wavelength(nm)         real         imag
288.00   3.79855244   0.00279194
289.00   3.79784726   0.00282111
290.00   3.79713964   0.00285048
291.00   3.79642959   0.00288005
292.00   3.79571710   0.00290983
293.00   3.79500217   0.00293981
294.00   3.79428480   0.00297000
295.00   3.79356500   0.00300039
296.00   3.79284276   0.00303099
297.00   3.79211809   0.00306180
298.00   3.79139097   0.00309282
299.00   3.79066143   0.00312404
300.00   3.78992944   0.00315547
301.00   3.78919502   0.00318711
302.00   3.78845817   0.00321897
303.00   3.78771888   0.00325103
304.00   3.78697715   0.00328331
305.00   3.78623299   0.00331580
306.00   3.78548639   0.00334850
307.00   3.78473736   0.00338142
308.00   3.78398589   0.00341455
309.00   3.78323199   0.00344790
310.00   3.78247565   0.00348146
311.00   3.78171687   0.00351524
312.00   3.78095566   0.00354924
313.00   3.78019202   0.00358346
314.00   3.77942594   0.00361789
315.00   3.77865743   0.00365255
316.00   3.77788648   0.00368742
317.00   3.77711309   0.00372252
318.00   3.77633727   0.00375784
319.00   3.77555902   0.00379338
320.00   3.77477833   0.00382914
321.00   3.77399521   0.00386513
322.00   3.77320966   0.00390134
323.00   3.77242167   0.00393778
324.00   3.77163124   0.00397444
325.00   3.77083839   0.00401133
326.00   3.77004309   0.00404845
327.00   3.76924537   0.00408580
328.00   3.76844521   0.00412337
329.00   3.76764262   0.00416118
330.00   3.76683759   0.00419921
331.00   3.76603013   0.00423747
332.00   3.76522024   0.00427597
333.00   3.76440791   0.00431470
334.00   3.76359315   0.00435366
335.00   3.76277596   0.00439286
336.00   3.76195633   0.00443229
337.00   3.76113427   0.00447195
338.00   3.76030978   0.00451185
339.00   3.75948286   0.00455199
340.00   3.75865350   0.00459236
341.00   3.75782171   0.00463297
342.00   3.75698749   0.00467382
343.00   3.75615084   0.00471491
344.00   3.75531175   0.00475624
345.00   3.75447023   0.00479781
346.00   3.75362628   0.00483962
347.00   3.75277990   0.00488167
348.00   3.75193108   0.00492397
349.00   3.75107983   0.00496650
350.00   3.75022616   0.00500929
351.00   3.74937005   0.00505231
352.00   3.74851150   0.00509559
353.00   3.74765053   0.00513911
354.00   3.74678713   0.00518287
355.00   3.74592129   0.00522688
356.00   3.74505302   0.00527115
357.00   3.74418233   0.00531566
358.00   3.74330920   0.00536042
359.00   3.74243364   0.00540543
360.00   3.74155565   0.00545069
361.00   3.74067523   0.00549620
362.00   3.73979237   0.00554196
363.00   3.73890709   0.00558798
364.00   3.73801938   0.00563425
365.00   3.73712924   0.00568078
366.00   3.73623666   0.00572756
367.00   3.73534166   0.00577460
368.00   3.73444423   0.00582189
369.00   3.73354436   0.00586944
370.00   3.73264207   0.00591725
371.00   3.73173735   0.00596532
372.00   3.73083019   0.00601364
373.00   3.72992061   0.00606223
374.00   3.72900860   0.00611108
375.00   3.72809416   0.00616019
376.00   3.72717729   0.00620956
377.00   3.72625799   0.00625919
378.00   3.72533626   0.00630909
379.00   3.72441211   0.00635925
380.00   3.72348552   0.00640967
381.00   3.72255651   0.00646036
382.00   3.72162506   0.00651132
383.00   3.72069119   0.00656255
384.00   3.71975489   0.00661404
385.00   3.71881616   0.00666580
386.00   3.71787501   0.00671783
387.00   3.71693142   0.00677013
388.00   3.71598541   0.00682269
389.00   3.71503697   0.00687553
390.00   3.71408610   0.00692865
391.00   3.71313280   0.00698203
392.00   3.71217708   0.00703569
393.00   3.71121893   0.00708962
394.00   3.71025835   0.00714383
395.00   3.70929534   0.00719831
396.00   3.70832991   0.00725306
397.00   3.70736205   0.00730810
398.00   3.70639176   0.00736341
399.00   3.70541905   0.00741900
400.00   3.70444391   0.00747486
401.00   3.70346634   0.00753101
402.00   3.70248635   0.00758744
403.00   3.70150393   0.00764414
404.00   3.70051908   0.00770113
405.00   3.69953181   0.00775840
406.00   3.69854211   0.00781596
407.00   3.69754999   0.00787380
408.00   3.69655544   0.00793192
409.00   3.69555846   0.00799032
410.00   3.69455906   0.00804902
411.00   3.69355723   0.00810799
412.00   3.69255298   0.00816726
413.00   3.69154630   0.00822681
414.00   3.69053719   0.00828665
415.00   3.68952566   0.00834678
416.00   3.68851171   0.00840720
417.00   3.68749533   0.00846791
418.00   3.68647653   0.00852892
419.00   3.68545530   0.00859021
420.00   3.68443165   0.00865180
421.00   3.68340557   0.00871367
422.00   3.68237707   0.00877585
423.00   3.68134614   0.00883831
424.00   3.68031279   0.00890108
425.00   3.67927702   0.00896414
426.00   3.67823882   0.00902749
427.00   3.67719820   0.00909114
428.00   3.67615515   0.00915509
429.00   3.67510968   0.00921934
430.00   3.67406179   0.00928389
431.00   3.67301148   0.00934874
432.00   3.67195874   0.00941389
433.00   3.67090357   0.00947934
434.00   3.66984599   0.00954509
435.00   3.66878598   0.00961115
436.00   3.66772355   0.00967751
437.00   3.66665870   0.00974417
438.00   3.66559142   0.00981114
439.00   3.66452172   0.00987842
440.00   3.66344960   0.00994600
441.00   3.66237506   0.01001388
442.00   3.66129810   0.01008208
443.00   3.66021871   0.01015058
444.00   3.65913690   0.01021939
445.00   3.65805267   0.01028852
446.00   3.65696602   0.01035795
447.00   3.65587695   0.01042769
448.00   3.65478545   0.01049775
449.00   3.65369154   0.01056812
450.00   3.65259520   0.01063880
451.00   3.65149644   0.01070979
452.00   3.65039526   0.01078110
453.00   3.64929166   0.01085273
454.00   3.64818564   0.01092467
455.00   3.64707720   0.01099693
456.00   3.64596634   0.01106950
457.00   3.64485306   0.01114239
458.00   3.64373736   0.01121561
459.00   3.64261924   0.01128914
460.00   3.64149870   0.01136299
461.00   3.64037573   0.01143716
462.00   3.63925035   0.01151165
463.00   3.63812255   0.01158647
464.00   3.63699233   0.01166160
465.00   3.63585970   0.01173707
466.00   3.63472464   0.01181285
467.00   3.63358716   0.01188896
468.00   3.63244726   0.01196540
469.00   3.63130495   0.01204216
470.00   3.63016022   0.01211925
471.00   3.62901306   0.01219667
472.00   3.62786349   0.01227441
473.00   3.62671150   0.01235249
474.00   3.62555710   0.01243089
475.00   3.62440027   0.01250963
476.00   3.62324103   0.01258869
477.00   3.62207937   0.01266809
478.00   3.62091529   0.01274782
479.00   3.61974879   0.01282788
480.00   3.61857988   0.01290828
481.00   3.61740855   0.01298901
482.00   3.61623480   0.01307008
483.00   3.61505864   0.01315148
484.00   3.61388006   0.01323322
485.00   3.61269906   0.01331529
486.00   3.61151564   0.01339771
487.00   3.61032981   0.01348046
488.00   3.60914156   0.01356355
489.00   3.60795090   0.01364698
490.00   3.60675782   0.01373076
491.00   3.60556232   0.01381487
492.00   3.60436441   0.01389933
493.00   3.60316408   0.01398413
494.00   3.60196134   0.01406927
495.00   3.60075618   0.01415475
496.00   3.59954860   0.01424059
497.00   3.59833861   0.01432676
498.00   3.59712621   0.01441328
499.00   3.59591139   0.01450015
500.00   3.59469416   0.01458737
501.00   3.59347451   0.01467494
502.00   3.59225244   0.01476285
503.00   3.59102796   0.01485112
504.00   3.58980107   0.01493973
505.00   3.58857177   0.01502870
506.00   3.58734004   0.01511801
507.00   3.58610591   0.01520768
508.00   3.58486936   0.01529770
509.00   3.58363040   0.01538808
510.00   3.58238903   0.01547881
511.00   3.58114524   0.01556990
512.00   3.57989903   0.01566134
513.00   3.57865042   0.01575314
514.00   3.57739939   0.01584529
515.00   3.57614595   0.01593780
516.00   3.57489010   0.01603068
517.00   3.57363183   0.01612391
518.00   3.57237115   0.01621750
519.00   3.57110806   0.01631145
520.00   3.56984256   0.01640576
521.00   3.56857465   0.01650043
522.00   3.56730432   0.01659547
523.00   3.56603158   0.01669087
524.00   3.56475643   0.01678664
525.00   3.56347887   0.01688276
526.00   3.56219890   0.01697926
527.00   3.56091652   0.01707612
528.00   3.55963172   0.01717335
529.00   3.55834452   0.01727094
530.00   3.55705490   0.01736890
531.00   3.55576287   0.01746724
532.00   3.55446844   0.01756594
533.00   3.55317159   0.01766501
534.00   3.55187233   0.01776445
535.00   3.55057066   0.01786426
536.00   3.54926659   0.01796445
537.00   3.54796010   0.01806501
538.00   3.54665120   0.01816594
539.00   3.54533989   0.01826724
540.00   3.54402618   0.01836893
541.00   3.54271005   0.01847098
542.00   3.54139152   0.01857342
543.00   3.54007058   0.01867623
544.00   3.53874723   0.01877941
545.00   3.53742147   0.01888298
546.00   3.53609330   0.01898692
547.00   3.53476272   0.01909125
548.00   3.53342974   0.01919596
549.00   3.53209434   0.01930104
550.00   3.53075654   0.01940651
551.00   3.52941633   0.01951236
552.00   3.52807372   0.01961859
553.00   3.52672869   0.01972521
554.00   3.52538126   0.01983221
555.00   3.52403142   0.01993960
556.00   3.52267918   0.02004737
557.00   3.52132453   0.02015553
558.00   3.51996747   0.02026408
559.00   3.51860800   0.02037302
560.00   3.51724613   0.02048234
561.00   3.51588185   0.02059205
562.00   3.51451517   0.02070215
563.00   3.51314608   0.02081265
564.00   3.51177459   0.02092353
565.00   3.51040068   0.02103481
566.00   3.50902438   0.02114648
567.00   3.50764566   0.02125854
568.00   3.50626455   0.02137100
569.00   3.50488102   0.02148385
570.00   3.50349510   0.02159710
571.00   3.50210676   0.02171074
572.00   3.50071603   0.02182478
573.00   3.49932289   0.02193922
574.00   3.49792734   0.02205405
575.00   3.49652939   0.02216928
576.00   3.49512904   0.02228492
577.00   3.49372628   0.02240095
578.00   3.49232112   0.02251739
579.00   3.49091355   0.02263422
580.00   3.48950359   0.02275146
581.00   3.48809121   0.02286910
582.00   3.48667644   0.02298715
583.00   3.48525926   0.02310560
584.00   3.48383968   0.02322445
585.00   3.48241770   0.02334371
586.00   3.48099331   0.02346338
587.00   3.47956652   0.02358345
588.00   3.47813733   0.02370393
589.00   3.47670574   0.02382482
590.00   3.47527175   0.02394612
591.00   3.47383535   0.02406782
592.00   3.47239656   0.02418994
593.00   3.47095536   0.02431247
594.00   3.46951176   0.02443541
595.00   3.46806576   0.02455877
596.00   3.46661735   0.02468253
597.00   3.46516655   0.02480671
598.00   3.46371335   0.02493131
599.00   3.46225775   0.02505632
600.00   3.46079974   0.02518174
601.00   3.45933934   0.02530758
602.00   3.45787653   0.02543384
603.00   3.45641133   0.02556052
604.00   3.45494373   0.02568762
605.00   3.45347372   0.02581513
606.00   3.45200132   0.02594307
607.00   3.45052652   0.02607142
608.00   3.44904932   0.02620020
609.00   3.44756972   0.02632940
610.00   3.44608772   0.02645902
611.00   3.44460333   0.02658906
612.00   3.44311653   0.02671953
613.00   3.44162734   0.02685042
614.00   3.44013575   0.02698174
615.00   3.43864176   0.02711348
616.00   3.43714537   0.02724566
617.00   3.43564659   0.02737825
618.00   3.43414540   0.02751128
619.00   3.43264183   0.02764473
620.00   3.43113585   0.02777862
621.00   3.42962748   0.02791293
622.00   3.42811671   0.02804768
623.00   3.42660354   0.02818285
624.00   3.42508798   0.02831846
625.00   3.42357002   0.02845450
626.00   3.42204966   0.02859098
627.00   3.42052691   0.02872789
628.00   3.41900177   0.02886523
629.00   3.41747422   0.02900301
630.00   3.41594429   0.02914123
631.00   3.41441195   0.02927988
632.00   3.41287722   0.02941897
633.00   3.41134010   0.02955850
634.00   3.40980058   0.02969846
635.00   3.40825867   0.02983887
636.00   3.40671436   0.02997972
637.00   3.40516766   0.03012100
638.00   3.40361857   0.03026273
639.00   3.40206708   0.03040490
640.00   3.40051319   0.03054752
641.00   3.39895692   0.03069058
642.00   3.39739825   0.03083408
643.00   3.39583718   0.03097802
644.00   3.39427373   0.03112242
645.00   3.39270788   0.03126726
646.00   3.39113964   0.03141254
647.00   3.38956900   0.03155827
648.00   3.38799598   0.03170446
649.00   3.38642056   0.03185109
650.00   3.38484274   0.03199817
651.00   3.38326254   0.03214570
652.00   3.38167995   0.03229368
653.00   3.38009496   0.03244211
654.00   3.37850758   0.03259100
655.00   3.37691781   0.03274034
656.00   3.37532565   0.03289013
657.00   3.37373110   0.03304038
658.00   3.37213416   0.03319108
659.00   3.37053483   0.03334224
660.00   3.36893311   0.03349385
661.00   3.36732899   0.03364592
662.00   3.36572249   0.03379845
663.00   3.36411360   0.03395144
664.00   3.36250232   0.03410489
665.00   3.36088864   0.03425879
666.00   3.35927258   0.03441316
667.00   3.35765413   0.03456799
668.00   3.35603329   0.03472328
669.00   3.35441007   0.03487903
670.00   3.35278445   0.03503525
671.00   3.35115644   0.03519193
672.00   3.34952605   0.03534907
673.00   3.34789327   0.03550668
674.00   3.34625810   0.03566475
675.00   3.34462054   0.03582329
676.00   3.34298060   0.03598230
677.00   3.34133827   0.03614178
678.00   3.33969355   0.03630172
679.00   3.33804644   0.03646214
680.00   3.33639695   0.03662302
681.00   3.33474507   0.03678438
682.00   3.33309080   0.03694620
683.00   3.33143415   0.03710850
684.00   3.32977511   0.03727127
685.00   3.32811369   0.03743451
686.00   3.32644988   0.03759823
687.00   3.32478368   0.03776242
688.00   3.32311510   0.03792709
689.00   3.32144414   0.03809223
690.00   3.31977079   0.03825785
691.00   3.31809505   0.03842395
692.00   3.31641693   0.03859053
693.00   3.31473642   0.03875758
694.00   3.31305353   0.03892511
695.00   3.31136826   0.03909313
696.00   3.30968060   0.03926162
697.00   3.30799056   0.03943060
698.00   3.30629814   0.03960005
699.00   3.30460333   0.03976999
700.00   3.30290614   0.03994042
701.00   3.30120656   0.04011132
702.00   3.29950460   0.04028271
703.00   3.29780026   0.04045459
704.00   3.29609354   0.04062695
705.00   3.29438444   0.04079980
706.00   3.29267295   0.04097314
707.00   3.29095908   0.04114697
708.00   3.28924283   0.04132128
709.00   3.28752420   0.04149608
710.00   3.28580318   0.04167138
711.00   3.28407979   0.04184716
712.00   3.28235401   0.04202344
713.00   3.28062586   0.04220020
714.00   3.27889532   0.04237746
715.00   3.27716240   0.04255522
716.00   3.27542710   0.04273346
717.00   3.27368943   0.04291221
718.00   3.27194937   0.04309144
719.00   3.27020693   0.04327118
720.00   3.26846211   0.04345141
721.00   3.26671492   0.04363213
722.00   3.26496534   0.04381336
723.00   3.26321339   0.04399508
724.00   3.26145905   0.04417731
725.00   3.25970234   0.04436003
726.00   3.25794325   0.04454326
727.00   3.25618179   0.04472698
728.00   3.25441794   0.04491121
729.00   3.25265172   0.04509594
730.00   3.25088311   0.04528118
731.00   3.24911213   0.04546691
732.00   3.24733878   0.04565316
733.00   3.24556305   0.04583991
734.00   3.24378494   0.04602716
735.00   3.24200445   0.04621492
736.00   3.24022159   0.04640319
737.00   3.23843635   0.04659197
738.00   3.23664873   0.04678125
739.00   3.23485874   0.04697105
740.00   3.23306637   0.04716135
741.00   3.23127163   0.04735217
742.00   3.22947451   0.04754350
743.00   3.22767502   0.04773534
744.00   3.22587315   0.04792769
745.00   3.22406891   0.04812056
746.00   3.22226229   0.04831394
747.00   3.22045330   0.04850783
748.00   3.21864194   0.04870224
749.00   3.21682820   0.04889717
750.00   3.21501208   0.04909261
751.00   3.21319360   0.04928857
752.00   3.21137274   0.04948505
753.00   3.20954950   0.04968204
754.00   3.20772390   0.04987956
755.00   3.20589592   0.05007760
756.00   3.20406557   0.05027615
757.00   3.20223284   0.05047523
758.00   3.20039775   0.05067483
759.00   3.19856028   0.05087496
760.00   3.19672044   0.05107561
761.00   3.19487823   0.05127678
762.00   3.19303365   0.05147847
763.00   3.19118669   0.05168069
764.00   3.18933737   0.05188344
765.00   3.18748567   0.05208672
766.00   3.18563161   0.05229052
767.00   3.18377517   0.05249485
768.00   3.18191636   0.05269971
769.00   3.18005519   0.05290509
770.00   3.17819164   0.05311101
771.00   3.17632572   0.05331746
772.00   3.17445744   0.05352444
773.00   3.17258678   0.05373195
774.00   3.17071376   0.05394000
775.00   3.16883837   0.05414857
776.00   3.16696061   0.05435769
777.00   3.16508048   0.05456733
778.00   3.16319798   0.05477752
779.00   3.16131312   0.05498823
780.00   3.15942588   0.05519949
781.00   3.15753628   0.05541128
782.00   3.15564432   0.05562361
783.00   3.15374998   0.05583648
784.00   3.15185328   0.05604989
785.00   3.14995421   0.05626384
786.00   3.14805278   0.05647833
787.00   3.14614897   0.05669336
788.00   3.14424281   0.05690893
789.00   3.14233427   0.05712505
790.00   3.14042338   0.05734171
791.00   3.13851011   0.05755891
792.00   3.13659448   0.05777666
793.00   3.13467649   0.05799495
794.00   3.13275613   0.05821379
795.00   3.13083340   0.05843317
796.00   3.12890831   0.05865311
797.00   3.12698086   0.05887359
798.00   3.12505104   0.05909462
799.00   3.12311886   0.05931620
800.00   3.12118432   0.05953832
801.00   3.11924741   0.05976100
802.00   3.11730814   0.05998423
803.00   3.11536650   0.06020802
804.00   3.11342251   0.06043235
805.00   3.11147615   0.06065724
806.00   3.10952742   0.06088268
807.00   3.10757634   0.06110868
808.00   3.10562289   0.06133523
809.00   3.10366708   0.06156234
810.00   3.10170892   0.06179001
811.00   3.09974838   0.06201823
812.00   3.09778549   0.06224701
813.00   3.09582024   0.06247635
814.00   3.09385263   0.06270624
815.00   3.09188265   0.06293670
816.00   3.08991032   0.06316772
817.00   3.08793562   0.06339930
818.00   3.08595857   0.06363144
819.00   3.08397915   0.06386414
820.00   3.08199738   0.06409741
821.00   3.08001325   0.06433124
822.00   3.07802676   0.06456564
823.00   3.07603791   0.06480060
824.00   3.07404670   0.06503612
825.00   3.07205313   0.06527221
826.00   3.07005721   0.06550887
827.00   3.06805892   0.06574610
828.00   3.06605828   0.06598390
829.00   3.06405528   0.06622226
830.00   3.06204993   0.06646120
831.00   3.06004222   0.06670070
832.00   3.05803215   0.06694078
833.00   3.05601972   0.06718143
834.00   3.05400494   0.06742265
835.00   3.05198780   0.06766444
836.00   3.04996830   0.06790681
837.00   3.04794645   0.06814975
838.00   3.04592225   0.06839327
839.00   3.04389568   0.06863736
840.00   3.04186677   0.06888203
841.00   3.03983550   0.06912728
842.00   3.03780187   0.06937310
843.00   3.03576589   0.06961950
844.00   3.03372756   0.06986648
845.00   3.03168687   0.07011404
846.00   3.02964382   0.07036218
847.00   3.02759843   0.07061091
848.00   3.02555068   0.07086021
849.00   3.02350058   0.07111010
850.00   3.02144812   0.07136056
851.00   3.01939331   0.07161162
852.00   3.01733615   0.07186325
853.00   3.01527664   0.07211547
854.00   3.01321477   0.07236828
855.00   3.01115056   0.07262167
856.00   3.00908399   0.07287565
857.00   3.00701507   0.07313022
858.00   3.00494380   0.07338538
859.00   3.00287017   0.07364112
860.00   3.00079420   0.07389746
861.00   2.99871588   0.07415438
862.00   2.99663521   0.07441189
863.00   2.99455218   0.07467000
864.00   2.99246681   0.07492870
865.00   2.99037909   0.07518799
866.00   2.98828901   0.07544788
867.00   2.98619659   0.07570835
868.00   2.98410182   0.07596943
869.00   2.98200470   0.07623110
870.00   2.97990524   0.07649336
871.00   2.97780342   0.07675622
872.00   2.97569926   0.07701968
873.00   2.97359275   0.07728374
874.00   2.97148389   0.07754839
875.00   2.96937268   0.07781365
876.00   2.96725913   0.07807950
877.00   2.96514323   0.07834596
878.00   2.96302498   0.07861302
879.00   2.96090439   0.07888068
880.00   2.95878145   0.07914894
881.00   2.95665616   0.07941780
882.00   2.95452853   0.07968727
883.00   2.95239855   0.07995734
884.00   2.95026623   0.08022802
885.00   2.94813157   0.08049930
886.00   2.94599455   0.08077120
887.00   2.94385520   0.08104369
888.00   2.94171350   0.08131680
889.00   2.93956945   0.08159051
890.00   2.93742306   0.08186484
891.00   2.93527433   0.08213977
892.00   2.93312325   0.08241531
893.00   2.93096984   0.08269147
894.00   2.92881407   0.08296823
895.00   2.92665597   0.08324561
896.00   2.92449552   0.08352360
897.00   2.92233273   0.08380221
898.00   2.92016760   0.08408143
899.00   2.91800013   0.08436126
900.00   2.91583031   0.08464171
901.00   2.91365815   0.08492278
902.00   2.91148366   0.08520446
903.00   2.90930682   0.08548676
904.00   2.90712764   0.08576968
905.00   2.90494612   0.08605322
906.00   2.90276226   0.08633737
907.00   2.90057606   0.08662215
908.00   2.89838752   0.08690755
909.00   2.89619664   0.08719357
910.00   2.89400342   0.08748021
911.00   2.89180786   0.08776748
912.00   2.88960997   0.08805537
913.00   2.88740973   0.08834388
914.00   2.88520716   0.08863302
915.00   2.88300225   0.08892278
916.00   2.88079500   0.08921317
917.00   2.87858541   0.08950418
918.00   2.87637349   0.08979582
919.00   2.87415923   0.09008809
920.00   2.87194263   0.09038099
921.00   2.86972370   0.09067452
922.00   2.86750242   0.09096868
923.00   2.86527882   0.09126347
924.00   2.86305287   0.09155889
925.00   2.86082460   0.09185494
926.00   2.85859398   0.09215163
927.00   2.85636103   0.09244894
928.00   2.85412575   0.09274690
929.00   2.85188813   0.09304548
930.00   2.84964817   0.09334470
931.00   2.84740589   0.09364456
932.00   2.84516126   0.09394505
933.00   2.84291431   0.09424618
934.00   2.84066502   0.09454795
935.00   2.83841339   0.09485036
936.00   2.83615944   0.09515340
937.00   2.83390315   0.09545709
938.00   2.83164453   0.09576141
939.00   2.82938357   0.09606638
940.00   2.82712029   0.09637199
941.00   2.82485467   0.09667824
942.00   2.82258672   0.09698513
943.00   2.82031644   0.09729267
944.00   2.81804383   0.09760085
945.00   2.81576889   0.09790967
946.00   2.81349161   0.09821915
947.00   2.81121201   0.09852926
948.00   2.80893008   0.09884003
949.00   2.80664581   0.09915144
950.00   2.80435922   0.09946350
951.00   2.80207030   0.09977621
952.00   2.79977904   0.10008956
953.00   2.79748546   0.10040357
954.00   2.79518955   0.10071823
955.00   2.79289131   0.10103354
956.00   2.79059075   0.10134950
957.00   2.78828785   0.10166611
958.00   2.78598263   0.10198338
959.00   2.78367508   0.10230130
960.00   2.78136521   0.10261988
961.00   2.77905300   0.10293911
962.00   2.77673847   0.10325899
963.00   2.77442161   0.10357954
964.00   2.77210243   0.10390074
965.00   2.76978092   0.10422259
966.00   2.76745709   0.10454511
967.00   2.76513093   0.10486829
968.00   2.76280244   0.10519212
969.00   2.76047163   0.10551662
970.00   2.75813849   0.10584177
971.00   2.75580303   0.10616759
972.00   2.75346525   0.10649407
973.00   2.75112514   0.10682121
974.00   2.74878271   0.10714902
975.00   2.74643796   0.10747749
976.00   2.74409088   0.10780662
977.00   2.74174148   0.10813642
978.00   2.73938975   0.10846689
979.00   2.73703570   0.10879802
980.00   2.73467934   0.10912982
981.00   2.73232064   0.10946229
982.00   2.72995963   0.10979543
983.00   2.72759630   0.11012924
984.00   2.72523064   0.11046371
985.00   2.72286267   0.11079886
986.00   2.72049237   0.11113468
987.00   2.71811975   0.11147117
988.00   2.71574481   0.11180833
989.00   2.71336755   0.11214617
990.00   2.71098798   0.11248468
991.00   2.70860608   0.11282386
992.00   2.70622186   0.11316372
993.00   2.70383533   0.11350426
994.00   2.70144647   0.11384547
995.00   2.69905530   0.11418736
996.00   2.69666181   0.11452992
997.00   2.69426600   0.11487317
998.00   2.69186788   0.11521709
999.00   2.68946743   0.11556169
1000.00   2.68706467   0.11590698
1001.00   2.68465960   0.11625294
1002.00   2.68225220   0.11659959
1003.00   2.67984249   0.11694691
1004.00   2.67743046   0.11729492
1005.00   2.67501612   0.11764362
1006.00   2.67259946   0.11799299
1007.00   2.67018049   0.11834306
1008.00   2.66775920   0.11869380
1009.00   2.66533560   0.11904524
1010.00   2.66290968   0.11939736
1011.00   2.66048145   0.11975017
1012.00   2.65805090   0.12010366
1013.00   2.65561804   0.12045784
1014.00   2.65318287   0.12081272
1015.00   2.65074538   0.12116828
1016.00   2.64830558   0.12152453
1017.00   2.64586346   0.12188148
1018.00   2.64341904   0.12223911
1019.00   2.64097230   0.12259744
1020.00   2.63852325   0.12295646
1021.00   2.63607189   0.12331618
1022.00   2.63361822   0.12367658
1023.00   2.63116223   0.12403769
1024.00   2.62870394   0.12439949
1025.00   2.62624333   0.12476198
1026.00   2.62378042   0.12512518
1027.00   2.62131519   0.12548907
1028.00   2.61884765   0.12585365
1029.00   2.61637781   0.12621894
1030.00   2.61390565   0.12658492
1031.00   2.61143119   0.12695161
1032.00   2.60895441   0.12731900
1033.00   2.60647533   0.12768708
1034.00   2.60399394   0.12805587
1035.00   2.60151024   0.12842537
1036.00   2.59902424   0.12879556
1037.00   2.59653592   0.12916646
1038.00   2.59404530   0.12953806
1039.00   2.59155237   0.12991037
1040.00   2.58905714   0.13028339
1041.00   2.58655960   0.13065711
1042.00   2.58405975   0.13103153
1043.00   2.58155760   0.13140667
1044.00   2.57905314   0.13178251
1045.00   2.57654637   0.13215906
1046.00   2.57403730   0.13253633
1047.00   2.57152593   0.13291430
1048.00   2.56901225   0.13329298
1049.00   2.56649627   0.13367237
1050.00   2.56397798   0.13405248
1051.00   2.56145739   0.13443330
1052.00   2.55893449   0.13481483
1053.00   2.55640930   0.13519707
1054.00   2.55388180   0.13558004
1055.00   2.55135199   0.13596371
1056.00   2.54881989   0.13634810
1057.00   2.54628548   0.13673321
1058.00   2.54374877   0.13711903
1059.00   2.54120975   0.13750558
1060.00   2.53866844   0.13789284
1061.00   2.53612483   0.13828082
1062.00   2.53357891   0.13866952
1063.00   2.53103070   0.13905894
1064.00   2.52848018   0.13944908
1065.00   2.52592736   0.13983994
1066.00   2.52337225   0.14023153
1067.00   2.52081483   0.14062383
