wavelength(nm)         real         imag
536.00   3.12699309   0.03959315
538.00   3.12122886   0.04003723
540.00   3.11544338   0.04048461
542.00   3.10963666   0.04093530
544.00   3.10380871   0.04138932
546.00   3.09795952   0.04184667
548.00   3.09208911   0.04230736
550.00   3.08619746   0.04277142
552.00   3.08028459   0.04323885
554.00   3.07435049   0.04370966
556.00   3.06839517   0.04418387
558.00   3.06241864   0.04466148
560.00   3.05642088   0.04514252
562.00   3.05040192   0.04562699
564.00   3.04436174   0.04611490
566.00   3.03830036   0.04660626
568.00   3.03221777   0.04710110
570.00   3.02611398   0.04759941
572.00   3.01998898   0.04810122
574.00   3.01384279   0.04860653
576.00   3.00767541   0.04911535
578.00   3.00148683   0.04962771
580.00   2.99527706   0.05014360
582.00   2.98904611   0.05066305
584.00   2.98279397   0.05118606
586.00   2.97652065   0.05171264
588.00   2.97022616   0.05224282
590.00   2.96391048   0.05277659
592.00   2.95757364   0.05331398
594.00   2.95121562   0.05385498
596.00   2.94483643   0.05439963
598.00   2.93843609   0.05494792
600.00   2.93201457   0.05549987
602.00   2.92557190   0.05605550
604.00   2.91910808   0.05661481
606.00   2.91262309   0.05717781
608.00   2.90611696   0.05774452
610.00   2.89958968   0.05831495
612.00   2.89304126   0.05888912
614.00   2.88647169   0.05946702
616.00   2.87988098   0.06004868
618.00   2.87326914   0.06063411
620.00   2.86663616   0.06122332
622.00   2.85998205   0.06181632
624.00   2.85330682   0.06241312
626.00   2.84661045   0.06301374
628.00   2.83989297   0.06361819
630.00   2.83315437   0.06422647
632.00   2.82639465   0.06483861
634.00   2.81961381   0.06545461
636.00   2.81281187   0.06607448
638.00   2.80598882   0.06669824
640.00   2.79914466   0.06732590
642.00   2.79227941   0.06795747
644.00   2.78539305   0.06859296
646.00   2.77848560   0.06923239
648.00   2.77155705   0.06987576
650.00   2.76460742   0.07052309
652.00   2.75763670   0.07117439
654.00   2.75064489   0.07182968
656.00   2.74363201   0.07248895
658.00   2.73659804   0.07315224
660.00   2.72954300   0.07381954
662.00   2.72246690   0.07449087
664.00   2.71536972   0.07516624
666.00   2.70825147   0.07584567
668.00   2.70111217   0.07652916
670.00   2.69395180   0.07721673
672.00   2.68677038   0.07790839
674.00   2.67956791   0.07860415
676.00   2.67234439   0.07930402
678.00   2.66509982   0.08000801
680.00   2.65783420   0.08071615
682.00   2.65054755   0.08142843
684.00   2.64323986   0.08214487
686.00   2.63591113   0.08286548
688.00   2.62856137   0.08359028
690.00   2.62119059   0.08431927
692.00   2.61379878   0.08505247
694.00   2.60638595   0.08578989
696.00   2.59895210   0.08653155
698.00   2.59149724   0.08727744
700.00   2.58402136   0.08802759
702.00   2.57652448   0.08878201
704.00   2.56900659   0.08954070
706.00   2.56146770   0.09030369
708.00   2.55390780   0.09107098
710.00   2.54632692   0.09184258
712.00   2.53872504   0.09261851
714.00   2.53110217   0.09339877
716.00   2.52345832   0.09418339
718.00   2.51579349   0.09497237
720.00   2.50810767   0.09576572
722.00   2.50040088   0.09656345
724.00   2.49267312   0.09736559
726.00   2.48492439   0.09817213
728.00   2.47715469   0.09898309
730.00   2.46936403   0.09979848
732.00   2.46155241   0.10061832
734.00   2.45371984   0.10144261
736.00   2.44586631   0.10227137
738.00   2.43799184   0.10310461
740.00   2.43009642   0.10394234
742.00   2.42218006   0.10478458
744.00   2.41424276   0.10563132
746.00   2.40628452   0.10648260
748.00   2.39830535   0.10733841
750.00   2.39030526   0.10819877
752.00   2.38228423   0.10906370
754.00   2.37424229   0.10993320
756.00   2.36617943   0.11080728
758.00   2.35809566   0.11168596
760.00   2.34999097   0.11256925
762.00   2.34186538   0.11345715
764.00   2.33371888   0.11434969
766.00   2.32555148   0.11524688
768.00   2.31736319   0.11614872
770.00   2.30915400   0.11705522
772.00   2.30092392   0.11796641
774.00   2.29267296   0.11888229
776.00   2.28440111   0.11980286
778.00   2.27610839   0.12072816
780.00   2.26779479   0.12165817
782.00   2.25946031   0.12259293
784.00   2.25110497   0.12353244
786.00   2.24272877   0.12447670
788.00   2.23433170   0.12542574
790.00   2.22591377   0.12637956
792.00   2.21747499   0.12733818
794.00   2.20901536   0.12830161
796.00   2.20053489   0.12926985
798.00   2.19203357   0.13024293
800.00   2.18351141   0.13122085
802.00   2.17496842   0.13220362
804.00   2.16640459   0.13319126
806.00   2.15781993   0.13418378
808.00   2.14921446   0.13518118
810.00   2.14058816   0.13618349
812.00   2.13194104   0.13719071
814.00   2.12327311   0.13820285
816.00   2.11458437   0.13921993
818.00   2.10587482   0.14024196
820.00   2.09714447   0.14126895
822.00   2.08839332   0.14230091
824.00   2.07962138   0.14333785
826.00   2.07082865   0.14437978
828.00   2.06201513   0.14542672
830.00   2.05318083   0.14647867
832.00   2.04432574   0.14753566
834.00   2.03544988   0.14859769
836.00   2.02655325   0.14966476
838.00   2.01763585   0.15073691
840.00   2.00869769   0.15181412
842.00   1.99973877   0.15289643
844.00   1.99075909   0.15398383
846.00   1.98175865   0.15507634
848.00   1.97273747   0.15617397
850.00   1.96369555   0.15727674
852.00   1.95463288   0.15838465
854.00   1.94554947   0.15949772
856.00   1.93644533   0.16061596
858.00   1.92732047   0.16173938
860.00   1.91817487   0.16286798
862.00   1.90900856   0.16400179
864.00   1.89982152   0.16514082
866.00   1.89061378   0.16628507
868.00   1.88138532   0.16743455
870.00   1.87213616   0.16858929
872.00   1.86286630   0.16974928
874.00   1.85357574   0.17091455
876.00   1.84426448   0.17208510
878.00   1.83493254   0.17326095
880.00   1.82557991   0.17444210
882.00   1.81620659   0.17562858
884.00   1.80681260   0.17682038
886.00   1.79739794   0.17801752
888.00   1.78796260   0.17922001
890.00   1.77850660   0.18042787
892.00   1.76902994   0.18164111
894.00   1.75953263   0.18285973
896.00   1.75001465   0.18408375
898.00   1.74047603   0.18531318
900.00   1.73091676   0.18654803
902.00   1.72133686   0.18778831
904.00   1.71173631   0.18903404
906.00   1.70211513   0.19028523
908.00   1.69247333   0.19154188
910.00   1.68281090   0.19280401
912.00   1.67312784   0.19407163
914.00   1.66342417   0.19534476
916.00   1.65369989   0.19662339
918.00   1.64395500   0.19790755
920.00   1.63418951   0.19919725
922.00   1.62440342   0.20049250
924.00   1.61459673   0.20179330
926.00   1.60476945   0.20309968
928.00   1.59492158   0.20441164
930.00   1.58505313   0.20572919
932.00   1.57516411   0.20705234
934.00   1.56525450   0.20838111
936.00   1.55532433   0.20971551
938.00   1.54537359   0.21105555
940.00   1.53540229   0.21240124
942.00   1.52541043   0.21375259
944.00   1.51539802   0.21510962
946.00   1.50536506   0.21647233
948.00   1.49531156   0.21784073
950.00   1.48523751   0.21921484
952.00   1.47514293   0.22059468
954.00   1.46502782   0.22198024
956.00   1.45489218   0.22337154
958.00   1.44473601   0.22476860
960.00   1.43455933   0.22617142
962.00   1.42436213   0.22758002
964.00   1.41414443   0.22899440
966.00   1.40390621   0.23041458
968.00   1.39364750   0.23184057
970.00   1.38336829   0.23327239
972.00   1.37306859   0.23471003
974.00   1.36274840   0.23615352
976.00   1.35240772   0.23760287
978.00   1.34204657   0.23905808
980.00   1.33166494   0.24051917
982.00   1.32126284   0.24198614
984.00   1.31084028   0.24345902
986.00   1.30039725   0.24493781
988.00   1.28993377   0.24642253
990.00   1.27944983   0.24791317
992.00   1.26894545   0.24940977
994.00   1.25842062   0.25091232
996.00   1.24787535   0.25242084
998.00   1.23730965   0.25393534
1000.00   1.22672352   0.25545583
1002.00   1.21611696   0.25698232
1004.00   1.20548999   0.25851482
1006.00   1.19484259   0.26005335
1008.00   1.18417479   0.26159792
1010.00   1.17348657   0.26314853
1012.00   1.16277795   0.26470520
1014.00   1.15204894   0.26626794
1016.00   1.14129953   0.26783676
1018.00   1.13052973   0.26941168
1020.00   1.11973955   0.27099270
1022.00   1.10892899   0.27257983
1024.00   1.09809805   0.27417309
1026.00   1.08724674   0.27577248
1028.00   1.07637506   0.27737803
1030.00   1.06548303   0.27898973
1032.00   1.05457063   0.28060761
1034.00   1.04363789   0.28223166
1036.00   1.03268479   0.28386191
1038.00   1.02171136   0.28549837
1040.00   1.01071758   0.28714104
1042.00   0.99970347   0.28878994
1044.00   0.98866903   0.29044507
1046.00   0.97761427   0.29210646
1048.00   0.96653919   0.29377410
1050.00   0.95544380   0.29544802
1052.00   0.94432809   0.29712822
1054.00   0.93319208   0.29881471
1056.00   0.92203577   0.30050751
1058.00   0.91085916   0.30220662
1060.00   0.89966226   0.30391207
1062.00   0.88844508   0.30562385
1064.00   0.87720761   0.30734198
1066.00   0.86594987   0.30906647
1068.00   0.85467185   0.31079733
1070.00   0.84337357   0.31253458
1072.00   0.83205502   0.31427822
1074.00   0.82071622   0.31602827
1076.00   0.80935716   0.31778473
1078.00   0.79797786   0.31954762
1080.00   0.78657831   0.32131695
1082.00   0.77515853   0.32309273
1084.00   0.76371851   0.32487497
1086.00   0.75225826   0.32666368
1088.00   0.74077779   0.32845888
1090.00   0.72927710   0.33026057
1092.00   0.71775620   0.33206876
1094.00   0.70621508   0.33388347
1096.00   0.69465377   0.33570471
1098.00   0.68307225   0.33753249
1100.00   0.67147054   0.33936682
1102.00   0.65984864   0.34120770
1104.00   0.64820655   0.34305516
1106.00   0.63654429   0.34490920
1108.00   0.62486185   0.34676984
1110.00   0.61315924   0.34863708
1112.00   0.60143647   0.35051094
1114.00   0.58969354   0.35239142
1116.00   0.57793045   0.35427854
1118.00   0.56614721   0.35617231
1120.00   0.55434383   0.35807274
1122.00   0.54252030   0.35997985
1124.00   0.53067665   0.36189363
1126.00   0.51881286   0.36381411
1128.00   0.50692895   0.36574129
1130.00   0.49502491   0.36767518
1132.00   0.48310077   0.36961580
1134.00   0.47115651   0.37156316
1136.00   0.45919215   0.37351727
1138.00   0.44720769   0.37547813
1140.00   0.43520313   0.37744577
1142.00   0.42317849   0.37942019
1144.00   0.41113376   0.38140140
1146.00   0.39906895   0.38338941
1148.00   0.38698407   0.38538423
1150.00   0.37487912   0.38738588
1152.00   0.36275411   0.38939437
1154.00   0.35060903   0.39140970
1156.00   0.33844390   0.39343189
1158.00   0.32625873   0.39546095
1160.00   0.31405351   0.39749688
1162.00   0.30182825   0.39953971
1164.00   0.28958296   0.40158944
1166.00   0.27731764   0.40364608
1168.00   0.26503230   0.40570965
1170.00   0.25272694   0.40778014
1172.00   0.24040157   0.40985759
1174.00   0.22805619   0.41194198
1176.00   0.21569081   0.41403335
1178.00   0.20330544   0.41613169
1180.00   0.19090007   0.41823702
1182.00   0.17847472   0.42034935
1184.00   0.16602938   0.42246869
1186.00   0.15356407   0.42459506
1188.00   0.14107879   0.42672845
1190.00   0.12857354   0.42886888
1192.00   0.11604834   0.43101637
1194.00   0.10350318   0.43317093
1196.00   0.09093806   0.43533256
1198.00   0.07835301   0.43750127
1200.00   0.06574802   0.43967708
1202.00   0.05312309   0.44186000
1204.00   0.04047824   0.44405004
1206.00   0.02781346   0.44624721
1208.00   0.01512876   0.44845152
1210.00   0.00242416   0.45066297
1212.00  -0.01030036   0.45288159
1214.00  -0.02304477   0.45510739
1216.00  -0.03580908   0.45734036
1218.00  -0.04859328   0.45958053
1220.00  -0.06139737   0.46182791
1222.00  -0.07422134   0.46408250
1224.00  -0.08706518   0.46634432
1226.00  -0.09992889   0.46861337
1228.00  -0.11281246   0.47088967
1230.00  -0.12571590   0.47317323
1232.00  -0.13863918   0.47546406
1234.00  -0.15158231   0.47776217
1236.00  -0.16454529   0.48006757
1238.00  -0.17752810   0.48238028
1240.00  -0.19053074   0.48470029
1242.00  -0.20355321   0.48702763
1244.00  -0.21659550   0.48936230
1246.00  -0.22965760   0.49170432
1248.00  -0.24273951   0.49405369
1250.00  -0.25584122   0.49641043
1252.00  -0.26896274   0.49877454
1254.00  -0.28210404   0.50114604
1256.00  -0.29526514   0.50352494
1258.00  -0.30844601   0.50591125
1260.00  -0.32164666   0.50830498
1262.00  -0.33486708   0.51070613
1264.00  -0.34810727   0.51311473
1266.00  -0.36136721   0.51553078
1268.00  -0.37464691   0.51795429
1270.00  -0.38794636   0.52038527
1272.00  -0.40126555   0.52282374
1274.00  -0.41460448   0.52526970
1276.00  -0.42796314   0.52772317
1278.00  -0.44134152   0.53018415
1280.00  -0.45473963   0.53265266
1282.00  -0.46815745   0.53512870
1284.00  -0.48159498   0.53761229
1286.00  -0.49505221   0.54010344
1288.00  -0.50852914   0.54260215
1290.00  -0.52202576   0.54510845
1292.00  -0.53554207   0.54762233
1294.00  -0.54907806   0.55014382
1296.00  -0.56263372   0.55267291
1298.00  -0.57620906   0.55520963
1300.00  -0.58980406   0.55775397
1302.00  -0.60341871   0.56030597
1304.00  -0.61705302   0.56286561
1306.00  -0.63070697   0.56543291
1308.00  -0.64438057   0.56800789
1310.00  -0.65807380   0.57059056
1312.00  -0.67178666   0.57318092
1314.00  -0.68551915   0.57577899
1316.00  -0.69927125   0.57838477
1318.00  -0.71304297   0.58099828
1320.00  -0.72683429   0.58361952
1322.00  -0.74064521   0.58624852
1324.00  -0.75447573   0.58888527
1326.00  -0.76832584   0.59152979
1328.00  -0.78219553   0.59418209
1330.00  -0.79608479   0.59684218
1332.00  -0.80999363   0.59951007
1334.00  -0.82392204   0.60218577
1336.00  -0.83787001   0.60486929
1338.00  -0.85183753   0.60756064
1340.00  -0.86582460   0.61025983
1342.00  -0.87983121   0.61296688
1344.00  -0.89385736   0.61568179
1346.00  -0.90790304   0.61840458
1348.00  -0.92196824   0.62113524
1350.00  -0.93605297   0.62387381
1352.00  -0.95015721   0.62662027
1354.00  -0.96428095   0.62937465
1356.00  -0.97842420   0.63213696
1358.00  -0.99258694   0.63490721
1360.00  -1.00676917   0.63768540
1362.00  -1.02097089   0.64047154
1364.00  -1.03519209   0.64326566
1366.00  -1.04943275   0.64606775
1368.00  -1.06369289   0.64887783
1370.00  -1.07797248   0.65169591
1372.00  -1.09227153   0.65452199
1374.00  -1.10659002   0.65735610
1376.00  -1.12092796   0.66019823
1378.00  -1.13528534   0.66304841
1380.00  -1.14966214   0.66590663
1382.00  -1.16405837   0.66877292
1384.00  -1.17847402   0.67164728
1386.00  -1.19290908   0.67452972
1388.00  -1.20736355   0.67742025
1390.00  -1.22183742   0.68031888
1392.00  -1.23633068   0.68322562
1394.00  -1.25084333   0.68614049
1396.00  -1.26537537   0.68906349
1398.00  -1.27992678   0.69199463
1400.00  -1.29449756   0.69493393
1402.00  -1.30908770   0.69788139
1404.00  -1.32369720   0.70083702
1406.00  -1.33832606   0.70380084
1408.00  -1.35297426   0.70677286
1410.00  -1.36764180   0.70975307
1412.00  -1.38232867   0.71274151
1414.00  -1.39703488   0.71573817
1416.00  -1.41176040   0.71874306
1418.00  -1.42650524   0.72175620
1420.00  -1.44126939   0.72477760
1422.00  -1.45605284   0.72780726
1424.00  -1.47085559   0.73084520
1426.00  -1.48567763   0.73389143
1428.00  -1.50051896   0.73694595
1430.00  -1.51537956   0.74000878
1432.00  -1.53025944   0.74307993
1434.00  -1.54515858   0.74615941
1436.00  -1.56007699   0.74924722
1438.00  -1.57501464   0.75234338
1440.00  -1.58997155   0.75544790
1442.00  -1.60494770   0.75856079
1444.00  -1.61994308   0.76168206
1446.00  -1.63495769   0.76481172
1448.00  -1.64999153   0.76794977
1450.00  -1.66504458   0.77109624
1452.00  -1.68011684   0.77425112
1454.00  -1.69520831   0.77741443
1456.00  -1.71031897   0.78058619
1458.00  -1.72544883   0.78376639
1460.00  -1.74059787   0.78695505
1462.00  -1.75576609   0.79015219
1464.00  -1.77095349   0.79335780
1466.00  -1.78616005   0.79657190
1468.00  -1.80138577   0.79979451
1470.00  -1.81663065   0.80302562
1472.00  -1.83189467   0.80626526
1474.00  -1.84717784   0.80951342
1476.00  -1.86248014   0.81277013
1478.00  -1.87780157   0.81603538
1480.00  -1.89314213   0.81930920
1482.00  -1.90850179   0.82259159
1484.00  -1.92388057   0.82588256
1486.00  -1.93927846   0.82918212
1488.00  -1.95469544   0.83249028
1490.00  -1.97013151   0.83580706
1492.00  -1.98558666   0.83913245
1494.00  -2.00106090   0.84246648
1496.00  -2.01655420   0.84580914
1498.00  -2.03206657   0.84916046
1500.00  -2.04759800   0.85252044
1502.00  -2.06314849   0.85588909
1504.00  -2.07871802   0.85926642
1506.00  -2.09430659   0.86265244
1508.00  -2.10991419   0.86604717
1510.00  -2.12554082   0.86945060
1512.00  -2.14118647   0.87286276
1514.00  -2.15685113   0.87628365
1516.00  -2.17253480   0.87971328
1518.00  -2.18823747   0.88315166
1520.00  -2.20395914   0.88659880
1522.00  -2.21969979   0.89005471
1524.00  -2.23545943   0.89351941
1526.00  -2.25123804   0.89699289
1528.00  -2.26703562   0.90047518
1530.00  -2.28285217   0.90396627
1532.00  -2.29868767   0.90746619
1534.00  -2.31454212   0.91097494
1536.00  -2.33041551   0.91449253
1538.00  -2.34630783   0.91801896
1540.00  -2.36221909   0.92155426
1542.00  -2.37814927   0.92509843
1544.00  -2.39409837   0.92865148
1546.00  -2.41006637   0.93221342
1548.00  -2.42605328   0.93578426
1550.00  -2.44205909   0.93936401
1552.00  -2.45808379   0.94295268
1554.00  -2.47412737   0.94655027
1556.00  -2.49018983   0.95015681
1558.00  -2.50627116   0.95377230
1560.00  -2.52237135   0.95739674
1562.00  -2.53849040   0.96103016
1564.00  -2.55462830   0.96467255
1566.00  -2.57078504   0.96832393
1568.00  -2.58696063   0.97198431
1570.00  -2.60315504   0.97565370
1572.00  -2.61936828   0.97933210
1574.00  -2.63560033   0.98301953
1576.00  -2.65185120   0.98671600
1578.00  -2.66812087   0.99042152
1580.00  -2.68440934   0.99413610
1582.00  -2.70071660   0.99785974
1584.00  -2.71704264   1.00159246
1586.00  -2.73338746   1.00533426
1588.00  -2.74975106   1.00908516
1590.00  -2.76613341   1.01284517
1592.00  -2.78253453   1.01661429
1594.00  -2.79895439   1.02039253
1596.00  -2.81539300   1.02417991
1598.00  -2.83185035   1.02797644
1600.00  -2.84832643   1.03178212
1602.00  -2.86482123   1.03559697
1604.00  -2.88133475   1.03942099
1606.00  -2.89786697   1.04325419
1608.00  -2.91441791   1.04709658
1610.00  -2.93098754   1.05094818
1612.00  -2.94757586   1.05480899
1614.00  -2.96418286   1.05867902
1616.00  -2.98080854   1.06255829
1618.00  -2.99745289   1.06644680
1620.00  -3.01411590   1.07034455
1622.00  -3.03079757   1.07425157
1624.00  -3.04749789   1.07816786
1626.00  -3.06421685   1.08209343
1628.00  -3.08095444   1.08602829
1630.00  -3.09771067   1.08997245
1632.00  -3.11448552   1.09392592
1634.00  -3.13127898   1.09788870
1636.00  -3.14809105   1.10186082
1638.00  -3.16492172   1.10584227
1640.00  -3.18177099   1.10983307
1642.00  -3.19863885   1.11383322
1644.00  -3.21552528   1.11784275
1646.00  -3.23243030   1.12186165
1648.00  -3.24935387   1.12588993
1650.00  -3.26629601   1.12992761
1652.00  -3.28325670   1.13397470
1654.00  -3.30023594   1.13803120
1656.00  -3.31723372   1.14209712
1658.00  -3.33425003   1.14617248
1660.00  -3.35128487   1.15025727
1662.00  -3.36833822   1.15435153
1664.00  -3.38541009   1.15845524
1666.00  -3.40250046   1.16256843
1668.00  -3.41960933   1.16669109
1670.00  -3.43673670   1.17082325
1672.00  -3.45388254   1.17496491
1674.00  -3.47104687   1.17911607
1676.00  -3.48822966   1.18327676
1678.00  -3.50543092   1.18744697
1680.00  -3.52265063   1.19162673
1682.00  -3.53988879   1.19581603
1684.00  -3.55714540   1.20001488
1686.00  -3.57442044   1.20422330
1688.00  -3.59171390   1.20844130
1690.00  -3.60902579   1.21266889
1692.00  -3.62635610   1.21690606
1694.00  -3.64370481   1.22115284
1696.00  -3.66107192   1.22540924
1698.00  -3.67845742   1.22967526
1700.00  -3.69586131   1.23395091
1702.00  -3.71328358   1.23823620
1704.00  -3.73072423   1.24253114
1706.00  -3.74818323   1.24683575
1708.00  -3.76566060   1.25115002
1710.00  -3.78315631   1.25547397
1712.00  -3.80067037   1.25980761
1714.00  -3.81820277   1.26415095
1716.00  -3.83575349   1.26850399
1718.00  -3.85332254   1.27286676
1720.00  -3.87090990   1.27723924
1722.00  -3.88851557   1.28162147
1724.00  -3.90613954   1.28601344
1726.00  -3.92378181   1.29041516
1728.00  -3.94144236   1.29482664
1730.00  -3.95912120   1.29924790
1732.00  -3.97681830   1.30367894
1734.00  -3.99453367   1.30811977
1736.00  -4.01226730   1.31257040
1738.00  -4.03001918   1.31703084
1740.00  -4.04778931   1.32150110
1742.00  -4.06557767   1.32598118
1744.00  -4.08338426   1.33047111
1746.00  -4.10120907   1.33497088
1748.00  -4.11905210   1.33948050
1750.00  -4.13691333   1.34400000
1752.00  -4.15479277   1.34852936
1754.00  -4.17269040   1.35306861
1756.00  -4.19060622   1.35761776
1758.00  -4.20854021   1.36217680
1760.00  -4.22649238   1.36674576
1762.00  -4.24446272   1.37132463
