wavelength(nm)         real         imag
700.00  -6.22483611   0.67726398
702.00  -6.28251541   0.68306829
704.00  -6.34035632   0.68890551
706.00  -6.39835881   0.69477575
708.00  -6.45652286   0.70067909
710.00  -6.51484845   0.70661563
712.00  -6.57333555   0.71258544
714.00  -6.63198413   0.71858863
716.00  -6.69079417   0.72462528
718.00  -6.74976564   0.73069549
720.00  -6.80889852   0.73679935
722.00  -6.86819278   0.74293694
724.00  -6.92764840   0.74910836
726.00  -6.98726536   0.75531370
728.00  -7.04704361   0.76155305
730.00  -7.10698315   0.76782650
732.00  -7.16708394   0.77413414
734.00  -7.22734595   0.78047606
736.00  -7.28776917   0.78685235
738.00  -7.34835356   0.79326310
740.00  -7.40909911   0.79970841
742.00  -7.47000577   0.80618836
744.00  -7.53107354   0.81270305
746.00  -7.59230237   0.81925256
748.00  -7.65369225   0.82583698
750.00  -7.71524314   0.83245641
752.00  -7.77695503   0.83911094
754.00  -7.83882788   0.84580065
756.00  -7.90086166   0.85252564
758.00  -7.96305636   0.85928599
760.00  -8.02541194   0.86608181
762.00  -8.08792838   0.87291317
764.00  -8.15060565   0.87978017
766.00  -8.21344372   0.88668289
768.00  -8.27644257   0.89362144
770.00  -8.33960217   0.90059589
772.00  -8.40292249   0.90760634
774.00  -8.46640350   0.91465288
776.00  -8.53004518   0.92173560
778.00  -8.59384750   0.92885459
780.00  -8.65781043   0.93600994
782.00  -8.72193394   0.94320173
784.00  -8.78621802   0.95043007
786.00  -8.85066262   0.95769503
788.00  -8.91526772   0.96499671
790.00  -8.98003329   0.97233521
792.00  -9.04495931   0.97971060
794.00  -9.11004575   0.98712297
796.00  -9.17529258   0.99457243
798.00  -9.24069977   1.00205906
800.00  -9.30626729   1.00958294
802.00  -9.37199512   1.01714417
804.00  -9.43788322   1.02474284
806.00  -9.50393157   1.03237904
808.00  -9.57014015   1.04005285
810.00  -9.63650891   1.04776437
812.00  -9.70303783   1.05551369
814.00  -9.76972689   1.06330089
816.00  -9.83657606   1.07112607
818.00  -9.90358530   1.07898931
820.00  -9.97075459   1.08689070
822.00 -10.03808390   1.09483034
824.00 -10.10557320   1.10280832
826.00 -10.17322246   1.11082471
828.00 -10.24103165   1.11887962
830.00 -10.30900074   1.12697313
832.00 -10.37712971   1.13510534
834.00 -10.44541852   1.14327632
836.00 -10.51386714   1.15148617
838.00 -10.58247555   1.15973498
840.00 -10.65124372   1.16802284
842.00 -10.72017161   1.17634983
844.00 -10.78925920   1.18471606
846.00 -10.85850646   1.19312160
848.00 -10.92791335   1.20156654
850.00 -10.99747985   1.21005098
852.00 -11.06720593   1.21857500
854.00 -11.13709155   1.22713869
856.00 -11.20713669   1.23574214
858.00 -11.27734132   1.24438545
860.00 -11.34770541   1.25306869
862.00 -11.41822892   1.26179196
864.00 -11.48891183   1.27055535
866.00 -11.55975411   1.27935894
868.00 -11.63075572   1.28820283
870.00 -11.70191664   1.29708710
872.00 -11.77323683   1.30601184
874.00 -11.84471626   1.31497715
876.00 -11.91635491   1.32398310
878.00 -11.98815275   1.33302979
880.00 -12.06010973   1.34211731
882.00 -12.13222584   1.35124575
884.00 -12.20450103   1.36041519
886.00 -12.27693528   1.36962572
888.00 -12.34952857   1.37887744
890.00 -12.42228085   1.38817042
892.00 -12.49519209   1.39750477
894.00 -12.56826227   1.40688056
896.00 -12.64149135   1.41629788
898.00 -12.71487930   1.42575683
900.00 -12.78842610   1.43525749
902.00 -12.86213170   1.44479996
904.00 -12.93599608   1.45438431
906.00 -13.01001920   1.46401064
908.00 -13.08420104   1.47367903
910.00 -13.15854156   1.48338958
912.00 -13.23304073   1.49314237
914.00 -13.30769852   1.50293749
916.00 -13.38251489   1.51277503
918.00 -13.45748982   1.52265507
920.00 -13.53262327   1.53257771
922.00 -13.60791521   1.54254304
924.00 -13.68336561   1.55255113
926.00 -13.75897443   1.56260208
928.00 -13.83474165   1.57269598
930.00 -13.91066722   1.58283291
932.00 -13.98675113   1.59301297
934.00 -14.06299332   1.60323623
936.00 -14.13939379   1.61350279
938.00 -14.21595248   1.62381274
940.00 -14.29266937   1.63416616
942.00 -14.36954442   1.64456315
944.00 -14.44657760   1.65500378
946.00 -14.52376889   1.66548815
948.00 -14.60111824   1.67601635
950.00 -14.67862562   1.68658845
952.00 -14.75629100   1.69720456
954.00 -14.83411434   1.70786475
956.00 -14.91209562   1.71856912
958.00 -14.99023480   1.72931775
960.00 -15.06853185   1.74011073
962.00 -15.14698672   1.75094815
964.00 -15.22559940   1.76183009
966.00 -15.30436984   1.77275664
968.00 -15.38329802   1.78372790
970.00 -15.46238389   1.79474394
972.00 -15.54162742   1.80580485
974.00 -15.62102859   1.81691072
976.00 -15.70058735   1.82806165
978.00 -15.78030368   1.83925771
980.00 -15.86017753   1.85049899
982.00 -15.94020888   1.86178558
984.00 -16.02039769   1.87311757
986.00 -16.10074393   1.88449504
988.00 -16.18124755   1.89591808
990.00 -16.26190854   1.90738678
992.00 -16.34272685   1.91890123
994.00 -16.42370244   1.93046151
996.00 -16.50483529   1.94206770
998.00 -16.58612536   1.95371990
1000.00 -16.66757261   1.96541820
1002.00 -16.74917702   1.97716267
1004.00 -16.83093854   1.98895341
1006.00 -16.91285713   2.00079050
1008.00 -16.99493278   2.01267404
1010.00 -17.07716543   2.02460409
1012.00 -17.15955506   2.03658077
1014.00 -17.24210163   2.04860414
1016.00 -17.32480511   2.06067429
1018.00 -17.40766545   2.07279132
1020.00 -17.49068263   2.08495531
1022.00 -17.57385661   2.09716634
1024.00 -17.65718735   2.10942450
1026.00 -17.74067482   2.12172989
1028.00 -17.82431898   2.13408257
1030.00 -17.90811980   2.14648265
1032.00 -17.99207724   2.15893021
1034.00 -18.07619127   2.17142533
1036.00 -18.16046184   2.18396809
1038.00 -18.24488893   2.19655860
1040.00 -18.32947250   2.20919693
1042.00 -18.41421251   2.22188316
1044.00 -18.49910893   2.23461739
1046.00 -18.58416171   2.24739970
1048.00 -18.66937083   2.26023018
1050.00 -18.75473625   2.27310890
1052.00 -18.84025792   2.28603597
1054.00 -18.92593582   2.29901146
1056.00 -19.01176991   2.31203546
1058.00 -19.09776016   2.32510806
1060.00 -19.18390651   2.33822934
1062.00 -19.27020895   2.35139939
1064.00 -19.35666742   2.36461829
1066.00 -19.44328191   2.37788613
1068.00 -19.53005236   2.39120299
1070.00 -19.61697874   2.40456897
1072.00 -19.70406102   2.41798414
1074.00 -19.79129915   2.43144859
1076.00 -19.87869310   2.44496241
1078.00 -19.96624284   2.45852569
1080.00 -20.05394833   2.47213850
1082.00 -20.14180952   2.48580093
1084.00 -20.22982638   2.49951308
1086.00 -20.31799888   2.51327502
1088.00 -20.40632698   2.52708683
1090.00 -20.49481063   2.54094862
1092.00 -20.58344981   2.55486045
1094.00 -20.67224447   2.56882242
1096.00 -20.76119458   2.58283461
1098.00 -20.85030009   2.59689711
1100.00 -20.93956098   2.61101000
1102.00 -21.02897720   2.62517336
1104.00 -21.11854872   2.63938729
1106.00 -21.20827549   2.65365186
1108.00 -21.29815748   2.66796716
1110.00 -21.38819466   2.68233328
1112.00 -21.47838697   2.69675030
1114.00 -21.56873439   2.71121831
1116.00 -21.65923688   2.72573739
1118.00 -21.74989440   2.74030762
1120.00 -21.84070690   2.75492910
1122.00 -21.93167436   2.76960190
1124.00 -22.02279673   2.78432611
1126.00 -22.11407397   2.79910181
1128.00 -22.20550605   2.81392909
1130.00 -22.29709293   2.82880804
1132.00 -22.38883456   2.84373874
1134.00 -22.48073092   2.85872127
1136.00 -22.57278195   2.87375571
1138.00 -22.66498763   2.88884216
1140.00 -22.75734790   2.90398070
1142.00 -22.84986274   2.91917140
1144.00 -22.94253211   2.93441436
1146.00 -23.03535596   2.94970966
1148.00 -23.12833425   2.96505738
1150.00 -23.22146696   2.98045762
1152.00 -23.31475402   2.99591044
1154.00 -23.40819542   3.01141594
1156.00 -23.50179111   3.02697420
1158.00 -23.59554104   3.04258530
1160.00 -23.68944518   3.05824934
1162.00 -23.78350349   3.07396638
1164.00 -23.87771593   3.08973652
1166.00 -23.97208246   3.10555984
1168.00 -24.06660304   3.12143643
1170.00 -24.16127763   3.13736636
1172.00 -24.25610619   3.15334973
1174.00 -24.35108868   3.16938661
1176.00 -24.44622506   3.18547709
1178.00 -24.54151529   3.20162126
1180.00 -24.63695933   3.21781919
1182.00 -24.73255714   3.23407097
1184.00 -24.82830868   3.25037669
1186.00 -24.92421390   3.26673642
1188.00 -25.02027278   3.28315026
1190.00 -25.11648526   3.29961828
1192.00 -25.21285131   3.31614057
1194.00 -25.30937088   3.33271721
1196.00 -25.40604394   3.34934828
1198.00 -25.50287045   3.36603387
1200.00 -25.59985036   3.38277407
1202.00 -25.69698363   3.39956895
1204.00 -25.79427022   3.41641860
1206.00 -25.89171010   3.43332309
1208.00 -25.98930321   3.45028253
1210.00 -26.08704953   3.46729698
1212.00 -26.18494900   3.48436653
1214.00 -26.28300159   3.50149126
1216.00 -26.38120725   3.51867127
1218.00 -26.47956595   3.53590662
1220.00 -26.57807765   3.55319740
1222.00 -26.67674229   3.57054370
1224.00 -26.77555984   3.58794560
1226.00 -26.87453026   3.60540317
1228.00 -26.97365351   3.62291651
1230.00 -27.07292954   3.64048570
1232.00 -27.17235832   3.65811082
1234.00 -27.27193979   3.67579195
1236.00 -27.37167393   3.69352917
1238.00 -27.47156068   3.71132257
1240.00 -27.57160001   3.72917223
1242.00 -27.67179187   3.74707824
1244.00 -27.77213622   3.76504066
1246.00 -27.87263303   3.78305959
1248.00 -27.97328224   3.80113512
1250.00 -28.07408381   3.81926731
1252.00 -28.17503770   3.83745626
1254.00 -28.27614388   3.85570204
1256.00 -28.37740229   3.87400475
1258.00 -28.47881290   3.89236445
1260.00 -28.58037566   3.91078123
1262.00 -28.68209053   3.92925518
1264.00 -28.78395747   3.94778638
1266.00 -28.88597643   3.96637491
1268.00 -28.98814738   3.98502084
1270.00 -29.09047026   4.00372427
1272.00 -29.19294503   4.02248528
1274.00 -29.29557166   4.04130394
1276.00 -29.39835010   4.06018034
1278.00 -29.50128031   4.07911455
1280.00 -29.60436224   4.09810667
1282.00 -29.70759585   4.11715678
1284.00 -29.81098110   4.13626495
1286.00 -29.91451794   4.15543126
1288.00 -30.01820633   4.17465581
1290.00 -30.12204623   4.19393866
1292.00 -30.22603759   4.21327991
1294.00 -30.33018037   4.23267963
1296.00 -30.43447453   4.25213790
1298.00 -30.53892002   4.27165481
1300.00 -30.64351679   4.29123043
1302.00 -30.74826482   4.31086486
1304.00 -30.85316404   4.33055816
1306.00 -30.95821442   4.35031042
1308.00 -31.06341592   4.37012173
1310.00 -31.16876848   4.38999216
1312.00 -31.27427207   4.40992179
1314.00 -31.37992665   4.42991071
1316.00 -31.48573215   4.44995899
1318.00 -31.59168855   4.47006673
1320.00 -31.69779580   4.49023398
1322.00 -31.80405386   4.51046085
1324.00 -31.91046267   4.53074741
1326.00 -32.01702220   4.55109374
1328.00 -32.12373240   4.57149992
1330.00 -32.23059322   4.59196603
1332.00 -32.33760463   4.61249216
1334.00 -32.44476657   4.63307838
1336.00 -32.55207901   4.65372477
1338.00 -32.65954189   4.67443142
1340.00 -32.76715517   4.69519840
1342.00 -32.87491882   4.71602580
1344.00 -32.98283277   4.73691369
1346.00 -33.09089699   4.75786216
1348.00 -33.19911144   4.77887129
1350.00 -33.30747606   4.79994116
1352.00 -33.41599081   4.82107184
1354.00 -33.52465566   4.84226342
1356.00 -33.63347054   4.86351597
1358.00 -33.74243542   4.88482959
1360.00 -33.85155025   4.90620434
1362.00 -33.96081498   4.92764031
1364.00 -34.07022957   4.94913758
1366.00 -34.17979398   4.97069623
1368.00 -34.28950816   4.99231634
1370.00 -34.39937206   5.01399798
1372.00 -34.50938564   5.03574124
1374.00 -34.61954885   5.05754620
1376.00 -34.72986164   5.07941293
1378.00 -34.84032397   5.10134152
1380.00 -34.95093580   5.12333205
1382.00 -35.06169707   5.14538460
1384.00 -35.17260775   5.16749924
1386.00 -35.28366778   5.18967606
1388.00 -35.39487712   5.21191513
1390.00 -35.50623572   5.23421653
1392.00 -35.61774354   5.25658035
1394.00 -35.72940053   5.27900667
1396.00 -35.84120664   5.30149555
1398.00 -35.95316183   5.32404709
1400.00 -36.06526605   5.34666136
1402.00 -36.17751926   5.36933844
1404.00 -36.28992140   5.39207840
1406.00 -36.40247243   5.41488134
1408.00 -36.51517231   5.43774732
1410.00 -36.62802099   5.46067644
1412.00 -36.74101841   5.48366875
1414.00 -36.85416454   5.50672435
1416.00 -36.96745933   5.52984332
1418.00 -37.08090272   5.55302573
1420.00 -37.19449468   5.57627165
1422.00 -37.30823515   5.59958118
1424.00 -37.42212409   5.62295439
1426.00 -37.53616146   5.64639135
1428.00 -37.65034719   5.66989215
1430.00 -37.76468125   5.69345687
1432.00 -37.87916359   5.71708558
1434.00 -37.99379417   5.74077836
1436.00 -38.10857292   5.76453529
1438.00 -38.22349982   5.78835645
1440.00 -38.33857480   5.81224191
1442.00 -38.45379782   5.83619176
1444.00 -38.56916884   5.86020608
1446.00 -38.68468780   5.88428493
1448.00 -38.80035466   5.90842841
1450.00 -38.91616937   5.93263659
1452.00 -39.03213188   5.95690954
1454.00 -39.14824214   5.98124734
1456.00 -39.26450012   6.00565008
1458.00 -39.38090575   6.03011783
1460.00 -39.49745898   6.05465067
1462.00 -39.61415979   6.07924867
1464.00 -39.73100810   6.10391192
1466.00 -39.84800388   6.12864049
1468.00 -39.96514707   6.15343446
1470.00 -40.08243764   6.17829391
1472.00 -40.19987552   6.20321891
1474.00 -40.31746068   6.22820954
1476.00 -40.43519305   6.25326589
1478.00 -40.55307260   6.27838802
1480.00 -40.67109928   6.30357602
1482.00 -40.78927304   6.32882996
1484.00 -40.90759382   6.35414992
1486.00 -41.02606158   6.37953598
1488.00 -41.14467627   6.40498822
1490.00 -41.26343784   6.43050670
1492.00 -41.38234624   6.45609152
1494.00 -41.50140143   6.48174274
1496.00 -41.62060335   6.50746045
1498.00 -41.73995195   6.53324471
1500.00 -41.85944719   6.55909562
1502.00 -41.97908902   6.58501324
1504.00 -42.09887739   6.61099765
1506.00 -42.21881224   6.63704893
1508.00 -42.33889353   6.66316716
1510.00 -42.45912121   6.68935241
1512.00 -42.57949523   6.71560475
1514.00 -42.70001553   6.74192428
1516.00 -42.82068208   6.76831105
1518.00 -42.94149482   6.79476516
1520.00 -43.06245370   6.82128667
1522.00 -43.18355867   6.84787567
1524.00 -43.30480968   6.87453222
1526.00 -43.42620668   6.90125641
1528.00 -43.54774963   6.92804831
1530.00 -43.66943846   6.95490800
1532.00 -43.79127314   6.98183555
1534.00 -43.91325361   7.00883105
1536.00 -44.03537981   7.03589456
1538.00 -44.15765171   7.06302616
1540.00 -44.28006925   7.09022594
1542.00 -44.40263238   7.11749396
1544.00 -44.52534105   7.14483030
1546.00 -44.64819521   7.17223503
1548.00 -44.77119481   7.19970825
1550.00 -44.89433979   7.22725001
1552.00 -45.01763012   7.25486039
1554.00 -45.14106573   7.28253948
1556.00 -45.26464658   7.31028734
1558.00 -45.38837262   7.33810406
1560.00 -45.51224379   7.36598971
1562.00 -45.63626004   7.39394435
1564.00 -45.76042133   7.42196808
1566.00 -45.88472760   7.45006097
1568.00 -46.00917880   7.47822308
1570.00 -46.13377488   7.50645450
1572.00 -46.25851580   7.53475530
1574.00 -46.38340149   7.56312556
1576.00 -46.50843191   7.59156535
1578.00 -46.63360700   7.62007474
1580.00 -46.75892672   7.64865382
1582.00 -46.88439101   7.67730266
1584.00 -47.00999983   7.70602133
1586.00 -47.13575312   7.73480990
1588.00 -47.26165082   7.76366846
1590.00 -47.38769289   7.79259708
1592.00 -47.51387928   7.82159583
1594.00 -47.64020994   7.85066479
1596.00 -47.76668481   7.87980403
1598.00 -47.89330383   7.90901363
1600.00 -48.02006697   7.93829366
1602.00 -48.14697417   7.96764419
1604.00 -48.27402537   7.99706531
1606.00 -48.40122052   8.02655708
1608.00 -48.52855958   8.05611959
1610.00 -48.65604249   8.08575289
1612.00 -48.78366919   8.11545708
1614.00 -48.91143964   8.14523222
1616.00 -49.03935379   8.17507839
1618.00 -49.16741157   8.20499567
1620.00 -49.29561295   8.23498412
1622.00 -49.42395786   8.26504382
1624.00 -49.55244625   8.29517484
1626.00 -49.68107808   8.32537726
1628.00 -49.80985329   8.35565116
1630.00 -49.93877182   8.38599661
1632.00 -50.06783363   8.41641367
1634.00 -50.19703866   8.44690244
1636.00 -50.32638686   8.47746297
1638.00 -50.45587817   8.50809534
1640.00 -50.58551255   8.53879963
1642.00 -50.71528994   8.56957591
1644.00 -50.84521029   8.60042426
1646.00 -50.97527355   8.63134474
1648.00 -51.10547965   8.66233743
1650.00 -51.23582856   8.69340241
1652.00 -51.36632021   8.72453975
1654.00 -51.49695455   8.75574952
1656.00 -51.62773154   8.78703180
1658.00 -51.75865111   8.81838665
1660.00 -51.88971321   8.84981416
1662.00 -52.02091780   8.88131439
1664.00 -52.15226481   8.91288742
1666.00 -52.28375419   8.94453332
1668.00 -52.41538590   8.97625217
1670.00 -52.54715987   9.00804403
1672.00 -52.67907605   9.03990899
1674.00 -52.81113440   9.07184710
1676.00 -52.94333485   9.10385846
1678.00 -53.07567735   9.13594313
1680.00 -53.20816185   9.16810117
1682.00 -53.34078830   9.20033268
1684.00 -53.47355663   9.23263771
1686.00 -53.60646680   9.26501634
1688.00 -53.73951876   9.29746864
1690.00 -53.87271244   9.32999469
1692.00 -54.00604780   9.36259456
1694.00 -54.13952478   9.39526832
1696.00 -54.27314333   9.42801604
1698.00 -54.40690339   9.46083780
1700.00 -54.54080491   9.49373367
1702.00 -54.67484783   9.52670371
1704.00 -54.80903211   9.55974801
1706.00 -54.94335768   9.59286664
1708.00 -55.07782449   9.62605966
1710.00 -55.21243248   9.65932715
1712.00 -55.34718161   9.69266918
1714.00 -55.48207182   9.72608582
1716.00 -55.61710305   9.75957715
1718.00 -55.75227525   9.79314323
