wavelength(nm)         real         imag
505.00   2.36338107   0.07415313
506.00   2.35730363   0.07459383
507.00   2.35121428   0.07503627
508.00   2.34511303   0.07548045
509.00   2.33899986   0.07592637
510.00   2.33287479   0.07637405
511.00   2.32673781   0.07682347
512.00   2.32058892   0.07727465
513.00   2.31442813   0.07772760
514.00   2.30825543   0.07818230
515.00   2.30207082   0.07863877
516.00   2.29587431   0.07909700
517.00   2.28966590   0.07955701
518.00   2.28344558   0.08001880
519.00   2.27721337   0.08048236
520.00   2.27096925   0.08094771
521.00   2.26471323   0.08141484
522.00   2.25844530   0.08188376
523.00   2.25216548   0.08235448
524.00   2.24587376   0.08282699
525.00   2.23957015   0.08330130
526.00   2.23325463   0.08377741
527.00   2.22692722   0.08425533
528.00   2.22058791   0.08473506
529.00   2.21423671   0.08521660
530.00   2.20787361   0.08569996
531.00   2.20149862   0.08618513
532.00   2.19511173   0.08667213
533.00   2.18871295   0.08716096
534.00   2.18230228   0.08765162
535.00   2.17587972   0.08814411
536.00   2.16944527   0.08863843
537.00   2.16299892   0.08913460
538.00   2.15654069   0.08963261
539.00   2.15007057   0.09013246
540.00   2.14358856   0.09063417
541.00   2.13709467   0.09113773
542.00   2.13058889   0.09164314
543.00   2.12407122   0.09215042
544.00   2.11754167   0.09265956
545.00   2.11100023   0.09317056
546.00   2.10444691   0.09368344
547.00   2.09788171   0.09419819
548.00   2.09130462   0.09471482
549.00   2.08471566   0.09523332
550.00   2.07811481   0.09575371
551.00   2.07150208   0.09627599
552.00   2.06487748   0.09680016
553.00   2.05824099   0.09732622
554.00   2.05159263   0.09785418
555.00   2.04493239   0.09838404
556.00   2.03826027   0.09891581
557.00   2.03157628   0.09944948
558.00   2.02488041   0.09998506
559.00   2.01817267   0.10052255
560.00   2.01145306   0.10106197
561.00   2.00472157   0.10160330
562.00   1.99797821   0.10214656
563.00   1.99122298   0.10269174
564.00   1.98445588   0.10323886
565.00   1.97767691   0.10378791
566.00   1.97088607   0.10433890
567.00   1.96408336   0.10489183
568.00   1.95726879   0.10544670
569.00   1.95044234   0.10600352
570.00   1.94360404   0.10656229
571.00   1.93675386   0.10712302
572.00   1.92989182   0.10768570
573.00   1.92301792   0.10825034
574.00   1.91613215   0.10881695
575.00   1.90923453   0.10938553
576.00   1.90232504   0.10995608
577.00   1.89540369   0.11052860
578.00   1.88847048   0.11110310
579.00   1.88152541   0.11167958
580.00   1.87456848   0.11225805
581.00   1.86759969   0.11283850
582.00   1.86061905   0.11342095
583.00   1.85362655   0.11400539
584.00   1.84662219   0.11459183
585.00   1.83960598   0.11518027
586.00   1.83257792   0.11577071
587.00   1.82553800   0.11636316
588.00   1.81848623   0.11695763
589.00   1.81142260   0.11755411
590.00   1.80434713   0.11815260
591.00   1.79725981   0.11875312
592.00   1.79016064   0.11935566
593.00   1.78304961   0.11996023
594.00   1.77592674   0.12056684
595.00   1.76879203   0.12117548
596.00   1.76164546   0.12178615
597.00   1.75448706   0.12239887
598.00   1.74731680   0.12301363
599.00   1.74013470   0.12363044
600.00   1.73294076   0.12424930
601.00   1.72573498   0.12487022
602.00   1.71851735   0.12549320
603.00   1.71128789   0.12611824
604.00   1.70404658   0.12674534
605.00   1.69679344   0.12737451
606.00   1.68952845   0.12800575
607.00   1.68225163   0.12863907
608.00   1.67496297   0.12927447
609.00   1.66766248   0.12991195
610.00   1.66035015   0.13055151
611.00   1.65302598   0.13119316
612.00   1.64568998   0.13183690
613.00   1.63834215   0.13248274
614.00   1.63098249   0.13313068
615.00   1.62361099   0.13378072
616.00   1.61622766   0.13443286
617.00   1.60883251   0.13508712
618.00   1.60142552   0.13574348
619.00   1.59400671   0.13640196
620.00   1.58657607   0.13706256
621.00   1.57913360   0.13772528
622.00   1.57167931   0.13839013
623.00   1.56421319   0.13905710
624.00   1.55673525   0.13972621
625.00   1.54924548   0.14039745
626.00   1.54174389   0.14107083
627.00   1.53423048   0.14174636
628.00   1.52670525   0.14242403
629.00   1.51916820   0.14310384
630.00   1.51161933   0.14378581
631.00   1.50405864   0.14446994
632.00   1.49648613   0.14515622
633.00   1.48890181   0.14584466
634.00   1.48130567   0.14653527
635.00   1.47369771   0.14722805
636.00   1.46607794   0.14792300
637.00   1.45844636   0.14862013
638.00   1.45080297   0.14931943
639.00   1.44314776   0.15002092
640.00   1.43548074   0.15072459
641.00   1.42780191   0.15143046
642.00   1.42011127   0.15213851
643.00   1.41240883   0.15284876
644.00   1.40469457   0.15356121
645.00   1.39696851   0.15427585
646.00   1.38923064   0.15499271
647.00   1.38148097   0.15571177
648.00   1.37371949   0.15643305
649.00   1.36594621   0.15715654
650.00   1.35816113   0.15788225
651.00   1.35036424   0.15861018
652.00   1.34255556   0.15934034
653.00   1.33473507   0.16007273
654.00   1.32690279   0.16080734
655.00   1.31905870   0.16154420
656.00   1.31120282   0.16228329
657.00   1.30333514   0.16302462
658.00   1.29545567   0.16376820
659.00   1.28756440   0.16451403
660.00   1.27966133   0.16526211
661.00   1.27174647   0.16601245
662.00   1.26381982   0.16676504
663.00   1.25588138   0.16751990
664.00   1.24793115   0.16827702
665.00   1.23996913   0.16903641
666.00   1.23199532   0.16979807
667.00   1.22400972   0.17056201
668.00   1.21601233   0.17132822
669.00   1.20800316   0.17209672
670.00   1.19998220   0.17286751
671.00   1.19194946   0.17364058
672.00   1.18390493   0.17441594
673.00   1.17584862   0.17519360
674.00   1.16778053   0.17597356
675.00   1.15970065   0.17675582
676.00   1.15160900   0.17754038
677.00   1.14350556   0.17832725
678.00   1.13539035   0.17911644
679.00   1.12726336   0.17990794
680.00   1.11912459   0.18070176
681.00   1.11097405   0.18149790
682.00   1.10281173   0.18229636
683.00   1.09463764   0.18309716
684.00   1.08645177   0.18390028
685.00   1.07825414   0.18470574
686.00   1.07004473   0.18551354
687.00   1.06182355   0.18632368
688.00   1.05359060   0.18713617
689.00   1.04534588   0.18795100
690.00   1.03708939   0.18876819
691.00   1.02882114   0.18958773
692.00   1.02054112   0.19040963
693.00   1.01224933   0.19123389
694.00   1.00394578   0.19206052
695.00   0.99563047   0.19288951
696.00   0.98730339   0.19372088
697.00   0.97896455   0.19455462
698.00   0.97061395   0.19539073
699.00   0.96225159   0.19622923
700.00   0.95387748   0.19707012
701.00   0.94549160   0.19791339
702.00   0.93709397   0.19875906
703.00   0.92868458   0.19960711
704.00   0.92026343   0.20045757
705.00   0.91183053   0.20131043
706.00   0.90338588   0.20216569
707.00   0.89492948   0.20302336
708.00   0.88646132   0.20388344
709.00   0.87798141   0.20474594
710.00   0.86948975   0.20561086
711.00   0.86098635   0.20647819
712.00   0.85247119   0.20734795
713.00   0.84394429   0.20822014
714.00   0.83540564   0.20909476
715.00   0.82685525   0.20997181
716.00   0.81829311   0.21085130
717.00   0.80971923   0.21173323
718.00   0.80113360   0.21261761
719.00   0.79253624   0.21350443
720.00   0.78392713   0.21439371
721.00   0.77530628   0.21528544
722.00   0.76667370   0.21617962
723.00   0.75802937   0.21707627
724.00   0.74937332   0.21797538
725.00   0.74070552   0.21887696
726.00   0.73202599   0.21978101
727.00   0.72333472   0.22068753
728.00   0.71463172   0.22159653
729.00   0.70591699   0.22250802
730.00   0.69719053   0.22342198
731.00   0.68845234   0.22433843
732.00   0.67970242   0.22525738
733.00   0.67094077   0.22617881
734.00   0.66216739   0.22710275
735.00   0.65338229   0.22802918
736.00   0.64458546   0.22895812
737.00   0.63577690   0.22988956
738.00   0.62695662   0.23082352
739.00   0.61812462   0.23175999
740.00   0.60928090   0.23269897
741.00   0.60042545   0.23364048
742.00   0.59155829   0.23458451
743.00   0.58267941   0.23553106
744.00   0.57378881   0.23648015
745.00   0.56488649   0.23743177
746.00   0.55597245   0.23838592
747.00   0.54704671   0.23934262
748.00   0.53810924   0.24030186
749.00   0.52916007   0.24126364
750.00   0.52019918   0.24222798
751.00   0.51122658   0.24319487
752.00   0.50224227   0.24416431
753.00   0.49324625   0.24513631
754.00   0.48423852   0.24611088
755.00   0.47521908   0.24708801
756.00   0.46618794   0.24806772
757.00   0.45714509   0.24904999
758.00   0.44809054   0.25003484
759.00   0.43902429   0.25102228
760.00   0.42994633   0.25201229
761.00   0.42085667   0.25300489
762.00   0.41175531   0.25400008
763.00   0.40264225   0.25499786
764.00   0.39351749   0.25599823
765.00   0.38438104   0.25700121
766.00   0.37523288   0.25800679
767.00   0.36607304   0.25901497
768.00   0.35690149   0.26002576
769.00   0.34771826   0.26103917
770.00   0.33852333   0.26205519
771.00   0.32931671   0.26307383
772.00   0.32009840   0.26409509
773.00   0.31086840   0.26511897
774.00   0.30162671   0.26614549
775.00   0.29237333   0.26717464
776.00   0.28310826   0.26820642
777.00   0.27383151   0.26924084
778.00   0.26454308   0.27027790
779.00   0.25524296   0.27131761
780.00   0.24593116   0.27235996
781.00   0.23660768   0.27340497
782.00   0.22727251   0.27445263
783.00   0.21792567   0.27550295
784.00   0.20856715   0.27655593
785.00   0.19919695   0.27761157
786.00   0.18981507   0.27866988
787.00   0.18042152   0.27973087
788.00   0.17101630   0.28079453
789.00   0.16159940   0.28186086
790.00   0.15217082   0.28292988
791.00   0.14273058   0.28400158
792.00   0.13327867   0.28507597
793.00   0.12381508   0.28615305
794.00   0.11433983   0.28723282
795.00   0.10485291   0.28831529
796.00   0.09535432   0.28940046
797.00   0.08584407   0.29048834
798.00   0.07632215   0.29157892
799.00   0.06678857   0.29267221
800.00   0.05724333   0.29376822
801.00   0.04768643   0.29486694
802.00   0.03811786   0.29596838
803.00   0.02853764   0.29707255
804.00   0.01894576   0.29817944
805.00   0.00934222   0.29928906
806.00  -0.00027298   0.30040142
807.00  -0.00989983   0.30151651
808.00  -0.01953833   0.30263434
809.00  -0.02918849   0.30375492
810.00  -0.03885030   0.30487824
811.00  -0.04852376   0.30600431
812.00  -0.05820887   0.30713313
813.00  -0.06790563   0.30826471
814.00  -0.07761404   0.30939905
815.00  -0.08733410   0.31053615
816.00  -0.09706580   0.31167602
817.00  -0.10680914   0.31281866
818.00  -0.11656413   0.31396406
819.00  -0.12633076   0.31511225
820.00  -0.13610904   0.31626321
821.00  -0.14589895   0.31741696
822.00  -0.15570050   0.31857349
823.00  -0.16551369   0.31973280
824.00  -0.17533852   0.32089492
825.00  -0.18517499   0.32205982
826.00  -0.19502309   0.32322752
827.00  -0.20488282   0.32439803
828.00  -0.21475419   0.32557134
829.00  -0.22463719   0.32674746
830.00  -0.23453182   0.32792639
831.00  -0.24443808   0.32910813
832.00  -0.25435597   0.33029269
833.00  -0.26428549   0.33148008
834.00  -0.27422664   0.33267028
835.00  -0.28417941   0.33386332
836.00  -0.29414380   0.33505919
837.00  -0.30411982   0.33625789
838.00  -0.31410746   0.33745942
839.00  -0.32410673   0.33866380
840.00  -0.33411761   0.33987102
841.00  -0.34414011   0.34108109
842.00  -0.35417423   0.34229401
843.00  -0.36421997   0.34350978
844.00  -0.37427732   0.34472841
845.00  -0.38434629   0.34594990
846.00  -0.39442687   0.34717425
847.00  -0.40451907   0.34840147
848.00  -0.41462287   0.34963156
849.00  -0.42473829   0.35086452
850.00  -0.43486532   0.35210036
851.00  -0.44500395   0.35333908
852.00  -0.45515420   0.35458068
853.00  -0.46531605   0.35582516
854.00  -0.47548950   0.35707254
855.00  -0.48567456   0.35832281
856.00  -0.49587122   0.35957597
857.00  -0.50607948   0.36083203
858.00  -0.51629935   0.36209100
859.00  -0.52653081   0.36335287
860.00  -0.53677387   0.36461764
861.00  -0.54702853   0.36588533
862.00  -0.55729479   0.36715594
863.00  -0.56757264   0.36842946
864.00  -0.57786209   0.36970591
865.00  -0.58816312   0.37098528
866.00  -0.59847576   0.37226757
867.00  -0.60879998   0.37355280
868.00  -0.61913579   0.37484097
869.00  -0.62948319   0.37613207
870.00  -0.63984218   0.37742611
871.00  -0.65021275   0.37872310
872.00  -0.66059491   0.38002303
873.00  -0.67098865   0.38132591
874.00  -0.68139398   0.38263175
875.00  -0.69181089   0.38394055
876.00  -0.70223938   0.38525230
877.00  -0.71267945   0.38656702
878.00  -0.72313109   0.38788471
879.00  -0.73359432   0.38920536
880.00  -0.74406912   0.39052899
881.00  -0.75455550   0.39185560
882.00  -0.76505345   0.39318518
883.00  -0.77556297   0.39451775
884.00  -0.78608407   0.39585330
885.00  -0.79661674   0.39719185
886.00  -0.80716097   0.39853338
887.00  -0.81771678   0.39987791
888.00  -0.82828415   0.40122545
889.00  -0.83886309   0.40257598
890.00  -0.84945359   0.40392952
891.00  -0.86005566   0.40528606
892.00  -0.87066929   0.40664562
893.00  -0.88129448   0.40800819
894.00  -0.89193123   0.40937379
895.00  -0.90257954   0.41074240
896.00  -0.91323941   0.41211404
897.00  -0.92391084   0.41348870
898.00  -0.93459382   0.41486640
899.00  -0.94528836   0.41624713
900.00  -0.95599445   0.41763090
901.00  -0.96671210   0.41901771
902.00  -0.97744129   0.42040756
903.00  -0.98818204   0.42180047
904.00  -0.99893433   0.42319642
905.00  -1.00969818   0.42459542
906.00  -1.02047356   0.42599748
907.00  -1.03126050   0.42740261
908.00  -1.04205898   0.42881079
909.00  -1.05286900   0.43022204
910.00  -1.06369057   0.43163636
911.00  -1.07452367   0.43305376
912.00  -1.08536832   0.43447423
913.00  -1.09622450   0.43589778
914.00  -1.10709223   0.43732441
915.00  -1.11797148   0.43875413
916.00  -1.12886228   0.44018694
917.00  -1.13976460   0.44162284
918.00  -1.15067846   0.44306183
919.00  -1.16160386   0.44450392
920.00  -1.17254078   0.44594912
921.00  -1.18348923   0.44739742
922.00  -1.19444921   0.44884882
923.00  -1.20542072   0.45030334
924.00  -1.21640375   0.45176098
925.00  -1.22739831   0.45322173
926.00  -1.23840439   0.45468560
927.00  -1.24942199   0.45615260
928.00  -1.26045112   0.45762272
929.00  -1.27149176   0.45909597
930.00  -1.28254392   0.46057236
931.00  -1.29360760   0.46205189
932.00  -1.30468280   0.46353455
933.00  -1.31576951   0.46502036
934.00  -1.32686774   0.46650932
935.00  -1.33797748   0.46800142
936.00  -1.34909873   0.46949668
937.00  -1.36023149   0.47099509
938.00  -1.37137576   0.47249666
939.00  -1.38253153   0.47400140
940.00  -1.39369882   0.47550930
941.00  -1.40487761   0.47702037
942.00  -1.41606790   0.47853461
943.00  -1.42726970   0.48005203
944.00  -1.43848300   0.48157263
945.00  -1.44970780   0.48309640
946.00  -1.46094411   0.48462337
947.00  -1.47219191   0.48615352
948.00  -1.48345120   0.48768686
949.00  -1.49472199   0.48922339
950.00  -1.50600428   0.49076313
951.00  -1.51729806   0.49230606
952.00  -1.52860334   0.49385220
953.00  -1.53992010   0.49540154
954.00  -1.55124836   0.49695410
955.00  -1.56258810   0.49850987
956.00  -1.57393933   0.50006885
957.00  -1.58530205   0.50163106
958.00  -1.59667625   0.50319649
959.00  -1.60806194   0.50476514
960.00  -1.61945911   0.50633703
961.00  -1.63086776   0.50791214
962.00  -1.64228789   0.50949050
963.00  -1.65371950   0.51107209
964.00  -1.66516259   0.51265692
965.00  -1.67661715   0.51424500
966.00  -1.68808320   0.51583633
967.00  -1.69956071   0.51743091
968.00  -1.71104970   0.51902874
969.00  -1.72255016   0.52062983
970.00  -1.73406209   0.52223418
971.00  -1.74558549   0.52384180
972.00  -1.75712035   0.52545269
973.00  -1.76866669   0.52706684
974.00  -1.78022449   0.52868427
975.00  -1.79179375   0.53030498
976.00  -1.80337448   0.53192896
977.00  -1.81496667   0.53355623
978.00  -1.82657032   0.53518679
979.00  -1.83818542   0.53682064
980.00  -1.84981199   0.53845778
981.00  -1.86145002   0.54009821
982.00  -1.87309950   0.54174195
983.00  -1.88476043   0.54338898
984.00  -1.89643282   0.54503933
985.00  -1.90811666   0.54669298
986.00  -1.91981195   0.54834994
987.00  -1.93151869   0.55001022
988.00  -1.94323687   0.55167381
989.00  -1.95496651   0.55334073
990.00  -1.96670759   0.55501097
991.00  -1.97846011   0.55668454
992.00  -1.99022408   0.55836145
993.00  -2.00199949   0.56004168
994.00  -2.01378634   0.56172525
995.00  -2.02558463   0.56341216
996.00  -2.03739436   0.56510242
997.00  -2.04921553   0.56679602
998.00  -2.06104813   0.56849298
999.00  -2.07289216   0.57019328
1000.00  -2.08474763   0.57189694
1001.00  -2.09661453   0.57360396
1002.00  -2.10849286   0.57531435
1003.00  -2.12038262   0.57702810
1004.00  -2.13228381   0.57874521
1005.00  -2.14419642   0.58046570
1006.00  -2.15612046   0.58218957
1007.00  -2.16805593   0.58391681
1008.00  -2.18000282   0.58564744
1009.00  -2.19196113   0.58738145
1010.00  -2.20393086   0.58911884
1011.00  -2.21591200   0.59085963
1012.00  -2.22790457   0.59260381
1013.00  -2.23990855   0.59435139
1014.00  -2.25192395   0.59610237
1015.00  -2.26395077   0.59785675
1016.00  -2.27598899   0.59961454
1017.00  -2.28803863   0.60137574
1018.00  -2.30009968   0.60314035
1019.00  -2.31217213   0.60490838
1020.00  -2.32425600   0.60667982
1021.00  -2.33635127   0.60845469
1022.00  -2.34845794   0.61023299
1023.00  -2.36057602   0.61201471
1024.00  -2.37270550   0.61379987
1025.00  -2.38484638   0.61558845
1026.00  -2.39699867   0.61738048
1027.00  -2.40916235   0.61917595
1028.00  -2.42133743   0.62097486
1029.00  -2.43352390   0.62277723
1030.00  -2.44572177   0.62458304
1031.00  -2.45793103   0.62639230
1032.00  -2.47015169   0.62820502
1033.00  -2.48238373   0.63002121
1034.00  -2.49462717   0.63184085
1035.00  -2.50688199   0.63366396
1036.00  -2.51914820   0.63549054
1037.00  -2.53142580   0.63732060
1038.00  -2.54371478   0.63915412
1039.00  -2.55601514   0.64099113
1040.00  -2.56832688   0.64283162
1041.00  -2.58065001   0.64467560
1042.00  -2.59298451   0.64652306
1043.00  -2.60533039   0.64837401
1044.00  -2.61768765   0.65022846
1045.00  -2.63005628   0.65208641
1046.00  -2.64243629   0.65394786
1047.00  -2.65482767   0.65581281
1048.00  -2.66723042   0.65768127
1049.00  -2.67964454   0.65955323
1050.00  -2.69207003   0.66142872
1051.00  -2.70450689   0.66330771
1052.00  -2.71695511   0.66519023
1053.00  -2.72941470   0.66707627
