wavelength(nm)         real         imag
277.00   3.69755416   0.00535871
278.00   3.69609085   0.00541693
279.00   3.69462228   0.00547557
280.00   3.69314846   0.00553463
281.00   3.69166938   0.00559411
282.00   3.69018504   0.00565402
283.00   3.68869544   0.00571436
284.00   3.68720058   0.00577512
285.00   3.68570047   0.00583631
286.00   3.68419510   0.00589793
287.00   3.68268447   0.00595998
288.00   3.68116859   0.00602246
289.00   3.67964745   0.00608538
290.00   3.67812105   0.00614874
291.00   3.67658940   0.00621253
292.00   3.67505249   0.00627677
293.00   3.67351032   0.00634144
294.00   3.67196290   0.00640656
295.00   3.67041022   0.00647212
296.00   3.66885229   0.00653813
297.00   3.66728910   0.00660458
298.00   3.66572066   0.00667148
299.00   3.66414696   0.00673883
300.00   3.66256801   0.00680663
301.00   3.66098380   0.00687489
302.00   3.65939434   0.00694360
303.00   3.65779962   0.00701277
304.00   3.65619965   0.00708239
305.00   3.65459443   0.00715247
306.00   3.65298395   0.00722302
307.00   3.65136822   0.00729402
308.00   3.64974723   0.00736549
309.00   3.64812099   0.00743742
310.00   3.64648950   0.00750982
311.00   3.64485276   0.00758269
312.00   3.64321076   0.00765603
313.00   3.64156351   0.00772983
314.00   3.63991101   0.00780411
315.00   3.63825326   0.00787887
316.00   3.63659025   0.00795410
317.00   3.63492200   0.00802980
318.00   3.63324849   0.00810599
319.00   3.63156973   0.00818265
320.00   3.62988572   0.00825980
321.00   3.62819645   0.00833743
322.00   3.62650194   0.00841554
323.00   3.62480217   0.00849414
324.00   3.62309716   0.00857323
325.00   3.62138690   0.00865280
326.00   3.61967138   0.00873287
327.00   3.61795061   0.00881343
328.00   3.61622460   0.00889448
329.00   3.61449334   0.00897603
330.00   3.61275682   0.00905807
331.00   3.61101506   0.00914061
332.00   3.60926805   0.00922365
333.00   3.60751579   0.00930719
334.00   3.60575828   0.00939123
335.00   3.60399552   0.00947578
336.00   3.60222751   0.00956083
337.00   3.60045426   0.00964639
338.00   3.59867576   0.00973246
339.00   3.59689201   0.00981904
340.00   3.59510301   0.00990613
341.00   3.59330877   0.00999373
342.00   3.59150928   0.01008185
343.00   3.58970454   0.01017048
344.00   3.58789455   0.01025963
345.00   3.58607932   0.01034930
346.00   3.58425885   0.01043949
347.00   3.58243312   0.01053020
348.00   3.58060215   0.01062143
349.00   3.57876594   0.01071319
350.00   3.57692448   0.01080548
351.00   3.57507777   0.01089829
352.00   3.57322582   0.01099164
353.00   3.57136863   0.01108551
354.00   3.56950619   0.01117992
355.00   3.56763850   0.01127486
356.00   3.56576557   0.01137033
357.00   3.56388740   0.01146634
358.00   3.56200398   0.01156289
359.00   3.56011532   0.01165998
360.00   3.55822142   0.01175762
361.00   3.55632227   0.01185579
362.00   3.55441788   0.01195451
363.00   3.55250825   0.01205377
364.00   3.55059337   0.01215359
365.00   3.54867326   0.01225395
366.00   3.54674790   0.01235486
367.00   3.54481729   0.01245632
368.00   3.54288145   0.01255834
369.00   3.54094036   0.01266091
370.00   3.53899404   0.01276404
371.00   3.53704247   0.01286772
372.00   3.53508566   0.01297197
373.00   3.53312361   0.01307677
374.00   3.53115632   0.01318214
375.00   3.52918379   0.01328807
376.00   3.52720602   0.01339457
377.00   3.52522301   0.01350163
378.00   3.52323476   0.01360926
379.00   3.52124127   0.01371746
380.00   3.51924255   0.01382624
381.00   3.51723858   0.01393558
382.00   3.51522937   0.01404550
383.00   3.51321493   0.01415600
384.00   3.51119525   0.01426707
385.00   3.50917033   0.01437872
386.00   3.50714017   0.01449095
387.00   3.50510477   0.01460376
388.00   3.50306414   0.01471716
389.00   3.50101827   0.01483114
390.00   3.49896716   0.01494571
391.00   3.49691081   0.01506086
392.00   3.49484923   0.01517661
393.00   3.49278242   0.01529294
394.00   3.49071036   0.01540987
395.00   3.48863307   0.01552739
396.00   3.48655055   0.01564550
397.00   3.48446279   0.01576422
398.00   3.48236979   0.01588353
399.00   3.48027156   0.01600344
400.00   3.47816810   0.01612395
401.00   3.47605940   0.01624506
402.00   3.47394546   0.01636678
403.00   3.47182629   0.01648910
404.00   3.46970189   0.01661203
405.00   3.46757226   0.01673557
406.00   3.46543739   0.01685972
407.00   3.46329729   0.01698448
408.00   3.46115195   0.01710985
409.00   3.45900139   0.01723584
410.00   3.45684559   0.01736244
411.00   3.45468455   0.01748967
412.00   3.45251829   0.01761751
413.00   3.45034680   0.01774597
414.00   3.44817007   0.01787505
415.00   3.44598811   0.01800476
416.00   3.44380092   0.01813509
417.00   3.44160850   0.01826605
418.00   3.43941085   0.01839763
419.00   3.43720797   0.01852985
420.00   3.43499986   0.01866269
421.00   3.43278652   0.01879617
422.00   3.43056795   0.01893028
423.00   3.42834415   0.01906503
424.00   3.42611512   0.01920042
425.00   3.42388087   0.01933644
426.00   3.42164138   0.01947310
427.00   3.41939667   0.01961041
428.00   3.41714673   0.01974835
429.00   3.41489156   0.01988694
430.00   3.41263116   0.02002618
431.00   3.41036554   0.02016607
432.00   3.40809468   0.02030660
433.00   3.40581861   0.02044778
434.00   3.40353730   0.02058962
435.00   3.40125077   0.02073211
436.00   3.39895901   0.02087525
437.00   3.39666203   0.02101905
438.00   3.39435982   0.02116351
439.00   3.39205239   0.02130862
440.00   3.38973973   0.02145440
441.00   3.38742184   0.02160084
442.00   3.38509873   0.02174794
443.00   3.38277040   0.02189571
444.00   3.38043684   0.02204414
445.00   3.37809806   0.02219325
446.00   3.37575406   0.02234302
447.00   3.37340483   0.02249346
448.00   3.37105038   0.02264458
449.00   3.36869070   0.02279637
450.00   3.36632581   0.02294884
451.00   3.36395569   0.02310198
452.00   3.36158035   0.02325580
453.00   3.35919979   0.02341030
454.00   3.35681400   0.02356548
455.00   3.35442300   0.02372135
456.00   3.35202677   0.02387790
457.00   3.34962532   0.02403514
458.00   3.34721866   0.02419306
459.00   3.34480677   0.02435167
460.00   3.34238966   0.02451097
461.00   3.33996734   0.02467097
462.00   3.33753979   0.02483166
463.00   3.33510702   0.02499304
464.00   3.33266904   0.02515512
465.00   3.33022584   0.02531790
466.00   3.32777741   0.02548137
467.00   3.32532377   0.02564555
468.00   3.32286492   0.02581043
469.00   3.32040084   0.02597601
470.00   3.31793155   0.02614230
471.00   3.31545704   0.02630930
472.00   3.31297731   0.02647700
473.00   3.31049237   0.02664542
474.00   3.30800221   0.02681454
475.00   3.30550684   0.02698438
476.00   3.30300625   0.02715493
477.00   3.30050044   0.02732620
478.00   3.29798942   0.02749818
479.00   3.29547319   0.02767088
480.00   3.29295174   0.02784431
481.00   3.29042507   0.02801845
482.00   3.28789319   0.02819332
483.00   3.28535610   0.02836891
484.00   3.28281380   0.02854523
485.00   3.28026628   0.02872227
486.00   3.27771354   0.02890005
487.00   3.27515560   0.02907855
488.00   3.27259244   0.02925779
489.00   3.27002407   0.02943776
490.00   3.26745049   0.02961846
491.00   3.26487170   0.02979991
492.00   3.26228770   0.02998209
493.00   3.25969848   0.03016500
494.00   3.25710406   0.03034866
495.00   3.25450442   0.03053307
496.00   3.25189958   0.03071821
497.00   3.24928952   0.03090410
498.00   3.24667426   0.03109074
499.00   3.24405378   0.03127813
500.00   3.24142810   0.03146626
501.00   3.23879721   0.03165515
502.00   3.23616111   0.03184479
503.00   3.23351980   0.03203518
504.00   3.23087328   0.03222633
505.00   3.22822156   0.03241824
506.00   3.22556463   0.03261090
507.00   3.22290249   0.03280433
508.00   3.22023515   0.03299851
509.00   3.21756260   0.03319346
510.00   3.21488484   0.03338917
511.00   3.21220188   0.03358565
512.00   3.20951371   0.03378290
513.00   3.20682033   0.03398092
514.00   3.20412176   0.03417971
515.00   3.20141797   0.03437926
516.00   3.19870899   0.03457960
517.00   3.19599479   0.03478070
518.00   3.19327540   0.03498259
519.00   3.19055080   0.03518525
520.00   3.18782100   0.03538869
521.00   3.18508599   0.03559291
522.00   3.18234579   0.03579791
523.00   3.17960038   0.03600370
524.00   3.17684977   0.03621027
525.00   3.17409395   0.03641763
526.00   3.17133294   0.03662577
527.00   3.16856672   0.03683471
528.00   3.16579531   0.03704444
529.00   3.16301869   0.03725496
530.00   3.16023687   0.03746627
531.00   3.15744986   0.03767838
532.00   3.15465764   0.03789129
533.00   3.15186022   0.03810499
534.00   3.14905761   0.03831950
535.00   3.14624980   0.03853480
536.00   3.14343679   0.03875091
537.00   3.14061858   0.03896783
538.00   3.13779517   0.03918555
539.00   3.13496656   0.03940407
540.00   3.13213276   0.03962341
541.00   3.12929376   0.03984355
542.00   3.12644957   0.04006451
543.00   3.12360018   0.04028628
544.00   3.12074559   0.04050887
545.00   3.11788581   0.04073227
546.00   3.11502083   0.04095649
547.00   3.11215066   0.04118153
548.00   3.10927529   0.04140738
549.00   3.10639473   0.04163407
550.00   3.10350897   0.04186157
551.00   3.10061802   0.04208990
552.00   3.09772188   0.04231905
553.00   3.09482055   0.04254904
554.00   3.09191402   0.04277985
555.00   3.08900230   0.04301150
556.00   3.08608538   0.04324397
557.00   3.08316328   0.04347728
558.00   3.08023598   0.04371143
559.00   3.07730350   0.04394641
560.00   3.07436582   0.04418223
561.00   3.07142295   0.04441889
562.00   3.06847489   0.04465639
563.00   3.06552164   0.04489473
564.00   3.06256320   0.04513392
565.00   3.05959957   0.04537396
566.00   3.05663076   0.04561484
567.00   3.05365675   0.04585657
568.00   3.05067756   0.04609914
569.00   3.04769318   0.04634258
570.00   3.04470361   0.04658686
571.00   3.04170885   0.04683200
572.00   3.03870891   0.04707799
573.00   3.03570378   0.04732484
574.00   3.03269346   0.04757255
575.00   3.02967796   0.04782112
576.00   3.02665727   0.04807055
577.00   3.02363140   0.04832085
578.00   3.02060034   0.04857201
579.00   3.01756410   0.04882403
580.00   3.01452267   0.04907693
581.00   3.01147606   0.04933069
582.00   3.00842426   0.04958532
583.00   3.00536729   0.04984083
584.00   3.00230512   0.05009721
585.00   2.99923778   0.05035446
586.00   2.99616525   0.05061259
587.00   2.99308755   0.05087160
588.00   2.99000466   0.05113149
589.00   2.98691658   0.05139226
590.00   2.98382333   0.05165391
591.00   2.98072490   0.05191644
592.00   2.97762129   0.05217986
593.00   2.97451249   0.05244417
594.00   2.97139852   0.05270936
595.00   2.96827937   0.05297544
596.00   2.96515503   0.05324242
597.00   2.96202552   0.05351029
598.00   2.95889084   0.05377905
599.00   2.95575097   0.05404871
600.00   2.95260592   0.05431926
601.00   2.94945570   0.05459071
602.00   2.94630030   0.05486307
603.00   2.94313973   0.05513632
604.00   2.93997398   0.05541048
605.00   2.93680305   0.05568554
606.00   2.93362695   0.05596150
607.00   2.93044567   0.05623838
608.00   2.92725922   0.05651616
609.00   2.92406759   0.05679485
610.00   2.92087079   0.05707446
611.00   2.91766881   0.05735497
612.00   2.91446166   0.05763640
613.00   2.91124934   0.05791875
614.00   2.90803185   0.05820202
615.00   2.90480918   0.05848620
616.00   2.90158134   0.05877131
617.00   2.89834833   0.05905733
618.00   2.89511015   0.05934428
619.00   2.89186679   0.05963215
620.00   2.88861827   0.05992096
621.00   2.88536457   0.06021068
622.00   2.88210571   0.06050134
623.00   2.87884167   0.06079293
624.00   2.87557247   0.06108545
625.00   2.87229810   0.06137890
626.00   2.86901855   0.06167329
627.00   2.86573384   0.06196861
628.00   2.86244397   0.06226488
629.00   2.85914892   0.06256208
630.00   2.85584871   0.06286022
631.00   2.85254333   0.06315931
632.00   2.84923279   0.06345934
633.00   2.84591707   0.06376031
634.00   2.84259620   0.06406223
635.00   2.83927015   0.06436510
636.00   2.83593895   0.06466892
637.00   2.83260257   0.06497369
638.00   2.82926104   0.06527941
639.00   2.82591434   0.06558609
640.00   2.82256247   0.06589372
641.00   2.81920545   0.06620231
642.00   2.81584326   0.06651185
643.00   2.81247590   0.06682236
644.00   2.80910339   0.06713383
645.00   2.80572571   0.06744626
646.00   2.80234287   0.06775965
647.00   2.79895488   0.06807401
648.00   2.79556172   0.06838934
649.00   2.79216340   0.06870563
650.00   2.78875992   0.06902290
651.00   2.78535128   0.06934113
652.00   2.78193748   0.06966034
653.00   2.77851852   0.06998053
654.00   2.77509441   0.07030169
655.00   2.77166513   0.07062383
656.00   2.76823070   0.07094694
657.00   2.76479111   0.07127104
658.00   2.76134637   0.07159612
659.00   2.75789647   0.07192218
660.00   2.75444141   0.07224922
661.00   2.75098119   0.07257725
662.00   2.74751582   0.07290627
663.00   2.74404530   0.07323628
664.00   2.74056962   0.07356728
665.00   2.73708879   0.07389927
666.00   2.73360280   0.07423225
667.00   2.73011166   0.07456623
668.00   2.72661536   0.07490120
669.00   2.72311392   0.07523717
670.00   2.71960732   0.07557415
671.00   2.71609557   0.07591212
672.00   2.71257866   0.07625109
673.00   2.70905661   0.07659107
674.00   2.70552940   0.07693205
675.00   2.70199705   0.07727404
676.00   2.69845954   0.07761703
677.00   2.69491688   0.07796104
678.00   2.69136908   0.07830605
679.00   2.68781612   0.07865208
680.00   2.68425802   0.07899912
681.00   2.68069477   0.07934718
682.00   2.67712637   0.07969625
683.00   2.67355283   0.08004634
684.00   2.66997413   0.08039745
685.00   2.66639029   0.08074958
686.00   2.66280131   0.08110274
687.00   2.65920717   0.08145691
688.00   2.65560790   0.08181211
689.00   2.65200347   0.08216834
690.00   2.64839390   0.08252560
691.00   2.64477919   0.08288389
692.00   2.64115934   0.08324320
693.00   2.63753434   0.08360355
694.00   2.63390419   0.08396494
695.00   2.63026891   0.08432736
696.00   2.62662848   0.08469081
697.00   2.62298291   0.08505531
698.00   2.61933220   0.08542084
699.00   2.61567635   0.08578742
700.00   2.61201535   0.08615503
701.00   2.60834922   0.08652370
702.00   2.60467795   0.08689340
703.00   2.60100153   0.08726416
704.00   2.59731998   0.08763596
705.00   2.59363329   0.08800881
706.00   2.58994146   0.08838271
707.00   2.58624449   0.08875767
708.00   2.58254239   0.08913368
709.00   2.57883514   0.08951075
710.00   2.57512276   0.08988887
711.00   2.57140525   0.09026805
712.00   2.56768259   0.09064829
713.00   2.56395481   0.09102960
714.00   2.56022188   0.09141196
715.00   2.55648383   0.09179539
716.00   2.55274063   0.09217989
717.00   2.54899231   0.09256545
718.00   2.54523885   0.09295208
719.00   2.54148026   0.09333978
720.00   2.53771653   0.09372855
721.00   2.53394767   0.09411840
722.00   2.53017368   0.09450932
723.00   2.52639456   0.09490132
724.00   2.52261031   0.09529439
725.00   2.51882092   0.09568854
726.00   2.51502641   0.09608377
727.00   2.51122677   0.09648009
728.00   2.50742199   0.09687748
729.00   2.50361209   0.09727596
730.00   2.49979706   0.09767553
731.00   2.49597690   0.09807618
732.00   2.49215161   0.09847793
733.00   2.48832120   0.09888076
734.00   2.48448566   0.09928469
735.00   2.48064499   0.09968970
736.00   2.47679919   0.10009582
737.00   2.47294827   0.10050303
738.00   2.46909223   0.10091133
739.00   2.46523106   0.10132074
740.00   2.46136476   0.10173124
741.00   2.45749334   0.10214285
742.00   2.45361680   0.10255556
743.00   2.44973513   0.10296937
744.00   2.44584834   0.10338430
745.00   2.44195643   0.10380032
746.00   2.43805940   0.10421746
747.00   2.43415724   0.10463571
748.00   2.43024997   0.10505507
749.00   2.42633757   0.10547554
750.00   2.42242005   0.10589713
751.00   2.41849741   0.10631983
752.00   2.41456966   0.10674365
753.00   2.41063678   0.10716859
754.00   2.40669879   0.10759466
755.00   2.40275567   0.10802184
756.00   2.39880744   0.10845014
757.00   2.39485409   0.10887957
758.00   2.39089563   0.10931013
759.00   2.38693205   0.10974182
760.00   2.38296335   0.11017463
761.00   2.37898953   0.11060857
762.00   2.37501061   0.11104365
763.00   2.37102656   0.11147986
764.00   2.36703740   0.11191720
765.00   2.36304313   0.11235568
766.00   2.35904375   0.11279530
767.00   2.35503925   0.11323606
768.00   2.35102964   0.11367796
769.00   2.34701491   0.11412100
770.00   2.34299508   0.11456518
771.00   2.33897013   0.11501051
772.00   2.33494007   0.11545698
773.00   2.33090491   0.11590461
774.00   2.32686463   0.11635338
775.00   2.32281924   0.11680330
776.00   2.31876874   0.11725437
777.00   2.31471314   0.11770660
778.00   2.31065242   0.11815998
779.00   2.30658660   0.11861452
780.00   2.30251567   0.11907022
781.00   2.29843964   0.11952707
782.00   2.29435849   0.11998509
783.00   2.29027224   0.12044427
784.00   2.28618089   0.12090461
785.00   2.28208443   0.12136611
786.00   2.27798286   0.12182879
787.00   2.27387619   0.12229263
788.00   2.26976442   0.12275764
789.00   2.26564755   0.12322382
790.00   2.26152557   0.12369117
791.00   2.25739848   0.12415969
792.00   2.25326630   0.12462940
793.00   2.24912901   0.12510027
794.00   2.24498663   0.12557233
795.00   2.24083914   0.12604556
796.00   2.23668655   0.12651998
797.00   2.23252886   0.12699557
798.00   2.22836607   0.12747235
799.00   2.22419819   0.12795032
800.00   2.22002520   0.12842947
801.00   2.21584712   0.12890981
802.00   2.21166394   0.12939134
803.00   2.20747566   0.12987406
804.00   2.20328228   0.13035797
805.00   2.19908381   0.13084307
806.00   2.19488025   0.13132937
807.00   2.19067158   0.13181687
808.00   2.18645783   0.13230556
809.00   2.18223897   0.13279545
810.00   2.17801503   0.13328654
811.00   2.17378599   0.13377884
812.00   2.16955186   0.13427234
813.00   2.16531263   0.13476704
814.00   2.16106831   0.13526295
815.00   2.15681890   0.13576007
816.00   2.15256440   0.13625840
817.00   2.14830481   0.13675793
818.00   2.14404013   0.13725868
819.00   2.13977036   0.13776064
820.00   2.13549549   0.13826382
821.00   2.13121554   0.13876822
822.00   2.12693050   0.13927383
823.00   2.12264038   0.13978066
824.00   2.11834516   0.14028871
825.00   2.11404486   0.14079798
826.00   2.10973947   0.14130848
827.00   2.10542900   0.14182020
828.00   2.10111344   0.14233315
829.00   2.09679279   0.14284732
830.00   2.09246706   0.14336272
831.00   2.08813624   0.14387936
832.00   2.08380035   0.14439723
833.00   2.07945936   0.14491633
834.00   2.07511330   0.14543666
835.00   2.07076215   0.14595823
836.00   2.06640592   0.14648104
837.00   2.06204461   0.14700509
838.00   2.05767821   0.14753037
839.00   2.05330674   0.14805690
840.00   2.04893019   0.14858467
841.00   2.04454855   0.14911369
842.00   2.04016184   0.14964396
843.00   2.03577005   0.15017547
844.00   2.03137318   0.15070823
845.00   2.02697123   0.15124224
846.00   2.02256421   0.15177750
847.00   2.01815211   0.15231401
848.00   2.01373493   0.15285178
849.00   2.00931267   0.15339081
850.00   2.00488534   0.15393109
851.00   2.00045294   0.15447263
852.00   1.99601546   0.15501544
853.00   1.99157291   0.15555950
854.00   1.98712528   0.15610483
855.00   1.98267258   0.15665142
856.00   1.97821481   0.15719928
857.00   1.97375196   0.15774840
858.00   1.96928405   0.15829879
859.00   1.96481106   0.15885046
860.00   1.96033300   0.15940339
861.00   1.95584988   0.15995760
862.00   1.95136168   0.16051308
863.00   1.94686841   0.16106984
864.00   1.94237008   0.16162788
865.00   1.93786667   0.16218719
866.00   1.93335820   0.16274779
867.00   1.92884466   0.16330966
868.00   1.92432605   0.16387282
869.00   1.91980238   0.16443726
870.00   1.91527364   0.16500299
871.00   1.91073984   0.16557001
872.00   1.90620097   0.16613831
873.00   1.90165704   0.16670791
874.00   1.89710804   0.16727879
875.00   1.89255398   0.16785097
876.00   1.88799486   0.16842445
877.00   1.88343068   0.16899921
878.00   1.87886143   0.16957528
879.00   1.87428712   0.17015264
880.00   1.86970775   0.17073131
881.00   1.86512332   0.17131127
882.00   1.86053383   0.17189254
883.00   1.85593928   0.17247511
884.00   1.85133967   0.17305899
885.00   1.84673501   0.17364417
886.00   1.84212528   0.17423066
887.00   1.83751050   0.17481846
888.00   1.83289066   0.17540758
889.00   1.82826576   0.17599800
890.00   1.82363581   0.17658974
891.00   1.81900080   0.17718280
892.00   1.81436074   0.17777717
893.00   1.80971563   0.17837286
894.00   1.80506545   0.17896987
895.00   1.80041023   0.17956820
896.00   1.79574995   0.18016785
897.00   1.79108462   0.18076882
898.00   1.78641424   0.18137112
899.00   1.78173881   0.18197475
900.00   1.77705832   0.18257971
901.00   1.77237279   0.18318599
902.00   1.76768220   0.18379361
903.00   1.76298657   0.18440256
904.00   1.75828588   0.18501284
905.00   1.75358015   0.18562445
906.00   1.74886937   0.18623741
907.00   1.74415354   0.18685170
908.00   1.73943267   0.18746733
909.00   1.73470675   0.18808430
910.00   1.72997578   0.18870261
911.00   1.72523976   0.18932227
912.00   1.72049871   0.18994327
913.00   1.71575260   0.19056561
914.00   1.71100146   0.19118931
915.00   1.70624527   0.19181435
916.00   1.70148404   0.19244075
917.00   1.69671776   0.19306849
918.00   1.69194644   0.19369759
919.00   1.68717009   0.19432804
920.00   1.68238869   0.19495985
921.00   1.67760225   0.19559302
922.00   1.67281077   0.19622755
923.00   1.66801425   0.19686343
924.00   1.66321269   0.19750068
925.00   1.65840609   0.19813929
926.00   1.65359446   0.19877927
927.00   1.64877779   0.19942061
928.00   1.64395608   0.20006331
929.00   1.63912934   0.20070739
930.00   1.63429756   0.20135284
931.00   1.62946074   0.20199966
932.00   1.62461889   0.20264785
933.00   1.61977201   0.20329741
934.00   1.61492009   0.20394835
935.00   1.61006314   0.20460067
936.00   1.60520116   0.20525437
937.00   1.60033414   0.20590944
938.00   1.59546209   0.20656590
939.00   1.59058501   0.20722374
940.00   1.58570290   0.20788296
941.00   1.58081577   0.20854357
942.00   1.57592360   0.20920557
943.00   1.57102640   0.20986895
944.00   1.56612417   0.21053372
945.00   1.56121692   0.21119989
946.00   1.55630464   0.21186745
947.00   1.55138733   0.21253640
948.00   1.54646499   0.21320674
949.00   1.54153763   0.21387848
950.00   1.53660525   0.21455162
951.00   1.53166784   0.21522616
952.00   1.52672540   0.21590210
953.00   1.52177794   0.21657945
954.00   1.51682546   0.21725819
955.00   1.51186796   0.21793834
956.00   1.50690543   0.21861990
957.00   1.50193788   0.21930286
958.00   1.49696531   0.21998724
959.00   1.49198772   0.22067302
960.00   1.48700511   0.22136022
961.00   1.48201748   0.22204882
962.00   1.47702484   0.22273885
963.00   1.47202717   0.22343029
964.00   1.46702448   0.22412314
965.00   1.46201678   0.22481742
966.00   1.45700406   0.22551312
967.00   1.45198633   0.22621023
968.00   1.44696358   0.22690877
969.00   1.44193581   0.22760874
970.00   1.43690303   0.22831013
971.00   1.43186523   0.22901295
972.00   1.42682243   0.22971719
973.00   1.42177460   0.23042287
974.00   1.41672177   0.23112997
975.00   1.41166392   0.23183851
976.00   1.40660107   0.23254849
977.00   1.40153320   0.23325990
978.00   1.39646032   0.23397274
979.00   1.39138243   0.23468703
980.00   1.38629953   0.23540275
981.00   1.38121163   0.23611992
982.00   1.37611871   0.23683852
983.00   1.37102079   0.23755857
984.00   1.36591786   0.23828007
985.00   1.36080992   0.23900301
986.00   1.35569698   0.23972740
987.00   1.35057903   0.24045324
988.00   1.34545608   0.24118053
989.00   1.34032812   0.24190928
990.00   1.33519516   0.24263947
991.00   1.33005720   0.24337112
992.00   1.32491423   0.24410423
993.00   1.31976626   0.24483879
994.00   1.31461329   0.24557482
995.00   1.30945532   0.24631230
996.00   1.30429235   0.24705125
997.00   1.29912438   0.24779165
998.00   1.29395141   0.24853353
999.00   1.28877344   0.24927687
1000.00   1.28359047   0.25002167
1001.00   1.27840250   0.25076795
1002.00   1.27320954   0.25151569
1003.00   1.26801158   0.25226491
1004.00   1.26280862   0.25301560
1005.00   1.25760067   0.25376776
1006.00   1.25238772   0.25452140
1007.00   1.24716978   0.25527651
1008.00   1.24194684   0.25603311
1009.00   1.23671891   0.25679118
1010.00   1.23148599   0.25755074
1011.00   1.22624808   0.25831177
1012.00   1.22100517   0.25907429
1013.00   1.21575728   0.25983830
1014.00   1.21050439   0.26060379
1015.00   1.20524651   0.26137077
1016.00   1.19998365   0.26213924
1017.00   1.19471579   0.26290920
1018.00   1.18944295   0.26368065
1019.00   1.18416512   0.26445360
1020.00   1.17888230   0.26522804
1021.00   1.17359449   0.26600397
1022.00   1.16830170   0.26678141
1023.00   1.16300392   0.26756034
1024.00   1.15770116   0.26834078
1025.00   1.15239342   0.26912271
1026.00   1.14708069   0.26990615
1027.00   1.14176297   0.27069109
1028.00   1.13644028   0.27147754
1029.00   1.13111260   0.27226549
1030.00   1.12577994   0.27305496
1031.00   1.12044230   0.27384593
1032.00   1.11509968   0.27463842
1033.00   1.10975208   0.27543241
1034.00   1.10439950   0.27622793
1035.00   1.09904194   0.27702495
1036.00   1.09367940   0.27782350
1037.00   1.08831189   0.27862356
1038.00   1.08293940   0.27942514
1039.00   1.07756193   0.28022824
1040.00   1.07217949   0.28103287
1041.00   1.06679207   0.28183902
1042.00   1.06139967   0.28264669
1043.00   1.05600231   0.28345589
1044.00   1.05059996   0.28426661
1045.00   1.04519265   0.28507887
1046.00   1.03978036   0.28589266
1047.00   1.03436311   0.28670798
1048.00   1.02894088   0.28752483
1049.00   1.02351368   0.28834321
1050.00   1.01808151   0.28916314
1051.00   1.01264437   0.28998460
1052.00   1.00720226   0.29080759
1053.00   1.00175518   0.29163213
1054.00   0.99630314   0.29245821
1055.00   0.99084612   0.29328583
1056.00   0.98538415   0.29411500
1057.00   0.97991720   0.29494571
1058.00   0.97444529   0.29577797
1059.00   0.96896842   0.29661178
1060.00   0.96348658   0.29744713
1061.00   0.95799977   0.29828404
1062.00   0.95250801   0.29912250
1063.00   0.94701128   0.29996252
1064.00   0.94150959   0.30080408
1065.00   0.93600294   0.30164721
1066.00   0.93049132   0.30249189
1067.00   0.92497475   0.30333813
