wavelength(nm)         real         imag
580.00   2.25455321   0.09119768
581.00   2.24889181   0.09166923
582.00   2.24322079   0.09214241
583.00   2.23754013   0.09261720
584.00   2.23184984   0.09309362
585.00   2.22614991   0.09357167
586.00   2.22044036   0.09405134
587.00   2.21472118   0.09453264
588.00   2.20899237   0.09501558
589.00   2.20325393   0.09550016
590.00   2.19750587   0.09598637
591.00   2.19174817   0.09647423
592.00   2.18598085   0.09696373
593.00   2.18020391   0.09745488
594.00   2.17441734   0.09794768
595.00   2.16862114   0.09844213
596.00   2.16281532   0.09893824
597.00   2.15699988   0.09943601
598.00   2.15117481   0.09993544
599.00   2.14534013   0.10043653
600.00   2.13949582   0.10093929
601.00   2.13364189   0.10144372
602.00   2.12777834   0.10194982
603.00   2.12190517   0.10245760
604.00   2.11602238   0.10296705
605.00   2.11012998   0.10347819
606.00   2.10422795   0.10399100
607.00   2.09831631   0.10450551
608.00   2.09239505   0.10502170
609.00   2.08646418   0.10553958
610.00   2.08052369   0.10605916
611.00   2.07457359   0.10658043
612.00   2.06861388   0.10710340
613.00   2.06264455   0.10762808
614.00   2.05666561   0.10815446
615.00   2.05067705   0.10868255
616.00   2.04467889   0.10921234
617.00   2.03867111   0.10974386
618.00   2.03265373   0.11027708
619.00   2.02662674   0.11081203
620.00   2.02059013   0.11134869
621.00   2.01454392   0.11188708
622.00   2.00848811   0.11242720
623.00   2.00242268   0.11296905
624.00   1.99634765   0.11351262
625.00   1.99026302   0.11405794
626.00   1.98416878   0.11460499
627.00   1.97806494   0.11515378
628.00   1.97195149   0.11570431
629.00   1.96582844   0.11625659
630.00   1.95969579   0.11681061
631.00   1.95355354   0.11736639
632.00   1.94740168   0.11792392
633.00   1.94124023   0.11848321
634.00   1.93506918   0.11904426
635.00   1.92888853   0.11960707
636.00   1.92269828   0.12017164
637.00   1.91649843   0.12073798
638.00   1.91028899   0.12130609
639.00   1.90406995   0.12187598
640.00   1.89784132   0.12244764
641.00   1.89160309   0.12302107
642.00   1.88535527   0.12359629
643.00   1.87909785   0.12417329
644.00   1.87283084   0.12475208
645.00   1.86655424   0.12533266
646.00   1.86026805   0.12591502
647.00   1.85397227   0.12649919
648.00   1.84766690   0.12708515
649.00   1.84135194   0.12767290
650.00   1.83502739   0.12826247
651.00   1.82869326   0.12885383
652.00   1.82234953   0.12944701
653.00   1.81599622   0.13004199
654.00   1.80963333   0.13063879
655.00   1.80326084   0.13123741
656.00   1.79687878   0.13183784
657.00   1.79048713   0.13244009
658.00   1.78408590   0.13304417
659.00   1.77767509   0.13365008
660.00   1.77125469   0.13425781
661.00   1.76482471   0.13486738
662.00   1.75838516   0.13547878
663.00   1.75193602   0.13609202
664.00   1.74547731   0.13670710
665.00   1.73900901   0.13732403
666.00   1.73253114   0.13794280
667.00   1.72604370   0.13856341
668.00   1.71954668   0.13918588
669.00   1.71304008   0.13981021
670.00   1.70652391   0.14043639
671.00   1.69999816   0.14106442
672.00   1.69346284   0.14169432
673.00   1.68691795   0.14232609
674.00   1.68036348   0.14295972
675.00   1.67379945   0.14359522
676.00   1.66722584   0.14423260
677.00   1.66064267   0.14487185
678.00   1.65404993   0.14551298
679.00   1.64744762   0.14615599
680.00   1.64083574   0.14680088
681.00   1.63421429   0.14744766
682.00   1.62758328   0.14809633
683.00   1.62094270   0.14874689
684.00   1.61429256   0.14939934
685.00   1.60763286   0.15005369
686.00   1.60096359   0.15070994
687.00   1.59428476   0.15136809
688.00   1.58759636   0.15202815
689.00   1.58089841   0.15269012
690.00   1.57419090   0.15335399
691.00   1.56747382   0.15401978
692.00   1.56074719   0.15468749
693.00   1.55401100   0.15535711
694.00   1.54726525   0.15602866
695.00   1.54050995   0.15670213
696.00   1.53374509   0.15737752
697.00   1.52697067   0.15805485
698.00   1.52018670   0.15873410
699.00   1.51339318   0.15941529
700.00   1.50659010   0.16009842
701.00   1.49977747   0.16078349
702.00   1.49295529   0.16147050
703.00   1.48612356   0.16215946
704.00   1.47928228   0.16285037
705.00   1.47243145   0.16354322
706.00   1.46557107   0.16423803
707.00   1.45870115   0.16493480
708.00   1.45182167   0.16563352
709.00   1.44493265   0.16633421
710.00   1.43803409   0.16703686
711.00   1.43112598   0.16774148
712.00   1.42420832   0.16844806
713.00   1.41728113   0.16915662
714.00   1.41034439   0.16986716
715.00   1.40339811   0.17057967
716.00   1.39644228   0.17129416
717.00   1.38947692   0.17201064
718.00   1.38250202   0.17272910
719.00   1.37551758   0.17344955
720.00   1.36852360   0.17417199
721.00   1.36152008   0.17489642
722.00   1.35450703   0.17562286
723.00   1.34748444   0.17635129
724.00   1.34045231   0.17708172
725.00   1.33341065   0.17781415
726.00   1.32635946   0.17854860
727.00   1.31929874   0.17928505
728.00   1.31222848   0.18002352
729.00   1.30514869   0.18076400
730.00   1.29805937   0.18150650
731.00   1.29096053   0.18225102
732.00   1.28385215   0.18299756
733.00   1.27673425   0.18374613
734.00   1.26960681   0.18449673
735.00   1.26246985   0.18524936
736.00   1.25532337   0.18600402
737.00   1.24816736   0.18676072
738.00   1.24100182   0.18751946
739.00   1.23382677   0.18828024
740.00   1.22664219   0.18904306
741.00   1.21944808   0.18980794
742.00   1.21224446   0.19057486
743.00   1.20503132   0.19134383
744.00   1.19780865   0.19211486
745.00   1.19057647   0.19288795
746.00   1.18333477   0.19366310
747.00   1.17608355   0.19444032
748.00   1.16882282   0.19521959
749.00   1.16155257   0.19600094
750.00   1.15427280   0.19678436
751.00   1.14698352   0.19756986
752.00   1.13968473   0.19835743
753.00   1.13237642   0.19914707
754.00   1.12505861   0.19993881
755.00   1.11773128   0.20073262
756.00   1.11039444   0.20152853
757.00   1.10304809   0.20232652
758.00   1.09569224   0.20312661
759.00   1.08832687   0.20392879
760.00   1.08095200   0.20473307
761.00   1.07356762   0.20553945
762.00   1.06617374   0.20634793
763.00   1.05877035   0.20715852
764.00   1.05135746   0.20797122
765.00   1.04393507   0.20878603
766.00   1.03650317   0.20960296
767.00   1.02906177   0.21042200
768.00   1.02161087   0.21124316
769.00   1.01415048   0.21206644
770.00   1.00668058   0.21289185
771.00   0.99920118   0.21371939
772.00   0.99171229   0.21454905
773.00   0.98421390   0.21538085
774.00   0.97670601   0.21621478
775.00   0.96918863   0.21705086
776.00   0.96166176   0.21788907
777.00   0.95412539   0.21872942
778.00   0.94657953   0.21957193
779.00   0.93902417   0.22041658
780.00   0.93145933   0.22126338
781.00   0.92388500   0.22211233
782.00   0.91630117   0.22296345
783.00   0.90870786   0.22381672
784.00   0.90110506   0.22467215
785.00   0.89349278   0.22552975
786.00   0.88587100   0.22638952
787.00   0.87823975   0.22725145
788.00   0.87059901   0.22811556
789.00   0.86294878   0.22898185
790.00   0.85528907   0.22985031
791.00   0.84761988   0.23072095
792.00   0.83994121   0.23159378
793.00   0.83225306   0.23246879
794.00   0.82455543   0.23334599
795.00   0.81684832   0.23422538
796.00   0.80913173   0.23510697
797.00   0.80140567   0.23599075
798.00   0.79367013   0.23687673
799.00   0.78592511   0.23776491
800.00   0.77817062   0.23865530
801.00   0.77040666   0.23954790
802.00   0.76263322   0.24044270
803.00   0.75485031   0.24133972
804.00   0.74705793   0.24223895
805.00   0.73925608   0.24314040
806.00   0.73144476   0.24404407
807.00   0.72362397   0.24494996
808.00   0.71579372   0.24585808
809.00   0.70795400   0.24676843
810.00   0.70010481   0.24768101
811.00   0.69224615   0.24859582
812.00   0.68437804   0.24951287
813.00   0.67650045   0.25043216
814.00   0.66861341   0.25135369
815.00   0.66071690   0.25227746
816.00   0.65281094   0.25320348
817.00   0.64489551   0.25413175
818.00   0.63697062   0.25506227
819.00   0.62903628   0.25599505
820.00   0.62109247   0.25693008
821.00   0.61313922   0.25786738
822.00   0.60517650   0.25880693
823.00   0.59720433   0.25974876
824.00   0.58922271   0.26069285
825.00   0.58123163   0.26163921
826.00   0.57323110   0.26258784
827.00   0.56522112   0.26353875
828.00   0.55720168   0.26449194
829.00   0.54917280   0.26544741
830.00   0.54113447   0.26640517
831.00   0.53308669   0.26736521
832.00   0.52502947   0.26832754
833.00   0.51696279   0.26929216
834.00   0.50888667   0.27025908
835.00   0.50080111   0.27122829
836.00   0.49270610   0.27219980
837.00   0.48460165   0.27317362
838.00   0.47648776   0.27414974
839.00   0.46836443   0.27512817
840.00   0.46023166   0.27610891
841.00   0.45208944   0.27709196
842.00   0.44393779   0.27807732
843.00   0.43577670   0.27906501
844.00   0.42760618   0.28005502
845.00   0.41942622   0.28104735
846.00   0.41123682   0.28204200
847.00   0.40303799   0.28303899
848.00   0.39482973   0.28403830
849.00   0.38661203   0.28503995
850.00   0.37838490   0.28604394
851.00   0.37014834   0.28705026
852.00   0.36190236   0.28805893
853.00   0.35364694   0.28906994
854.00   0.34538209   0.29008330
855.00   0.33710782   0.29109901
856.00   0.32882412   0.29211707
857.00   0.32053100   0.29313749
858.00   0.31222845   0.29416026
859.00   0.30391648   0.29518540
860.00   0.29559509   0.29621289
861.00   0.28726427   0.29724276
862.00   0.27892403   0.29827499
863.00   0.27057438   0.29930959
864.00   0.26221530   0.30034656
865.00   0.25384681   0.30138592
866.00   0.24546890   0.30242765
867.00   0.23708157   0.30347176
868.00   0.22868483   0.30451825
869.00   0.22027867   0.30556713
870.00   0.21186310   0.30661840
871.00   0.20343811   0.30767207
872.00   0.19500372   0.30872812
873.00   0.18655991   0.30978658
874.00   0.17810670   0.31084743
875.00   0.16964407   0.31191069
876.00   0.16117204   0.31297635
877.00   0.15269059   0.31404442
878.00   0.14419975   0.31511490
879.00   0.13569949   0.31618779
880.00   0.12718984   0.31726310
881.00   0.11867078   0.31834082
882.00   0.11014231   0.31942097
883.00   0.10160445   0.32050354
884.00   0.09305718   0.32158853
885.00   0.08450051   0.32267596
886.00   0.07593445   0.32376581
887.00   0.06735898   0.32485810
888.00   0.05877412   0.32595282
889.00   0.05017986   0.32704999
890.00   0.04157621   0.32814959
891.00   0.03296316   0.32925164
892.00   0.02434072   0.33035614
893.00   0.01570889   0.33146308
894.00   0.00706766   0.33257248
895.00  -0.00158295   0.33368433
896.00  -0.01024296   0.33479864
897.00  -0.01891235   0.33591541
898.00  -0.02759114   0.33703464
899.00  -0.03627931   0.33815634
900.00  -0.04497686   0.33928050
901.00  -0.05368380   0.34040714
902.00  -0.06240013   0.34153625
903.00  -0.07112584   0.34266783
904.00  -0.07986093   0.34380189
905.00  -0.08860540   0.34493843
906.00  -0.09735925   0.34607746
907.00  -0.10612249   0.34721897
908.00  -0.11489510   0.34836297
909.00  -0.12367709   0.34950946
910.00  -0.13246845   0.35065845
911.00  -0.14126919   0.35180993
912.00  -0.15007931   0.35296391
913.00  -0.15889880   0.35412039
914.00  -0.16772766   0.35527938
915.00  -0.17656590   0.35644087
916.00  -0.18541351   0.35760487
917.00  -0.19427048   0.35877139
918.00  -0.20313683   0.35994042
919.00  -0.21201254   0.36111196
920.00  -0.22089762   0.36228603
921.00  -0.22979207   0.36346262
922.00  -0.23869588   0.36464173
923.00  -0.24760906   0.36582337
924.00  -0.25653160   0.36700754
925.00  -0.26546351   0.36819425
926.00  -0.27440477   0.36938349
927.00  -0.28335540   0.37057527
928.00  -0.29231538   0.37176959
929.00  -0.30128473   0.37296645
930.00  -0.31026343   0.37416585
931.00  -0.31925149   0.37536781
932.00  -0.32824890   0.37657232
933.00  -0.33725567   0.37777938
934.00  -0.34627179   0.37898899
935.00  -0.35529727   0.38020117
936.00  -0.36433210   0.38141591
937.00  -0.37337628   0.38263321
938.00  -0.38242981   0.38385308
939.00  -0.39149269   0.38507551
940.00  -0.40056491   0.38630052
941.00  -0.40964648   0.38752810
942.00  -0.41873740   0.38875826
943.00  -0.42783767   0.38999100
944.00  -0.43694728   0.39122633
945.00  -0.44606623   0.39246423
946.00  -0.45519452   0.39370473
947.00  -0.46433216   0.39494781
948.00  -0.47347914   0.39619349
949.00  -0.48263545   0.39744176
950.00  -0.49180111   0.39869263
951.00  -0.50097610   0.39994609
952.00  -0.51016042   0.40120217
953.00  -0.51935409   0.40246084
954.00  -0.52855708   0.40372213
955.00  -0.53776941   0.40498603
956.00  -0.54699108   0.40625254
957.00  -0.55622207   0.40752166
958.00  -0.56546240   0.40879340
959.00  -0.57471205   0.41006777
960.00  -0.58397103   0.41134476
961.00  -0.59323935   0.41262437
962.00  -0.60251698   0.41390661
963.00  -0.61180394   0.41519149
964.00  -0.62110023   0.41647900
965.00  -0.63040584   0.41776914
966.00  -0.63972078   0.41906192
967.00  -0.64904503   0.42035735
968.00  -0.65837861   0.42165542
969.00  -0.66772150   0.42295613
970.00  -0.67707371   0.42425950
971.00  -0.68643525   0.42556552
972.00  -0.69580609   0.42687419
973.00  -0.70518626   0.42818552
974.00  -0.71457573   0.42949951
975.00  -0.72397453   0.43081616
976.00  -0.73338263   0.43213547
977.00  -0.74280004   0.43345746
978.00  -0.75222677   0.43478211
979.00  -0.76166281   0.43610943
980.00  -0.77110815   0.43743944
981.00  -0.78056280   0.43877211
982.00  -0.79002676   0.44010747
983.00  -0.79950002   0.44144551
984.00  -0.80898259   0.44278624
985.00  -0.81847446   0.44412966
986.00  -0.82797564   0.44547576
987.00  -0.83748611   0.44682456
988.00  -0.84700589   0.44817605
989.00  -0.85653496   0.44953025
990.00  -0.86607334   0.45088714
991.00  -0.87562101   0.45224674
992.00  -0.88517798   0.45360904
993.00  -0.89474424   0.45497405
994.00  -0.90431980   0.45634177
995.00  -0.91390465   0.45771221
996.00  -0.92349879   0.45908536
997.00  -0.93310222   0.46046123
998.00  -0.94271495   0.46183983
999.00  -0.95233696   0.46322114
1000.00  -0.96196826   0.46460519
1001.00  -0.97160885   0.46599196
1002.00  -0.98125873   0.46738146
1003.00  -0.99091789   0.46877370
1004.00  -1.00058633   0.47016868
1005.00  -1.01026406   0.47156639
1006.00  -1.01995107   0.47296685
1007.00  -1.02964736   0.47437005
1008.00  -1.03935293   0.47577599
1009.00  -1.04906778   0.47718469
1010.00  -1.05879191   0.47859614
1011.00  -1.06852531   0.48001034
1012.00  -1.07826799   0.48142730
1013.00  -1.08801994   0.48284703
1014.00  -1.09778117   0.48426951
1015.00  -1.10755167   0.48569476
1016.00  -1.11733145   0.48712277
1017.00  -1.12712049   0.48855356
1018.00  -1.13691880   0.48998712
1019.00  -1.14672638   0.49142345
1020.00  -1.15654323   0.49286256
1021.00  -1.16636935   0.49430445
1022.00  -1.17620473   0.49574913
1023.00  -1.18604937   0.49719659
1024.00  -1.19590328   0.49864684
1025.00  -1.20576645   0.50009987
1026.00  -1.21563888   0.50155570
1027.00  -1.22552057   0.50301433
1028.00  -1.23541153   0.50447576
1029.00  -1.24531173   0.50593998
1030.00  -1.25522120   0.50740701
1031.00  -1.26513992   0.50887685
1032.00  -1.27506790   0.51034949
1033.00  -1.28500513   0.51182494
1034.00  -1.29495161   0.51330321
1035.00  -1.30490735   0.51478429
1036.00  -1.31487233   0.51626819
1037.00  -1.32484657   0.51775492
1038.00  -1.33483005   0.51924446
1039.00  -1.34482278   0.52073684
1040.00  -1.35482476   0.52223204
1041.00  -1.36483598   0.52373007
1042.00  -1.37485645   0.52523094
1043.00  -1.38488616   0.52673464
1044.00  -1.39492511   0.52824118
1045.00  -1.40497331   0.52975056
1046.00  -1.41503074   0.53126279
1047.00  -1.42509741   0.53277786
1048.00  -1.43517332   0.53429579
1049.00  -1.44525847   0.53581656
1050.00  -1.45535285   0.53734019
1051.00  -1.46545647   0.53886667
1052.00  -1.47556932   0.54039602
1053.00  -1.48569140   0.54192822
1054.00  -1.49582272   0.54346329
1055.00  -1.50596326   0.54500123
1056.00  -1.51611304   0.54654204
1057.00  -1.52627204   0.54808572
1058.00  -1.53644027   0.54963227
