wavelength(nm)         real         imag
309.00   3.89132078   0.00025628
310.00   3.89126456   0.00025877
311.00   3.89120816   0.00026128
312.00   3.89115158   0.00026381
313.00   3.89109482   0.00026635
314.00   3.89103788   0.00026891
315.00   3.89098076   0.00027149
316.00   3.89092345   0.00027408
317.00   3.89086597   0.00027669
318.00   3.89080830   0.00027932
319.00   3.89075046   0.00028196
320.00   3.89069243   0.00028462
321.00   3.89063422   0.00028729
322.00   3.89057583   0.00028998
323.00   3.89051726   0.00029269
324.00   3.89045851   0.00029542
325.00   3.89039958   0.00029816
326.00   3.89034047   0.00030092
327.00   3.89028117   0.00030369
328.00   3.89022170   0.00030649
329.00   3.89016204   0.00030929
330.00   3.89010221   0.00031212
331.00   3.89004219   0.00031497
332.00   3.88998199   0.00031783
333.00   3.88992161   0.00032071
334.00   3.88986105   0.00032360
335.00   3.88980031   0.00032652
336.00   3.88973939   0.00032945
337.00   3.88967828   0.00033239
338.00   3.88961700   0.00033536
339.00   3.88955554   0.00033834
340.00   3.88949389   0.00034134
341.00   3.88943207   0.00034436
342.00   3.88937006   0.00034740
343.00   3.88930787   0.00035045
344.00   3.88924550   0.00035353
345.00   3.88918295   0.00035662
346.00   3.88912022   0.00035972
347.00   3.88905731   0.00036285
348.00   3.88899422   0.00036599
349.00   3.88893095   0.00036915
350.00   3.88886750   0.00037233
351.00   3.88880386   0.00037553
352.00   3.88874005   0.00037875
353.00   3.88867606   0.00038198
354.00   3.88861188   0.00038524
355.00   3.88854752   0.00038851
356.00   3.88848299   0.00039180
357.00   3.88841827   0.00039511
358.00   3.88835337   0.00039843
359.00   3.88828829   0.00040178
360.00   3.88822303   0.00040514
361.00   3.88815759   0.00040853
362.00   3.88809197   0.00041193
363.00   3.88802617   0.00041535
364.00   3.88796018   0.00041879
365.00   3.88789402   0.00042225
366.00   3.88782768   0.00042572
367.00   3.88776115   0.00042922
368.00   3.88769445   0.00043273
369.00   3.88762756   0.00043627
370.00   3.88756049   0.00043982
371.00   3.88749325   0.00044339
372.00   3.88742582   0.00044699
373.00   3.88735821   0.00045060
374.00   3.88729042   0.00045423
375.00   3.88722245   0.00045788
376.00   3.88715430   0.00046155
377.00   3.88708597   0.00046524
378.00   3.88701746   0.00046895
379.00   3.88694877   0.00047267
380.00   3.88687990   0.00047642
381.00   3.88681085   0.00048019
382.00   3.88674161   0.00048398
383.00   3.88667220   0.00048779
384.00   3.88660261   0.00049161
385.00   3.88653283   0.00049546
386.00   3.88646288   0.00049933
387.00   3.88639274   0.00050321
388.00   3.88632243   0.00050712
389.00   3.88625193   0.00051105
390.00   3.88618125   0.00051500
391.00   3.88611040   0.00051897
392.00   3.88603936   0.00052295
393.00   3.88596814   0.00052696
394.00   3.88589674   0.00053099
395.00   3.88582516   0.00053504
396.00   3.88575340   0.00053911
397.00   3.88568146   0.00054320
398.00   3.88560934   0.00054731
399.00   3.88553704   0.00055144
400.00   3.88546456   0.00055560
401.00   3.88539190   0.00055977
402.00   3.88531906   0.00056396
403.00   3.88524604   0.00056818
404.00   3.88517283   0.00057242
405.00   3.88509945   0.00057667
406.00   3.88502589   0.00058095
407.00   3.88495214   0.00058525
408.00   3.88487822   0.00058957
409.00   3.88480412   0.00059391
410.00   3.88472983   0.00059827
411.00   3.88465537   0.00060266
412.00   3.88458072   0.00060706
413.00   3.88450590   0.00061149
414.00   3.88443089   0.00061594
415.00   3.88435571   0.00062041
416.00   3.88428034   0.00062490
417.00   3.88420479   0.00062941
418.00   3.88412907   0.00063394
419.00   3.88405316   0.00063850
420.00   3.88397707   0.00064308
421.00   3.88390081   0.00064768
422.00   3.88382436   0.00065230
423.00   3.88374773   0.00065694
424.00   3.88367093   0.00066161
425.00   3.88359394   0.00066629
426.00   3.88351677   0.00067100
427.00   3.88343942   0.00067573
428.00   3.88336189   0.00068049
429.00   3.88328418   0.00068526
430.00   3.88320630   0.00069006
431.00   3.88312823   0.00069488
432.00   3.88304998   0.00069972
433.00   3.88297155   0.00070459
434.00   3.88289294   0.00070947
435.00   3.88281415   0.00071438
436.00   3.88273518   0.00071932
437.00   3.88265603   0.00072427
438.00   3.88257670   0.00072925
439.00   3.88249720   0.00073425
440.00   3.88241751   0.00073927
441.00   3.88233764   0.00074432
442.00   3.88225759   0.00074939
443.00   3.88217736   0.00075448
444.00   3.88209695   0.00075959
445.00   3.88201636   0.00076473
446.00   3.88193559   0.00076989
447.00   3.88185464   0.00077508
448.00   3.88177351   0.00078028
449.00   3.88169220   0.00078551
450.00   3.88161071   0.00079077
451.00   3.88152904   0.00079605
452.00   3.88144719   0.00080135
453.00   3.88136516   0.00080667
454.00   3.88128295   0.00081202
455.00   3.88120057   0.00081739
456.00   3.88111800   0.00082278
457.00   3.88103525   0.00082820
458.00   3.88095232   0.00083364
459.00   3.88086921   0.00083911
460.00   3.88078592   0.00084460
461.00   3.88070245   0.00085011
462.00   3.88061881   0.00085565
463.00   3.88053498   0.00086121
464.00   3.88045097   0.00086679
465.00   3.88036678   0.00087240
466.00   3.88028242   0.00087803
467.00   3.88019787   0.00088369
468.00   3.88011314   0.00088937
469.00   3.88002823   0.00089508
470.00   3.87994315   0.00090081
471.00   3.87985788   0.00090656
472.00   3.87977243   0.00091234
473.00   3.87968681   0.00091814
474.00   3.87960100   0.00092397
475.00   3.87951502   0.00092982
476.00   3.87942885   0.00093570
477.00   3.87934251   0.00094160
478.00   3.87925598   0.00094753
479.00   3.87916928   0.00095348
480.00   3.87908240   0.00095946
481.00   3.87899533   0.00096546
482.00   3.87890809   0.00097148
483.00   3.87882067   0.00097753
484.00   3.87873306   0.00098361
485.00   3.87864528   0.00098971
486.00   3.87855732   0.00099583
487.00   3.87846918   0.00100199
488.00   3.87838086   0.00100816
489.00   3.87829236   0.00101436
490.00   3.87820368   0.00102059
491.00   3.87811482   0.00102684
492.00   3.87802578   0.00103312
493.00   3.87793656   0.00103942
494.00   3.87784716   0.00104575
495.00   3.87775758   0.00105211
496.00   3.87766782   0.00105848
497.00   3.87757789   0.00106489
498.00   3.87748777   0.00107132
499.00   3.87739748   0.00107778
500.00   3.87730700   0.00108426
501.00   3.87721634   0.00109077
502.00   3.87712551   0.00109730
503.00   3.87703450   0.00110386
504.00   3.87694330   0.00111045
505.00   3.87685193   0.00111706
506.00   3.87676038   0.00112370
507.00   3.87666865   0.00113037
508.00   3.87657674   0.00113706
509.00   3.87648464   0.00114378
510.00   3.87639237   0.00115052
511.00   3.87629993   0.00115729
512.00   3.87620730   0.00116409
513.00   3.87611449   0.00117091
514.00   3.87602150   0.00117776
515.00   3.87592833   0.00118464
516.00   3.87583499   0.00119154
517.00   3.87574146   0.00119847
518.00   3.87564776   0.00120543
519.00   3.87555387   0.00121241
520.00   3.87545981   0.00121942
521.00   3.87536557   0.00122646
522.00   3.87527115   0.00123352
523.00   3.87517655   0.00124061
524.00   3.87508177   0.00124773
525.00   3.87498681   0.00125487
526.00   3.87489167   0.00126205
527.00   3.87479635   0.00126925
528.00   3.87470085   0.00127647
529.00   3.87460518   0.00128373
530.00   3.87450932   0.00129101
531.00   3.87441329   0.00129832
532.00   3.87431707   0.00130565
533.00   3.87422068   0.00131302
534.00   3.87412411   0.00132041
535.00   3.87402736   0.00132783
536.00   3.87393043   0.00133527
537.00   3.87383332   0.00134275
538.00   3.87373603   0.00135025
539.00   3.87363856   0.00135778
540.00   3.87354091   0.00136534
541.00   3.87344309   0.00137292
542.00   3.87334508   0.00138054
543.00   3.87324690   0.00138818
544.00   3.87314853   0.00139585
545.00   3.87304999   0.00140355
546.00   3.87295127   0.00141127
547.00   3.87285237   0.00141903
548.00   3.87275329   0.00142681
549.00   3.87265403   0.00143462
550.00   3.87255460   0.00144246
551.00   3.87245498   0.00145033
552.00   3.87235519   0.00145823
553.00   3.87225521   0.00146615
554.00   3.87215506   0.00147410
555.00   3.87205473   0.00148209
556.00   3.87195422   0.00149010
557.00   3.87185353   0.00149814
558.00   3.87175266   0.00150620
559.00   3.87165161   0.00151430
560.00   3.87155039   0.00152243
561.00   3.87144898   0.00153058
562.00   3.87134740   0.00153877
563.00   3.87124563   0.00154698
564.00   3.87114369   0.00155522
565.00   3.87104157   0.00156349
566.00   3.87093927   0.00157179
567.00   3.87083679   0.00158012
568.00   3.87073414   0.00158848
569.00   3.87063130   0.00159687
570.00   3.87052829   0.00160529
571.00   3.87042509   0.00161373
572.00   3.87032172   0.00162221
573.00   3.87021817   0.00163071
574.00   3.87011444   0.00163925
575.00   3.87001054   0.00164782
576.00   3.86990645   0.00165641
577.00   3.86980218   0.00166503
578.00   3.86969774   0.00167369
579.00   3.86959312   0.00168237
580.00   3.86948832   0.00169109
581.00   3.86938334   0.00169983
582.00   3.86927818   0.00170861
583.00   3.86917284   0.00171741
584.00   3.86906733   0.00172624
585.00   3.86896163   0.00173511
586.00   3.86885576   0.00174400
587.00   3.86874971   0.00175293
588.00   3.86864348   0.00176188
589.00   3.86853707   0.00177087
590.00   3.86843048   0.00177988
591.00   3.86832372   0.00178893
592.00   3.86821677   0.00179801
593.00   3.86810965   0.00180712
594.00   3.86800235   0.00181625
595.00   3.86789487   0.00182542
596.00   3.86778721   0.00183462
597.00   3.86767938   0.00184385
598.00   3.86757136   0.00185311
599.00   3.86746317   0.00186240
600.00   3.86735480   0.00187173
601.00   3.86724625   0.00188108
602.00   3.86713752   0.00189047
603.00   3.86702861   0.00189988
604.00   3.86691953   0.00190933
605.00   3.86681026   0.00191881
606.00   3.86670082   0.00192832
607.00   3.86659120   0.00193786
608.00   3.86648140   0.00194743
609.00   3.86637142   0.00195703
610.00   3.86626127   0.00196667
611.00   3.86615094   0.00197633
612.00   3.86604042   0.00198603
613.00   3.86592974   0.00199576
614.00   3.86581887   0.00200552
615.00   3.86570782   0.00201531
616.00   3.86559660   0.00202514
617.00   3.86548519   0.00203499
618.00   3.86537361   0.00204488
619.00   3.86526185   0.00205480
620.00   3.86514992   0.00206475
621.00   3.86503780   0.00207473
622.00   3.86492551   0.00208475
623.00   3.86481304   0.00209480
624.00   3.86470039   0.00210488
625.00   3.86458756   0.00211499
626.00   3.86447455   0.00212513
627.00   3.86436137   0.00213531
628.00   3.86424800   0.00214552
629.00   3.86413446   0.00215576
630.00   3.86402075   0.00216603
631.00   3.86390685   0.00217634
632.00   3.86379278   0.00218668
633.00   3.86367852   0.00219705
634.00   3.86356409   0.00220745
635.00   3.86344948   0.00221789
636.00   3.86333470   0.00222835
637.00   3.86321973   0.00223886
638.00   3.86310459   0.00224939
639.00   3.86298927   0.00225996
640.00   3.86287377   0.00227056
641.00   3.86275810   0.00228119
642.00   3.86264224   0.00229186
643.00   3.86252621   0.00230256
644.00   3.86241000   0.00231329
645.00   3.86229361   0.00232406
646.00   3.86217705   0.00233485
647.00   3.86206030   0.00234569
648.00   3.86194338   0.00235655
649.00   3.86182628   0.00236745
650.00   3.86170901   0.00237838
651.00   3.86159155   0.00238935
652.00   3.86147392   0.00240035
653.00   3.86135611   0.00241138
654.00   3.86123812   0.00242245
655.00   3.86111996   0.00243355
656.00   3.86100161   0.00244468
657.00   3.86088309   0.00245585
658.00   3.86076439   0.00246705
659.00   3.86064552   0.00247829
660.00   3.86052646   0.00248956
661.00   3.86040723   0.00250086
662.00   3.86028782   0.00251220
663.00   3.86016824   0.00252357
664.00   3.86004847   0.00253497
665.00   3.85992853   0.00254641
666.00   3.85980841   0.00255789
667.00   3.85968811   0.00256940
668.00   3.85956764   0.00258094
669.00   3.85944698   0.00259251
670.00   3.85932615   0.00260413
671.00   3.85920515   0.00261577
672.00   3.85908396   0.00262745
673.00   3.85896260   0.00263917
674.00   3.85884106   0.00265092
675.00   3.85871934   0.00266270
676.00   3.85859745   0.00267452
677.00   3.85847537   0.00268637
678.00   3.85835312   0.00269826
679.00   3.85823070   0.00271018
680.00   3.85810809   0.00272214
681.00   3.85798531   0.00273414
682.00   3.85786235   0.00274616
683.00   3.85773921   0.00275823
684.00   3.85761590   0.00277033
685.00   3.85749241   0.00278246
686.00   3.85736874   0.00279463
687.00   3.85724489   0.00280683
688.00   3.85712087   0.00281907
689.00   3.85699667   0.00283135
690.00   3.85687229   0.00284366
691.00   3.85674773   0.00285600
692.00   3.85662300   0.00286839
693.00   3.85649809   0.00288080
694.00   3.85637301   0.00289325
695.00   3.85624774   0.00290574
696.00   3.85612230   0.00291827
697.00   3.85599668   0.00293083
698.00   3.85587089   0.00294342
699.00   3.85574491   0.00295605
700.00   3.85561876   0.00296872
701.00   3.85549243   0.00298142
702.00   3.85536593   0.00299416
703.00   3.85523925   0.00300694
704.00   3.85511239   0.00301975
705.00   3.85498535   0.00303260
706.00   3.85485814   0.00304548
707.00   3.85473075   0.00305840
708.00   3.85460319   0.00307136
709.00   3.85447544   0.00308435
710.00   3.85434752   0.00309738
711.00   3.85421942   0.00311045
712.00   3.85409115   0.00312355
713.00   3.85396270   0.00313669
714.00   3.85383407   0.00314986
715.00   3.85370526   0.00316308
716.00   3.85357628   0.00317632
717.00   3.85344712   0.00318961
718.00   3.85331778   0.00320293
719.00   3.85318827   0.00321629
720.00   3.85305858   0.00322969
721.00   3.85292871   0.00324312
722.00   3.85279867   0.00325659
723.00   3.85266845   0.00327010
724.00   3.85253805   0.00328364
725.00   3.85240748   0.00329723
726.00   3.85227673   0.00331084
727.00   3.85214580   0.00332450
728.00   3.85201470   0.00333819
729.00   3.85188341   0.00335192
730.00   3.85175196   0.00336569
731.00   3.85162032   0.00337950
732.00   3.85148851   0.00339334
733.00   3.85135652   0.00340722
734.00   3.85122436   0.00342114
735.00   3.85109202   0.00343510
736.00   3.85095950   0.00344909
737.00   3.85082680   0.00346312
738.00   3.85069393   0.00347719
739.00   3.85056088   0.00349130
740.00   3.85042766   0.00350544
741.00   3.85029426   0.00351963
742.00   3.85016068   0.00353385
743.00   3.85002693   0.00354811
744.00   3.84989300   0.00356241
745.00   3.84975889   0.00357674
746.00   3.84962461   0.00359111
747.00   3.84949015   0.00360553
748.00   3.84935551   0.00361998
749.00   3.84922070   0.00363446
750.00   3.84908571   0.00364899
751.00   3.84895054   0.00366356
752.00   3.84881520   0.00367816
753.00   3.84867968   0.00369280
754.00   3.84854399   0.00370749
755.00   3.84840811   0.00372220
756.00   3.84827207   0.00373696
757.00   3.84813584   0.00375176
758.00   3.84799944   0.00376660
759.00   3.84786287   0.00378147
760.00   3.84772611   0.00379639
761.00   3.84758918   0.00381134
762.00   3.84745208   0.00382633
763.00   3.84731480   0.00384136
764.00   3.84717734   0.00385643
765.00   3.84703970   0.00387154
766.00   3.84690189   0.00388669
767.00   3.84676391   0.00390188
768.00   3.84662574   0.00391710
769.00   3.84648741   0.00393237
770.00   3.84634889   0.00394767
771.00   3.84621020   0.00396302
772.00   3.84607133   0.00397840
773.00   3.84593229   0.00399383
774.00   3.84579307   0.00400929
775.00   3.84565367   0.00402480
776.00   3.84551410   0.00404034
777.00   3.84537435   0.00405592
778.00   3.84523443   0.00407154
779.00   3.84509433   0.00408721
780.00   3.84495406   0.00410291
781.00   3.84481360   0.00411865
782.00   3.84467298   0.00413443
783.00   3.84453217   0.00415026
784.00   3.84439119   0.00416612
785.00   3.84425004   0.00418202
786.00   3.84410871   0.00419796
787.00   3.84396720   0.00421395
788.00   3.84382552   0.00422997
789.00   3.84368366   0.00424603
790.00   3.84354162   0.00426214
791.00   3.84339941   0.00427828
792.00   3.84325703   0.00429447
793.00   3.84311446   0.00431069
794.00   3.84297173   0.00432696
795.00   3.84282881   0.00434326
796.00   3.84268572   0.00435961
797.00   3.84254246   0.00437600
798.00   3.84239902   0.00439243
799.00   3.84225540   0.00440890
800.00   3.84211161   0.00442541
801.00   3.84196764   0.00444196
802.00   3.84182350   0.00445855
803.00   3.84167918   0.00447519
804.00   3.84153468   0.00449186
805.00   3.84139001   0.00450858
806.00   3.84124516   0.00452533
807.00   3.84110014   0.00454213
808.00   3.84095495   0.00455897
809.00   3.84080957   0.00457585
810.00   3.84066403   0.00459277
811.00   3.84051830   0.00460974
812.00   3.84037240   0.00462674
813.00   3.84022633   0.00464379
814.00   3.84008008   0.00466088
815.00   3.83993365   0.00467801
816.00   3.83978705   0.00469518
817.00   3.83964027   0.00471239
818.00   3.83949332   0.00472965
819.00   3.83934619   0.00474694
820.00   3.83919889   0.00476428
821.00   3.83905141   0.00478166
822.00   3.83890376   0.00479908
823.00   3.83875593   0.00481655
824.00   3.83860793   0.00483405
825.00   3.83845975   0.00485160
826.00   3.83831139   0.00486919
827.00   3.83816286   0.00488683
828.00   3.83801416   0.00490450
829.00   3.83786528   0.00492222
830.00   3.83771622   0.00493998
831.00   3.83756699   0.00495778
832.00   3.83741759   0.00497562
833.00   3.83726800   0.00499351
834.00   3.83711825   0.00501144
835.00   3.83696832   0.00502941
836.00   3.83681821   0.00504743
837.00   3.83666793   0.00506549
838.00   3.83651747   0.00508359
839.00   3.83636684   0.00510173
840.00   3.83621603   0.00511991
841.00   3.83606505   0.00513814
842.00   3.83591389   0.00515642
843.00   3.83576256   0.00517473
844.00   3.83561106   0.00519309
845.00   3.83545937   0.00521149
846.00   3.83530752   0.00522993
847.00   3.83515549   0.00524842
848.00   3.83500328   0.00526695
849.00   3.83485090   0.00528552
850.00   3.83469834   0.00530414
851.00   3.83454561   0.00532280
852.00   3.83439270   0.00534151
853.00   3.83423962   0.00536025
854.00   3.83408637   0.00537904
855.00   3.83393294   0.00539788
856.00   3.83377933   0.00541676
857.00   3.83362555   0.00543568
858.00   3.83347160   0.00545464
859.00   3.83331747   0.00547365
860.00   3.83316316   0.00549271
861.00   3.83300868   0.00551180
862.00   3.83285403   0.00553094
863.00   3.83269920   0.00555013
864.00   3.83254420   0.00556936
865.00   3.83238902   0.00558863
866.00   3.83223367   0.00560795
867.00   3.83207814   0.00562731
868.00   3.83192244   0.00564671
869.00   3.83176656   0.00566616
870.00   3.83161051   0.00568566
871.00   3.83145429   0.00570519
872.00   3.83129789   0.00572478
873.00   3.83114131   0.00574440
874.00   3.83098456   0.00576407
875.00   3.83082764   0.00578379
876.00   3.83067054   0.00580355
877.00   3.83051327   0.00582336
878.00   3.83035582   0.00584321
879.00   3.83019820   0.00586310
880.00   3.83004041   0.00588304
881.00   3.82988244   0.00590303
882.00   3.82972429   0.00592305
883.00   3.82956597   0.00594313
884.00   3.82940748   0.00596325
885.00   3.82924881   0.00598341
886.00   3.82908997   0.00600362
887.00   3.82893096   0.00602388
888.00   3.82877177   0.00604418
889.00   3.82861240   0.00606452
890.00   3.82845286   0.00608491
891.00   3.82829315   0.00610535
892.00   3.82813326   0.00612583
893.00   3.82797320   0.00614635
894.00   3.82781297   0.00616692
895.00   3.82765256   0.00618754
896.00   3.82749198   0.00620820
897.00   3.82733122   0.00622891
898.00   3.82717029   0.00624967
899.00   3.82700918   0.00627047
900.00   3.82684790   0.00629131
901.00   3.82668645   0.00631220
902.00   3.82652482   0.00633314
903.00   3.82636302   0.00635412
904.00   3.82620104   0.00637515
905.00   3.82603889   0.00639623
906.00   3.82587657   0.00641735
907.00   3.82571407   0.00643852
908.00   3.82555140   0.00645973
909.00   3.82538856   0.00648099
910.00   3.82522554   0.00650229
911.00   3.82506234   0.00652365
912.00   3.82489898   0.00654504
913.00   3.82473544   0.00656649
914.00   3.82457172   0.00658798
915.00   3.82440783   0.00660952
916.00   3.82424377   0.00663110
917.00   3.82407954   0.00665273
918.00   3.82391513   0.00667441
919.00   3.82375054   0.00669614
920.00   3.82358579   0.00671791
921.00   3.82342085   0.00673972
922.00   3.82325575   0.00676159
923.00   3.82309047   0.00678350
924.00   3.82292502   0.00680546
925.00   3.82275940   0.00682746
926.00   3.82259360   0.00684951
927.00   3.82242762   0.00687161
928.00   3.82226148   0.00689376
929.00   3.82209516   0.00691595
930.00   3.82192867   0.00693819
931.00   3.82176200   0.00696048
932.00   3.82159516   0.00698282
933.00   3.82142815   0.00700520
934.00   3.82126096   0.00702763
935.00   3.82109360   0.00705011
936.00   3.82092607   0.00707263
937.00   3.82075836   0.00709521
938.00   3.82059048   0.00711783
939.00   3.82042242   0.00714049
940.00   3.82025420   0.00716321
941.00   3.82008580   0.00718597
942.00   3.81991722   0.00720878
943.00   3.81974848   0.00723164
944.00   3.81957956   0.00725455
945.00   3.81941046   0.00727750
946.00   3.81924119   0.00730051
947.00   3.81907175   0.00732356
948.00   3.81890214   0.00734666
949.00   3.81873235   0.00736980
950.00   3.81856240   0.00739300
951.00   3.81839226   0.00741624
952.00   3.81822196   0.00743953
953.00   3.81805148   0.00746287
954.00   3.81788083   0.00748626
955.00   3.81771000   0.00750970
956.00   3.81753900   0.00753318
957.00   3.81736783   0.00755671
958.00   3.81719649   0.00758030
959.00   3.81702497   0.00760393
960.00   3.81685328   0.00762761
961.00   3.81668142   0.00765133
962.00   3.81650938   0.00767511
963.00   3.81633717   0.00769894
964.00   3.81616479   0.00772281
965.00   3.81599223   0.00774673
966.00   3.81581951   0.00777071
967.00   3.81564661   0.00779473
968.00   3.81547353   0.00781880
969.00   3.81530029   0.00784292
970.00   3.81512687   0.00786709
971.00   3.81495327   0.00789130
972.00   3.81477951   0.00791557
973.00   3.81460557   0.00793989
974.00   3.81443146   0.00796425
975.00   3.81425718   0.00798867
976.00   3.81408272   0.00801313
977.00   3.81390810   0.00803764
978.00   3.81373330   0.00806221
979.00   3.81355832   0.00808682
980.00   3.81338318   0.00811148
981.00   3.81320786   0.00813619
982.00   3.81303237   0.00816096
983.00   3.81285670   0.00818577
984.00   3.81268087   0.00821063
985.00   3.81250486   0.00823554
986.00   3.81232868   0.00826050
987.00   3.81215232   0.00828551
988.00   3.81197580   0.00831057
989.00   3.81179910   0.00833568
990.00   3.81162223   0.00836085
991.00   3.81144518   0.00838606
992.00   3.81126797   0.00841132
993.00   3.81109058   0.00843663
994.00   3.81091302   0.00846199
995.00   3.81073529   0.00848740
996.00   3.81055738   0.00851287
997.00   3.81037930   0.00853838
998.00   3.81020105   0.00856394
999.00   3.81002263   0.00858956
1000.00   3.80984404   0.00861522
1001.00   3.80966527   0.00864094
1002.00   3.80948633   0.00866670
1003.00   3.80930722   0.00869252
1004.00   3.80912794   0.00871838
1005.00   3.80894848   0.00874430
1006.00   3.80876886   0.00877027
1007.00   3.80858906   0.00879629
1008.00   3.80840909   0.00882236
1009.00   3.80822894   0.00884848
1010.00   3.80804863   0.00887466
1011.00   3.80786814   0.00890088
1012.00   3.80768748   0.00892715
1013.00   3.80750665   0.00895348
1014.00   3.80732565   0.00897986
1015.00   3.80714447   0.00900629
1016.00   3.80696312   0.00903277
1017.00   3.80678160   0.00905930
1018.00   3.80659991   0.00908588
1019.00   3.80641805   0.00911251
1020.00   3.80623602   0.00913920
1021.00   3.80605381   0.00916594
1022.00   3.80587143   0.00919273
1023.00   3.80568888   0.00921957
1024.00   3.80550616   0.00924646
1025.00   3.80532326   0.00927340
1026.00   3.80514020   0.00930040
1027.00   3.80495696   0.00932744
1028.00   3.80477355   0.00935454
1029.00   3.80458997   0.00938170
1030.00   3.80440622   0.00940890
1031.00   3.80422230   0.00943615
1032.00   3.80403820   0.00946346
1033.00   3.80385393   0.00949082
1034.00   3.80366950   0.00951823
1035.00   3.80348489   0.00954570
1036.00   3.80330010   0.00957321
1037.00   3.80311515   0.00960078
1038.00   3.80293003   0.00962840
1039.00   3.80274473   0.00965607
1040.00   3.80255926   0.00968380
1041.00   3.80237362   0.00971158
1042.00   3.80218781   0.00973941
1043.00   3.80200183   0.00976729
1044.00   3.80181568   0.00979523
1045.00   3.80162935   0.00982322
1046.00   3.80144286   0.00985126
1047.00   3.80125619   0.00987935
1048.00   3.80106935   0.00990750
1049.00   3.80088234   0.00993570
1050.00   3.80069516   0.00996395
1051.00   3.80050781   0.00999226
1052.00   3.80032028   0.01002062
1053.00   3.80013259   0.01004903
1054.00   3.79994472   0.01007749
1055.00   3.79975669   0.01010601
1056.00   3.79956848   0.01013458
1057.00   3.79938010   0.01016321
1058.00   3.79919155   0.01019189
1059.00   3.79900283   0.01022062
1060.00   3.79881393   0.01024940
1061.00   3.79862487   0.01027824
1062.00   3.79843563   0.01030713
1063.00   3.79824623   0.01033608
1064.00   3.79805665   0.01036508
1065.00   3.79786690   0.01039413
1066.00   3.79767699   0.01042323
1067.00   3.79748690   0.01045239
