wavelength(nm)         real         imag
319.00   3.48758043   0.01257193
320.00   3.48499310   0.01269046
321.00   3.48239769   0.01280973
322.00   3.47979422   0.01292974
323.00   3.47718268   0.01305050
324.00   3.47456308   0.01317201
325.00   3.47193540   0.01329427
326.00   3.46929967   0.01341729
327.00   3.46665586   0.01354106
328.00   3.46400399   0.01366559
329.00   3.46134405   0.01379088
330.00   3.45867605   0.01391693
331.00   3.45599999   0.01404374
332.00   3.45331586   0.01417133
333.00   3.45062366   0.01429968
334.00   3.44792340   0.01442881
335.00   3.44521508   0.01455871
336.00   3.44249870   0.01468938
337.00   3.43977425   0.01482084
338.00   3.43704173   0.01495307
339.00   3.43430116   0.01508609
340.00   3.43155252   0.01521990
341.00   3.42879582   0.01535449
342.00   3.42603106   0.01548988
343.00   3.42325824   0.01562605
344.00   3.42047736   0.01576302
345.00   3.41768842   0.01590079
346.00   3.41489141   0.01603936
347.00   3.41208635   0.01617873
348.00   3.40927323   0.01631890
349.00   3.40645204   0.01645988
350.00   3.40362280   0.01660167
351.00   3.40078550   0.01674427
352.00   3.39794014   0.01688768
353.00   3.39508672   0.01703191
354.00   3.39222525   0.01717696
355.00   3.38935571   0.01732283
356.00   3.38647812   0.01746952
357.00   3.38359247   0.01761703
358.00   3.38069877   0.01776537
359.00   3.37779701   0.01791454
360.00   3.37488719   0.01806455
361.00   3.37196932   0.01821538
362.00   3.36904339   0.01836706
363.00   3.36610941   0.01851957
364.00   3.36316737   0.01867292
365.00   3.36021728   0.01882712
366.00   3.35725913   0.01898216
367.00   3.35429293   0.01913805
368.00   3.35131867   0.01929478
369.00   3.34833637   0.01945238
370.00   3.34534601   0.01961082
371.00   3.34234759   0.01977013
372.00   3.33934113   0.01993029
373.00   3.33632661   0.02009131
374.00   3.33330404   0.02025320
375.00   3.33027343   0.02041595
376.00   3.32723475   0.02057958
377.00   3.32418803   0.02074407
378.00   3.32113326   0.02090944
379.00   3.31807044   0.02107568
380.00   3.31499957   0.02124280
381.00   3.31192065   0.02141080
382.00   3.30883368   0.02157968
383.00   3.30573867   0.02174945
384.00   3.30263560   0.02192010
385.00   3.29952449   0.02209164
386.00   3.29640533   0.02226407
387.00   3.29327812   0.02243740
388.00   3.29014287   0.02261162
389.00   3.28699956   0.02278675
390.00   3.28384822   0.02296277
391.00   3.28068882   0.02313969
392.00   3.27752139   0.02331752
393.00   3.27434590   0.02349626
394.00   3.27116237   0.02367591
395.00   3.26797080   0.02385647
396.00   3.26477118   0.02403794
397.00   3.26156352   0.02422033
398.00   3.25834782   0.02440364
399.00   3.25512407   0.02458787
400.00   3.25189228   0.02477303
401.00   3.24865245   0.02495911
402.00   3.24540458   0.02514612
403.00   3.24214866   0.02533406
404.00   3.23888470   0.02552293
405.00   3.23561271   0.02571274
406.00   3.23233267   0.02590348
407.00   3.22904459   0.02609516
408.00   3.22574847   0.02628779
409.00   3.22244431   0.02648136
410.00   3.21913212   0.02667587
411.00   3.21581188   0.02687134
412.00   3.21248361   0.02706775
413.00   3.20914729   0.02726512
414.00   3.20580294   0.02746345
415.00   3.20245056   0.02766273
416.00   3.19909013   0.02786297
417.00   3.19572167   0.02806418
418.00   3.19234518   0.02826635
419.00   3.18896064   0.02846948
420.00   3.18556808   0.02867359
421.00   3.18216747   0.02887867
422.00   3.17875884   0.02908472
423.00   3.17534216   0.02929175
424.00   3.17191746   0.02949975
425.00   3.16848472   0.02970874
426.00   3.16504394   0.02991871
427.00   3.16159514   0.03012967
428.00   3.15813830   0.03034161
429.00   3.15467343   0.03055455
430.00   3.15120053   0.03076847
431.00   3.14771960   0.03098339
432.00   3.14423063   0.03119931
433.00   3.14073364   0.03141622
434.00   3.13722861   0.03163414
435.00   3.13371556   0.03185306
436.00   3.13019447   0.03207299
437.00   3.12666536   0.03229393
438.00   3.12312822   0.03251587
439.00   3.11958305   0.03273883
440.00   3.11602985   0.03296280
441.00   3.11246862   0.03318779
442.00   3.10889937   0.03341381
443.00   3.10532209   0.03364084
444.00   3.10173678   0.03386889
445.00   3.09814345   0.03409798
446.00   3.09454209   0.03432809
447.00   3.09093271   0.03455923
448.00   3.08731530   0.03479141
449.00   3.08368987   0.03502462
450.00   3.08005642   0.03525887
451.00   3.07641494   0.03549416
452.00   3.07276544   0.03573050
453.00   3.06910791   0.03596787
454.00   3.06544236   0.03620630
455.00   3.06176879   0.03644577
456.00   3.05808720   0.03668630
457.00   3.05439759   0.03692788
458.00   3.05069996   0.03717051
459.00   3.04699430   0.03741421
460.00   3.04328063   0.03765896
461.00   3.03955894   0.03790478
462.00   3.03582922   0.03815166
463.00   3.03209149   0.03839961
464.00   3.02834574   0.03864864
465.00   3.02459198   0.03889873
466.00   3.02083019   0.03914990
467.00   3.01706039   0.03940214
468.00   3.01328257   0.03965546
469.00   3.00949674   0.03990987
470.00   3.00570288   0.04016536
471.00   3.00190102   0.04042193
472.00   2.99809114   0.04067959
473.00   2.99427324   0.04093834
474.00   2.99044733   0.04119819
475.00   2.98661341   0.04145913
476.00   2.98277147   0.04172117
477.00   2.97892152   0.04198430
478.00   2.97506355   0.04224854
479.00   2.97119758   0.04251388
480.00   2.96732359   0.04278033
481.00   2.96344159   0.04304789
482.00   2.95955158   0.04331656
483.00   2.95565356   0.04358634
484.00   2.95174754   0.04385724
485.00   2.94783350   0.04412925
486.00   2.94391145   0.04440239
487.00   2.93998139   0.04467664
488.00   2.93604332   0.04495203
489.00   2.93209725   0.04522853
490.00   2.92814317   0.04550617
491.00   2.92418108   0.04578494
492.00   2.92021099   0.04606484
493.00   2.91623289   0.04634588
494.00   2.91224678   0.04662806
495.00   2.90825267   0.04691138
496.00   2.90425055   0.04719584
497.00   2.90024043   0.04748144
498.00   2.89622231   0.04776819
499.00   2.89219618   0.04805610
500.00   2.88816204   0.04834515
501.00   2.88411991   0.04863536
502.00   2.88006977   0.04892672
503.00   2.87601164   0.04921924
504.00   2.87194550   0.04951293
505.00   2.86787135   0.04980778
506.00   2.86378921   0.05010379
507.00   2.85969907   0.05040097
508.00   2.85560093   0.05069932
509.00   2.85149479   0.05099884
510.00   2.84738065   0.05129954
511.00   2.84325851   0.05160141
512.00   2.83912838   0.05190447
513.00   2.83499025   0.05220870
514.00   2.83084412   0.05251412
515.00   2.82668999   0.05282072
516.00   2.82252787   0.05312852
517.00   2.81835775   0.05343750
518.00   2.81417964   0.05374767
519.00   2.80999354   0.05405904
520.00   2.80579943   0.05437161
521.00   2.80159734   0.05468538
522.00   2.79738725   0.05500035
523.00   2.79316917   0.05531652
524.00   2.78894310   0.05563390
525.00   2.78470903   0.05595249
526.00   2.78046698   0.05627229
527.00   2.77621693   0.05659330
528.00   2.77195889   0.05691553
529.00   2.76769286   0.05723898
530.00   2.76341885   0.05756364
531.00   2.75913684   0.05788953
532.00   2.75484684   0.05821664
533.00   2.75054886   0.05854498
534.00   2.74624289   0.05887455
535.00   2.74192893   0.05920535
536.00   2.73760699   0.05953738
537.00   2.73327705   0.05987065
538.00   2.72893914   0.06020515
539.00   2.72459323   0.06054090
540.00   2.72023935   0.06087789
541.00   2.71587747   0.06121613
542.00   2.71150762   0.06155561
543.00   2.70712978   0.06189634
544.00   2.70274396   0.06223832
545.00   2.69835015   0.06258156
546.00   2.69394836   0.06292605
547.00   2.68953860   0.06327180
548.00   2.68512085   0.06361881
549.00   2.68069512   0.06396709
550.00   2.67626141   0.06431663
551.00   2.67181972   0.06466744
552.00   2.66737005   0.06501952
553.00   2.66291240   0.06537287
554.00   2.65844677   0.06572749
555.00   2.65397317   0.06608339
556.00   2.64949159   0.06644057
557.00   2.64500203   0.06679903
558.00   2.64050450   0.06715877
559.00   2.63599899   0.06751980
560.00   2.63148550   0.06788212
561.00   2.62696404   0.06824573
562.00   2.62243461   0.06861063
563.00   2.61789720   0.06897682
564.00   2.61335182   0.06934431
565.00   2.60879846   0.06971310
566.00   2.60423714   0.07008320
567.00   2.59966784   0.07045459
568.00   2.59509057   0.07082729
569.00   2.59050533   0.07120130
570.00   2.58591212   0.07157662
571.00   2.58131094   0.07195326
572.00   2.57670179   0.07233120
573.00   2.57208467   0.07271047
574.00   2.56745958   0.07309105
575.00   2.56282653   0.07347296
576.00   2.55818551   0.07385619
577.00   2.55353652   0.07424075
578.00   2.54887956   0.07462663
579.00   2.54421464   0.07501385
580.00   2.53954176   0.07540240
581.00   2.53486091   0.07579228
582.00   2.53017209   0.07618350
583.00   2.52547531   0.07657606
584.00   2.52077057   0.07696997
585.00   2.51605786   0.07736521
586.00   2.51133720   0.07776181
587.00   2.50660857   0.07815975
588.00   2.50187198   0.07855905
589.00   2.49712743   0.07895969
590.00   2.49237492   0.07936170
591.00   2.48761444   0.07976506
592.00   2.48284601   0.08016978
593.00   2.47806963   0.08057586
594.00   2.47328528   0.08098331
595.00   2.46849297   0.08139212
596.00   2.46369271   0.08180231
597.00   2.45888450   0.08221386
598.00   2.45406832   0.08262679
599.00   2.44924419   0.08304110
600.00   2.44441211   0.08345678
601.00   2.43957207   0.08387384
602.00   2.43472408   0.08429229
603.00   2.42986813   0.08471212
604.00   2.42500423   0.08513334
605.00   2.42013238   0.08555594
606.00   2.41525258   0.08597994
607.00   2.41036482   0.08640533
608.00   2.40546912   0.08683212
609.00   2.40056546   0.08726031
610.00   2.39565385   0.08768989
611.00   2.39073430   0.08812088
612.00   2.38580680   0.08855328
613.00   2.38087134   0.08898708
614.00   2.37592795   0.08942229
615.00   2.37097660   0.08985892
616.00   2.36601731   0.09029696
617.00   2.36105007   0.09073641
618.00   2.35607489   0.09117728
619.00   2.35109176   0.09161958
620.00   2.34610068   0.09206329
621.00   2.34110167   0.09250843
622.00   2.33609471   0.09295500
623.00   2.33107980   0.09340300
624.00   2.32605696   0.09385243
625.00   2.32102617   0.09430330
626.00   2.31598744   0.09475560
627.00   2.31094078   0.09520934
628.00   2.30588617   0.09566452
629.00   2.30082362   0.09612115
630.00   2.29575313   0.09657922
631.00   2.29067471   0.09703874
632.00   2.28558835   0.09749970
633.00   2.28049405   0.09796212
634.00   2.27539181   0.09842600
635.00   2.27028164   0.09889133
636.00   2.26516353   0.09935812
637.00   2.26003749   0.09982637
638.00   2.25490351   0.10029609
639.00   2.24976160   0.10076727
640.00   2.24461175   0.10123992
641.00   2.23945397   0.10171403
642.00   2.23428826   0.10218963
643.00   2.22911462   0.10266669
644.00   2.22393305   0.10314523
645.00   2.21874354   0.10362526
646.00   2.21354611   0.10410676
647.00   2.20834075   0.10458974
648.00   2.20312746   0.10507422
649.00   2.19790624   0.10556018
650.00   2.19267709   0.10604763
651.00   2.18744001   0.10653657
652.00   2.18219501   0.10702701
653.00   2.17694208   0.10751894
654.00   2.17168123   0.10801238
655.00   2.16641245   0.10850731
656.00   2.16113575   0.10900375
657.00   2.15585112   0.10950170
658.00   2.15055858   0.11000115
659.00   2.14525810   0.11050212
660.00   2.13994971   0.11100459
661.00   2.13463339   0.11150858
662.00   2.12930916   0.11201409
663.00   2.12397700   0.11252112
664.00   2.11863692   0.11302967
665.00   2.11328893   0.11353974
666.00   2.10793301   0.11405134
667.00   2.10256918   0.11456447
668.00   2.09719743   0.11507913
669.00   2.09181777   0.11559532
670.00   2.08643018   0.11611305
671.00   2.08103469   0.11663231
672.00   2.07563127   0.11715311
673.00   2.07021995   0.11767546
674.00   2.06480070   0.11819934
675.00   2.05937355   0.11872478
676.00   2.05393848   0.11925176
677.00   2.04849550   0.11978029
678.00   2.04304461   0.12031038
679.00   2.03758581   0.12084202
680.00   2.03211909   0.12137522
681.00   2.02664447   0.12190998
682.00   2.02116194   0.12244630
683.00   2.01567150   0.12298418
684.00   2.01017315   0.12352363
685.00   2.00466689   0.12406465
686.00   1.99915273   0.12460724
687.00   1.99363066   0.12515140
688.00   1.98810069   0.12569714
689.00   1.98256281   0.12624445
690.00   1.97701702   0.12679335
691.00   1.97146334   0.12734382
692.00   1.96590174   0.12789588
693.00   1.96033225   0.12844953
694.00   1.95475486   0.12900476
695.00   1.94916956   0.12956159
696.00   1.94357636   0.13012001
697.00   1.93797526   0.13068002
698.00   1.93236626   0.13124163
699.00   1.92674937   0.13180484
700.00   1.92112457   0.13236965
701.00   1.91549188   0.13293607
702.00   1.90985129   0.13350409
703.00   1.90420280   0.13407372
704.00   1.89854642   0.13464496
705.00   1.89288214   0.13521782
706.00   1.88720997   0.13579229
707.00   1.88152990   0.13636838
708.00   1.87584194   0.13694608
709.00   1.87014609   0.13752541
710.00   1.86444234   0.13810636
711.00   1.85873070   0.13868894
712.00   1.85301118   0.13927315
713.00   1.84728376   0.13985899
714.00   1.84154845   0.14044646
715.00   1.83580525   0.14103557
716.00   1.83005416   0.14162631
717.00   1.82429519   0.14221869
718.00   1.81852833   0.14281272
719.00   1.81275358   0.14340839
720.00   1.80697095   0.14400570
721.00   1.80118043   0.14460467
722.00   1.79538202   0.14520528
723.00   1.78957573   0.14580755
724.00   1.78376156   0.14641147
725.00   1.77793951   0.14701705
726.00   1.77210957   0.14762429
727.00   1.76627175   0.14823319
728.00   1.76042605   0.14884375
729.00   1.75457247   0.14945599
730.00   1.74871101   0.15006988
731.00   1.74284167   0.15068545
732.00   1.73696445   0.15130270
733.00   1.73107935   0.15192162
734.00   1.72518638   0.15254221
735.00   1.71928553   0.15316449
736.00   1.71337680   0.15378844
737.00   1.70746020   0.15441408
738.00   1.70153573   0.15504141
739.00   1.69560338   0.15567042
740.00   1.68966315   0.15630113
741.00   1.68371506   0.15693353
742.00   1.67775909   0.15756762
743.00   1.67179525   0.15820341
744.00   1.66582354   0.15884090
745.00   1.65984396   0.15948009
746.00   1.65385651   0.16012099
747.00   1.64786119   0.16076359
748.00   1.64185800   0.16140790
749.00   1.63584694   0.16205392
750.00   1.62982802   0.16270165
751.00   1.62380123   0.16335110
752.00   1.61776658   0.16400226
753.00   1.61172406   0.16465514
754.00   1.60567367   0.16530975
755.00   1.59961543   0.16596608
756.00   1.59354932   0.16662413
757.00   1.58747534   0.16728392
758.00   1.58139351   0.16794543
759.00   1.57530381   0.16860867
760.00   1.56920626   0.16927365
761.00   1.56310084   0.16994037
762.00   1.55698757   0.17060883
763.00   1.55086643   0.17127903
764.00   1.54473744   0.17195097
765.00   1.53860059   0.17262465
766.00   1.53245589   0.17330009
767.00   1.52630333   0.17397727
768.00   1.52014291   0.17465621
769.00   1.51397464   0.17533690
770.00   1.50779852   0.17601935
771.00   1.50161454   0.17670356
772.00   1.49542271   0.17738953
773.00   1.48922303   0.17807726
774.00   1.48301549   0.17876676
775.00   1.47680011   0.17945802
776.00   1.47057688   0.18015106
777.00   1.46434579   0.18084587
778.00   1.45810686   0.18154245
779.00   1.45186008   0.18224081
780.00   1.44560546   0.18294094
781.00   1.43934299   0.18364286
782.00   1.43307267   0.18434656
783.00   1.42679451   0.18505205
784.00   1.42050850   0.18575932
785.00   1.41421465   0.18646839
786.00   1.40791295   0.18717924
787.00   1.40160341   0.18789189
788.00   1.39528604   0.18860634
789.00   1.38896082   0.18932259
790.00   1.38262776   0.19004063
791.00   1.37628686   0.19076048
792.00   1.36993812   0.19148213
793.00   1.36358154   0.19220560
794.00   1.35721713   0.19293087
795.00   1.35084488   0.19365795
796.00   1.34446479   0.19438684
797.00   1.33807686   0.19511756
798.00   1.33168111   0.19585009
799.00   1.32527751   0.19658444
800.00   1.31886609   0.19732061
801.00   1.31244683   0.19805861
802.00   1.30601974   0.19879844
803.00   1.29958482   0.19954009
804.00   1.29314206   0.20028358
805.00   1.28669148   0.20102890
806.00   1.28023307   0.20177606
807.00   1.27376683   0.20252505
808.00   1.26729276   0.20327589
809.00   1.26081086   0.20402856
810.00   1.25432114   0.20478308
811.00   1.24782359   0.20553945
812.00   1.24131822   0.20629767
813.00   1.23480502   0.20705774
814.00   1.22828400   0.20781966
815.00   1.22175515   0.20858344
816.00   1.21521849   0.20934907
817.00   1.20867400   0.21011657
818.00   1.20212169   0.21088592
819.00   1.19556156   0.21165715
820.00   1.18899361   0.21243023
821.00   1.18241784   0.21320519
822.00   1.17583425   0.21398202
823.00   1.16924285   0.21476072
824.00   1.16264363   0.21554129
825.00   1.15603659   0.21632375
826.00   1.14942174   0.21710808
827.00   1.14279907   0.21789429
828.00   1.13616859   0.21868239
829.00   1.12953030   0.21947238
830.00   1.12288419   0.22026425
831.00   1.11623027   0.22105801
832.00   1.10956855   0.22185367
833.00   1.10289901   0.22265122
834.00   1.09622166   0.22345067
835.00   1.08953650   0.22425202
836.00   1.08284353   0.22505527
837.00   1.07614276   0.22586042
838.00   1.06943418   0.22666748
839.00   1.06271780   0.22747644
840.00   1.05599361   0.22828732
841.00   1.04926161   0.22910011
842.00   1.04252181   0.22991481
843.00   1.03577421   0.23073143
844.00   1.02901880   0.23154997
845.00   1.02225560   0.23237043
846.00   1.01548459   0.23319281
847.00   1.00870578   0.23401712
848.00   1.00191918   0.23484336
849.00   0.99512477   0.23567152
850.00   0.98832257   0.23650162
851.00   0.98151257   0.23733365
852.00   0.97469477   0.23816762
853.00   0.96786918   0.23900353
854.00   0.96103579   0.23984137
855.00   0.95419461   0.24068116
856.00   0.94734563   0.24152290
857.00   0.94048886   0.24236658
858.00   0.93362430   0.24321221
859.00   0.92675195   0.24405979
860.00   0.91987181   0.24490933
861.00   0.91298387   0.24576082
862.00   0.90608815   0.24661427
863.00   0.89918464   0.24746968
864.00   0.89227334   0.24832706
865.00   0.88535426   0.24918639
866.00   0.87842739   0.25004770
867.00   0.87149273   0.25091097
868.00   0.86455029   0.25177622
869.00   0.85760006   0.25264343
870.00   0.85064205   0.25351263
871.00   0.84367626   0.25438380
872.00   0.83670269   0.25525695
873.00   0.82972134   0.25613208
874.00   0.82273220   0.25700919
875.00   0.81573529   0.25788830
876.00   0.80873060   0.25876939
877.00   0.80171813   0.25965247
878.00   0.79469788   0.26053754
879.00   0.78766985   0.26142461
880.00   0.78063405   0.26231368
881.00   0.77359048   0.26320474
882.00   0.76653913   0.26409781
883.00   0.75948001   0.26499288
884.00   0.75241311   0.26588995
885.00   0.74533845   0.26678904
886.00   0.73825601   0.26769013
887.00   0.73116580   0.26859324
888.00   0.72406782   0.26949836
889.00   0.71696208   0.27040549
890.00   0.70984856   0.27131465
891.00   0.70272728   0.27222582
892.00   0.69559823   0.27313902
893.00   0.68846141   0.27405425
894.00   0.68131683   0.27497150
895.00   0.67416449   0.27589078
896.00   0.66700438   0.27681209
897.00   0.65983651   0.27773544
898.00   0.65266088   0.27866082
899.00   0.64547749   0.27958824
900.00   0.63828633   0.28051770
901.00   0.63108742   0.28144921
902.00   0.62388075   0.28238276
903.00   0.61666631   0.28331835
904.00   0.60944413   0.28425600
905.00   0.60221418   0.28519569
906.00   0.59497648   0.28613744
907.00   0.58773102   0.28708124
908.00   0.58047781   0.28802710
909.00   0.57321685   0.28897503
910.00   0.56594813   0.28992501
911.00   0.55867167   0.29087705
912.00   0.55138745   0.29183117
913.00   0.54409548   0.29278735
914.00   0.53679576   0.29374560
915.00   0.52948829   0.29470593
916.00   0.52217307   0.29566833
917.00   0.51485011   0.29663280
918.00   0.50751940   0.29759936
919.00   0.50018094   0.29856799
920.00   0.49283474   0.29953871
921.00   0.48548080   0.30051152
922.00   0.47811911   0.30148641
923.00   0.47074968   0.30246340
924.00   0.46337251   0.30344247
925.00   0.45598759   0.30442364
926.00   0.44859494   0.30540691
927.00   0.44119455   0.30639227
928.00   0.43378642   0.30737973
929.00   0.42637055   0.30836930
930.00   0.41894694   0.30936097
931.00   0.41151560   0.31035475
932.00   0.40407652   0.31135064
933.00   0.39662971   0.31234864
934.00   0.38917516   0.31334875
935.00   0.38171288   0.31435098
936.00   0.37424287   0.31535533
937.00   0.36676513   0.31636180
938.00   0.35927965   0.31737038
939.00   0.35178645   0.31838110
940.00   0.34428552   0.31939394
941.00   0.33677686   0.32040890
942.00   0.32926047   0.32142600
943.00   0.32173636   0.32244523
944.00   0.31420452   0.32346660
945.00   0.30666495   0.32449010
946.00   0.29911766   0.32551575
947.00   0.29156265   0.32654353
948.00   0.28399991   0.32757346
949.00   0.27642946   0.32860553
950.00   0.26885128   0.32963975
951.00   0.26126538   0.33067612
952.00   0.25367176   0.33171464
953.00   0.24607042   0.33275532
954.00   0.23846137   0.33379815
955.00   0.23084460   0.33484314
956.00   0.22322011   0.33589030
957.00   0.21558791   0.33693961
958.00   0.20794799   0.33799109
959.00   0.20030036   0.33904474
960.00   0.19264502   0.34010055
961.00   0.18498197   0.34115854
962.00   0.17731120   0.34221870
963.00   0.16963272   0.34328104
964.00   0.16194654   0.34434555
965.00   0.15425264   0.34541224
966.00   0.14655104   0.34648112
967.00   0.13884173   0.34755218
968.00   0.13112471   0.34862543
969.00   0.12339999   0.34970086
970.00   0.11566756   0.35077849
971.00   0.10792743   0.35185830
972.00   0.10017960   0.35294031
973.00   0.09242407   0.35402452
974.00   0.08466083   0.35511093
975.00   0.07688989   0.35619954
976.00   0.06911126   0.35729035
977.00   0.06132492   0.35838337
978.00   0.05353089   0.35947860
979.00   0.04572916   0.36057603
980.00   0.03791973   0.36167568
981.00   0.03010261   0.36277754
982.00   0.02227779   0.36388162
983.00   0.01444528   0.36498791
984.00   0.00660508   0.36609643
985.00  -0.00124282   0.36720716
986.00  -0.00909841   0.36832013
987.00  -0.01696168   0.36943532
988.00  -0.02483265   0.37055273
989.00  -0.03271131   0.37167238
990.00  -0.04059765   0.37279426
991.00  -0.04849168   0.37391838
992.00  -0.05639340   0.37504474
993.00  -0.06430280   0.37617333
994.00  -0.07221989   0.37730417
995.00  -0.08014466   0.37843724
996.00  -0.08807711   0.37957257
997.00  -0.09601725   0.38071014
998.00  -0.10396507   0.38184996
999.00  -0.11192056   0.38299204
1000.00  -0.11988374   0.38413637
1001.00  -0.12785460   0.38528295
1002.00  -0.13583313   0.38643180
1003.00  -0.14381934   0.38758290
1004.00  -0.15181323   0.38873627
1005.00  -0.15981479   0.38989190
1006.00  -0.16782402   0.39104980
1007.00  -0.17584093   0.39220997
1008.00  -0.18386551   0.39337241
1009.00  -0.19189777   0.39453712
1010.00  -0.19993769   0.39570411
1011.00  -0.20798529   0.39687338
1012.00  -0.21604055   0.39804493
1013.00  -0.22410349   0.39921875
1014.00  -0.23217409   0.40039486
1015.00  -0.24025235   0.40157326
1016.00  -0.24833829   0.40275395
1017.00  -0.25643188   0.40393692
1018.00  -0.26453315   0.40512219
1019.00  -0.27264207   0.40630976
1020.00  -0.28075866   0.40749962
1021.00  -0.28888291   0.40869177
1022.00  -0.29701482   0.40988623
1023.00  -0.30515439   0.41108300
1024.00  -0.31330161   0.41228206
1025.00  -0.32145650   0.41348344
1026.00  -0.32961904   0.41468712
1027.00  -0.33778924   0.41589312
1028.00  -0.34596710   0.41710142
1029.00  -0.35415261   0.41831205
1030.00  -0.36234577   0.41952499
1031.00  -0.37054659   0.42074025
1032.00  -0.37875506   0.42195784
1033.00  -0.38697118   0.42317774
1034.00  -0.39519495   0.42439998
1035.00  -0.40342637   0.42562454
1036.00  -0.41166543   0.42685143
1037.00  -0.41991215   0.42808066
1038.00  -0.42816651   0.42931222
1039.00  -0.43642852   0.43054611
1040.00  -0.44469817   0.43178235
1041.00  -0.45297546   0.43302092
1042.00  -0.46126040   0.43426184
1043.00  -0.46955299   0.43550511
1044.00  -0.47785321   0.43675072
1045.00  -0.48616107   0.43799868
1046.00  -0.49447658   0.43924899
1047.00  -0.50279972   0.44050166
1048.00  -0.51113050   0.44175668
1049.00  -0.51946891   0.44301406
1050.00  -0.52781497   0.44427379
1051.00  -0.53616866   0.44553589
1052.00  -0.54452998   0.44680036
1053.00  -0.55289893   0.44806719
1054.00  -0.56127552   0.44933639
1055.00  -0.56965974   0.45060796
1056.00  -0.57805159   0.45188190
1057.00  -0.58645108   0.45315821
1058.00  -0.59485818   0.45443691
1059.00  -0.60327292   0.45571798
1060.00  -0.61169529   0.45700143
1061.00  -0.62012528   0.45828727
1062.00  -0.62856290   0.45957549
1063.00  -0.63700814   0.46086609
