wavelength(nm)         real         imag
544.00   3.41730994   0.02509223
546.00   3.41376387   0.02536949
548.00   3.41020494   0.02564879
550.00   3.40663314   0.02593012
552.00   3.40304846   0.02621350
554.00   3.39945092   0.02649893
556.00   3.39584052   0.02678642
558.00   3.39221725   0.02707597
560.00   3.38858112   0.02736760
562.00   3.38493213   0.02766131
564.00   3.38127028   0.02795710
566.00   3.37759557   0.02825499
568.00   3.37390801   0.02855499
570.00   3.37020759   0.02885709
572.00   3.36649432   0.02916131
574.00   3.36276820   0.02946765
576.00   3.35902923   0.02977613
578.00   3.35527741   0.03008674
580.00   3.35151275   0.03039950
582.00   3.34773524   0.03071442
584.00   3.34394489   0.03103149
586.00   3.34014170   0.03135073
588.00   3.33632567   0.03167215
590.00   3.33249680   0.03199575
592.00   3.32865509   0.03232154
594.00   3.32480055   0.03264952
596.00   3.32093318   0.03297971
598.00   3.31705297   0.03331212
600.00   3.31315994   0.03364674
602.00   3.30925407   0.03398358
604.00   3.30533539   0.03432266
606.00   3.30140387   0.03466398
608.00   3.29745954   0.03500755
610.00   3.29350238   0.03535337
612.00   3.28953241   0.03570146
614.00   3.28554962   0.03605181
616.00   3.28155401   0.03640445
618.00   3.27754558   0.03675936
620.00   3.27352435   0.03711657
622.00   3.26949030   0.03747607
624.00   3.26544345   0.03783789
626.00   3.26138379   0.03820201
628.00   3.25731132   0.03856845
630.00   3.25322605   0.03893723
632.00   3.24912798   0.03930833
634.00   3.24501710   0.03968178
636.00   3.24089343   0.04005758
638.00   3.23675697   0.04043573
640.00   3.23260770   0.04081625
642.00   3.22844565   0.04119914
644.00   3.22427080   0.04158440
646.00   3.22008317   0.04197206
648.00   3.21588275   0.04236210
650.00   3.21166954   0.04275454
652.00   3.20744355   0.04314939
654.00   3.20320477   0.04354666
656.00   3.19895322   0.04394635
658.00   3.19468889   0.04434846
660.00   3.19041178   0.04475301
662.00   3.18612190   0.04516001
664.00   3.18181924   0.04556945
666.00   3.17750381   0.04598135
668.00   3.17317562   0.04639572
670.00   3.16883465   0.04681255
672.00   3.16448093   0.04723187
674.00   3.16011443   0.04765367
676.00   3.15573518   0.04807797
678.00   3.15134317   0.04850477
680.00   3.14693840   0.04893407
682.00   3.14252087   0.04936589
684.00   3.13809059   0.04980023
686.00   3.13364756   0.05023710
688.00   3.12919178   0.05067651
690.00   3.12472325   0.05111846
692.00   3.12024197   0.05156296
694.00   3.11574795   0.05201003
696.00   3.11124119   0.05245965
698.00   3.10672169   0.05291185
700.00   3.10218945   0.05336663
702.00   3.09764447   0.05382399
704.00   3.09308676   0.05428395
706.00   3.08851631   0.05474651
708.00   3.08393314   0.05521168
710.00   3.07933723   0.05567946
712.00   3.07472860   0.05614987
714.00   3.07010725   0.05662290
716.00   3.06547317   0.05709857
718.00   3.06082638   0.05757689
720.00   3.05616686   0.05805786
722.00   3.05149463   0.05854148
724.00   3.04680968   0.05902778
726.00   3.04211202   0.05951674
728.00   3.03740165   0.06000838
730.00   3.03267857   0.06050272
732.00   3.02794279   0.06099974
734.00   3.02319430   0.06149947
736.00   3.01843311   0.06200190
738.00   3.01365922   0.06250705
740.00   3.00887263   0.06301493
742.00   3.00407334   0.06352553
744.00   2.99926136   0.06403887
746.00   2.99443669   0.06455495
748.00   2.98959933   0.06507379
750.00   2.98474928   0.06559538
752.00   2.97988654   0.06611974
754.00   2.97501113   0.06664687
756.00   2.97012303   0.06717679
758.00   2.96522225   0.06770948
760.00   2.96030879   0.06824498
762.00   2.95538266   0.06878327
764.00   2.95044385   0.06932437
766.00   2.94549238   0.06986829
768.00   2.94052823   0.07041503
770.00   2.93555142   0.07096460
772.00   2.93056195   0.07151700
774.00   2.92555981   0.07207225
776.00   2.92054501   0.07263035
778.00   2.91551756   0.07319131
780.00   2.91047745   0.07375513
782.00   2.90542468   0.07432182
784.00   2.90035927   0.07489140
786.00   2.89528120   0.07546386
788.00   2.89019049   0.07603921
790.00   2.88508713   0.07661747
792.00   2.87997113   0.07719863
794.00   2.87484249   0.07778270
796.00   2.86970121   0.07836970
798.00   2.86454729   0.07895963
800.00   2.85938075   0.07955249
802.00   2.85420156   0.08014830
804.00   2.84900975   0.08074705
806.00   2.84380532   0.08134876
808.00   2.83858826   0.08195344
810.00   2.83335857   0.08256109
812.00   2.82811627   0.08317171
814.00   2.82286134   0.08378532
816.00   2.81759380   0.08440193
818.00   2.81231365   0.08502153
820.00   2.80702089   0.08564414
822.00   2.80171551   0.08626976
824.00   2.79639753   0.08689841
826.00   2.79106695   0.08753008
828.00   2.78572376   0.08816478
830.00   2.78036798   0.08880253
832.00   2.77499959   0.08944333
834.00   2.76961861   0.09008718
836.00   2.76422504   0.09073409
838.00   2.75881888   0.09138408
840.00   2.75340013   0.09203714
842.00   2.74796879   0.09269328
844.00   2.74252487   0.09335252
846.00   2.73706837   0.09401486
848.00   2.73159929   0.09468029
850.00   2.72611763   0.09534885
852.00   2.72062340   0.09602052
854.00   2.71511659   0.09669531
856.00   2.70959722   0.09737324
858.00   2.70406528   0.09805431
860.00   2.69852077   0.09873853
862.00   2.69296370   0.09942590
864.00   2.68739408   0.10011643
866.00   2.68181189   0.10081013
868.00   2.67621715   0.10150701
870.00   2.67060985   0.10220706
872.00   2.66499001   0.10291031
874.00   2.65935762   0.10361675
876.00   2.65371268   0.10432640
878.00   2.64805520   0.10503925
880.00   2.64238518   0.10575533
882.00   2.63670262   0.10647462
884.00   2.63100752   0.10719715
886.00   2.62529989   0.10792292
888.00   2.61957973   0.10865193
890.00   2.61384704   0.10938419
892.00   2.60810183   0.11011971
894.00   2.60234409   0.11085850
896.00   2.59657383   0.11160056
898.00   2.59079105   0.11234590
900.00   2.58499576   0.11309453
902.00   2.57918795   0.11384645
904.00   2.57336763   0.11460167
906.00   2.56753480   0.11536020
908.00   2.56168947   0.11612205
910.00   2.55583163   0.11688721
912.00   2.54996129   0.11765571
914.00   2.54407845   0.11842754
916.00   2.53818312   0.11920271
918.00   2.53227529   0.11998123
920.00   2.52635497   0.12076311
922.00   2.52042216   0.12154835
924.00   2.51447687   0.12233696
926.00   2.50851909   0.12312895
928.00   2.50254883   0.12392432
930.00   2.49656610   0.12472309
932.00   2.49057088   0.12552525
934.00   2.48456320   0.12633081
936.00   2.47854304   0.12713979
938.00   2.47251042   0.12795219
940.00   2.46646533   0.12876801
942.00   2.46040778   0.12958727
944.00   2.45433776   0.13040996
946.00   2.44825529   0.13123610
948.00   2.44216037   0.13206570
950.00   2.43605299   0.13289875
952.00   2.42993316   0.13373527
954.00   2.42380088   0.13457527
956.00   2.41765616   0.13541874
958.00   2.41149900   0.13626571
960.00   2.40532940   0.13711617
962.00   2.39914736   0.13797013
964.00   2.39295289   0.13882759
966.00   2.38674598   0.13968858
968.00   2.38052665   0.14055308
970.00   2.37429489   0.14142112
972.00   2.36805071   0.14229269
974.00   2.36179410   0.14316780
976.00   2.35552508   0.14404647
978.00   2.34924364   0.14492869
980.00   2.34294979   0.14581447
982.00   2.33664353   0.14670382
984.00   2.33032486   0.14759676
986.00   2.32399379   0.14849327
988.00   2.31765032   0.14939338
990.00   2.31129444   0.15029708
992.00   2.30492617   0.15120439
994.00   2.29854551   0.15211531
996.00   2.29215245   0.15302985
998.00   2.28574701   0.15394801
1000.00   2.27932918   0.15486980
1002.00   2.27289896   0.15579524
1004.00   2.26645637   0.15672432
1006.00   2.26000140   0.15765705
1008.00   2.25353405   0.15859344
1010.00   2.24705434   0.15953350
1012.00   2.24056225   0.16047723
1014.00   2.23405780   0.16142464
1016.00   2.22754098   0.16237573
1018.00   2.22101180   0.16333052
1020.00   2.21447026   0.16428901
1022.00   2.20791637   0.16525121
1024.00   2.20135013   0.16621712
1026.00   2.19477154   0.16718675
1028.00   2.18818059   0.16816011
1030.00   2.18157731   0.16913721
1032.00   2.17496168   0.17011804
1034.00   2.16833372   0.17110263
1036.00   2.16169342   0.17209096
1038.00   2.15504078   0.17308306
1040.00   2.14837582   0.17407893
1042.00   2.14169853   0.17507857
1044.00   2.13500891   0.17608199
1046.00   2.12830698   0.17708921
1048.00   2.12159272   0.17810021
1050.00   2.11486615   0.17911502
1052.00   2.10812727   0.18013364
1054.00   2.10137607   0.18115608
1056.00   2.09461257   0.18218234
1058.00   2.08783677   0.18321242
1060.00   2.08104866   0.18424634
1062.00   2.07424825   0.18528411
1064.00   2.06743555   0.18632572
1066.00   2.06061056   0.18737120
1068.00   2.05377327   0.18842053
1070.00   2.04692370   0.18947373
1072.00   2.04006185   0.19053081
1074.00   2.03318771   0.19159178
1076.00   2.02630130   0.19265663
1078.00   2.01940261   0.19372538
1080.00   2.01249164   0.19479804
1082.00   2.00556841   0.19587460
1084.00   1.99863291   0.19695508
1086.00   1.99168515   0.19803948
1088.00   1.98472513   0.19912782
1090.00   1.97775285   0.20022009
1092.00   1.97076832   0.20131631
1094.00   1.96377153   0.20241648
1096.00   1.95676249   0.20352060
1098.00   1.94974121   0.20462869
1100.00   1.94270769   0.20574075
1102.00   1.93566192   0.20685678
1104.00   1.92860392   0.20797680
1106.00   1.92153369   0.20910081
1108.00   1.91445122   0.21022882
1110.00   1.90735653   0.21136083
1112.00   1.90024961   0.21249686
1114.00   1.89313047   0.21363690
1116.00   1.88599911   0.21478096
1118.00   1.87885554   0.21592906
1120.00   1.87169975   0.21708119
1122.00   1.86453175   0.21823737
1124.00   1.85735155   0.21939760
1126.00   1.85015914   0.22056189
1128.00   1.84295453   0.22173024
1130.00   1.83573773   0.22290266
1132.00   1.82850873   0.22407916
1134.00   1.82126754   0.22525974
1136.00   1.81401416   0.22644442
1138.00   1.80674859   0.22763319
1140.00   1.79947084   0.22882607
1142.00   1.79218092   0.23002306
1144.00   1.78487881   0.23122416
1146.00   1.77756454   0.23242939
1148.00   1.77023809   0.23363875
1150.00   1.76289948   0.23485225
1152.00   1.75554870   0.23606989
1154.00   1.74818576   0.23729168
1156.00   1.74081067   0.23851763
1158.00   1.73342342   0.23974775
1160.00   1.72602402   0.24098203
1162.00   1.71861247   0.24222050
1164.00   1.71118878   0.24346314
1166.00   1.70375294   0.24470998
1168.00   1.69630497   0.24596101
1170.00   1.68884486   0.24721625
1172.00   1.68137262   0.24847570
1174.00   1.67388825   0.24973936
1176.00   1.66639175   0.25100725
1178.00   1.65888313   0.25227937
1180.00   1.65136239   0.25355572
1182.00   1.64382953   0.25483632
1184.00   1.63628456   0.25612117
1186.00   1.62872748   0.25741027
1188.00   1.62115829   0.25870364
1190.00   1.61357700   0.26000127
1192.00   1.60598361   0.26130319
1194.00   1.59837812   0.26260938
1196.00   1.59076054   0.26391987
1198.00   1.58313086   0.26523465
1200.00   1.57548910   0.26655373
1202.00   1.56783525   0.26787712
1204.00   1.56016932   0.26920483
1206.00   1.55249132   0.27053686
1208.00   1.54480123   0.27187322
1210.00   1.53709908   0.27321392
1212.00   1.52938486   0.27455895
1214.00   1.52165857   0.27590834
1216.00   1.51392022   0.27726207
1218.00   1.50616981   0.27862018
1220.00   1.49840735   0.27998264
1222.00   1.49063284   0.28134949
1224.00   1.48284627   0.28272071
1226.00   1.47504766   0.28409632
1228.00   1.46723701   0.28547633
1230.00   1.45941432   0.28686073
1232.00   1.45157959   0.28824955
1234.00   1.44373283   0.28964277
1236.00   1.43587404   0.29104042
1238.00   1.42800323   0.29244249
1240.00   1.42012039   0.29384900
1242.00   1.41222554   0.29525995
1244.00   1.40431866   0.29667534
1246.00   1.39639978   0.29809518
1248.00   1.38846889   0.29951949
1250.00   1.38052599   0.30094826
1252.00   1.37257108   0.30238150
1254.00   1.36460418   0.30381922
1256.00   1.35662528   0.30526142
1258.00   1.34863439   0.30670812
1260.00   1.34063151   0.30815931
1262.00   1.33261665   0.30961501
1264.00   1.32458980   0.31107522
1266.00   1.31655098   0.31253995
1268.00   1.30850017   0.31400920
1270.00   1.30043740   0.31548298
1272.00   1.29236265   0.31696130
1274.00   1.28427594   0.31844416
1276.00   1.27617727   0.31993157
1278.00   1.26806664   0.32142354
1280.00   1.25994406   0.32292007
1282.00   1.25180952   0.32442116
1284.00   1.24366303   0.32592684
1286.00   1.23550460   0.32743709
1288.00   1.22733423   0.32895194
1290.00   1.21915191   0.33047138
1292.00   1.21095767   0.33199542
1294.00   1.20275149   0.33352406
1296.00   1.19453338   0.33505732
1298.00   1.18630335   0.33659520
1300.00   1.17806140   0.33813771
1302.00   1.16980753   0.33968485
1304.00   1.16154175   0.34123663
1306.00   1.15326405   0.34279306
1308.00   1.14497445   0.34435414
1310.00   1.13667294   0.34591988
1312.00   1.12835954   0.34749028
1314.00   1.12003423   0.34906535
1316.00   1.11169704   0.35064511
1318.00   1.10334795   0.35222954
1320.00   1.09498698   0.35381867
1322.00   1.08661412   0.35541250
1324.00   1.07822939   0.35701102
1326.00   1.06983277   0.35861426
1328.00   1.06142429   0.36022221
1330.00   1.05300394   0.36183489
1332.00   1.04457172   0.36345229
1334.00   1.03612764   0.36507443
1336.00   1.02767170   0.36670132
1338.00   1.01920391   0.36833295
1340.00   1.01072426   0.36996933
1342.00   1.00223277   0.37161047
1344.00   0.99372943   0.37325639
1346.00   0.98521425   0.37490707
1348.00   0.97668724   0.37656253
1350.00   0.96814839   0.37822278
1352.00   0.95959771   0.37988783
1354.00   0.95103521   0.38155767
1356.00   0.94246088   0.38323231
1358.00   0.93387473   0.38491177
1360.00   0.92527677   0.38659605
1362.00   0.91666700   0.38828514
1364.00   0.90804541   0.38997907
1366.00   0.89941202   0.39167784
1368.00   0.89076684   0.39338144
1370.00   0.88210985   0.39508990
1372.00   0.87344107   0.39680321
1374.00   0.86476049   0.39852139
1376.00   0.85606814   0.40024443
1378.00   0.84736399   0.40197234
1380.00   0.83864807   0.40370514
1382.00   0.82992037   0.40544282
1384.00   0.82118090   0.40718540
1386.00   0.81242966   0.40893287
1388.00   0.80366666   0.41068525
1390.00   0.79489189   0.41244255
1392.00   0.78610537   0.41420476
1394.00   0.77730709   0.41597189
1396.00   0.76849706   0.41774396
1398.00   0.75967529   0.41952096
1400.00   0.75084177   0.42130290
1402.00   0.74199651   0.42308980
1404.00   0.73313951   0.42488165
1406.00   0.72427079   0.42667846
1408.00   0.71539033   0.42848024
1410.00   0.70649815   0.43028699
1412.00   0.69759425   0.43209873
1414.00   0.68867863   0.43391545
1416.00   0.67975130   0.43573716
1418.00   0.67081226   0.43756388
1420.00   0.66186151   0.43939559
1422.00   0.65289906   0.44123232
1424.00   0.64392491   0.44307407
1426.00   0.63493906   0.44492084
1428.00   0.62594153   0.44677264
1430.00   0.61693230   0.44862948
1432.00   0.60791139   0.45049136
1434.00   0.59887881   0.45235829
1436.00   0.58983454   0.45423027
1438.00   0.58077860   0.45610732
1440.00   0.57171100   0.45798943
1442.00   0.56263172   0.45987662
1444.00   0.55354079   0.46176888
1446.00   0.54443820   0.46366623
1448.00   0.53532395   0.46556868
1450.00   0.52619806   0.46747622
1452.00   0.51706051   0.46938886
1454.00   0.50791133   0.47130662
1456.00   0.49875051   0.47322949
1458.00   0.48957805   0.47515748
1460.00   0.48039396   0.47709061
1462.00   0.47119824   0.47902886
1464.00   0.46199090   0.48097226
1466.00   0.45277194   0.48292081
1468.00   0.44354136   0.48487451
1470.00   0.43429917   0.48683337
1472.00   0.42504538   0.48879739
1474.00   0.41577997   0.49076659
1476.00   0.40650297   0.49274096
1478.00   0.39721437   0.49472052
1480.00   0.38791418   0.49670527
1482.00   0.37860240   0.49869522
1484.00   0.36927903   0.50069036
1486.00   0.35994408   0.50269072
1488.00   0.35059755   0.50469629
1490.00   0.34123945   0.50670708
1492.00   0.33186978   0.50872309
1494.00   0.32248854   0.51074434
1496.00   0.31309575   0.51277083
1498.00   0.30369139   0.51480256
1500.00   0.29427548   0.51683955
1502.00   0.28484801   0.51888179
1504.00   0.27540901   0.52092929
1506.00   0.26595845   0.52298206
1508.00   0.25649636   0.52504011
1510.00   0.24702274   0.52710344
1512.00   0.23753758   0.52917206
1514.00   0.22804089   0.53124597
1516.00   0.21853269   0.53332517
1518.00   0.20901296   0.53540969
1520.00   0.19948172   0.53749951
1522.00   0.18993896   0.53959466
1524.00   0.18038470   0.54169512
1526.00   0.17081893   0.54380092
1528.00   0.16124167   0.54591205
1530.00   0.15165291   0.54802852
1532.00   0.14205265   0.55015035
1534.00   0.13244091   0.55227752
1536.00   0.12281769   0.55441005
1538.00   0.11318298   0.55654795
1540.00   0.10353680   0.55869122
1542.00   0.09387915   0.56083987
1544.00   0.08421003   0.56299390
1546.00   0.07452944   0.56515333
1548.00   0.06483740   0.56731814
1550.00   0.05513389   0.56948836
1552.00   0.04541894   0.57166399
1554.00   0.03569254   0.57384503
1556.00   0.02595469   0.57603149
1558.00   0.01620540   0.57822337
1560.00   0.00644468   0.58042069
1562.00  -0.00332748   0.58262344
1564.00  -0.01311106   0.58483164
1566.00  -0.02290607   0.58704528
1568.00  -0.03271250   0.58926438
1570.00  -0.04253034   0.59148894
1572.00  -0.05235960   0.59371897
1574.00  -0.06220027   0.59595447
1576.00  -0.07205234   0.59819546
1578.00  -0.08191580   0.60044192
1580.00  -0.09179067   0.60269388
1582.00  -0.10167693   0.60495133
1584.00  -0.11157457   0.60721429
1586.00  -0.12148360   0.60948275
1588.00  -0.13140401   0.61175673
1590.00  -0.14133580   0.61403623
1592.00  -0.15127895   0.61632125
1594.00  -0.16123348   0.61861181
1596.00  -0.17119937   0.62090791
1598.00  -0.18117661   0.62320955
1600.00  -0.19116522   0.62551674
1602.00  -0.20116517   0.62782948
1604.00  -0.21117647   0.63014779
1606.00  -0.22119912   0.63247166
1608.00  -0.23123310   0.63480111
1610.00  -0.24127842   0.63713614
1612.00  -0.25133507   0.63947675
1614.00  -0.26140305   0.64182295
1616.00  -0.27148235   0.64417475
1618.00  -0.28157297   0.64653216
1620.00  -0.29167490   0.64889517
1622.00  -0.30178814   0.65126379
1624.00  -0.31191269   0.65363804
1626.00  -0.32204854   0.65601791
1628.00  -0.33219569   0.65840342
1630.00  -0.34235413   0.66079456
1632.00  -0.35252386   0.66319134
1634.00  -0.36270488   0.66559378
1636.00  -0.37289718   0.66800187
1638.00  -0.38310076   0.67041562
1640.00  -0.39331561   0.67283503
1642.00  -0.40354172   0.67526012
1644.00  -0.41377911   0.67769089
1646.00  -0.42402775   0.68012735
1648.00  -0.43428765   0.68256949
1650.00  -0.44455880   0.68501733
1652.00  -0.45484120   0.68747087
1654.00  -0.46513485   0.68993012
1656.00  -0.47543973   0.69239508
1658.00  -0.48575585   0.69486576
1660.00  -0.49608320   0.69734216
1662.00  -0.50642178   0.69982430
1664.00  -0.51677158   0.70231217
1666.00  -0.52713260   0.70480579
1668.00  -0.53750483   0.70730515
1670.00  -0.54788827   0.70981026
1672.00  -0.55828292   0.71232114
1674.00  -0.56868878   0.71483778
1676.00  -0.57910582   0.71736019
1678.00  -0.58953407   0.71988838
1680.00  -0.59997350   0.72242235
1682.00  -0.61042411   0.72496210
1684.00  -0.62088591   0.72750766
1686.00  -0.63135888   0.73005901
1688.00  -0.64184303   0.73261616
1690.00  -0.65233834   0.73517913
1692.00  -0.66284482   0.73774792
1694.00  -0.67336246   0.74032252
1696.00  -0.68389125   0.74290296
1698.00  -0.69443119   0.74548923
1700.00  -0.70498228   0.74808133
1702.00  -0.71554451   0.75067929
1704.00  -0.72611788   0.75328309
1706.00  -0.73670238   0.75589275
1708.00  -0.74729801   0.75850828
1710.00  -0.75790477   0.76112967
1712.00  -0.76852265   0.76375693
1714.00  -0.77915164   0.76639007
1716.00  -0.78979175   0.76902910
1718.00  -0.80044297   0.77167402
1720.00  -0.81110529   0.77432484
1722.00  -0.82177870   0.77698156
1724.00  -0.83246322   0.77964418
1726.00  -0.84315882   0.78231272
1728.00  -0.85386551   0.78498718
1730.00  -0.86458328   0.78766756
1732.00  -0.87531213   0.79035387
1734.00  -0.88605206   0.79304612
1736.00  -0.89680305   0.79574431
1738.00  -0.90756511   0.79844845
1740.00  -0.91833822   0.80115854
1742.00  -0.92912240   0.80387458
1744.00  -0.93991762   0.80659659
1746.00  -0.95072389   0.80932458
1748.00  -0.96154121   0.81205853
1750.00  -0.97236956   0.81479847
1752.00  -0.98320895   0.81754439
1754.00  -0.99405937   0.82029631
1756.00  -1.00492081   0.82305422
1758.00  -1.01579328   0.82581814
1760.00  -1.02667676   0.82858806
1762.00  -1.03757125   0.83136400
1764.00  -1.04847676   0.83414596
1766.00  -1.05939326   0.83693394
1768.00  -1.07032077   0.83972796
1770.00  -1.08125927   0.84252801
1772.00  -1.09220875   0.84533410
1774.00  -1.10316923   0.84814624
1776.00  -1.11414069   0.85096444
1778.00  -1.12512312   0.85378869
1780.00  -1.13611653   0.85661901
