9120	2.9741	0
9125	2.9725	0
9130	2.9708	0
9135	2.9692	0
9140	2.9675	0
9145	2.9659	0
9150	2.9642	0
9155	2.9626	0
9160	2.9609	0
9165	2.9593	0
9170	2.9576	0
9175	2.956	0
9180	2.9543	0
9185	2.9526	0
9190	2.951	0
9195	2.9493	0
9200	2.9477	0
9205	2.946	0
9210	2.9443	0
9215	2.9427	0
9220	2.941	0
9225	2.9393	0
9230	2.9377	0
9235	2.936	0
9240	2.9343	0
9245	2.9326	0
9250	2.931	0
9255	2.9293	0
9260	2.9276	0
9265	2.9259	0
9270	2.9242	0
9275	2.9225	0
9280	2.9209	0
9285	2.9192	0
9290	2.9175	0
9295	2.9158	0
9300	2.9141	0
9305	2.9124	0
9310	2.9107	0
9315	2.909	0
9320	2.9073	0
9325	2.9056	0
9330	2.9039	0
9335	2.9022	0
9340	2.9005	0
9345	2.8988	0
9350	2.8971	0
9355	2.8954	0
9360	2.8937	0
9365	2.892	0
9370	2.8903	0
9375	2.8886	0
9380	2.8869	0
9385	2.8852	0
9390	2.8834	0
9395	2.8817	0
9400	2.88	0
9405	2.8783	0
9410	2.8766	0
9415	2.8748	0
9420	2.8731	0
9425	2.8714	0
9430	2.8697	0
9435	2.8679	0
9440	2.8662	0
9445	2.8645	0
9450	2.8627	0
9455	2.861	0
9460	2.8593	0
9465	2.8575	0
9470	2.8558	0
9475	2.8541	0
9480	2.8523	0
9485	2.8506	0
9490	2.8488	0
9495	2.8471	0
9500	2.8453	0
9505	2.8436	0
9510	2.8418	0
9515	2.8401	0
9520	2.8383	0
9525	2.8366	0
9530	2.8348	0
9535	2.8331	0
9540	2.8313	0
9545	2.8296	0
9550	2.8278	0
9555	2.826	0
9560	2.8243	0
9565	2.8225	0
9570	2.8207	0
9575	2.819	0
9580	2.8172	0
9585	2.8154	0
9590	2.8136	0
9595	2.8119	0
9600	2.8101	0
9605	2.8083	0
9610	2.8065	0
9615	2.8048	0
9620	2.803	0
9625	2.8012	0
9630	2.7994	0
9635	2.7976	0
9640	2.7958	0
9645	2.794	0
9650	2.7923	0
9655	2.7905	0
9660	2.7887	0
9665	2.7869	0
9670	2.7851	0
9675	2.7833	0
9680	2.7815	0
9685	2.7797	0
9690	2.7779	0
9695	2.7761	0
9700	2.7743	0
9705	2.7725	0
9710	2.7707	0
9715	2.7689	0
9720	2.767	0
9725	2.7652	0
9730	2.7634	0
9735	2.7616	0
9740	2.7598	0
9745	2.758	0
9750	2.7561	0
9755	2.7543	0
9760	2.7525	0
9765	2.7507	0
9770	2.7488	0
9775	2.747	0
9780	2.7452	0
9785	2.7434	0
9790	2.7415	0
9795	2.7397	0
9800	2.7379	0
9805	2.736	0
9810	2.7342	0
9815	2.7323	0
9820	2.7305	0
9825	2.7287	0
9830	2.7268	0
9835	2.725	0
9840	2.7231	0
9845	2.7213	0
9850	2.7194	0
9855	2.7176	0
9860	2.7157	0
9865	2.7139	0
9870	2.712	0
9875	2.7102	0
9880	2.7083	0
9885	2.7064	0
9890	2.7046	0
9895	2.7027	0
9900	2.7008	0
9905	2.699	0
9910	2.6971	0
9915	2.6952	0
9920	2.6934	0
9925	2.6915	0
9930	2.6896	0
9935	2.6878	0
9940	2.6859	0
9945	2.684	0
9950	2.6821	0
9955	2.6802	0
9960	2.6784	0
9965	2.6765	0
9970	2.6746	0
9975	2.6727	0
9980	2.6708	0
9985	2.6689	0
9990	2.667	0
9995	2.6651	0
10000	2.6632	0
