wavelength(nm)         real         imag
336.00   1.59914528   0.07387550
338.00   1.57170126   0.07520164
340.00   1.54409505   0.07654355
342.00   1.51632666   0.07790131
344.00   1.48839610   0.07927502
346.00   1.46030339   0.08066476
348.00   1.43204854   0.08207063
350.00   1.40363155   0.08349273
352.00   1.37505245   0.08493114
354.00   1.34631124   0.08638596
356.00   1.31740793   0.08785728
358.00   1.28834255   0.08934519
360.00   1.25911510   0.09084979
362.00   1.22972559   0.09237116
364.00   1.20017405   0.09390940
366.00   1.17046047   0.09546461
368.00   1.14058488   0.09703687
370.00   1.11054728   0.09862628
372.00   1.08034769   0.10023293
374.00   1.04998613   0.10185691
376.00   1.01946260   0.10349832
378.00   0.98877712   0.10515724
380.00   0.95792971   0.10683378
382.00   0.92692037   0.10852801
384.00   0.89574912   0.11024004
386.00   0.86441598   0.11196995
388.00   0.83292095   0.11371785
390.00   0.80126405   0.11548381
392.00   0.76944530   0.11726794
394.00   0.73746471   0.11907032
396.00   0.70532229   0.12089106
398.00   0.67301805   0.12273023
400.00   0.64055202   0.12458793
402.00   0.60792420   0.12646426
404.00   0.57513462   0.12835931
406.00   0.54218327   0.13027316
408.00   0.50907018   0.13220592
410.00   0.47579537   0.13415767
412.00   0.44235884   0.13612850
414.00   0.40876062   0.13811852
416.00   0.37500071   0.14012780
418.00   0.34107913   0.14215644
420.00   0.30699590   0.14420454
422.00   0.27275102   0.14627219
424.00   0.23834453   0.14835947
426.00   0.20377642   0.15046648
428.00   0.16904672   0.15259332
430.00   0.13415544   0.15474007
432.00   0.09910260   0.15690682
434.00   0.06388820   0.15909368
436.00   0.02851228   0.16130072
438.00  -0.00702517   0.16352805
440.00  -0.04272411   0.16577575
442.00  -0.07858455   0.16804392
444.00  -0.11460645   0.17033264
446.00  -0.15078981   0.17264202
448.00  -0.18713461   0.17497213
450.00  -0.22364084   0.17732309
452.00  -0.26030847   0.17969496
454.00  -0.29713749   0.18208786
456.00  -0.33412790   0.18450186
458.00  -0.37127966   0.18693706
460.00  -0.40859276   0.18939356
462.00  -0.44606719   0.19187144
464.00  -0.48370293   0.19437080
466.00  -0.52149997   0.19689173
468.00  -0.55945829   0.19943432
470.00  -0.59757786   0.20199866
472.00  -0.63585869   0.20458484
474.00  -0.67430074   0.20719296
476.00  -0.71290400   0.20982310
478.00  -0.75166846   0.21247536
480.00  -0.79059409   0.21514984
482.00  -0.82968089   0.21784661
484.00  -0.86892883   0.22056578
486.00  -0.90833790   0.22330743
488.00  -0.94790807   0.22607166
490.00  -0.98763934   0.22885856
492.00  -1.02753169   0.23166822
494.00  -1.06758509   0.23450073
496.00  -1.10779953   0.23735618
498.00  -1.14817500   0.24023467
500.00  -1.18871147   0.24313628
502.00  -1.22940893   0.24606111
504.00  -1.27026736   0.24900925
506.00  -1.31128674   0.25198078
508.00  -1.35246705   0.25497581
510.00  -1.39380829   0.25799442
512.00  -1.43531042   0.26103671
514.00  -1.47697343   0.26410276
516.00  -1.51879730   0.26719267
518.00  -1.56078201   0.27030653
520.00  -1.60292756   0.27344442
522.00  -1.64523391   0.27660645
524.00  -1.68770105   0.27979270
526.00  -1.73032895   0.28300327
528.00  -1.77311762   0.28623823
530.00  -1.81606701   0.28949770
532.00  -1.85917712   0.29278175
534.00  -1.90244792   0.29609048
536.00  -1.94587941   0.29942398
538.00  -1.98947155   0.30278234
540.00  -2.03322433   0.30616565
542.00  -2.07713773   0.30957400
544.00  -2.12121173   0.31300749
546.00  -2.16544631   0.31646621
548.00  -2.20984146   0.31995023
550.00  -2.25439715   0.32345967
552.00  -2.29911336   0.32699461
554.00  -2.34399008   0.33055513
556.00  -2.38902728   0.33414134
558.00  -2.43422495   0.33775331
560.00  -2.47958306   0.34139115
562.00  -2.52510160   0.34505494
564.00  -2.57078055   0.34874477
566.00  -2.61661989   0.35246074
568.00  -2.66261959   0.35620294
570.00  -2.70877963   0.35997145
572.00  -2.75510001   0.36376637
574.00  -2.80158069   0.36758779
576.00  -2.84822165   0.37143580
578.00  -2.89502289   0.37531048
580.00  -2.94198436   0.37921194
582.00  -2.98910607   0.38314026
584.00  -3.03638798   0.38709553
586.00  -3.08383007   0.39107785
588.00  -3.13143233   0.39508729
590.00  -3.17919473   0.39912396
592.00  -3.22711725   0.40318795
594.00  -3.27519987   0.40727934
596.00  -3.32344258   0.41139823
598.00  -3.37184534   0.41554470
600.00  -3.42040814   0.41971886
602.00  -3.46913096   0.42392077
604.00  -3.51801378   0.42815055
606.00  -3.56705657   0.43240828
608.00  -3.61625932   0.43669404
610.00  -3.66562199   0.44100794
612.00  -3.71514458   0.44535005
614.00  -3.76482706   0.44972048
616.00  -3.81466941   0.45411931
618.00  -3.86467161   0.45854663
620.00  -3.91483362   0.46300253
622.00  -3.96515545   0.46748710
624.00  -4.01563705   0.47200043
626.00  -4.06627841   0.47654262
628.00  -4.11707951   0.48111375
630.00  -4.16804033   0.48571391
632.00  -4.21916084   0.49034320
634.00  -4.27044102   0.49500170
636.00  -4.32188085   0.49968950
638.00  -4.37348030   0.50440670
640.00  -4.42523936   0.50915339
642.00  -4.47715800   0.51392964
644.00  -4.52923620   0.51873557
646.00  -4.58147394   0.52357124
648.00  -4.63387119   0.52843676
650.00  -4.68642793   0.53333222
652.00  -4.73914415   0.53825770
654.00  -4.79201980   0.54321329
656.00  -4.84505488   0.54819909
658.00  -4.89824936   0.55321519
660.00  -4.95160322   0.55826167
662.00  -5.00511643   0.56333862
664.00  -5.05878897   0.56844614
666.00  -5.11262082   0.57358431
668.00  -5.16661195   0.57875323
670.00  -5.22076235   0.58395298
672.00  -5.27507198   0.58918365
674.00  -5.32954082   0.59444534
676.00  -5.38416886   0.59973813
678.00  -5.43895606   0.60506211
680.00  -5.49390240   0.61041738
682.00  -5.54900786   0.61580402
684.00  -5.60427242   0.62122212
686.00  -5.65969605   0.62667177
688.00  -5.71527872   0.63215307
690.00  -5.77102042   0.63766609
692.00  -5.82692112   0.64321094
694.00  -5.88298079   0.64878770
696.00  -5.93919942   0.65439645
698.00  -5.99557697   0.66003730
700.00  -6.05211342   0.66571032
702.00  -6.10880875   0.67141561
704.00  -6.16566293   0.67715326
706.00  -6.22267594   0.68292336
708.00  -6.27984775   0.68872599
710.00  -6.33717835   0.69456125
712.00  -6.39466769   0.70042923
714.00  -6.45231577   0.70633001
716.00  -6.51012255   0.71226368
718.00  -6.56808801   0.71823033
720.00  -6.62621213   0.72423006
722.00  -6.68449487   0.73026295
724.00  -6.74293622   0.73632909
726.00  -6.80153614   0.74242857
728.00  -6.86029462   0.74856148
730.00  -6.91921163   0.75472791
732.00  -6.97828714   0.76092794
734.00  -7.03752113   0.76716168
736.00  -7.09691357   0.77342919
738.00  -7.15646444   0.77973058
740.00  -7.21617370   0.78606594
742.00  -7.27604134   0.79243535
744.00  -7.33606733   0.79883890
746.00  -7.39625165   0.80527667
748.00  -7.45659425   0.81174877
750.00  -7.51709513   0.81825528
752.00  -7.57775426   0.82479629
754.00  -7.63857160   0.83137188
756.00  -7.69954713   0.83798214
758.00  -7.76068083   0.84462717
760.00  -7.82197267   0.85130705
762.00  -7.88342262   0.85802187
764.00  -7.94503066   0.86477173
766.00  -8.00679676   0.87155670
768.00  -8.06872089   0.87837687
770.00  -8.13080303   0.88523235
772.00  -8.19304314   0.89212321
774.00  -8.25544122   0.89904954
776.00  -8.31799721   0.90601143
778.00  -8.38071111   0.91300897
780.00  -8.44358287   0.92004226
782.00  -8.50661249   0.92711136
784.00  -8.56979992   0.93421639
786.00  -8.63314514   0.94135742
788.00  -8.69664812   0.94853454
790.00  -8.76030884   0.95574784
792.00  -8.82412727   0.96299741
794.00  -8.88810338   0.97028334
796.00  -8.95223714   0.97760572
798.00  -9.01652853   0.98496462
800.00  -9.08097751   0.99236016
802.00  -9.14558407   0.99979240
804.00  -9.21034817   1.00726144
806.00  -9.27526978   1.01476737
808.00  -9.34034888   1.02231027
810.00  -9.40558544   1.02989024
812.00  -9.47097943   1.03750735
814.00  -9.53653082   1.04516171
816.00  -9.60223958   1.05285340
818.00  -9.66810569   1.06058250
820.00  -9.73412912   1.06834910
822.00  -9.80030984   1.07615330
824.00  -9.86664781   1.08399517
826.00  -9.93314302   1.09187481
828.00  -9.99979544   1.09979231
830.00 -10.06660502   1.10774775
832.00 -10.13357176   1.11574122
834.00 -10.20069561   1.12377282
836.00 -10.26797655   1.13184261
838.00 -10.33541455   1.13995070
840.00 -10.40300957   1.14809718
842.00 -10.47076160   1.15628212
844.00 -10.53867061   1.16450562
846.00 -10.60673655   1.17276777
848.00 -10.67495941   1.18106865
850.00 -10.74333916   1.18940834
852.00 -10.81187575   1.19778695
854.00 -10.88056918   1.20620455
856.00 -10.94941940   1.21466124
858.00 -11.01842639   1.22315709
860.00 -11.08759011   1.23169220
862.00 -11.15691054   1.24026666
864.00 -11.22638765   1.24888055
866.00 -11.29602140   1.25753396
868.00 -11.36581178   1.26622698
870.00 -11.43575874   1.27495969
872.00 -11.50586226   1.28373218
874.00 -11.57612230   1.29254455
876.00 -11.64653885   1.30139687
878.00 -11.71711186   1.31028923
880.00 -11.78784131   1.31922172
882.00 -11.85872716   1.32819443
884.00 -11.92976939   1.33720745
886.00 -12.00096797   1.34626086
888.00 -12.07232286   1.35535474
890.00 -12.14383403   1.36448920
892.00 -12.21550146   1.37366430
894.00 -12.28732511   1.38288015
896.00 -12.35930496   1.39213682
898.00 -12.43144096   1.40143441
900.00 -12.50373310   1.41077299
902.00 -12.57618134   1.42015267
904.00 -12.64878564   1.42957352
906.00 -12.72154598   1.43903563
908.00 -12.79446233   1.44853909
910.00 -12.86753465   1.45808398
912.00 -12.94076292   1.46767040
914.00 -13.01414709   1.47729842
916.00 -13.08768715   1.48696813
918.00 -13.16138306   1.49667963
920.00 -13.23523479   1.50643300
922.00 -13.30924230   1.51622832
924.00 -13.38340556   1.52606568
926.00 -13.45772455   1.53594517
928.00 -13.53219923   1.54586687
930.00 -13.60682957   1.55583088
932.00 -13.68161553   1.56583727
934.00 -13.75655709   1.57588613
936.00 -13.83165422   1.58597755
938.00 -13.90690687   1.59611162
940.00 -13.98231502   1.60628842
942.00 -14.05787864   1.61650804
944.00 -14.13359769   1.62677056
946.00 -14.20947214   1.63707608
948.00 -14.28550197   1.64742467
950.00 -14.36168712   1.65781642
952.00 -14.43802759   1.66825142
954.00 -14.51452332   1.67872976
956.00 -14.59117429   1.68925152
958.00 -14.66798047   1.69981679
960.00 -14.74494182   1.71042565
962.00 -14.82205831   1.72107818
964.00 -14.89932991   1.73177449
966.00 -14.97675659   1.74251464
968.00 -15.05433830   1.75329873
970.00 -15.13207502   1.76412685
972.00 -15.20996672   1.77499907
974.00 -15.28801336   1.78591548
976.00 -15.36621490   1.79687618
978.00 -15.44457132   1.80788124
980.00 -15.52308258   1.81893076
982.00 -15.60174865   1.83002480
984.00 -15.68056950   1.84116348
986.00 -15.75954508   1.85234686
988.00 -15.83867537   1.86357503
990.00 -15.91796033   1.87484808
992.00 -15.99739994   1.88616610
994.00 -16.07699415   1.89752917
996.00 -16.15674292   1.90893737
998.00 -16.23664624   1.92039079
1000.00 -16.31670406   1.93188952
1002.00 -16.39691635   1.94343365
1004.00 -16.47728307   1.95502324
1006.00 -16.55780420   1.96665840
1008.00 -16.63847969   1.97833921
1010.00 -16.71930951   1.99006575
1012.00 -16.80029363   2.00183811
1014.00 -16.88143201   2.01365637
1016.00 -16.96272462   2.02552061
1018.00 -17.04417143   2.03743093
1020.00 -17.12577239   2.04938741
1022.00 -17.20752748   2.06139013
1024.00 -17.28943666   2.07343918
1026.00 -17.37149989   2.08553464
1028.00 -17.45371714   2.09767660
1030.00 -17.53608837   2.10986514
1032.00 -17.61861356   2.12210035
1034.00 -17.70129266   2.13438231
1036.00 -17.78412564   2.14671111
1038.00 -17.86711246   2.15908683
1040.00 -17.95025309   2.17150956
1042.00 -18.03354749   2.18397937
1044.00 -18.11699563   2.19649636
1046.00 -18.20059748   2.20906062
1048.00 -18.28435299   2.22167221
1050.00 -18.36826213   2.23433124
1052.00 -18.45232486   2.24703778
1054.00 -18.53654116   2.25979192
1056.00 -18.62091098   2.27259374
1058.00 -18.70543429   2.28544333
1060.00 -18.79011105   2.29834077
1062.00 -18.87494122   2.31128614
1064.00 -18.95992478   2.32427954
1066.00 -19.04506168   2.33732104
1068.00 -19.13035188   2.35041072
1070.00 -19.21579536   2.36354869
1072.00 -19.30139207   2.37673500
1074.00 -19.38714199   2.38996976
1076.00 -19.47304506   2.40325305
1078.00 -19.55910126   2.41658494
1080.00 -19.64531055   2.42996553
1082.00 -19.73167289   2.44339489
1084.00 -19.81818825   2.45687311
1086.00 -19.90485658   2.47040028
1088.00 -19.99167786   2.48397648
1090.00 -20.07865205   2.49760179
1092.00 -20.16577910   2.51127630
1094.00 -20.25305899   2.52500009
1096.00 -20.34049167   2.53877324
1098.00 -20.42807711   2.55259584
1100.00 -20.51581527   2.56646797
1102.00 -20.60370611   2.58038972
1104.00 -20.69174959   2.59436117
1106.00 -20.77994569   2.60838240
1108.00 -20.86829436   2.62245349
1110.00 -20.95679556   2.63657453
1112.00 -21.04544926   2.65074561
1114.00 -21.13425542   2.66496680
1116.00 -21.22321399   2.67923820
1118.00 -21.31232495   2.69355987
1120.00 -21.40158826   2.70793191
1122.00 -21.49100388   2.72235441
1124.00 -21.58057176   2.73682743
1126.00 -21.67029188   2.75135107
1128.00 -21.76016419   2.76592541
1130.00 -21.85018866   2.78055053
1132.00 -21.94036524   2.79522652
1134.00 -22.03069391   2.80995346
1136.00 -22.12117462   2.82473143
1138.00 -22.21180733   2.83956051
1140.00 -22.30259200   2.85444080
1142.00 -22.39352860   2.86937236
1144.00 -22.48461709   2.88435528
1146.00 -22.57585743   2.89938966
1148.00 -22.66724958   2.91447556
1150.00 -22.75879350   2.92961307
1152.00 -22.85048916   2.94480228
1154.00 -22.94233651   2.96004327
1156.00 -23.03433552   2.97533611
1158.00 -23.12648614   2.99068090
1160.00 -23.21878834   3.00607772
1162.00 -23.31124209   3.02152664
1164.00 -23.40384733   3.03702776
1166.00 -23.49660403   3.05258114
1168.00 -23.58951215   3.06818689
1170.00 -23.68257166   3.08384507
1172.00 -23.77578251   3.09955577
1174.00 -23.86914467   3.11531907
1176.00 -23.96265809   3.13113506
1178.00 -24.05632273   3.14700382
1180.00 -24.15013856   3.16292542
1182.00 -24.24410554   3.17889996
1184.00 -24.33822362   3.19492751
1186.00 -24.43249277   3.21100816
1188.00 -24.52691294   3.22714199
1190.00 -24.62148411   3.24332908
1192.00 -24.71620622   3.25956950
1194.00 -24.81107923   3.27586336
1196.00 -24.90610312   3.29221072
1198.00 -25.00127783   3.30861167
1200.00 -25.09660333   3.32506628
1202.00 -25.19207957   3.34157466
1204.00 -25.28770653   3.35813686
1206.00 -25.38348415   3.37475298
1208.00 -25.47941239   3.39142310
1210.00 -25.57549122   3.40814729
1212.00 -25.67172060   3.42492565
1214.00 -25.76810048   3.44175825
1216.00 -25.86463082   3.45864517
1218.00 -25.96131159   3.47558650
1220.00 -26.05814274   3.49258231
1222.00 -26.15512423   3.50963269
1224.00 -26.25225602   3.52673773
1226.00 -26.34953808   3.54389749
1228.00 -26.44697035   3.56111207
1230.00 -26.54455280   3.57838154
1232.00 -26.64228539   3.59570598
1234.00 -26.74016808   3.61308548
1236.00 -26.83820082   3.63052012
1238.00 -26.93638357   3.64800998
1240.00 -27.03471630   3.66555514
1242.00 -27.13319896   3.68315567
1244.00 -27.23183150   3.70081167
1246.00 -27.33061390   3.71852322
1248.00 -27.42954610   3.73629038
1250.00 -27.52862807   3.75411325
1252.00 -27.62785976   3.77199191
1254.00 -27.72724114   3.78992644
1256.00 -27.82677215   3.80791691
1258.00 -27.92645277   3.82596341
1260.00 -28.02628294   3.84406601
1262.00 -28.12626262   3.86222481
1264.00 -28.22639178   3.88043988
1266.00 -28.32667037   3.89871130
1268.00 -28.42709835   3.91703915
1270.00 -28.52767567   3.93542351
1272.00 -28.62840230   3.95386446
1274.00 -28.72927819   3.97236209
1276.00 -28.83030330   3.99091647
1278.00 -28.93147759   4.00952768
1280.00 -29.03280101   4.02819581
1282.00 -29.13427353   4.04692093
1284.00 -29.23589510   4.06570313
1286.00 -29.33766567   4.08454248
1288.00 -29.43958521   4.10343907
1290.00 -29.54165367   4.12239297
1292.00 -29.64387101   4.14140427
1294.00 -29.74623719   4.16047304
1296.00 -29.84875216   4.17959937
1298.00 -29.95141588   4.19878333
1300.00 -30.05422831   4.21802501
1302.00 -30.15718940   4.23732449
1304.00 -30.26029912   4.25668183
1306.00 -30.36355742   4.27609714
1308.00 -30.46696425   4.29557048
1310.00 -30.57051957   4.31510193
1312.00 -30.67422334   4.33469158
1314.00 -30.77807552   4.35433950
1316.00 -30.88207606   4.37404577
1318.00 -30.98622492   4.39381048
1320.00 -31.09052205   4.41363370
1322.00 -31.19496741   4.43351551
1324.00 -31.29956096   4.45345600
1326.00 -31.40430266   4.47345523
1328.00 -31.50919246   4.49351330
1330.00 -31.61423031   4.51363027
1332.00 -31.71941618   4.53380624
1334.00 -31.82475001   4.55404127
1336.00 -31.93023177   4.57433545
1338.00 -32.03586141   4.59468885
1340.00 -32.14163889   4.61510157
1342.00 -32.24756416   4.63557366
1344.00 -32.35363717   4.65610523
1346.00 -32.45985790   4.67669633
1348.00 -32.56622628   4.69734706
1350.00 -32.67274227   4.71805748
1352.00 -32.77940584   4.73882769
1354.00 -32.88621694   4.75965776
1356.00 -32.99317551   4.78054776
1358.00 -33.10028152   4.80149778
1360.00 -33.20753493   4.82250789
1362.00 -33.31493568   4.84357818
1364.00 -33.42248374   4.86470872
1366.00 -33.53017906   4.88589959
1368.00 -33.63802159   4.90715087
1370.00 -33.74601128   4.92846264
1372.00 -33.85414811   4.94983498
1374.00 -33.96243201   4.97126796
1376.00 -34.07086294   4.99276166
1378.00 -34.17944086   5.01431617
1380.00 -34.28816573   5.03593156
1382.00 -34.39703749   5.05760790
1384.00 -34.50605611   5.07934528
1386.00 -34.61522153   5.10114378
1388.00 -34.72453372   5.12300346
1390.00 -34.83399262   5.14492442
1392.00 -34.94359819   5.16690673
1394.00 -35.05335039   5.18895047
1396.00 -35.16324917   5.21105571
1398.00 -35.27329448   5.23322253
1400.00 -35.38348628   5.25545102
1402.00 -35.49382452   5.27774124
1404.00 -35.60430916   5.30009328
1406.00 -35.71494015   5.32250721
1408.00 -35.82571745   5.34498312
1410.00 -35.93664100   5.36752108
1412.00 -36.04771077   5.39012116
1414.00 -36.15892670   5.41278345
1416.00 -36.27028876   5.43550802
1418.00 -36.38179689   5.45829495
1420.00 -36.49345105   5.48114432
1422.00 -36.60525119   5.50405620
1424.00 -36.71719726   5.52703068
1426.00 -36.82928922   5.55006783
1428.00 -36.94152703   5.57316772
1430.00 -37.05391063   5.59633044
1432.00 -37.16643998   5.61955605
1434.00 -37.27911504   5.64284465
1436.00 -37.39193575   5.66619631
1438.00 -37.50490207   5.68961109
1440.00 -37.61801395   5.71308909
1442.00 -37.73127135   5.73663037
1444.00 -37.84467421   5.76023502
1446.00 -37.95822250   5.78390311
1448.00 -38.07191616   5.80763471
1450.00 -38.18575516   5.83142991
1452.00 -38.29973943   5.85528878
1454.00 -38.41386893   5.87921140
1456.00 -38.52814362   5.90319785
1458.00 -38.64256345   5.92724820
1460.00 -38.75712837   5.95136252
1462.00 -38.87183834   5.97554090
1464.00 -38.98669330   5.99978341
1466.00 -39.10169322   6.02409013
1468.00 -39.21683803   6.04846113
1470.00 -39.33212770   6.07289649
1472.00 -39.44756217   6.09739629
1474.00 -39.56314140   6.12196060
1476.00 -39.67886535   6.14658950
1478.00 -39.79473396   6.17128307
1480.00 -39.91074718   6.19604138
1482.00 -40.02690497   6.22086450
1484.00 -40.14320728   6.24575252
1486.00 -40.25965406   6.27070551
1488.00 -40.37624527   6.29572355
1490.00 -40.49298085   6.32080671
1492.00 -40.60986076   6.34595507
1494.00 -40.72688495   6.37116870
1496.00 -40.84405336   6.39644768
1498.00 -40.96136597   6.42179208
1500.00 -41.07882270   6.44720199
1502.00 -41.19642352   6.47267747
1504.00 -41.31416838   6.49821861
1506.00 -41.43205723   6.52382547
1508.00 -41.55009001   6.54949814
1510.00 -41.66826669   6.57523668
1512.00 -41.78658721   6.60104119
1514.00 -41.90505153   6.62691172
1516.00 -42.02365959   6.65284835
1518.00 -42.14241134   6.67885117
1520.00 -42.26130675   6.70492024
1522.00 -42.38034575   6.73105565
1524.00 -42.49952830   6.75725746
1526.00 -42.61885436   6.78352575
1528.00 -42.73832386   6.80986060
1530.00 -42.85793677   6.83626208
1532.00 -42.97769303   6.86273027
1534.00 -43.09759260   6.88926524
1536.00 -43.21763542   6.91586707
1538.00 -43.33782144   6.94253582
1540.00 -43.45815062   6.96927159
1542.00 -43.57862291   6.99607444
1544.00 -43.69923825   7.02294444
1546.00 -43.81999661   7.04988167
1548.00 -43.94089792   7.07688621
1550.00 -44.06194213   7.10395812
1552.00 -44.18312921   7.13109750
1554.00 -44.30445910   7.15830440
1556.00 -44.42593174   7.18557890
1558.00 -44.54754710   7.21292109
1560.00 -44.66930511   7.24033102
1562.00 -44.79120573   7.26780878
1564.00 -44.91324892   7.29535445
1566.00 -45.03543461   7.32296808
1568.00 -45.15776276   7.35064977
1570.00 -45.28023332   7.37839958
1572.00 -45.40284624   7.40621759
1574.00 -45.52560147   7.43410387
1576.00 -45.64849895   7.46205850
1578.00 -45.77153865   7.49008154
1580.00 -45.89472050   7.51817308
1582.00 -46.01804446   7.54633319
1584.00 -46.14151047   7.57456194
1586.00 -46.26511850   7.60285940
1588.00 -46.38886847   7.63122565
1590.00 -46.51276036   7.65966077
1592.00 -46.63679409   7.68816482
1594.00 -46.76096963   7.71673788
1596.00 -46.88528693   7.74538003
1598.00 -47.00974592   7.77409133
1600.00 -47.13434657   7.80287186
1602.00 -47.25908882   7.83172170
1604.00 -47.38397261   7.86064091
1606.00 -47.50899791   7.88962957
1608.00 -47.63416465   7.91868776
1610.00 -47.75947278   7.94781555
1612.00 -47.88492226   7.97701300
1614.00 -48.01051304   8.00628020
1616.00 -48.13624506   8.03561722
1618.00 -48.26211826   8.06502412
1620.00 -48.38813261   8.09450099
1622.00 -48.51428805   8.12404789
1624.00 -48.64058452   8.15366490
1626.00 -48.76702198   8.18335209
1628.00 -48.89360037   8.21310954
1630.00 -49.02031964   8.24293731
1632.00 -49.14717974   8.27283548
1634.00 -49.27418063   8.30280413
1636.00 -49.40132224   8.33284332
1638.00 -49.52860452   8.36295312
1640.00 -49.65602743   8.39313362
1642.00 -49.78359090   8.42338488
1644.00 -49.91129490   8.45370697
1646.00 -50.03913937   8.48409997
1648.00 -50.16712425   8.51456395
1650.00 -50.29524949   8.54509899
1652.00 -50.42351504   8.57570514
1654.00 -50.55192086   8.60638250
1656.00 -50.68046687   8.63713112
1658.00 -50.80915305   8.66795108
1660.00 -50.93797932   8.69884245
1662.00 -51.06694565   8.72980531
1664.00 -51.19605197   8.76083973
1666.00 -51.32529824   8.79194577
1668.00 -51.45468440   8.82312352
1670.00 -51.58421040   8.85437304
1672.00 -51.71387618   8.88569440
1674.00 -51.84368170   8.91708767
1676.00 -51.97362690   8.94855294
1678.00 -52.10371173   8.98009026
1680.00 -52.23393614   9.01169971
1682.00 -52.36430007   9.04338137
1684.00 -52.49480347   9.07513530
1686.00 -52.62544629   9.10696157
1688.00 -52.75622847   9.13886026
1690.00 -52.88714996   9.17083144
1692.00 -53.01821071   9.20287518
1694.00 -53.14941067   9.23499155
1696.00 -53.28074977   9.26718062
1698.00 -53.41222798   9.29944246
1700.00 -53.54384523   9.33177714
1702.00 -53.67560148   9.36418474
1704.00 -53.80749666   9.39666533
1706.00 -53.93953073   9.42921897
1708.00 -54.07170363   9.46184574
1710.00 -54.20401530   9.49454571
1712.00 -54.33646571   9.52731895
1714.00 -54.46905478   9.56016553
1716.00 -54.60178247   9.59308552
1718.00 -54.73464873   9.62607899
