wavelength(nm)         real         imag
300.00   1.87434737   0.05807085
302.00   1.84727119   0.05923937
304.00   1.82001570   0.06042346
306.00   1.79258092   0.06162320
308.00   1.76496685   0.06283871
310.00   1.73717351   0.06407009
312.00   1.70920091   0.06531743
314.00   1.68104907   0.06658084
316.00   1.65271799   0.06786043
318.00   1.62420769   0.06915629
320.00   1.59551818   0.07046853
322.00   1.56664947   0.07179725
324.00   1.53760157   0.07314255
326.00   1.50837451   0.07450453
328.00   1.47896828   0.07588331
330.00   1.44938291   0.07727897
332.00   1.41961841   0.07869163
334.00   1.38967478   0.08012137
336.00   1.35955205   0.08156832
338.00   1.32925022   0.08303256
340.00   1.29876932   0.08451421
342.00   1.26810934   0.08601335
344.00   1.23727031   0.08753011
346.00   1.20625224   0.08906457
348.00   1.17505514   0.09061684
350.00   1.14367903   0.09218702
352.00   1.11212392   0.09377521
354.00   1.08038983   0.09538153
356.00   1.04847676   0.09700606
358.00   1.01638473   0.09864891
360.00   0.98411376   0.10031018
362.00   0.95166386   0.10198998
364.00   0.91903504   0.10368840
366.00   0.88622732   0.10540556
368.00   0.85324071   0.10714154
370.00   0.82007523   0.10889646
372.00   0.78673089   0.11067041
374.00   0.75320771   0.11246350
376.00   0.71950570   0.11427583
378.00   0.68562487   0.11610750
380.00   0.65156525   0.11795862
382.00   0.61732683   0.11982928
384.00   0.58290965   0.12171958
386.00   0.54831372   0.12362964
388.00   0.51353904   0.12555954
390.00   0.47858564   0.12750940
392.00   0.44345353   0.12947932
394.00   0.40814272   0.13146939
396.00   0.37265324   0.13347972
398.00   0.33698509   0.13551041
400.00   0.30113830   0.13756156
402.00   0.26511287   0.13963327
404.00   0.22890883   0.14172565
406.00   0.19252619   0.14383880
408.00   0.15596496   0.14597282
410.00   0.11922517   0.14812781
412.00   0.08230682   0.15030387
414.00   0.04520993   0.15250111
416.00   0.00793453   0.15471962
418.00  -0.02951938   0.15695952
420.00  -0.06715178   0.15922089
422.00  -0.10496265   0.16150384
424.00  -0.14295197   0.16380848
426.00  -0.18111974   0.16613490
428.00  -0.21946592   0.16848321
430.00  -0.25799051   0.17085350
432.00  -0.29669348   0.17324589
434.00  -0.33557483   0.17566046
436.00  -0.37463453   0.17809733
438.00  -0.41387257   0.18055660
440.00  -0.45328893   0.18303835
442.00  -0.49288359   0.18554271
444.00  -0.53265654   0.18806977
446.00  -0.57260776   0.19061962
448.00  -0.61273722   0.19319238
450.00  -0.65304492   0.19578814
452.00  -0.69353084   0.19840701
454.00  -0.73419495   0.20104908
456.00  -0.77503725   0.20371446
458.00  -0.81605771   0.20640325
460.00  -0.85725631   0.20911554
462.00  -0.89863304   0.21185145
464.00  -0.94018788   0.21461108
466.00  -0.98192081   0.21739451
468.00  -1.02383181   0.22020187
470.00  -1.06592086   0.22303324
472.00  -1.10818795   0.22588872
474.00  -1.15063306   0.22876843
476.00  -1.19325617   0.23167246
478.00  -1.23605726   0.23460091
480.00  -1.27903631   0.23755388
482.00  -1.32219330   0.24053148
484.00  -1.36552822   0.24353380
486.00  -1.40904104   0.24656094
488.00  -1.45273175   0.24961302
490.00  -1.49660033   0.25269012
492.00  -1.54064675   0.25579236
494.00  -1.58487101   0.25891982
496.00  -1.62927307   0.26207262
498.00  -1.67385293   0.26525085
500.00  -1.71861055   0.26845461
502.00  -1.76354593   0.27168401
504.00  -1.80865904   0.27493914
506.00  -1.85394986   0.27822011
508.00  -1.89941838   0.28152702
510.00  -1.94506457   0.28485997
512.00  -1.99088841   0.28821906
514.00  -2.03688988   0.29160438
516.00  -2.08306897   0.29501605
518.00  -2.12942565   0.29845416
520.00  -2.17595990   0.30191881
522.00  -2.22267171   0.30541011
524.00  -2.26956105   0.30892815
526.00  -2.31662790   0.31247304
528.00  -2.36387224   0.31604487
530.00  -2.41129405   0.31964375
532.00  -2.45889331   0.32326978
534.00  -2.50667001   0.32692305
536.00  -2.55462411   0.33060368
538.00  -2.60275560   0.33431175
540.00  -2.65106445   0.33804737
542.00  -2.69955065   0.34181065
544.00  -2.74821418   0.34560167
546.00  -2.79705501   0.34942055
548.00  -2.84607312   0.35326738
550.00  -2.89526850   0.35714226
552.00  -2.94464111   0.36104530
554.00  -2.99419095   0.36497659
556.00  -3.04391797   0.36893623
558.00  -3.09382218   0.37292433
560.00  -3.14390354   0.37694098
562.00  -3.19416203   0.38098629
564.00  -3.24459763   0.38506036
566.00  -3.29521031   0.38916328
568.00  -3.34600007   0.39329516
570.00  -3.39696687   0.39745610
572.00  -3.44811069   0.40164619
574.00  -3.49943150   0.40586554
576.00  -3.55092930   0.41011425
578.00  -3.60260405   0.41439242
580.00  -3.65445574   0.41870014
582.00  -3.70648433   0.42303753
584.00  -3.75868981   0.42740467
586.00  -3.81107216   0.43180167
588.00  -3.86363134   0.43622863
590.00  -3.91636735   0.44068565
592.00  -3.96928015   0.44517283
594.00  -4.02236973   0.44969026
596.00  -4.07563606   0.45423806
598.00  -4.12907911   0.45881632
600.00  -4.18269887   0.46342513
602.00  -4.23649531   0.46806461
604.00  -4.29046840   0.47273484
606.00  -4.34461813   0.47743593
608.00  -4.39894447   0.48216799
610.00  -4.45344740   0.48693110
612.00  -4.50812689   0.49172537
614.00  -4.56298291   0.49655090
616.00  -4.61801546   0.50140778
618.00  -4.67322449   0.50629613
620.00  -4.72861000   0.51121603
622.00  -4.78417195   0.51616759
624.00  -4.83991031   0.52115091
626.00  -4.89582508   0.52616608
628.00  -4.95191621   0.53121322
630.00  -5.00818369   0.53629241
632.00  -5.06462749   0.54140375
634.00  -5.12124760   0.54654735
636.00  -5.17804397   0.55172331
638.00  -5.23501660   0.55693172
640.00  -5.29216544   0.56217268
642.00  -5.34949049   0.56744630
644.00  -5.40699171   0.57275268
646.00  -5.46466908   0.57809190
648.00  -5.52252258   0.58346408
650.00  -5.58055218   0.58886931
652.00  -5.63875785   0.59430769
654.00  -5.69713957   0.59977933
656.00  -5.75569731   0.60528431
658.00  -5.81443105   0.61082274
660.00  -5.87334077   0.61639472
662.00  -5.93242643   0.62200035
664.00  -5.99168802   0.62763972
666.00  -6.05112550   0.63331295
668.00  -6.11073885   0.63902011
670.00  -6.17052805   0.64476133
672.00  -6.23049306   0.65053668
674.00  -6.29063387   0.65634628
676.00  -6.35095044   0.66219022
678.00  -6.41144276   0.66806860
680.00  -6.47211079   0.67398153
682.00  -6.53295451   0.67992909
684.00  -6.59397389   0.68591139
686.00  -6.65516891   0.69192853
688.00  -6.71653954   0.69798060
690.00  -6.77808574   0.70406771
692.00  -6.83980751   0.71018996
694.00  -6.90170480   0.71634743
696.00  -6.96377760   0.72254024
698.00  -7.02602587   0.72876848
700.00  -7.08844959   0.73503225
702.00  -7.15104873   0.74133165
704.00  -7.21382327   0.74766677
706.00  -7.27677318   0.75403772
708.00  -7.33989842   0.76044460
710.00  -7.40319898   0.76688749
712.00  -7.46667482   0.77336651
714.00  -7.53032592   0.77988175
716.00  -7.59415226   0.78643331
718.00  -7.65815379   0.79302129
720.00  -7.72233050   0.79964578
722.00  -7.78668236   0.80630689
724.00  -7.85120934   0.81300471
726.00  -7.91591141   0.81973935
728.00  -7.98078854   0.82651089
730.00  -8.04584071   0.83331944
732.00  -8.11106789   0.84016510
734.00  -8.17647005   0.84704796
736.00  -8.24204716   0.85396813
738.00  -8.30779919   0.86092570
740.00  -8.37372612   0.86792077
742.00  -8.43982791   0.87495344
744.00  -8.50610454   0.88202380
746.00  -8.57255598   0.88913196
748.00  -8.63918221   0.89627802
750.00  -8.70598318   0.90346206
752.00  -8.77295887   0.91068420
754.00  -8.84010926   0.91794452
756.00  -8.90743432   0.92524312
758.00  -8.97493401   0.93258012
760.00  -9.04260831   0.93995559
762.00  -9.11045718   0.94736964
764.00  -9.17848060   0.95482237
766.00  -9.24667855   0.96231387
768.00  -9.31505098   0.96984425
770.00  -9.38359787   0.97741360
772.00  -9.45231919   0.98502202
774.00  -9.52121492   0.99266961
776.00  -9.59028501   1.00035646
778.00  -9.65952945   1.00808267
780.00  -9.72894819   1.01584834
782.00  -9.79854122   1.02365358
784.00  -9.86830850   1.03149846
786.00  -9.93825001   1.03938310
788.00 -10.00836570   1.04730759
790.00 -10.07865555   1.05527203
792.00 -10.14911954   1.06327652
794.00 -10.21975763   1.07132115
796.00 -10.29056978   1.07940602
798.00 -10.36155598   1.08753123
800.00 -10.43271618   1.09569687
802.00 -10.50405037   1.10390305
804.00 -10.57555850   1.11214986
806.00 -10.64724055   1.12043740
808.00 -10.71909648   1.12876576
810.00 -10.79112627   1.13713505
812.00 -10.86332988   1.14554535
814.00 -10.93570729   1.15399677
816.00 -11.00825845   1.16248941
818.00 -11.08098335   1.17102336
820.00 -11.15388195   1.17959872
822.00 -11.22695422   1.18821558
824.00 -11.30020012   1.19687405
826.00 -11.37361962   1.20557422
828.00 -11.44721270   1.21431618
830.00 -11.52097933   1.22310004
832.00 -11.59491946   1.23192589
834.00 -11.66903307   1.24079383
836.00 -11.74332012   1.24970395
838.00 -11.81778059   1.25865636
840.00 -11.89241445   1.26765114
842.00 -11.96722165   1.27668840
844.00 -12.04220217   1.28576824
846.00 -12.11735598   1.29489074
848.00 -12.19268304   1.30405601
850.00 -12.26818332   1.31326414
852.00 -12.34385679   1.32251523
854.00 -12.41970342   1.33180937
856.00 -12.49572317   1.34114667
858.00 -12.57191601   1.35052722
860.00 -12.64828191   1.35995111
862.00 -12.72482083   1.36941845
864.00 -12.80153275   1.37892932
866.00 -12.87841763   1.38848383
868.00 -12.95547543   1.39808207
870.00 -13.03270613   1.40772414
872.00 -13.11010968   1.41741013
874.00 -13.18768607   1.42714015
876.00 -13.26543525   1.43691428
878.00 -13.34335719   1.44673262
880.00 -13.42145185   1.45659528
882.00 -13.49971921   1.46650234
884.00 -13.57815923   1.47645390
886.00 -13.65677187   1.48645006
888.00 -13.73555711   1.49649091
890.00 -13.81451491   1.50657655
892.00 -13.89364523   1.51670709
894.00 -13.97294804   1.52688260
896.00 -14.05242331   1.53710319
898.00 -14.13207100   1.54736895
900.00 -14.21189108   1.55767999
902.00 -14.29188352   1.56803639
904.00 -14.37204827   1.57843826
906.00 -14.45238531   1.58888568
908.00 -14.53289461   1.59937875
910.00 -14.61357612   1.60991758
912.00 -14.69442981   1.62050225
914.00 -14.77545565   1.63113286
916.00 -14.85665360   1.64180950
918.00 -14.93802363   1.65253228
920.00 -15.01956570   1.66330129
922.00 -15.10127978   1.67411662
924.00 -15.18316584   1.68497837
926.00 -15.26522383   1.69588663
928.00 -15.34745373   1.70684150
930.00 -15.42985549   1.71784308
932.00 -15.51242909   1.72889146
934.00 -15.59517448   1.73998673
936.00 -15.67809164   1.75112900
938.00 -15.76118052   1.76231835
940.00 -15.84444110   1.77355488
942.00 -15.92787333   1.78483869
944.00 -16.01147718   1.79616988
946.00 -16.09525261   1.80754853
948.00 -16.17919959   1.81897474
950.00 -16.26331808   1.83044861
952.00 -16.34760805   1.84197023
954.00 -16.43206946   1.85353970
956.00 -16.51670227   1.86515712
958.00 -16.60150645   1.87682257
960.00 -16.68648196   1.88853615
962.00 -16.77162877   1.90029796
964.00 -16.85694683   1.91210810
966.00 -16.94243612   1.92396665
968.00 -17.02809660   1.93587371
970.00 -17.11392822   1.94782938
972.00 -17.19993095   1.95983375
974.00 -17.28610477   1.97188692
976.00 -17.37244962   1.98398898
978.00 -17.45896547   1.99614002
980.00 -17.54565229   2.00834015
982.00 -17.63251003   2.02058944
984.00 -17.71953867   2.03288801
986.00 -17.80673816   2.04523594
988.00 -17.89410847   2.05763333
990.00 -17.98164955   2.07008027
992.00 -18.06936138   2.08257686
994.00 -18.15724392   2.09512319
996.00 -18.24529712   2.10771936
998.00 -18.33352095   2.12036545
1000.00 -18.42191537   2.13306157
1002.00 -18.51048035   2.14580781
1004.00 -18.59921584   2.15860425
1006.00 -18.68812181   2.17145101
1008.00 -18.77719823   2.18434817
1010.00 -18.86644504   2.19729582
1012.00 -18.95586222   2.21029406
1014.00 -19.04544973   2.22334298
1016.00 -19.13520752   2.23644268
1018.00 -19.22513557   2.24959324
1020.00 -19.31523382   2.26279478
1022.00 -19.40550225   2.27604737
1024.00 -19.49594082   2.28935111
1026.00 -19.58654948   2.30270610
1028.00 -19.67732820   2.31611243
1030.00 -19.76827694   2.32957019
1032.00 -19.85939566   2.34307948
1034.00 -19.95068432   2.35664039
1036.00 -20.04214289   2.37025301
1038.00 -20.13377132   2.38391745
1040.00 -20.22556957   2.39763378
1042.00 -20.31753761   2.41140210
1044.00 -20.40967539   2.42522252
1046.00 -20.50198289   2.43909512
1048.00 -20.59446005   2.45301999
1050.00 -20.68710684   2.46699723
1052.00 -20.77992322   2.48102693
1054.00 -20.87290915   2.49510918
1056.00 -20.96606459   2.50924409
1058.00 -21.05938950   2.52343173
1060.00 -21.15288384   2.53767221
1062.00 -21.24654758   2.55196562
1064.00 -21.34038066   2.56631204
1066.00 -21.43438306   2.58071158
1068.00 -21.52855473   2.59516433
1070.00 -21.62289563   2.60967038
1072.00 -21.71740573   2.62422982
1074.00 -21.81208497   2.63884274
1076.00 -21.90693333   2.65350924
1078.00 -22.00195075   2.66822942
1080.00 -22.09713721   2.68300335
1082.00 -22.19249266   2.69783115
1084.00 -22.28801706   2.71271289
1086.00 -22.38371037   2.72764868
1088.00 -22.47957254   2.74263859
1090.00 -22.57560355   2.75768274
1092.00 -22.67180334   2.77278121
1094.00 -22.76817188   2.78793408
1096.00 -22.86470912   2.80314147
1098.00 -22.96141503   2.81840344
1100.00 -23.05828956   2.83372011
1102.00 -23.15533268   2.84909156
1104.00 -23.25254433   2.86451789
1106.00 -23.34992449   2.87999918
1108.00 -23.44747310   2.89553553
1110.00 -23.54519014   2.91112703
1112.00 -23.64307555   2.92677377
1114.00 -23.74112929   2.94247585
1116.00 -23.83935133   2.95823335
1118.00 -23.93774161   2.97404638
1120.00 -24.03630011   2.98991501
1122.00 -24.13502678   3.00583935
1124.00 -24.23392157   3.02181949
1126.00 -24.33298445   3.03785551
1128.00 -24.43221537   3.05394751
1130.00 -24.53161429   3.07009558
1132.00 -24.63118116   3.08629981
1134.00 -24.73091596   3.10256030
1136.00 -24.83081863   3.11887713
1138.00 -24.93088913   3.13525040
1140.00 -25.03112742   3.15168020
1142.00 -25.13153345   3.16816662
1144.00 -25.23210719   3.18470975
1146.00 -25.33284860   3.20130969
1148.00 -25.43375762   3.21796652
1150.00 -25.53483422   3.23468034
1152.00 -25.63607835   3.25145123
1154.00 -25.73748998   3.26827930
1156.00 -25.83906905   3.28516462
1158.00 -25.94081553   3.30210730
1160.00 -26.04272937   3.31910742
1162.00 -26.14481053   3.33616507
1164.00 -26.24705896   3.35328035
1166.00 -26.34947463   3.37045335
1168.00 -26.45205749   3.38768415
1170.00 -26.55480749   3.40497286
1172.00 -26.65772460   3.42231955
1174.00 -26.76080877   3.43972432
1176.00 -26.86405995   3.45718727
1178.00 -26.96747811   3.47470847
1180.00 -27.07106320   3.49228803
1182.00 -27.17481517   3.50992603
1184.00 -27.27873398   3.52762257
1186.00 -27.38281959   3.54537773
1188.00 -27.48707195   3.56319161
1190.00 -27.59149102   3.58106430
1192.00 -27.69607676   3.59899588
1194.00 -27.80082912   3.61698645
1196.00 -27.90574806   3.63503610
1198.00 -28.01083353   3.65314491
1200.00 -28.11608549   3.67131299
1202.00 -28.22150389   3.68954041
1204.00 -28.32708870   3.70782728
1206.00 -28.43283986   3.72617367
1208.00 -28.53875733   3.74457969
1210.00 -28.64484107   3.76304541
1212.00 -28.75109102   3.78157093
1214.00 -28.85750716   3.80015635
1216.00 -28.96408943   3.81880175
1218.00 -29.07083778   3.83750721
1220.00 -29.17775218   3.85627284
1222.00 -29.28483258   3.87509872
1224.00 -29.39207893   3.89398494
1226.00 -29.49949118   3.91293159
1228.00 -29.60706930   3.93193875
1230.00 -29.71481323   3.95100653
1232.00 -29.82272294   3.97013501
1234.00 -29.93079837   3.98932428
1236.00 -30.03903948   4.00857443
1238.00 -30.14744623   4.02788554
1240.00 -30.25601856   4.04725772
1242.00 -30.36475645   4.06669104
1244.00 -30.47365982   4.08618560
1246.00 -30.58272866   4.10574148
1248.00 -30.69196289   4.12535879
1250.00 -30.80136249   4.14503759
1252.00 -30.91092741   4.16477800
1254.00 -31.02065759   4.18458008
1256.00 -31.13055300   4.20444394
1258.00 -31.24061358   4.22436966
1260.00 -31.35083929   4.24435734
1262.00 -31.46123009   4.26440705
1264.00 -31.57178592   4.28451890
1266.00 -31.68250675   4.30469296
1268.00 -31.79339252   4.32492933
1270.00 -31.90444319   4.34522810
1272.00 -32.01565871   4.36558935
1274.00 -32.12703904   4.38601318
1276.00 -32.23858412   4.40649967
1278.00 -32.35029392   4.42704891
1280.00 -32.46216838   4.44766099
1282.00 -32.57420746   4.46833600
1284.00 -32.68641111   4.48907403
1286.00 -32.79877928   4.50987517
1288.00 -32.91131194   4.53073950
1290.00 -33.02400902   4.55166711
1292.00 -33.13687048   4.57265810
1294.00 -33.24989628   4.59371255
1296.00 -33.36308637   4.61483054
1298.00 -33.47644070   4.63601218
1300.00 -33.58995922   4.65725754
1302.00 -33.70364189   4.67856671
1304.00 -33.81748865   4.69993978
1306.00 -33.93149947   4.72137685
1308.00 -34.04567429   4.74287799
1310.00 -34.16001306   4.76444329
1312.00 -34.27451574   4.78607286
1314.00 -34.38918228   4.80776676
1316.00 -34.50401263   4.82952509
1318.00 -34.61900675   4.85134795
1320.00 -34.73416458   4.87323540
1322.00 -34.84948608   4.89518755
1324.00 -34.96497119   4.91720448
1326.00 -35.08061988   4.93928629
1328.00 -35.19643209   4.96143304
1330.00 -35.31240777   4.98364484
1332.00 -35.42854688   5.00592178
1334.00 -35.54484937   5.02826393
1336.00 -35.66131518   5.05067139
1338.00 -35.77794428   5.07314424
1340.00 -35.89473660   5.09568257
1342.00 -36.01169211   5.11828648
1344.00 -36.12881075   5.14095604
1346.00 -36.24609248   5.16369134
1348.00 -36.36353724   5.18649247
1350.00 -36.48114499   5.20935952
1352.00 -36.59891568   5.23229258
1354.00 -36.71684925   5.25529173
1356.00 -36.83494567   5.27835705
1358.00 -36.95320487   5.30148865
1360.00 -37.07162682   5.32468659
1362.00 -37.19021146   5.34795098
1364.00 -37.30895874   5.37128189
1366.00 -37.42786861   5.39467941
1368.00 -37.54694103   5.41814364
1370.00 -37.66617594   5.44167465
1372.00 -37.78557329   5.46527254
1374.00 -37.90513304   5.48893738
1376.00 -38.02485514   5.51266928
1378.00 -38.14473952   5.53646830
1380.00 -38.26478616   5.56033455
1382.00 -38.38499498   5.58426810
1384.00 -38.50536596   5.60826904
1386.00 -38.62589902   5.63233746
1388.00 -38.74659413   5.65647345
1390.00 -38.86745124   5.68067709
1392.00 -38.98847029   5.70494846
1394.00 -39.10965123   5.72928766
1396.00 -39.23099402   5.75369477
1398.00 -39.35249860   5.77816988
1400.00 -39.47416493   5.80271307
1402.00 -39.59599294   5.82732442
1404.00 -39.71798260   5.85200403
1406.00 -39.84013384   5.87675198
1408.00 -39.96244663   5.90156835
1410.00 -40.08492091   5.92645324
1412.00 -40.20755662   5.95140672
1414.00 -40.33035372   5.97642888
1416.00 -40.45331216   6.00151981
1418.00 -40.57643189   6.02667960
1420.00 -40.69971284   6.05190833
1422.00 -40.82315499   6.07720608
1424.00 -40.94675826   6.10257294
1426.00 -41.07052261   6.12800899
1428.00 -41.19444800   6.15351433
1430.00 -41.31853436   6.17908903
1432.00 -41.44278165   6.20473319
1434.00 -41.56718981   6.23044688
1436.00 -41.69175880   6.25623020
1438.00 -41.81648856   6.28208322
1440.00 -41.94137904   6.30800603
1442.00 -42.06643018   6.33399872
1444.00 -42.19164195   6.36006137
1446.00 -42.31701428   6.38619407
1448.00 -42.44254712   6.41239691
1450.00 -42.56824042   6.43866995
1452.00 -42.69409414   6.46501330
1454.00 -42.82010821   6.49142704
1456.00 -42.94628258   6.51791125
1458.00 -43.07261721   6.54446601
1460.00 -43.19911203   6.57109141
1462.00 -43.32576701   6.59778754
1464.00 -43.45258208   6.62455448
1466.00 -43.57955719   6.65139231
1468.00 -43.70669230   6.67830112
1470.00 -43.83398734   6.70528099
1472.00 -43.96144227   6.73233201
1474.00 -44.08905703   6.75945426
1476.00 -44.21683157   6.78664783
1478.00 -44.34476584   6.81391279
1480.00 -44.47285979   6.84124924
1482.00 -44.60111335   6.86865725
1484.00 -44.72952649   6.89613692
1486.00 -44.85809914   6.92368832
1488.00 -44.98683125   6.95131154
1490.00 -45.11572277   6.97900667
1492.00 -45.24477365   7.00677378
1494.00 -45.37398383   7.03461296
1496.00 -45.50335326   7.06252430
1498.00 -45.63288189   7.09050788
1500.00 -45.76256966   7.11856377
1502.00 -45.89241652   7.14669208
1504.00 -46.02242242   7.17489287
1506.00 -46.15258730   7.20316623
1508.00 -46.28291111   7.23151225
1510.00 -46.41339379   7.25993101
1512.00 -46.54403530   7.28842260
1514.00 -46.67483557   7.31698708
1516.00 -46.80579456   7.34562456
1518.00 -46.93691221   7.37433511
1520.00 -47.06818846   7.40311882
1522.00 -47.19962327   7.43197576
1524.00 -47.33121657   7.46090603
1526.00 -47.46296831   7.48990970
1528.00 -47.59487845   7.51898685
1530.00 -47.72694692   7.54813758
1532.00 -47.85917367   7.57736196
1534.00 -47.99155865   7.60666008
1536.00 -48.12410180   7.63603201
1538.00 -48.25680307   7.66547785
1540.00 -48.38966240   7.69499767
1542.00 -48.52267975   7.72459156
1544.00 -48.65585504   7.75425959
1546.00 -48.78918823   7.78400186
1548.00 -48.92267927   7.81381844
1550.00 -49.05632810   7.84370942
1552.00 -49.19013466   7.87367488
1554.00 -49.32409890   7.90371489
1556.00 -49.45822077   7.93382955
1558.00 -49.59250021   7.96401894
1560.00 -49.72693716   7.99428313
1562.00 -49.86153157   8.02462222
1564.00 -49.99628339   8.05503627
1566.00 -50.13119255   8.08552538
1568.00 -50.26625901   8.11608963
1570.00 -50.40148271   8.14672909
1572.00 -50.53686359   8.17744385
1574.00 -50.67240160   8.20823399
1576.00 -50.80809668   8.23909960
1578.00 -50.94394878   8.27004075
1580.00 -51.07995784   8.30105752
1582.00 -51.21612380   8.33215000
1584.00 -51.35244661   8.36331828
1586.00 -51.48892622   8.39456242
1588.00 -51.62556256   8.42588251
1590.00 -51.76235559   8.45727864
1592.00 -51.89930524   8.48875089
1594.00 -52.03641146   8.52029932
1596.00 -52.17367420   8.55192404
1598.00 -52.31109339   8.58362512
1600.00 -52.44866899   8.61540263
1602.00 -52.58640093   8.64725667
1604.00 -52.72428916   8.67918730
1606.00 -52.86233362   8.71119462
1608.00 -53.00053425   8.74327870
1610.00 -53.13889101   8.77543963
1612.00 -53.27740383   8.80767748
1614.00 -53.41607266   8.83999234
1616.00 -53.55489744   8.87238429
1618.00 -53.69387811   8.90485340
1620.00 -53.83301462   8.93739976
1622.00 -53.97230691   8.97002345
1624.00 -54.11175492   9.00272454
1626.00 -54.25135859   9.03550313
1628.00 -54.39111788   9.06835929
1630.00 -54.53103272   9.10129309
1632.00 -54.67110305   9.13430463
1634.00 -54.81132882   9.16739398
1636.00 -54.95170998   9.20056122
1638.00 -55.09224645   9.23380642
1640.00 -55.23293820   9.26712969
1642.00 -55.37378515   9.30053108
1644.00 -55.51478726   9.33401068
1646.00 -55.65594445   9.36756857
1648.00 -55.79725669   9.40120484
1650.00 -55.93872391   9.43491955
1652.00 -56.08034604   9.46871280
1654.00 -56.22212304   9.50258465
1656.00 -56.36405485   9.53653520
1658.00 -56.50614141   9.57056451
1660.00 -56.64838266   9.60467268
1662.00 -56.79077854   9.63885977
1664.00 -56.93332900   9.67312587
1666.00 -57.07603397   9.70747105
1668.00 -57.21889340   9.74189541
1670.00 -57.36190724   9.77639901
1672.00 -57.50507542   9.81098193
1674.00 -57.64839788   9.84564426
1676.00 -57.79187457   9.88038608
1678.00 -57.93550543   9.91520745
1680.00 -58.07929040   9.95010847
1682.00 -58.22322942   9.98508921
1684.00 -58.36732244  10.02014975
1686.00 -58.51156939  10.05529016
1688.00 -58.65597022  10.09051054
1690.00 -58.80052486  10.12581095
1692.00 -58.94523326  10.16119147
1694.00 -59.09009537  10.19665219
1696.00 -59.23511112  10.23219318
1698.00 -59.38028045  10.26781452
1700.00 -59.52560330  10.30351629
1702.00 -59.67107962  10.33929857
1704.00 -59.81670935  10.37516143
1706.00 -59.96249243  10.41110496
1708.00 -60.10842879  10.44712923
1710.00 -60.25451838  10.48323432
1712.00 -60.40076115  10.51942031
1714.00 -60.54715702  10.55568728
1716.00 -60.69370595  10.59203530
1718.00 -60.84040787  10.62846446
