wavelength(nm)         real         imag
520.00   2.92040590   0.04867673
521.00   2.91664394   0.04895764
522.00   2.91287481   0.04923962
523.00   2.90909853   0.04952267
524.00   2.90531510   0.04980681
525.00   2.90152451   0.05009203
526.00   2.89772677   0.05037834
527.00   2.89392187   0.05066572
528.00   2.89010982   0.05095420
529.00   2.88629061   0.05124377
530.00   2.88246425   0.05153443
531.00   2.87863074   0.05182618
532.00   2.87479008   0.05211903
533.00   2.87094227   0.05241298
534.00   2.86708731   0.05270803
535.00   2.86322519   0.05300418
536.00   2.85935593   0.05330144
537.00   2.85547951   0.05359980
538.00   2.85159595   0.05389927
539.00   2.84770523   0.05419985
540.00   2.84380737   0.05450155
541.00   2.83990236   0.05480435
542.00   2.83599020   0.05510828
543.00   2.83207090   0.05541332
544.00   2.82814445   0.05571949
545.00   2.82421085   0.05602677
546.00   2.82027010   0.05633518
547.00   2.81632221   0.05664472
548.00   2.81236718   0.05695539
549.00   2.80840500   0.05726718
550.00   2.80443568   0.05758011
551.00   2.80045921   0.05789418
552.00   2.79647560   0.05820938
553.00   2.79248484   0.05852572
554.00   2.78848695   0.05884320
555.00   2.78448191   0.05916182
556.00   2.78046973   0.05948159
557.00   2.77645040   0.05980251
558.00   2.77242394   0.06012457
559.00   2.76839034   0.06044778
560.00   2.76434960   0.06077215
561.00   2.76030171   0.06109768
562.00   2.75624669   0.06142436
563.00   2.75218453   0.06175220
564.00   2.74811523   0.06208120
565.00   2.74403880   0.06241136
566.00   2.73995522   0.06274269
567.00   2.73586451   0.06307518
568.00   2.73176667   0.06340885
569.00   2.72766168   0.06374368
570.00   2.72354957   0.06407969
571.00   2.71943031   0.06441688
572.00   2.71530393   0.06475524
573.00   2.71117040   0.06509478
574.00   2.70702975   0.06543550
575.00   2.70288196   0.06577741
576.00   2.69872704   0.06612050
577.00   2.69456498   0.06646478
578.00   2.69039580   0.06681024
579.00   2.68621948   0.06715690
580.00   2.68203603   0.06750476
581.00   2.67784545   0.06785380
582.00   2.67364774   0.06820405
583.00   2.66944290   0.06855549
584.00   2.66523094   0.06890814
585.00   2.66101184   0.06926199
586.00   2.65678561   0.06961704
587.00   2.65255226   0.06997331
588.00   2.64831178   0.07033078
589.00   2.64406417   0.07068946
590.00   2.63980944   0.07104936
591.00   2.63554758   0.07141047
592.00   2.63127860   0.07177280
593.00   2.62700249   0.07213635
594.00   2.62271925   0.07250112
595.00   2.61842889   0.07286712
596.00   2.61413141   0.07323434
597.00   2.60982680   0.07360279
598.00   2.60551508   0.07397247
599.00   2.60119623   0.07434338
600.00   2.59687025   0.07471552
601.00   2.59253716   0.07508890
602.00   2.58819694   0.07546352
603.00   2.58384961   0.07583938
604.00   2.57949515   0.07621648
605.00   2.57513358   0.07659482
606.00   2.57076489   0.07697441
607.00   2.56638908   0.07735525
608.00   2.56200615   0.07773733
609.00   2.55761610   0.07812067
610.00   2.55321893   0.07850526
611.00   2.54881465   0.07889111
612.00   2.54440326   0.07927822
613.00   2.53998474   0.07966658
614.00   2.53555912   0.08005621
615.00   2.53112637   0.08044710
616.00   2.52668652   0.08083926
617.00   2.52223955   0.08123269
618.00   2.51778546   0.08162738
619.00   2.51332427   0.08202335
620.00   2.50885596   0.08242059
621.00   2.50438054   0.08281911
622.00   2.49989801   0.08321890
623.00   2.49540836   0.08361998
624.00   2.49091161   0.08402234
625.00   2.48640775   0.08442598
626.00   2.48189678   0.08483091
627.00   2.47737870   0.08523712
628.00   2.47285351   0.08564463
629.00   2.46832121   0.08605343
630.00   2.46378181   0.08646352
631.00   2.45923530   0.08687491
632.00   2.45468168   0.08728759
633.00   2.45012095   0.08770158
634.00   2.44555313   0.08811687
635.00   2.44097819   0.08853346
636.00   2.43639615   0.08895136
637.00   2.43180701   0.08937057
638.00   2.42721077   0.08979108
639.00   2.42260742   0.09021291
640.00   2.41799697   0.09063606
641.00   2.41337941   0.09106052
642.00   2.40875476   0.09148629
643.00   2.40412301   0.09191339
644.00   2.39948415   0.09234181
645.00   2.39483819   0.09277156
646.00   2.39018514   0.09320263
647.00   2.38552499   0.09363502
648.00   2.38085773   0.09406875
649.00   2.37618338   0.09450381
650.00   2.37150194   0.09494021
651.00   2.36681339   0.09537794
652.00   2.36211775   0.09581701
653.00   2.35741502   0.09625742
654.00   2.35270518   0.09669917
655.00   2.34798826   0.09714227
656.00   2.34326424   0.09758671
657.00   2.33853312   0.09803250
658.00   2.33379491   0.09847964
659.00   2.32904961   0.09892813
660.00   2.32429722   0.09937798
661.00   2.31953773   0.09982918
662.00   2.31477116   0.10028175
663.00   2.30999749   0.10073567
664.00   2.30521673   0.10119095
665.00   2.30042889   0.10164760
666.00   2.29563395   0.10210562
667.00   2.29083193   0.10256500
668.00   2.28602281   0.10302575
669.00   2.28120661   0.10348788
670.00   2.27638332   0.10395138
671.00   2.27155295   0.10441625
672.00   2.26671549   0.10488250
673.00   2.26187094   0.10535014
674.00   2.25701931   0.10581915
675.00   2.25216060   0.10628956
676.00   2.24729480   0.10676134
677.00   2.24242192   0.10723452
678.00   2.23754195   0.10770908
679.00   2.23265490   0.10818504
680.00   2.22776077   0.10866239
681.00   2.22285956   0.10914114
682.00   2.21795127   0.10962128
683.00   2.21303590   0.11010283
684.00   2.20811344   0.11058578
685.00   2.20318391   0.11107013
686.00   2.19824730   0.11155589
687.00   2.19330362   0.11204305
688.00   2.18835285   0.11253163
689.00   2.18339501   0.11302162
690.00   2.17843009   0.11351302
691.00   2.17345809   0.11400584
692.00   2.16847902   0.11450008
693.00   2.16349288   0.11499574
694.00   2.15849966   0.11549282
695.00   2.15349936   0.11599132
696.00   2.14849200   0.11649125
697.00   2.14347756   0.11699261
698.00   2.13845604   0.11749539
699.00   2.13342746   0.11799961
700.00   2.12839181   0.11850527
701.00   2.12334908   0.11901236
702.00   2.11829929   0.11952088
703.00   2.11324242   0.12003085
704.00   2.10817849   0.12054226
705.00   2.10310749   0.12105512
706.00   2.09802942   0.12156942
707.00   2.09294428   0.12208516
708.00   2.08785207   0.12260236
709.00   2.08275280   0.12312101
710.00   2.07764647   0.12364112
711.00   2.07253307   0.12416268
712.00   2.06741260   0.12468569
713.00   2.06228507   0.12521017
714.00   2.05715048   0.12573611
715.00   2.05200882   0.12626351
716.00   2.04686011   0.12679238
717.00   2.04170433   0.12732272
718.00   2.03654148   0.12785453
719.00   2.03137158   0.12838780
720.00   2.02619462   0.12892256
721.00   2.02101060   0.12945879
722.00   2.01581952   0.12999649
723.00   2.01062138   0.13053568
724.00   2.00541619   0.13107635
725.00   2.00020393   0.13161850
726.00   1.99498462   0.13216213
727.00   1.98975825   0.13270726
728.00   1.98452483   0.13325387
729.00   1.97928435   0.13380198
730.00   1.97403682   0.13435158
731.00   1.96878224   0.13490267
732.00   1.96352060   0.13545527
733.00   1.95825191   0.13600936
734.00   1.95297616   0.13656495
735.00   1.94769337   0.13712205
736.00   1.94240352   0.13768066
737.00   1.93710662   0.13824077
738.00   1.93180268   0.13880239
739.00   1.92649168   0.13936552
740.00   1.92117364   0.13993016
741.00   1.91584854   0.14049632
742.00   1.91051640   0.14106400
743.00   1.90517721   0.14163320
744.00   1.89983098   0.14220392
745.00   1.89447770   0.14277616
746.00   1.88911737   0.14334993
747.00   1.88375000   0.14392522
748.00   1.87837559   0.14450205
749.00   1.87299413   0.14508040
750.00   1.86760563   0.14566029
751.00   1.86221009   0.14624172
752.00   1.85680750   0.14682468
753.00   1.85139787   0.14740918
754.00   1.84598121   0.14799522
755.00   1.84055750   0.14858281
756.00   1.83512675   0.14917194
757.00   1.82968897   0.14976261
758.00   1.82424414   0.15035484
759.00   1.81879228   0.15094862
760.00   1.81333338   0.15154395
761.00   1.80786745   0.15214083
762.00   1.80239448   0.15273927
763.00   1.79691447   0.15333928
764.00   1.79142743   0.15394084
765.00   1.78593335   0.15454396
766.00   1.78043224   0.15514865
767.00   1.77492410   0.15575491
768.00   1.76940893   0.15636273
769.00   1.76388672   0.15697213
770.00   1.75835748   0.15758310
771.00   1.75282122   0.15819564
772.00   1.74727792   0.15880976
773.00   1.74172759   0.15942546
774.00   1.73617023   0.16004274
775.00   1.73060585   0.16066161
776.00   1.72503444   0.16128205
777.00   1.71945600   0.16190409
778.00   1.71387053   0.16252771
779.00   1.70827804   0.16315292
780.00   1.70267852   0.16377972
781.00   1.69707198   0.16440812
782.00   1.69145842   0.16503812
783.00   1.68583783   0.16566971
784.00   1.68021021   0.16630291
785.00   1.67457558   0.16693771
786.00   1.66893393   0.16757411
787.00   1.66328525   0.16821211
788.00   1.65762955   0.16885173
789.00   1.65196684   0.16949295
790.00   1.64629710   0.17013579
791.00   1.64062035   0.17078024
792.00   1.63493657   0.17142631
793.00   1.62924578   0.17207400
794.00   1.62354798   0.17272330
795.00   1.61784315   0.17337423
796.00   1.61213132   0.17402678
797.00   1.60641246   0.17468096
798.00   1.60068660   0.17533677
799.00   1.59495372   0.17599420
800.00   1.58921382   0.17665327
801.00   1.58346692   0.17731397
802.00   1.57771300   0.17797631
803.00   1.57195207   0.17864028
804.00   1.56618413   0.17930590
805.00   1.56040918   0.17997315
806.00   1.55462722   0.18064205
807.00   1.54883825   0.18131260
808.00   1.54304228   0.18198479
809.00   1.53723930   0.18265863
810.00   1.53142931   0.18333412
811.00   1.52561231   0.18401127
812.00   1.51978831   0.18469007
813.00   1.51395730   0.18537053
814.00   1.50811929   0.18605265
815.00   1.50227428   0.18673643
816.00   1.49642226   0.18742187
817.00   1.49056324   0.18810898
818.00   1.48469722   0.18879775
819.00   1.47882420   0.18948820
820.00   1.47294417   0.19018031
821.00   1.46705715   0.19087410
822.00   1.46116313   0.19156956
823.00   1.45526211   0.19226670
824.00   1.44935409   0.19296552
825.00   1.44343907   0.19366602
826.00   1.43751706   0.19436820
827.00   1.43158805   0.19507207
828.00   1.42565205   0.19577762
829.00   1.41970905   0.19648486
830.00   1.41375905   0.19719379
831.00   1.40780207   0.19790442
832.00   1.40183809   0.19861674
833.00   1.39586711   0.19933075
834.00   1.38988915   0.20004647
835.00   1.38390420   0.20076388
836.00   1.37791225   0.20148300
837.00   1.37191332   0.20220382
838.00   1.36590739   0.20292635
839.00   1.35989448   0.20365058
840.00   1.35387458   0.20437653
841.00   1.34784769   0.20510418
842.00   1.34181382   0.20583355
843.00   1.33577296   0.20656464
844.00   1.32972512   0.20729745
845.00   1.32367029   0.20803197
846.00   1.31760848   0.20876822
847.00   1.31153968   0.20950619
848.00   1.30546390   0.21024588
849.00   1.29938114   0.21098731
850.00   1.29329140   0.21173046
851.00   1.28719468   0.21247535
852.00   1.28109098   0.21322196
853.00   1.27498030   0.21397032
854.00   1.26886264   0.21472041
855.00   1.26273800   0.21547224
856.00   1.25660638   0.21622581
857.00   1.25046779   0.21698113
858.00   1.24432222   0.21773819
859.00   1.23816968   0.21849699
860.00   1.23201016   0.21925755
861.00   1.22584367   0.22001986
862.00   1.21967021   0.22078392
863.00   1.21348977   0.22154973
864.00   1.20730236   0.22231730
865.00   1.20110798   0.22308663
866.00   1.19490663   0.22385773
867.00   1.18869831   0.22463058
868.00   1.18248302   0.22540520
869.00   1.17626076   0.22618158
870.00   1.17003153   0.22695974
871.00   1.16379534   0.22773966
872.00   1.15755217   0.22852136
873.00   1.15130205   0.22930483
874.00   1.14504495   0.23009007
875.00   1.13878090   0.23087710
876.00   1.13250988   0.23166590
877.00   1.12623189   0.23245649
878.00   1.11994694   0.23324886
879.00   1.11365503   0.23404302
880.00   1.10735616   0.23483896
881.00   1.10105033   0.23563670
882.00   1.09473754   0.23643623
883.00   1.08841779   0.23723755
884.00   1.08209108   0.23804066
885.00   1.07575742   0.23884558
886.00   1.06941679   0.23965229
887.00   1.06306921   0.24046080
888.00   1.05671467   0.24127112
889.00   1.05035318   0.24208324
890.00   1.04398474   0.24289718
891.00   1.03760934   0.24371292
892.00   1.03122698   0.24453047
893.00   1.02483768   0.24534983
894.00   1.01844142   0.24617101
895.00   1.01203821   0.24699400
896.00   1.00562805   0.24781882
897.00   0.99921095   0.24864545
898.00   0.99278689   0.24947391
899.00   0.98635588   0.25030420
900.00   0.97991793   0.25113631
901.00   0.97347303   0.25197024
902.00   0.96702118   0.25280601
903.00   0.96056239   0.25364361
904.00   0.95409665   0.25448305
905.00   0.94762397   0.25532432
906.00   0.94114435   0.25616743
907.00   0.93465778   0.25701238
908.00   0.92816427   0.25785917
909.00   0.92166382   0.25870781
910.00   0.91515643   0.25955829
911.00   0.90864210   0.26041062
912.00   0.90212082   0.26126480
913.00   0.89559261   0.26212083
914.00   0.88905747   0.26297871
915.00   0.88251538   0.26383845
916.00   0.87596636   0.26470005
917.00   0.86941040   0.26556351
918.00   0.86284751   0.26642883
919.00   0.85627769   0.26729601
920.00   0.84970093   0.26816506
921.00   0.84311723   0.26903597
922.00   0.83652661   0.26990875
923.00   0.82992905   0.27078341
924.00   0.82332456   0.27165993
925.00   0.81671314   0.27253833
926.00   0.81009480   0.27341861
927.00   0.80346952   0.27430077
928.00   0.79683732   0.27518481
929.00   0.79019818   0.27607073
930.00   0.78355213   0.27695853
931.00   0.77689914   0.27784822
932.00   0.77023923   0.27873980
933.00   0.76357240   0.27963327
934.00   0.75689864   0.28052863
935.00   0.75021796   0.28142589
936.00   0.74353036   0.28232504
937.00   0.73683583   0.28322609
938.00   0.73013439   0.28412904
939.00   0.72342602   0.28503389
940.00   0.71671073   0.28594064
941.00   0.70998853   0.28684930
942.00   0.70325941   0.28775987
943.00   0.69652337   0.28867235
944.00   0.68978041   0.28958674
945.00   0.68303054   0.29050304
946.00   0.67627375   0.29142126
947.00   0.66951005   0.29234139
948.00   0.66273944   0.29326344
949.00   0.65596191   0.29418742
950.00   0.64917747   0.29511331
951.00   0.64238612   0.29604113
952.00   0.63558785   0.29697088
953.00   0.62878268   0.29790256
954.00   0.62197060   0.29883616
955.00   0.61515161   0.29977170
956.00   0.60832571   0.30070918
957.00   0.60149290   0.30164859
958.00   0.59465319   0.30258993
959.00   0.58780657   0.30353322
960.00   0.58095305   0.30447845
961.00   0.57409262   0.30542563
962.00   0.56722529   0.30637475
963.00   0.56035106   0.30732581
964.00   0.55346992   0.30827883
965.00   0.54658188   0.30923380
966.00   0.53968695   0.31019072
967.00   0.53278511   0.31114960
968.00   0.52587637   0.31211043
969.00   0.51896074   0.31307322
970.00   0.51203820   0.31403798
971.00   0.50510877   0.31500470
972.00   0.49817245   0.31597338
973.00   0.49122923   0.31694403
974.00   0.48427911   0.31791664
975.00   0.47732210   0.31889123
976.00   0.47035820   0.31986779
977.00   0.46338740   0.32084633
978.00   0.45640972   0.32182684
979.00   0.44942514   0.32280933
980.00   0.44243367   0.32379380
981.00   0.43543531   0.32478025
982.00   0.42843007   0.32576869
983.00   0.42141793   0.32675911
984.00   0.41439891   0.32775152
985.00   0.40737300   0.32874592
986.00   0.40034021   0.32974231
987.00   0.39330053   0.33074069
988.00   0.38625397   0.33174107
989.00   0.37920052   0.33274345
990.00   0.37214019   0.33374783
991.00   0.36507298   0.33475420
992.00   0.35799889   0.33576258
993.00   0.35091792   0.33677297
994.00   0.34383007   0.33778536
995.00   0.33673534   0.33879976
996.00   0.32963373   0.33981617
997.00   0.32252524   0.34083460
998.00   0.31540988   0.34185503
999.00   0.30828764   0.34287749
1000.00   0.30115852   0.34390196
1001.00   0.29402253   0.34492845
1002.00   0.28687967   0.34595697
1003.00   0.27972994   0.34698750
1004.00   0.27257333   0.34802007
1005.00   0.26540985   0.34905466
1006.00   0.25823950   0.35009128
1007.00   0.25106228   0.35112993
1008.00   0.24387819   0.35217062
1009.00   0.23668724   0.35321334
1010.00   0.22948941   0.35425810
1011.00   0.22228472   0.35530490
1012.00   0.21507316   0.35635374
1013.00   0.20785474   0.35740462
1014.00   0.20062946   0.35845754
1015.00   0.19339731   0.35951251
1016.00   0.18615829   0.36056954
1017.00   0.17891242   0.36162861
1018.00   0.17165968   0.36268973
1019.00   0.16440008   0.36375291
1020.00   0.15713363   0.36481814
1021.00   0.14986031   0.36588543
1022.00   0.14258014   0.36695479
1023.00   0.13529311   0.36802620
1024.00   0.12799922   0.36909968
1025.00   0.12069847   0.37017522
1026.00   0.11339087   0.37125283
1027.00   0.10607642   0.37233251
1028.00   0.09875511   0.37341426
1029.00   0.09142695   0.37449808
1030.00   0.08409194   0.37558398
1031.00   0.07675008   0.37667196
1032.00   0.06940136   0.37776201
1033.00   0.06204580   0.37885415
1034.00   0.05468339   0.37994836
1035.00   0.04731413   0.38104466
1036.00   0.03993802   0.38214305
1037.00   0.03255506   0.38324353
1038.00   0.02516526   0.38434609
1039.00   0.01776862   0.38545075
1040.00   0.01036513   0.38655750
1041.00   0.00295479   0.38766635
1042.00  -0.00446238   0.38877730
1043.00  -0.01188640   0.38989034
1044.00  -0.01931726   0.39100549
1045.00  -0.02675496   0.39212274
1046.00  -0.03419949   0.39324209
1047.00  -0.04165087   0.39436355
1048.00  -0.04910909   0.39548712
1049.00  -0.05657414   0.39661280
1050.00  -0.06404603   0.39774060
1051.00  -0.07152475   0.39887051
1052.00  -0.07901031   0.40000253
1053.00  -0.08650270   0.40113667
1054.00  -0.09400193   0.40227294
1055.00  -0.10150798   0.40341132
1056.00  -0.10902087   0.40455183
1057.00  -0.11654059   0.40569446
1058.00  -0.12406714   0.40683923
1059.00  -0.13160052   0.40798612
1060.00  -0.13914073   0.40913514
1061.00  -0.14668776   0.41028630
1062.00  -0.15424162   0.41143959
1063.00  -0.16180231   0.41259502
1064.00  -0.16936983   0.41375259
1065.00  -0.17694416   0.41491230
1066.00  -0.18452532   0.41607415
