wavelength(nm)         real         imag
289.00   3.18320822   0.01979533
290.00   3.17824295   0.02000143
291.00   3.17326059   0.02020894
292.00   3.16826113   0.02041789
293.00   3.16324457   0.02062827
294.00   3.15821091   0.02084010
295.00   3.15316016   0.02105336
296.00   3.14809231   0.02126807
297.00   3.14300737   0.02148424
298.00   3.13790533   0.02170187
299.00   3.13278620   0.02192096
300.00   3.12764997   0.02214152
301.00   3.12249665   0.02236355
302.00   3.11732624   0.02258706
303.00   3.11213874   0.02281205
304.00   3.10693415   0.02303853
305.00   3.10171246   0.02326650
306.00   3.09647369   0.02349597
307.00   3.09121782   0.02372695
308.00   3.08594487   0.02395943
309.00   3.08065483   0.02419342
310.00   3.07534770   0.02442893
311.00   3.07002348   0.02466597
312.00   3.06468218   0.02490453
313.00   3.05932379   0.02514462
314.00   3.05394832   0.02538625
315.00   3.04855576   0.02562942
316.00   3.04314612   0.02587413
317.00   3.03771939   0.02612040
318.00   3.03227558   0.02636822
319.00   3.02681469   0.02661761
320.00   3.02133671   0.02686856
321.00   3.01584166   0.02712108
322.00   3.01032952   0.02737518
323.00   3.00480030   0.02763086
324.00   2.99925401   0.02788812
325.00   2.99369063   0.02814698
326.00   2.98811018   0.02840743
327.00   2.98251265   0.02866948
328.00   2.97689804   0.02893313
329.00   2.97126636   0.02919840
330.00   2.96561760   0.02946528
331.00   2.95995176   0.02973378
332.00   2.95426885   0.03000390
333.00   2.94856887   0.03027565
334.00   2.94285181   0.03054904
335.00   2.93711768   0.03082407
336.00   2.93136648   0.03110074
337.00   2.92559820   0.03137906
338.00   2.91981286   0.03165903
339.00   2.91401044   0.03194066
340.00   2.90819096   0.03222396
341.00   2.90235441   0.03250892
342.00   2.89650079   0.03279556
343.00   2.89063010   0.03308388
344.00   2.88474234   0.03337388
345.00   2.87883752   0.03366556
346.00   2.87291563   0.03395894
347.00   2.86697668   0.03425402
348.00   2.86102066   0.03455080
349.00   2.85504758   0.03484929
350.00   2.84905743   0.03514948
351.00   2.84305023   0.03545140
352.00   2.83702596   0.03575504
353.00   2.83098463   0.03606040
354.00   2.82492624   0.03636750
355.00   2.81885079   0.03667633
356.00   2.81275828   0.03698691
357.00   2.80664871   0.03729923
358.00   2.80052208   0.03761330
359.00   2.79437840   0.03792913
360.00   2.78821766   0.03824672
361.00   2.78203986   0.03856608
362.00   2.77584501   0.03888720
363.00   2.76963311   0.03921010
364.00   2.76340415   0.03953479
365.00   2.75715814   0.03986125
366.00   2.75089507   0.04018951
367.00   2.74461496   0.04051956
368.00   2.73831779   0.04085141
369.00   2.73200357   0.04118507
370.00   2.72567231   0.04152054
371.00   2.71932399   0.04185782
372.00   2.71295863   0.04219692
373.00   2.70657621   0.04253784
374.00   2.70017675   0.04288060
375.00   2.69376025   0.04322518
376.00   2.68732670   0.04357161
377.00   2.68087610   0.04391988
378.00   2.67440846   0.04427000
379.00   2.66792378   0.04462197
380.00   2.66142205   0.04497580
381.00   2.65490329   0.04533149
382.00   2.64836748   0.04568905
383.00   2.64181463   0.04604848
384.00   2.63524474   0.04640980
385.00   2.62865781   0.04677299
386.00   2.62205384   0.04713807
387.00   2.61543284   0.04750504
388.00   2.60879480   0.04787391
389.00   2.60213972   0.04824469
390.00   2.59546760   0.04861736
391.00   2.58877846   0.04899195
392.00   2.58207227   0.04936846
393.00   2.57534906   0.04974689
394.00   2.56860881   0.05012724
395.00   2.56185153   0.05050953
396.00   2.55507722   0.05089375
397.00   2.54828588   0.05127991
398.00   2.54147751   0.05166802
399.00   2.53465211   0.05205808
400.00   2.52780968   0.05245009
401.00   2.52095022   0.05284407
402.00   2.51407374   0.05324001
403.00   2.50718023   0.05363792
404.00   2.50026970   0.05403780
405.00   2.49334214   0.05443966
406.00   2.48639756   0.05484351
407.00   2.47943595   0.05524935
408.00   2.47245733   0.05565718
409.00   2.46546168   0.05606701
410.00   2.45844901   0.05647884
411.00   2.45141932   0.05689269
412.00   2.44437262   0.05730854
413.00   2.43730889   0.05772642
414.00   2.43022815   0.05814632
415.00   2.42313039   0.05856824
416.00   2.41601561   0.05899220
417.00   2.40888382   0.05941820
418.00   2.40173502   0.05984624
419.00   2.39456920   0.06027632
420.00   2.38738636   0.06070846
421.00   2.38018652   0.06114266
422.00   2.37296966   0.06157892
423.00   2.36573580   0.06201724
424.00   2.35848492   0.06245764
425.00   2.35121704   0.06290011
426.00   2.34393215   0.06334467
427.00   2.33663025   0.06379131
428.00   2.32931134   0.06424004
429.00   2.32197543   0.06469087
430.00   2.31462251   0.06514380
431.00   2.30725259   0.06559883
432.00   2.29986566   0.06605598
433.00   2.29246173   0.06651524
434.00   2.28504081   0.06697662
435.00   2.27760288   0.06744012
436.00   2.27014794   0.06790576
437.00   2.26267602   0.06837353
438.00   2.25518709   0.06884344
439.00   2.24768116   0.06931549
440.00   2.24015824   0.06978969
441.00   2.23261832   0.07026605
442.00   2.22506141   0.07074457
443.00   2.21748750   0.07122525
444.00   2.20989660   0.07170809
445.00   2.20228870   0.07219312
446.00   2.19466382   0.07268031
447.00   2.18702194   0.07316970
448.00   2.17936307   0.07366127
449.00   2.17168721   0.07415503
450.00   2.16399437   0.07465099
451.00   2.15628453   0.07514915
452.00   2.14855771   0.07564952
453.00   2.14081391   0.07615211
454.00   2.13305312   0.07665691
455.00   2.12527534   0.07716393
456.00   2.11748058   0.07767317
457.00   2.10966884   0.07818465
458.00   2.10184011   0.07869837
459.00   2.09399441   0.07921432
460.00   2.08613172   0.07973252
461.00   2.07825206   0.08025298
462.00   2.07035542   0.08077568
463.00   2.06244180   0.08130065
464.00   2.05451120   0.08182789
465.00   2.04656363   0.08235739
466.00   2.03859908   0.08288917
467.00   2.03061756   0.08342322
468.00   2.02261906   0.08395957
469.00   2.01460359   0.08449820
470.00   2.00657116   0.08503912
471.00   1.99852175   0.08558235
472.00   1.99045537   0.08612788
473.00   1.98237202   0.08667571
474.00   1.97427170   0.08722587
475.00   1.96615442   0.08777833
476.00   1.95802017   0.08833313
477.00   1.94986896   0.08889025
478.00   1.94170078   0.08944970
479.00   1.93351564   0.09001149
480.00   1.92531353   0.09057562
481.00   1.91709446   0.09114210
482.00   1.90885844   0.09171093
483.00   1.90060545   0.09228212
484.00   1.89233550   0.09285567
485.00   1.88404860   0.09343159
486.00   1.87574474   0.09400988
487.00   1.86742392   0.09459054
488.00   1.85908614   0.09517359
489.00   1.85073142   0.09575902
490.00   1.84235973   0.09634684
491.00   1.83397110   0.09693705
492.00   1.82556551   0.09752967
493.00   1.81714298   0.09812469
494.00   1.80870349   0.09872213
495.00   1.80024705   0.09932197
496.00   1.79177367   0.09992424
497.00   1.78328334   0.10052893
498.00   1.77477606   0.10113605
499.00   1.76625184   0.10174560
500.00   1.75771067   0.10235759
501.00   1.74915256   0.10297203
502.00   1.74057750   0.10358891
503.00   1.73198551   0.10420825
504.00   1.72337657   0.10483004
505.00   1.71475070   0.10545430
506.00   1.70610788   0.10608103
507.00   1.69744813   0.10671023
508.00   1.68877144   0.10734190
509.00   1.68007781   0.10797606
510.00   1.67136725   0.10861270
511.00   1.66263976   0.10925184
512.00   1.65389533   0.10989347
513.00   1.64513397   0.11053760
514.00   1.63635568   0.11118424
515.00   1.62756046   0.11183339
516.00   1.61874831   0.11248506
517.00   1.60991923   0.11313925
518.00   1.60107322   0.11379596
519.00   1.59221029   0.11445520
520.00   1.58333043   0.11511698
521.00   1.57443365   0.11578129
522.00   1.56551994   0.11644815
523.00   1.55658931   0.11711756
524.00   1.54764176   0.11778953
525.00   1.53867729   0.11846405
526.00   1.52969590   0.11914114
527.00   1.52069759   0.11982079
528.00   1.51168236   0.12050302
529.00   1.50265022   0.12118783
530.00   1.49360116   0.12187522
531.00   1.48453519   0.12256520
532.00   1.47545230   0.12325777
533.00   1.46635250   0.12395294
534.00   1.45723578   0.12465071
535.00   1.44810216   0.12535108
536.00   1.43895163   0.12605407
537.00   1.42978418   0.12675968
538.00   1.42059983   0.12746790
539.00   1.41139858   0.12817875
540.00   1.40218041   0.12889224
541.00   1.39294535   0.12960836
542.00   1.38369337   0.13032711
543.00   1.37442450   0.13104852
544.00   1.36513872   0.13177257
545.00   1.35583605   0.13249928
546.00   1.34651647   0.13322865
547.00   1.33718000   0.13396069
548.00   1.32782662   0.13469539
549.00   1.31845635   0.13543277
550.00   1.30906919   0.13617282
551.00   1.29966513   0.13691556
552.00   1.29024417   0.13766099
553.00   1.28080633   0.13840911
554.00   1.27135159   0.13915993
555.00   1.26187996   0.13991345
556.00   1.25239144   0.14066968
557.00   1.24288603   0.14142862
558.00   1.23336374   0.14219028
559.00   1.22382456   0.14295466
560.00   1.21426849   0.14372177
561.00   1.20469554   0.14449161
562.00   1.19510571   0.14526418
563.00   1.18549899   0.14603950
564.00   1.17587539   0.14681756
565.00   1.16623491   0.14759837
566.00   1.15657756   0.14838194
567.00   1.14690332   0.14916827
568.00   1.13721221   0.14995736
569.00   1.12750422   0.15074923
570.00   1.11777936   0.15154386
571.00   1.10803762   0.15234128
572.00   1.09827901   0.15314148
573.00   1.08850353   0.15394447
574.00   1.07871117   0.15475026
575.00   1.06890195   0.15555884
576.00   1.05907586   0.15637022
577.00   1.04923290   0.15718442
578.00   1.03937308   0.15800142
579.00   1.02949639   0.15882124
580.00   1.01960283   0.15964389
581.00   1.00969241   0.16046936
582.00   0.99976513   0.16129767
583.00   0.98982099   0.16212881
584.00   0.97985999   0.16296279
585.00   0.96988213   0.16379962
586.00   0.95988741   0.16463930
587.00   0.94987584   0.16548184
588.00   0.93984741   0.16632723
589.00   0.92980212   0.16717549
590.00   0.91973998   0.16802662
591.00   0.90966099   0.16888063
592.00   0.89956515   0.16973752
593.00   0.88945246   0.17059729
594.00   0.87932291   0.17145994
595.00   0.86917652   0.17232550
596.00   0.85901329   0.17319395
597.00   0.84883320   0.17406530
598.00   0.83863628   0.17493957
599.00   0.82842251   0.17581674
600.00   0.81819189   0.17669684
601.00   0.80794444   0.17757985
602.00   0.79768014   0.17846580
603.00   0.78739901   0.17935467
604.00   0.77710104   0.18024649
605.00   0.76678623   0.18114124
606.00   0.75645458   0.18203894
607.00   0.74610610   0.18293959
608.00   0.73574079   0.18384320
609.00   0.72535864   0.18474977
610.00   0.71495966   0.18565930
611.00   0.70454386   0.18657180
612.00   0.69411122   0.18748728
613.00   0.68366176   0.18840574
614.00   0.67319547   0.18932718
615.00   0.66271235   0.19025161
616.00   0.65221241   0.19117903
617.00   0.64169564   0.19210946
618.00   0.63116205   0.19304289
619.00   0.62061165   0.19397932
620.00   0.61004442   0.19491877
621.00   0.59946037   0.19586123
622.00   0.58885951   0.19680672
623.00   0.57824183   0.19775524
624.00   0.56760733   0.19870678
625.00   0.55695602   0.19966137
626.00   0.54628789   0.20061899
627.00   0.53560296   0.20157966
628.00   0.52490121   0.20254339
629.00   0.51418266   0.20351016
630.00   0.50344729   0.20448000
631.00   0.49269512   0.20545291
632.00   0.48192614   0.20642888
633.00   0.47114036   0.20740793
634.00   0.46033777   0.20839005
635.00   0.44951838   0.20937527
636.00   0.43868219   0.21036357
637.00   0.42782920   0.21135496
638.00   0.41695941   0.21234945
639.00   0.40607283   0.21334705
640.00   0.39516944   0.21434775
641.00   0.38424926   0.21535157
642.00   0.37331229   0.21635850
643.00   0.36235852   0.21736856
644.00   0.35138796   0.21838174
645.00   0.34040061   0.21939805
646.00   0.32939647   0.22041750
647.00   0.31837554   0.22144010
648.00   0.30733783   0.22246583
649.00   0.29628332   0.22349472
650.00   0.28521204   0.22452676
651.00   0.27412397   0.22556197
652.00   0.26301912   0.22660034
653.00   0.25189748   0.22764187
654.00   0.24075907   0.22868658
655.00   0.22960388   0.22973447
656.00   0.21843191   0.23078555
657.00   0.20724316   0.23183981
658.00   0.19603764   0.23289727
659.00   0.18481534   0.23395792
660.00   0.17357628   0.23502178
661.00   0.16232044   0.23608884
662.00   0.15104783   0.23715912
663.00   0.13975845   0.23823261
664.00   0.12845230   0.23930932
665.00   0.11712939   0.24038926
666.00   0.10578971   0.24147243
667.00   0.09443326   0.24255884
668.00   0.08306006   0.24364849
669.00   0.07167009   0.24474138
670.00   0.06026336   0.24583752
671.00   0.04883987   0.24693692
672.00   0.03739963   0.24803958
673.00   0.02594263   0.24914550
674.00   0.01446887   0.25025469
675.00   0.00297836   0.25136715
676.00  -0.00852891   0.25248289
677.00  -0.02005293   0.25360192
678.00  -0.03159369   0.25472423
679.00  -0.04315121   0.25584983
680.00  -0.05472548   0.25697874
681.00  -0.06631649   0.25811094
682.00  -0.07792425   0.25924645
683.00  -0.08954875   0.26038527
684.00  -0.10118999   0.26152741
685.00  -0.11284798   0.26267287
686.00  -0.12452271   0.26382165
687.00  -0.13621417   0.26497376
688.00  -0.14792238   0.26612921
689.00  -0.15964732   0.26728800
690.00  -0.17138900   0.26845013
691.00  -0.18314741   0.26961561
692.00  -0.19492255   0.27078445
693.00  -0.20671443   0.27195664
694.00  -0.21852303   0.27313220
695.00  -0.23034837   0.27431113
696.00  -0.24219043   0.27549342
697.00  -0.25404922   0.27667910
698.00  -0.26592473   0.27786815
699.00  -0.27781697   0.27906060
700.00  -0.28972593   0.28025643
701.00  -0.30165161   0.28145566
702.00  -0.31359402   0.28265829
703.00  -0.32555314   0.28386433
704.00  -0.33752898   0.28507378
705.00  -0.34952153   0.28628664
706.00  -0.36153080   0.28750292
707.00  -0.37355679   0.28872263
708.00  -0.38559948   0.28994577
709.00  -0.39765889   0.29117234
710.00  -0.40973501   0.29240234
711.00  -0.42182783   0.29363580
712.00  -0.43393736   0.29487269
713.00  -0.44606360   0.29611305
714.00  -0.45820654   0.29735685
715.00  -0.47036619   0.29860413
716.00  -0.48254254   0.29985486
717.00  -0.49473559   0.30110907
718.00  -0.50694533   0.30236676
719.00  -0.51917178   0.30362792
720.00  -0.53141492   0.30489257
721.00  -0.54367476   0.30616071
722.00  -0.55595129   0.30743235
723.00  -0.56824451   0.30870749
724.00  -0.58055443   0.30998613
725.00  -0.59288103   0.31126828
726.00  -0.60522433   0.31255394
727.00  -0.61758431   0.31384312
728.00  -0.62996098   0.31513582
729.00  -0.64235433   0.31643205
730.00  -0.65476436   0.31773182
731.00  -0.66719108   0.31903512
732.00  -0.67963448   0.32034196
733.00  -0.69209455   0.32165235
734.00  -0.70457131   0.32296629
735.00  -0.71706474   0.32428379
736.00  -0.72957485   0.32560484
737.00  -0.74210163   0.32692947
738.00  -0.75464508   0.32825766
739.00  -0.76720521   0.32958942
740.00  -0.77978200   0.33092477
741.00  -0.79237546   0.33226370
742.00  -0.80498559   0.33360622
743.00  -0.81761239   0.33495233
744.00  -0.83025585   0.33630204
745.00  -0.84291597   0.33765535
746.00  -0.85559275   0.33901227
747.00  -0.86828620   0.34037280
748.00  -0.88099630   0.34173695
749.00  -0.89372306   0.34310472
750.00  -0.90646648   0.34447612
751.00  -0.91922655   0.34585114
752.00  -0.93200328   0.34722980
753.00  -0.94479665   0.34861211
754.00  -0.95760668   0.34999805
755.00  -0.97043336   0.35138765
756.00  -0.98327668   0.35278090
757.00  -0.99613666   0.35417781
758.00  -1.00901327   0.35557838
759.00  -1.02190653   0.35698262
760.00  -1.03481644   0.35839053
761.00  -1.04774298   0.35980212
762.00  -1.06068616   0.36121740
763.00  -1.07364598   0.36263636
764.00  -1.08662244   0.36405901
765.00  -1.09961554   0.36548535
766.00  -1.11262526   0.36691540
767.00  -1.12565162   0.36834915
768.00  -1.13869461   0.36978662
769.00  -1.15175423   0.37122780
770.00  -1.16483048   0.37267269
771.00  -1.17792336   0.37412132
772.00  -1.19103286   0.37557367
773.00  -1.20415899   0.37702975
774.00  -1.21730174   0.37848957
775.00  -1.23046111   0.37995314
776.00  -1.24363709   0.38142045
777.00  -1.25682970   0.38289151
778.00  -1.27003893   0.38436634
779.00  -1.28326477   0.38584492
780.00  -1.29650722   0.38732727
781.00  -1.30976629   0.38881339
782.00  -1.32304197   0.39030328
783.00  -1.33633426   0.39179696
784.00  -1.34964315   0.39329442
785.00  -1.36296866   0.39479566
786.00  -1.37631077   0.39630071
787.00  -1.38966948   0.39780955
788.00  -1.40304480   0.39932219
789.00  -1.41643671   0.40083865
790.00  -1.42984523   0.40235891
791.00  -1.44327035   0.40388299
792.00  -1.45671206   0.40541090
793.00  -1.47017037   0.40694263
794.00  -1.48364527   0.40847819
795.00  -1.49713677   0.41001759
796.00  -1.51064485   0.41156083
797.00  -1.52416953   0.41310791
798.00  -1.53771079   0.41465884
799.00  -1.55126864   0.41621363
800.00  -1.56484308   0.41777228
801.00  -1.57843410   0.41933479
802.00  -1.59204170   0.42090117
803.00  -1.60566588   0.42247142
804.00  -1.61930664   0.42404555
805.00  -1.63296398   0.42562356
806.00  -1.64663790   0.42720546
807.00  -1.66032839   0.42879125
808.00  -1.67403545   0.43038093
809.00  -1.68775909   0.43197452
810.00  -1.70149930   0.43357201
811.00  -1.71525608   0.43517341
812.00  -1.72902942   0.43677873
813.00  -1.74281933   0.43838797
814.00  -1.75662581   0.44000113
815.00  -1.77044884   0.44161822
816.00  -1.78428844   0.44323924
817.00  -1.79814461   0.44486420
818.00  -1.81201732   0.44649310
819.00  -1.82590660   0.44812595
820.00  -1.83981243   0.44976275
821.00  -1.85373482   0.45140351
822.00  -1.86767376   0.45304823
823.00  -1.88162925   0.45469692
824.00  -1.89560129   0.45634957
825.00  -1.90958987   0.45800620
826.00  -1.92359501   0.45966681
827.00  -1.93761669   0.46133140
828.00  -1.95165491   0.46299999
829.00  -1.96570968   0.46467256
830.00  -1.97978099   0.46634914
831.00  -1.99386883   0.46802971
832.00  -2.00797321   0.46971430
833.00  -2.02209413   0.47140289
834.00  -2.03623159   0.47309550
835.00  -2.05038558   0.47479214
836.00  -2.06455609   0.47649280
837.00  -2.07874314   0.47819748
838.00  -2.09294672   0.47990621
839.00  -2.10716682   0.48161897
840.00  -2.12140345   0.48333578
841.00  -2.13565661   0.48505664
842.00  -2.14992628   0.48678155
843.00  -2.16421248   0.48851052
844.00  -2.17851520   0.49024355
845.00  -2.19283443   0.49198065
846.00  -2.20717018   0.49372182
847.00  -2.22152245   0.49546706
848.00  -2.23589123   0.49721639
849.00  -2.25027652   0.49896981
850.00  -2.26467832   0.50072731
851.00  -2.27909662   0.50248891
852.00  -2.29353144   0.50425461
853.00  -2.30798276   0.50602441
854.00  -2.32245059   0.50779832
855.00  -2.33693491   0.50957635
856.00  -2.35143574   0.51135849
857.00  -2.36595307   0.51314475
858.00  -2.38048689   0.51493515
859.00  -2.39503721   0.51672967
860.00  -2.40960403   0.51852833
861.00  -2.42418734   0.52033113
862.00  -2.43878714   0.52213808
863.00  -2.45340343   0.52394918
864.00  -2.46803621   0.52576443
865.00  -2.48268547   0.52758384
866.00  -2.49735122   0.52940742
867.00  -2.51203346   0.53123516
868.00  -2.52673217   0.53306708
869.00  -2.54144737   0.53490317
870.00  -2.55617904   0.53674345
871.00  -2.57092719   0.53858791
872.00  -2.58569182   0.54043657
873.00  -2.60047292   0.54228942
874.00  -2.61527050   0.54414647
875.00  -2.63008454   0.54600773
876.00  -2.64491506   0.54787320
877.00  -2.65976204   0.54974288
878.00  -2.67462549   0.55161678
879.00  -2.68950540   0.55349490
880.00  -2.70440178   0.55537726
881.00  -2.71931461   0.55726384
882.00  -2.73424391   0.55915467
883.00  -2.74918966   0.56104973
884.00  -2.76415188   0.56294904
885.00  -2.77913054   0.56485261
886.00  -2.79412566   0.56676042
887.00  -2.80913723   0.56867250
888.00  -2.82416526   0.57058885
889.00  -2.83920973   0.57250946
890.00  -2.85427064   0.57443435
891.00  -2.86934800   0.57636351
892.00  -2.88444181   0.57829696
893.00  -2.89955206   0.58023470
894.00  -2.91467875   0.58217673
895.00  -2.92982187   0.58412305
896.00  -2.94498144   0.58607368
897.00  -2.96015744   0.58802861
898.00  -2.97534987   0.58998786
899.00  -2.99055874   0.59195142
900.00  -3.00578403   0.59391930
901.00  -3.02102576   0.59589150
902.00  -3.03628391   0.59786803
903.00  -3.05155849   0.59984890
904.00  -3.06684949   0.60183410
905.00  -3.08215692   0.60382365
906.00  -3.09748077   0.60581754
907.00  -3.11282103   0.60781579
908.00  -3.12817771   0.60981839
909.00  -3.14355081   0.61182535
910.00  -3.15894033   0.61383668
911.00  -3.17434625   0.61585238
912.00  -3.18976859   0.61787245
913.00  -3.20520733   0.61989690
914.00  -3.22066249   0.62192574
915.00  -3.23613405   0.62395896
916.00  -3.25162201   0.62599658
917.00  -3.26712638   0.62803859
918.00  -3.28264715   0.63008501
919.00  -3.29818431   0.63213583
920.00  -3.31373788   0.63419106
921.00  -3.32930784   0.63625071
922.00  -3.34489419   0.63831478
923.00  -3.36049694   0.64038328
924.00  -3.37611608   0.64245620
925.00  -3.39175161   0.64453356
926.00  -3.40740352   0.64661535
927.00  -3.42307183   0.64870159
928.00  -3.43875651   0.65079227
929.00  -3.45445758   0.65288741
930.00  -3.47017503   0.65498701
931.00  -3.48590886   0.65709106
932.00  -3.50165907   0.65919958
933.00  -3.51742565   0.66131257
934.00  -3.53320861   0.66343004
935.00  -3.54900794   0.66555198
936.00  -3.56482364   0.66767841
937.00  -3.58065571   0.66980933
938.00  -3.59650414   0.67194474
939.00  -3.61236895   0.67408465
940.00  -3.62825011   0.67622905
941.00  -3.64414764   0.67837797
942.00  -3.66006153   0.68053140
943.00  -3.67599178   0.68268934
944.00  -3.69193839   0.68485180
945.00  -3.70790135   0.68701879
946.00  -3.72388066   0.68919031
947.00  -3.73987633   0.69136636
948.00  -3.75588835   0.69354694
949.00  -3.77191672   0.69573207
950.00  -3.78796143   0.69792175
951.00  -3.80402249   0.70011598
952.00  -3.82009989   0.70231477
953.00  -3.83619364   0.70451812
954.00  -3.85230372   0.70672603
955.00  -3.86843014   0.70893851
956.00  -3.88457290   0.71115557
957.00  -3.90073200   0.71337721
958.00  -3.91690743   0.71560343
959.00  -3.93309919   0.71783423
960.00  -3.94930727   0.72006964
961.00  -3.96553169   0.72230963
962.00  -3.98177244   0.72455423
963.00  -3.99802950   0.72680344
964.00  -4.01430289   0.72905725
965.00  -4.03059261   0.73131568
966.00  -4.04689864   0.73357874
967.00  -4.06322099   0.73584641
968.00  -4.07955965   0.73811871
969.00  -4.09591463   0.74039565
970.00  -4.11228592   0.74267723
971.00  -4.12867353   0.74496344
972.00  -4.14507744   0.74725431
973.00  -4.16149766   0.74954982
974.00  -4.17793418   0.75184999
975.00  -4.19438701   0.75415483
976.00  -4.21085614   0.75646432
977.00  -4.22734156   0.75877849
978.00  -4.24384329   0.76109733
979.00  -4.26036132   0.76342084
980.00  -4.27689564   0.76574905
981.00  -4.29344625   0.76808193
982.00  -4.31001315   0.77041951
983.00  -4.32659634   0.77276179
984.00  -4.34319582   0.77510877
985.00  -4.35981159   0.77746045
986.00  -4.37644364   0.77981684
987.00  -4.39309198   0.78217795
988.00  -4.40975659   0.78454378
989.00  -4.42643748   0.78691432
990.00  -4.44313465   0.78928960
991.00  -4.45984810   0.79166961
992.00  -4.47657782   0.79405436
993.00  -4.49332381   0.79644385
994.00  -4.51008607   0.79883808
995.00  -4.52686460   0.80123706
996.00  -4.54365939   0.80364080
997.00  -4.56047045   0.80604930
998.00  -4.57729777   0.80846256
999.00  -4.59414136   0.81088059
1000.00  -4.61100120   0.81330340
1001.00  -4.62787730   0.81573098
1002.00  -4.64476966   0.81816334
1003.00  -4.66167827   0.82060049
1004.00  -4.67860313   0.82304243
1005.00  -4.69554424   0.82548916
1006.00  -4.71250160   0.82794070
1007.00  -4.72947521   0.83039703
1008.00  -4.74646506   0.83285818
1009.00  -4.76347116   0.83532414
1010.00  -4.78049349   0.83779492
1011.00  -4.79753207   0.84027052
1012.00  -4.81458688   0.84275095
1013.00  -4.83165793   0.84523621
1014.00  -4.84874521   0.84772630
1015.00  -4.86584872   0.85022124
1016.00  -4.88296847   0.85272101
1017.00  -4.90010444   0.85522564
1018.00  -4.91725664   0.85773512
1019.00  -4.93442507   0.86024946
1020.00  -4.95160972   0.86276866
1021.00  -4.96881058   0.86529273
1022.00  -4.98602767   0.86782167
1023.00  -5.00326098   0.87035549
1024.00  -5.02051050   0.87289418
1025.00  -5.03777623   0.87543776
1026.00  -5.05505818   0.87798623
1027.00  -5.07235634   0.88053960
1028.00  -5.08967070   0.88309786
1029.00  -5.10700127   0.88566102
1030.00  -5.12434805   0.88822910
1031.00  -5.14171103   0.89080208
1032.00  -5.15909021   0.89337998
1033.00  -5.17648559   0.89596280
1034.00  -5.19389717   0.89855054
1035.00  -5.21132494   0.90114322
1036.00  -5.22876890   0.90374083
1037.00  -5.24622906   0.90634337
1038.00  -5.26370540   0.90895086
1039.00  -5.28119794   0.91156330
1040.00  -5.29870666   0.91418069
1041.00  -5.31623156   0.91680303
1042.00  -5.33377265   0.91943034
1043.00  -5.35132992   0.92206261
1044.00  -5.36890336   0.92469985
1045.00  -5.38649299   0.92734206
1046.00  -5.40409878   0.92998926
