wavelength(nm)         real         imag
360.00   3.57655484   0.01112692
361.00   3.57475757   0.01121983
362.00   3.57295533   0.01131326
363.00   3.57114813   0.01140720
364.00   3.56933597   0.01150165
365.00   3.56751885   0.01159663
366.00   3.56569677   0.01169213
367.00   3.56386973   0.01178815
368.00   3.56203773   0.01188469
369.00   3.56020076   0.01198176
370.00   3.55835884   0.01207936
371.00   3.55651196   0.01217748
372.00   3.55466012   0.01227613
373.00   3.55280331   0.01237532
374.00   3.55094155   0.01247503
375.00   3.54907483   0.01257528
376.00   3.54720315   0.01267607
377.00   3.54532651   0.01277739
378.00   3.54344491   0.01287924
379.00   3.54155836   0.01298164
380.00   3.53966684   0.01308458
381.00   3.53777037   0.01318806
382.00   3.53586894   0.01329208
383.00   3.53396256   0.01339665
384.00   3.53205121   0.01350176
385.00   3.53013491   0.01360743
386.00   3.52821365   0.01371364
387.00   3.52628744   0.01382040
388.00   3.52435626   0.01392771
389.00   3.52242014   0.01403558
390.00   3.52047905   0.01414400
391.00   3.51853301   0.01425298
392.00   3.51658202   0.01436251
393.00   3.51462607   0.01447261
394.00   3.51266516   0.01458326
395.00   3.51069930   0.01469448
396.00   3.50872848   0.01480626
397.00   3.50675271   0.01491860
398.00   3.50477199   0.01503151
399.00   3.50278631   0.01514499
400.00   3.50079568   0.01525904
401.00   3.49880009   0.01537366
402.00   3.49679955   0.01548884
403.00   3.49479406   0.01560461
404.00   3.49278361   0.01572094
405.00   3.49076821   0.01583785
406.00   3.48874786   0.01595534
407.00   3.48672256   0.01607341
408.00   3.48469230   0.01619206
409.00   3.48265709   0.01631129
410.00   3.48061693   0.01643110
411.00   3.47857182   0.01655150
412.00   3.47652176   0.01667248
413.00   3.47446675   0.01679405
414.00   3.47240678   0.01691621
415.00   3.47034187   0.01703896
416.00   3.46827200   0.01716230
417.00   3.46619719   0.01728623
418.00   3.46411742   0.01741076
419.00   3.46203270   0.01753588
420.00   3.45994304   0.01766160
421.00   3.45784843   0.01778792
422.00   3.45574886   0.01791484
423.00   3.45364435   0.01804236
424.00   3.45153489   0.01817048
425.00   3.44942048   0.01829921
426.00   3.44730113   0.01842854
427.00   3.44517682   0.01855848
428.00   3.44304757   0.01868903
429.00   3.44091337   0.01882018
430.00   3.43877422   0.01895195
431.00   3.43663013   0.01908433
432.00   3.43448109   0.01921733
433.00   3.43232710   0.01935094
434.00   3.43016817   0.01948517
435.00   3.42800429   0.01962001
436.00   3.42583547   0.01975548
437.00   3.42366170   0.01989156
438.00   3.42148298   0.02002827
439.00   3.41929932   0.02016560
440.00   3.41711071   0.02030356
441.00   3.41491716   0.02044214
442.00   3.41271867   0.02058136
443.00   3.41051523   0.02072120
444.00   3.40830685   0.02086167
445.00   3.40609352   0.02100277
446.00   3.40387525   0.02114451
447.00   3.40165204   0.02128689
448.00   3.39942389   0.02142990
449.00   3.39719079   0.02157354
450.00   3.39495275   0.02171783
451.00   3.39270976   0.02186276
452.00   3.39046184   0.02200833
453.00   3.38820897   0.02215454
454.00   3.38595117   0.02230140
455.00   3.38368842   0.02244891
456.00   3.38142073   0.02259706
457.00   3.37914810   0.02274586
458.00   3.37687053   0.02289531
459.00   3.37458802   0.02304542
460.00   3.37230057   0.02319618
461.00   3.37000818   0.02334759
462.00   3.36771085   0.02349966
463.00   3.36540858   0.02365238
464.00   3.36310137   0.02380577
465.00   3.36078922   0.02395981
466.00   3.35847214   0.02411452
467.00   3.35615011   0.02426989
468.00   3.35382315   0.02442593
469.00   3.35149125   0.02458263
470.00   3.34915442   0.02474000
471.00   3.34681264   0.02489804
472.00   3.34446593   0.02505674
473.00   3.34211429   0.02521612
474.00   3.33975770   0.02537618
475.00   3.33739618   0.02553690
476.00   3.33502973   0.02569831
477.00   3.33265834   0.02586039
478.00   3.33028201   0.02602314
479.00   3.32790075   0.02618658
480.00   3.32551455   0.02635070
481.00   3.32312342   0.02651551
482.00   3.32072735   0.02668099
483.00   3.31832635   0.02684717
484.00   3.31592042   0.02701403
485.00   3.31350955   0.02718157
486.00   3.31109375   0.02734981
487.00   3.30867302   0.02751874
488.00   3.30624736   0.02768837
489.00   3.30381676   0.02785868
490.00   3.30138123   0.02802969
491.00   3.29894076   0.02820140
492.00   3.29649537   0.02837381
493.00   3.29404504   0.02854692
494.00   3.29158979   0.02872072
495.00   3.28912960   0.02889523
496.00   3.28666448   0.02907045
497.00   3.28419443   0.02924637
498.00   3.28171945   0.02942299
499.00   3.27923954   0.02960033
500.00   3.27675471   0.02977837
501.00   3.27426494   0.02995713
502.00   3.27177024   0.03013659
503.00   3.26927062   0.03031677
504.00   3.26676606   0.03049767
505.00   3.26425658   0.03067928
506.00   3.26174217   0.03086161
507.00   3.25922283   0.03104466
508.00   3.25669857   0.03122843
509.00   3.25416938   0.03141292
510.00   3.25163526   0.03159814
511.00   3.24909621   0.03178408
512.00   3.24655224   0.03197075
513.00   3.24400334   0.03215814
514.00   3.24144952   0.03234626
515.00   3.23889077   0.03253512
516.00   3.23632710   0.03272470
517.00   3.23375850   0.03291502
518.00   3.23118497   0.03310608
519.00   3.22860653   0.03329787
520.00   3.22602315   0.03349039
521.00   3.22343486   0.03368366
522.00   3.22084164   0.03387767
523.00   3.21824350   0.03407241
524.00   3.21564043   0.03426791
525.00   3.21303244   0.03446414
526.00   3.21041953   0.03466112
527.00   3.20780170   0.03485885
528.00   3.20517895   0.03505733
529.00   3.20255127   0.03525656
530.00   3.19991868   0.03545654
531.00   3.19728116   0.03565727
532.00   3.19463872   0.03585875
533.00   3.19199136   0.03606099
534.00   3.18933908   0.03626399
535.00   3.18668188   0.03646775
536.00   3.18401977   0.03667227
537.00   3.18135273   0.03687754
538.00   3.17868077   0.03708359
539.00   3.17600390   0.03729039
540.00   3.17332210   0.03749796
541.00   3.17063539   0.03770630
542.00   3.16794376   0.03791540
543.00   3.16524722   0.03812528
544.00   3.16254575   0.03833592
545.00   3.15983937   0.03854734
546.00   3.15712808   0.03875953
547.00   3.15441186   0.03897250
548.00   3.15169074   0.03918624
549.00   3.14896469   0.03940076
550.00   3.14623373   0.03961606
551.00   3.14349786   0.03983215
552.00   3.14075707   0.04004901
553.00   3.13801136   0.04026666
554.00   3.13526074   0.04048509
555.00   3.13250521   0.04070431
556.00   3.12974476   0.04092431
557.00   3.12697940   0.04114511
558.00   3.12420913   0.04136669
559.00   3.12143395   0.04158907
560.00   3.11865385   0.04181224
561.00   3.11586884   0.04203621
562.00   3.11307892   0.04226097
563.00   3.11028408   0.04248653
564.00   3.10748434   0.04271288
565.00   3.10467968   0.04294004
566.00   3.10187012   0.04316800
567.00   3.09905564   0.04339676
568.00   3.09623626   0.04362633
569.00   3.09341196   0.04385670
570.00   3.09058276   0.04408788
571.00   3.08774864   0.04431987
572.00   3.08490962   0.04455267
573.00   3.08206569   0.04478628
574.00   3.07921685   0.04502070
575.00   3.07636310   0.04525594
576.00   3.07350445   0.04549199
577.00   3.07064089   0.04572886
578.00   3.06777242   0.04596655
579.00   3.06489904   0.04620505
580.00   3.06202076   0.04644438
581.00   3.05913757   0.04668453
582.00   3.05624948   0.04692551
583.00   3.05335648   0.04716731
584.00   3.05045858   0.04740993
585.00   3.04755577   0.04765339
586.00   3.04464806   0.04789767
587.00   3.04173544   0.04814279
588.00   3.03881792   0.04838873
589.00   3.03589550   0.04863551
590.00   3.03296817   0.04888313
591.00   3.03003594   0.04913158
592.00   3.02709881   0.04938087
593.00   3.02415678   0.04963100
594.00   3.02120984   0.04988197
595.00   3.01825800   0.05013378
596.00   3.01530127   0.05038643
597.00   3.01233963   0.05063993
598.00   3.00937309   0.05089428
599.00   3.00640165   0.05114947
600.00   3.00342531   0.05140551
601.00   3.00044407   0.05166240
602.00   2.99745793   0.05192014
603.00   2.99446689   0.05217874
604.00   2.99147095   0.05243819
605.00   2.98847012   0.05269850
606.00   2.98546439   0.05295966
607.00   2.98245376   0.05322168
608.00   2.97943823   0.05348456
609.00   2.97641780   0.05374831
610.00   2.97339248   0.05401291
611.00   2.97036226   0.05427838
612.00   2.96732715   0.05454472
613.00   2.96428714   0.05481192
614.00   2.96124224   0.05507999
615.00   2.95819244   0.05534893
616.00   2.95513774   0.05561874
617.00   2.95207815   0.05588942
618.00   2.94901367   0.05616098
619.00   2.94594429   0.05643341
620.00   2.94287002   0.05670672
621.00   2.93979086   0.05698091
622.00   2.93670681   0.05725597
623.00   2.93361786   0.05753192
624.00   2.93052402   0.05780875
625.00   2.92742529   0.05808646
626.00   2.92432167   0.05836506
627.00   2.92121315   0.05864454
628.00   2.91809975   0.05892491
629.00   2.91498145   0.05920617
630.00   2.91185827   0.05948832
631.00   2.90873019   0.05977136
632.00   2.90559723   0.06005530
633.00   2.90245938   0.06034013
634.00   2.89931664   0.06062585
635.00   2.89616901   0.06091248
636.00   2.89301649   0.06120000
637.00   2.88985908   0.06148842
638.00   2.88669679   0.06177774
639.00   2.88352961   0.06206797
640.00   2.88035755   0.06235910
641.00   2.87718059   0.06265113
642.00   2.87399875   0.06294407
643.00   2.87081203   0.06323792
644.00   2.86762042   0.06353268
645.00   2.86442393   0.06382836
646.00   2.86122255   0.06412494
647.00   2.85801629   0.06442244
648.00   2.85480514   0.06472085
649.00   2.85158911   0.06502018
650.00   2.84836820   0.06532042
651.00   2.84514240   0.06562159
652.00   2.84191173   0.06592368
653.00   2.83867617   0.06622669
654.00   2.83543572   0.06653062
655.00   2.83219040   0.06683548
656.00   2.82894020   0.06714126
657.00   2.82568511   0.06744797
658.00   2.82242515   0.06775561
659.00   2.81916030   0.06806418
660.00   2.81589058   0.06837369
661.00   2.81261597   0.06868412
662.00   2.80933649   0.06899549
663.00   2.80605213   0.06930780
664.00   2.80276289   0.06962104
665.00   2.79946877   0.06993522
666.00   2.79616978   0.07025034
667.00   2.79286591   0.07056641
668.00   2.78955716   0.07088341
669.00   2.78624353   0.07120136
670.00   2.78292503   0.07152026
671.00   2.77960165   0.07184010
672.00   2.77627340   0.07216089
673.00   2.77294027   0.07248263
674.00   2.76960227   0.07280532
675.00   2.76625940   0.07312896
676.00   2.76291165   0.07345356
677.00   2.75955902   0.07377911
678.00   2.75620153   0.07410562
679.00   2.75283916   0.07443309
680.00   2.74947191   0.07476151
681.00   2.74609980   0.07509090
682.00   2.74272281   0.07542125
683.00   2.73934096   0.07575256
684.00   2.73595423   0.07608483
685.00   2.73256263   0.07641808
686.00   2.72916616   0.07675229
687.00   2.72576482   0.07708746
688.00   2.72235862   0.07742361
689.00   2.71894754   0.07776073
690.00   2.71553159   0.07809883
691.00   2.71211078   0.07843789
692.00   2.70868510   0.07877794
693.00   2.70525455   0.07911896
694.00   2.70181913   0.07946096
695.00   2.69837884   0.07980393
696.00   2.69493369   0.08014789
697.00   2.69148368   0.08049284
698.00   2.68802879   0.08083876
699.00   2.68456905   0.08118567
700.00   2.68110443   0.08153357
701.00   2.67763495   0.08188246
702.00   2.67416061   0.08223233
703.00   2.67068141   0.08258320
704.00   2.66719734   0.08293506
705.00   2.66370840   0.08328791
706.00   2.66021461   0.08364176
707.00   2.65671595   0.08399660
708.00   2.65321243   0.08435244
709.00   2.64970405   0.08470928
710.00   2.64619081   0.08506712
711.00   2.64267270   0.08542596
712.00   2.63914974   0.08578581
713.00   2.63562191   0.08614666
714.00   2.63208923   0.08650851
715.00   2.62855168   0.08687137
716.00   2.62500928   0.08723524
717.00   2.62146202   0.08760012
718.00   2.61790990   0.08796602
719.00   2.61435292   0.08833292
720.00   2.61079109   0.08870084
721.00   2.60722440   0.08906977
722.00   2.60365285   0.08943972
723.00   2.60007644   0.08981069
724.00   2.59649518   0.09018268
725.00   2.59290907   0.09055569
726.00   2.58931809   0.09092972
727.00   2.58572227   0.09130478
728.00   2.58212159   0.09168086
729.00   2.57851605   0.09205796
730.00   2.57490567   0.09243610
731.00   2.57129042   0.09281526
732.00   2.56767033   0.09319545
733.00   2.56404538   0.09357668
734.00   2.56041559   0.09395893
735.00   2.55678093   0.09434223
736.00   2.55314143   0.09472655
737.00   2.54949708   0.09511192
738.00   2.54584788   0.09549832
739.00   2.54219383   0.09588577
740.00   2.53853492   0.09627425
741.00   2.53487117   0.09666378
742.00   2.53120257   0.09705435
743.00   2.52752912   0.09744597
744.00   2.52385082   0.09783863
745.00   2.52016768   0.09823235
746.00   2.51647969   0.09862711
747.00   2.51278685   0.09902292
748.00   2.50908916   0.09941979
749.00   2.50538663   0.09981770
750.00   2.50167925   0.10021668
751.00   2.49796703   0.10061671
752.00   2.49424996   0.10101779
753.00   2.49052805   0.10141994
754.00   2.48680130   0.10182315
755.00   2.48306970   0.10222741
756.00   2.47933325   0.10263274
757.00   2.47559197   0.10303914
758.00   2.47184584   0.10344660
759.00   2.46809487   0.10385513
760.00   2.46433906   0.10426473
761.00   2.46057840   0.10467539
762.00   2.45681291   0.10508713
763.00   2.45304258   0.10549994
764.00   2.44926740   0.10591383
765.00   2.44548739   0.10632879
766.00   2.44170253   0.10674482
767.00   2.43791284   0.10716194
768.00   2.43411831   0.10758013
769.00   2.43031894   0.10799941
770.00   2.42651473   0.10841976
771.00   2.42270569   0.10884120
772.00   2.41889181   0.10926373
773.00   2.41507309   0.10968734
774.00   2.41124954   0.11011204
775.00   2.40742115   0.11053783
776.00   2.40358793   0.11096470
777.00   2.39974987   0.11139267
778.00   2.39590698   0.11182174
779.00   2.39205925   0.11225189
780.00   2.38820669   0.11268314
781.00   2.38434930   0.11311549
782.00   2.38048707   0.11354894
783.00   2.37662002   0.11398349
784.00   2.37274813   0.11441914
785.00   2.36887141   0.11485589
786.00   2.36498986   0.11529374
787.00   2.36110347   0.11573270
788.00   2.35721226   0.11617277
789.00   2.35331622   0.11661394
790.00   2.34941535   0.11705622
791.00   2.34550965   0.11749962
792.00   2.34159912   0.11794412
793.00   2.33768376   0.11838974
794.00   2.33376358   0.11883647
795.00   2.32983856   0.11928432
796.00   2.32590873   0.11973329
797.00   2.32197406   0.12018337
798.00   2.31803457   0.12063458
799.00   2.31409025   0.12108691
800.00   2.31014111   0.12154035
801.00   2.30618715   0.12199493
802.00   2.30222836   0.12245063
803.00   2.29826474   0.12290745
804.00   2.29429631   0.12336541
805.00   2.29032305   0.12382449
806.00   2.28634496   0.12428470
807.00   2.28236206   0.12474605
808.00   2.27837433   0.12520853
809.00   2.27438178   0.12567214
810.00   2.27038442   0.12613689
811.00   2.26638223   0.12660278
812.00   2.26237522   0.12706981
813.00   2.25836339   0.12753797
814.00   2.25434674   0.12800728
815.00   2.25032528   0.12847773
816.00   2.24629899   0.12894933
817.00   2.24226789   0.12942207
818.00   2.23823197   0.12989596
819.00   2.23419124   0.13037099
820.00   2.23014568   0.13084718
821.00   2.22609531   0.13132452
822.00   2.22204013   0.13180301
823.00   2.21798013   0.13228265
824.00   2.21391532   0.13276345
825.00   2.20984569   0.13324540
826.00   2.20577125   0.13372852
827.00   2.20169199   0.13421279
828.00   2.19760792   0.13469822
829.00   2.19351904   0.13518482
830.00   2.18942535   0.13567257
831.00   2.18532684   0.13616149
832.00   2.18122353   0.13665158
833.00   2.17711540   0.13714284
834.00   2.17300246   0.13763526
835.00   2.16888471   0.13812885
836.00   2.16476216   0.13862362
837.00   2.16063479   0.13911955
838.00   2.15650262   0.13961666
839.00   2.15236564   0.14011495
840.00   2.14822385   0.14061441
841.00   2.14407725   0.14111505
842.00   2.13992584   0.14161687
843.00   2.13576963   0.14211987
844.00   2.13160862   0.14262405
845.00   2.12744280   0.14312942
846.00   2.12327217   0.14363597
847.00   2.11909674   0.14414370
848.00   2.11491650   0.14465263
849.00   2.11073146   0.14516274
850.00   2.10654162   0.14567404
851.00   2.10234698   0.14618653
852.00   2.09814753   0.14670022
853.00   2.09394328   0.14721510
854.00   2.08973423   0.14773117
855.00   2.08552038   0.14824844
856.00   2.08130173   0.14876691
857.00   2.07707827   0.14928658
858.00   2.07285002   0.14980745
859.00   2.06861697   0.15032952
860.00   2.06437912   0.15085280
861.00   2.06013648   0.15137728
862.00   2.05588903   0.15190296
863.00   2.05163679   0.15242986
864.00   2.04737975   0.15295796
865.00   2.04311791   0.15348727
866.00   2.03885128   0.15401780
867.00   2.03457985   0.15454953
868.00   2.03030363   0.15508248
869.00   2.02602261   0.15561665
870.00   2.02173680   0.15615203
871.00   2.01744620   0.15668863
872.00   2.01315080   0.15722645
873.00   2.00885061   0.15776549
874.00   2.00454563   0.15830575
875.00   2.00023585   0.15884724
876.00   1.99592129   0.15938995
877.00   1.99160193   0.15993389
878.00   1.98727778   0.16047905
879.00   1.98294885   0.16102545
880.00   1.97861512   0.16157307
881.00   1.97427661   0.16212192
882.00   1.96993330   0.16267201
883.00   1.96558521   0.16322333
884.00   1.96123233   0.16377589
885.00   1.95687466   0.16432968
886.00   1.95251221   0.16488472
887.00   1.94814497   0.16544099
888.00   1.94377294   0.16599850
889.00   1.93939613   0.16655725
890.00   1.93501454   0.16711725
891.00   1.93062816   0.16767849
892.00   1.92623699   0.16824098
893.00   1.92184105   0.16880472
894.00   1.91744032   0.16936970
895.00   1.91303480   0.16993594
896.00   1.90862451   0.17050342
897.00   1.90420943   0.17107216
898.00   1.89978958   0.17164215
899.00   1.89536494   0.17221340
900.00   1.89093552   0.17278591
901.00   1.88650132   0.17335967
902.00   1.88206235   0.17393469
903.00   1.87761859   0.17451098
904.00   1.87317006   0.17508852
905.00   1.86871675   0.17566733
906.00   1.86425866   0.17624740
907.00   1.85979579   0.17682874
908.00   1.85532815   0.17741135
909.00   1.85085573   0.17799523
910.00   1.84637854   0.17858037
911.00   1.84189657   0.17916679
912.00   1.83740983   0.17975448
913.00   1.83291832   0.18034344
914.00   1.82842203   0.18093368
915.00   1.82392097   0.18152519
916.00   1.81941513   0.18211799
917.00   1.81490453   0.18271206
918.00   1.81038915   0.18330741
919.00   1.80586900   0.18390405
920.00   1.80134408   0.18450197
921.00   1.79681439   0.18510117
922.00   1.79227993   0.18570166
923.00   1.78774071   0.18630344
924.00   1.78319671   0.18690650
925.00   1.77864794   0.18751086
926.00   1.77409441   0.18811650
927.00   1.76953611   0.18872344
928.00   1.76497305   0.18933167
929.00   1.76040522   0.18994120
930.00   1.75583262   0.19055202
931.00   1.75125526   0.19116415
932.00   1.74667313   0.19177757
933.00   1.74208624   0.19239229
934.00   1.73749458   0.19300831
935.00   1.73289816   0.19362564
936.00   1.72829698   0.19424427
937.00   1.72369104   0.19486421
938.00   1.71908034   0.19548545
939.00   1.71446487   0.19610800
940.00   1.70984464   0.19673187
941.00   1.70521966   0.19735704
942.00   1.70058991   0.19798352
943.00   1.69595540   0.19861132
944.00   1.69131614   0.19924044
945.00   1.68667212   0.19987087
946.00   1.68202333   0.20050262
947.00   1.67736980   0.20113568
948.00   1.67271150   0.20177007
949.00   1.66804845   0.20240578
950.00   1.66338064   0.20304281
951.00   1.65870808   0.20368117
952.00   1.65403077   0.20432085
953.00   1.64934870   0.20496186
954.00   1.64466187   0.20560419
955.00   1.63997029   0.20624786
956.00   1.63527396   0.20689286
957.00   1.63057288   0.20753919
958.00   1.62586704   0.20818685
959.00   1.62115646   0.20883585
960.00   1.61644112   0.20948618
961.00   1.61172104   0.21013785
962.00   1.60699620   0.21079086
963.00   1.60226661   0.21144521
964.00   1.59753228   0.21210090
965.00   1.59279320   0.21275794
966.00   1.58804937   0.21341632
967.00   1.58330079   0.21407604
968.00   1.57854746   0.21473711
969.00   1.57378939   0.21539953
970.00   1.56902658   0.21606329
971.00   1.56425901   0.21672841
972.00   1.55948671   0.21739488
973.00   1.55470966   0.21806270
974.00   1.54992786   0.21873188
975.00   1.54514133   0.21940241
976.00   1.54035005   0.22007430
977.00   1.53555403   0.22074755
978.00   1.53075326   0.22142216
979.00   1.52594776   0.22209813
980.00   1.52113751   0.22277546
981.00   1.51632253   0.22345415
982.00   1.51150280   0.22413421
983.00   1.50667834   0.22481564
984.00   1.50184914   0.22549844
985.00   1.49701520   0.22618260
986.00   1.49217652   0.22686813
987.00   1.48733311   0.22755504
988.00   1.48248495   0.22824331
989.00   1.47763207   0.22893297
990.00   1.47277445   0.22962399
991.00   1.46791209   0.23031640
992.00   1.46304500   0.23101018
993.00   1.45817317   0.23170534
994.00   1.45329661   0.23240188
995.00   1.44841532   0.23309981
996.00   1.44352930   0.23379911
997.00   1.43863854   0.23449981
998.00   1.43374305   0.23520188
999.00   1.42884284   0.23590535
1000.00   1.42393789   0.23661020
1001.00   1.41902821   0.23731645
1002.00   1.41411380   0.23802408
1003.00   1.40919467   0.23873311
1004.00   1.40427080   0.23944353
1005.00   1.39934221   0.24015535
1006.00   1.39440889   0.24086856
1007.00   1.38947085   0.24158317
1008.00   1.38452808   0.24229918
1009.00   1.37958058   0.24301659
1010.00   1.37462836   0.24373540
1011.00   1.36967142   0.24445561
1012.00   1.36470975   0.24517723
1013.00   1.35974335   0.24590025
1014.00   1.35477224   0.24662468
1015.00   1.34979640   0.24735052
1016.00   1.34481584   0.24807777
1017.00   1.33983056   0.24880643
1018.00   1.33484056   0.24953650
1019.00   1.32984583   0.25026798
1020.00   1.32484639   0.25100088
1021.00   1.31984223   0.25173520
1022.00   1.31483335   0.25247093
1023.00   1.30981975   0.25320808
1024.00   1.30480144   0.25394665
1025.00   1.29977841   0.25468664
1026.00   1.29475066   0.25542805
1027.00   1.28971819   0.25617089
1028.00   1.28468101   0.25691515
1029.00   1.27963912   0.25766084
1030.00   1.27459251   0.25840795
1031.00   1.26954119   0.25915650
1032.00   1.26448515   0.25990647
1033.00   1.25942440   0.26065788
1034.00   1.25435894   0.26141072
1035.00   1.24928877   0.26216499
1036.00   1.24421389   0.26292070
1037.00   1.23913429   0.26367785
1038.00   1.23404999   0.26443643
1039.00   1.22896097   0.26519646
1040.00   1.22386725   0.26595792
1041.00   1.21876882   0.26672082
1042.00   1.21366568   0.26748517
1043.00   1.20855783   0.26825097
1044.00   1.20344528   0.26901820
1045.00   1.19832802   0.26978689
1046.00   1.19320606   0.27055702
1047.00   1.18807939   0.27132861
1048.00   1.18294801   0.27210164
1049.00   1.17781194   0.27287613
1050.00   1.17267115   0.27365207
1051.00   1.16752567   0.27442947
1052.00   1.16237548   0.27520832
1053.00   1.15722059   0.27598863
1054.00   1.15206100   0.27677039
1055.00   1.14689671   0.27755362
1056.00   1.14172772   0.27833831
1057.00   1.13655403   0.27912446
1058.00   1.13137564   0.27991208
1059.00   1.12619255   0.28070116
1060.00   1.12100476   0.28149170
1061.00   1.11581228   0.28228372
1062.00   1.11061510   0.28307720
1063.00   1.10541322   0.28387216
1064.00   1.10020665   0.28466858
1065.00   1.09499538   0.28546648
1066.00   1.08977942   0.28626585
1067.00   1.08455876   0.28706670
