wavelength(nm)         real         imag
234.00   3.71360343   0.00416798
236.00   3.71040517   0.00427573
238.00   3.70717975   0.00438532
240.00   3.70392717   0.00449677
242.00   3.70064743   0.00461009
244.00   3.69734052   0.00472529
246.00   3.69400646   0.00484240
248.00   3.69064525   0.00496143
250.00   3.68725688   0.00508238
252.00   3.68384135   0.00520529
254.00   3.68039868   0.00533016
256.00   3.67692885   0.00545702
258.00   3.67343187   0.00558587
260.00   3.66990775   0.00571672
262.00   3.66635648   0.00584961
264.00   3.66277806   0.00598454
266.00   3.65917251   0.00612153
268.00   3.65553981   0.00626058
270.00   3.65187997   0.00640173
272.00   3.64819300   0.00654498
274.00   3.64447888   0.00669036
276.00   3.64073764   0.00683786
278.00   3.63696926   0.00698752
280.00   3.63317375   0.00713935
282.00   3.62935110   0.00729335
284.00   3.62550133   0.00744956
286.00   3.62162444   0.00760797
288.00   3.61772042   0.00776862
290.00   3.61378927   0.00793151
292.00   3.60983101   0.00809666
294.00   3.60584562   0.00826408
296.00   3.60183312   0.00843380
298.00   3.59779350   0.00860581
300.00   3.59372677   0.00878016
302.00   3.58963292   0.00895683
304.00   3.58551197   0.00913586
306.00   3.58136390   0.00931726
308.00   3.57718873   0.00950104
310.00   3.57298645   0.00968722
312.00   3.56875707   0.00987582
314.00   3.56450059   0.01006684
316.00   3.56021700   0.01026031
318.00   3.55590632   0.01045624
320.00   3.55156855   0.01065465
322.00   3.54720367   0.01085555
324.00   3.54281171   0.01105896
326.00   3.53839266   0.01126489
328.00   3.53394651   0.01147335
330.00   3.52947329   0.01168437
332.00   3.52497297   0.01189796
334.00   3.52044558   0.01211414
336.00   3.51589110   0.01233291
338.00   3.51130955   0.01255430
340.00   3.50670092   0.01277832
342.00   3.50206521   0.01300499
344.00   3.49740243   0.01323432
346.00   3.49271258   0.01346632
348.00   3.48799567   0.01370102
350.00   3.48325168   0.01393843
352.00   3.47848063   0.01417856
354.00   3.47368252   0.01442143
356.00   3.46885735   0.01466705
358.00   3.46400513   0.01491545
360.00   3.45912584   0.01516663
362.00   3.45421950   0.01542061
364.00   3.44928611   0.01567741
366.00   3.44432567   0.01593704
368.00   3.43933819   0.01619951
370.00   3.43432366   0.01646485
372.00   3.42928208   0.01673307
374.00   3.42421347   0.01700418
376.00   3.41911781   0.01727820
378.00   3.41399512   0.01755514
380.00   3.40884540   0.01783503
382.00   3.40366864   0.01811786
384.00   3.39846486   0.01840367
386.00   3.39323405   0.01869247
388.00   3.38797621   0.01898427
390.00   3.38269135   0.01927908
392.00   3.37737947   0.01957692
394.00   3.37204057   0.01987782
396.00   3.36667465   0.02018177
398.00   3.36128173   0.02048881
400.00   3.35586179   0.02079894
402.00   3.35041484   0.02111218
404.00   3.34494089   0.02142854
406.00   3.33943993   0.02174804
408.00   3.33391197   0.02207070
410.00   3.32835701   0.02239653
412.00   3.32277506   0.02272554
414.00   3.31716611   0.02305776
416.00   3.31153017   0.02339319
418.00   3.30586724   0.02373186
420.00   3.30017732   0.02407377
422.00   3.29446042   0.02441895
424.00   3.28871653   0.02476740
426.00   3.28294567   0.02511915
428.00   3.27714783   0.02547421
430.00   3.27132302   0.02583259
432.00   3.26547123   0.02619431
434.00   3.25959247   0.02655939
436.00   3.25368675   0.02692784
438.00   3.24775407   0.02729967
440.00   3.24179442   0.02767491
442.00   3.23580781   0.02805356
444.00   3.22979425   0.02843564
446.00   3.22375373   0.02882117
448.00   3.21768627   0.02921017
450.00   3.21159185   0.02960264
452.00   3.20547049   0.02999861
454.00   3.19932218   0.03039808
456.00   3.19314694   0.03080108
458.00   3.18694476   0.03120762
460.00   3.18071564   0.03161771
462.00   3.17445959   0.03203137
464.00   3.16817661   0.03244862
466.00   3.16186670   0.03286947
468.00   3.15552987   0.03329393
470.00   3.14916612   0.03372203
472.00   3.14277545   0.03415377
474.00   3.13635786   0.03458917
476.00   3.12991336   0.03502825
478.00   3.12344195   0.03547103
480.00   3.11694364   0.03591751
482.00   3.11041842   0.03636771
484.00   3.10386629   0.03682166
486.00   3.09728727   0.03727935
488.00   3.09068135   0.03774082
490.00   3.08404854   0.03820607
492.00   3.07738884   0.03867512
494.00   3.07070225   0.03914798
496.00   3.06398878   0.03962468
498.00   3.05724843   0.04010522
500.00   3.05048119   0.04058962
502.00   3.04368708   0.04107789
504.00   3.03686610   0.04157006
506.00   3.03001825   0.04206613
508.00   3.02314354   0.04256613
510.00   3.01624195   0.04307006
512.00   3.00931351   0.04357795
514.00   3.00235821   0.04408980
516.00   2.99537606   0.04460563
518.00   2.98836705   0.04512547
520.00   2.98133120   0.04564931
522.00   2.97426850   0.04617719
524.00   2.96717896   0.04670911
526.00   2.96006258   0.04724508
528.00   2.95291936   0.04778513
530.00   2.94574931   0.04832928
532.00   2.93855243   0.04887752
534.00   2.93132872   0.04942989
536.00   2.92407819   0.04998639
538.00   2.91680084   0.05054704
540.00   2.90949667   0.05111185
542.00   2.90216569   0.05168085
544.00   2.89480789   0.05225404
546.00   2.88742329   0.05283145
548.00   2.88001188   0.05341308
550.00   2.87257368   0.05399895
552.00   2.86510867   0.05458908
554.00   2.85761687   0.05518348
556.00   2.85009827   0.05578217
558.00   2.84255289   0.05638516
560.00   2.83498073   0.05699246
562.00   2.82738178   0.05760410
564.00   2.81975605   0.05822009
566.00   2.81210355   0.05884044
568.00   2.80442427   0.05946517
570.00   2.79671823   0.06009429
572.00   2.78898542   0.06072782
574.00   2.78122585   0.06136578
576.00   2.77343952   0.06200817
578.00   2.76562644   0.06265502
580.00   2.75778661   0.06330634
582.00   2.74992002   0.06396214
584.00   2.74202669   0.06462244
586.00   2.73410662   0.06528725
588.00   2.72615982   0.06595660
590.00   2.71818627   0.06663049
592.00   2.71018600   0.06730893
594.00   2.70215900   0.06799196
596.00   2.69410527   0.06867957
598.00   2.68602483   0.06937179
600.00   2.67791767   0.07006863
602.00   2.66978379   0.07077011
604.00   2.66162320   0.07147624
606.00   2.65343591   0.07218703
608.00   2.64522191   0.07290250
610.00   2.63698122   0.07362267
612.00   2.62871382   0.07434755
614.00   2.62041974   0.07507716
616.00   2.61209897   0.07581151
618.00   2.60375151   0.07655061
620.00   2.59537737   0.07729449
622.00   2.58697655   0.07804315
624.00   2.57854906   0.07879662
626.00   2.57009490   0.07955490
628.00   2.56161407   0.08031801
630.00   2.55310658   0.08108597
632.00   2.54457243   0.08185879
634.00   2.53601162   0.08263649
636.00   2.52742416   0.08341908
638.00   2.51881005   0.08420658
640.00   2.51016930   0.08499900
642.00   2.50150191   0.08579636
644.00   2.49280788   0.08659866
646.00   2.48408722   0.08740594
648.00   2.47533992   0.08821820
650.00   2.46656600   0.08903546
652.00   2.45776546   0.08985773
654.00   2.44893830   0.09068502
656.00   2.44008453   0.09151736
658.00   2.43120415   0.09235476
660.00   2.42229716   0.09319722
662.00   2.41336356   0.09404478
664.00   2.40440337   0.09489744
666.00   2.39541658   0.09575521
668.00   2.38640320   0.09661812
670.00   2.37736324   0.09748618
672.00   2.36829669   0.09835940
674.00   2.35920356   0.09923779
676.00   2.35008386   0.10012138
678.00   2.34093758   0.10101018
680.00   2.33176474   0.10190419
682.00   2.32256533   0.10280345
684.00   2.31333937   0.10370796
686.00   2.30408684   0.10461773
688.00   2.29480777   0.10553279
690.00   2.28550215   0.10645314
692.00   2.27616998   0.10737881
694.00   2.26681128   0.10830981
696.00   2.25742604   0.10924614
698.00   2.24801427   0.11018783
700.00   2.23857597   0.11113490
702.00   2.22911115   0.11208735
704.00   2.21961981   0.11304521
706.00   2.21010195   0.11400848
708.00   2.20055758   0.11497718
710.00   2.19098671   0.11595133
712.00   2.18138933   0.11693094
714.00   2.17176546   0.11791602
716.00   2.16211509   0.11890660
718.00   2.15243823   0.11990269
720.00   2.14273488   0.12090429
722.00   2.13300505   0.12191143
724.00   2.12324875   0.12292413
726.00   2.11346597   0.12394238
728.00   2.10365672   0.12496622
730.00   2.09382101   0.12599566
732.00   2.08395883   0.12703070
734.00   2.07407020   0.12807137
736.00   2.06415512   0.12911769
738.00   2.05421359   0.13016965
740.00   2.04424561   0.13122729
742.00   2.03425120   0.13229061
744.00   2.02423035   0.13335963
746.00   2.01418307   0.13443436
748.00   2.00410937   0.13551483
750.00   1.99400924   0.13660103
752.00   1.98388270   0.13769300
754.00   1.97372974   0.13879074
756.00   1.96355037   0.13989427
758.00   1.95334460   0.14100361
760.00   1.94311243   0.14211876
762.00   1.93285386   0.14323974
764.00   1.92256890   0.14436657
766.00   1.91225755   0.14549927
768.00   1.90191983   0.14663784
770.00   1.89155572   0.14778231
772.00   1.88116524   0.14893268
774.00   1.87074839   0.15008898
776.00   1.86030518   0.15125121
778.00   1.84983561   0.15241939
780.00   1.83933968   0.15359354
782.00   1.82881740   0.15477367
784.00   1.81826878   0.15595979
786.00   1.80769381   0.15715193
788.00   1.79709251   0.15835009
790.00   1.78646487   0.15955429
792.00   1.77581090   0.16076455
794.00   1.76513061   0.16198088
796.00   1.75442401   0.16320329
798.00   1.74369108   0.16443180
800.00   1.73293185   0.16566642
802.00   1.72214632   0.16690717
804.00   1.71133448   0.16815407
806.00   1.70049635   0.16940712
808.00   1.68963192   0.17066635
810.00   1.67874121   0.17193176
812.00   1.66782422   0.17320338
814.00   1.65688095   0.17448121
816.00   1.64591141   0.17576527
818.00   1.63491560   0.17705558
820.00   1.62389353   0.17835215
822.00   1.61284520   0.17965500
824.00   1.60177061   0.18096414
826.00   1.59066978   0.18227958
828.00   1.57954271   0.18360134
830.00   1.56838939   0.18492944
832.00   1.55720984   0.18626388
834.00   1.54600406   0.18760469
836.00   1.53477206   0.18895188
838.00   1.52351384   0.19030546
840.00   1.51222940   0.19166544
842.00   1.50091875   0.19303185
844.00   1.48958190   0.19440470
846.00   1.47821885   0.19578400
848.00   1.46682960   0.19716976
850.00   1.45541416   0.19856201
852.00   1.44397253   0.19996075
854.00   1.43250473   0.20136600
856.00   1.42101074   0.20277777
858.00   1.40949059   0.20419608
860.00   1.39794427   0.20562095
862.00   1.38637179   0.20705239
864.00   1.37477316   0.20849041
866.00   1.36314837   0.20993502
868.00   1.35149744   0.21138625
870.00   1.33982036   0.21284410
872.00   1.32811716   0.21430860
874.00   1.31638781   0.21577975
876.00   1.30463235   0.21725757
878.00   1.29285076   0.21874208
880.00   1.28104306   0.22023329
882.00   1.26920924   0.22173121
884.00   1.25734932   0.22323586
886.00   1.24546330   0.22474725
888.00   1.23355119   0.22626540
890.00   1.22161298   0.22779032
892.00   1.20964869   0.22932203
894.00   1.19765832   0.23086054
896.00   1.18564187   0.23240587
898.00   1.17359935   0.23395803
900.00   1.16153077   0.23551703
902.00   1.14943613   0.23708289
904.00   1.13731543   0.23865562
906.00   1.12516869   0.24023524
908.00   1.11299590   0.24182177
910.00   1.10079707   0.24341521
912.00   1.08857221   0.24501558
914.00   1.07632132   0.24662290
916.00   1.06404441   0.24823718
918.00   1.05174148   0.24985844
920.00   1.03941254   0.25148668
922.00   1.02705759   0.25312193
924.00   1.01467664   0.25476420
926.00   1.00226969   0.25641350
928.00   0.98983675   0.25806985
930.00   0.97737783   0.25973325
932.00   0.96489292   0.26140374
934.00   0.95238204   0.26308132
936.00   0.93984519   0.26476600
938.00   0.92728237   0.26645780
940.00   0.91469360   0.26815673
942.00   0.90207887   0.26986281
944.00   0.88943819   0.27157606
946.00   0.87677157   0.27329648
948.00   0.86407901   0.27502409
950.00   0.85136052   0.27675891
952.00   0.83861611   0.27850095
954.00   0.82584577   0.28025022
956.00   0.81304952   0.28200674
958.00   0.80022735   0.28377053
960.00   0.78737928   0.28554159
962.00   0.77450532   0.28731994
964.00   0.76160545   0.28910560
966.00   0.74867970   0.29089858
968.00   0.73572807   0.29269890
970.00   0.72275056   0.29450656
972.00   0.70974718   0.29632159
974.00   0.69671793   0.29814400
976.00   0.68366282   0.29997380
978.00   0.67058185   0.30181100
980.00   0.65747504   0.30365563
982.00   0.64434238   0.30550769
984.00   0.63118389   0.30736720
986.00   0.61799956   0.30923417
988.00   0.60478940   0.31110863
990.00   0.59155343   0.31299057
992.00   0.57829163   0.31488002
994.00   0.56500403   0.31677699
996.00   0.55169062   0.31868150
998.00   0.53835142   0.32059355
1000.00   0.52498642   0.32251317
1002.00   0.51159563   0.32444037
1004.00   0.49817906   0.32637516
1006.00   0.48473672   0.32831755
1008.00   0.47126861   0.33026757
1010.00   0.45777473   0.33222522
1012.00   0.44425509   0.33419052
1014.00   0.43070970   0.33616348
1016.00   0.41713856   0.33814412
1018.00   0.40354168   0.34013245
1020.00   0.38991907   0.34212849
1022.00   0.37627073   0.34413224
1024.00   0.36259666   0.34614373
1026.00   0.34889687   0.34816297
1028.00   0.33517137   0.35018997
1030.00   0.32142017   0.35222475
1032.00   0.30764326   0.35426732
1034.00   0.29384066   0.35631769
1036.00   0.28001237   0.35837588
1038.00   0.26615840   0.36044191
1040.00   0.25227875   0.36251578
1042.00   0.23837343   0.36459751
1044.00   0.22444245   0.36668712
1046.00   0.21048580   0.36878462
1048.00   0.19650351   0.37089003
1050.00   0.18249556   0.37300335
1052.00   0.16846197   0.37512460
1054.00   0.15440275   0.37725380
1056.00   0.14031790   0.37939096
1058.00   0.12620742   0.38153609
1060.00   0.11207133   0.38368921
1062.00   0.09790962   0.38585034
1064.00   0.08372231   0.38801948
1066.00   0.06950940   0.39019665
1068.00   0.05527090   0.39238187
1070.00   0.04100681   0.39457514
1072.00   0.02671714   0.39677649
1074.00   0.01240189   0.39898593
1076.00  -0.00193893   0.40120346
1078.00  -0.01630530   0.40342911
1080.00  -0.03069724   0.40566289
1082.00  -0.04511473   0.40790482
1084.00  -0.05955776   0.41015489
1086.00  -0.07402633   0.41241315
1088.00  -0.08852043   0.41467958
1090.00  -0.10304006   0.41695422
1092.00  -0.11758521   0.41923706
1094.00  -0.13215588   0.42152814
1096.00  -0.14675205   0.42382745
1098.00  -0.16137372   0.42613502
1100.00  -0.17602089   0.42845086
1102.00  -0.19069355   0.43077498
1104.00  -0.20539169   0.43310740
1106.00  -0.22011531   0.43544813
1108.00  -0.23486440   0.43779719
1110.00  -0.24963895   0.44015458
1112.00  -0.26443896   0.44252032
1114.00  -0.27926442   0.44489444
1116.00  -0.29411533   0.44727693
1118.00  -0.30899168   0.44966782
1120.00  -0.32389346   0.45206711
1122.00  -0.33882066   0.45447483
1124.00  -0.35377329   0.45689098
1126.00  -0.36875133   0.45931558
1128.00  -0.38375478   0.46174865
1130.00  -0.39878363   0.46419020
1132.00  -0.41383787   0.46664023
1134.00  -0.42891751   0.46909877
1136.00  -0.44402252   0.47156584
1138.00  -0.45915291   0.47404143
1140.00  -0.47430867   0.47652557
1142.00  -0.48948979   0.47901827
1144.00  -0.50469627   0.48151955
1146.00  -0.51992810   0.48402942
1148.00  -0.53518527   0.48654788
1150.00  -0.55046778   0.48907497
1152.00  -0.56577563   0.49161068
1154.00  -0.58110879   0.49415504
1156.00  -0.59646727   0.49670806
1158.00  -0.61185107   0.49926974
1160.00  -0.62726017   0.50184012
1162.00  -0.64269456   0.50441919
1164.00  -0.65815425   0.50700697
1166.00  -0.67363922   0.50960348
1168.00  -0.68914948   0.51220873
1170.00  -0.70468500   0.51482274
1172.00  -0.72024579   0.51744551
1174.00  -0.73583184   0.52007707
1176.00  -0.75144314   0.52271742
1178.00  -0.76707969   0.52536658
1180.00  -0.78274148   0.52802456
1182.00  -0.79842849   0.53069138
1184.00  -0.81414074   0.53336705
1186.00  -0.82987820   0.53605158
1188.00  -0.84564088   0.53874499
1190.00  -0.86142876   0.54144729
1192.00  -0.87724185   0.54415850
1194.00  -0.89308012   0.54687863
1196.00  -0.90894358   0.54960768
1198.00  -0.92483222   0.55234569
1200.00  -0.94074604   0.55509265
1202.00  -0.95668502   0.55784859
1204.00  -0.97264915   0.56061351
1206.00  -0.98863844   0.56338744
1208.00  -1.00465288   0.56617038
1210.00  -1.02069246   0.56896235
1212.00  -1.03675717   0.57176336
1214.00  -1.05284700   0.57457342
1216.00  -1.06896195   0.57739256
1218.00  -1.08510202   0.58022077
1220.00  -1.10126719   0.58305808
1222.00  -1.11745745   0.58590451
1224.00  -1.13367281   0.58876005
1226.00  -1.14991326   0.59162473
1228.00  -1.16617878   0.59449857
1230.00  -1.18246937   0.59738156
1232.00  -1.19878503   0.60027374
1234.00  -1.21512574   0.60317510
1236.00  -1.23149151   0.60608567
1238.00  -1.24788232   0.60900546
1240.00  -1.26429816   0.61193448
1242.00  -1.28073904   0.61487275
1244.00  -1.29720494   0.61782028
1246.00  -1.31369585   0.62077707
1248.00  -1.33021177   0.62374316
1250.00  -1.34675270   0.62671854
1252.00  -1.36331862   0.62970323
1254.00  -1.37990953   0.63269726
1256.00  -1.39652542   0.63570062
1258.00  -1.41316628   0.63871333
1260.00  -1.42983211   0.64173542
1262.00  -1.44652290   0.64476688
1264.00  -1.46323865   0.64780774
1266.00  -1.47997934   0.65085800
1268.00  -1.49674497   0.65391768
1270.00  -1.51353553   0.65698680
1272.00  -1.53035102   0.66006537
1274.00  -1.54719143   0.66315340
1276.00  -1.56405674   0.66625090
1278.00  -1.58094696   0.66935789
1280.00  -1.59786208   0.67247438
1282.00  -1.61480209   0.67560039
1284.00  -1.63176698   0.67873592
1286.00  -1.64875675   0.68188100
1288.00  -1.66577138   0.68503563
1290.00  -1.68281088   0.68819983
1292.00  -1.69987523   0.69137361
1294.00  -1.71696442   0.69455699
1296.00  -1.73407846   0.69774997
1298.00  -1.75121733   0.70095258
1300.00  -1.76838103   0.70416482
1302.00  -1.78556954   0.70738671
1304.00  -1.80278286   0.71061826
1306.00  -1.82002099   0.71385948
1308.00  -1.83728392   0.71711040
1310.00  -1.85457163   0.72037101
1312.00  -1.87188413   0.72364135
1314.00  -1.88922140   0.72692141
1316.00  -1.90658344   0.73021121
1318.00  -1.92397024   0.73351076
1320.00  -1.94138180   0.73682009
1322.00  -1.95881810   0.74013920
1324.00  -1.97627914   0.74346810
1326.00  -1.99376491   0.74680680
1328.00  -2.01127540   0.75015533
1330.00  -2.02881061   0.75351370
1332.00  -2.04637054   0.75688191
1334.00  -2.06395516   0.76025999
1336.00  -2.08156448   0.76364793
1338.00  -2.09919848   0.76704577
1340.00  -2.11685717   0.77045350
1342.00  -2.13454053   0.77387115
1344.00  -2.15224855   0.77729873
1346.00  -2.16998123   0.78073625
1348.00  -2.18773856   0.78418372
1350.00  -2.20552054   0.78764115
1352.00  -2.22332715   0.79110857
1354.00  -2.24115839   0.79458598
1356.00  -2.25901425   0.79807339
1358.00  -2.27689472   0.80157083
1360.00  -2.29479980   0.80507829
1362.00  -2.31272948   0.80859581
1364.00  -2.33068375   0.81212338
1366.00  -2.34866261   0.81566102
1368.00  -2.36666603   0.81920875
1370.00  -2.38469403   0.82276657
1372.00  -2.40274659   0.82633451
1374.00  -2.42082370   0.82991257
1376.00  -2.43892536   0.83350077
1378.00  -2.45705156   0.83709912
1380.00  -2.47520229   0.84070763
1382.00  -2.49337754   0.84432632
1384.00  -2.51157731   0.84795520
1386.00  -2.52980158   0.85159428
1388.00  -2.54805036   0.85524358
1390.00  -2.56632363   0.85890310
1392.00  -2.58462138   0.86257287
1394.00  -2.60294362   0.86625289
1396.00  -2.62129032   0.86994318
1398.00  -2.63966148   0.87364375
1400.00  -2.65805711   0.87735461
1402.00  -2.67647717   0.88107578
1404.00  -2.69492168   0.88480727
1406.00  -2.71339062   0.88854910
1408.00  -2.73188399   0.89230127
1410.00  -2.75040177   0.89606379
1412.00  -2.76894396   0.89983669
1414.00  -2.78751055   0.90361998
1416.00  -2.80610153   0.90741366
1418.00  -2.82471691   0.91121775
1420.00  -2.84335666   0.91503227
1422.00  -2.86202078   0.91885722
1424.00  -2.88070926   0.92269262
1426.00  -2.89942210   0.92653848
1428.00  -2.91815928   0.93039482
1430.00  -2.93692080   0.93426165
1432.00  -2.95570666   0.93813897
1434.00  -2.97451684   0.94202682
1436.00  -2.99335134   0.94592518
1438.00  -3.01221014   0.94983409
1440.00  -3.03109324   0.95375355
1442.00  -3.05000064   0.95768357
1444.00  -3.06893232   0.96162418
1446.00  -3.08788828   0.96557537
1448.00  -3.10686851   0.96953717
1450.00  -3.12587300   0.97350958
1452.00  -3.14490174   0.97749263
1454.00  -3.16395473   0.98148631
1456.00  -3.18303196   0.98549065
1458.00  -3.20213341   0.98950566
1460.00  -3.22125909   0.99353135
1462.00  -3.24040898   0.99756774
1464.00  -3.25958308   1.00161482
1466.00  -3.27878138   1.00567263
1468.00  -3.29800386   1.00974117
1470.00  -3.31725053   1.01382046
1472.00  -3.33652137   1.01791050
1474.00  -3.35581638   1.02201131
1476.00  -3.37513555   1.02612290
1478.00  -3.39447887   1.03024529
1480.00  -3.41384633   1.03437849
1482.00  -3.43323792   1.03852251
1484.00  -3.45265364   1.04267736
1486.00  -3.47209348   1.04684306
1488.00  -3.49155743   1.05101961
1490.00  -3.51104548   1.05520704
1492.00  -3.53055763   1.05940535
1494.00  -3.55009386   1.06361456
1496.00  -3.56965417   1.06783468
1498.00  -3.58923855   1.07206572
1500.00  -3.60884699   1.07630770
1502.00  -3.62847949   1.08056062
1504.00  -3.64813603   1.08482451
1506.00  -3.66781661   1.08909937
1508.00  -3.68752122   1.09338521
1510.00  -3.70724985   1.09768205
1512.00  -3.72700250   1.10198990
1514.00  -3.74677915   1.10630877
1516.00  -3.76657979   1.11063868
1518.00  -3.78640443   1.11497964
1520.00  -3.80625304   1.11933166
1522.00  -3.82612563   1.12369475
1524.00  -3.84602219   1.12806893
1526.00  -3.86594270   1.13245421
1528.00  -3.88588715   1.13685059
1530.00  -3.90585555   1.14125811
1532.00  -3.92584788   1.14567675
1534.00  -3.94586413   1.15010655
1536.00  -3.96590430   1.15454751
1538.00  -3.98596838   1.15899964
1540.00  -4.00605635   1.16346296
1542.00  -4.02616822   1.16793747
1544.00  -4.04630396   1.17242320
1546.00  -4.06646358   1.17692015
1548.00  -4.08664707   1.18142834
1550.00  -4.10685441   1.18594777
1552.00  -4.12708560   1.19047847
1554.00  -4.14734064   1.19502044
1556.00  -4.16761950   1.19957369
1558.00  -4.18792219   1.20413825
1560.00  -4.20824870   1.20871411
1562.00  -4.22859901   1.21330130
1564.00  -4.24897312   1.21789982
1566.00  -4.26937103   1.22250970
1568.00  -4.28979271   1.22713093
1570.00  -4.31023817   1.23176353
1572.00  -4.33070740   1.23640752
1574.00  -4.35120038   1.24106291
1576.00  -4.37171711   1.24572970
1578.00  -4.39225758   1.25040792
1580.00  -4.41282179   1.25509758
1582.00  -4.43340971   1.25979868
1584.00  -4.45402136   1.26451123
1586.00  -4.47465671   1.26923527
1588.00  -4.49531575   1.27397078
1590.00  -4.51599849   1.27871779
1592.00  -4.53670491   1.28347631
1594.00  -4.55743500   1.28824635
1596.00  -4.57818876   1.29302792
1598.00  -4.59896617   1.29782104
1600.00  -4.61976723   1.30262571
1602.00  -4.64059193   1.30744196
1604.00  -4.66144026   1.31226978
1606.00  -4.68231221   1.31710920
1608.00  -4.70320778   1.32196023
1610.00  -4.72412695   1.32682288
1612.00  -4.74506971   1.33169715
1614.00  -4.76603607   1.33658307
1616.00  -4.78702600   1.34148065
1618.00  -4.80803950   1.34638989
1620.00  -4.82907657   1.35131081
1622.00  -4.85013719   1.35624343
1624.00  -4.87122135   1.36118774
1626.00  -4.89232905   1.36614378
1628.00  -4.91346028   1.37111154
1630.00  -4.93461503   1.37609104
1632.00  -4.95579329   1.38108230
1634.00  -4.97699505   1.38608532
1636.00  -4.99822030   1.39110012
1638.00  -5.01946904   1.39612670
1640.00  -5.04074125   1.40116509
1642.00  -5.06203693   1.40621529
1644.00  -5.08335607   1.41127732
1646.00  -5.10469866   1.41635118
1648.00  -5.12606469   1.42143689
1650.00  -5.14745415   1.42653447
1652.00  -5.16886704   1.43164391
1654.00  -5.19030334   1.43676525
1656.00  -5.21176305   1.44189848
1658.00  -5.23324615   1.44704362
1660.00  -5.25475265   1.45220068
1662.00  -5.27628252   1.45736968
1664.00  -5.29783577   1.46255062
1666.00  -5.31941237   1.46774352
1668.00  -5.34101234   1.47294839
1670.00  -5.36263564   1.47816524
1672.00  -5.38428229   1.48339409
1674.00  -5.40595226   1.48863494
1676.00  -5.42764555   1.49388781
1678.00  -5.44936215   1.49915271
1680.00  -5.47110205   1.50442965
1682.00  -5.49286524   1.50971864
1684.00  -5.51465172   1.51501970
1686.00  -5.53646147   1.52033283
1688.00  -5.55829449   1.52565806
1690.00  -5.58015076   1.53099539
1692.00  -5.60203028   1.53634483
1694.00  -5.62393304   1.54170639
1696.00  -5.64585903   1.54708010
1698.00  -5.66780825   1.55246595
1700.00  -5.68978067   1.55786396
1702.00  -5.71177630   1.56327414
1704.00  -5.73379512   1.56869651
1706.00  -5.75583713   1.57413107
1708.00  -5.77790232   1.57957785
1710.00  -5.79999067   1.58503684
1712.00  -5.82210218   1.59050806
1714.00  -5.84423685   1.59599153
1716.00  -5.86639465   1.60148726
1718.00  -5.88857559   1.60699525
1720.00  -5.91077964   1.61251552
1722.00  -5.93300682   1.61804808
1724.00  -5.95525710   1.62359294
1726.00  -5.97753047   1.62915011
1728.00  -5.99982693   1.63471962
1730.00  -6.02214647   1.64030146
1732.00  -6.04448908   1.64589565
1734.00  -6.06685475   1.65150220
1736.00  -6.08924347   1.65712112
1738.00  -6.11165523   1.66275243
1740.00  -6.13409003   1.66839614
1742.00  -6.15654785   1.67405225
1744.00  -6.17902868   1.67972078
1746.00  -6.20153252   1.68540175
1748.00  -6.22405936   1.69109515
1750.00  -6.24660918   1.69680102
1752.00  -6.26918198   1.70251934
1754.00  -6.29177776   1.70825015
