wavelength(nm)         real         imag
295.00   3.32557685   0.01619295
296.00   3.32167897   0.01635809
297.00   3.31776795   0.01652435
298.00   3.31384377   0.01669174
299.00   3.30990645   0.01686025
300.00   3.30595598   0.01702989
301.00   3.30199237   0.01720066
302.00   3.29801561   0.01737257
303.00   3.29402570   0.01754562
304.00   3.29002265   0.01771982
305.00   3.28600645   0.01789516
306.00   3.28197711   0.01807165
307.00   3.27793462   0.01824931
308.00   3.27387899   0.01842812
309.00   3.26981022   0.01860809
310.00   3.26572830   0.01878923
311.00   3.26163324   0.01897154
312.00   3.25752504   0.01915503
313.00   3.25340370   0.01933969
314.00   3.24926922   0.01952553
315.00   3.24512159   0.01971257
316.00   3.24096083   0.01990079
317.00   3.23678692   0.02009020
318.00   3.23259988   0.02028081
319.00   3.22839970   0.02047262
320.00   3.22418638   0.02066564
321.00   3.21995992   0.02085986
322.00   3.21572033   0.02105530
323.00   3.21146759   0.02125195
324.00   3.20720172   0.02144982
325.00   3.20292272   0.02164892
326.00   3.19863058   0.02184924
327.00   3.19432530   0.02205079
328.00   3.19000689   0.02225358
329.00   3.18567535   0.02245761
330.00   3.18133067   0.02266287
331.00   3.17697286   0.02286939
332.00   3.17260192   0.02307715
333.00   3.16821784   0.02328617
334.00   3.16382063   0.02349644
335.00   3.15941029   0.02370797
336.00   3.15498682   0.02392077
337.00   3.15055022   0.02413484
338.00   3.14610049   0.02435018
339.00   3.14163763   0.02456679
340.00   3.13716164   0.02478468
341.00   3.13267253   0.02500386
342.00   3.12817028   0.02522432
343.00   3.12365491   0.02544608
344.00   3.11912641   0.02566913
345.00   3.11458479   0.02589348
346.00   3.11003003   0.02611912
347.00   3.10546216   0.02634608
348.00   3.10088116   0.02657434
349.00   3.09628703   0.02680392
350.00   3.09167978   0.02703482
351.00   3.08705941   0.02726703
352.00   3.08242591   0.02750057
353.00   3.07777929   0.02773544
354.00   3.07311955   0.02797164
355.00   3.06844669   0.02820917
356.00   3.06376071   0.02844805
357.00   3.05906161   0.02868827
358.00   3.05434938   0.02892983
359.00   3.04962404   0.02917275
360.00   3.04488558   0.02941702
361.00   3.04013400   0.02966265
362.00   3.03536930   0.02990964
363.00   3.03059149   0.03015799
364.00   3.02580056   0.03040772
365.00   3.02099651   0.03065882
366.00   3.01617935   0.03091129
367.00   3.01134907   0.03116515
368.00   3.00650568   0.03142039
369.00   3.00164917   0.03167702
370.00   2.99677955   0.03193504
371.00   2.99189682   0.03219445
372.00   2.98700097   0.03245527
373.00   2.98209201   0.03271749
374.00   2.97716994   0.03298111
375.00   2.97223476   0.03324615
376.00   2.96728647   0.03351259
377.00   2.96232507   0.03378046
378.00   2.95735056   0.03404975
379.00   2.95236294   0.03432047
380.00   2.94736222   0.03459261
381.00   2.94234838   0.03486619
382.00   2.93732144   0.03514120
383.00   2.93228139   0.03541765
384.00   2.92722824   0.03569555
385.00   2.92216198   0.03597490
386.00   2.91708262   0.03625570
387.00   2.91199015   0.03653795
388.00   2.90688458   0.03682166
389.00   2.90176590   0.03710684
390.00   2.89663412   0.03739348
391.00   2.89148924   0.03768159
392.00   2.88633126   0.03797118
393.00   2.88116018   0.03826224
394.00   2.87597599   0.03855479
395.00   2.87077871   0.03884882
396.00   2.86556833   0.03914434
397.00   2.86034485   0.03944135
398.00   2.85510827   0.03973986
399.00   2.84985859   0.04003987
400.00   2.84459582   0.04034138
401.00   2.83931995   0.04064440
402.00   2.83403098   0.04094893
403.00   2.82872892   0.04125498
404.00   2.82341376   0.04156254
405.00   2.81808551   0.04187163
406.00   2.81274417   0.04218225
407.00   2.80738973   0.04249439
408.00   2.80202220   0.04280807
409.00   2.79664158   0.04312329
410.00   2.79124787   0.04344004
411.00   2.78584107   0.04375835
412.00   2.78042117   0.04407820
413.00   2.77498819   0.04439960
414.00   2.76954212   0.04472256
415.00   2.76408296   0.04504708
416.00   2.75861072   0.04537316
417.00   2.75312538   0.04570081
418.00   2.74762696   0.04603003
419.00   2.74211545   0.04636083
420.00   2.73659086   0.04669321
421.00   2.73105319   0.04702716
422.00   2.72550243   0.04736271
423.00   2.71993858   0.04769984
424.00   2.71436166   0.04803857
425.00   2.70877165   0.04837889
426.00   2.70316856   0.04872081
427.00   2.69755239   0.04906434
428.00   2.69192313   0.04940948
429.00   2.68628080   0.04975623
430.00   2.68062539   0.05010459
431.00   2.67495690   0.05045458
432.00   2.66927534   0.05080618
433.00   2.66358069   0.05115942
434.00   2.65787297   0.05151428
435.00   2.65215217   0.05187078
436.00   2.64641830   0.05222892
437.00   2.64067135   0.05258870
438.00   2.63491133   0.05295013
439.00   2.62913824   0.05331320
440.00   2.62335207   0.05367793
441.00   2.61755283   0.05404431
442.00   2.61174052   0.05441236
443.00   2.60591513   0.05478207
444.00   2.60007668   0.05515344
445.00   2.59422516   0.05552649
446.00   2.58836056   0.05590122
447.00   2.58248290   0.05627762
448.00   2.57659217   0.05665570
449.00   2.57068838   0.05703548
450.00   2.56477151   0.05741694
451.00   2.55884159   0.05780010
452.00   2.55289859   0.05818495
453.00   2.54694253   0.05857150
454.00   2.54097341   0.05895976
455.00   2.53499123   0.05934973
456.00   2.52899598   0.05974142
457.00   2.52298767   0.06013481
458.00   2.51696629   0.06052993
459.00   2.51093186   0.06092677
460.00   2.50488437   0.06132534
461.00   2.49882382   0.06172564
462.00   2.49275021   0.06212768
463.00   2.48666354   0.06253145
464.00   2.48056381   0.06293696
465.00   2.47445103   0.06334423
466.00   2.46832519   0.06375324
467.00   2.46218630   0.06416400
468.00   2.45603435   0.06457652
469.00   2.44986934   0.06499080
470.00   2.44369129   0.06540685
471.00   2.43750018   0.06582467
472.00   2.43129602   0.06624425
473.00   2.42507880   0.06666562
474.00   2.41884854   0.06708876
475.00   2.41260523   0.06751368
476.00   2.40634886   0.06794039
477.00   2.40007945   0.06836890
478.00   2.39379699   0.06879919
479.00   2.38750149   0.06923129
480.00   2.38119293   0.06966518
481.00   2.37487133   0.07010088
482.00   2.36853669   0.07053839
483.00   2.36218900   0.07097772
484.00   2.35582827   0.07141886
485.00   2.34945449   0.07186182
486.00   2.34306767   0.07230660
487.00   2.33666781   0.07275321
488.00   2.33025491   0.07320165
489.00   2.32382897   0.07365193
490.00   2.31738999   0.07410405
491.00   2.31093797   0.07455800
492.00   2.30447291   0.07501381
493.00   2.29799481   0.07547146
494.00   2.29150368   0.07593097
495.00   2.28499951   0.07639234
496.00   2.27848230   0.07685556
497.00   2.27195207   0.07732065
498.00   2.26540879   0.07778761
499.00   2.25885248   0.07825644
500.00   2.25228315   0.07872715
501.00   2.24570077   0.07919973
502.00   2.23910537   0.07967420
503.00   2.23249694   0.08015056
504.00   2.22587548   0.08062881
505.00   2.21924098   0.08110895
506.00   2.21259346   0.08159099
507.00   2.20593292   0.08207493
508.00   2.19925934   0.08256077
509.00   2.19257274   0.08304853
510.00   2.18587312   0.08353819
511.00   2.17916047   0.08402978
512.00   2.17243479   0.08452328
513.00   2.16569609   0.08501871
514.00   2.15894437   0.08551606
515.00   2.15217963   0.08601535
516.00   2.14540187   0.08651657
517.00   2.13861108   0.08701973
518.00   2.13180728   0.08752483
519.00   2.12499046   0.08803188
520.00   2.11816062   0.08854088
521.00   2.11131776   0.08905183
522.00   2.10446189   0.08956474
523.00   2.09759300   0.09007961
524.00   2.09071110   0.09059644
525.00   2.08381618   0.09111524
526.00   2.07690825   0.09163602
527.00   2.06998730   0.09215877
528.00   2.06305335   0.09268349
529.00   2.05610638   0.09321021
530.00   2.04914640   0.09373890
531.00   2.04217341   0.09426959
532.00   2.03518741   0.09480227
533.00   2.02818841   0.09533695
534.00   2.02117639   0.09587364
535.00   2.01415137   0.09641232
536.00   2.00711335   0.09695302
537.00   2.00006231   0.09749573
538.00   1.99299828   0.09804045
539.00   1.98592124   0.09858719
540.00   1.97883120   0.09913596
541.00   1.97172815   0.09968676
542.00   1.96461211   0.10023958
543.00   1.95748306   0.10079444
544.00   1.95034101   0.10135134
545.00   1.94318597   0.10191028
546.00   1.93601792   0.10247126
547.00   1.92883688   0.10303430
548.00   1.92164284   0.10359939
549.00   1.91443581   0.10416653
550.00   1.90721578   0.10473574
551.00   1.89998276   0.10530701
552.00   1.89273674   0.10588034
553.00   1.88547773   0.10645575
554.00   1.87820573   0.10703324
555.00   1.87092074   0.10761280
556.00   1.86362275   0.10819444
557.00   1.85631178   0.10877818
558.00   1.84898782   0.10936400
559.00   1.84165087   0.10995191
560.00   1.83430093   0.11054192
561.00   1.82693801   0.11113404
562.00   1.81956210   0.11172825
563.00   1.81217321   0.11232458
564.00   1.80477133   0.11292302
565.00   1.79735647   0.11352357
566.00   1.78992862   0.11412624
567.00   1.78248780   0.11473104
568.00   1.77503399   0.11533796
569.00   1.76756721   0.11594701
570.00   1.76008744   0.11655820
571.00   1.75259470   0.11717152
572.00   1.74508898   0.11778699
573.00   1.73757028   0.11840460
574.00   1.73003860   0.11902435
575.00   1.72249395   0.11964627
576.00   1.71493633   0.12027033
577.00   1.70736573   0.12089656
578.00   1.69978216   0.12152495
579.00   1.69218562   0.12215551
580.00   1.68457611   0.12278824
581.00   1.67695363   0.12342314
582.00   1.66931818   0.12406022
583.00   1.66166976   0.12469948
584.00   1.65400837   0.12534093
585.00   1.64633401   0.12598457
586.00   1.63864669   0.12663040
587.00   1.63094641   0.12727842
588.00   1.62323316   0.12792865
589.00   1.61550694   0.12858108
590.00   1.60776777   0.12923572
591.00   1.60001563   0.12989257
592.00   1.59225053   0.13055163
593.00   1.58447247   0.13121291
594.00   1.57668145   0.13187642
595.00   1.56887747   0.13254215
596.00   1.56106054   0.13321011
597.00   1.55323064   0.13388030
598.00   1.54538780   0.13455273
599.00   1.53753199   0.13522740
600.00   1.52966324   0.13590431
601.00   1.52178153   0.13658347
602.00   1.51388686   0.13726489
603.00   1.50597925   0.13794856
604.00   1.49805868   0.13863448
605.00   1.49012517   0.13932267
606.00   1.48217870   0.14001313
607.00   1.47421929   0.14070585
608.00   1.46624693   0.14140085
609.00   1.45826162   0.14209813
610.00   1.45026337   0.14279768
611.00   1.44225218   0.14349953
612.00   1.43422804   0.14420365
613.00   1.42619095   0.14491008
614.00   1.41814093   0.14561879
615.00   1.41007796   0.14632981
616.00   1.40200205   0.14704312
617.00   1.39391320   0.14775875
618.00   1.38581142   0.14847668
619.00   1.37769669   0.14919693
620.00   1.36956903   0.14991950
621.00   1.36142844   0.15064438
622.00   1.35327491   0.15137159
623.00   1.34510844   0.15210113
624.00   1.33692904   0.15283301
625.00   1.32873671   0.15356721
626.00   1.32053145   0.15430376
627.00   1.31231325   0.15504265
628.00   1.30408213   0.15578388
629.00   1.29583808   0.15652747
630.00   1.28758110   0.15727341
631.00   1.27931119   0.15802171
632.00   1.27102836   0.15877236
633.00   1.26273260   0.15952539
634.00   1.25442391   0.16028078
635.00   1.24610231   0.16103854
636.00   1.23776778   0.16179868
637.00   1.22942033   0.16256120
638.00   1.22105995   0.16332611
639.00   1.21268666   0.16409339
640.00   1.20430045   0.16486307
641.00   1.19590132   0.16563515
642.00   1.18748928   0.16640962
643.00   1.17906431   0.16718649
644.00   1.17062644   0.16796577
645.00   1.16217564   0.16874745
646.00   1.15371194   0.16953155
647.00   1.14523532   0.17031807
648.00   1.13674579   0.17110700
649.00   1.12824335   0.17189836
650.00   1.11972800   0.17269214
651.00   1.11119974   0.17348836
652.00   1.10265857   0.17428701
653.00   1.09410450   0.17508809
654.00   1.08553751   0.17589162
655.00   1.07695763   0.17669759
656.00   1.06836484   0.17750601
657.00   1.05975914   0.17831689
658.00   1.05114055   0.17913022
659.00   1.04250905   0.17994601
660.00   1.03386465   0.18076426
661.00   1.02520735   0.18158498
662.00   1.01653716   0.18240817
663.00   1.00785406   0.18323383
664.00   0.99915807   0.18406197
665.00   0.99044919   0.18489260
666.00   0.98172740   0.18572571
667.00   0.97299273   0.18656130
668.00   0.96424516   0.18739939
669.00   0.95548470   0.18823998
670.00   0.94671135   0.18908306
671.00   0.93792510   0.18992865
672.00   0.92912597   0.19077675
673.00   0.92031395   0.19162736
674.00   0.91148905   0.19248048
675.00   0.90265125   0.19333611
676.00   0.89380057   0.19419427
677.00   0.88493701   0.19505496
678.00   0.87606056   0.19591817
679.00   0.86717123   0.19678392
680.00   0.85826902   0.19765220
681.00   0.84935393   0.19852302
682.00   0.84042596   0.19939638
683.00   0.83148511   0.20027229
684.00   0.82253138   0.20115076
685.00   0.81356478   0.20203177
686.00   0.80458530   0.20291534
687.00   0.79559294   0.20380148
688.00   0.78658771   0.20469018
689.00   0.77756961   0.20558145
690.00   0.76853864   0.20647529
691.00   0.75949479   0.20737171
692.00   0.75043808   0.20827070
693.00   0.74136850   0.20917228
694.00   0.73228604   0.21007645
695.00   0.72319073   0.21098320
696.00   0.71408254   0.21189255
697.00   0.70496149   0.21280450
698.00   0.69582758   0.21371905
699.00   0.68668080   0.21463620
700.00   0.67752116   0.21555597
701.00   0.66834866   0.21647834
702.00   0.65916330   0.21740333
703.00   0.64996509   0.21833094
704.00   0.64075401   0.21926117
705.00   0.63153007   0.22019403
706.00   0.62229328   0.22112952
707.00   0.61304364   0.22206764
708.00   0.60378114   0.22300840
709.00   0.59450579   0.22395181
710.00   0.58521758   0.22489785
711.00   0.57591653   0.22584655
712.00   0.56660262   0.22679789
713.00   0.55727587   0.22775190
714.00   0.54793626   0.22870856
715.00   0.53858382   0.22966788
716.00   0.52921852   0.23062987
717.00   0.51984038   0.23159453
718.00   0.51044939   0.23256186
719.00   0.50104557   0.23353188
720.00   0.49162890   0.23450457
721.00   0.48219938   0.23547994
722.00   0.47275703   0.23645801
723.00   0.46330184   0.23743876
724.00   0.45383382   0.23842221
725.00   0.44435295   0.23940836
726.00   0.43485925   0.24039722
727.00   0.42535272   0.24138877
728.00   0.41583335   0.24238304
729.00   0.40630114   0.24338002
730.00   0.39675611   0.24437972
731.00   0.38719825   0.24538214
732.00   0.37762755   0.24638728
733.00   0.36804403   0.24739515
734.00   0.35844768   0.24840576
735.00   0.34883850   0.24941909
736.00   0.33921650   0.25043517
737.00   0.32958167   0.25145399
738.00   0.31993402   0.25247555
739.00   0.31027355   0.25349986
740.00   0.30060025   0.25452693
741.00   0.29091414   0.25555675
742.00   0.28121521   0.25658933
743.00   0.27150345   0.25762468
744.00   0.26177888   0.25866279
745.00   0.25204150   0.25970368
746.00   0.24229130   0.26074733
747.00   0.23252828   0.26179377
748.00   0.22275245   0.26284299
749.00   0.21296382   0.26389499
750.00   0.20316236   0.26494979
751.00   0.19334810   0.26600737
752.00   0.18352103   0.26706775
753.00   0.17368116   0.26813093
754.00   0.16382847   0.26919692
755.00   0.15396298   0.27026571
756.00   0.14408469   0.27133731
757.00   0.13419359   0.27241173
758.00   0.12428969   0.27348896
759.00   0.11437299   0.27456902
760.00   0.10444349   0.27565190
761.00   0.09450119   0.27673761
762.00   0.08454609   0.27782615
763.00   0.07457820   0.27891752
764.00   0.06459751   0.28001174
765.00   0.05460402   0.28110880
766.00   0.04459774   0.28220870
767.00   0.03457867   0.28331146
768.00   0.02454680   0.28441706
769.00   0.01450215   0.28552553
770.00   0.00444470   0.28663686
771.00  -0.00562553   0.28775105
772.00  -0.01570855   0.28886811
773.00  -0.02580436   0.28998804
774.00  -0.03591295   0.29111084
775.00  -0.04603432   0.29223652
776.00  -0.05616848   0.29336509
777.00  -0.06631542   0.29449654
778.00  -0.07647514   0.29563088
779.00  -0.08664765   0.29676812
780.00  -0.09683292   0.29790825
781.00  -0.10703098   0.29905128
782.00  -0.11724181   0.30019722
783.00  -0.12746542   0.30134606
784.00  -0.13770181   0.30249781
785.00  -0.14795096   0.30365248
786.00  -0.15821289   0.30481007
787.00  -0.16848759   0.30597057
788.00  -0.17877506   0.30713401
789.00  -0.18907529   0.30830037
790.00  -0.19938830   0.30946966
791.00  -0.20971407   0.31064189
792.00  -0.22005261   0.31181706
793.00  -0.23040391   0.31299518
794.00  -0.24076797   0.31417624
795.00  -0.25114480   0.31536025
796.00  -0.26153438   0.31654721
797.00  -0.27193673   0.31773713
798.00  -0.28235184   0.31893001
799.00  -0.29277970   0.32012586
800.00  -0.30322032   0.32132467
801.00  -0.31367369   0.32252646
802.00  -0.32413982   0.32373122
803.00  -0.33461870   0.32493896
804.00  -0.34511033   0.32614969
805.00  -0.35561472   0.32736340
806.00  -0.36613185   0.32858009
807.00  -0.37666173   0.32979979
808.00  -0.38720436   0.33102247
809.00  -0.39775974   0.33224816
810.00  -0.40832786   0.33347686
811.00  -0.41890872   0.33470856
812.00  -0.42950233   0.33594327
813.00  -0.44010868   0.33718099
814.00  -0.45072777   0.33842174
815.00  -0.46135960   0.33966550
816.00  -0.47200416   0.34091229
817.00  -0.48266147   0.34216211
818.00  -0.49333151   0.34341496
819.00  -0.50401428   0.34467085
820.00  -0.51470979   0.34592978
821.00  -0.52541803   0.34719175
822.00  -0.53613900   0.34845676
823.00  -0.54687271   0.34972483
824.00  -0.55761914   0.35099595
825.00  -0.56837830   0.35227013
826.00  -0.57915018   0.35354737
827.00  -0.58993479   0.35482767
828.00  -0.60073213   0.35611104
829.00  -0.61154219   0.35739748
830.00  -0.62236497   0.35868700
831.00  -0.63320047   0.35997959
832.00  -0.64404869   0.36127527
833.00  -0.65490964   0.36257404
834.00  -0.66578329   0.36387589
835.00  -0.67666967   0.36518083
836.00  -0.68756876   0.36648888
837.00  -0.69848056   0.36780002
838.00  -0.70940508   0.36911426
839.00  -0.72034230   0.37043162
840.00  -0.73129224   0.37175208
841.00  -0.74225489   0.37307566
842.00  -0.75323024   0.37440235
843.00  -0.76421830   0.37573217
844.00  -0.77521907   0.37706511
845.00  -0.78623254   0.37840118
846.00  -0.79725872   0.37974038
847.00  -0.80829760   0.38108271
848.00  -0.81934917   0.38242819
849.00  -0.83041345   0.38377681
850.00  -0.84149043   0.38512857
851.00  -0.85258010   0.38648348
852.00  -0.86368247   0.38784155
853.00  -0.87479754   0.38920277
854.00  -0.88592530   0.39056716
855.00  -0.89706575   0.39193470
856.00  -0.90821889   0.39330542
857.00  -0.91938472   0.39467930
858.00  -0.93056325   0.39605636
859.00  -0.94175446   0.39743660
860.00  -0.95295835   0.39882002
861.00  -0.96417493   0.40020662
862.00  -0.97540420   0.40159641
863.00  -0.98664615   0.40298940
864.00  -0.99790078   0.40438558
865.00  -1.00916809   0.40578496
866.00  -1.02044808   0.40718754
867.00  -1.03174075   0.40859333
868.00  -1.04304610   0.41000232
869.00  -1.05436412   0.41141454
870.00  -1.06569481   0.41282996
871.00  -1.07703818   0.41424861
872.00  -1.08839422   0.41567048
873.00  -1.09976293   0.41709558
874.00  -1.11114432   0.41852391
875.00  -1.12253837   0.41995548
876.00  -1.13394508   0.42139028
877.00  -1.14536447   0.42282832
878.00  -1.15679651   0.42426961
879.00  -1.16824123   0.42571415
880.00  -1.17969860   0.42716194
881.00  -1.19116863   0.42861299
882.00  -1.20265133   0.43006729
883.00  -1.21414668   0.43152486
884.00  -1.22565469   0.43298569
885.00  -1.23717536   0.43444979
886.00  -1.24870868   0.43591717
887.00  -1.26025466   0.43738782
888.00  -1.27181328   0.43886176
889.00  -1.28338456   0.44033897
890.00  -1.29496849   0.44181948
891.00  -1.30656507   0.44330327
892.00  -1.31817429   0.44479036
893.00  -1.32979616   0.44628075
894.00  -1.34143068   0.44777444
895.00  -1.35307784   0.44927143
896.00  -1.36473764   0.45077174
897.00  -1.37641008   0.45227535
898.00  -1.38809517   0.45378228
899.00  -1.39979289   0.45529253
900.00  -1.41150325   0.45680610
901.00  -1.42322624   0.45832300
902.00  -1.43496187   0.45984322
903.00  -1.44671014   0.46136678
904.00  -1.45847104   0.46289368
905.00  -1.47024456   0.46442392
906.00  -1.48203072   0.46595750
907.00  -1.49382951   0.46749442
908.00  -1.50564092   0.46903470
909.00  -1.51746496   0.47057833
910.00  -1.52930162   0.47212532
911.00  -1.54115091   0.47367567
912.00  -1.55301282   0.47522939
913.00  -1.56488735   0.47678647
914.00  -1.57677451   0.47834693
915.00  -1.58867428   0.47991076
916.00  -1.60058666   0.48147797
917.00  -1.61251166   0.48304856
918.00  -1.62444928   0.48462254
919.00  -1.63639951   0.48619990
920.00  -1.64836236   0.48778066
921.00  -1.66033781   0.48936482
922.00  -1.67232587   0.49095237
923.00  -1.68432654   0.49254333
924.00  -1.69633982   0.49413769
925.00  -1.70836571   0.49573547
926.00  -1.72040420   0.49733666
927.00  -1.73245529   0.49894126
928.00  -1.74451898   0.50054929
929.00  -1.75659528   0.50216074
930.00  -1.76868417   0.50377562
931.00  -1.78078566   0.50539393
932.00  -1.79289975   0.50701567
933.00  -1.80502643   0.50864085
934.00  -1.81716571   0.51026948
935.00  -1.82931758   0.51190155
936.00  -1.84148204   0.51353706
937.00  -1.85365909   0.51517603
938.00  -1.86584873   0.51681846
939.00  -1.87805096   0.51846434
940.00  -1.89026577   0.52011369
941.00  -1.90249317   0.52176650
942.00  -1.91473316   0.52342279
943.00  -1.92698572   0.52508254
944.00  -1.93925087   0.52674578
945.00  -1.95152859   0.52841249
946.00  -1.96381890   0.53008269
947.00  -1.97612178   0.53175637
948.00  -1.98843723   0.53343354
949.00  -2.00076527   0.53511421
950.00  -2.01310587   0.53679838
951.00  -2.02545905   0.53848604
952.00  -2.03782479   0.54017721
953.00  -2.05020311   0.54187189
954.00  -2.06259399   0.54357008
955.00  -2.07499744   0.54527179
956.00  -2.08741346   0.54697701
957.00  -2.09984204   0.54868576
958.00  -2.11228318   0.55039803
959.00  -2.12473688   0.55211383
960.00  -2.13720315   0.55383316
961.00  -2.14968197   0.55555603
962.00  -2.16217335   0.55728244
963.00  -2.17467728   0.55901239
964.00  -2.18719377   0.56074588
965.00  -2.19972281   0.56248293
966.00  -2.21226440   0.56422353
967.00  -2.22481855   0.56596768
968.00  -2.23738524   0.56771540
969.00  -2.24996448   0.56946668
970.00  -2.26255627   0.57122153
971.00  -2.27516061   0.57297994
972.00  -2.28777748   0.57474194
973.00  -2.30040690   0.57650750
974.00  -2.31304886   0.57827665
975.00  -2.32570336   0.58004939
976.00  -2.33837040   0.58182571
977.00  -2.35104998   0.58360562
978.00  -2.36374209   0.58538913
979.00  -2.37644673   0.58717624
980.00  -2.38916391   0.58896695
981.00  -2.40189362   0.59076126
982.00  -2.41463586   0.59255918
983.00  -2.42739063   0.59436072
984.00  -2.44015793   0.59616587
985.00  -2.45293775   0.59797464
986.00  -2.46573010   0.59978703
987.00  -2.47853497   0.60160305
988.00  -2.49135237   0.60342269
989.00  -2.50418228   0.60524598
990.00  -2.51702471   0.60707289
991.00  -2.52987967   0.60890345
992.00  -2.54274713   0.61073765
993.00  -2.55562712   0.61257549
994.00  -2.56851961   0.61441699
995.00  -2.58142462   0.61626214
996.00  -2.59434214   0.61811095
997.00  -2.60727218   0.61996342
998.00  -2.62021471   0.62181955
999.00  -2.63316976   0.62367935
1000.00  -2.64613731   0.62554282
1001.00  -2.65911737   0.62740997
1002.00  -2.67210993   0.62928079
1003.00  -2.68511499   0.63115529
1004.00  -2.69813255   0.63303348
1005.00  -2.71116260   0.63491536
1006.00  -2.72420516   0.63680093
1007.00  -2.73726021   0.63869019
1008.00  -2.75032776   0.64058316
1009.00  -2.76340780   0.64247982
1010.00  -2.77650033   0.64438019
1011.00  -2.78960535   0.64628427
1012.00  -2.80272286   0.64819206
1013.00  -2.81585286   0.65010357
1014.00  -2.82899534   0.65201880
1015.00  -2.84215031   0.65393775
1016.00  -2.85531776   0.65586042
1017.00  -2.86849770   0.65778683
1018.00  -2.88169011   0.65971697
1019.00  -2.89489501   0.66165084
1020.00  -2.90811238   0.66358845
1021.00  -2.92134223   0.66552981
1022.00  -2.93458455   0.66747492
1023.00  -2.94783934   0.66942377
1024.00  -2.96110661   0.67137638
1025.00  -2.97438635   0.67333275
1026.00  -2.98767856   0.67529287
1027.00  -3.00098323   0.67725676
1028.00  -3.01430038   0.67922442
1029.00  -3.02762998   0.68119585
1030.00  -3.04097205   0.68317105
1031.00  -3.05432659   0.68515003
1032.00  -3.06769358   0.68713279
1033.00  -3.08107303   0.68911934
1034.00  -3.09446494   0.69110967
1035.00  -3.10786931   0.69310380
1036.00  -3.12128613   0.69510172
1037.00  -3.13471541   0.69710344
1038.00  -3.14815714   0.69910896
1039.00  -3.16161132   0.70111828
1040.00  -3.17507794   0.70313141
1041.00  -3.18855702   0.70514836
1042.00  -3.20204854   0.70716912
1043.00  -3.21555251   0.70919370
1044.00  -3.22906892   0.71122210
1045.00  -3.24259777   0.71325433
1046.00  -3.25613907   0.71529039
1047.00  -3.26969280   0.71733028
1048.00  -3.28325897   0.71937401
1049.00  -3.29683758   0.72142157
1050.00  -3.31042862   0.72347298
1051.00  -3.32403210   0.72552823
