wavelength(nm)         real         imag
310.00   3.22493246   0.01999774
311.00   3.22057401   0.02019177
312.00   3.21620157   0.02038706
313.00   3.21181515   0.02058360
314.00   3.20741474   0.02078140
315.00   3.20300034   0.02098046
316.00   3.19857196   0.02118079
317.00   3.19412960   0.02138239
318.00   3.18967325   0.02158526
319.00   3.18520291   0.02178941
320.00   3.18071859   0.02199484
321.00   3.17622029   0.02220155
322.00   3.17170801   0.02240956
323.00   3.16718175   0.02261886
324.00   3.16264150   0.02282946
325.00   3.15808727   0.02304136
326.00   3.15351906   0.02325457
327.00   3.14893688   0.02346908
328.00   3.14434071   0.02368491
329.00   3.13973056   0.02390206
330.00   3.13510644   0.02412053
331.00   3.13046834   0.02434033
332.00   3.12581626   0.02456145
333.00   3.12115020   0.02478391
334.00   3.11647017   0.02500771
335.00   3.11177616   0.02523285
336.00   3.10706818   0.02545934
337.00   3.10234622   0.02568717
338.00   3.09761028   0.02591636
339.00   3.09286038   0.02614691
340.00   3.08809650   0.02637881
341.00   3.08331864   0.02661209
342.00   3.07852682   0.02684673
343.00   3.07372102   0.02708275
344.00   3.06890125   0.02732015
345.00   3.06406751   0.02755892
346.00   3.05921981   0.02779909
347.00   3.05435813   0.02804064
348.00   3.04948248   0.02828358
349.00   3.04459286   0.02852793
350.00   3.03968928   0.02877367
351.00   3.03477173   0.02902082
352.00   3.02984021   0.02926939
353.00   3.02489472   0.02951936
354.00   3.01993527   0.02977075
355.00   3.01496185   0.03002357
356.00   3.00997447   0.03027781
357.00   3.00497313   0.03053347
358.00   2.99995782   0.03079058
359.00   2.99492855   0.03104912
360.00   2.98988531   0.03130910
361.00   2.98482811   0.03157053
362.00   2.97975696   0.03183340
363.00   2.97467184   0.03209773
364.00   2.96957276   0.03236352
365.00   2.96445972   0.03263077
366.00   2.95933272   0.03289948
367.00   2.95419176   0.03316967
368.00   2.94903684   0.03344132
369.00   2.94386797   0.03371446
370.00   2.93868514   0.03398907
371.00   2.93348835   0.03426517
372.00   2.92827761   0.03454276
373.00   2.92305291   0.03482185
374.00   2.91781426   0.03510243
375.00   2.91256165   0.03538451
376.00   2.90729509   0.03566810
377.00   2.90201458   0.03595319
378.00   2.89672011   0.03623980
379.00   2.89141169   0.03652793
380.00   2.88608933   0.03681758
381.00   2.88075301   0.03710875
382.00   2.87540274   0.03740145
383.00   2.87003852   0.03769569
384.00   2.86466035   0.03799146
385.00   2.85926823   0.03828878
386.00   2.85386217   0.03858763
387.00   2.84844215   0.03888804
388.00   2.84300819   0.03919000
389.00   2.83756029   0.03949352
390.00   2.83209844   0.03979860
391.00   2.82662265   0.04010524
392.00   2.82113291   0.04041345
393.00   2.81562922   0.04072324
394.00   2.81011160   0.04103460
395.00   2.80458003   0.04134754
396.00   2.79903452   0.04166207
397.00   2.79347507   0.04197818
398.00   2.78790168   0.04229589
399.00   2.78231434   0.04261520
400.00   2.77671307   0.04293610
401.00   2.77109786   0.04325861
402.00   2.76546871   0.04358273
403.00   2.75982563   0.04390846
404.00   2.75416861   0.04423581
405.00   2.74849765   0.04456478
406.00   2.74281275   0.04489538
407.00   2.73711392   0.04522760
408.00   2.73140116   0.04556145
409.00   2.72567446   0.04589694
410.00   2.71993383   0.04623407
411.00   2.71417927   0.04657285
412.00   2.70841077   0.04691327
413.00   2.70262834   0.04725535
414.00   2.69683198   0.04759908
415.00   2.69102170   0.04794447
416.00   2.68519748   0.04829153
417.00   2.67935933   0.04864025
418.00   2.67350726   0.04899065
419.00   2.66764126   0.04934272
420.00   2.66176133   0.04969648
421.00   2.65586747   0.05005191
422.00   2.64995969   0.05040904
423.00   2.64403799   0.05076785
424.00   2.63810236   0.05112837
425.00   2.63215280   0.05149058
426.00   2.62618933   0.05185450
427.00   2.62021193   0.05222012
428.00   2.61422061   0.05258746
429.00   2.60821537   0.05295651
430.00   2.60219620   0.05332728
431.00   2.59616312   0.05369977
432.00   2.59011612   0.05407400
433.00   2.58405520   0.05444995
434.00   2.57798036   0.05482764
435.00   2.57189161   0.05520707
436.00   2.56578894   0.05558824
437.00   2.55967235   0.05597117
438.00   2.55354185   0.05635584
439.00   2.54739743   0.05674226
440.00   2.54123910   0.05713045
441.00   2.53506686   0.05752040
442.00   2.52888071   0.05791212
443.00   2.52268064   0.05830561
444.00   2.51646666   0.05870087
445.00   2.51023877   0.05909791
446.00   2.50399697   0.05949674
447.00   2.49774127   0.05989735
448.00   2.49147165   0.06029975
449.00   2.48518813   0.06070395
450.00   2.47889070   0.06110995
451.00   2.47257936   0.06151775
452.00   2.46625412   0.06192736
453.00   2.45991497   0.06233878
454.00   2.45356192   0.06275201
455.00   2.44719496   0.06316706
456.00   2.44081411   0.06358393
457.00   2.43441935   0.06400264
458.00   2.42801068   0.06442317
459.00   2.42158812   0.06484553
460.00   2.41515166   0.06526974
461.00   2.40870130   0.06569578
462.00   2.40223704   0.06612368
463.00   2.39575888   0.06655342
464.00   2.38926682   0.06698502
465.00   2.38276087   0.06741847
466.00   2.37624102   0.06785379
467.00   2.36970728   0.06829098
468.00   2.36315964   0.06873003
469.00   2.35659811   0.06917096
470.00   2.35002269   0.06961377
471.00   2.34343337   0.07005846
472.00   2.33683016   0.07050503
473.00   2.33021306   0.07095349
474.00   2.32358208   0.07140385
475.00   2.31693720   0.07185611
476.00   2.31027843   0.07231027
477.00   2.30360577   0.07276633
478.00   2.29691923   0.07322430
479.00   2.29021880   0.07368419
480.00   2.28350449   0.07414599
481.00   2.27677629   0.07460972
482.00   2.27003421   0.07507537
483.00   2.26327824   0.07554295
484.00   2.25650839   0.07601246
485.00   2.24972466   0.07648391
486.00   2.24292704   0.07695730
487.00   2.23611555   0.07743264
488.00   2.22929017   0.07790992
489.00   2.22245092   0.07838916
490.00   2.21559779   0.07887036
491.00   2.20873078   0.07935352
492.00   2.20184990   0.07983864
493.00   2.19495513   0.08032573
494.00   2.18804650   0.08081479
495.00   2.18112398   0.08130583
496.00   2.17418760   0.08179885
497.00   2.16723734   0.08229385
498.00   2.16027321   0.08279085
499.00   2.15329520   0.08328983
500.00   2.14630333   0.08379082
501.00   2.13929758   0.08429380
502.00   2.13227797   0.08479878
503.00   2.12524449   0.08530578
504.00   2.11819714   0.08581479
505.00   2.11113592   0.08632581
506.00   2.10406084   0.08683885
507.00   2.09697189   0.08735392
508.00   2.08986908   0.08787101
509.00   2.08275240   0.08839014
510.00   2.07562186   0.08891130
511.00   2.06847746   0.08943450
512.00   2.06131919   0.08995975
513.00   2.05414707   0.09048704
514.00   2.04696108   0.09101639
515.00   2.03976124   0.09154779
516.00   2.03254753   0.09208125
517.00   2.02531997   0.09261677
518.00   2.01807856   0.09315436
519.00   2.01082328   0.09369402
520.00   2.00355415   0.09423576
521.00   1.99627117   0.09477957
522.00   1.98897433   0.09532547
523.00   1.98166364   0.09587346
524.00   1.97433910   0.09642353
525.00   1.96700070   0.09697570
526.00   1.95964846   0.09752997
527.00   1.95228236   0.09808634
528.00   1.94490242   0.09864482
529.00   1.93750863   0.09920541
530.00   1.93010099   0.09976811
531.00   1.92267950   0.10033294
532.00   1.91524417   0.10089988
533.00   1.90779500   0.10146895
534.00   1.90033198   0.10204015
535.00   1.89285511   0.10261349
536.00   1.88536441   0.10318896
537.00   1.87785986   0.10376657
538.00   1.87034147   0.10434633
539.00   1.86280924   0.10492824
540.00   1.85526317   0.10551231
541.00   1.84770327   0.10609853
542.00   1.84012952   0.10668691
543.00   1.83254194   0.10727746
544.00   1.82494052   0.10787017
545.00   1.81732527   0.10846507
546.00   1.80969618   0.10906213
547.00   1.80205326   0.10966138
548.00   1.79439651   0.11026282
549.00   1.78672593   0.11086644
550.00   1.77904151   0.11147226
551.00   1.77134327   0.11208027
552.00   1.76363119   0.11269048
553.00   1.75590529   0.11330290
554.00   1.74816556   0.11391753
555.00   1.74041200   0.11453437
556.00   1.73264462   0.11515342
557.00   1.72486341   0.11577470
558.00   1.71706837   0.11639820
559.00   1.70925952   0.11702393
560.00   1.70143684   0.11765189
561.00   1.69360034   0.11828209
562.00   1.68575002   0.11891452
563.00   1.67788587   0.11954920
564.00   1.67000791   0.12018613
565.00   1.66211613   0.12082531
566.00   1.65421054   0.12146675
567.00   1.64629112   0.12211044
568.00   1.63835789   0.12275640
569.00   1.63041085   0.12340463
570.00   1.62244999   0.12405513
571.00   1.61447532   0.12470790
572.00   1.60648684   0.12536295
573.00   1.59848454   0.12602028
574.00   1.59046844   0.12667990
575.00   1.58243852   0.12734182
576.00   1.57439480   0.12800602
577.00   1.56633727   0.12867253
578.00   1.55826593   0.12934134
579.00   1.55018079   0.13001245
580.00   1.54208184   0.13068588
581.00   1.53396908   0.13136162
582.00   1.52584252   0.13203967
583.00   1.51770216   0.13272005
584.00   1.50954800   0.13340276
585.00   1.50138004   0.13408779
586.00   1.49319827   0.13477516
587.00   1.48500271   0.13546487
588.00   1.47679335   0.13615692
589.00   1.46857019   0.13685131
590.00   1.46033324   0.13754806
591.00   1.45208249   0.13824715
592.00   1.44381795   0.13894861
593.00   1.43553961   0.13965242
594.00   1.42724748   0.14035860
595.00   1.41894155   0.14106715
596.00   1.41062184   0.14177807
597.00   1.40228834   0.14249137
598.00   1.39394104   0.14320705
599.00   1.38557996   0.14392512
600.00   1.37720509   0.14464557
601.00   1.36881644   0.14536841
602.00   1.36041399   0.14609365
603.00   1.35199777   0.14682129
604.00   1.34356776   0.14755134
605.00   1.33512397   0.14828379
606.00   1.32666639   0.14901866
607.00   1.31819504   0.14975594
608.00   1.30970990   0.15049564
609.00   1.30121099   0.15123776
610.00   1.29269829   0.15198232
611.00   1.28417182   0.15272930
612.00   1.27563157   0.15347872
613.00   1.26707755   0.15423057
614.00   1.25850976   0.15498487
615.00   1.24992818   0.15574162
616.00   1.24133284   0.15650082
617.00   1.23272373   0.15726247
618.00   1.22410084   0.15802658
619.00   1.21546418   0.15879316
620.00   1.20681376   0.15956220
621.00   1.19814957   0.16033371
622.00   1.18947161   0.16110769
623.00   1.18077988   0.16188416
624.00   1.17207439   0.16266310
625.00   1.16335513   0.16344453
626.00   1.15462212   0.16422845
627.00   1.14587533   0.16501487
628.00   1.13711479   0.16580378
629.00   1.12834049   0.16659519
630.00   1.11955243   0.16738911
631.00   1.11075060   0.16818553
632.00   1.10193503   0.16898448
633.00   1.09310569   0.16978593
634.00   1.08426260   0.17058991
635.00   1.07540575   0.17139641
636.00   1.06653515   0.17220544
637.00   1.05765080   0.17301701
638.00   1.04875270   0.17383111
639.00   1.03984084   0.17464775
640.00   1.03091524   0.17546693
641.00   1.02197588   0.17628867
642.00   1.01302278   0.17711295
643.00   1.00405593   0.17793979
644.00   0.99507533   0.17876919
645.00   0.98608099   0.17960115
646.00   0.97707291   0.18043569
647.00   0.96805108   0.18127279
648.00   0.95901551   0.18211247
649.00   0.94996620   0.18295472
650.00   0.94090315   0.18379956
651.00   0.93182636   0.18464699
652.00   0.92273583   0.18549700
653.00   0.91363156   0.18634962
654.00   0.90451356   0.18720483
655.00   0.89538182   0.18806264
656.00   0.88623635   0.18892306
657.00   0.87707715   0.18978608
658.00   0.86790421   0.19065173
659.00   0.85871754   0.19151999
660.00   0.84951714   0.19239087
661.00   0.84030302   0.19326438
662.00   0.83107516   0.19414051
663.00   0.82183357   0.19501928
664.00   0.81257826   0.19590069
665.00   0.80330923   0.19678474
666.00   0.79402647   0.19767143
667.00   0.78472999   0.19856078
668.00   0.77541978   0.19945277
669.00   0.76609585   0.20034742
670.00   0.75675821   0.20124473
671.00   0.74740684   0.20214471
672.00   0.73804176   0.20304736
673.00   0.72866295   0.20395267
674.00   0.71927044   0.20486066
675.00   0.70986420   0.20577134
676.00   0.70044426   0.20668469
677.00   0.69101059   0.20760073
678.00   0.68156322   0.20851947
679.00   0.67210214   0.20944090
680.00   0.66262734   0.21036503
681.00   0.65313884   0.21129186
682.00   0.64363663   0.21222140
683.00   0.63412071   0.21315365
684.00   0.62459109   0.21408861
685.00   0.61504776   0.21502629
686.00   0.60549073   0.21596670
687.00   0.59591999   0.21690983
688.00   0.58633555   0.21785569
689.00   0.57673741   0.21880428
690.00   0.56712557   0.21975561
691.00   0.55750004   0.22070969
692.00   0.54786080   0.22166650
693.00   0.53820787   0.22262607
694.00   0.52854124   0.22358839
695.00   0.51886092   0.22455347
696.00   0.50916691   0.22552131
697.00   0.49945920   0.22649191
698.00   0.48973780   0.22746529
699.00   0.48000271   0.22844143
700.00   0.47025393   0.22942035
701.00   0.46049146   0.23040205
702.00   0.45071531   0.23138654
703.00   0.44092547   0.23237381
704.00   0.43112194   0.23336387
705.00   0.42130473   0.23435673
706.00   0.41147384   0.23535239
707.00   0.40162926   0.23635086
708.00   0.39177101   0.23735213
709.00   0.38189907   0.23835621
710.00   0.37201346   0.23936310
711.00   0.36211417   0.24037281
712.00   0.35220120   0.24138535
713.00   0.34227455   0.24240071
714.00   0.33233423   0.24341891
715.00   0.32238024   0.24443993
716.00   0.31241258   0.24546380
717.00   0.30243124   0.24649050
718.00   0.29243624   0.24752006
719.00   0.28242756   0.24855246
720.00   0.27240522   0.24958771
721.00   0.26236921   0.25062582
722.00   0.25231954   0.25166680
723.00   0.24225620   0.25271063
724.00   0.23217919   0.25375734
725.00   0.22208853   0.25480692
726.00   0.21198420   0.25585937
727.00   0.20186621   0.25691471
728.00   0.19173456   0.25797292
729.00   0.18158926   0.25903403
730.00   0.17143030   0.26009803
731.00   0.16125768   0.26116492
732.00   0.15107140   0.26223472
733.00   0.14087148   0.26330741
734.00   0.13065790   0.26438301
735.00   0.12043066   0.26546153
736.00   0.11018978   0.26654296
737.00   0.09993525   0.26762730
738.00   0.08966707   0.26871457
739.00   0.07938524   0.26980477
740.00   0.06908977   0.27089789
741.00   0.05878065   0.27199395
742.00   0.04845789   0.27309295
743.00   0.03812149   0.27419489
744.00   0.02777144   0.27529977
745.00   0.01740776   0.27640761
746.00   0.00703043   0.27751839
747.00  -0.00336053   0.27863213
748.00  -0.01376514   0.27974884
749.00  -0.02418337   0.28086851
750.00  -0.03461524   0.28199114
751.00  -0.04506075   0.28311675
752.00  -0.05551989   0.28424534
753.00  -0.06599266   0.28537690
754.00  -0.07647906   0.28651145
755.00  -0.08697909   0.28764898
756.00  -0.09749275   0.28878951
757.00  -0.10802003   0.28993303
758.00  -0.11856094   0.29107955
759.00  -0.12911548   0.29222908
760.00  -0.13968363   0.29338161
761.00  -0.15026542   0.29453715
762.00  -0.16086082   0.29569570
763.00  -0.17146984   0.29685727
764.00  -0.18209248   0.29802187
765.00  -0.19272874   0.29918949
766.00  -0.20337862   0.30036014
767.00  -0.21404211   0.30153382
768.00  -0.22471922   0.30271054
769.00  -0.23540993   0.30389030
770.00  -0.24611427   0.30507311
771.00  -0.25683221   0.30625896
772.00  -0.26756376   0.30744787
773.00  -0.27830892   0.30863983
774.00  -0.28906769   0.30983486
775.00  -0.29984006   0.31103294
776.00  -0.31062604   0.31223410
777.00  -0.32142563   0.31343832
778.00  -0.33223881   0.31464562
779.00  -0.34306560   0.31585600
780.00  -0.35390599   0.31706947
781.00  -0.36475998   0.31828602
782.00  -0.37562756   0.31950566
783.00  -0.38650875   0.32072839
784.00  -0.39740352   0.32195423
785.00  -0.40831190   0.32318316
786.00  -0.41923386   0.32441520
787.00  -0.43016942   0.32565035
788.00  -0.44111857   0.32688862
789.00  -0.45208131   0.32813000
790.00  -0.46305764   0.32937450
791.00  -0.47404756   0.33062213
792.00  -0.48505106   0.33187288
793.00  -0.49606815   0.33312677
794.00  -0.50709882   0.33438380
795.00  -0.51814308   0.33564396
796.00  -0.52920091   0.33690727
797.00  -0.54027233   0.33817373
798.00  -0.55135733   0.33944333
799.00  -0.56245590   0.34071610
800.00  -0.57356805   0.34199202
801.00  -0.58469378   0.34327110
802.00  -0.59583308   0.34455335
803.00  -0.60698595   0.34583877
804.00  -0.61815240   0.34712737
805.00  -0.62933242   0.34841914
806.00  -0.64052600   0.34971410
807.00  -0.65173316   0.35101224
808.00  -0.66295388   0.35231357
809.00  -0.67418817   0.35361810
810.00  -0.68543602   0.35492582
811.00  -0.69669744   0.35623674
812.00  -0.70797242   0.35755087
813.00  -0.71926096   0.35886820
814.00  -0.73056306   0.36018875
815.00  -0.74187872   0.36151251
816.00  -0.75320794   0.36283949
817.00  -0.76455071   0.36416970
818.00  -0.77590704   0.36550313
819.00  -0.78727692   0.36683980
820.00  -0.79866036   0.36817970
821.00  -0.81005734   0.36952284
822.00  -0.82146788   0.37086922
823.00  -0.83289196   0.37221885
824.00  -0.84432960   0.37357173
825.00  -0.85578078   0.37492786
826.00  -0.86724550   0.37628725
827.00  -0.87872377   0.37764990
828.00  -0.89021558   0.37901581
829.00  -0.90172094   0.38038500
830.00  -0.91323983   0.38175746
831.00  -0.92477226   0.38313319
832.00  -0.93631823   0.38451221
833.00  -0.94787774   0.38589450
834.00  -0.95945078   0.38728009
835.00  -0.97103736   0.38866897
836.00  -0.98263747   0.39006114
837.00  -0.99425111   0.39145662
838.00  -1.00587828   0.39285539
839.00  -1.01751899   0.39425748
840.00  -1.02917321   0.39566287
841.00  -1.04084097   0.39707158
842.00  -1.05252225   0.39848361
843.00  -1.06421706   0.39989896
844.00  -1.07592538   0.40131763
845.00  -1.08764723   0.40273963
846.00  -1.09938260   0.40416497
847.00  -1.11113149   0.40559365
848.00  -1.12289390   0.40702566
849.00  -1.13466982   0.40846102
850.00  -1.14645926   0.40989973
851.00  -1.15826221   0.41134179
852.00  -1.17007868   0.41278721
853.00  -1.18190866   0.41423598
854.00  -1.19375214   0.41568812
855.00  -1.20560914   0.41714363
856.00  -1.21747964   0.41860250
857.00  -1.22936366   0.42006476
858.00  -1.24126117   0.42153039
859.00  -1.25317219   0.42299940
860.00  -1.26509671   0.42447180
861.00  -1.27703474   0.42594759
862.00  -1.28898626   0.42742677
863.00  -1.30095128   0.42890935
864.00  -1.31292980   0.43039533
865.00  -1.32492182   0.43188472
866.00  -1.33692733   0.43337751
867.00  -1.34894633   0.43487372
868.00  -1.36097883   0.43637334
869.00  -1.37302481   0.43787639
870.00  -1.38508429   0.43938285
871.00  -1.39715726   0.44089275
872.00  -1.40924371   0.44240607
873.00  -1.42134365   0.44392283
874.00  -1.43345707   0.44544303
875.00  -1.44558398   0.44696667
876.00  -1.45772436   0.44849376
877.00  -1.46987823   0.45002430
878.00  -1.48204558   0.45155829
879.00  -1.49422641   0.45309574
880.00  -1.50642071   0.45463665
881.00  -1.51862849   0.45618103
882.00  -1.53084974   0.45772887
883.00  -1.54308446   0.45928019
884.00  -1.55533266   0.46083498
885.00  -1.56759433   0.46239325
886.00  -1.57986946   0.46395501
887.00  -1.59215807   0.46552025
888.00  -1.60446013   0.46708899
889.00  -1.61677567   0.46866122
890.00  -1.62910467   0.47023695
891.00  -1.64144713   0.47181618
892.00  -1.65380305   0.47339892
893.00  -1.66617243   0.47498517
894.00  -1.67855527   0.47657493
895.00  -1.69095156   0.47816821
896.00  -1.70336131   0.47976501
897.00  -1.71578452   0.48136534
898.00  -1.72822118   0.48296919
899.00  -1.74067129   0.48457658
900.00  -1.75313485   0.48618750
901.00  -1.76561185   0.48780196
902.00  -1.77810231   0.48941997
903.00  -1.79060621   0.49104152
904.00  -1.80312356   0.49266663
905.00  -1.81565435   0.49429529
906.00  -1.82819859   0.49592751
907.00  -1.84075626   0.49756329
908.00  -1.85332738   0.49920264
909.00  -1.86591193   0.50084555
910.00  -1.87850992   0.50249204
911.00  -1.89112134   0.50414211
912.00  -1.90374620   0.50579576
913.00  -1.91638449   0.50745299
914.00  -1.92903622   0.50911382
915.00  -1.94170137   0.51077823
916.00  -1.95437995   0.51244624
917.00  -1.96707196   0.51411785
918.00  -1.97977740   0.51579307
919.00  -1.99249626   0.51747189
920.00  -2.00522854   0.51915432
921.00  -2.01797424   0.52084037
922.00  -2.03073337   0.52253003
923.00  -2.04350592   0.52422332
924.00  -2.05629188   0.52592023
925.00  -2.06909126   0.52762077
926.00  -2.08190405   0.52932495
927.00  -2.09473026   0.53103276
928.00  -2.10756988   0.53274421
929.00  -2.12042291   0.53445931
930.00  -2.13328935   0.53617806
931.00  -2.14616920   0.53790045
932.00  -2.15906246   0.53962651
933.00  -2.17196912   0.54135622
934.00  -2.18488919   0.54308960
935.00  -2.19782265   0.54482664
936.00  -2.21076952   0.54656735
937.00  -2.22372979   0.54831174
938.00  -2.23670346   0.55005980
939.00  -2.24969053   0.55181155
940.00  -2.26269099   0.55356698
941.00  -2.27570484   0.55532610
942.00  -2.28873209   0.55708892
943.00  -2.30177273   0.55885543
944.00  -2.31482676   0.56062564
945.00  -2.32789418   0.56239955
946.00  -2.34097499   0.56417718
947.00  -2.35406918   0.56595851
948.00  -2.36717676   0.56774356
949.00  -2.38029772   0.56953232
950.00  -2.39343206   0.57132481
951.00  -2.40657978   0.57312103
952.00  -2.41974089   0.57492098
953.00  -2.43291536   0.57672466
954.00  -2.44610322   0.57853207
955.00  -2.45930445   0.58034323
956.00  -2.47251905   0.58215813
957.00  -2.48574703   0.58397678
958.00  -2.49898838   0.58579919
959.00  -2.51224309   0.58762535
960.00  -2.52551117   0.58945526
961.00  -2.53879262   0.59128894
962.00  -2.55208744   0.59312639
963.00  -2.56539561   0.59496761
964.00  -2.57871715   0.59681261
965.00  -2.59205205   0.59866138
966.00  -2.60540031   0.60051393
967.00  -2.61876193   0.60237027
968.00  -2.63213690   0.60423040
969.00  -2.64552523   0.60609432
970.00  -2.65892691   0.60796203
971.00  -2.67234195   0.60983355
972.00  -2.68577033   0.61170887
973.00  -2.69921206   0.61358800
974.00  -2.71266714   0.61547094
975.00  -2.72613557   0.61735770
976.00  -2.73961734   0.61924827
977.00  -2.75311246   0.62114267
978.00  -2.76662092   0.62304089
979.00  -2.78014272   0.62494294
980.00  -2.79367785   0.62684883
981.00  -2.80722633   0.62875855
982.00  -2.82078814   0.63067211
983.00  -2.83436329   0.63258952
984.00  -2.84795176   0.63451078
985.00  -2.86155358   0.63643588
986.00  -2.87516872   0.63836485
987.00  -2.88879719   0.64029767
988.00  -2.90243899   0.64223435
989.00  -2.91609411   0.64417491
990.00  -2.92976256   0.64611933
991.00  -2.94344433   0.64806763
992.00  -2.95713942   0.65001980
993.00  -2.97084784   0.65197586
994.00  -2.98456957   0.65393580
995.00  -2.99830462   0.65589963
996.00  -3.01205298   0.65786735
997.00  -3.02581466   0.65983896
998.00  -3.03958966   0.66181448
999.00  -3.05337796   0.66379390
1000.00  -3.06717957   0.66577723
1001.00  -3.08099450   0.66776447
1002.00  -3.09482273   0.66975562
1003.00  -3.10866426   0.67175069
1004.00  -3.12251910   0.67374969
1005.00  -3.13638724   0.67575260
1006.00  -3.15026868   0.67775945
1007.00  -3.16416343   0.67977023
1008.00  -3.17807147   0.68178495
1009.00  -3.19199280   0.68380361
1010.00  -3.20592744   0.68582621
1011.00  -3.21987536   0.68785275
1012.00  -3.23383658   0.68988325
1013.00  -3.24781109   0.69191771
1014.00  -3.26179889   0.69395612
1015.00  -3.27579997   0.69599849
1016.00  -3.28981434   0.69804483
1017.00  -3.30384200   0.70009514
1018.00  -3.31788294   0.70214943
1019.00  -3.33193716   0.70420769
1020.00  -3.34600466   0.70626993
1021.00  -3.36008545   0.70833615
1022.00  -3.37417950   0.71040636
1023.00  -3.38828684   0.71248057
1024.00  -3.40240745   0.71455877
1025.00  -3.41654133   0.71664096
1026.00  -3.43068848   0.71872716
1027.00  -3.44484890   0.72081737
1028.00  -3.45902259   0.72291158
1029.00  -3.47320955   0.72500981
1030.00  -3.48740977   0.72711206
1031.00  -3.50162325   0.72921833
1032.00  -3.51585000   0.73132862
1033.00  -3.53009001   0.73344294
1034.00  -3.54434328   0.73556129
1035.00  -3.55860980   0.73768367
1036.00  -3.57288958   0.73981010
1037.00  -3.58718262   0.74194056
1038.00  -3.60148891   0.74407508
1039.00  -3.61580845   0.74621364
1040.00  -3.63014124   0.74835626
1041.00  -3.64448728   0.75050293
1042.00  -3.65884657   0.75265367
1043.00  -3.67321910   0.75480847
1044.00  -3.68760487   0.75696734
1045.00  -3.70200389   0.75913027
1046.00  -3.71641615   0.76129729
1047.00  -3.73084165   0.76346838
1048.00  -3.74528038   0.76564356
1049.00  -3.75973236   0.76782282
1050.00  -3.77419756   0.77000618
