wavelength(nm)         real         imag
1122.00  -5.62686647   1.02144472
1124.00  -5.66047291   1.02687509
1126.00  -5.69413647   1.03232446
1128.00  -5.72785713   1.03779284
1130.00  -5.76163489   1.04328028
1132.00  -5.79546972   1.04878681
1134.00  -5.82936161   1.05431245
1136.00  -5.86331054   1.05985723
1138.00  -5.89731651   1.06542120
1140.00  -5.93137950   1.07100438
1142.00  -5.96549950   1.07660679
1144.00  -5.99967648   1.08222848
1146.00  -6.03391043   1.08786948
1148.00  -6.06820135   1.09352980
1150.00  -6.10254921   1.09920949
1152.00  -6.13695401   1.10490858
1154.00  -6.17141572   1.11062710
1156.00  -6.20593433   1.11636507
1158.00  -6.24050984   1.12212253
1160.00  -6.27514221   1.12789952
1162.00  -6.30983144   1.13369605
1164.00  -6.34457752   1.13951217
1166.00  -6.37938043   1.14534790
1168.00  -6.41424015   1.15120327
1170.00  -6.44915667   1.15707832
1172.00  -6.48412997   1.16297308
1174.00  -6.51916005   1.16888757
1176.00  -6.55424688   1.17482183
1178.00  -6.58939045   1.18077589
1180.00  -6.62459075   1.18674978
1182.00  -6.65984775   1.19274352
1184.00  -6.69516146   1.19875716
1186.00  -6.73053184   1.20479073
1188.00  -6.76595890   1.21084424
1190.00  -6.80144260   1.21691774
1192.00  -6.83698294   1.22301125
1194.00  -6.87257990   1.22912481
1196.00  -6.90823347   1.23525844
1198.00  -6.94394362   1.24141218
1200.00  -6.97971036   1.24758606
1202.00  -7.01553366   1.25378011
1204.00  -7.05141350   1.25999435
1206.00  -7.08734987   1.26622882
1208.00  -7.12334276   1.27248356
1210.00  -7.15939215   1.27875858
1212.00  -7.19549802   1.28505393
1214.00  -7.23166037   1.29136963
1216.00  -7.26787917   1.29770571
1218.00  -7.30415441   1.30406220
1220.00  -7.34048607   1.31043914
1222.00  -7.37687415   1.31683655
1224.00  -7.41331862   1.32325447
1226.00  -7.44981946   1.32969292
1228.00  -7.48637667   1.33615194
1230.00  -7.52299023   1.34263156
1232.00  -7.55966012   1.34913180
1234.00  -7.59638633   1.35565270
1236.00  -7.63316884   1.36219429
1238.00  -7.67000763   1.36875659
1240.00  -7.70690270   1.37533965
1242.00  -7.74385402   1.38194348
1244.00  -7.78086158   1.38856812
1246.00  -7.81792536   1.39521361
1248.00  -7.85504536   1.40187996
1250.00  -7.89222154   1.40856722
1252.00  -7.92945391   1.41527540
1254.00  -7.96674243   1.42200455
1256.00  -8.00408710   1.42875469
1258.00  -8.04148790   1.43552585
1260.00  -8.07894482   1.44231807
1262.00  -8.11645783   1.44913136
1264.00  -8.15402693   1.45596577
1266.00  -8.19165210   1.46282132
1268.00  -8.22933331   1.46969805
1270.00  -8.26707057   1.47659598
1272.00  -8.30486384   1.48351514
1274.00  -8.34271312   1.49045557
1276.00  -8.38061838   1.49741729
1278.00  -8.41857962   1.50440034
1280.00  -8.45659682   1.51140474
1282.00  -8.49466995   1.51843052
1284.00  -8.53279901   1.52547772
1286.00  -8.57098398   1.53254637
1288.00  -8.60922484   1.53963649
1290.00  -8.64752157   1.54674811
1292.00  -8.68587417   1.55388127
1294.00  -8.72428261   1.56103600
1296.00  -8.76274688   1.56821232
1298.00  -8.80126697   1.57541026
1300.00  -8.83984285   1.58262987
1302.00  -8.87847451   1.58987115
1304.00  -8.91716193   1.59713415
1306.00  -8.95590510   1.60441890
1308.00  -8.99470400   1.61172542
1310.00  -9.03355862   1.61905374
1312.00  -9.07246893   1.62640390
1314.00  -9.11143493   1.63377593
1316.00  -9.15045660   1.64116985
1318.00  -9.18953391   1.64858569
1320.00  -9.22866686   1.65602349
1322.00  -9.26785543   1.66348327
1324.00  -9.30709959   1.67096507
1326.00  -9.34639935   1.67846891
1328.00  -9.38575467   1.68599483
1330.00  -9.42516554   1.69354284
1332.00  -9.46463195   1.70111299
1334.00  -9.50415387   1.70870531
1336.00  -9.54373130   1.71631981
1338.00  -9.58336421   1.72395654
1340.00  -9.62305260   1.73161552
1342.00  -9.66279643   1.73929678
1344.00  -9.70259571   1.74700035
1346.00  -9.74245040   1.75472627
1348.00  -9.78236049   1.76247455
1350.00  -9.82232597   1.77024524
1352.00  -9.86234682   1.77803835
1354.00  -9.90242303   1.78585392
1356.00  -9.94255457   1.79369198
1358.00  -9.98274142   1.80155257
1360.00 -10.02298359   1.80943569
1362.00 -10.06328103   1.81734140
1364.00 -10.10363375   1.82526971
1366.00 -10.14404172   1.83322066
1368.00 -10.18450492   1.84119428
1370.00 -10.22502335   1.84919059
1372.00 -10.26559697   1.85720963
1374.00 -10.30622578   1.86525142
1376.00 -10.34690976   1.87331599
1378.00 -10.38764889   1.88140338
1380.00 -10.42844315   1.88951361
1382.00 -10.46929253   1.89764672
1384.00 -10.51019701   1.90580272
1386.00 -10.55115657   1.91398165
1388.00 -10.59217120   1.92218355
1390.00 -10.63324088   1.93040843
1392.00 -10.67436558   1.93865633
1394.00 -10.71554531   1.94692728
1396.00 -10.75678003   1.95522131
1398.00 -10.79806973   1.96353844
1400.00 -10.83941440   1.97187871
1402.00 -10.88081401   1.98024215
1404.00 -10.92226855   1.98862877
1406.00 -10.96377800   1.99703863
1408.00 -11.00534235   2.00547173
1410.00 -11.04696158   2.01392811
1412.00 -11.08863566   2.02240781
1414.00 -11.13036459   2.03091084
1416.00 -11.17214834   2.03943725
1418.00 -11.21398690   2.04798705
1420.00 -11.25588025   2.05656028
1422.00 -11.29782838   2.06515696
1424.00 -11.33983126   2.07377713
1426.00 -11.38188888   2.08242082
1428.00 -11.42400122   2.09108804
1430.00 -11.46616826   2.09977884
1432.00 -11.50838999   2.10849324
1434.00 -11.55066639   2.11723127
1436.00 -11.59299744   2.12599296
1438.00 -11.63538312   2.13477834
1440.00 -11.67782342   2.14358743
1442.00 -11.72031832   2.15242027
1444.00 -11.76286780   2.16127689
1446.00 -11.80547184   2.17015731
1448.00 -11.84813042   2.17906156
1450.00 -11.89084354   2.18798967
1452.00 -11.93361116   2.19694167
1454.00 -11.97643328   2.20591759
1456.00 -12.01930987   2.21491745
1458.00 -12.06224092   2.22394130
1460.00 -12.10522641   2.23298914
1462.00 -12.14826632   2.24206103
1464.00 -12.19136064   2.25115697
1466.00 -12.23450934   2.26027701
1468.00 -12.27771240   2.26942116
1470.00 -12.32096982   2.27858946
1472.00 -12.36428157   2.28778194
1474.00 -12.40764764   2.29699863
1476.00 -12.45106800   2.30623955
1478.00 -12.49454264   2.31550474
1480.00 -12.53807154   2.32479421
1482.00 -12.58165468   2.33410801
1484.00 -12.62529205   2.34344615
1486.00 -12.66898363   2.35280867
1488.00 -12.71272939   2.36219560
1490.00 -12.75652932   2.37160696
1492.00 -12.80038341   2.38104278
1494.00 -12.84429163   2.39050310
1496.00 -12.88825397   2.39998793
1498.00 -12.93227040   2.40949731
1500.00 -12.97634092   2.41903127
1502.00 -13.02046550   2.42858984
1504.00 -13.06464412   2.43817303
1506.00 -13.10887676   2.44778089
1508.00 -13.15316342   2.45741344
1510.00 -13.19750406   2.46707071
1512.00 -13.24189867   2.47675272
1514.00 -13.28634724   2.48645951
1516.00 -13.33084974   2.49619110
1518.00 -13.37540616   2.50594752
1520.00 -13.42001647   2.51572880
1522.00 -13.46468066   2.52553498
1524.00 -13.50939872   2.53536606
1526.00 -13.55417061   2.54522209
1528.00 -13.59899633   2.55510310
1530.00 -13.64387586   2.56500910
1532.00 -13.68880917   2.57494013
1534.00 -13.73379625   2.58489622
1536.00 -13.77883708   2.59487740
1538.00 -13.82393164   2.60488369
1540.00 -13.86907992   2.61491511
1542.00 -13.91428189   2.62497171
1544.00 -13.95953753   2.63505351
1546.00 -14.00484684   2.64516053
1548.00 -14.05020978   2.65529280
1550.00 -14.09562634   2.66545036
1552.00 -14.14109651   2.67563323
1554.00 -14.18662025   2.68584143
1556.00 -14.23219756   2.69607500
1558.00 -14.27782842   2.70633396
1560.00 -14.32351280   2.71661834
1562.00 -14.36925069   2.72692817
1564.00 -14.41504207   2.73726348
1566.00 -14.46088692   2.74762429
1568.00 -14.50678522   2.75801064
1570.00 -14.55273696   2.76842254
1572.00 -14.59874211   2.77886004
1574.00 -14.64480065   2.78932315
1576.00 -14.69091257   2.79981190
1578.00 -14.73707785   2.81032633
1580.00 -14.78329646   2.82086645
1582.00 -14.82956840   2.83143230
1584.00 -14.87589364   2.84202391
1586.00 -14.92227215   2.85264130
1588.00 -14.96870393   2.86328450
1590.00 -15.01518896   2.87395353
1592.00 -15.06172721   2.88464844
1594.00 -15.10831866   2.89536923
1596.00 -15.15496330   2.90611595
1598.00 -15.20166111   2.91688861
1600.00 -15.24841207   2.92768725
1602.00 -15.29521615   2.93851189
1604.00 -15.34207335   2.94936256
1606.00 -15.38898363   2.96023930
1608.00 -15.43594699   2.97114211
1610.00 -15.48296341   2.98207104
1612.00 -15.53003285   2.99302611
1614.00 -15.57715531   3.00400735
1616.00 -15.62433076   3.01501479
1618.00 -15.67155919   3.02604845
1620.00 -15.71884058   3.03710836
1622.00 -15.76617490   3.04819454
1624.00 -15.81356214   3.05930703
1626.00 -15.86100228   3.07044586
1628.00 -15.90849530   3.08161104
1630.00 -15.95604118   3.09280261
1632.00 -16.00363990   3.10402059
1634.00 -16.05129144   3.11526502
1636.00 -16.09899578   3.12653592
1638.00 -16.14675291   3.13783331
1640.00 -16.19456279   3.14915722
1642.00 -16.24242542   3.16050769
1644.00 -16.29034078   3.17188473
1646.00 -16.33830884   3.18328838
1648.00 -16.38632958   3.19471866
1650.00 -16.43440299   3.20617560
1652.00 -16.48252904   3.21765922
1654.00 -16.53070772   3.22916956
1656.00 -16.57893900   3.24070664
1658.00 -16.62722288   3.25227048
1660.00 -16.67555932   3.26386112
1662.00 -16.72394830   3.27547859
1664.00 -16.77238982   3.28712290
1666.00 -16.82088384   3.29879408
1668.00 -16.86943035   3.31049217
1670.00 -16.91802933   3.32221719
1672.00 -16.96668076   3.33396916
1674.00 -17.01538462   3.34574812
1676.00 -17.06414089   3.35755409
1678.00 -17.11294954   3.36938709
1680.00 -17.16181057   3.38124716
1682.00 -17.21072395   3.39313432
1684.00 -17.25968966   3.40504860
1686.00 -17.30870767   3.41699002
1688.00 -17.35777798   3.42895861
1690.00 -17.40690056   3.44095440
1692.00 -17.45607539   3.45297742
1694.00 -17.50530245   3.46502768
1696.00 -17.55458172   3.47710523
1698.00 -17.60391318   3.48921007
1700.00 -17.65329681   3.50134225
1702.00 -17.70273259   3.51350179
1704.00 -17.75222051   3.52568871
1706.00 -17.80176053   3.53790305
1708.00 -17.85135264   3.55014482
1710.00 -17.90099683   3.56241406
1712.00 -17.95069306   3.57471079
1714.00 -18.00044133   3.58703503
1716.00 -18.05024161   3.59938682
1718.00 -18.10009387   3.61176618
1720.00 -18.14999811   3.62417314
1722.00 -18.19995429   3.63660772
1724.00 -18.24996241   3.64906995
1726.00 -18.30002243   3.66155986
1728.00 -18.35013434   3.67407747
1730.00 -18.40029813   3.68662281
1732.00 -18.45051376   3.69919591
1734.00 -18.50078121   3.71179679
