wavelength(nm)         real         imag
300.00   3.54794271   0.01009268
301.00   3.54559370   0.01019389
302.00   3.54323689   0.01029577
303.00   3.54087229   0.01039833
304.00   3.53849990   0.01050156
305.00   3.53611972   0.01060548
306.00   3.53373175   0.01071008
307.00   3.53133599   0.01081536
308.00   3.52893244   0.01092133
309.00   3.52652110   0.01102799
310.00   3.52410197   0.01113534
311.00   3.52167506   0.01124339
312.00   3.51924035   0.01135213
313.00   3.51679786   0.01146157
314.00   3.51434758   0.01157171
315.00   3.51188951   0.01168256
316.00   3.50942365   0.01179410
317.00   3.50695001   0.01190636
318.00   3.50446858   0.01201932
319.00   3.50197936   0.01213300
320.00   3.49948236   0.01224739
321.00   3.49697757   0.01236250
322.00   3.49446499   0.01247832
323.00   3.49194463   0.01259487
324.00   3.48941648   0.01271213
325.00   3.48688055   0.01283013
326.00   3.48433684   0.01294885
327.00   3.48178534   0.01306830
328.00   3.47922605   0.01318848
329.00   3.47665898   0.01330939
330.00   3.47408413   0.01343104
331.00   3.47150150   0.01355343
332.00   3.46891108   0.01367656
333.00   3.46631288   0.01380043
334.00   3.46370689   0.01392505
335.00   3.46109313   0.01405041
336.00   3.45847158   0.01417653
337.00   3.45584225   0.01430339
338.00   3.45320514   0.01443101
339.00   3.45056025   0.01455939
340.00   3.44790757   0.01468852
341.00   3.44524712   0.01481842
342.00   3.44257889   0.01494907
343.00   3.43990287   0.01508049
344.00   3.43721908   0.01521268
345.00   3.43452751   0.01534564
346.00   3.43182816   0.01547937
347.00   3.42912103   0.01561388
348.00   3.42640612   0.01574916
349.00   3.42368343   0.01588521
350.00   3.42095297   0.01602205
351.00   3.41821473   0.01615967
352.00   3.41546871   0.01629808
353.00   3.41271491   0.01643727
354.00   3.40995334   0.01657726
355.00   3.40718399   0.01671803
356.00   3.40440687   0.01685960
357.00   3.40162197   0.01700196
358.00   3.39882929   0.01714512
359.00   3.39602884   0.01728909
360.00   3.39322061   0.01743385
361.00   3.39040461   0.01757942
362.00   3.38758084   0.01772580
363.00   3.38474929   0.01787299
364.00   3.38190997   0.01802099
365.00   3.37906287   0.01816980
366.00   3.37620801   0.01831943
367.00   3.37334536   0.01846987
368.00   3.37047495   0.01862114
369.00   3.36759677   0.01877323
370.00   3.36471081   0.01892614
371.00   3.36181708   0.01907988
372.00   3.35891558   0.01923446
373.00   3.35600631   0.01938986
374.00   3.35308927   0.01954609
375.00   3.35016446   0.01970317
376.00   3.34723188   0.01986108
377.00   3.34429153   0.02001983
378.00   3.34134341   0.02017942
379.00   3.33838753   0.02033986
380.00   3.33542387   0.02050114
381.00   3.33245244   0.02066328
382.00   3.32947325   0.02082626
383.00   3.32648629   0.02099010
384.00   3.32349157   0.02115480
385.00   3.32048907   0.02132035
386.00   3.31747881   0.02148676
387.00   3.31446079   0.02165404
388.00   3.31143499   0.02182218
389.00   3.30840143   0.02199119
390.00   3.30536011   0.02216106
391.00   3.30231102   0.02233181
392.00   3.29925417   0.02250343
393.00   3.29618955   0.02267593
394.00   3.29311717   0.02284931
395.00   3.29003703   0.02302356
396.00   3.28694912   0.02319870
397.00   3.28385345   0.02337472
398.00   3.28075002   0.02355163
399.00   3.27763882   0.02372943
400.00   3.27451986   0.02390812
401.00   3.27139314   0.02408770
402.00   3.26825866   0.02426818
403.00   3.26511642   0.02444956
404.00   3.26196642   0.02463184
405.00   3.25880866   0.02481502
406.00   3.25564314   0.02499910
407.00   3.25246986   0.02518409
408.00   3.24928882   0.02536999
409.00   3.24610002   0.02555681
410.00   3.24290346   0.02574453
411.00   3.23969915   0.02593317
412.00   3.23648707   0.02612273
413.00   3.23326724   0.02631321
414.00   3.23003966   0.02650461
415.00   3.22680431   0.02669693
416.00   3.22356121   0.02689018
417.00   3.22031036   0.02708436
418.00   3.21705174   0.02727948
419.00   3.21378538   0.02747552
420.00   3.21051125   0.02767250
421.00   3.20722938   0.02787042
422.00   3.20393975   0.02806928
423.00   3.20064236   0.02826908
424.00   3.19733722   0.02846982
425.00   3.19402433   0.02867151
426.00   3.19070369   0.02887415
427.00   3.18737529   0.02907774
428.00   3.18403914   0.02928229
429.00   3.18069524   0.02948779
430.00   3.17734359   0.02969424
431.00   3.17398419   0.02990166
432.00   3.17061704   0.03011004
433.00   3.16724213   0.03031938
434.00   3.16385948   0.03052969
435.00   3.16046908   0.03074097
436.00   3.15707093   0.03095322
437.00   3.15366503   0.03116644
438.00   3.15025138   0.03138063
439.00   3.14682998   0.03159581
440.00   3.14340084   0.03181196
441.00   3.13996394   0.03202910
442.00   3.13651931   0.03224722
443.00   3.13306692   0.03246632
444.00   3.12960679   0.03268642
445.00   3.12613891   0.03290750
446.00   3.12266329   0.03312958
447.00   3.11917992   0.03335266
448.00   3.11568881   0.03357673
449.00   3.11218996   0.03380180
450.00   3.10868336   0.03402787
451.00   3.10516901   0.03425494
452.00   3.10164693   0.03448303
453.00   3.09811710   0.03471212
454.00   3.09457953   0.03494222
455.00   3.09103421   0.03517333
456.00   3.08748116   0.03540546
457.00   3.08392036   0.03563860
458.00   3.08035183   0.03587277
459.00   3.07677555   0.03610795
460.00   3.07319153   0.03634416
461.00   3.06959978   0.03658140
462.00   3.06600028   0.03681966
463.00   3.06239305   0.03705896
464.00   3.05877807   0.03729928
465.00   3.05515536   0.03754065
466.00   3.05152491   0.03778304
467.00   3.04788673   0.03802648
468.00   3.04424081   0.03827096
469.00   3.04058715   0.03851648
470.00   3.03692575   0.03876305
471.00   3.03325662   0.03901067
472.00   3.02957975   0.03925933
473.00   3.02589515   0.03950905
474.00   3.02220282   0.03975982
475.00   3.01850275   0.04001165
476.00   3.01479495   0.04026454
477.00   3.01107941   0.04051849
478.00   3.00735614   0.04077351
479.00   3.00362514   0.04102958
480.00   2.99988641   0.04128673
481.00   2.99613994   0.04154495
482.00   2.99238575   0.04180423
483.00   2.98862382   0.04206460
484.00   2.98485416   0.04232604
485.00   2.98107677   0.04258855
486.00   2.97729166   0.04285215
487.00   2.97349881   0.04311684
488.00   2.96969824   0.04338260
489.00   2.96588993   0.04364946
490.00   2.96207390   0.04391740
491.00   2.95825014   0.04418644
492.00   2.95441866   0.04445657
493.00   2.95057945   0.04472779
494.00   2.94673251   0.04500012
495.00   2.94287784   0.04527355
496.00   2.93901545   0.04554807
497.00   2.93514534   0.04582371
498.00   2.93126750   0.04610045
499.00   2.92738194   0.04637830
500.00   2.92348865   0.04665726
501.00   2.91958764   0.04693734
502.00   2.91567891   0.04721853
503.00   2.91176245   0.04750084
504.00   2.90783827   0.04778427
505.00   2.90390637   0.04806882
506.00   2.89996675   0.04835450
507.00   2.89601941   0.04864130
508.00   2.89206435   0.04892924
509.00   2.88810157   0.04921830
510.00   2.88413107   0.04950850
511.00   2.88015285   0.04979984
512.00   2.87616691   0.05009231
513.00   2.87217326   0.05038592
514.00   2.86817188   0.05068068
515.00   2.86416279   0.05097658
516.00   2.86014598   0.05127362
517.00   2.85612146   0.05157182
518.00   2.85208922   0.05187117
519.00   2.84804926   0.05217166
520.00   2.84400159   0.05247332
521.00   2.83994621   0.05277613
522.00   2.83588311   0.05308011
523.00   2.83181229   0.05338524
524.00   2.82773377   0.05369154
525.00   2.82364753   0.05399900
526.00   2.81955357   0.05430764
527.00   2.81545191   0.05461744
528.00   2.81134253   0.05492842
529.00   2.80722545   0.05524057
530.00   2.80310065   0.05555390
531.00   2.79896814   0.05586841
532.00   2.79482792   0.05618411
533.00   2.79068000   0.05650098
534.00   2.78652436   0.05681904
535.00   2.78236102   0.05713829
536.00   2.77818997   0.05745873
537.00   2.77401121   0.05778037
538.00   2.76982474   0.05810319
539.00   2.76563057   0.05842722
540.00   2.76142869   0.05875244
541.00   2.75721910   0.05907887
542.00   2.75300181   0.05940650
543.00   2.74877682   0.05973533
544.00   2.74454412   0.06006538
545.00   2.74030372   0.06039663
546.00   2.73605561   0.06072909
547.00   2.73179980   0.06106277
548.00   2.72753629   0.06139767
549.00   2.72326508   0.06173379
550.00   2.71898616   0.06207112
551.00   2.71469955   0.06240968
552.00   2.71040523   0.06274947
553.00   2.70610321   0.06309048
554.00   2.70179350   0.06343273
555.00   2.69747608   0.06377620
556.00   2.69315097   0.06412091
557.00   2.68881815   0.06446685
558.00   2.68447764   0.06481404
559.00   2.68012944   0.06516246
560.00   2.67577353   0.06551213
561.00   2.67140993   0.06586304
562.00   2.66703864   0.06621520
563.00   2.66265964   0.06656861
564.00   2.65827296   0.06692327
565.00   2.65387858   0.06727919
566.00   2.64947650   0.06763636
567.00   2.64506673   0.06799479
568.00   2.64064927   0.06835448
569.00   2.63622411   0.06871543
570.00   2.63179127   0.06907765
571.00   2.62735073   0.06944113
572.00   2.62290250   0.06980588
573.00   2.61844658   0.07017191
574.00   2.61398297   0.07053920
575.00   2.60951167   0.07090778
576.00   2.60503268   0.07127763
577.00   2.60054601   0.07164876
578.00   2.59605164   0.07202117
579.00   2.59154959   0.07239487
580.00   2.58703985   0.07276985
581.00   2.58252242   0.07314612
582.00   2.57799731   0.07352368
583.00   2.57346451   0.07390254
584.00   2.56892402   0.07428269
585.00   2.56437586   0.07466414
586.00   2.55982000   0.07504689
587.00   2.55525647   0.07543094
588.00   2.55068525   0.07581629
589.00   2.54610634   0.07620295
590.00   2.54151976   0.07659092
591.00   2.53692549   0.07698020
592.00   2.53232354   0.07737079
593.00   2.52771391   0.07776269
594.00   2.52309660   0.07815591
595.00   2.51847161   0.07855046
596.00   2.51383895   0.07894632
597.00   2.50919860   0.07934351
598.00   2.50455057   0.07974202
599.00   2.49989487   0.08014186
600.00   2.49523149   0.08054303
601.00   2.49056043   0.08094553
602.00   2.48588170   0.08134937
603.00   2.48119529   0.08175454
604.00   2.47650120   0.08216105
605.00   2.47179945   0.08256890
606.00   2.46709001   0.08297810
607.00   2.46237291   0.08338864
608.00   2.45764813   0.08380052
609.00   2.45291567   0.08421376
610.00   2.44817555   0.08462835
611.00   2.44342775   0.08504429
612.00   2.43867228   0.08546159
613.00   2.43390914   0.08588025
614.00   2.42913834   0.08630027
615.00   2.42435986   0.08672165
616.00   2.41957371   0.08714439
617.00   2.41477990   0.08756850
618.00   2.40997841   0.08799398
619.00   2.40516926   0.08842083
620.00   2.40035244   0.08884906
621.00   2.39552796   0.08927866
622.00   2.39069581   0.08970964
623.00   2.38585599   0.09014199
624.00   2.38100851   0.09057573
625.00   2.37615336   0.09101086
626.00   2.37129056   0.09144737
627.00   2.36642008   0.09188527
628.00   2.36154195   0.09232456
629.00   2.35665615   0.09276524
630.00   2.35176269   0.09320732
631.00   2.34686157   0.09365079
632.00   2.34195279   0.09409567
633.00   2.33703635   0.09454194
634.00   2.33211225   0.09498962
635.00   2.32718049   0.09543871
636.00   2.32224107   0.09588920
637.00   2.31729399   0.09634110
638.00   2.31233926   0.09679442
639.00   2.30737687   0.09724915
640.00   2.30240682   0.09770530
641.00   2.29742912   0.09816286
642.00   2.29244376   0.09862185
643.00   2.28745075   0.09908226
644.00   2.28245008   0.09954409
645.00   2.27744176   0.10000736
646.00   2.27242579   0.10047205
647.00   2.26740216   0.10093817
648.00   2.26237088   0.10140573
649.00   2.25733195   0.10187472
650.00   2.25228537   0.10234515
651.00   2.24723114   0.10281703
652.00   2.24216926   0.10329034
653.00   2.23709973   0.10376510
654.00   2.23202255   0.10424131
655.00   2.22693772   0.10471897
656.00   2.22184525   0.10519807
657.00   2.21674512   0.10567863
658.00   2.21163735   0.10616065
659.00   2.20652194   0.10664412
660.00   2.20139888   0.10712906
661.00   2.19626817   0.10761545
662.00   2.19112982   0.10810331
663.00   2.18598383   0.10859264
664.00   2.18083019   0.10908343
665.00   2.17566891   0.10957570
666.00   2.17049999   0.11006943
667.00   2.16532343   0.11056465
668.00   2.16013923   0.11106134
669.00   2.15494738   0.11155950
670.00   2.14974790   0.11205916
671.00   2.14454077   0.11256029
672.00   2.13932601   0.11306291
673.00   2.13410361   0.11356702
674.00   2.12887357   0.11407261
675.00   2.12363590   0.11457970
676.00   2.11839059   0.11508829
677.00   2.11313764   0.11559837
678.00   2.10787706   0.11610995
679.00   2.10260884   0.11662303
680.00   2.09733299   0.11713761
681.00   2.09204950   0.11765370
682.00   2.08675838   0.11817129
683.00   2.08145963   0.11869040
684.00   2.07615325   0.11921101
685.00   2.07083923   0.11973314
686.00   2.06551759   0.12025679
687.00   2.06018831   0.12078195
688.00   2.05485141   0.12130864
689.00   2.04950687   0.12183684
690.00   2.04415471   0.12236657
691.00   2.03879492   0.12289783
692.00   2.03342750   0.12343061
693.00   2.02805246   0.12396493
694.00   2.02266979   0.12450078
695.00   2.01727949   0.12503816
696.00   2.01188157   0.12557709
697.00   2.00647603   0.12611755
698.00   2.00106286   0.12665955
699.00   1.99564207   0.12720310
700.00   1.99021365   0.12774819
701.00   1.98477761   0.12829483
702.00   1.97933395   0.12884302
703.00   1.97388267   0.12939277
704.00   1.96842378   0.12994406
705.00   1.96295726   0.13049692
706.00   1.95748312   0.13105133
707.00   1.95200136   0.13160731
708.00   1.94651199   0.13216484
709.00   1.94101499   0.13272394
710.00   1.93551038   0.13328461
711.00   1.92999816   0.13384685
712.00   1.92447832   0.13441066
713.00   1.91895086   0.13497605
714.00   1.91341579   0.13554301
715.00   1.90787311   0.13611155
716.00   1.90232281   0.13668167
717.00   1.89676490   0.13725337
718.00   1.89119938   0.13782665
719.00   1.88562625   0.13840153
720.00   1.88004550   0.13897799
721.00   1.87445715   0.13955604
722.00   1.86886119   0.14013568
723.00   1.86325762   0.14071692
724.00   1.85764644   0.14129976
725.00   1.85202765   0.14188420
726.00   1.84640125   0.14247024
727.00   1.84076725   0.14305788
728.00   1.83512564   0.14364713
729.00   1.82947643   0.14423798
730.00   1.82381961   0.14483045
731.00   1.81815519   0.14542453
732.00   1.81248317   0.14602022
733.00   1.80680354   0.14661753
734.00   1.80111631   0.14721646
735.00   1.79542148   0.14781701
736.00   1.78971904   0.14841918
737.00   1.78400901   0.14902298
738.00   1.77829138   0.14962840
739.00   1.77256614   0.15023546
740.00   1.76683331   0.15084414
741.00   1.76109288   0.15145446
742.00   1.75534486   0.15206641
743.00   1.74958924   0.15268001
744.00   1.74382602   0.15329524
745.00   1.73805520   0.15391212
746.00   1.73227679   0.15453063
747.00   1.72649079   0.15515080
748.00   1.72069719   0.15577261
749.00   1.71489601   0.15639608
750.00   1.70908722   0.15702120
751.00   1.70327085   0.15764797
752.00   1.69744689   0.15827640
753.00   1.69161533   0.15890649
754.00   1.68577619   0.15953824
755.00   1.67992945   0.16017165
756.00   1.67407513   0.16080673
757.00   1.66821322   0.16144348
758.00   1.66234372   0.16208190
759.00   1.65646664   0.16272199
760.00   1.65058197   0.16336375
761.00   1.64468971   0.16400719
762.00   1.63878987   0.16465231
763.00   1.63288245   0.16529911
764.00   1.62696744   0.16594759
765.00   1.62104485   0.16659776
766.00   1.61511467   0.16724961
767.00   1.60917692   0.16790315
768.00   1.60323158   0.16855838
769.00   1.59727867   0.16921531
770.00   1.59131817   0.16987393
771.00   1.58535010   0.17053425
772.00   1.57937444   0.17119627
773.00   1.57339121   0.17185999
774.00   1.56740041   0.17252542
775.00   1.56140202   0.17319255
776.00   1.55539606   0.17386139
777.00   1.54938253   0.17453194
778.00   1.54336142   0.17520420
779.00   1.53733274   0.17587818
780.00   1.53129648   0.17655387
781.00   1.52525265   0.17723128
782.00   1.51920125   0.17791041
783.00   1.51314228   0.17859127
784.00   1.50707574   0.17927385
785.00   1.50100162   0.17995816
786.00   1.49491994   0.18064420
787.00   1.48883069   0.18133197
788.00   1.48273387   0.18202147
789.00   1.47662949   0.18271271
790.00   1.47051754   0.18340569
791.00   1.46439802   0.18410040
792.00   1.45827094   0.18479686
793.00   1.45213629   0.18549506
794.00   1.44599408   0.18619501
795.00   1.43984430   0.18689671
796.00   1.43368696   0.18760016
797.00   1.42752206   0.18830536
798.00   1.42134960   0.18901231
799.00   1.41516958   0.18972103
800.00   1.40898200   0.19043150
801.00   1.40278686   0.19114373
802.00   1.39658416   0.19185773
803.00   1.39037390   0.19257349
804.00   1.38415609   0.19329102
805.00   1.37793071   0.19401032
806.00   1.37169779   0.19473139
807.00   1.36545730   0.19545423
808.00   1.35920927   0.19617885
809.00   1.35295367   0.19690525
810.00   1.34669053   0.19763343
811.00   1.34041983   0.19836339
812.00   1.33414158   0.19909514
813.00   1.32785578   0.19982867
814.00   1.32156243   0.20056399
815.00   1.31526153   0.20130110
816.00   1.30895308   0.20204000
817.00   1.30263708   0.20278070
818.00   1.29631353   0.20352320
819.00   1.28998244   0.20426750
820.00   1.28364380   0.20501359
821.00   1.27729761   0.20576149
822.00   1.27094388   0.20651120
823.00   1.26458260   0.20726271
824.00   1.25821378   0.20801604
825.00   1.25183742   0.20877117
826.00   1.24545351   0.20952812
827.00   1.23906206   0.21028689
828.00   1.23266308   0.21104747
829.00   1.22625655   0.21180987
830.00   1.21984248   0.21257410
831.00   1.21342087   0.21334015
832.00   1.20699173   0.21410803
833.00   1.20055504   0.21487773
834.00   1.19411082   0.21564927
835.00   1.18765907   0.21642264
836.00   1.18119977   0.21719784
837.00   1.17473295   0.21797489
838.00   1.16825859   0.21875377
839.00   1.16177669   0.21953449
840.00   1.15528726   0.22031705
841.00   1.14879030   0.22110147
842.00   1.14228581   0.22188773
843.00   1.13577379   0.22267583
844.00   1.12925424   0.22346580
845.00   1.12272716   0.22425761
846.00   1.11619255   0.22505128
847.00   1.10965042   0.22584681
848.00   1.10310075   0.22664420
849.00   1.09654356   0.22744345
850.00   1.08997885   0.22824457
851.00   1.08340660   0.22904755
852.00   1.07682684   0.22985240
853.00   1.07023955   0.23065912
854.00   1.06364474   0.23146772
855.00   1.05704240   0.23227819
856.00   1.05043255   0.23309054
857.00   1.04381517   0.23390476
858.00   1.03719028   0.23472087
859.00   1.03055786   0.23553886
860.00   1.02391792   0.23635874
861.00   1.01727047   0.23718050
862.00   1.01061550   0.23800415
863.00   1.00395302   0.23882970
864.00   0.99728301   0.23965714
865.00   0.99060550   0.24048647
866.00   0.98392047   0.24131771
867.00   0.97722792   0.24215084
868.00   0.97052786   0.24298588
869.00   0.96382029   0.24382282
870.00   0.95710521   0.24466166
871.00   0.95038262   0.24550242
872.00   0.94365252   0.24634508
873.00   0.93691491   0.24718966
874.00   0.93016979   0.24803615
875.00   0.92341716   0.24888456
876.00   0.91665702   0.24973489
877.00   0.90988938   0.25058714
878.00   0.90311423   0.25144131
879.00   0.89633158   0.25229741
880.00   0.88954142   0.25315544
881.00   0.88274376   0.25401539
882.00   0.87593860   0.25487728
883.00   0.86912594   0.25574110
884.00   0.86230577   0.25660686
885.00   0.85547810   0.25747455
886.00   0.84864294   0.25834418
887.00   0.84180027   0.25921576
888.00   0.83495011   0.26008928
889.00   0.82809244   0.26096474
890.00   0.82122729   0.26184216
891.00   0.81435463   0.26272152
892.00   0.80747448   0.26360284
893.00   0.80058684   0.26448611
894.00   0.79369170   0.26537134
895.00   0.78678906   0.26625852
896.00   0.77987894   0.26714767
897.00   0.77296132   0.26803878
898.00   0.76603622   0.26893185
899.00   0.75910362   0.26982689
900.00   0.75216353   0.27072391
901.00   0.74521595   0.27162289
902.00   0.73826089   0.27252384
903.00   0.73129834   0.27342677
904.00   0.72432830   0.27433168
905.00   0.71735078   0.27523857
906.00   0.71036577   0.27614744
907.00   0.70337328   0.27705829
908.00   0.69637330   0.27797113
909.00   0.68936584   0.27888595
910.00   0.68235090   0.27980277
911.00   0.67532848   0.28072158
912.00   0.66829857   0.28164238
913.00   0.66126119   0.28256518
914.00   0.65421633   0.28348997
915.00   0.64716399   0.28441677
916.00   0.64010417   0.28534557
917.00   0.63303687   0.28627637
918.00   0.62596210   0.28720918
919.00   0.61887986   0.28814400
920.00   0.61179014   0.28908083
921.00   0.60469294   0.29001967
922.00   0.59758828   0.29096053
923.00   0.59047614   0.29190340
924.00   0.58335653   0.29284829
925.00   0.57622944   0.29379520
926.00   0.56909489   0.29474414
927.00   0.56195287   0.29569510
928.00   0.55480338   0.29664809
929.00   0.54764643   0.29760311
930.00   0.54048200   0.29856016
931.00   0.53331011   0.29951924
932.00   0.52613076   0.30048036
933.00   0.51894394   0.30144352
934.00   0.51174965   0.30240871
935.00   0.50454791   0.30337595
936.00   0.49733870   0.30434523
937.00   0.49012203   0.30531656
938.00   0.48289790   0.30628994
939.00   0.47566631   0.30726536
940.00   0.46842726   0.30824284
941.00   0.46118075   0.30922237
942.00   0.45392678   0.31020396
943.00   0.44666536   0.31118761
944.00   0.43939648   0.31217331
945.00   0.43212015   0.31316108
946.00   0.42483636   0.31415092
947.00   0.41754512   0.31514282
948.00   0.41024642   0.31613679
949.00   0.40294027   0.31713282
950.00   0.39562667   0.31813094
951.00   0.38830562   0.31913112
952.00   0.38097713   0.32013339
953.00   0.37364118   0.32113773
954.00   0.36629778   0.32214416
955.00   0.35894694   0.32315266
956.00   0.35158864   0.32416326
957.00   0.34422291   0.32517594
958.00   0.33684973   0.32619071
959.00   0.32946910   0.32720757
960.00   0.32208103   0.32822652
961.00   0.31468552   0.32924757
962.00   0.30728256   0.33027072
963.00   0.29987217   0.33129596
964.00   0.29245433   0.33232331
965.00   0.28502906   0.33335276
966.00   0.27759634   0.33438432
967.00   0.27015619   0.33541799
968.00   0.26270860   0.33645376
969.00   0.25525357   0.33749165
970.00   0.24779111   0.33853165
971.00   0.24032121   0.33957377
972.00   0.23284388   0.34061800
973.00   0.22535912   0.34166436
974.00   0.21786692   0.34271284
975.00   0.21036730   0.34376344
976.00   0.20286024   0.34481617
977.00   0.19534575   0.34587102
978.00   0.18782383   0.34692801
979.00   0.18029449   0.34798713
980.00   0.17275771   0.34904839
981.00   0.16521351   0.35011178
982.00   0.15766188   0.35117731
983.00   0.15010283   0.35224498
984.00   0.14253636   0.35331479
985.00   0.13496246   0.35438675
986.00   0.12738113   0.35546085
987.00   0.11979239   0.35653711
988.00   0.11219622   0.35761551
989.00   0.10459264   0.35869607
990.00   0.09698163   0.35977879
991.00   0.08936321   0.36086366
992.00   0.08173737   0.36195069
993.00   0.07410411   0.36303988
994.00   0.06646343   0.36413123
995.00   0.05881534   0.36522475
996.00   0.05115983   0.36632044
997.00   0.04349691   0.36741829
998.00   0.03582658   0.36851832
999.00   0.02814884   0.36962052
1000.00   0.02046368   0.37072490
1001.00   0.01277111   0.37183145
1002.00   0.00507114   0.37294019
1003.00  -0.00263625   0.37405110
1004.00  -0.01035104   0.37516420
1005.00  -0.01807324   0.37627949
1006.00  -0.02580285   0.37739696
1007.00  -0.03353986   0.37851663
1008.00  -0.04128428   0.37963848
1009.00  -0.04903610   0.38076253
1010.00  -0.05679533   0.38188878
1011.00  -0.06456195   0.38301722
1012.00  -0.07233598   0.38414786
1013.00  -0.08011741   0.38528071
1014.00  -0.08790624   0.38641576
1015.00  -0.09570247   0.38755301
1016.00  -0.10350609   0.38869248
1017.00  -0.11131712   0.38983415
1018.00  -0.11913554   0.39097804
1019.00  -0.12696135   0.39212414
1020.00  -0.13479456   0.39327246
1021.00  -0.14263517   0.39442299
1022.00  -0.15048317   0.39557575
1023.00  -0.15833856   0.39673073
1024.00  -0.16620134   0.39788793
1025.00  -0.17407151   0.39904736
1026.00  -0.18194907   0.40020902
1027.00  -0.18983402   0.40137291
1028.00  -0.19772636   0.40253904
1029.00  -0.20562609   0.40370739
1030.00  -0.21353320   0.40487799
1031.00  -0.22144770   0.40605082
1032.00  -0.22936958   0.40722589
1033.00  -0.23729885   0.40840321
1034.00  -0.24523550   0.40958277
1035.00  -0.25317953   0.41076458
1036.00  -0.26113095   0.41194864
1037.00  -0.26908974   0.41313495
1038.00  -0.27705592   0.41432351
1039.00  -0.28502947   0.41551433
1040.00  -0.29301040   0.41670740
1041.00  -0.30099871   0.41790273
1042.00  -0.30899440   0.41910033
1043.00  -0.31699746   0.42030019
1044.00  -0.32500789   0.42150231
1045.00  -0.33302570   0.42270670
1046.00  -0.34105088   0.42391336
1047.00  -0.34908344   0.42512229
1048.00  -0.35712336   0.42633349
1049.00  -0.36517066   0.42754697
1050.00  -0.37322532   0.42876273
1051.00  -0.38128735   0.42998076
1052.00  -0.38935675   0.43120108
1053.00  -0.39743352   0.43242368
1054.00  -0.40551766   0.43364857
1055.00  -0.41360916   0.43487575
1056.00  -0.42170802   0.43610521
1057.00  -0.42981425   0.43733696
1058.00  -0.43792784   0.43857101
1059.00  -0.44604879   0.43980736
1060.00  -0.45417710   0.44104600
1061.00  -0.46231277   0.44228694
1062.00  -0.47045581   0.44353019
1063.00  -0.47860620   0.44477573
1064.00  -0.48676394   0.44602359
