wavelength(nm)         real         imag
472.00  -0.08480788   0.17973031
474.00  -0.11857969   0.18202157
476.00  -0.15249313   0.18433219
478.00  -0.18654819   0.18666223
480.00  -0.22074484   0.18901179
482.00  -0.25508307   0.19138094
484.00  -0.28956287   0.19376976
486.00  -0.32418423   0.19617834
488.00  -0.35894712   0.19860675
490.00  -0.39385153   0.20105507
492.00  -0.42889744   0.20352339
494.00  -0.46408485   0.20601179
496.00  -0.49941374   0.20852034
498.00  -0.53488408   0.21104912
500.00  -0.57049587   0.21359822
502.00  -0.60624909   0.21616772
504.00  -0.64214373   0.21875770
506.00  -0.67817976   0.22136823
508.00  -0.71435718   0.22399940
510.00  -0.75067596   0.22665129
512.00  -0.78713609   0.22932397
514.00  -0.82373756   0.23201754
516.00  -0.86048035   0.23473206
518.00  -0.89736444   0.23746762
520.00  -0.93438982   0.24022430
522.00  -0.97155647   0.24300218
524.00  -1.00886438   0.24580134
526.00  -1.04631352   0.24862186
528.00  -1.08390389   0.25146382
530.00  -1.12163546   0.25432730
532.00  -1.15950823   0.25721238
534.00  -1.19752216   0.26011914
536.00  -1.23567726   0.26304766
538.00  -1.27397349   0.26599802
540.00  -1.31241085   0.26897030
542.00  -1.35098931   0.27196459
544.00  -1.38970887   0.27498095
546.00  -1.42856949   0.27801947
548.00  -1.46757118   0.28108023
550.00  -1.50671390   0.28416332
552.00  -1.54599765   0.28726880
554.00  -1.58542240   0.29039676
556.00  -1.62498814   0.29354729
558.00  -1.66469485   0.29672046
560.00  -1.70454251   0.29991634
562.00  -1.74453111   0.30313503
564.00  -1.78466063   0.30637659
566.00  -1.82493105   0.30964112
568.00  -1.86534236   0.31292868
570.00  -1.90589453   0.31623937
572.00  -1.94658755   0.31957325
574.00  -1.98742140   0.32293041
576.00  -2.02839607   0.32631093
578.00  -2.06951153   0.32971490
580.00  -2.11076776   0.33314237
582.00  -2.15216476   0.33659345
584.00  -2.19370250   0.34006820
586.00  -2.23538097   0.34356672
588.00  -2.27720014   0.34708907
590.00  -2.31916000   0.35063533
592.00  -2.36126052   0.35420559
594.00  -2.40350170   0.35779993
596.00  -2.44588351   0.36141843
598.00  -2.48840594   0.36506115
600.00  -2.53106896   0.36872820
602.00  -2.57387256   0.37241964
604.00  -2.61681672   0.37613555
606.00  -2.65990142   0.37987601
608.00  -2.70312664   0.38364111
610.00  -2.74649236   0.38743092
612.00  -2.78999857   0.39124552
614.00  -2.83364524   0.39508500
616.00  -2.87743236   0.39894942
618.00  -2.92135990   0.40283887
620.00  -2.96542785   0.40675344
622.00  -3.00963620   0.41069319
624.00  -3.05398491   0.41465821
626.00  -3.09847397   0.41864858
628.00  -3.14310336   0.42266437
630.00  -3.18787307   0.42670567
632.00  -3.23278307   0.43077256
634.00  -3.27783334   0.43486511
636.00  -3.32302387   0.43898340
638.00  -3.36835462   0.44312752
640.00  -3.41382560   0.44729754
642.00  -3.45943676   0.45149354
644.00  -3.50518811   0.45571560
646.00  -3.55107960   0.45996380
648.00  -3.59711124   0.46423822
650.00  -3.64328299   0.46853894
652.00  -3.68959483   0.47286604
654.00  -3.73604675   0.47721959
656.00  -3.78263872   0.48159967
658.00  -3.82937073   0.48600637
660.00  -3.87624275   0.49043977
662.00  -3.92325477   0.49489993
664.00  -3.97040676   0.49938695
666.00  -4.01769870   0.50390090
668.00  -4.06513058   0.50844186
670.00  -4.11270237   0.51300990
672.00  -4.16041405   0.51760511
674.00  -4.20826560   0.52222757
676.00  -4.25625700   0.52687735
678.00  -4.30438823   0.53155454
680.00  -4.35265928   0.53625921
682.00  -4.40107010   0.54099144
684.00  -4.44962070   0.54575130
686.00  -4.49831104   0.55053889
688.00  -4.54714111   0.55535428
690.00  -4.59611088   0.56019754
692.00  -4.64522033   0.56506875
694.00  -4.69446945   0.56996800
696.00  -4.74385820   0.57489537
698.00  -4.79338658   0.57985092
700.00  -4.84305455   0.58483474
702.00  -4.89286210   0.58984691
704.00  -4.94280920   0.59488751
706.00  -4.99289583   0.59995661
708.00  -5.04312198   0.60505429
710.00  -5.09348761   0.61018064
712.00  -5.14399271   0.61533573
714.00  -5.19463726   0.62051963
716.00  -5.24542123   0.62573244
718.00  -5.29634460   0.63097422
720.00  -5.34740735   0.63624505
722.00  -5.39860946   0.64154502
724.00  -5.44995091   0.64687420
726.00  -5.50143167   0.65223267
728.00  -5.55305172   0.65762051
730.00  -5.60481104   0.66303779
732.00  -5.65670961   0.66848460
734.00  -5.70874740   0.67396101
736.00  -5.76092439   0.67946710
738.00  -5.81324056   0.68500295
740.00  -5.86569589   0.69056864
742.00  -5.91829035   0.69616424
744.00  -5.97102392   0.70178984
746.00  -6.02389658   0.70744550
748.00  -6.07690831   0.71313132
750.00  -6.13005908   0.71884737
752.00  -6.18334887   0.72459372
754.00  -6.23677765   0.73037046
756.00  -6.29034541   0.73617766
758.00  -6.34405212   0.74201540
760.00  -6.39789776   0.74788376
762.00  -6.45188230   0.75378281
764.00  -6.50600572   0.75971264
766.00  -6.56026800   0.76567332
768.00  -6.61466912   0.77166493
770.00  -6.66920904   0.77768755
772.00  -6.72388776   0.78374125
774.00  -6.77870523   0.78982612
776.00  -6.83366145   0.79594223
778.00  -6.88875638   0.80208966
780.00  -6.94399000   0.80826848
782.00  -6.99936230   0.81447878
784.00  -7.05487323   0.82072064
786.00  -7.11052279   0.82699412
788.00  -7.16631095   0.83329931
790.00  -7.22223767   0.83963628
792.00  -7.27830295   0.84600512
794.00  -7.33450675   0.85240590
796.00  -7.39084906   0.85883869
798.00  -7.44732983   0.86530359
800.00  -7.50394906   0.87180065
802.00  -7.56070672   0.87832997
804.00  -7.61760278   0.88489161
806.00  -7.67463722   0.89148566
808.00  -7.73181001   0.89811220
810.00  -7.78912113   0.90477129
812.00  -7.84657056   0.91146302
814.00  -7.90415827   0.91818747
816.00  -7.96188423   0.92494471
818.00  -8.01974842   0.93173482
820.00  -8.07775082   0.93855788
822.00  -8.13589139   0.94541396
824.00  -8.19417013   0.95230315
826.00  -8.25258699   0.95922551
828.00  -8.31114196   0.96618113
830.00  -8.36983500   0.97317008
832.00  -8.42866611   0.98019245
834.00  -8.48763524   0.98724830
836.00  -8.54674237   0.99433771
838.00  -8.60598749   1.00146077
840.00  -8.66537056   1.00861755
842.00  -8.72489155   1.01580812
844.00  -8.78455045   1.02303257
846.00  -8.84434722   1.03029097
848.00  -8.90428185   1.03758339
850.00  -8.96435430   1.04490992
852.00  -9.02456455   1.05227063
854.00  -9.08491257   1.05966560
856.00  -9.14539834   1.06709490
858.00  -9.20602183   1.07455861
860.00  -9.26678301   1.08205681
862.00  -9.32768187   1.08958958
864.00  -9.38871836   1.09715699
866.00  -9.44989248   1.10475912
868.00  -9.51120418   1.11239604
870.00  -9.57265345   1.12006783
872.00  -9.63424026   1.12777458
874.00  -9.69596458   1.13551635
876.00  -9.75782638   1.14329322
878.00  -9.81982564   1.15110527
880.00  -9.88196234   1.15895257
882.00  -9.94423643   1.16683521
884.00 -10.00664791   1.17475326
886.00 -10.06919674   1.18270679
888.00 -10.13188289   1.19069588
890.00 -10.19470634   1.19872061
892.00 -10.25766706   1.20678105
894.00 -10.32076503   1.21487729
896.00 -10.38400021   1.22300939
898.00 -10.44737258   1.23117743
900.00 -10.51088212   1.23938150
902.00 -10.57452879   1.24762166
904.00 -10.63831257   1.25589799
906.00 -10.70223342   1.26421057
908.00 -10.76629134   1.27255948
910.00 -10.83048627   1.28094478
912.00 -10.89481821   1.28936657
914.00 -10.95928712   1.29782491
916.00 -11.02389297   1.30631987
918.00 -11.08863573   1.31485154
920.00 -11.15351538   1.32341999
922.00 -11.21853190   1.33202531
924.00 -11.28368524   1.34066755
926.00 -11.34897539   1.34934680
928.00 -11.41440232   1.35806314
930.00 -11.47996599   1.36681664
932.00 -11.54566638   1.37560738
934.00 -11.61150347   1.38443543
936.00 -11.67747722   1.39330087
938.00 -11.74358760   1.40220377
940.00 -11.80983460   1.41114422
942.00 -11.87621817   1.42012228
944.00 -11.94273829   1.42913803
946.00 -12.00939493   1.43819155
948.00 -12.07618807   1.44728292
950.00 -12.14311768   1.45641220
952.00 -12.21018371   1.46557948
954.00 -12.27738616   1.47478483
956.00 -12.34472499   1.48402832
958.00 -12.41220016   1.49331004
960.00 -12.47981166   1.50263005
962.00 -12.54755945   1.51198844
964.00 -12.61544351   1.52138527
966.00 -12.68346379   1.53082063
968.00 -12.75162029   1.54029459
970.00 -12.81991296   1.54980722
972.00 -12.88834177   1.55935860
974.00 -12.95690671   1.56894881
976.00 -13.02560773   1.57857792
978.00 -13.09444482   1.58824600
980.00 -13.16341793   1.59795313
982.00 -13.23252704   1.60769939
984.00 -13.30177213   1.61748485
986.00 -13.37115315   1.62730959
988.00 -13.44067009   1.63717368
990.00 -13.51032291   1.64707720
992.00 -13.58011158   1.65702021
994.00 -13.65003608   1.66700281
996.00 -13.72009637   1.67702506
998.00 -13.79029242   1.68708703
1000.00 -13.86062420   1.69718881
1002.00 -13.93109169   1.70733046
1004.00 -14.00169485   1.71751206
1006.00 -14.07243365   1.72773370
1008.00 -14.14330806   1.73799543
1010.00 -14.21431806   1.74829734
1012.00 -14.28546361   1.75863950
1014.00 -14.35674468   1.76902199
1016.00 -14.42816124   1.77944488
1018.00 -14.49971327   1.78990824
1020.00 -14.57140072   1.80041215
1022.00 -14.64322357   1.81095669
1024.00 -14.71518180   1.82154193
1026.00 -14.78727536   1.83216794
1028.00 -14.85950423   1.84283480
1030.00 -14.93186838   1.85354259
1032.00 -15.00436777   1.86429137
1034.00 -15.07700238   1.87508122
1036.00 -15.14977218   1.88591222
1038.00 -15.22267712   1.89678445
1040.00 -15.29571719   1.90769796
1042.00 -15.36889236   1.91865285
1044.00 -15.44220258   1.92964918
1046.00 -15.51564783   1.94068703
1048.00 -15.58922808   1.95176648
1050.00 -15.66294330   1.96288759
1052.00 -15.73679345   1.97405044
1054.00 -15.81077851   1.98525511
1056.00 -15.88489843   1.99650167
1058.00 -15.95915320   2.00779019
1060.00 -16.03354278   2.01912075
1062.00 -16.10806714   2.03049342
1064.00 -16.18272624   2.04190828
1066.00 -16.25752006   2.05336540
1068.00 -16.33244856   2.06486485
1070.00 -16.40751171   2.07640671
1072.00 -16.48270948   2.08799105
1074.00 -16.55804184   2.09961795
1076.00 -16.63350875   2.11128748
1078.00 -16.70911018   2.12299971
1080.00 -16.78484611   2.13475472
1082.00 -16.86071649   2.14655259
1084.00 -16.93672130   2.15839337
1086.00 -17.01286051   2.17027716
1088.00 -17.08913407   2.18220402
1090.00 -17.16554197   2.19417402
1092.00 -17.24208416   2.20618725
1094.00 -17.31876062   2.21824376
1096.00 -17.39557131   2.23034365
1098.00 -17.47251620   2.24248697
1100.00 -17.54959525   2.25467381
1102.00 -17.62680844   2.26690424
1104.00 -17.70415573   2.27917833
1106.00 -17.78163709   2.29149615
1108.00 -17.85925249   2.30385778
1110.00 -17.93700189   2.31626329
1112.00 -18.01488526   2.32871276
1114.00 -18.09290256   2.34120625
1116.00 -18.17105377   2.35374384
1118.00 -18.24933885   2.36632561
1120.00 -18.32775777   2.37895163
1122.00 -18.40631049   2.39162197
1124.00 -18.48499699   2.40433670
1126.00 -18.56381722   2.41709590
1128.00 -18.64277115   2.42989963
1130.00 -18.72185876   2.44274799
1132.00 -18.80108000   2.45564102
1134.00 -18.88043485   2.46857882
1136.00 -18.95992327   2.48156145
1138.00 -19.03954522   2.49458898
1140.00 -19.11930068   2.50766149
1142.00 -19.19918961   2.52077905
1144.00 -19.27921197   2.53394174
1146.00 -19.35936774   2.54714962
1148.00 -19.43965687   2.56040277
1150.00 -19.52007934   2.57370127
1152.00 -19.60063510   2.58704517
1154.00 -19.68132413   2.60043457
1156.00 -19.76214640   2.61386952
1158.00 -19.84310186   2.62735011
1160.00 -19.92419048   2.64087640
1162.00 -20.00541224   2.65444847
1164.00 -20.08676709   2.66806639
1166.00 -20.16825500   2.68173023
1168.00 -20.24987593   2.69544007
1170.00 -20.33162986   2.70919598
1172.00 -20.41351674   2.72299802
1174.00 -20.49553655   2.73684628
1176.00 -20.57768924   2.75074082
1178.00 -20.65997479   2.76468172
1180.00 -20.74239315   2.77866905
1182.00 -20.82494430   2.79270288
1184.00 -20.90762820   2.80678328
1186.00 -20.99044481   2.82091033
1188.00 -21.07339410   2.83508409
1190.00 -21.15647604   2.84930465
1192.00 -21.23969058   2.86357207
1194.00 -21.32303770   2.87788642
1196.00 -21.40651735   2.89224778
1198.00 -21.49012951   2.90665621
1200.00 -21.57387414   2.92111180
1202.00 -21.65775120   2.93561460
1204.00 -21.74176066   2.95016470
1206.00 -21.82590248   2.96476217
1208.00 -21.91017663   2.97940707
1210.00 -21.99458307   2.99409949
1212.00 -22.07912176   3.00883948
1214.00 -22.16379268   3.02362713
1216.00 -22.24859578   3.03846250
1218.00 -22.33353103   3.05334566
1220.00 -22.41859839   3.06827670
1222.00 -22.50379783   3.08325567
1224.00 -22.58912931   3.09828265
1226.00 -22.67459279   3.11335771
1228.00 -22.76018825   3.12848093
1230.00 -22.84591564   3.14365237
1232.00 -22.93177492   3.15887211
1234.00 -23.01776607   3.17414022
1236.00 -23.10388904   3.18945676
1238.00 -23.19014380   3.20482182
1240.00 -23.27653032   3.22023546
1242.00 -23.36304855   3.23569775
1244.00 -23.44969846   3.25120876
1246.00 -23.53648002   3.26676857
1248.00 -23.62339318   3.28237725
1250.00 -23.71043791   3.29803486
1252.00 -23.79761418   3.31374148
1254.00 -23.88492195   3.32949718
1256.00 -23.97236117   3.34530203
1258.00 -24.05993182   3.36115610
1260.00 -24.14763386   3.37705947
1262.00 -24.23546725   3.39301220
1264.00 -24.32343195   3.40901436
1266.00 -24.41152793   3.42506602
1268.00 -24.49975515   3.44116727
1270.00 -24.58811357   3.45731816
1272.00 -24.67660315   3.47351876
1274.00 -24.76522387   3.48976915
1276.00 -24.85397568   3.50606941
1278.00 -24.94285854   3.52241959
1280.00 -25.03187242   3.53881977
1282.00 -25.12101728   3.55527002
1284.00 -25.21029308   3.57177041
1286.00 -25.29969978   3.58832102
1288.00 -25.38923736   3.60492190
1290.00 -25.47890576   3.62157314
1292.00 -25.56870496   3.63827480
1294.00 -25.65863491   3.65502695
1296.00 -25.74869558   3.67182967
1298.00 -25.83888692   3.68868301
1300.00 -25.92920891   3.70558707
1302.00 -26.01966151   3.72254189
1304.00 -26.11024467   3.73954756
1306.00 -26.20095835   3.75660415
1308.00 -26.29180253   3.77371172
1310.00 -26.38277716   3.79087034
1312.00 -26.47388221   3.80808009
1314.00 -26.56511763   3.82534103
1316.00 -26.65648338   3.84265323
1318.00 -26.74797944   3.86001677
1320.00 -26.83960576   3.87743172
1322.00 -26.93136230   3.89489813
1324.00 -27.02324903   3.91241609
1326.00 -27.11526591   3.92998567
1328.00 -27.20741289   3.94760693
1330.00 -27.29968994   3.96527994
1332.00 -27.39209702   3.98300477
1334.00 -27.48463410   4.00078150
1336.00 -27.57730112   4.01861019
1338.00 -27.67009807   4.03649090
1340.00 -27.76302489   4.05442372
1342.00 -27.85608154   4.07240871
1344.00 -27.94926800   4.09044594
1346.00 -28.04258422   4.10853548
1348.00 -28.13603015   4.12667740
1350.00 -28.22960577   4.14487177
1352.00 -28.32331103   4.16311865
1354.00 -28.41714590   4.18141812
1356.00 -28.51111033   4.19977025
1358.00 -28.60520428   4.21817510
1360.00 -28.69942772   4.23663274
1362.00 -28.79378061   4.25514325
1364.00 -28.88826291   4.27370669
1366.00 -28.98287457   4.29232313
1368.00 -29.07761557   4.31099265
1370.00 -29.17248585   4.32971530
1372.00 -29.26748538   4.34849116
1374.00 -29.36261413   4.36732030
1376.00 -29.45787204   4.38620278
1378.00 -29.55325909   4.40513868
1380.00 -29.64877523   4.42412807
1382.00 -29.74442041   4.44317100
1384.00 -29.84019461   4.46226756
1386.00 -29.93609779   4.48141781
1388.00 -30.03212989   4.50062181
1390.00 -30.12829089   4.51987965
1392.00 -30.22458074   4.53919138
1394.00 -30.32099940   4.55855707
1396.00 -30.41754683   4.57797680
1398.00 -30.51422300   4.59745063
1400.00 -30.61102786   4.61697862
1402.00 -30.70796137   4.63656086
1404.00 -30.80502349   4.65619740
1406.00 -30.90221418   4.67588832
1408.00 -30.99953340   4.69563368
1410.00 -31.09698111   4.71543356
1412.00 -31.19455728   4.73528801
1414.00 -31.29226185   4.75519711
1416.00 -31.39009479   4.77516092
1418.00 -31.48805606   4.79517953
1420.00 -31.58614561   4.81525298
1422.00 -31.68436342   4.83538135
1424.00 -31.78270943   4.85556471
1426.00 -31.88118360   4.87580313
1428.00 -31.97978590   4.89609667
1430.00 -32.07851628   4.91644540
1432.00 -32.17737471   4.93684940
1434.00 -32.27636113   4.95730872
1436.00 -32.37547552   4.97782343
1438.00 -32.47471783   4.99839361
1440.00 -32.57408801   5.01901932
1442.00 -32.67358604   5.03970063
1444.00 -32.77321185   5.06043760
1446.00 -32.87296543   5.08123031
1448.00 -32.97284672   5.10207882
1450.00 -33.07285567   5.12298320
1452.00 -33.17299226   5.14394351
1454.00 -33.27325644   5.16495983
1456.00 -33.37364817   5.18603222
1458.00 -33.47416741   5.20716074
1460.00 -33.57481410   5.22834547
1462.00 -33.67558823   5.24958648
1464.00 -33.77648973   5.27088382
1466.00 -33.87751857   5.29223757
1468.00 -33.97867471   5.31364780
1470.00 -34.07995811   5.33511457
1472.00 -34.18136872   5.35663794
1474.00 -34.28290651   5.37821799
1476.00 -34.38457142   5.39985479
1478.00 -34.48636342   5.42154839
1480.00 -34.58828247   5.44329887
1482.00 -34.69032853   5.46510629
1484.00 -34.79250154   5.48697073
1486.00 -34.89480148   5.50889224
1488.00 -34.99722829   5.53087089
1490.00 -35.09978194   5.55290676
1492.00 -35.20246239   5.57499990
1494.00 -35.30526958   5.59715039
1496.00 -35.40820348   5.61935828
1498.00 -35.51126405   5.64162365
1500.00 -35.61445124   5.66394657
1502.00 -35.71776502   5.68632710
1504.00 -35.82120533   5.70876530
1506.00 -35.92477214   5.73126125
1508.00 -36.02846540   5.75381500
1510.00 -36.13228507   5.77642663
1512.00 -36.23623111   5.79909621
1514.00 -36.34030347   5.82182379
1516.00 -36.44450212   5.84460944
1518.00 -36.54882700   5.86745324
1520.00 -36.65327808   5.89035524
1522.00 -36.75785532   5.91331552
1524.00 -36.86255866   5.93633413
1526.00 -36.96738807   5.95941115
1528.00 -37.07234351   5.98254664
1530.00 -37.17742493   6.00574067
1532.00 -37.28263228   6.02899330
1534.00 -37.38796553   6.05230460
1536.00 -37.49342463   6.07567463
1538.00 -37.59900954   6.09910346
1540.00 -37.70472021   6.12259116
1542.00 -37.81055660   6.14613779
1544.00 -37.91651867   6.16974342
1546.00 -38.02260637   6.19340811
1548.00 -38.12881967   6.21713193
1550.00 -38.23515851   6.24091495
1552.00 -38.34162285   6.26475722
1554.00 -38.44821266   6.28865882
1556.00 -38.55492787   6.31261981
1558.00 -38.66176846   6.33664026
1560.00 -38.76873438   6.36072022
1562.00 -38.87582559   6.38485977
1564.00 -38.98304203   6.40905898
1566.00 -39.09038367   6.43331790
1568.00 -39.19785046   6.45763661
1570.00 -39.30544236   6.48201516
1572.00 -39.41315932   6.50645362
1574.00 -39.52100131   6.53095206
1576.00 -39.62896827   6.55551055
1578.00 -39.73706016   6.58012914
1580.00 -39.84527694   6.60480790
1582.00 -39.95361856   6.62954691
1584.00 -40.06208498   6.65434621
1586.00 -40.17067615   6.67920588
1588.00 -40.27939203   6.70412599
1590.00 -40.38823258   6.72910659
1592.00 -40.49719775   6.75414775
1594.00 -40.60628750   6.77924953
1596.00 -40.71550178   6.80441201
1598.00 -40.82484054   6.82963525
1600.00 -40.93430375   6.85491930
1602.00 -41.04389135   6.88026424
1604.00 -41.15360331   6.90567012
1606.00 -41.26343957   6.93113702
1608.00 -41.37340010   6.95666500
1610.00 -41.48348485   6.98225412
1612.00 -41.59369377   7.00790444
1614.00 -41.70402681   7.03361604
1616.00 -41.81448394   7.05938897
1618.00 -41.92506511   7.08522329
1620.00 -42.03577027   7.11111909
1622.00 -42.14659938   7.13707640
1624.00 -42.25755239   7.16309531
1626.00 -42.36862926   7.18917588
1628.00 -42.47982994   7.21531816
1630.00 -42.59115439   7.24152223
1632.00 -42.70260255   7.26778814
1634.00 -42.81417440   7.29411597
1636.00 -42.92586987   7.32050577
1638.00 -43.03768893   7.34695760
1640.00 -43.14963153   7.37347154
1642.00 -43.26169762   7.40004765
1644.00 -43.37388715   7.42668598
1646.00 -43.48620010   7.45338661
1648.00 -43.59863639   7.48014959
1650.00 -43.71119600   7.50697499
1652.00 -43.82387888   7.53386288
1654.00 -43.93668497   7.56081331
1656.00 -44.04961423   7.58782636
1658.00 -44.16266663   7.61490207
1660.00 -44.27584210   7.64204053
1662.00 -44.38914061   7.66924178
1664.00 -44.50256211   7.69650590
1666.00 -44.61610655   7.72383294
1668.00 -44.72977389   7.75122298
1670.00 -44.84356408   7.77867607
1672.00 -44.95747707   7.80619227
1674.00 -45.07151282   7.83377165
1676.00 -45.18567129   7.86141427
1678.00 -45.29995242   7.88912020
1680.00 -45.41435617   7.91688949
1682.00 -45.52888249   7.94472222
1684.00 -45.64353134   7.97261844
1686.00 -45.75830267   8.00057821
1688.00 -45.87319643   8.02860161
1690.00 -45.98821258   8.05668868
1692.00 -46.10335107   8.08483950
1694.00 -46.21861185   8.11305413
1696.00 -46.33399488   8.14133262
1698.00 -46.44950010   8.16967505
1700.00 -46.56512748   8.19808147
1702.00 -46.68087697   8.22655195
1704.00 -46.79674852   8.25508654
1706.00 -46.91274208   8.28368532
1708.00 -47.02885760   8.31234834
1710.00 -47.14509505   8.34107567
1712.00 -47.26145436   8.36986736
1714.00 -47.37793550   8.39872349
1716.00 -47.49453842   8.42764410
1718.00 -47.61126306   8.45662928
1720.00 -47.72810939   8.48567906
