wavelength(nm)         real         imag
400.00   1.26281051   0.10080295
402.00   1.23641164   0.10232108
404.00   1.20988189   0.10385434
406.00   1.18322126   0.10540282
408.00   1.15642976   0.10696660
410.00   1.12950741   0.10854574
412.00   1.10245423   0.11014032
414.00   1.07527021   0.11175043
416.00   1.04795538   0.11337612
418.00   1.02050974   0.11501748
420.00   0.99293331   0.11667457
422.00   0.96522609   0.11834749
424.00   0.93738811   0.12003629
426.00   0.90941937   0.12174105
428.00   0.88131989   0.12346185
430.00   0.85308968   0.12519877
432.00   0.82472874   0.12695187
434.00   0.79623710   0.12872124
436.00   0.76761476   0.13050694
438.00   0.73886174   0.13230905
440.00   0.70997805   0.13412764
442.00   0.68096370   0.13596279
444.00   0.65181871   0.13781458
446.00   0.62254308   0.13968307
448.00   0.59313684   0.14156835
450.00   0.56359999   0.14347048
452.00   0.53393254   0.14538955
454.00   0.50413452   0.14732562
456.00   0.47420592   0.14927876
458.00   0.44414677   0.15124907
460.00   0.41395708   0.15323660
462.00   0.38363686   0.15524143
464.00   0.35318613   0.15726364
466.00   0.32260489   0.15930330
468.00   0.29189317   0.16136048
470.00   0.26105097   0.16343526
472.00   0.23007830   0.16552772
474.00   0.19897519   0.16763792
476.00   0.16774165   0.16976595
478.00   0.13637768   0.17191187
480.00   0.10488330   0.17407576
482.00   0.07325854   0.17625770
484.00   0.04150339   0.17845775
486.00   0.00961787   0.18067600
488.00  -0.02239800   0.18291251
490.00  -0.05454420   0.18516737
492.00  -0.08682073   0.18744063
494.00  -0.11922757   0.18973239
496.00  -0.15176471   0.19204271
498.00  -0.18443213   0.19437167
500.00  -0.21722982   0.19671933
502.00  -0.25015776   0.19908579
504.00  -0.28321594   0.20147110
506.00  -0.31640434   0.20387534
508.00  -0.34972296   0.20629859
510.00  -0.38317177   0.20874092
512.00  -0.41675077   0.21120241
514.00  -0.45045993   0.21368312
516.00  -0.48429924   0.21618314
518.00  -0.51826869   0.21870253
520.00  -0.55236826   0.22124138
522.00  -0.58659794   0.22379975
524.00  -0.62095771   0.22637771
526.00  -0.65544756   0.22897535
528.00  -0.69006748   0.23159273
530.00  -0.72481744   0.23422993
532.00  -0.75969743   0.23688703
534.00  -0.79470744   0.23956409
536.00  -0.82984746   0.24226120
538.00  -0.86511746   0.24497841
540.00  -0.90051743   0.24771582
542.00  -0.93604736   0.25047349
544.00  -0.97170723   0.25325149
546.00  -1.00749703   0.25604991
548.00  -1.04341673   0.25886880
550.00  -1.07946633   0.26170826
552.00  -1.11564581   0.26456834
554.00  -1.15195515   0.26744913
556.00  -1.18839434   0.27035069
558.00  -1.22496336   0.27327311
560.00  -1.26166220   0.27621645
562.00  -1.29849083   0.27918079
564.00  -1.33544925   0.28216620
566.00  -1.37253743   0.28517276
568.00  -1.40975537   0.28820053
570.00  -1.44710304   0.29124960
572.00  -1.48458043   0.29432004
574.00  -1.52218752   0.29741191
576.00  -1.55992430   0.30052530
578.00  -1.59779075   0.30366027
580.00  -1.63578685   0.30681691
582.00  -1.67391259   0.30999527
584.00  -1.71216795   0.31319545
586.00  -1.75055291   0.31641750
588.00  -1.78906746   0.31966151
590.00  -1.82771158   0.32292754
592.00  -1.86648525   0.32621568
594.00  -1.90538846   0.32952598
596.00  -1.94442119   0.33285854
598.00  -1.98358343   0.33621341
600.00  -2.02287514   0.33959068
602.00  -2.06229633   0.34299041
604.00  -2.10184697   0.34641269
606.00  -2.14152704   0.34985758
608.00  -2.18133653   0.35332515
610.00  -2.22127543   0.35681548
612.00  -2.26134370   0.36032865
614.00  -2.30154134   0.36386472
616.00  -2.34186832   0.36742377
618.00  -2.38232464   0.37100587
620.00  -2.42291027   0.37461110
622.00  -2.46362520   0.37823953
624.00  -2.50446940   0.38189122
626.00  -2.54544286   0.38556627
628.00  -2.58654557   0.38926473
630.00  -2.62777749   0.39298668
632.00  -2.66913863   0.39673219
634.00  -2.71062895   0.40050134
636.00  -2.75224845   0.40429420
638.00  -2.79399709   0.40811084
640.00  -2.83587488   0.41195134
642.00  -2.87788177   0.41581577
644.00  -2.92001777   0.41970419
646.00  -2.96228284   0.42361669
648.00  -3.00467698   0.42755334
650.00  -3.04720016   0.43151421
652.00  -3.08985236   0.43549937
654.00  -3.13263357   0.43950890
656.00  -3.17554377   0.44354286
658.00  -3.21858293   0.44760134
660.00  -3.26175105   0.45168440
662.00  -3.30504810   0.45579211
664.00  -3.34847406   0.45992456
666.00  -3.39202892   0.46408181
668.00  -3.43571265   0.46826393
670.00  -3.47952523   0.47247100
672.00  -3.52346666   0.47670309
674.00  -3.56753690   0.48096028
676.00  -3.61173594   0.48524262
678.00  -3.65606376   0.48955021
680.00  -3.70052035   0.49388311
682.00  -3.74510567   0.49824139
684.00  -3.78981972   0.50262512
686.00  -3.83466247   0.50703439
688.00  -3.87963390   0.51146925
690.00  -3.92473400   0.51592979
692.00  -3.96996274   0.52041608
694.00  -4.01532011   0.52492818
696.00  -4.06080608   0.52946617
698.00  -4.10642064   0.53403013
700.00  -4.15216377   0.53862012
702.00  -4.19803544   0.54323622
704.00  -4.24403564   0.54787850
706.00  -4.29016434   0.55254703
708.00  -4.33642153   0.55724189
710.00  -4.38280719   0.56196314
712.00  -4.42932129   0.56671087
714.00  -4.47596382   0.57148514
716.00  -4.52273476   0.57628602
718.00  -4.56963408   0.58111358
720.00  -4.61666177   0.58596791
722.00  -4.66381780   0.59084906
724.00  -4.71110216   0.59575712
726.00  -4.75851483   0.60069215
728.00  -4.80605578   0.60565423
730.00  -4.85372499   0.61064343
732.00  -4.90152244   0.61565983
734.00  -4.94944812   0.62070348
736.00  -4.99750200   0.62577447
738.00  -5.04568406   0.63087287
740.00  -5.09399428   0.63599875
742.00  -5.14243264   0.64115218
744.00  -5.19099911   0.64633323
746.00  -5.23969369   0.65154198
748.00  -5.28851634   0.65677849
750.00  -5.33746705   0.66204285
752.00  -5.38654579   0.66733512
754.00  -5.43575254   0.67265537
756.00  -5.48508729   0.67800367
758.00  -5.53455000   0.68338010
760.00  -5.58414067   0.68878473
762.00  -5.63385926   0.69421764
764.00  -5.68370576   0.69967888
766.00  -5.73368014   0.70516854
768.00  -5.78378239   0.71068668
770.00  -5.83401248   0.71623338
772.00  -5.88437039   0.72180871
774.00  -5.93485610   0.72741274
776.00  -5.98546958   0.73304555
778.00  -6.03621082   0.73870719
780.00  -6.08707979   0.74439776
782.00  -6.13807647   0.75011731
784.00  -6.18920084   0.75586592
786.00  -6.24045288   0.76164366
788.00  -6.29183256   0.76745060
790.00  -6.34333987   0.77328682
792.00  -6.39497477   0.77915238
794.00  -6.44673725   0.78504736
796.00  -6.49862729   0.79097183
798.00  -6.55064487   0.79692585
800.00  -6.60278995   0.80290951
802.00  -6.65506252   0.80892287
804.00  -6.70746256   0.81496600
806.00  -6.75999004   0.82103898
808.00  -6.81264495   0.82714187
810.00  -6.86542725   0.83327475
812.00  -6.91833692   0.83943769
814.00  -6.97137395   0.84563076
816.00  -7.02453831   0.85185403
818.00  -7.07782998   0.85810758
820.00  -7.13124893   0.86439147
822.00  -7.18479514   0.87070577
824.00  -7.23846859   0.87705056
826.00  -7.29226925   0.88342591
828.00  -7.34619711   0.88983188
830.00  -7.40025214   0.89626856
832.00  -7.45443431   0.90273600
834.00  -7.50874360   0.90923429
836.00  -7.56317999   0.91576349
838.00  -7.61774346   0.92232367
840.00  -7.67243398   0.92891491
842.00  -7.72725152   0.93553727
844.00  -7.78219607   0.94219083
846.00  -7.83726761   0.94887565
848.00  -7.89246610   0.95559182
850.00  -7.94779152   0.96233939
852.00  -8.00324386   0.96911844
854.00  -8.05882308   0.97592905
856.00  -8.11452916   0.98277128
858.00  -8.17036208   0.98964519
860.00  -8.22632181   0.99655087
862.00  -8.28240834   1.00348839
864.00  -8.33862163   1.01045781
866.00  -8.39496166   1.01745920
868.00  -8.45142842   1.02449264
870.00  -8.50802186   1.03155820
872.00  -8.56474198   1.03865595
874.00  -8.62158874   1.04578595
876.00  -8.67856212   1.05294828
878.00  -8.73566209   1.06014301
880.00  -8.79288864   1.06737021
882.00  -8.85024173   1.07462994
884.00  -8.90772135   1.08192229
886.00  -8.96532747   1.08924732
888.00  -9.02306006   1.09660510
890.00  -9.08091909   1.10399570
892.00  -9.13890455   1.11141920
894.00  -9.19701641   1.11887565
896.00  -9.25525464   1.12636514
898.00  -9.31361922   1.13388774
900.00  -9.37211013   1.14144350
902.00  -9.43072733   1.14903251
904.00  -9.48947081   1.15665483
906.00  -9.54834054   1.16431054
908.00  -9.60733648   1.17199970
910.00  -9.66645863   1.17972239
912.00  -9.72570695   1.18747867
914.00  -9.78508142   1.19526861
916.00  -9.84458200   1.20309229
918.00  -9.90420869   1.21094978
920.00  -9.96396144   1.21884114
922.00 -10.02384024   1.22676644
924.00 -10.08384506   1.23472576
926.00 -10.14397587   1.24271916
928.00 -10.20423265   1.25074672
930.00 -10.26461537   1.25880851
932.00 -10.32512401   1.26690458
934.00 -10.38575854   1.27503503
936.00 -10.44651894   1.28319990
938.00 -10.50740517   1.29139929
940.00 -10.56841721   1.29963324
942.00 -10.62955504   1.30790184
944.00 -10.69081863   1.31620515
946.00 -10.75220796   1.32454325
948.00 -10.81372299   1.33291620
950.00 -10.87536370   1.34132407
952.00 -10.93713007   1.34976694
954.00 -10.99902207   1.35824487
956.00 -11.06103967   1.36675792
958.00 -11.12318285   1.37530618
960.00 -11.18545157   1.38388972
962.00 -11.24784582   1.39250859
964.00 -11.31036556   1.40116287
966.00 -11.37301077   1.40985263
968.00 -11.43578142   1.41857794
970.00 -11.49867749   1.42733887
972.00 -11.56169895   1.43613548
974.00 -11.62484577   1.44496785
976.00 -11.68811792   1.45383605
978.00 -11.75151539   1.46274015
980.00 -11.81503813   1.47168021
982.00 -11.87868612   1.48065630
984.00 -11.94245935   1.48966850
986.00 -12.00635777   1.49871687
988.00 -12.07038136   1.50780148
990.00 -12.13453010   1.51692240
992.00 -12.19880395   1.52607971
994.00 -12.26320290   1.53527346
996.00 -12.32772690   1.54450373
998.00 -12.39237594   1.55377059
1000.00 -12.45714999   1.56307411
1002.00 -12.52204902   1.57241435
1004.00 -12.58707300   1.58179139
1006.00 -12.65222190   1.59120529
1008.00 -12.71749570   1.60065613
1010.00 -12.78289437   1.61014396
1012.00 -12.84841788   1.61966887
1014.00 -12.91406620   1.62923091
1016.00 -12.97983931   1.63883017
1018.00 -13.04573717   1.64846670
1020.00 -13.11175976   1.65814057
1022.00 -13.17790706   1.66785187
1024.00 -13.24417902   1.67760064
1026.00 -13.31057563   1.68738697
1028.00 -13.37709685   1.69721092
1030.00 -13.44374267   1.70707255
1032.00 -13.51051304   1.71697195
1034.00 -13.57740794   1.72690917
1036.00 -13.64442734   1.73688429
1038.00 -13.71157122   1.74689737
1040.00 -13.77883954   1.75694848
1042.00 -13.84623228   1.76703770
1044.00 -13.91374941   1.77716508
1046.00 -13.98139089   1.78733070
1048.00 -14.04915671   1.79753463
1050.00 -14.11704682   1.80777693
1052.00 -14.18506121   1.81805768
1054.00 -14.25319985   1.82837693
1056.00 -14.32146269   1.83873477
1058.00 -14.38984973   1.84913125
1060.00 -14.45836092   1.85956645
1062.00 -14.52699624   1.87004044
1064.00 -14.59575565   1.88055327
1066.00 -14.66463914   1.89110503
1068.00 -14.73364666   1.90169578
1070.00 -14.80277820   1.91232558
1072.00 -14.87203371   1.92299451
1074.00 -14.94141318   1.93370263
1076.00 -15.01091657   1.94445002
1078.00 -15.08054385   1.95523673
1080.00 -15.15029500   1.96606284
1082.00 -15.22016998   1.97692841
1084.00 -15.29016876   1.98783352
1086.00 -15.36029132   1.99877823
1088.00 -15.43053762   2.00976261
1090.00 -15.50090764   2.02078672
1092.00 -15.57140134   2.03185064
1094.00 -15.64201869   2.04295443
1096.00 -15.71275967   2.05409817
1098.00 -15.78362425   2.06528190
1100.00 -15.85461239   2.07650572
1102.00 -15.92572406   2.08776968
1104.00 -15.99695924   2.09907385
1106.00 -16.06831790   2.11041829
1108.00 -16.13979999   2.12180309
1110.00 -16.21140550   2.13322829
1112.00 -16.28313440   2.14469398
1114.00 -16.35498665   2.15620022
1116.00 -16.42696222   2.16774707
1118.00 -16.49906108   2.17933461
1120.00 -16.57128320   2.19096290
1122.00 -16.64362856   2.20263200
1124.00 -16.71609711   2.21434199
1126.00 -16.78868884   2.22609294
1128.00 -16.86140370   2.23788490
1130.00 -16.93424167   2.24971796
1132.00 -17.00720272   2.26159217
1134.00 -17.08028682   2.27350760
1136.00 -17.15349393   2.28546431
1138.00 -17.22682402   2.29746239
1140.00 -17.30027707   2.30950189
1142.00 -17.37385304   2.32158288
1144.00 -17.44755190   2.33370543
1146.00 -17.52137363   2.34586960
1148.00 -17.59531818   2.35807547
1150.00 -17.66938553   2.37032309
1152.00 -17.74357564   2.38261254
1154.00 -17.81788849   2.39494388
1156.00 -17.89232404   2.40731718
1158.00 -17.96688227   2.41973251
1160.00 -18.04156314   2.43218993
1162.00 -18.11636661   2.44468952
1164.00 -18.19129266   2.45723133
1166.00 -18.26634126   2.46981543
1168.00 -18.34151237   2.48244189
1170.00 -18.41680597   2.49511078
1172.00 -18.49222201   2.50782217
1174.00 -18.56776048   2.52057611
1176.00 -18.64342133   2.53337268
1178.00 -18.71920453   2.54621195
1180.00 -18.79511006   2.55909398
1182.00 -18.87113788   2.57201883
1184.00 -18.94728796   2.58498657
1186.00 -19.02356026   2.59799728
1188.00 -19.09995476   2.61105101
1190.00 -19.17647142   2.62414783
1192.00 -19.25311021   2.63728782
1194.00 -19.32987110   2.65047102
1196.00 -19.40675406   2.66369752
1198.00 -19.48375904   2.67696738
1200.00 -19.56088603   2.69028066
1202.00 -19.63813499   2.70363743
1204.00 -19.71550588   2.71703776
1206.00 -19.79299867   2.73048171
1208.00 -19.87061334   2.74396935
1210.00 -19.94834984   2.75750074
1212.00 -20.02620814   2.77107596
1214.00 -20.10418822   2.78469506
1216.00 -20.18229004   2.79835811
1218.00 -20.26051356   2.81206518
1220.00 -20.33885876   2.82581634
1222.00 -20.41732559   2.83961165
1224.00 -20.49591404   2.85345118
1226.00 -20.57462406   2.86733498
1228.00 -20.65345562   2.88126314
1230.00 -20.73240868   2.89523571
1232.00 -20.81148323   2.90925276
1234.00 -20.89067921   2.92331435
1236.00 -20.96999660   2.93742056
1238.00 -21.04943537   2.95157144
1240.00 -21.12899548   2.96576707
1242.00 -21.20867689   2.98000750
1244.00 -21.28847958   2.99429281
1246.00 -21.36840351   3.00862306
1248.00 -21.44844865   3.02299831
1250.00 -21.52861497   3.03741863
1252.00 -21.60890242   3.05188409
1254.00 -21.68931098   3.06639475
1256.00 -21.76984061   3.08095067
1258.00 -21.85049128   3.09555193
1260.00 -21.93126296   3.11019858
1262.00 -22.01215560   3.12489070
1264.00 -22.09316919   3.13962835
1266.00 -22.17430367   3.15441158
1268.00 -22.25555903   3.16924048
1270.00 -22.33693522   3.18411510
1272.00 -22.41843221   3.19903550
1274.00 -22.50004997   3.21400176
1276.00 -22.58178846   3.22901394
1278.00 -22.66364765   3.24407211
1280.00 -22.74562751   3.25917632
1282.00 -22.82772799   3.27432664
1284.00 -22.90994907   3.28952315
1286.00 -22.99229071   3.30476589
1288.00 -23.07475287   3.32005495
1290.00 -23.15733553   3.33539038
1292.00 -23.24003864   3.35077224
1294.00 -23.32286218   3.36620061
1296.00 -23.40580610   3.38167555
1298.00 -23.48887038   3.39719712
1300.00 -23.57205497   3.41276538
1302.00 -23.65535985   3.42838041
1304.00 -23.73878498   3.44404226
1306.00 -23.82233032   3.45975101
1308.00 -23.90599584   3.47550671
1310.00 -23.98978150   3.49130943
1312.00 -24.07368727   3.50715923
1314.00 -24.15771312   3.52305619
1316.00 -24.24185900   3.53900035
1318.00 -24.32612489   3.55499180
1320.00 -24.41051074   3.57103058
1322.00 -24.49501653   3.58711677
1324.00 -24.57964221   3.60325044
1326.00 -24.66438776   3.61943163
1328.00 -24.74925313   3.63566043
1330.00 -24.83423830   3.65193689
1332.00 -24.91934322   3.66826108
1334.00 -25.00456786   3.68463306
1336.00 -25.08991218   3.70105289
1338.00 -25.17537616   3.71752065
1340.00 -25.26095974   3.73403639
1342.00 -25.34666291   3.75060017
1344.00 -25.43248561   3.76721207
1346.00 -25.51842783   3.78387214
1348.00 -25.60448951   3.80058046
1350.00 -25.69067063   3.81733707
1352.00 -25.77697114   3.83414206
1354.00 -25.86339102   3.85099547
1356.00 -25.94993022   3.86789738
1358.00 -26.03658872   3.88484785
1360.00 -26.12336646   3.90184694
1362.00 -26.21026343   3.91889472
1364.00 -26.29727958   3.93599125
1366.00 -26.38441487   3.95313659
1368.00 -26.47166927   3.97033080
1370.00 -26.55904275   3.98757396
1372.00 -26.64653526   4.00486612
1374.00 -26.73414677   4.02220735
1376.00 -26.82187724   4.03959771
1378.00 -26.90972665   4.05703726
1380.00 -26.99769494   4.07452607
1382.00 -27.08578208   4.09206420
1384.00 -27.17398805   4.10965172
1386.00 -27.26231279   4.12728868
1388.00 -27.35075628   4.14497516
1390.00 -27.43931847   4.16271120
1392.00 -27.52799934   4.18049689
1394.00 -27.61679884   4.19833227
1396.00 -27.70571693   4.21621742
1398.00 -27.79475358   4.23415239
1400.00 -27.88390876   4.25213726
1402.00 -27.97318242   4.27017207
1404.00 -28.06257453   4.28825690
1406.00 -28.15208505   4.30639181
1408.00 -28.24171395   4.32457686
1410.00 -28.33146118   4.34281212
1412.00 -28.42132671   4.36109764
1414.00 -28.51131050   4.37943349
1416.00 -28.60141252   4.39781973
1418.00 -28.69163273   4.41625643
1420.00 -28.78197108   4.43474364
1422.00 -28.87242755   4.45328144
1424.00 -28.96300209   4.47186987
1426.00 -29.05369467   4.49050902
1428.00 -29.14450525   4.50919893
1430.00 -29.23543380   4.52793967
1432.00 -29.32648026   4.54673131
1434.00 -29.41764462   4.56557390
1436.00 -29.50892682   4.58446751
1438.00 -29.60032683   4.60341220
1440.00 -29.69184462   4.62240803
1442.00 -29.78348014   4.64145506
1444.00 -29.87523336   4.66055337
1446.00 -29.96710424   4.67970300
1448.00 -30.05909274   4.69890403
1450.00 -30.15119883   4.71815650
1452.00 -30.24342246   4.73746050
1454.00 -30.33576359   4.75681607
1456.00 -30.42822220   4.77622328
1458.00 -30.52079824   4.79568220
1460.00 -30.61349166   4.81519288
1462.00 -30.70630245   4.83475538
1464.00 -30.79923054   4.85436977
1466.00 -30.89227592   4.87403612
1468.00 -30.98543853   4.89375447
1470.00 -31.07871835   4.91352490
1472.00 -31.17211532   4.93334746
1474.00 -31.26562942   4.95322222
1476.00 -31.35926060   4.97314924
1478.00 -31.45300883   4.99312858
1480.00 -31.54687407   5.01316030
1482.00 -31.64085627   5.03324446
1484.00 -31.73495541   5.05338113
1486.00 -31.82917143   5.07357037
1488.00 -31.92350431   5.09381223
1490.00 -32.01795400   5.11410679
1492.00 -32.11252046   5.13445409
1494.00 -32.20720366   5.15485421
1496.00 -32.30200355   5.17530720
1498.00 -32.39692010   5.19581312
1500.00 -32.49195327   5.21637205
1502.00 -32.58710301   5.23698403
1504.00 -32.68236930   5.25764913
1506.00 -32.77775208   5.27836740
1508.00 -32.87325133   5.29913892
1510.00 -32.96886700   5.31996375
1512.00 -33.06459905   5.34084193
1514.00 -33.16044744   5.36177354
1516.00 -33.25641213   5.38275864
1518.00 -33.35249309   5.40379728
1520.00 -33.44869027   5.42488953
1522.00 -33.54500364   5.44603544
1524.00 -33.64143315   5.46723509
1526.00 -33.73797877   5.48848852
1528.00 -33.83464045   5.50979581
1530.00 -33.93141816   5.53115700
1532.00 -34.02831185   5.55257217
1534.00 -34.12532149   5.57404137
1536.00 -34.22244704   5.59556467
1538.00 -34.31968845   5.61714212
1540.00 -34.41704568   5.63877378
1542.00 -34.51451871   5.66045971
1544.00 -34.61210748   5.68219999
1546.00 -34.70981195   5.70399465
1548.00 -34.80763210   5.72584378
1550.00 -34.90556786   5.74774742
1552.00 -35.00361922   5.76970564
1554.00 -35.10178612   5.79171849
1556.00 -35.20006852   5.81378604
1558.00 -35.29846639   5.83590835
1560.00 -35.39697968   5.85808548
1562.00 -35.49560836   5.88031748
1564.00 -35.59435238   5.90260443
1566.00 -35.69321170   5.92494637
1568.00 -35.79218629   5.94734337
1570.00 -35.89127610   5.96979549
1572.00 -35.99048109   5.99230278
1574.00 -36.08980122   6.01486532
1576.00 -36.18923645   6.03748315
1578.00 -36.28878674   6.06015634
1580.00 -36.38845204   6.08288495
1582.00 -36.48823233   6.10566903
1584.00 -36.58812755   6.12850865
1586.00 -36.68813767   6.15140387
1588.00 -36.78826264   6.17435475
1590.00 -36.88850243   6.19736134
1592.00 -36.98885699   6.22042370
1594.00 -37.08932628   6.24354191
1596.00 -37.18991026   6.26671600
1598.00 -37.29060890   6.28994605
1600.00 -37.39142214   6.31323212
1602.00 -37.49234995   6.33657426
1604.00 -37.59339228   6.35997253
1606.00 -37.69454910   6.38342699
1608.00 -37.79582036   6.40693770
1610.00 -37.89720603   6.43050473
1612.00 -37.99870605   6.45412812
1614.00 -38.10032040   6.47780794
1616.00 -38.20204902   6.50154425
1618.00 -38.30389188   6.52533711
1620.00 -38.40584894   6.54918657
1622.00 -38.50792014   6.57309270
1624.00 -38.61010546   6.59705555
1626.00 -38.71240485   6.62107519
1628.00 -38.81481827   6.64515166
1630.00 -38.91734567   6.66928504
1632.00 -39.01998701   6.69347538
1634.00 -39.12274226   6.71772273
1636.00 -39.22561137   6.74202717
1638.00 -39.32859430   6.76638873
1640.00 -39.43169101   6.79080750
1642.00 -39.53490145   6.81528351
1644.00 -39.63822559   6.83981684
1646.00 -39.74166337   6.86440754
1648.00 -39.84521476   6.88905567
1650.00 -39.94887972   6.91376128
1652.00 -40.05265821   6.93852444
1654.00 -40.15655017   6.96334521
1656.00 -40.26055558   6.98822364
1658.00 -40.36467438   7.01315979
1660.00 -40.46890654   7.03815371
1662.00 -40.57325202   7.06320548
1664.00 -40.67771076   7.08831514
1666.00 -40.78228273   7.11348276
1668.00 -40.88696788   7.13870838
1670.00 -40.99176618   7.16399208
1672.00 -41.09667758   7.18933391
1674.00 -41.20170204   7.21473392
1676.00 -41.30683951   7.24019218
1678.00 -41.41208995   7.26570874
1680.00 -41.51745333   7.29128366
1682.00 -41.62292959   7.31691699
1684.00 -41.72851869   7.34260881
1686.00 -41.83422060   7.36835915
1688.00 -41.94003526   7.39416809
1690.00 -42.04596264   7.42003568
1692.00 -42.15200270   7.44596197
1694.00 -42.25815538   7.47194703
1696.00 -42.36442065   7.49799091
1698.00 -42.47079846   7.52409367
1700.00 -42.57728877   7.55025537
1702.00 -42.68389154   7.57647606
1704.00 -42.79060672   7.60275581
1706.00 -42.89743428   7.62909466
1708.00 -43.00437416   7.65549268
1710.00 -43.11142633   7.68194993
1712.00 -43.21859073   7.70846646
1714.00 -43.32586734   7.73504232
1716.00 -43.43325610   7.76167758
1718.00 -43.54075697   7.78837230
1720.00 -43.64836990   7.81512652
1722.00 -43.75609486   7.84194031
