wavelength(nm)         real         imag
796.00  -0.08309003   0.30297384
797.00  -0.09304633   0.30411273
798.00  -0.10301484   0.30525447
799.00  -0.11299556   0.30639903
800.00  -0.12298849   0.30754644
801.00  -0.13299363   0.30869670
802.00  -0.14301098   0.30984980
803.00  -0.15304053   0.31100576
804.00  -0.16308229   0.31216456
805.00  -0.17313625   0.31332623
806.00  -0.18320241   0.31449076
807.00  -0.19328078   0.31565815
808.00  -0.20337135   0.31682841
809.00  -0.21347411   0.31800154
810.00  -0.22358908   0.31917755
811.00  -0.23371624   0.32035643
812.00  -0.24385560   0.32153820
813.00  -0.25400716   0.32272285
814.00  -0.26417090   0.32391039
815.00  -0.27434685   0.32510083
816.00  -0.28453498   0.32629416
817.00  -0.29473530   0.32749038
818.00  -0.30494782   0.32868951
819.00  -0.31517252   0.32989155
820.00  -0.32540941   0.33109649
821.00  -0.33565849   0.33230435
822.00  -0.34591975   0.33351512
823.00  -0.35619320   0.33472882
824.00  -0.36647883   0.33594543
825.00  -0.37677664   0.33716497
826.00  -0.38708664   0.33838744
827.00  -0.39740881   0.33961285
828.00  -0.40774316   0.34084119
829.00  -0.41808969   0.34207247
830.00  -0.42844840   0.34330669
831.00  -0.43881928   0.34454386
832.00  -0.44920233   0.34578398
833.00  -0.45959756   0.34702706
834.00  -0.47000497   0.34827309
835.00  -0.48042454   0.34952208
836.00  -0.49085628   0.35077403
837.00  -0.50130019   0.35202895
838.00  -0.51175627   0.35328684
839.00  -0.52222451   0.35454771
840.00  -0.53270492   0.35581155
841.00  -0.54319750   0.35707837
842.00  -0.55370224   0.35834818
843.00  -0.56421914   0.35962097
844.00  -0.57474820   0.36089676
845.00  -0.58528942   0.36217554
846.00  -0.59584280   0.36345731
847.00  -0.60640833   0.36474209
848.00  -0.61698602   0.36602987
849.00  -0.62757587   0.36732066
850.00  -0.63817787   0.36861446
851.00  -0.64879203   0.36991128
852.00  -0.65941834   0.37121111
853.00  -0.67005679   0.37251397
854.00  -0.68070740   0.37381985
855.00  -0.69137015   0.37512875
856.00  -0.70204506   0.37644069
857.00  -0.71273210   0.37775567
858.00  -0.72343130   0.37907368
859.00  -0.73414263   0.38039473
860.00  -0.74486611   0.38171883
861.00  -0.75560173   0.38304598
862.00  -0.76634949   0.38437618
863.00  -0.77710939   0.38570943
864.00  -0.78788143   0.38704574
865.00  -0.79866561   0.38838512
866.00  -0.80946192   0.38972756
867.00  -0.82027036   0.39107307
868.00  -0.83109094   0.39242165
869.00  -0.84192365   0.39377330
870.00  -0.85276849   0.39512804
871.00  -0.86362547   0.39648585
872.00  -0.87449457   0.39784676
873.00  -0.88537579   0.39921075
874.00  -0.89626915   0.40057783
875.00  -0.90717463   0.40194801
876.00  -0.91809223   0.40332129
877.00  -0.92902196   0.40469767
878.00  -0.93996380   0.40607716
879.00  -0.95091777   0.40745976
880.00  -0.96188386   0.40884547
881.00  -0.97286207   0.41023429
882.00  -0.98385239   0.41162624
883.00  -0.99485483   0.41302130
884.00  -1.00586938   0.41441950
885.00  -1.01689605   0.41582082
886.00  -1.02793483   0.41722528
887.00  -1.03898572   0.41863287
888.00  -1.05004872   0.42004360
889.00  -1.06112382   0.42145748
890.00  -1.07221104   0.42287450
891.00  -1.08331036   0.42429467
892.00  -1.09442179   0.42571799
893.00  -1.10554532   0.42714447
894.00  -1.11668096   0.42857411
895.00  -1.12782869   0.43000692
896.00  -1.13898853   0.43144289
897.00  -1.15016046   0.43288203
898.00  -1.16134450   0.43432434
899.00  -1.17254063   0.43576983
900.00  -1.18374885   0.43721850
901.00  -1.19496917   0.43867035
902.00  -1.20620158   0.44012539
903.00  -1.21744609   0.44158362
904.00  -1.22870268   0.44304505
905.00  -1.23997137   0.44450967
906.00  -1.25125214   0.44597749
907.00  -1.26254500   0.44744852
908.00  -1.27384995   0.44892275
909.00  -1.28516698   0.45040019
910.00  -1.29649610   0.45188084
911.00  -1.30783729   0.45336472
912.00  -1.31919057   0.45485181
913.00  -1.33055593   0.45634213
914.00  -1.34193337   0.45783567
915.00  -1.35332288   0.45933244
916.00  -1.36472447   0.46083245
917.00  -1.37613813   0.46233570
918.00  -1.38756387   0.46384218
919.00  -1.39900168   0.46535191
920.00  -1.41045157   0.46686489
921.00  -1.42191352   0.46838112
922.00  -1.43338754   0.46990060
923.00  -1.44487363   0.47142334
924.00  -1.45637179   0.47294933
925.00  -1.46788201   0.47447860
926.00  -1.47940429   0.47601113
927.00  -1.49093864   0.47754693
928.00  -1.50248505   0.47908600
929.00  -1.51404352   0.48062836
930.00  -1.52561405   0.48217399
931.00  -1.53719663   0.48372291
932.00  -1.54879127   0.48527511
933.00  -1.56039797   0.48683061
934.00  -1.57201672   0.48838940
935.00  -1.58364753   0.48995148
936.00  -1.59529038   0.49151687
937.00  -1.60694529   0.49308556
938.00  -1.61861224   0.49465756
939.00  -1.63029125   0.49623287
940.00  -1.64198230   0.49781150
941.00  -1.65368539   0.49939344
942.00  -1.66540053   0.50097870
943.00  -1.67712771   0.50256729
944.00  -1.68886693   0.50415920
945.00  -1.70061820   0.50575445
946.00  -1.71238150   0.50735303
947.00  -1.72415684   0.50895494
948.00  -1.73594422   0.51056020
949.00  -1.74774363   0.51216880
950.00  -1.75955508   0.51378075
951.00  -1.77137855   0.51539605
952.00  -1.78321406   0.51701471
953.00  -1.79506161   0.51863672
954.00  -1.80692117   0.52026209
955.00  -1.81879277   0.52189083
956.00  -1.83067639   0.52352293
957.00  -1.84257204   0.52515841
958.00  -1.85447972   0.52679726
959.00  -1.86639941   0.52843949
960.00  -1.87833113   0.53008509
961.00  -1.89027486   0.53173409
962.00  -1.90223062   0.53338647
963.00  -1.91419839   0.53504224
964.00  -1.92617818   0.53670140
965.00  -1.93816998   0.53836396
966.00  -1.95017380   0.54002993
967.00  -1.96218963   0.54169930
968.00  -1.97421747   0.54337207
969.00  -1.98625732   0.54504826
970.00  -1.99830918   0.54672786
971.00  -2.01037305   0.54841087
972.00  -2.02244892   0.55009731
973.00  -2.03453679   0.55178717
974.00  -2.04663667   0.55348046
975.00  -2.05874856   0.55517718
976.00  -2.07087244   0.55687734
977.00  -2.08300832   0.55858093
978.00  -2.09515620   0.56028796
979.00  -2.10731608   0.56199844
980.00  -2.11948795   0.56371236
981.00  -2.13167182   0.56542974
982.00  -2.14386768   0.56715057
983.00  -2.15607553   0.56887485
984.00  -2.16829537   0.57060260
985.00  -2.18052720   0.57233381
986.00  -2.19277102   0.57406848
987.00  -2.20502683   0.57580663
988.00  -2.21729462   0.57754825
989.00  -2.22957439   0.57929335
990.00  -2.24186615   0.58104193
991.00  -2.25416989   0.58279400
992.00  -2.26648561   0.58454955
993.00  -2.27881330   0.58630859
994.00  -2.29115298   0.58807112
995.00  -2.30350463   0.58983715
996.00  -2.31586825   0.59160669
997.00  -2.32824385   0.59337972
998.00  -2.34063142   0.59515626
999.00  -2.35303096   0.59693632
1000.00  -2.36544247   0.59871988
1001.00  -2.37786595   0.60050697
1002.00  -2.39030139   0.60229757
1003.00  -2.40274880   0.60409170
1004.00  -2.41520818   0.60588935
1005.00  -2.42767951   0.60769053
1006.00  -2.44016281   0.60949525
1007.00  -2.45265807   0.61130350
1008.00  -2.46516529   0.61311530
1009.00  -2.47768446   0.61493063
1010.00  -2.49021559   0.61674952
1011.00  -2.50275868   0.61857195
1012.00  -2.51531372   0.62039794
1013.00  -2.52788071   0.62222748
1014.00  -2.54045965   0.62406058
1015.00  -2.55305054   0.62589725
1016.00  -2.56565338   0.62773748
1017.00  -2.57826816   0.62958128
1018.00  -2.59089489   0.63142866
1019.00  -2.60353357   0.63327961
1020.00  -2.61618419   0.63513414
1021.00  -2.62884675   0.63699225
1022.00  -2.64152124   0.63885395
1023.00  -2.65420768   0.64071924
1024.00  -2.66690606   0.64258812
1025.00  -2.67961637   0.64446060
1026.00  -2.69233861   0.64633668
1027.00  -2.70507279   0.64821636
1028.00  -2.71781890   0.65009964
1029.00  -2.73057694   0.65198654
1030.00  -2.74334691   0.65387704
1031.00  -2.75612881   0.65577117
1032.00  -2.76892263   0.65766891
1033.00  -2.78172838   0.65957027
1034.00  -2.79454606   0.66147526
1035.00  -2.80737565   0.66338388
1036.00  -2.82021717   0.66529613
1037.00  -2.83307060   0.66721202
1038.00  -2.84593596   0.66913154
1039.00  -2.85881323   0.67105471
1040.00  -2.87170241   0.67298152
1041.00  -2.88460351   0.67491198
1042.00  -2.89751653   0.67684609
1043.00  -2.91044145   0.67878386
1044.00  -2.92337829   0.68072528
1045.00  -2.93632703   0.68267037
1046.00  -2.94928768   0.68461912
1047.00  -2.96226024   0.68657154
1048.00  -2.97524470   0.68852764
1049.00  -2.98824106   0.69048740
1050.00  -3.00124933   0.69245085
1051.00  -3.01426949   0.69441797
1052.00  -3.02730156   0.69638878
