wavelength(nm)         real         imag
448.00   2.77520672   0.04815292
449.00   2.77018896   0.04847570
450.00   2.76516009   0.04879991
451.00   2.76012011   0.04912557
452.00   2.75506903   0.04945266
453.00   2.75000685   0.04978120
454.00   2.74493356   0.05011119
455.00   2.73984917   0.05044264
456.00   2.73475368   0.05077554
457.00   2.72964708   0.05110989
458.00   2.72452939   0.05144571
459.00   2.71940059   0.05178300
460.00   2.71426069   0.05212175
461.00   2.70910970   0.05246197
462.00   2.70394760   0.05280367
463.00   2.69877441   0.05314685
464.00   2.69359012   0.05349150
465.00   2.68839473   0.05383764
466.00   2.68318825   0.05418527
467.00   2.67797067   0.05453439
468.00   2.67274199   0.05488500
469.00   2.66750222   0.05523711
470.00   2.66225135   0.05559071
471.00   2.65698939   0.05594582
472.00   2.65171634   0.05630244
473.00   2.64643220   0.05666057
474.00   2.64113696   0.05702020
475.00   2.63583063   0.05738136
476.00   2.63051321   0.05774403
477.00   2.62518470   0.05810822
478.00   2.61984510   0.05847394
479.00   2.61449441   0.05884119
480.00   2.60913263   0.05920996
481.00   2.60375977   0.05958028
482.00   2.59837582   0.05995213
483.00   2.59298078   0.06032552
484.00   2.58757465   0.06070045
485.00   2.58215744   0.06107693
486.00   2.57672914   0.06145496
487.00   2.57128976   0.06183455
488.00   2.56583929   0.06221569
489.00   2.56037775   0.06259839
490.00   2.55490511   0.06298265
491.00   2.54942140   0.06336848
492.00   2.54392661   0.06375588
493.00   2.53842073   0.06414485
494.00   2.53290377   0.06453539
495.00   2.52737574   0.06492752
496.00   2.52183662   0.06532122
497.00   2.51628643   0.06571651
498.00   2.51072516   0.06611339
499.00   2.50515281   0.06651186
500.00   2.49956938   0.06691193
501.00   2.49397488   0.06731359
502.00   2.48836931   0.06771685
503.00   2.48275265   0.06812171
504.00   2.47712493   0.06852819
505.00   2.47148613   0.06893627
506.00   2.46583626   0.06934596
507.00   2.46017531   0.06975728
508.00   2.45450329   0.07017021
509.00   2.44882021   0.07058476
510.00   2.44312605   0.07100094
511.00   2.43742082   0.07141875
512.00   2.43170452   0.07183819
513.00   2.42597715   0.07225926
514.00   2.42023872   0.07268197
515.00   2.41448922   0.07310633
516.00   2.40872865   0.07353233
517.00   2.40295701   0.07395997
518.00   2.39717431   0.07438927
519.00   2.39138055   0.07482022
520.00   2.38557572   0.07525283
521.00   2.37975982   0.07568710
522.00   2.37393286   0.07612303
523.00   2.36809485   0.07656063
524.00   2.36224576   0.07699990
525.00   2.35638562   0.07744084
526.00   2.35051442   0.07788346
527.00   2.34463216   0.07832775
528.00   2.33873884   0.07877373
529.00   2.33283445   0.07922139
530.00   2.32691902   0.07967075
531.00   2.32099252   0.08012179
532.00   2.31505497   0.08057453
533.00   2.30910636   0.08102896
534.00   2.30314670   0.08148510
535.00   2.29717598   0.08194294
536.00   2.29119421   0.08240249
537.00   2.28520138   0.08286375
538.00   2.27919750   0.08332672
539.00   2.27318257   0.08379141
540.00   2.26715659   0.08425782
541.00   2.26111956   0.08472595
542.00   2.25507147   0.08519581
543.00   2.24901234   0.08566740
544.00   2.24294216   0.08614072
545.00   2.23686093   0.08661578
546.00   2.23076865   0.08709257
547.00   2.22466533   0.08757111
548.00   2.21855096   0.08805139
549.00   2.21242554   0.08853342
550.00   2.20628908   0.08901720
551.00   2.20014158   0.08950273
552.00   2.19398303   0.08999002
553.00   2.18781344   0.09047907
554.00   2.18163280   0.09096989
555.00   2.17544113   0.09146247
556.00   2.16923841   0.09195683
557.00   2.16302466   0.09245295
558.00   2.15679986   0.09295085
559.00   2.15056403   0.09345054
560.00   2.14431715   0.09395200
561.00   2.13805924   0.09445525
562.00   2.13179030   0.09496029
563.00   2.12551031   0.09546712
564.00   2.11921930   0.09597574
565.00   2.11291724   0.09648617
566.00   2.10660416   0.09699839
567.00   2.10028004   0.09751242
568.00   2.09394488   0.09802825
569.00   2.08759870   0.09854590
570.00   2.08124148   0.09906536
571.00   2.07487324   0.09958664
572.00   2.06849396   0.10010974
573.00   2.06210365   0.10063466
574.00   2.05570232   0.10116140
575.00   2.04928996   0.10168998
576.00   2.04286657   0.10222039
577.00   2.03643215   0.10275263
578.00   2.02998671   0.10328672
579.00   2.02353024   0.10382264
580.00   2.01706275   0.10436041
581.00   2.01058424   0.10490003
582.00   2.00409470   0.10544150
583.00   1.99759414   0.10598482
584.00   1.99108256   0.10653000
585.00   1.98455996   0.10707704
586.00   1.97802633   0.10762595
587.00   1.97148169   0.10817672
588.00   1.96492603   0.10872936
589.00   1.95835935   0.10928387
590.00   1.95178166   0.10984027
591.00   1.94519294   0.11039854
592.00   1.93859322   0.11095869
593.00   1.93198247   0.11152073
594.00   1.92536072   0.11208465
595.00   1.91872794   0.11265047
596.00   1.91208416   0.11321818
597.00   1.90542936   0.11378780
598.00   1.89876356   0.11435931
599.00   1.89208674   0.11493273
600.00   1.88539891   0.11550805
601.00   1.87870007   0.11608528
602.00   1.87199022   0.11666443
603.00   1.86526937   0.11724550
604.00   1.85853751   0.11782848
605.00   1.85179464   0.11841339
606.00   1.84504076   0.11900022
607.00   1.83827589   0.11958898
608.00   1.83150000   0.12017968
609.00   1.82471312   0.12077231
610.00   1.81791523   0.12136688
611.00   1.81110633   0.12196339
612.00   1.80428644   0.12256184
613.00   1.79745555   0.12316224
614.00   1.79061366   0.12376460
615.00   1.78376076   0.12436891
616.00   1.77689687   0.12497517
617.00   1.77002198   0.12558339
618.00   1.76313610   0.12619358
619.00   1.75623922   0.12680574
620.00   1.74933134   0.12741986
621.00   1.74241247   0.12803596
622.00   1.73548261   0.12865403
623.00   1.72854175   0.12927408
624.00   1.72158990   0.12989612
625.00   1.71462706   0.13052013
626.00   1.70765322   0.13114614
627.00   1.70066840   0.13177414
628.00   1.69367259   0.13240413
629.00   1.68666579   0.13303612
630.00   1.67964800   0.13367011
631.00   1.67261923   0.13430611
632.00   1.66557946   0.13494411
633.00   1.65852872   0.13558412
634.00   1.65146699   0.13622614
635.00   1.64439427   0.13687018
636.00   1.63731057   0.13751624
637.00   1.63021589   0.13816432
638.00   1.62311023   0.13881443
639.00   1.61599358   0.13946657
640.00   1.60886596   0.14012073
641.00   1.60172735   0.14077694
642.00   1.59457777   0.14143518
643.00   1.58741721   0.14209546
644.00   1.58024567   0.14275778
645.00   1.57306316   0.14342215
646.00   1.56586967   0.14408858
647.00   1.55866521   0.14475705
648.00   1.55144977   0.14542759
649.00   1.54422336   0.14610018
650.00   1.53698598   0.14677483
651.00   1.52973762   0.14745155
652.00   1.52247830   0.14813034
653.00   1.51520800   0.14881120
654.00   1.50792674   0.14949414
655.00   1.50063450   0.15017915
656.00   1.49333130   0.15086625
657.00   1.48601714   0.15155542
658.00   1.47869200   0.15224669
659.00   1.47135590   0.15294005
660.00   1.46400884   0.15363550
661.00   1.45665081   0.15433305
662.00   1.44928182   0.15503269
663.00   1.44190187   0.15573444
664.00   1.43451096   0.15643830
665.00   1.42710909   0.15714427
666.00   1.41969625   0.15785234
667.00   1.41227246   0.15856254
668.00   1.40483771   0.15927485
669.00   1.39739200   0.15998928
670.00   1.38993534   0.16070584
671.00   1.38246772   0.16142452
672.00   1.37498915   0.16214533
673.00   1.36749962   0.16286828
674.00   1.35999913   0.16359337
675.00   1.35248770   0.16432059
676.00   1.34496531   0.16504996
677.00   1.33743198   0.16578148
678.00   1.32988769   0.16651514
679.00   1.32233246   0.16725096
680.00   1.31476627   0.16798893
681.00   1.30718914   0.16872906
682.00   1.29960106   0.16947135
683.00   1.29200204   0.17021581
684.00   1.28439207   0.17096243
685.00   1.27677116   0.17171122
686.00   1.26913930   0.17246219
687.00   1.26149650   0.17321534
688.00   1.25384276   0.17397066
689.00   1.24617808   0.17472817
690.00   1.23850245   0.17548787
691.00   1.23081589   0.17624975
692.00   1.22311839   0.17701383
693.00   1.21540996   0.17778010
694.00   1.20769058   0.17854857
695.00   1.19996027   0.17931924
696.00   1.19221903   0.18009212
697.00   1.18446685   0.18086720
698.00   1.17670373   0.18164450
699.00   1.16892969   0.18242401
700.00   1.16114471   0.18320573
701.00   1.15334880   0.18398968
702.00   1.14554196   0.18477585
703.00   1.13772420   0.18556424
704.00   1.12989550   0.18635487
705.00   1.12205588   0.18714773
706.00   1.11420533   0.18794282
707.00   1.10634385   0.18874015
708.00   1.09847145   0.18953972
709.00   1.09058813   0.19034154
710.00   1.08269388   0.19114561
711.00   1.07478871   0.19195192
712.00   1.06687262   0.19276049
713.00   1.05894560   0.19357132
714.00   1.05100767   0.19438441
715.00   1.04305882   0.19519976
716.00   1.03509905   0.19601737
717.00   1.02712836   0.19683726
718.00   1.01914676   0.19765942
719.00   1.01115424   0.19848385
720.00   1.00315080   0.19931056
721.00   0.99513646   0.20013956
722.00   0.98711120   0.20097084
723.00   0.97907502   0.20180440
724.00   0.97102794   0.20264026
725.00   0.96296994   0.20347841
726.00   0.95490104   0.20431886
727.00   0.94682123   0.20516160
728.00   0.93873051   0.20600665
729.00   0.93062888   0.20685401
730.00   0.92251635   0.20770367
731.00   0.91439291   0.20855565
732.00   0.90625857   0.20940995
733.00   0.89811332   0.21026656
734.00   0.88995717   0.21112549
735.00   0.88179012   0.21198675
736.00   0.87361217   0.21285033
737.00   0.86542332   0.21371625
738.00   0.85722357   0.21458450
739.00   0.84901293   0.21545508
740.00   0.84079138   0.21632801
741.00   0.83255894   0.21720327
742.00   0.82431560   0.21808089
743.00   0.81606137   0.21896085
744.00   0.80779625   0.21984317
745.00   0.79952023   0.22072784
746.00   0.79123332   0.22161487
747.00   0.78293552   0.22250426
748.00   0.77462683   0.22339601
749.00   0.76630725   0.22429013
750.00   0.75797679   0.22518662
751.00   0.74963543   0.22608549
752.00   0.74128319   0.22698673
753.00   0.73292006   0.22789035
754.00   0.72454605   0.22879635
755.00   0.71616116   0.22970474
756.00   0.70776538   0.23061552
757.00   0.69935872   0.23152869
758.00   0.69094118   0.23244426
759.00   0.68251276   0.23336222
760.00   0.67407346   0.23428258
761.00   0.66562328   0.23520535
762.00   0.65716222   0.23613052
763.00   0.64869029   0.23705811
764.00   0.64020748   0.23798811
765.00   0.63171380   0.23892052
766.00   0.62320924   0.23985535
767.00   0.61469381   0.24079261
768.00   0.60616751   0.24173229
769.00   0.59763034   0.24267440
770.00   0.58908230   0.24361894
771.00   0.58052339   0.24456591
772.00   0.57195361   0.24551533
773.00   0.56337296   0.24646718
774.00   0.55478145   0.24742147
775.00   0.54617907   0.24837822
776.00   0.53756582   0.24933741
777.00   0.52894172   0.25029906
778.00   0.52030675   0.25126316
779.00   0.51166092   0.25222972
780.00   0.50300422   0.25319874
781.00   0.49433667   0.25417023
782.00   0.48565826   0.25514418
783.00   0.47696899   0.25612061
784.00   0.46826887   0.25709951
785.00   0.45955789   0.25808089
786.00   0.45083605   0.25906475
787.00   0.44210336   0.26005109
788.00   0.43335981   0.26103991
789.00   0.42460542   0.26203123
790.00   0.41584017   0.26302504
791.00   0.40706407   0.26402134
792.00   0.39827712   0.26502015
793.00   0.38947932   0.26602145
794.00   0.38067068   0.26702526
795.00   0.37185119   0.26803157
796.00   0.36302085   0.26904040
797.00   0.35417967   0.27005174
798.00   0.34532764   0.27106560
799.00   0.33646477   0.27208197
800.00   0.32759106   0.27310087
801.00   0.31870651   0.27412230
802.00   0.30981112   0.27514625
803.00   0.30090489   0.27617274
804.00   0.29198782   0.27720176
805.00   0.28305992   0.27823331
806.00   0.27412117   0.27926741
807.00   0.26517160   0.28030406
808.00   0.25621119   0.28134325
809.00   0.24723994   0.28238499
810.00   0.23825786   0.28342928
811.00   0.22926496   0.28447613
812.00   0.22026122   0.28552553
813.00   0.21124665   0.28657750
814.00   0.20222125   0.28763204
815.00   0.19318503   0.28868914
816.00   0.18413798   0.28974882
817.00   0.17508010   0.29081107
818.00   0.16601140   0.29187589
819.00   0.15693188   0.29294330
820.00   0.14784153   0.29401329
821.00   0.13874036   0.29508586
822.00   0.12962837   0.29616103
823.00   0.12050557   0.29723879
824.00   0.11137194   0.29831914
825.00   0.10222749   0.29940209
826.00   0.09307223   0.30048764
827.00   0.08390615   0.30157580
828.00   0.07472926   0.30266657
829.00   0.06554156   0.30375994
830.00   0.05634304   0.30485593
831.00   0.04713371   0.30595454
832.00   0.03791357   0.30705576
833.00   0.02868261   0.30815961
834.00   0.01944085   0.30926608
835.00   0.01018829   0.31037518
836.00   0.00092491   0.31148692
837.00  -0.00834927   0.31260129
838.00  -0.01763425   0.31371829
839.00  -0.02693004   0.31483794
840.00  -0.03623663   0.31596023
841.00  -0.04555403   0.31708517
842.00  -0.05488222   0.31821275
843.00  -0.06422122   0.31934299
844.00  -0.07357101   0.32047589
845.00  -0.08293160   0.32161144
846.00  -0.09230299   0.32274966
847.00  -0.10168517   0.32389054
848.00  -0.11107815   0.32503409
849.00  -0.12048192   0.32618031
850.00  -0.12989649   0.32732920
851.00  -0.13932184   0.32848077
852.00  -0.14875799   0.32963502
853.00  -0.15820493   0.33079195
854.00  -0.16766265   0.33195157
855.00  -0.17713117   0.33311388
856.00  -0.18661047   0.33427888
857.00  -0.19610055   0.33544658
858.00  -0.20560142   0.33661697
859.00  -0.21511308   0.33779006
860.00  -0.22463551   0.33896586
861.00  -0.23416873   0.34014437
862.00  -0.24371273   0.34132558
863.00  -0.25326751   0.34250951
864.00  -0.26283307   0.34369615
865.00  -0.27240940   0.34488552
866.00  -0.28199651   0.34607760
867.00  -0.29159440   0.34727241
868.00  -0.30120306   0.34846995
869.00  -0.31082249   0.34967022
870.00  -0.32045270   0.35087322
871.00  -0.33009368   0.35207896
872.00  -0.33974542   0.35328744
873.00  -0.34940794   0.35449866
874.00  -0.35908123   0.35571263
875.00  -0.36876528   0.35692935
876.00  -0.37846010   0.35814882
877.00  -0.38816568   0.35937105
878.00  -0.39788203   0.36059603
879.00  -0.40760914   0.36182377
880.00  -0.41734701   0.36305428
881.00  -0.42709565   0.36428756
882.00  -0.43685504   0.36552360
883.00  -0.44662519   0.36676242
884.00  -0.45640610   0.36800401
885.00  -0.46619777   0.36924839
886.00  -0.47600019   0.37049554
887.00  -0.48581337   0.37174548
888.00  -0.49563730   0.37299821
889.00  -0.50547198   0.37425373
890.00  -0.51531742   0.37551204
891.00  -0.52517360   0.37677315
892.00  -0.53504053   0.37803706
893.00  -0.54491822   0.37930378
894.00  -0.55480665   0.38057330
895.00  -0.56470582   0.38184562
896.00  -0.57461574   0.38312076
897.00  -0.58453641   0.38439872
898.00  -0.59446782   0.38567949
899.00  -0.60440997   0.38696308
900.00  -0.61436286   0.38824950
901.00  -0.62432649   0.38953875
902.00  -0.63430086   0.39083082
903.00  -0.64428596   0.39212573
904.00  -0.65428181   0.39342347
905.00  -0.66428838   0.39472405
906.00  -0.67430570   0.39602747
907.00  -0.68433374   0.39733374
908.00  -0.69437252   0.39864286
909.00  -0.70442203   0.39995483
910.00  -0.71448227   0.40126965
911.00  -0.72455324   0.40258732
912.00  -0.73463494   0.40390786
913.00  -0.74472736   0.40523126
914.00  -0.75483051   0.40655752
915.00  -0.76494439   0.40788666
916.00  -0.77506899   0.40921866
917.00  -0.78520431   0.41055354
918.00  -0.79535035   0.41189130
919.00  -0.80550711   0.41323194
920.00  -0.81567460   0.41457546
921.00  -0.82585280   0.41592187
922.00  -0.83604171   0.41727116
923.00  -0.84624135   0.41862335
924.00  -0.85645169   0.41997844
925.00  -0.86667276   0.42133642
926.00  -0.87690453   0.42269731
927.00  -0.88714702   0.42406110
928.00  -0.89740022   0.42542779
929.00  -0.90766412   0.42679740
930.00  -0.91793874   0.42816992
931.00  -0.92822406   0.42954536
932.00  -0.93852009   0.43092371
933.00  -0.94882682   0.43230499
934.00  -0.95914426   0.43368920
935.00  -0.96947240   0.43507633
936.00  -0.97981124   0.43646639
937.00  -0.99016078   0.43785939
938.00  -1.00052103   0.43925532
939.00  -1.01089197   0.44065419
940.00  -1.02127360   0.44205601
941.00  -1.03166594   0.44346077
942.00  -1.04206897   0.44486848
943.00  -1.05248269   0.44627915
944.00  -1.06290711   0.44769276
945.00  -1.07334221   0.44910934
946.00  -1.08378801   0.45052888
947.00  -1.09424450   0.45195138
948.00  -1.10471168   0.45337684
949.00  -1.11518954   0.45480528
950.00  -1.12567809   0.45623669
951.00  -1.13617733   0.45767107
952.00  -1.14668724   0.45910844
953.00  -1.15720785   0.46054878
954.00  -1.16773913   0.46199211
955.00  -1.17828109   0.46343843
956.00  -1.18883374   0.46488773
957.00  -1.19939706   0.46634003
958.00  -1.20997106   0.46779533
959.00  -1.22055573   0.46925363
960.00  -1.23115108   0.47071493
961.00  -1.24175710   0.47217923
962.00  -1.25237380   0.47364654
963.00  -1.26300117   0.47511686
964.00  -1.27363921   0.47659020
965.00  -1.28428791   0.47806655
966.00  -1.29494729   0.47954593
967.00  -1.30561733   0.48102832
968.00  -1.31629804   0.48251374
969.00  -1.32698941   0.48400219
970.00  -1.33769145   0.48549368
971.00  -1.34840415   0.48698819
972.00  -1.35912751   0.48848575
973.00  -1.36986153   0.48998635
974.00  -1.38060620   0.49148998
975.00  -1.39136154   0.49299667
976.00  -1.40212753   0.49450641
977.00  -1.41290418   0.49601919
978.00  -1.42369149   0.49753504
979.00  -1.43448944   0.49905394
980.00  -1.44529805   0.50057590
981.00  -1.45611731   0.50210093
982.00  -1.46694722   0.50362902
983.00  -1.47778778   0.50516018
984.00  -1.48863898   0.50669442
985.00  -1.49950083   0.50823173
986.00  -1.51037333   0.50977212
987.00  -1.52125647   0.51131560
988.00  -1.53215025   0.51286215
989.00  -1.54305468   0.51441180
990.00  -1.55396974   0.51596454
991.00  -1.56489545   0.51752037
992.00  -1.57583179   0.51907929
993.00  -1.58677877   0.52064132
994.00  -1.59773639   0.52220645
995.00  -1.60870464   0.52377468
996.00  -1.61968352   0.52534602
997.00  -1.63067304   0.52692048
998.00  -1.64167318   0.52849805
999.00  -1.65268396   0.53007873
1000.00  -1.66370537   0.53166253
1001.00  -1.67473740   0.53324946
1002.00  -1.68578006   0.53483952
1003.00  -1.69683335   0.53643270
1004.00  -1.70789725   0.53802901
1005.00  -1.71897179   0.53962846
1006.00  -1.73005694   0.54123105
1007.00  -1.74115271   0.54283677
1008.00  -1.75225911   0.54444565
1009.00  -1.76337612   0.54605766
1010.00  -1.77450375   0.54767283
1011.00  -1.78564199   0.54929115
1012.00  -1.79679085   0.55091262
1013.00  -1.80795033   0.55253725
1014.00  -1.81912041   0.55416505
1015.00  -1.83030111   0.55579600
1016.00  -1.84149241   0.55743013
1017.00  -1.85269433   0.55906742
1018.00  -1.86390685   0.56070789
1019.00  -1.87512998   0.56235153
1020.00  -1.88636371   0.56399835
1021.00  -1.89760805   0.56564835
1022.00  -1.90886299   0.56730154
1023.00  -1.92012853   0.56895791
1024.00  -1.93140467   0.57061748
1025.00  -1.94269141   0.57228024
1026.00  -1.95398875   0.57394619
1027.00  -1.96529668   0.57561534
1028.00  -1.97661521   0.57728770
1029.00  -1.98794434   0.57896326
1030.00  -1.99928406   0.58064203
1031.00  -2.01063437   0.58232401
1032.00  -2.02199527   0.58400920
1033.00  -2.03336676   0.58569761
1034.00  -2.04474883   0.58738923
1035.00  -2.05614150   0.58908409
1036.00  -2.06754475   0.59078216
1037.00  -2.07895859   0.59248347
1038.00  -2.09038300   0.59418800
1039.00  -2.10181801   0.59589577
1040.00  -2.11326359   0.59760678
1041.00  -2.12471975   0.59932102
1042.00  -2.13618649   0.60103851
1043.00  -2.14766381   0.60275925
1044.00  -2.15915170   0.60448323
1045.00  -2.17065017   0.60621047
1046.00  -2.18215921   0.60794096
1047.00  -2.19367882   0.60967470
1048.00  -2.20520901   0.61141171
1049.00  -2.21674976   0.61315198
1050.00  -2.22830109   0.61489552
1051.00  -2.23986298   0.61664232
1052.00  -2.25143544   0.61839240
1053.00  -2.26301846   0.62014575
1054.00  -2.27461205   0.62190238
1055.00  -2.28621620   0.62366229
