wavelength(nm)         real         imag
472.00   0.85985066   0.13712254
474.00   0.83408496   0.13887063
476.00   0.80821121   0.14063347
478.00   0.78222941   0.14241115
480.00   0.75613959   0.14420371
482.00   0.72994175   0.14601121
484.00   0.70363591   0.14783373
486.00   0.67722207   0.14967132
488.00   0.65070024   0.15152404
490.00   0.62407044   0.15339195
492.00   0.59733269   0.15527512
494.00   0.57048698   0.15717360
496.00   0.54353334   0.15908746
498.00   0.51647177   0.16101676
500.00   0.48930229   0.16296156
502.00   0.46202491   0.16492192
504.00   0.43463964   0.16689790
506.00   0.40714649   0.16888957
508.00   0.37954547   0.17089698
510.00   0.35183660   0.17292020
512.00   0.32401989   0.17495928
514.00   0.29609535   0.17701430
516.00   0.26806299   0.17908530
518.00   0.23992283   0.18117236
520.00   0.21167487   0.18327553
522.00   0.18331913   0.18539487
524.00   0.15485562   0.18753045
526.00   0.12628436   0.18968232
528.00   0.09760535   0.19185055
530.00   0.06881862   0.19403520
532.00   0.03992416   0.19623633
534.00   0.01092200   0.19845399
536.00  -0.01818786   0.20068826
538.00  -0.04740539   0.20293920
540.00  -0.07673060   0.20520686
542.00  -0.10616346   0.20749130
544.00  -0.13570396   0.20979259
546.00  -0.16535209   0.21211078
548.00  -0.19510784   0.21444594
550.00  -0.22497120   0.21679814
552.00  -0.25494214   0.21916742
554.00  -0.28502066   0.22155385
556.00  -0.31520675   0.22395750
558.00  -0.34550039   0.22637842
560.00  -0.37590156   0.22881667
562.00  -0.40641027   0.23127232
564.00  -0.43702648   0.23374542
566.00  -0.46775019   0.23623604
568.00  -0.49858139   0.23874424
570.00  -0.52952006   0.24127008
572.00  -0.56056619   0.24381361
574.00  -0.59171976   0.24637491
576.00  -0.62298077   0.24895403
578.00  -0.65434919   0.25155103
580.00  -0.68582502   0.25416597
582.00  -0.71740824   0.25679892
584.00  -0.74909884   0.25944993
586.00  -0.78089679   0.26211907
588.00  -0.81280210   0.26480639
590.00  -0.84481475   0.26751196
592.00  -0.87693471   0.27023584
594.00  -0.90916198   0.27297809
596.00  -0.94149655   0.27573876
598.00  -0.97393840   0.27851793
600.00  -1.00648751   0.28131564
602.00  -1.03914387   0.28413197
604.00  -1.07190747   0.28696697
606.00  -1.10477830   0.28982070
608.00  -1.13775633   0.29269323
610.00  -1.17084156   0.29558460
612.00  -1.20403396   0.29849490
614.00  -1.23733354   0.30142417
616.00  -1.27074026   0.30437247
618.00  -1.30425412   0.30733987
620.00  -1.33787511   0.31032643
622.00  -1.37160320   0.31333220
624.00  -1.40543838   0.31635725
626.00  -1.43938064   0.31940165
628.00  -1.47342997   0.32246544
630.00  -1.50758634   0.32554869
632.00  -1.54184975   0.32865145
634.00  -1.57622018   0.33177380
636.00  -1.61069761   0.33491580
638.00  -1.64528204   0.33807749
640.00  -1.67997343   0.34125894
642.00  -1.71477179   0.34446022
644.00  -1.74967709   0.34768138
646.00  -1.78468932   0.35092248
648.00  -1.81980846   0.35418358
650.00  -1.85503450   0.35746475
652.00  -1.89036743   0.36076604
654.00  -1.92580722   0.36408752
656.00  -1.96135387   0.36742924
658.00  -1.99700735   0.37079127
660.00  -2.03276766   0.37417366
662.00  -2.06863477   0.37757647
664.00  -2.10460867   0.38099978
666.00  -2.14068935   0.38444363
668.00  -2.17687679   0.38790808
670.00  -2.21317097   0.39139320
672.00  -2.24957188   0.39489905
674.00  -2.28607950   0.39842568
676.00  -2.32269382   0.40197317
678.00  -2.35941482   0.40554155
680.00  -2.39624249   0.40913091
682.00  -2.43317681   0.41274129
684.00  -2.47021775   0.41637276
686.00  -2.50736532   0.42002538
688.00  -2.54461949   0.42369921
690.00  -2.58198024   0.42739430
692.00  -2.61944756   0.43111072
694.00  -2.65702143   0.43484853
696.00  -2.69470184   0.43860779
698.00  -2.73248877   0.44238855
700.00  -2.77038220   0.44619088
702.00  -2.80838212   0.45001484
704.00  -2.84648851   0.45386049
706.00  -2.88470136   0.45772789
708.00  -2.92302064   0.46161709
710.00  -2.96144635   0.46552816
712.00  -2.99997845   0.46946115
714.00  -3.03861695   0.47341614
716.00  -3.07736182   0.47739317
718.00  -3.11621304   0.48139231
720.00  -3.15517060   0.48541361
722.00  -3.19423448   0.48945714
724.00  -3.23340467   0.49352296
726.00  -3.27268114   0.49761112
728.00  -3.31206388   0.50172169
730.00  -3.35155288   0.50585473
732.00  -3.39114811   0.51001029
734.00  -3.43084956   0.51418843
736.00  -3.47065722   0.51838922
738.00  -3.51057105   0.52261271
740.00  -3.55059106   0.52685897
742.00  -3.59071721   0.53112805
744.00  -3.63094950   0.53542002
746.00  -3.67128790   0.53973493
748.00  -3.71173240   0.54407284
750.00  -3.75228298   0.54843381
752.00  -3.79293963   0.55281790
754.00  -3.83370232   0.55722518
756.00  -3.87457104   0.56165569
758.00  -3.91554577   0.56610951
760.00  -3.95662649   0.57058668
762.00  -3.99781318   0.57508728
764.00  -4.03910583   0.57961135
766.00  -4.08050443   0.58415897
768.00  -4.12200894   0.58873017
770.00  -4.16361936   0.59332504
772.00  -4.20533566   0.59794362
774.00  -4.24715783   0.60258598
776.00  -4.28908585   0.60725218
778.00  -4.33111970   0.61194226
780.00  -4.37325936   0.61665630
782.00  -4.41550482   0.62139436
784.00  -4.45785606   0.62615649
786.00  -4.50031305   0.63094275
788.00  -4.54287579   0.63575319
790.00  -4.58554425   0.64058789
792.00  -4.62831841   0.64544690
794.00  -4.67119826   0.65033028
796.00  -4.71418377   0.65523809
798.00  -4.75727493   0.66017038
800.00  -4.80047172   0.66512722
802.00  -4.84377412   0.67010866
804.00  -4.88718212   0.67511477
806.00  -4.93069569   0.68014560
808.00  -4.97431481   0.68520122
810.00  -5.01803947   0.69028167
812.00  -5.06186965   0.69538703
814.00  -5.10580532   0.70051735
816.00  -5.14984648   0.70567268
818.00  -5.19399310   0.71085309
820.00  -5.23824515   0.71605864
822.00  -5.28260263   0.72128939
824.00  -5.32706552   0.72654539
826.00  -5.37163379   0.73182670
828.00  -5.41630742   0.73713339
830.00  -5.46108640   0.74246550
832.00  -5.50597071   0.74782311
834.00  -5.55096032   0.75320627
836.00  -5.59605522   0.75861503
838.00  -5.64125539   0.76404946
840.00  -5.68656081   0.76950962
842.00  -5.73197146   0.77499556
844.00  -5.77748732   0.78050734
846.00  -5.82310837   0.78604502
848.00  -5.86883460   0.79160867
850.00  -5.91466597   0.79719834
852.00  -5.96060247   0.80281408
854.00  -6.00664409   0.80845596
856.00  -6.05279080   0.81412403
858.00  -6.09904258   0.81981836
860.00  -6.14539942   0.82553900
862.00  -6.19186128   0.83128601
864.00  -6.23842816   0.83705945
866.00  -6.28510003   0.84285938
868.00  -6.33187688   0.84868586
870.00  -6.37875868   0.85453894
872.00  -6.42574541   0.86041868
874.00  -6.47283705   0.86632515
876.00  -6.52003358   0.87225840
878.00  -6.56733499   0.87821848
880.00  -6.61474125   0.88420547
882.00  -6.66225233   0.89021941
884.00  -6.70986823   0.89626036
886.00  -6.75758892   0.90232839
888.00  -6.80541438   0.90842355
890.00  -6.85334459   0.91454589
892.00  -6.90137953   0.92069549
894.00  -6.94951917   0.92687239
896.00  -6.99776351   0.93307665
898.00  -7.04611251   0.93930834
900.00  -7.09456615   0.94556751
902.00  -7.14312442   0.95185421
904.00  -7.19178730   0.95816852
906.00  -7.24055476   0.96451048
908.00  -7.28942678   0.97088015
910.00  -7.33840334   0.97727759
912.00  -7.38748443   0.98370287
914.00  -7.43667001   0.99015603
916.00  -7.48596008   0.99663713
918.00  -7.53535460   1.00314624
920.00  -7.58485355   1.00968342
922.00  -7.63445693   1.01624871
924.00  -7.68416469   1.02284218
926.00  -7.73397683   1.02946388
928.00  -7.78389332   1.03611388
930.00  -7.83391414   1.04279223
932.00  -7.88403927   1.04949900
934.00  -7.93426869   1.05623422
936.00  -7.98460237   1.06299798
938.00  -8.03504029   1.06979031
940.00  -8.08558244   1.07661129
942.00  -8.13622879   1.08346097
944.00  -8.18697932   1.09033940
946.00  -8.23783401   1.09724665
948.00  -8.28879283   1.10418277
950.00  -8.33985576   1.11114782
952.00  -8.39102279   1.11814186
954.00  -8.44229389   1.12516494
956.00  -8.49366904   1.13221713
958.00  -8.54514821   1.13929847
960.00  -8.59673139   1.14640904
962.00  -8.64841854   1.15354888
964.00  -8.70020966   1.16071805
966.00  -8.75210472   1.16791662
968.00  -8.80410370   1.17514463
970.00  -8.85620656   1.18240215
972.00  -8.90841330   1.18968923
974.00  -8.96072389   1.19700594
976.00  -9.01313830   1.20435232
978.00  -9.06565652   1.21172844
980.00  -9.11827852   1.21913435
982.00  -9.17100428   1.22657011
984.00  -9.22383378   1.23403578
986.00  -9.27676699   1.24153142
988.00  -9.32980390   1.24905708
990.00  -9.38294447   1.25661282
992.00  -9.43618869   1.26419869
994.00  -9.48953653   1.27181477
996.00  -9.54298798   1.27946109
998.00  -9.59654300   1.28713772
1000.00  -9.65020158   1.29484472
1002.00  -9.70396369   1.30258214
1004.00  -9.75782931   1.31035004
1006.00  -9.81179842   1.31814848
1008.00  -9.86587099   1.32597752
1010.00  -9.92004700   1.33383721
1012.00  -9.97432643   1.34172760
1014.00 -10.02870925   1.34964877
1016.00 -10.08319545   1.35760075
1018.00 -10.13778499   1.36558362
1020.00 -10.19247785   1.37359742
1022.00 -10.24727402   1.38164222
1024.00 -10.30217347   1.38971807
1026.00 -10.35717617   1.39782502
1028.00 -10.41228210   1.40596314
1030.00 -10.46749124   1.41413249
1032.00 -10.52280357   1.42233311
1034.00 -10.57821905   1.43056507
1036.00 -10.63373767   1.43882842
1038.00 -10.68935941   1.44712321
1040.00 -10.74508423   1.45544952
1042.00 -10.80091213   1.46380739
1044.00 -10.85684306   1.47219687
1046.00 -10.91287701   1.48061804
1048.00 -10.96901396   1.48907093
1050.00 -11.02525388   1.49755562
1052.00 -11.08159674   1.50607215
1054.00 -11.13804253   1.51462058
1056.00 -11.19459122   1.52320097
1058.00 -11.25124278   1.53181338
1060.00 -11.30799719   1.54045786
1062.00 -11.36485443   1.54913447
1064.00 -11.42181447   1.55784326
1066.00 -11.47887729   1.56658430
1068.00 -11.53604286   1.57535764
1070.00 -11.59331117   1.58416333
1072.00 -11.65068218   1.59300143
1074.00 -11.70815587   1.60187199
1076.00 -11.76573221   1.61077509
1078.00 -11.82341119   1.61971076
1080.00 -11.88119278   1.62867907
1082.00 -11.93907695   1.63768007
1084.00 -11.99706368   1.64671382
1086.00 -12.05515294   1.65578037
1088.00 -12.11334472   1.66487979
1090.00 -12.17163897   1.67401213
1092.00 -12.23003569   1.68317744
1094.00 -12.28853484   1.69237577
1096.00 -12.34713640   1.70160720
1098.00 -12.40584035   1.71087177
1100.00 -12.46464666   1.72016953
1102.00 -12.52355530   1.72950055
1104.00 -12.58256626   1.73886489
1106.00 -12.64167950   1.74826258
1108.00 -12.70089500   1.75769370
1110.00 -12.76021274   1.76715830
1112.00 -12.81963268   1.77665643
1114.00 -12.87915481   1.78618816
1116.00 -12.93877911   1.79575353
1118.00 -12.99850553   1.80535260
1120.00 -13.05833407   1.81498543
1122.00 -13.11826469   1.82465207
1124.00 -13.17829737   1.83435259
1126.00 -13.23843208   1.84408702
1128.00 -13.29866880   1.85385544
1130.00 -13.35900750   1.86365790
1132.00 -13.41944816   1.87349445
1134.00 -13.47999075   1.88336515
1136.00 -13.54063524   1.89327005
1138.00 -13.60138162   1.90320921
1140.00 -13.66222985   1.91318269
1142.00 -13.72317991   1.92319053
1144.00 -13.78423177   1.93323281
1146.00 -13.84538540   1.94330956
1148.00 -13.90664079   1.95342085
1150.00 -13.96799791   1.96356674
1152.00 -14.02945672   1.97374727
1154.00 -14.09101720   1.98396251
1156.00 -14.15267934   1.99421251
1158.00 -14.21444309   2.00449732
1160.00 -14.27630844   2.01481700
1162.00 -14.33827536   2.02517161
1164.00 -14.40034382   2.03556120
1166.00 -14.46251379   2.04598582
1168.00 -14.52478526   2.05644553
1170.00 -14.58715819   2.06694040
1172.00 -14.64963256   2.07747046
1174.00 -14.71220834   2.08803578
1176.00 -14.77488550   2.09863641
1178.00 -14.83766403   2.10927241
1180.00 -14.90054388   2.11994383
1182.00 -14.96352504   2.13065073
1184.00 -15.02660748   2.14139316
1186.00 -15.08979117   2.15217118
1188.00 -15.15307609   2.16298484
1190.00 -15.21646220   2.17383420
1192.00 -15.27994949   2.18471931
1194.00 -15.34353792   2.19564023
1196.00 -15.40722747   2.20659702
1198.00 -15.47101811   2.21758972
1200.00 -15.53490982   2.22861839
1202.00 -15.59890256   2.23968309
1204.00 -15.66299632   2.25078387
1206.00 -15.72719106   2.26192079
1208.00 -15.79148675   2.27309390
1210.00 -15.85588338   2.28430325
1212.00 -15.92038090   2.29554891
1214.00 -15.98497931   2.30683092
1216.00 -16.04967856   2.31814934
1218.00 -16.11447863   2.32950423
1220.00 -16.17937950   2.34089564
1222.00 -16.24438113   2.35232362
1224.00 -16.30948350   2.36378823
1226.00 -16.37468659   2.37528952
1228.00 -16.43999035   2.38682756
1230.00 -16.50539478   2.39840238
1232.00 -16.57089983   2.41001405
1234.00 -16.63650549   2.42166262
1236.00 -16.70221172   2.43334815
1238.00 -16.76801849   2.44507069
1240.00 -16.83392579   2.45683029
1242.00 -16.89993357   2.46862702
1244.00 -16.96604182   2.48046091
1246.00 -17.03225051   2.49233203
1248.00 -17.09855960   2.50424044
1250.00 -17.16496907   2.51618618
1252.00 -17.23147889   2.52816931
1254.00 -17.29808904   2.54018989
1256.00 -17.36479949   2.55224796
1258.00 -17.43161020   2.56434359
1260.00 -17.49852115   2.57647682
1262.00 -17.56553232   2.58864771
1264.00 -17.63264367   2.60085632
1266.00 -17.69985517   2.61310270
1268.00 -17.76716680   2.62538690
1270.00 -17.83457853   2.63770898
1272.00 -17.90209034   2.65006899
1274.00 -17.96970218   2.66246698
1276.00 -18.03741404   2.67490301
1278.00 -18.10522588   2.68737714
1280.00 -18.17313769   2.69988941
1282.00 -18.24114942   2.71243988
1284.00 -18.30926105   2.72502861
1286.00 -18.37747255   2.73765565
1288.00 -18.44578390   2.75032104
1290.00 -18.51419506   2.76302485
1292.00 -18.58270601   2.77576713
1294.00 -18.65131672   2.78854794
1296.00 -18.72002715   2.80136732
1298.00 -18.78883729   2.81422532
1300.00 -18.85774709   2.82712202
1302.00 -18.92675654   2.84005745
1304.00 -18.99586560   2.85303167
1306.00 -19.06507425   2.86604473
1308.00 -19.13438245   2.87909670
1310.00 -19.20379018   2.89218761
1312.00 -19.27329740   2.90531753
1314.00 -19.34290410   2.91848650
1316.00 -19.41261023   2.93169459
1318.00 -19.48241577   2.94494184
1320.00 -19.55232070   2.95822831
1322.00 -19.62232498   2.97155405
1324.00 -19.69242858   2.98491912
1326.00 -19.76263147   2.99832356
1328.00 -19.83293362   3.01176744
1330.00 -19.90333501   3.02525080
1332.00 -19.97383561   3.03877369
1334.00 -20.04443538   3.05233618
1336.00 -20.11513430   3.06593831
1338.00 -20.18593234   3.07958013
1340.00 -20.25682946   3.09326171
1342.00 -20.32782564   3.10698309
1344.00 -20.39892084   3.12074432
1346.00 -20.47011505   3.13454546
1348.00 -20.54140822   3.14838657
1350.00 -20.61280034   3.16226769
1352.00 -20.68429136   3.17618887
1354.00 -20.75588126   3.19015018
1356.00 -20.82757001   3.20415166
1358.00 -20.89935758   3.21819336
1360.00 -20.97124394   3.23227534
1362.00 -21.04322906   3.24639766
1364.00 -21.11531291   3.26056036
1366.00 -21.18749546   3.27476349
1368.00 -21.25977668   3.28900712
1370.00 -21.33215654   3.30329128
1372.00 -21.40463501   3.31761604
1374.00 -21.47721205   3.33198145
1376.00 -21.54988765   3.34638756
1378.00 -21.62266176   3.36083442
1380.00 -21.69553437   3.37532209
1382.00 -21.76850543   3.38985061
1384.00 -21.84157491   3.40442004
1386.00 -21.91474280   3.41903043
1388.00 -21.98800905   3.43368184
1390.00 -22.06137364   3.44837432
1392.00 -22.13483654   3.46310791
1394.00 -22.20839771   3.47788268
1396.00 -22.28205712   3.49269866
1398.00 -22.35581475   3.50755593
1400.00 -22.42967056   3.52245452
1402.00 -22.50362453   3.53739450
1404.00 -22.57767662   3.55237590
1406.00 -22.65182680   3.56739879
1408.00 -22.72607504   3.58246322
1410.00 -22.80042131   3.59756923
1412.00 -22.87486557   3.61271689
1414.00 -22.94940781   3.62790624
1416.00 -23.02404798   3.64313733
1418.00 -23.09878606   3.65841023
1420.00 -23.17362202   3.67372496
1422.00 -23.24855581   3.68908160
1424.00 -23.32358743   3.70448020
1426.00 -23.39871682   3.71992079
1428.00 -23.47394396   3.73540345
1430.00 -23.54926882   3.75092821
1432.00 -23.62469138   3.76649513
1434.00 -23.70021158   3.78210426
1436.00 -23.77582942   3.79775565
1438.00 -23.85154485   3.81344936
1440.00 -23.92735784   3.82918544
1442.00 -24.00326836   3.84496393
1444.00 -24.07927638   3.86078489
1446.00 -24.15538187   3.87664838
1448.00 -24.23158480   3.89255444
1450.00 -24.30788514   3.90850312
1452.00 -24.38428284   3.92449447
1454.00 -24.46077789   3.94052856
1456.00 -24.53737026   3.95660542
1458.00 -24.61405990   3.97272511
1460.00 -24.69084678   3.98888768
1462.00 -24.76773089   4.00509319
1464.00 -24.84471217   4.02134168
1466.00 -24.92179061   4.03763320
1468.00 -24.99896617   4.05396781
1470.00 -25.07623882   4.07034556
1472.00 -25.15360852   4.08676650
1474.00 -25.23107525   4.10323067
1476.00 -25.30863897   4.11973814
1478.00 -25.38629965   4.13628895
1480.00 -25.46405726   4.15288315
1482.00 -25.54191176   4.16952080
1484.00 -25.61986313   4.18620194
1486.00 -25.69791133   4.20292662
1488.00 -25.77605633   4.21969491
1490.00 -25.85429810   4.23650684
1492.00 -25.93263660   4.25336247
1494.00 -26.01107181   4.27026185
1496.00 -26.08960368   4.28720503
1498.00 -26.16823220   4.30419207
1500.00 -26.24695732   4.32122300
1502.00 -26.32577901   4.33829789
1504.00 -26.40469724   4.35541678
1506.00 -26.48371198   4.37257972
1508.00 -26.56282320   4.38978677
1510.00 -26.64203086   4.40703797
1512.00 -26.72133493   4.42433338
1514.00 -26.80073538   4.44167305
1516.00 -26.88023217   4.45905703
1518.00 -26.95982527   4.47648536
1520.00 -27.03951466   4.49395810
1522.00 -27.11930029   4.51147529
1524.00 -27.19918213   4.52903700
1526.00 -27.27916016   4.54664327
1528.00 -27.35923433   4.56429414
1530.00 -27.43940462   4.58198967
1532.00 -27.51967099   4.59972992
1534.00 -27.60003341   4.61751493
1536.00 -27.68049185   4.63534474
1538.00 -27.76104627   4.65321942
1540.00 -27.84169664   4.67113901
1542.00 -27.92244293   4.68910355
1544.00 -28.00328510   4.70711311
1546.00 -28.08422312   4.72516773
1548.00 -28.16525696   4.74326747
1550.00 -28.24638658   4.76141236
1552.00 -28.32761195   4.77960247
1554.00 -28.40893304   4.79783783
1556.00 -28.49034981   4.81611851
1558.00 -28.57186224   4.83444455
1560.00 -28.65347028   4.85281599
1562.00 -28.73517391   4.87123290
1564.00 -28.81697308   4.88969532
1566.00 -28.89886777   4.90820330
1568.00 -28.98085795   4.92675690
1570.00 -29.06294357   4.94535615
1572.00 -29.14512461   4.96400110
1574.00 -29.22740104   4.98269182
1576.00 -29.30977281   5.00142835
1578.00 -29.39223989   5.02021073
1580.00 -29.47480226   5.03903903
1582.00 -29.55745987   5.05791328
1584.00 -29.64021270   5.07683353
1586.00 -29.72306070   5.09579985
1588.00 -29.80600386   5.11481227
1590.00 -29.88904212   5.13387084
1592.00 -29.97217546   5.15297562
1594.00 -30.05540384   5.17212665
1596.00 -30.13872724   5.19132398
1598.00 -30.22214560   5.21056767
1600.00 -30.30565891   5.22985776
1602.00 -30.38926713   5.24919430
1604.00 -30.47297022   5.26857734
1606.00 -30.55676815   5.28800693
1608.00 -30.64066089   5.30748311
1610.00 -30.72464839   5.32700595
1612.00 -30.80873063   5.34657548
1614.00 -30.89290757   5.36619175
1616.00 -30.97717918   5.38585482
1618.00 -31.06154542   5.40556474
1620.00 -31.14600626   5.42532154
1622.00 -31.23056167   5.44512529
1624.00 -31.31521160   5.46497603
1626.00 -31.39995603   5.48487380
1628.00 -31.48479492   5.50481866
1630.00 -31.56972823   5.52481066
1632.00 -31.65475594   5.54484985
1634.00 -31.73987800   5.56493627
1636.00 -31.82509439   5.58506997
1638.00 -31.91040506   5.60525100
1640.00 -31.99580998   5.62547941
1642.00 -32.08130912   5.64575525
1644.00 -32.16690245   5.66607857
1646.00 -32.25258992   5.68644941
1648.00 -32.33837150   5.70686782
1650.00 -32.42424717   5.72733386
1652.00 -32.51021687   5.74784757
1654.00 -32.59628059   5.76840900
1656.00 -32.68243828   5.78901820
1658.00 -32.76868990   5.80967521
1660.00 -32.85503543   5.83038009
1662.00 -32.94147483   5.85113287
1664.00 -33.02800806   5.87193362
1666.00 -33.11463508   5.89278238
1668.00 -33.20135587   5.91367920
1670.00 -33.28817039   5.93462412
1672.00 -33.37507860   5.95561719
1674.00 -33.46208046   5.97665847
1676.00 -33.54917595   5.99774799
1678.00 -33.63636502   6.01888581
1680.00 -33.72364765   6.04007198
1682.00 -33.81102378   6.06130654
1684.00 -33.89849340   6.08258954
1686.00 -33.98605646   6.10392103
1688.00 -34.07371293   6.12530106
1690.00 -34.16146278   6.14672967
1692.00 -34.24930596   6.16820691
1694.00 -34.33724244   6.18973284
1696.00 -34.42527219   6.21130749
1698.00 -34.51339517   6.23293092
1700.00 -34.60161134   6.25460317
1702.00 -34.68992068   6.27632430
1704.00 -34.77832313   6.29809434
1706.00 -34.86681868   6.31991335
1708.00 -34.95540728   6.34178137
1710.00 -35.04408889   6.36369845
1712.00 -35.13286348   6.38566464
1714.00 -35.22173102   6.40767999
1716.00 -35.31069146   6.42974454
1718.00 -35.39974478   6.45185834
1720.00 -35.48889093   6.47402144
1722.00 -35.57812988   6.49623388
1724.00 -35.66746160   6.51849572
