wavelength(nm)         real         imag
305.00   3.12804017   0.02249917
306.00   3.12297418   0.02272107
307.00   3.11789165   0.02294443
308.00   3.11279260   0.02316924
309.00   3.10767703   0.02339552
310.00   3.10254493   0.02362326
311.00   3.09739631   0.02385248
312.00   3.09223116   0.02408317
313.00   3.08704949   0.02431534
314.00   3.08185130   0.02454900
315.00   3.07663659   0.02478415
316.00   3.07140536   0.02502080
317.00   3.06615761   0.02525894
318.00   3.06089334   0.02549859
319.00   3.05561255   0.02573975
320.00   3.05031524   0.02598243
321.00   3.04500141   0.02622662
322.00   3.03967106   0.02647234
323.00   3.03432420   0.02671959
324.00   3.02896082   0.02696837
325.00   3.02358093   0.02721868
326.00   3.01818452   0.02747054
327.00   3.01277160   0.02772395
328.00   3.00734216   0.02797891
329.00   3.00189621   0.02823543
330.00   2.99643375   0.02849350
331.00   2.99095477   0.02875315
332.00   2.98545929   0.02901436
333.00   2.97994729   0.02927716
334.00   2.97441878   0.02954153
335.00   2.96887377   0.02980748
336.00   2.96331224   0.03007503
337.00   2.95773421   0.03034417
338.00   2.95213966   0.03061491
339.00   2.94652861   0.03088725
340.00   2.94090106   0.03116121
341.00   2.93525700   0.03143677
342.00   2.92959643   0.03171396
343.00   2.92391936   0.03199276
344.00   2.91822578   0.03227320
345.00   2.91251570   0.03255526
346.00   2.90678912   0.03283897
347.00   2.90104603   0.03312431
348.00   2.89528644   0.03341131
349.00   2.88951036   0.03369995
350.00   2.88371777   0.03399025
351.00   2.87790868   0.03428221
352.00   2.87208309   0.03457583
353.00   2.86624101   0.03487112
354.00   2.86038242   0.03516809
355.00   2.85450734   0.03546674
356.00   2.84861577   0.03576707
357.00   2.84270769   0.03606909
358.00   2.83678313   0.03637281
359.00   2.83084206   0.03667822
360.00   2.82488451   0.03698533
361.00   2.81891046   0.03729416
362.00   2.81291991   0.03760469
363.00   2.80691288   0.03791694
364.00   2.80088935   0.03823092
365.00   2.79484933   0.03854662
366.00   2.78879283   0.03886405
367.00   2.78271983   0.03918322
368.00   2.77663035   0.03950412
369.00   2.77052437   0.03982678
370.00   2.76440191   0.04015118
371.00   2.75826296   0.04047734
372.00   2.75210753   0.04080525
373.00   2.74593561   0.04113493
374.00   2.73974721   0.04146638
375.00   2.73354232   0.04179961
376.00   2.72732095   0.04213461
377.00   2.72108310   0.04247139
378.00   2.71482876   0.04280996
379.00   2.70855795   0.04315032
380.00   2.70227065   0.04349249
381.00   2.69596687   0.04383645
382.00   2.68964661   0.04418222
383.00   2.68330988   0.04452979
384.00   2.67695667   0.04487919
385.00   2.67058698   0.04523040
386.00   2.66420081   0.04558345
387.00   2.65779817   0.04593832
388.00   2.65137905   0.04629502
389.00   2.64494346   0.04665356
390.00   2.63849139   0.04701395
391.00   2.63202285   0.04737619
392.00   2.62553784   0.04774028
393.00   2.61903636   0.04810623
394.00   2.61251841   0.04847404
395.00   2.60598398   0.04884371
396.00   2.59943309   0.04921526
397.00   2.59286573   0.04958869
398.00   2.58628190   0.04996400
399.00   2.57968160   0.05034119
400.00   2.57306484   0.05072028
401.00   2.56643161   0.05110126
402.00   2.55978192   0.05148414
403.00   2.55311576   0.05186893
404.00   2.54643314   0.05225562
405.00   2.53973405   0.05264423
406.00   2.53301850   0.05303476
407.00   2.52628649   0.05342721
408.00   2.51953802   0.05382159
409.00   2.51277309   0.05421791
410.00   2.50599171   0.05461616
411.00   2.49919386   0.05501635
412.00   2.49237955   0.05541849
413.00   2.48554879   0.05582259
414.00   2.47870157   0.05622864
415.00   2.47183790   0.05663665
416.00   2.46495777   0.05704662
417.00   2.45806119   0.05745857
418.00   2.45114815   0.05787249
419.00   2.44421866   0.05828840
420.00   2.43727272   0.05870628
421.00   2.43031033   0.05912616
422.00   2.42333149   0.05954803
423.00   2.41633620   0.05997190
424.00   2.40932446   0.06039777
425.00   2.40229627   0.06082565
426.00   2.39525163   0.06125555
427.00   2.38819055   0.06168746
428.00   2.38111302   0.06212139
429.00   2.37401905   0.06255735
430.00   2.36690863   0.06299534
431.00   2.35978177   0.06343537
432.00   2.35263847   0.06387744
433.00   2.34547873   0.06432155
434.00   2.33830254   0.06476771
435.00   2.33110992   0.06521593
436.00   2.32390085   0.06566621
437.00   2.31667535   0.06611855
438.00   2.30943341   0.06657297
439.00   2.30217503   0.06702945
440.00   2.29490021   0.06748801
441.00   2.28760896   0.06794866
442.00   2.28030128   0.06841139
443.00   2.27297716   0.06887622
444.00   2.26563661   0.06934314
445.00   2.25827962   0.06981217
446.00   2.25090621   0.07028330
447.00   2.24351636   0.07075654
448.00   2.23611008   0.07123190
449.00   2.22868738   0.07170938
450.00   2.22124825   0.07218898
451.00   2.21379268   0.07267072
452.00   2.20632070   0.07315458
453.00   2.19883228   0.07364059
454.00   2.19132744   0.07412874
455.00   2.18380618   0.07461904
456.00   2.17626849   0.07511149
457.00   2.16871438   0.07560610
458.00   2.16114385   0.07610288
459.00   2.15355690   0.07660181
460.00   2.14595353   0.07710293
461.00   2.13833374   0.07760621
462.00   2.13069753   0.07811168
463.00   2.12304490   0.07861934
464.00   2.11537586   0.07912918
465.00   2.10769040   0.07964122
466.00   2.09998852   0.08015546
467.00   2.09227023   0.08067191
468.00   2.08453553   0.08119056
469.00   2.07678442   0.08171143
470.00   2.06901689   0.08223451
471.00   2.06123295   0.08275982
472.00   2.05343260   0.08328736
473.00   2.04561585   0.08381713
474.00   2.03778268   0.08434914
475.00   2.02993311   0.08488338
476.00   2.02206713   0.08541988
477.00   2.01418474   0.08595862
478.00   2.00628595   0.08649963
479.00   1.99837076   0.08704289
480.00   1.99043916   0.08758842
481.00   1.98249116   0.08813621
482.00   1.97452676   0.08868628
483.00   1.96654596   0.08923863
484.00   1.95854875   0.08979327
485.00   1.95053515   0.09035019
486.00   1.94250516   0.09090941
487.00   1.93445876   0.09147092
488.00   1.92639597   0.09203474
489.00   1.91831678   0.09260086
490.00   1.91022120   0.09316930
491.00   1.90210922   0.09374005
492.00   1.89398086   0.09431312
493.00   1.88583610   0.09488852
494.00   1.87767494   0.09546625
495.00   1.86949740   0.09604631
496.00   1.86130347   0.09662871
497.00   1.85309316   0.09721346
498.00   1.84486645   0.09780056
499.00   1.83662336   0.09839001
500.00   1.82836388   0.09898181
501.00   1.82008802   0.09957599
502.00   1.81179577   0.10017253
503.00   1.80348714   0.10077144
504.00   1.79516213   0.10137272
505.00   1.78682074   0.10197639
506.00   1.77846297   0.10258245
507.00   1.77008881   0.10319090
508.00   1.76169828   0.10380174
509.00   1.75329138   0.10441498
510.00   1.74486809   0.10503063
511.00   1.73642843   0.10564869
512.00   1.72797240   0.10626916
513.00   1.71949999   0.10689205
514.00   1.71101121   0.10751736
515.00   1.70250606   0.10814510
516.00   1.69398453   0.10877527
517.00   1.68544664   0.10940789
518.00   1.67689238   0.11004294
519.00   1.66832174   0.11068044
520.00   1.65973475   0.11132039
521.00   1.65113138   0.11196280
522.00   1.64251165   0.11260767
523.00   1.63387556   0.11325500
524.00   1.62522310   0.11390480
525.00   1.61655428   0.11455708
526.00   1.60786909   0.11521184
527.00   1.59916755   0.11586908
528.00   1.59044965   0.11652880
529.00   1.58171539   0.11719103
530.00   1.57296477   0.11785575
531.00   1.56419779   0.11852297
532.00   1.55541446   0.11919270
533.00   1.54661477   0.11986494
534.00   1.53779873   0.12053970
535.00   1.52896633   0.12121697
536.00   1.52011759   0.12189678
537.00   1.51125249   0.12257911
538.00   1.50237104   0.12326398
539.00   1.49347324   0.12395139
540.00   1.48455910   0.12464134
541.00   1.47562860   0.12533384
542.00   1.46668176   0.12602890
543.00   1.45771858   0.12672651
544.00   1.44873905   0.12742668
545.00   1.43974318   0.12812943
546.00   1.43073096   0.12883474
547.00   1.42170241   0.12954263
548.00   1.41265751   0.13025310
549.00   1.40359627   0.13096616
550.00   1.39451870   0.13168181
551.00   1.38542479   0.13240005
552.00   1.37631454   0.13312090
553.00   1.36718795   0.13384435
554.00   1.35804504   0.13457040
555.00   1.34888578   0.13529907
556.00   1.33971020   0.13603036
557.00   1.33051828   0.13676427
558.00   1.32131004   0.13750081
559.00   1.31208546   0.13823998
560.00   1.30284455   0.13898179
561.00   1.29358732   0.13972624
562.00   1.28431376   0.14047334
563.00   1.27502388   0.14122308
564.00   1.26571767   0.14197548
565.00   1.25639513   0.14273055
566.00   1.24705628   0.14348827
567.00   1.23770110   0.14424867
568.00   1.22832961   0.14501173
569.00   1.21894179   0.14577748
570.00   1.20953765   0.14654591
571.00   1.20011720   0.14731703
572.00   1.19068043   0.14809084
573.00   1.18122735   0.14886735
574.00   1.17175795   0.14964656
575.00   1.16227224   0.15042847
576.00   1.15277021   0.15121310
577.00   1.14325188   0.15200044
578.00   1.13371723   0.15279050
579.00   1.12416628   0.15358328
580.00   1.11459901   0.15437880
581.00   1.10501544   0.15517705
582.00   1.09541557   0.15597803
583.00   1.08579939   0.15678176
584.00   1.07616690   0.15758824
585.00   1.06651811   0.15839747
586.00   1.05685302   0.15920946
587.00   1.04717163   0.16002421
588.00   1.03747394   0.16084172
589.00   1.02775995   0.16166201
590.00   1.01802967   0.16248507
591.00   1.00828308   0.16331091
592.00   0.99852020   0.16413953
593.00   0.98874103   0.16497095
594.00   0.97894556   0.16580516
595.00   0.96913380   0.16664216
596.00   0.95930575   0.16748197
597.00   0.94946141   0.16832459
598.00   0.93960078   0.16917002
599.00   0.92972386   0.17001827
600.00   0.91983066   0.17086933
601.00   0.90992116   0.17172323
602.00   0.89999539   0.17257995
603.00   0.89005333   0.17343951
604.00   0.88009499   0.17430191
605.00   0.87012036   0.17516716
606.00   0.86012946   0.17603525
607.00   0.85012227   0.17690620
608.00   0.84009881   0.17778001
609.00   0.83005907   0.17865667
610.00   0.82000305   0.17953621
611.00   0.80993076   0.18041862
612.00   0.79984219   0.18130390
613.00   0.78973736   0.18219207
614.00   0.77961625   0.18308312
615.00   0.76947886   0.18397707
616.00   0.75932521   0.18487390
617.00   0.74915529   0.18577364
618.00   0.73896911   0.18667628
619.00   0.72876665   0.18758184
620.00   0.71854794   0.18849030
621.00   0.70831295   0.18940168
622.00   0.69806171   0.19031599
623.00   0.68779420   0.19123322
624.00   0.67751043   0.19215339
625.00   0.66721040   0.19307649
626.00   0.65689412   0.19400253
627.00   0.64656157   0.19493152
628.00   0.63621277   0.19586346
629.00   0.62584772   0.19679835
630.00   0.61546641   0.19773620
631.00   0.60506884   0.19867702
632.00   0.59465503   0.19962081
633.00   0.58422497   0.20056756
634.00   0.57377865   0.20151730
635.00   0.56331609   0.20247002
636.00   0.55283728   0.20342573
637.00   0.54234222   0.20438442
638.00   0.53183092   0.20534612
639.00   0.52130337   0.20631081
640.00   0.51075959   0.20727851
641.00   0.50019956   0.20824922
642.00   0.48962329   0.20922295
643.00   0.47903078   0.21019969
644.00   0.46842203   0.21117946
645.00   0.45779704   0.21216225
646.00   0.44715582   0.21314808
647.00   0.43649837   0.21413695
648.00   0.42582468   0.21512886
649.00   0.41513476   0.21612381
650.00   0.40442860   0.21712182
651.00   0.39370622   0.21812288
652.00   0.38296761   0.21912700
653.00   0.37221277   0.22013419
654.00   0.36144170   0.22114445
655.00   0.35065441   0.22215778
656.00   0.33985090   0.22317419
657.00   0.32903116   0.22419368
658.00   0.31819520   0.22521626
659.00   0.30734302   0.22624193
660.00   0.29647462   0.22727070
661.00   0.28559000   0.22830257
662.00   0.27468916   0.22933755
663.00   0.26377211   0.23037564
664.00   0.25283884   0.23141684
665.00   0.24188936   0.23246117
666.00   0.23092366   0.23350862
667.00   0.21994176   0.23455919
668.00   0.20894364   0.23561290
669.00   0.19792932   0.23666975
670.00   0.18689879   0.23772974
671.00   0.17585205   0.23879288
672.00   0.16478911   0.23985917
673.00   0.15370996   0.24092862
674.00   0.14261461   0.24200123
675.00   0.13150306   0.24307700
676.00   0.12037530   0.24415595
677.00   0.10923135   0.24523807
678.00   0.09807120   0.24632336
679.00   0.08689485   0.24741185
680.00   0.07570231   0.24850352
681.00   0.06449357   0.24959838
682.00   0.05326864   0.25069644
683.00   0.04202752   0.25179770
684.00   0.03077020   0.25290217
685.00   0.01949670   0.25400985
686.00   0.00820701   0.25512075
687.00  -0.00309887   0.25623487
688.00  -0.01442094   0.25735221
689.00  -0.02575919   0.25847278
690.00  -0.03711362   0.25959658
691.00  -0.04848423   0.26072363
692.00  -0.05987103   0.26185391
693.00  -0.07127401   0.26298745
694.00  -0.08269316   0.26412424
695.00  -0.09412850   0.26526428
696.00  -0.10558000   0.26640758
697.00  -0.11704769   0.26755415
698.00  -0.12853154   0.26870400
699.00  -0.14003157   0.26985711
700.00  -0.15154778   0.27101351
701.00  -0.16308015   0.27217319
702.00  -0.17462869   0.27333616
703.00  -0.18619339   0.27450242
704.00  -0.19777426   0.27567198
705.00  -0.20937130   0.27684484
706.00  -0.22098450   0.27802101
707.00  -0.23261387   0.27920049
708.00  -0.24425939   0.28038329
709.00  -0.25592108   0.28156940
710.00  -0.26759892   0.28275885
711.00  -0.27929292   0.28395162
712.00  -0.29100308   0.28514772
713.00  -0.30272939   0.28634717
714.00  -0.31447186   0.28754995
715.00  -0.32623048   0.28875609
716.00  -0.33800524   0.28996558
717.00  -0.34979616   0.29117842
718.00  -0.36160323   0.29239463
719.00  -0.37342644   0.29361420
720.00  -0.38526580   0.29483714
721.00  -0.39712131   0.29606346
722.00  -0.40899296   0.29729316
723.00  -0.42088075   0.29852624
724.00  -0.43278468   0.29976271
725.00  -0.44470475   0.30100257
726.00  -0.45664096   0.30224583
727.00  -0.46859331   0.30349250
728.00  -0.48056179   0.30474257
729.00  -0.49254640   0.30599605
730.00  -0.50454715   0.30725295
731.00  -0.51656403   0.30851327
732.00  -0.52859705   0.30977701
733.00  -0.54064619   0.31104418
734.00  -0.55271145   0.31231479
735.00  -0.56479285   0.31358883
736.00  -0.57689037   0.31486632
737.00  -0.58900401   0.31614726
738.00  -0.60113378   0.31743164
739.00  -0.61327967   0.31871949
740.00  -0.62544168   0.32001079
741.00  -0.63761980   0.32130556
742.00  -0.64981405   0.32260381
743.00  -0.66202441   0.32390552
744.00  -0.67425088   0.32521072
745.00  -0.68649347   0.32651940
746.00  -0.69875217   0.32783157
747.00  -0.71102699   0.32914723
748.00  -0.72331791   0.33046638
749.00  -0.73562494   0.33178904
750.00  -0.74794807   0.33311521
751.00  -0.76028731   0.33444489
752.00  -0.77264266   0.33577808
753.00  -0.78501411   0.33711480
754.00  -0.79740166   0.33845503
755.00  -0.80980531   0.33979880
756.00  -0.82222506   0.34114610
757.00  -0.83466091   0.34249694
758.00  -0.84711285   0.34385132
759.00  -0.85958089   0.34520925
760.00  -0.87206502   0.34657073
761.00  -0.88456524   0.34793576
762.00  -0.89708155   0.34930436
763.00  -0.90961396   0.35067652
764.00  -0.92216245   0.35205225
765.00  -0.93472703   0.35343156
766.00  -0.94730769   0.35481444
767.00  -0.95990444   0.35620091
768.00  -0.97251727   0.35759097
769.00  -0.98514618   0.35898462
770.00  -0.99779117   0.36038186
771.00  -1.01045224   0.36178271
772.00  -1.02312939   0.36318716
773.00  -1.03582261   0.36459522
774.00  -1.04853191   0.36600690
775.00  -1.06125728   0.36742219
776.00  -1.07399872   0.36884111
777.00  -1.08675623   0.37026366
778.00  -1.09952982   0.37168984
779.00  -1.11231946   0.37311966
780.00  -1.12512518   0.37455312
781.00  -1.13794696   0.37599023
782.00  -1.15078480   0.37743099
783.00  -1.16363871   0.37887540
784.00  -1.17650868   0.38032347
785.00  -1.18939470   0.38177521
786.00  -1.20229679   0.38323062
787.00  -1.21521493   0.38468969
788.00  -1.22814912   0.38615245
789.00  -1.24109937   0.38761889
790.00  -1.25406567   0.38908902
791.00  -1.26704802   0.39056284
792.00  -1.28004642   0.39204035
793.00  -1.29306087   0.39352156
794.00  -1.30609137   0.39500648
795.00  -1.31913791   0.39649511
796.00  -1.33220050   0.39798745
797.00  -1.34527913   0.39948351
798.00  -1.35837380   0.40098330
799.00  -1.37148451   0.40248681
800.00  -1.38461125   0.40399405
801.00  -1.39775404   0.40550503
802.00  -1.41091286   0.40701974
803.00  -1.42408771   0.40853821
804.00  -1.43727860   0.41006042
805.00  -1.45048552   0.41158639
806.00  -1.46370846   0.41311612
807.00  -1.47694744   0.41464961
808.00  -1.49020244   0.41618687
809.00  -1.50347347   0.41772790
810.00  -1.51676052   0.41927270
811.00  -1.53006360   0.42082129
812.00  -1.54338269   0.42237366
813.00  -1.55671781   0.42392983
814.00  -1.57006894   0.42548979
815.00  -1.58343609   0.42705354
816.00  -1.59681926   0.42862110
817.00  -1.61021844   0.43019247
818.00  -1.62363364   0.43176765
819.00  -1.63706484   0.43334665
820.00  -1.65051205   0.43492947
821.00  -1.66397528   0.43651612
822.00  -1.67745451   0.43810659
823.00  -1.69094974   0.43970090
824.00  -1.70446098   0.44129905
825.00  -1.71798822   0.44290105
826.00  -1.73153146   0.44450689
827.00  -1.74509070   0.44611658
828.00  -1.75866594   0.44773014
829.00  -1.77225718   0.44934755
830.00  -1.78586441   0.45096883
831.00  -1.79948764   0.45259398
832.00  -1.81312685   0.45422301
833.00  -1.82678206   0.45585591
834.00  -1.84045326   0.45749270
835.00  -1.85414045   0.45913338
836.00  -1.86784362   0.46077795
837.00  -1.88156277   0.46242642
838.00  -1.89529791   0.46407879
839.00  -1.90904904   0.46573507
840.00  -1.92281614   0.46739525
841.00  -1.93659922   0.46905936
842.00  -1.95039828   0.47072738
843.00  -1.96421331   0.47239932
844.00  -1.97804432   0.47407520
845.00  -1.99189130   0.47575501
846.00  -2.00575426   0.47743875
847.00  -2.01963318   0.47912644
848.00  -2.03352808   0.48081808
849.00  -2.04743894   0.48251366
850.00  -2.06136576   0.48421320
851.00  -2.07530855   0.48591671
852.00  -2.08926730   0.48762417
853.00  -2.10324201   0.48933560
854.00  -2.11723269   0.49105101
855.00  -2.13123932   0.49277040
856.00  -2.14526191   0.49449376
857.00  -2.15930045   0.49622112
858.00  -2.17335494   0.49795246
859.00  -2.18742539   0.49968780
860.00  -2.20151179   0.50142714
861.00  -2.21561414   0.50317049
862.00  -2.22973243   0.50491784
863.00  -2.24386667   0.50666921
864.00  -2.25801686   0.50842459
865.00  -2.27218299   0.51018400
866.00  -2.28636506   0.51194743
867.00  -2.30056307   0.51371490
868.00  -2.31477702   0.51548640
869.00  -2.32900690   0.51726194
870.00  -2.34325272   0.51904152
871.00  -2.35751448   0.52082516
872.00  -2.37179216   0.52261284
873.00  -2.38608578   0.52440459
874.00  -2.40039533   0.52620039
875.00  -2.41472080   0.52800026
876.00  -2.42906220   0.52980421
877.00  -2.44341953   0.53161223
878.00  -2.45779278   0.53342433
879.00  -2.47218195   0.53524051
880.00  -2.48658704   0.53706078
881.00  -2.50100804   0.53888515
882.00  -2.51544497   0.54071361
883.00  -2.52989781   0.54254618
884.00  -2.54436656   0.54438285
885.00  -2.55885123   0.54622363
886.00  -2.57335181   0.54806853
887.00  -2.58786829   0.54991755
888.00  -2.60240069   0.55177069
889.00  -2.61694899   0.55362796
890.00  -2.63151319   0.55548937
891.00  -2.64609330   0.55735491
892.00  -2.66068931   0.55922459
893.00  -2.67530122   0.56109842
894.00  -2.68992902   0.56297640
895.00  -2.70457273   0.56485854
896.00  -2.71923232   0.56674483
897.00  -2.73390782   0.56863529
898.00  -2.74859920   0.57052992
899.00  -2.76330647   0.57242872
900.00  -2.77802964   0.57433170
901.00  -2.79276869   0.57623886
902.00  -2.80752362   0.57815020
903.00  -2.82229444   0.58006574
904.00  -2.83708114   0.58198547
905.00  -2.85188373   0.58390940
906.00  -2.86670219   0.58583754
907.00  -2.88153653   0.58776988
908.00  -2.89638674   0.58970643
909.00  -2.91125283   0.59164721
910.00  -2.92613480   0.59359220
911.00  -2.94103263   0.59554142
912.00  -2.95594634   0.59749487
913.00  -2.97087591   0.59945256
914.00  -2.98582135   0.60141448
915.00  -3.00078265   0.60338065
916.00  -3.01575982   0.60535106
917.00  -3.03075285   0.60732573
918.00  -3.04576174   0.60930466
919.00  -3.06078648   0.61128784
920.00  -3.07582709   0.61327529
921.00  -3.09088355   0.61526701
922.00  -3.10595586   0.61726301
923.00  -3.12104403   0.61926328
924.00  -3.13614804   0.62126784
925.00  -3.15126791   0.62327669
926.00  -3.16640362   0.62528982
927.00  -3.18155518   0.62730726
928.00  -3.19672258   0.62932899
929.00  -3.21190582   0.63135503
930.00  -3.22710491   0.63338538
931.00  -3.24231983   0.63542004
932.00  -3.25755059   0.63745902
933.00  -3.27279719   0.63950233
934.00  -3.28805962   0.64154996
935.00  -3.30333788   0.64360192
936.00  -3.31863198   0.64565822
937.00  -3.33394190   0.64771886
938.00  -3.34926766   0.64978384
939.00  -3.36460923   0.65185317
940.00  -3.37996664   0.65392686
941.00  -3.39533986   0.65600490
942.00  -3.41072891   0.65808731
943.00  -3.42613377   0.66017408
944.00  -3.44155445   0.66226523
945.00  -3.45699095   0.66436075
946.00  -3.47244327   0.66646065
947.00  -3.48791139   0.66856493
948.00  -3.50339533   0.67067360
949.00  -3.51889508   0.67278667
950.00  -3.53441064   0.67490413
951.00  -3.54994200   0.67702599
952.00  -3.56548916   0.67915226
953.00  -3.58105213   0.68128294
954.00  -3.59663090   0.68341804
955.00  -3.61222547   0.68555755
956.00  -3.62783584   0.68770149
957.00  -3.64346200   0.68984986
958.00  -3.65910396   0.69200266
959.00  -3.67476171   0.69415989
960.00  -3.69043526   0.69632157
961.00  -3.70612459   0.69848769
962.00  -3.72182971   0.70065826
963.00  -3.73755061   0.70283329
964.00  -3.75328731   0.70501277
965.00  -3.76903978   0.70719672
966.00  -3.78480803   0.70938513
967.00  -3.80059207   0.71157802
968.00  -3.81639188   0.71377538
969.00  -3.83220747   0.71597723
970.00  -3.84803883   0.71818356
971.00  -3.86388597   0.72039437
972.00  -3.87974887   0.72260968
973.00  -3.89562755   0.72482949
974.00  -3.91152199   0.72705380
975.00  -3.92743220   0.72928262
976.00  -3.94335817   0.73151595
977.00  -3.95929991   0.73375379
978.00  -3.97525741   0.73599616
979.00  -3.99123066   0.73824304
980.00  -4.00721967   0.74049446
981.00  -4.02322444   0.74275041
982.00  -4.03924497   0.74501090
983.00  -4.05528124   0.74727592
984.00  -4.07133327   0.74954550
985.00  -4.08740104   0.75181962
986.00  -4.10348456   0.75409830
987.00  -4.11958383   0.75638153
988.00  -4.13569884   0.75866934
989.00  -4.15182960   0.76096170
990.00  -4.16797609   0.76325864
991.00  -4.18413832   0.76556016
992.00  -4.20031629   0.76786626
993.00  -4.21650999   0.77017694
994.00  -4.23271943   0.77249221
995.00  -4.24894460   0.77481207
996.00  -4.26518550   0.77713654
997.00  -4.28144213   0.77946560
998.00  -4.29771448   0.78179927
999.00  -4.31400256   0.78413756
1000.00  -4.33030636   0.78648046
1001.00  -4.34662588   0.78882798
1002.00  -4.36296112   0.79118012
1003.00  -4.37931208   0.79353689
1004.00  -4.39567876   0.79589829
1005.00  -4.41206115   0.79826433
1006.00  -4.42845925   0.80063502
1007.00  -4.44487307   0.80301034
1008.00  -4.46130259   0.80539032
1009.00  -4.47774782   0.80777495
1010.00  -4.49420875   0.81016425
1011.00  -4.51068539   0.81255820
1012.00  -4.52717773   0.81495682
1013.00  -4.54368578   0.81736012
1014.00  -4.56020952   0.81976809
1015.00  -4.57674895   0.82218074
1016.00  -4.59330408   0.82459807
1017.00  -4.60987491   0.82702010
1018.00  -4.62646142   0.82944681
1019.00  -4.64306363   0.83187823
1020.00  -4.65968152   0.83431435
1021.00  -4.67631510   0.83675517
1022.00  -4.69296437   0.83920071
1023.00  -4.70962932   0.84165096
1024.00  -4.72630994   0.84410593
1025.00  -4.74300625   0.84656562
1026.00  -4.75971823   0.84903004
1027.00  -4.77644589   0.85149919
1028.00  -4.79318923   0.85397308
1029.00  -4.80994823   0.85645171
1030.00  -4.82672291   0.85893509
1031.00  -4.84351325   0.86142322
1032.00  -4.86031926   0.86391609
1033.00  -4.87714094   0.86641373
1034.00  -4.89397828   0.86891613
1035.00  -4.91083128   0.87142330
1036.00  -4.92769993   0.87393524
1037.00  -4.94458425   0.87645195
1038.00  -4.96148422   0.87897345
1039.00  -4.97839985   0.88149973
1040.00  -4.99533113   0.88403079
1041.00  -5.01227806   0.88656665
1042.00  -5.02924064   0.88910731
1043.00  -5.04621886   0.89165277
1044.00  -5.06321273   0.89420303
1045.00  -5.08022224   0.89675810
1046.00  -5.09724740   0.89931799
