wavelength(nm)         real         imag
834.00  -3.34845413   0.57767474
836.00  -3.38303986   0.58182302
838.00  -3.41770632   0.58599098
840.00  -3.45245351   0.59017867
842.00  -3.48728140   0.59438613
844.00  -3.52218998   0.59861342
846.00  -3.55717924   0.60286057
848.00  -3.59224916   0.60712763
850.00  -3.62739972   0.61141465
852.00  -3.66263092   0.61572166
854.00  -3.69794273   0.62004873
856.00  -3.73333515   0.62439588
858.00  -3.76880815   0.62876317
860.00  -3.80436172   0.63315064
862.00  -3.83999585   0.63755833
864.00  -3.87571051   0.64198630
866.00  -3.91150570   0.64643458
868.00  -3.94738140   0.65090322
870.00  -3.98333760   0.65539227
872.00  -4.01937427   0.65990176
874.00  -4.05549140   0.66443175
876.00  -4.09168898   0.66898228
878.00  -4.12796700   0.67355339
880.00  -4.16432543   0.67814514
882.00  -4.20076426   0.68275755
884.00  -4.23728347   0.68739069
886.00  -4.27388306   0.69204459
888.00  -4.31056300   0.69671929
890.00  -4.34732328   0.70141485
892.00  -4.38416387   0.70613131
894.00  -4.42108478   0.71086871
896.00  -4.45808598   0.71562710
898.00  -4.49516745   0.72040652
900.00  -4.53232918   0.72520701
902.00  -4.56957115   0.73002863
904.00  -4.60689335   0.73487141
906.00  -4.64429576   0.73973540
908.00  -4.68177836   0.74462065
910.00  -4.71934114   0.74952720
912.00  -4.75698409   0.75445509
914.00  -4.79470718   0.75940437
916.00  -4.83251041   0.76437508
918.00  -4.87039374   0.76936727
920.00  -4.90835718   0.77438098
922.00  -4.94640070   0.77941626
924.00  -4.98452428   0.78447315
926.00  -5.02272791   0.78955170
928.00  -5.06101157   0.79465194
930.00  -5.09937525   0.79977393
932.00  -5.13781894   0.80491771
934.00  -5.17634260   0.81008332
936.00  -5.21494623   0.81527081
938.00  -5.25362981   0.82048022
940.00  -5.29239333   0.82571160
942.00  -5.33123676   0.83096499
944.00  -5.37016009   0.83624043
946.00  -5.40916331   0.84153798
948.00  -5.44824639   0.84685766
950.00  -5.48740933   0.85219954
952.00  -5.52665210   0.85756364
954.00  -5.56597468   0.86295003
956.00  -5.60537707   0.86835873
958.00  -5.64485924   0.87378980
960.00  -5.68442118   0.87924328
962.00  -5.72406286   0.88471921
964.00  -5.76378428   0.89021764
966.00  -5.80358542   0.89573861
968.00  -5.84346625   0.90128216
970.00  -5.88342677   0.90684835
972.00  -5.92346695   0.91243721
974.00  -5.96358677   0.91804879
976.00  -6.00378623   0.92368312
978.00  -6.04406530   0.92934027
980.00  -6.08442397   0.93502027
982.00  -6.12486222   0.94072315
984.00  -6.16538002   0.94644898
986.00  -6.20597737   0.95219779
988.00  -6.24665425   0.95796963
990.00  -6.28741064   0.96376453
992.00  -6.32824652   0.96958255
994.00  -6.36916188   0.97542373
996.00  -6.41015669   0.98128811
998.00  -6.45123094   0.98717574
1000.00  -6.49238461   0.99308665
1002.00  -6.53361769   0.99902090
1004.00  -6.57493016   1.00497853
1006.00  -6.61632200   1.01095957
1008.00  -6.65779318   1.01696409
1010.00  -6.69934370   1.02299211
1012.00  -6.74097354   1.02904368
1014.00  -6.78268268   1.03511885
1016.00  -6.82447110   1.04121766
1018.00  -6.86633878   1.04734015
1020.00  -6.90828571   1.05348637
1022.00  -6.95031186   1.05965636
1024.00  -6.99241722   1.06585017
1026.00  -7.03460178   1.07206783
1028.00  -7.07686551   1.07830940
1030.00  -7.11920839   1.08457491
1032.00  -7.16163041   1.09086442
1034.00  -7.20413155   1.09717795
1036.00  -7.24671180   1.10351556
1038.00  -7.28937112   1.10987729
1040.00  -7.33210951   1.11626319
1042.00  -7.37492695   1.12267329
1044.00  -7.41782342   1.12910764
1046.00  -7.46079890   1.13556629
1048.00  -7.50385337   1.14204927
1050.00  -7.54698681   1.14855664
1052.00  -7.59019921   1.15508843
1054.00  -7.63349055   1.16164468
1056.00  -7.67686080   1.16822545
1058.00  -7.72030996   1.17483077
1060.00  -7.76383799   1.18146069
1062.00  -7.80744489   1.18811526
1064.00  -7.85113064   1.19479450
1066.00  -7.89489521   1.20149848
1068.00  -7.93873859   1.20822723
1070.00  -7.98266076   1.21498079
1072.00  -8.02666170   1.22175921
1074.00  -8.07074139   1.22856252
1076.00  -8.11489981   1.23539079
1078.00  -8.15913695   1.24224404
1080.00  -8.20345279   1.24912232
1082.00  -8.24784730   1.25602568
1084.00  -8.29232046   1.26295415
1086.00  -8.33687227   1.26990779
1088.00  -8.38150270   1.27688662
1090.00  -8.42621172   1.28389071
1092.00  -8.47099933   1.29092008
1094.00  -8.51586551   1.29797478
1096.00  -8.56081022   1.30505486
1098.00  -8.60583347   1.31216036
1100.00  -8.65093521   1.31929133
1102.00  -8.69611545   1.32644779
1104.00  -8.74137415   1.33362980
1106.00  -8.78671130   1.34083741
1108.00  -8.83212688   1.34807065
1110.00  -8.87762087   1.35532956
1112.00  -8.92319325   1.36261419
1114.00  -8.96884400   1.36992459
1116.00  -9.01457311   1.37726079
1118.00  -9.06038054   1.38462284
1120.00  -9.10626629   1.39201078
1122.00  -9.15223034   1.39942465
1124.00  -9.19827265   1.40686450
1126.00  -9.24439323   1.41433037
1128.00  -9.29059203   1.42182230
1130.00  -9.33686906   1.42934034
1132.00  -9.38322428   1.43688452
1134.00  -9.42965767   1.44445489
1136.00  -9.47616923   1.45205150
1138.00  -9.52275892   1.45967438
1140.00  -9.56942672   1.46732358
1142.00  -9.61617263   1.47499914
1144.00  -9.66299661   1.48270111
1146.00  -9.70989866   1.49042952
1148.00  -9.75687874   1.49818442
1150.00  -9.80393683   1.50596585
1152.00  -9.85107293   1.51377385
1154.00  -9.89828701   1.52160847
1156.00  -9.94557904   1.52946975
1158.00  -9.99294901   1.53735773
1160.00 -10.04039691   1.54527245
1162.00 -10.08792270   1.55321396
1164.00 -10.13552637   1.56118230
1166.00 -10.18320789   1.56917751
1168.00 -10.23096726   1.57719963
1170.00 -10.27880444   1.58524871
1172.00 -10.32671943   1.59332479
1174.00 -10.37471218   1.60142790
1176.00 -10.42278270   1.60955810
1178.00 -10.47093096   1.61771543
1180.00 -10.51915693   1.62589992
1182.00 -10.56746060   1.63411162
1184.00 -10.61584194   1.64235057
1186.00 -10.66430094   1.65061682
1188.00 -10.71283757   1.65891041
1190.00 -10.76145182   1.66723137
1192.00 -10.81014367   1.67557975
1194.00 -10.85891308   1.68395560
1196.00 -10.90776006   1.69235895
1198.00 -10.95668456   1.70078985
1200.00 -11.00568657   1.70924833
1202.00 -11.05476608   1.71773445
1204.00 -11.10392306   1.72624824
1206.00 -11.15315749   1.73478975
1208.00 -11.20246934   1.74335901
1210.00 -11.25185861   1.75195607
1212.00 -11.30132526   1.76058098
1214.00 -11.35086928   1.76923377
1216.00 -11.40049065   1.77791448
1218.00 -11.45018934   1.78662316
1220.00 -11.49996533   1.79535985
1222.00 -11.54981861   1.80412458
1224.00 -11.59974915   1.81291742
1226.00 -11.64975693   1.82173838
1228.00 -11.69984193   1.83058753
1230.00 -11.75000413   1.83946489
1232.00 -11.80024351   1.84837051
1234.00 -11.85056005   1.85730443
1236.00 -11.90095372   1.86626669
1238.00 -11.95142451   1.87525735
1240.00 -12.00197239   1.88427642
1242.00 -12.05259734   1.89332397
1244.00 -12.10329934   1.90240002
1246.00 -12.15407837   1.91150463
1248.00 -12.20493441   1.92063783
1250.00 -12.25586744   1.92979967
1252.00 -12.30687743   1.93899018
1254.00 -12.35796437   1.94820941
1256.00 -12.40912822   1.95745741
1258.00 -12.46036898   1.96673420
1260.00 -12.51168662   1.97603983
1262.00 -12.56308112   1.98537435
1264.00 -12.61455245   1.99473780
1266.00 -12.66610060   2.00413021
1268.00 -12.71772554   2.01355163
1270.00 -12.76942726   2.02300210
1272.00 -12.82120572   2.03248166
1274.00 -12.87306091   2.04199035
1276.00 -12.92499281   2.05152822
1278.00 -12.97700139   2.06109530
1280.00 -13.02908664   2.07069164
1282.00 -13.08124852   2.08031728
1284.00 -13.13348703   2.08997226
1286.00 -13.18580213   2.09965662
1288.00 -13.23819381   2.10937040
1290.00 -13.29066204   2.11911364
1292.00 -13.34320680   2.12888638
1294.00 -13.39582807   2.13868868
1296.00 -13.44852583   2.14852055
1298.00 -13.50130006   2.15838206
1300.00 -13.55415073   2.16827323
1302.00 -13.60707782   2.17819411
1304.00 -13.66008130   2.18814475
1306.00 -13.71316117   2.19812517
1308.00 -13.76631739   2.20813543
1310.00 -13.81954994   2.21817556
1312.00 -13.87285880   2.22824561
1314.00 -13.92624395   2.23834561
1316.00 -13.97970537   2.24847561
1318.00 -14.03324302   2.25863565
1320.00 -14.08685690   2.26882576
1322.00 -14.14054698   2.27904599
1324.00 -14.19431323   2.28929639
1326.00 -14.24815564   2.29957698
1328.00 -14.30207418   2.30988782
1330.00 -14.35606882   2.32022894
1332.00 -14.41013955   2.33060038
1334.00 -14.46428635   2.34100219
1336.00 -14.51850918   2.35143440
1338.00 -14.57280804   2.36189705
1340.00 -14.62718288   2.37239020
1342.00 -14.68163371   2.38291387
1344.00 -14.73616048   2.39346810
1346.00 -14.79076318   2.40405295
1348.00 -14.84544178   2.41466844
1350.00 -14.90019626   2.42531462
1352.00 -14.95502661   2.43599154
1354.00 -15.00993278   2.44669922
1356.00 -15.06491478   2.45743771
1358.00 -15.11997256   2.46820706
1360.00 -15.17510611   2.47900729
1362.00 -15.23031540   2.48983846
1364.00 -15.28560041   2.50070060
1366.00 -15.34096113   2.51159376
1368.00 -15.39639751   2.52251797
1370.00 -15.45190955   2.53347327
1372.00 -15.50749722   2.54445971
1374.00 -15.56316050   2.55547732
1376.00 -15.61889935   2.56652614
1378.00 -15.67471377   2.57760622
1380.00 -15.73060372   2.58871760
1382.00 -15.78656919   2.59986031
1384.00 -15.84261014   2.61103440
1386.00 -15.89872656   2.62223990
1388.00 -15.95491842   2.63347686
1390.00 -16.01118571   2.64474532
1392.00 -16.06752839   2.65604531
1394.00 -16.12394644   2.66737688
1396.00 -16.18043984   2.67874007
1398.00 -16.23700857   2.69013491
1400.00 -16.29365259   2.70156145
1402.00 -16.35037190   2.71301972
1404.00 -16.40716647   2.72450978
1406.00 -16.46403626   2.73603165
1408.00 -16.52098126   2.74758537
1410.00 -16.57800145   2.75917099
1412.00 -16.63509680   2.77078855
1414.00 -16.69226728   2.78243809
1416.00 -16.74951288   2.79411964
1418.00 -16.80683357   2.80583325
1420.00 -16.86422932   2.81757895
1422.00 -16.92170011   2.82935679
1424.00 -16.97924593   2.84116681
1426.00 -17.03686673   2.85300904
1428.00 -17.09456251   2.86488353
1430.00 -17.15233323   2.87679031
1432.00 -17.21017888   2.88872942
1434.00 -17.26809942   2.90070091
1436.00 -17.32609484   2.91270482
1438.00 -17.38416511   2.92474117
1440.00 -17.44231020   2.93681002
1442.00 -17.50053010   2.94891141
1444.00 -17.55882478   2.96104536
1446.00 -17.61719421   2.97321193
1448.00 -17.67563837   2.98541115
1450.00 -17.73415723   2.99764305
1452.00 -17.79275078   3.00990769
1454.00 -17.85141898   3.02220510
1456.00 -17.91016182   3.03453532
1458.00 -17.96897926   3.04689838
1460.00 -18.02787129   3.05929434
1462.00 -18.08683788   3.07172322
1464.00 -18.14587901   3.08418507
1466.00 -18.20499464   3.09667992
1468.00 -18.26418477   3.10920782
1470.00 -18.32344935   3.12176880
1472.00 -18.38278837   3.13436291
1474.00 -18.44220181   3.14699018
1476.00 -18.50168963   3.15965065
1478.00 -18.56125182   3.17234436
1480.00 -18.62088835   3.18507136
1482.00 -18.68059919   3.19783167
1484.00 -18.74038433   3.21062534
1486.00 -18.80024372   3.22345241
1488.00 -18.86017736   3.23631292
1490.00 -18.92018522   3.24920690
1492.00 -18.98026727   3.26213440
1494.00 -19.04042348   3.27509545
1496.00 -19.10065383   3.28809010
1498.00 -19.16095831   3.30111837
1500.00 -19.22133687   3.31418032
1502.00 -19.28178950   3.32727598
1504.00 -19.34231618   3.34040538
1506.00 -19.40291687   3.35356858
1508.00 -19.46359155   3.36676560
1510.00 -19.52434020   3.37999648
1512.00 -19.58516279   3.39326127
1514.00 -19.64605930   3.40656000
1516.00 -19.70702971   3.41989271
1518.00 -19.76807398   3.43325944
1520.00 -19.82919209   3.44666024
1522.00 -19.89038402   3.46009512
1524.00 -19.95164974   3.47356415
1526.00 -20.01298922   3.48706735
1528.00 -20.07440245   3.50060476
1530.00 -20.13588939   3.51417643
1532.00 -20.19745003   3.52778239
1534.00 -20.25908433   3.54142267
1536.00 -20.32079227   3.55509732
1538.00 -20.38257382   3.56880638
1540.00 -20.44442896   3.58254989
1542.00 -20.50635767   3.59632787
1544.00 -20.56835992   3.61014038
1546.00 -20.63043568   3.62398745
1548.00 -20.69258492   3.63786912
1550.00 -20.75480763   3.65178542
1552.00 -20.81710377   3.66573640
1554.00 -20.87947333   3.67972209
1556.00 -20.94191627   3.69374253
1558.00 -21.00443257   3.70779776
1560.00 -21.06702220   3.72188782
1562.00 -21.12968515   3.73601275
1564.00 -21.19242137   3.75017258
1566.00 -21.25523085   3.76436736
1568.00 -21.31811356   3.77859711
1570.00 -21.38106948   3.79286189
1572.00 -21.44409858   3.80716172
1574.00 -21.50720083   3.82149664
1576.00 -21.57037621   3.83586670
1578.00 -21.63362469   3.85027193
1580.00 -21.69694625   3.86471237
1582.00 -21.76034086   3.87918806
1584.00 -21.82380849   3.89369903
1586.00 -21.88734912   3.90824532
1588.00 -21.95096272   3.92282698
1590.00 -22.01464927   3.93744403
1592.00 -22.07840874   3.95209652
1594.00 -22.14224110   3.96678449
1596.00 -22.20614633   3.98150796
1598.00 -22.27012440   3.99626699
1600.00 -22.33417529   4.01106161
1602.00 -22.39829897   4.02589185
1604.00 -22.46249541   4.04075775
1606.00 -22.52676458   4.05565936
1608.00 -22.59110647   4.07059670
1610.00 -22.65552104   4.08556982
1612.00 -22.72000828   4.10057876
1614.00 -22.78456814   4.11562354
1616.00 -22.84920061   4.13070422
1618.00 -22.91390565   4.14582082
1620.00 -22.97868325   4.16097338
1622.00 -23.04353338   4.17616195
1624.00 -23.10845601   4.19138656
1626.00 -23.17345110   4.20664724
1628.00 -23.23851865   4.22194404
1630.00 -23.30365862   4.23727699
1632.00 -23.36887098   4.25264612
1634.00 -23.43415570   4.26805149
1636.00 -23.49951277   4.28349312
1638.00 -23.56494215   4.29897104
1640.00 -23.63044382   4.31448531
1642.00 -23.69601775   4.33003595
1644.00 -23.76166392   4.34562301
1646.00 -23.82738229   4.36124651
1648.00 -23.89317284   4.37690650
1650.00 -23.95903554   4.39260302
1652.00 -24.02497037   4.40833609
1654.00 -24.09097730   4.42410577
1656.00 -24.15705631   4.43991208
1658.00 -24.22320736   4.45575506
1660.00 -24.28943043   4.47163475
1662.00 -24.35572549   4.48755119
1664.00 -24.42209252   4.50350442
1666.00 -24.48853148   4.51949446
1668.00 -24.55504236   4.53552136
1670.00 -24.62162512   4.55158516
1672.00 -24.68827974   4.56768588
1674.00 -24.75500619   4.58382358
1676.00 -24.82180445   4.59999828
1678.00 -24.88867448   4.61621002
1680.00 -24.95561625   4.63245884
1682.00 -25.02262975   4.64874478
1684.00 -25.08971495   4.66506786
1686.00 -25.15687181   4.68142814
1688.00 -25.22410031   4.69782564
1690.00 -25.29140043   4.71426041
1692.00 -25.35877213   4.73073247
1694.00 -25.42621539   4.74724187
1696.00 -25.49373018   4.76378865
1698.00 -25.56131647   4.78037283
1700.00 -25.62897424   4.79699445
1702.00 -25.69670346   4.81365356
1704.00 -25.76450410   4.83035018
1706.00 -25.83237613   4.84708437
1708.00 -25.90031953   4.86385614
1710.00 -25.96833427   4.88066554
1712.00 -26.03642032   4.89751260
1714.00 -26.10457765   4.91439736
1716.00 -26.17280624   4.93131986
1718.00 -26.24110606   4.94828014
1720.00 -26.30947708   4.96527822
1722.00 -26.37791927   4.98231415
1724.00 -26.44643261   4.99938796
1726.00 -26.51501707   5.01649969
1728.00 -26.58367262   5.03364937
