wavelength(nm)         real         imag
354.00   3.34072182   0.01891921
356.00   3.33439176   0.01924144
358.00   3.32802621   0.01956731
360.00   3.32162517   0.01989683
362.00   3.31518863   0.02023002
364.00   3.30871661   0.02056691
366.00   3.30220910   0.02090751
368.00   3.29566611   0.02125185
370.00   3.28908763   0.02159994
372.00   3.28247368   0.02195181
374.00   3.27582426   0.02230748
376.00   3.26913936   0.02266696
378.00   3.26241900   0.02303027
380.00   3.25566317   0.02339745
382.00   3.24887188   0.02376850
384.00   3.24204513   0.02414345
386.00   3.23518292   0.02452231
388.00   3.22828526   0.02490511
390.00   3.22135214   0.02529187
392.00   3.21438358   0.02568261
394.00   3.20737958   0.02607735
396.00   3.20034013   0.02647610
398.00   3.19326525   0.02687890
400.00   3.18615493   0.02728575
402.00   3.17900918   0.02769668
404.00   3.17182799   0.02811171
406.00   3.16461139   0.02853086
408.00   3.15735936   0.02895415
410.00   3.15007191   0.02938160
412.00   3.14274904   0.02981323
414.00   3.13539076   0.03024906
416.00   3.12799707   0.03068910
418.00   3.12056798   0.03113339
420.00   3.11310348   0.03158194
422.00   3.10560358   0.03203477
424.00   3.09806828   0.03249191
426.00   3.09049759   0.03295336
428.00   3.08289151   0.03341915
430.00   3.07525004   0.03388931
432.00   3.06757319   0.03436384
434.00   3.05986096   0.03484278
436.00   3.05211335   0.03532614
438.00   3.04433036   0.03581395
440.00   3.03651201   0.03630621
442.00   3.02865829   0.03680296
444.00   3.02076921   0.03730421
446.00   3.01284476   0.03780998
448.00   3.00488496   0.03832029
450.00   2.99688981   0.03883517
452.00   2.98885930   0.03935463
454.00   2.98079345   0.03987869
456.00   2.97269226   0.04040738
458.00   2.96455573   0.04094071
460.00   2.95638386   0.04147870
462.00   2.94817666   0.04202137
464.00   2.93993414   0.04256875
466.00   2.93165628   0.04312086
468.00   2.92334311   0.04367770
470.00   2.91499462   0.04423932
472.00   2.90661081   0.04480571
474.00   2.89819170   0.04537691
476.00   2.88973728   0.04595293
478.00   2.88124755   0.04653380
480.00   2.87272253   0.04711953
482.00   2.86416221   0.04771014
484.00   2.85556660   0.04830566
486.00   2.84693570   0.04890611
488.00   2.83826951   0.04951150
490.00   2.82956805   0.05012185
492.00   2.82083131   0.05073719
494.00   2.81205929   0.05135753
496.00   2.80325201   0.05198289
498.00   2.79440946   0.05261331
500.00   2.78553165   0.05324878
502.00   2.77661858   0.05388934
504.00   2.76767026   0.05453501
506.00   2.75868669   0.05518580
508.00   2.74966787   0.05584173
510.00   2.74061381   0.05650283
512.00   2.73152452   0.05716912
514.00   2.72239999   0.05784061
516.00   2.71324023   0.05851732
518.00   2.70404524   0.05919928
520.00   2.69481503   0.05988651
522.00   2.68554960   0.06057902
524.00   2.67624896   0.06127683
526.00   2.66691311   0.06197997
528.00   2.65754205   0.06268845
530.00   2.64813579   0.06340230
532.00   2.63869433   0.06412154
534.00   2.62921768   0.06484617
536.00   2.61970584   0.06557624
538.00   2.61015882   0.06631174
540.00   2.60057661   0.06705272
542.00   2.59095922   0.06779917
544.00   2.58130667   0.06855113
546.00   2.57161894   0.06930862
548.00   2.56189605   0.07007165
550.00   2.55213800   0.07084024
552.00   2.54234479   0.07161442
554.00   2.53251643   0.07239421
556.00   2.52265293   0.07317961
558.00   2.51275428   0.07397067
560.00   2.50282049   0.07476738
562.00   2.49285157   0.07556978
564.00   2.48284751   0.07637788
566.00   2.47280833   0.07719171
568.00   2.46273403   0.07801128
570.00   2.45262461   0.07883662
572.00   2.44248008   0.07966773
574.00   2.43230044   0.08050465
576.00   2.42208570   0.08134740
578.00   2.41183586   0.08219599
580.00   2.40155092   0.08305044
582.00   2.39123089   0.08391077
584.00   2.38087578   0.08477700
586.00   2.37048558   0.08564916
588.00   2.36006031   0.08652726
590.00   2.34959996   0.08741133
592.00   2.33910455   0.08830137
594.00   2.32857407   0.08919742
596.00   2.31800853   0.09009949
598.00   2.30740794   0.09100760
600.00   2.29677230   0.09192177
602.00   2.28610162   0.09284203
604.00   2.27539589   0.09376838
606.00   2.26465513   0.09470086
608.00   2.25387933   0.09563947
610.00   2.24306852   0.09658425
612.00   2.23222267   0.09753521
614.00   2.22134181   0.09849237
616.00   2.21042594   0.09945575
618.00   2.19947506   0.10042536
620.00   2.18848918   0.10140124
622.00   2.17746830   0.10238340
624.00   2.16641243   0.10337185
626.00   2.15532157   0.10436663
628.00   2.14419572   0.10536774
630.00   2.13303490   0.10637522
632.00   2.12183910   0.10738907
634.00   2.11060833   0.10840932
636.00   2.09934260   0.10943598
638.00   2.08804191   0.11046909
640.00   2.07670626   0.11150865
642.00   2.06533566   0.11255469
644.00   2.05393012   0.11360722
646.00   2.04248964   0.11466627
648.00   2.03101423   0.11573186
650.00   2.01950388   0.11680400
652.00   2.00795861   0.11788272
654.00   1.99637842   0.11896804
656.00   1.98476332   0.12005997
658.00   1.97311330   0.12115853
660.00   1.96142838   0.12226375
662.00   1.94970856   0.12337565
664.00   1.93795385   0.12449423
666.00   1.92616425   0.12561953
668.00   1.91433976   0.12675157
670.00   1.90248039   0.12789035
672.00   1.89058615   0.12903591
674.00   1.87865704   0.13018826
676.00   1.86669306   0.13134743
678.00   1.85469423   0.13251342
680.00   1.84266054   0.13368627
682.00   1.83059201   0.13486599
684.00   1.81848863   0.13605259
686.00   1.80635041   0.13724611
688.00   1.79417736   0.13844656
690.00   1.78196949   0.13965395
692.00   1.76972679   0.14086832
694.00   1.75744927   0.14208967
696.00   1.74513695   0.14331804
698.00   1.73278982   0.14455343
700.00   1.72040788   0.14579586
702.00   1.70799115   0.14704537
704.00   1.69553964   0.14830196
706.00   1.68305333   0.14956566
708.00   1.67053225   0.15083648
710.00   1.65797639   0.15211445
712.00   1.64538577   0.15339958
714.00   1.63276038   0.15469190
716.00   1.62010023   0.15599142
718.00   1.60740534   0.15729816
720.00   1.59467569   0.15861215
722.00   1.58191131   0.15993340
724.00   1.56911219   0.16126194
726.00   1.55627834   0.16259777
728.00   1.54340976   0.16394093
730.00   1.53050647   0.16529142
732.00   1.51756846   0.16664928
734.00   1.50459574   0.16801452
736.00   1.49158833   0.16938715
738.00   1.47854621   0.17076721
740.00   1.46546941   0.17215470
742.00   1.45235792   0.17354965
744.00   1.43921175   0.17495208
746.00   1.42603090   0.17636201
748.00   1.41281539   0.17777945
750.00   1.39956522   0.17920442
752.00   1.38628039   0.18063696
754.00   1.37296090   0.18207706
756.00   1.35960678   0.18352476
758.00   1.34621801   0.18498008
760.00   1.33279461   0.18644303
762.00   1.31933658   0.18791363
764.00   1.30584393   0.18939190
766.00   1.29231666   0.19087786
768.00   1.27875478   0.19237153
770.00   1.26515830   0.19387294
772.00   1.25152722   0.19538209
774.00   1.23786154   0.19689901
776.00   1.22416128   0.19842372
778.00   1.21042644   0.19995624
780.00   1.19665702   0.20149658
782.00   1.18285303   0.20304477
784.00   1.16901448   0.20460083
786.00   1.15514138   0.20616477
788.00   1.14123372   0.20773662
790.00   1.12729151   0.20931639
792.00   1.11331477   0.21090410
794.00   1.09930349   0.21249978
796.00   1.08525769   0.21410344
798.00   1.07117736   0.21571510
800.00   1.05706252   0.21733478
802.00   1.04291317   0.21896250
804.00   1.02872931   0.22059828
806.00   1.01451096   0.22224214
808.00   1.00025812   0.22389409
810.00   0.98597080   0.22555417
812.00   0.97164899   0.22722238
814.00   0.95729272   0.22889874
816.00   0.94290197   0.23058328
818.00   0.92847677   0.23227602
820.00   0.91401711   0.23397696
822.00   0.89952301   0.23568614
824.00   0.88499446   0.23740358
826.00   0.87043148   0.23912928
828.00   0.85583407   0.24086328
830.00   0.84120224   0.24260558
832.00   0.82653599   0.24435622
834.00   0.81183534   0.24611520
836.00   0.79710027   0.24788255
838.00   0.78233081   0.24965829
840.00   0.76752696   0.25144243
842.00   0.75268873   0.25323500
844.00   0.73781612   0.25503601
846.00   0.72290913   0.25684548
848.00   0.70796778   0.25866344
850.00   0.69299208   0.26048990
852.00   0.67798201   0.26232488
854.00   0.66293761   0.26416841
856.00   0.64785886   0.26602049
858.00   0.63274578   0.26788115
860.00   0.61759837   0.26975040
862.00   0.60241665   0.27162828
864.00   0.58720061   0.27351479
866.00   0.57195026   0.27540996
868.00   0.55666561   0.27731380
870.00   0.54134667   0.27922633
872.00   0.52599344   0.28114757
874.00   0.51060593   0.28307755
876.00   0.49518415   0.28501628
878.00   0.47972810   0.28696378
880.00   0.46423778   0.28892007
882.00   0.44871322   0.29088516
884.00   0.43315440   0.29285908
886.00   0.41756135   0.29484185
888.00   0.40193406   0.29683349
890.00   0.38627254   0.29883400
892.00   0.37057680   0.30084342
894.00   0.35484685   0.30286177
896.00   0.33908269   0.30488905
898.00   0.32328433   0.30692530
900.00   0.30745178   0.30897052
902.00   0.29158504   0.31102475
904.00   0.27568412   0.31308799
906.00   0.25974902   0.31516027
908.00   0.24377976   0.31724160
910.00   0.22777634   0.31933201
912.00   0.21173877   0.32143151
914.00   0.19566705   0.32354012
916.00   0.17956119   0.32565787
918.00   0.16342120   0.32778476
920.00   0.14724708   0.32992083
922.00   0.13103885   0.33206608
924.00   0.11479650   0.33422054
926.00   0.09852005   0.33638423
928.00   0.08220950   0.33855716
930.00   0.06586486   0.34073936
932.00   0.04948614   0.34293083
934.00   0.03307334   0.34513162
936.00   0.01662648   0.34734172
938.00   0.00014555   0.34956116
940.00  -0.01636944   0.35178996
942.00  -0.03291847   0.35402814
944.00  -0.04950155   0.35627571
946.00  -0.06611866   0.35853270
948.00  -0.08276980   0.36079913
950.00  -0.09945495   0.36307500
952.00  -0.11617412   0.36536035
954.00  -0.13292730   0.36765519
956.00  -0.14971447   0.36995954
958.00  -0.16653564   0.37227342
960.00  -0.18339079   0.37459684
962.00  -0.20027991   0.37692983
964.00  -0.21720301   0.37927241
966.00  -0.23416007   0.38162459
968.00  -0.25115108   0.38398639
970.00  -0.26817604   0.38635783
972.00  -0.28523494   0.38873894
974.00  -0.30232778   0.39112972
976.00  -0.31945454   0.39353020
978.00  -0.33661522   0.39594039
980.00  -0.35380981   0.39836033
982.00  -0.37103831   0.40079001
984.00  -0.38830070   0.40322947
986.00  -0.40559698   0.40567872
988.00  -0.42292715   0.40813778
990.00  -0.44029118   0.41060667
992.00  -0.45768909   0.41308540
994.00  -0.47512086   0.41557400
996.00  -0.49258647   0.41807249
998.00  -0.51008594   0.42058088
1000.00  -0.52761924   0.42309920
1002.00  -0.54518637   0.42562745
1004.00  -0.56278732   0.42816566
1006.00  -0.58042209   0.43071386
1008.00  -0.59809066   0.43327205
1010.00  -0.61579304   0.43584025
1012.00  -0.63352920   0.43841849
1014.00  -0.65129916   0.44100679
1016.00  -0.66910289   0.44360515
1018.00  -0.68694038   0.44621360
1020.00  -0.70481165   0.44883217
1022.00  -0.72271666   0.45146086
1024.00  -0.74065542   0.45409970
1026.00  -0.75862792   0.45674870
1028.00  -0.77663416   0.45940789
1030.00  -0.79467411   0.46207727
1032.00  -0.81274779   0.46475688
1034.00  -0.83085517   0.46744673
1036.00  -0.84899625   0.47014683
1038.00  -0.86717103   0.47285722
1040.00  -0.88537949   0.47557789
1042.00  -0.90362162   0.47830888
1044.00  -0.92189743   0.48105020
1046.00  -0.94020690   0.48380187
1048.00  -0.95855003   0.48656391
1050.00  -0.97692680   0.48933634
1052.00  -0.99533720   0.49211917
1054.00  -1.01378124   0.49491243
1056.00  -1.03225891   0.49771613
1058.00  -1.05077018   0.50053029
1060.00  -1.06931507   0.50335494
1062.00  -1.08789355   0.50619008
1064.00  -1.10650563   0.50903573
1066.00  -1.12515129   0.51189193
1068.00  -1.14383052   0.51475867
1070.00  -1.16254333   0.51763599
1072.00  -1.18128969   0.52052390
1074.00  -1.20006960   0.52342242
1076.00  -1.21888306   0.52633156
1078.00  -1.23773005   0.52925135
1080.00  -1.25661057   0.53218181
1082.00  -1.27552461   0.53512294
1084.00  -1.29447217   0.53807478
1086.00  -1.31345322   0.54103734
1088.00  -1.33246777   0.54401064
1090.00  -1.35151581   0.54699469
1092.00  -1.37059733   0.54998951
1094.00  -1.38971232   0.55299513
1096.00  -1.40886078   0.55601156
1098.00  -1.42804268   0.55903882
1100.00  -1.44725804   0.56207693
1102.00  -1.46650683   0.56512590
1104.00  -1.48578906   0.56818576
1106.00  -1.50510471   0.57125652
1108.00  -1.52445377   0.57433820
1110.00  -1.54383624   0.57743083
1112.00  -1.56325210   0.58053440
1114.00  -1.58270136   0.58364896
1116.00  -1.60218400   0.58677451
1118.00  -1.62170001   0.58991107
1120.00  -1.64124938   0.59305866
1122.00  -1.66083211   0.59621730
1124.00  -1.68044820   0.59938701
1126.00  -1.70009762   0.60256780
1128.00  -1.71978037   0.60575970
1130.00  -1.73949644   0.60896272
1132.00  -1.75924583   0.61217688
1134.00  -1.77902853   0.61540219
1136.00  -1.79884453   0.61863869
1138.00  -1.81869381   0.62188637
1140.00  -1.83857638   0.62514527
1142.00  -1.85849222   0.62841540
1144.00  -1.87844132   0.63169678
1146.00  -1.89842369   0.63498943
1148.00  -1.91843929   0.63829336
1150.00  -1.93848814   0.64160860
1152.00  -1.95857022   0.64493516
1154.00  -1.97868552   0.64827306
1156.00  -1.99883404   0.65162231
1158.00  -2.01901576   0.65498294
1160.00  -2.03923068   0.65835497
1162.00  -2.05947878   0.66173840
1164.00  -2.07976007   0.66513327
1166.00  -2.10007452   0.66853959
1168.00  -2.12042214   0.67195737
1170.00  -2.14080292   0.67538664
1172.00  -2.16121684   0.67882740
1174.00  -2.18166389   0.68227969
1176.00  -2.20214408   0.68574352
1178.00  -2.22265738   0.68921891
1180.00  -2.24320379   0.69270586
1182.00  -2.26378331   0.69620441
1184.00  -2.28439592   0.69971458
1186.00  -2.30504161   0.70323637
1188.00  -2.32572038   0.70676980
1190.00  -2.34643222   0.71031490
1192.00  -2.36717712   0.71387169
1194.00  -2.38795507   0.71744017
1196.00  -2.40876605   0.72102037
1198.00  -2.42961007   0.72461231
1200.00  -2.45048712   0.72821600
1202.00  -2.47139718   0.73183147
1204.00  -2.49234024   0.73545872
1206.00  -2.51331630   0.73909779
1208.00  -2.53432535   0.74274867
1210.00  -2.55536738   0.74641141
1212.00  -2.57644238   0.75008600
1214.00  -2.59755034   0.75377247
1216.00  -2.61869126   0.75747084
1218.00  -2.63986511   0.76118113
1220.00  -2.66107191   0.76490335
1222.00  -2.68231163   0.76863752
1224.00  -2.70358426   0.77238366
1226.00  -2.72488981   0.77614178
1228.00  -2.74622825   0.77991191
1230.00  -2.76759959   0.78369406
1232.00  -2.78900380   0.78748825
1234.00  -2.81044089   0.79129450
1236.00  -2.83191084   0.79511283
1238.00  -2.85341365   0.79894325
1240.00  -2.87494930   0.80278577
1242.00  -2.89651778   0.80664043
1244.00  -2.91811910   0.81050724
1246.00  -2.93975323   0.81438621
1248.00  -2.96142017   0.81827736
1250.00  -2.98311991   0.82218071
1252.00  -3.00485244   0.82609628
1254.00  -3.02661775   0.83002408
1256.00  -3.04841584   0.83396414
1258.00  -3.07024669   0.83791646
1260.00  -3.09211029   0.84188108
1262.00  -3.11400664   0.84585800
1264.00  -3.13593572   0.84984724
1266.00  -3.15789753   0.85384883
1268.00  -3.17989206   0.85786278
1270.00  -3.20191929   0.86188910
1272.00  -3.22397923   0.86592781
1274.00  -3.24607185   0.86997894
1276.00  -3.26819715   0.87404250
1278.00  -3.29035513   0.87811850
1280.00  -3.31254577   0.88220697
1282.00  -3.33476906   0.88630792
1284.00  -3.35702499   0.89042137
1286.00  -3.37931355   0.89454734
1288.00  -3.40163475   0.89868584
1290.00  -3.42398855   0.90283690
1292.00  -3.44637496   0.90700053
1294.00  -3.46879397   0.91117674
1296.00  -3.49124557   0.91536556
1298.00  -3.51372974   0.91956700
1300.00  -3.53624648   0.92378108
1302.00  -3.55879578   0.92800782
1304.00  -3.58137763   0.93224723
1306.00  -3.60399202   0.93649934
1308.00  -3.62663894   0.94076415
1310.00  -3.64931838   0.94504170
1312.00  -3.67203033   0.94933199
1314.00  -3.69477479   0.95363504
1316.00  -3.71755173   0.95795087
1318.00  -3.74036116   0.96227950
1320.00  -3.76320306   0.96662094
1322.00  -3.78607743   0.97097521
1324.00  -3.80898425   0.97534234
1326.00  -3.83192352   0.97972233
1328.00  -3.85489522   0.98411521
1330.00  -3.87789935   0.98852099
1332.00  -3.90093589   0.99293968
1334.00  -3.92400484   0.99737132
1336.00  -3.94710618   1.00181590
1338.00  -3.97023992   1.00627346
1340.00  -3.99340603   1.01074401
1342.00  -4.01660450   1.01522756
1344.00  -4.03983534   1.01972414
1346.00  -4.06309852   1.02423375
1348.00  -4.08639405   1.02875642
1350.00  -4.10972190   1.03329217
1352.00  -4.13308207   1.03784101
1354.00  -4.15647455   1.04240296
1356.00  -4.17989933   1.04697804
1358.00  -4.20335640   1.05156626
1360.00  -4.22684575   1.05616764
1362.00  -4.25036737   1.06078221
1364.00  -4.27392125   1.06540996
1366.00  -4.29750738   1.07005093
1368.00  -4.32112576   1.07470513
1370.00  -4.34477636   1.07937258
1372.00  -4.36845919   1.08405329
1374.00  -4.39217422   1.08874728
1376.00  -4.41592146   1.09345458
1378.00  -4.43970089   1.09817519
1380.00  -4.46351250   1.10290913
1382.00  -4.48735629   1.10765642
1384.00  -4.51123223   1.11241708
1386.00  -4.53514033   1.11719112
1388.00  -4.55908057   1.12197857
1390.00  -4.58305294   1.12677943
1392.00  -4.60705743   1.13159373
1394.00  -4.63109404   1.13642149
1396.00  -4.65516275   1.14126271
1398.00  -4.67926355   1.14611742
1400.00  -4.70339643   1.15098564
1402.00  -4.72756138   1.15586737
1404.00  -4.75175840   1.16076265
1406.00  -4.77598747   1.16567148
1408.00  -4.80024858   1.17059388
1410.00  -4.82454172   1.17552987
1412.00  -4.84886688   1.18047947
1414.00  -4.87322406   1.18544269
1416.00  -4.89761324   1.19041956
1418.00  -4.92203441   1.19541008
1420.00  -4.94648755   1.20041427
1422.00  -4.97097268   1.20543215
1424.00  -4.99548976   1.21046375
1426.00  -5.02003879   1.21550907
1428.00  -5.04461976   1.22056813
1430.00  -5.06923267   1.22564095
1432.00  -5.09387749   1.23072754
1434.00  -5.11855423   1.23582793
1436.00  -5.14326286   1.24094213
1438.00  -5.16800339   1.24607015
1440.00  -5.19277579   1.25121202
1442.00  -5.21758006   1.25636775
1444.00  -5.24241619   1.26153736
1446.00  -5.26728417   1.26672086
1448.00  -5.29218399   1.27191827
1450.00  -5.31711564   1.27712960
1452.00  -5.34207910   1.28235489
1454.00  -5.36707437   1.28759413
1456.00  -5.39210144   1.29284735
1458.00  -5.41716029   1.29811457
1460.00  -5.44225092   1.30339580
1462.00  -5.46737332   1.30869106
1464.00  -5.49252747   1.31400036
1466.00  -5.51771337   1.31932373
1468.00  -5.54293100   1.32466117
1470.00  -5.56818035   1.33001271
1472.00  -5.59346142   1.33537836
1474.00  -5.61877420   1.34075814
1476.00  -5.64411866   1.34615206
1478.00  -5.66949481   1.35156015
1480.00  -5.69490263   1.35698242
1482.00  -5.72034211   1.36241888
1484.00  -5.74581324   1.36786956
1486.00  -5.77131602   1.37333446
1488.00  -5.79685042   1.37881361
1490.00  -5.82241644   1.38430702
1492.00  -5.84801407   1.38981471
1494.00  -5.87364330   1.39533670
1496.00  -5.89930412   1.40087300
1498.00  -5.92499651   1.40642362
1500.00  -5.95072047   1.41198859
1502.00  -5.97647599   1.41756793
1504.00  -6.00226305   1.42316164
1506.00  -6.02808165   1.42876975
1508.00  -6.05393177   1.43439227
1510.00  -6.07981340   1.44002921
1512.00  -6.10572654   1.44568060
1514.00  -6.13167117   1.45134646
1516.00  -6.15764728   1.45702679
1518.00  -6.18365486   1.46272161
1520.00  -6.20969390   1.46843095
1522.00  -6.23576439   1.47415481
1524.00  -6.26186632   1.47989321
1526.00  -6.28799968   1.48564618
1528.00  -6.31416445   1.49141372
1530.00  -6.34036063   1.49719585
1532.00  -6.36658820   1.50299260
1534.00  -6.39284716   1.50880397
1536.00  -6.41913750   1.51462998
1538.00  -6.44545919   1.52047065
1540.00  -6.47181224   1.52632600
1542.00  -6.49819663   1.53219603
1544.00  -6.52461235   1.53808078
1546.00  -6.55105940   1.54398025
1548.00  -6.57753775   1.54989445
1550.00  -6.60404739   1.55582342
1552.00  -6.63058833   1.56176716
1554.00  -6.65716054   1.56772569
1556.00  -6.68376402   1.57369902
1558.00  -6.71039875   1.57968718
1560.00  -6.73706472   1.58569017
1562.00  -6.76376193   1.59170802
1564.00  -6.79049036   1.59774074
1566.00  -6.81725000   1.60378835
1568.00  -6.84404084   1.60985086
1570.00  -6.87086287   1.61592828
1572.00  -6.89771607   1.62202065
1574.00  -6.92460045   1.62812797
1576.00  -6.95151598   1.63425025
1578.00  -6.97846265   1.64038752
1580.00  -7.00544046   1.64653980
1582.00  -7.03244939   1.65270708
1584.00  -7.05948943   1.65888940
1586.00  -7.08656057   1.66508677
1588.00  -7.11366280   1.67129921
1590.00  -7.14079611   1.67752673
1592.00  -7.16796048   1.68376934
1594.00  -7.19515592   1.69002707
1596.00  -7.22238239   1.69629993
1598.00  -7.24963991   1.70258793
1600.00  -7.27692844   1.70889110
1602.00  -7.30424799   1.71520944
1604.00  -7.33159853   1.72154298
1606.00  -7.35898007   1.72789173
1608.00  -7.38639258   1.73425570
1610.00  -7.41383606   1.74063492
1612.00  -7.44131050   1.74702939
1614.00  -7.46881588   1.75343914
1616.00  -7.49635219   1.75986418
1618.00  -7.52391943   1.76630453
1620.00  -7.55151757   1.77276020
1622.00  -7.57914662   1.77923120
1624.00  -7.60680655   1.78571757
1626.00  -7.63449736   1.79221930
1628.00  -7.66221904   1.79873641
1630.00  -7.68997157   1.80526893
1632.00  -7.71775494   1.81181687
1634.00  -7.74556914   1.81838024
1636.00  -7.77341417   1.82495907
1638.00  -7.80129000   1.83155335
1640.00  -7.82919664   1.83816312
1642.00  -7.85713405   1.84478839
1644.00  -7.88510225   1.85142917
1646.00  -7.91310120   1.85808548
1648.00  -7.94113091   1.86475733
1650.00  -7.96919136   1.87144475
1652.00  -7.99728254   1.87814774
1654.00  -8.02540443   1.88486633
1656.00  -8.05355704   1.89160052
1658.00  -8.08174033   1.89835034
1660.00  -8.10995431   1.90511579
1662.00  -8.13819897   1.91189691
1664.00  -8.16647428   1.91869369
1666.00  -8.19478024   1.92550616
1668.00  -8.22311684   1.93233434
1670.00  -8.25148407   1.93917823
1672.00  -8.27988191   1.94603786
1674.00  -8.30831035   1.95291323
1676.00  -8.33676938   1.95980438
1678.00  -8.36525900   1.96671130
1680.00  -8.39377918   1.97363402
1682.00  -8.42232992   1.98057256
1684.00  -8.45091120   1.98752692
1686.00  -8.47952302   1.99449713
1688.00  -8.50816536   2.00148320
1690.00  -8.53683821   2.00848514
1692.00  -8.56554156   2.01550297
1694.00  -8.59427539   2.02253671
1696.00  -8.62303970   2.02958638
1698.00  -8.65183448   2.03665198
1700.00  -8.68065971   2.04373353
1702.00  -8.70951537   2.05083105
1704.00  -8.73840147   2.05794456
1706.00  -8.76731798   2.06507407
1708.00  -8.79626490   2.07221959
1710.00  -8.82524221   2.07938114
1712.00  -8.85424990   2.08655875
1714.00  -8.88328797   2.09375241
1716.00  -8.91235639   2.10096215
1718.00  -8.94145516   2.10818798
1720.00  -8.97058426   2.11542992
1722.00  -8.99974369   2.12268799
1724.00  -9.02893342   2.12996219
1726.00  -9.05815346   2.13725255
1728.00  -9.08740379   2.14455908
1730.00  -9.11668439   2.15188180
1732.00  -9.14599525   2.15922071
1734.00  -9.17533637   2.16657585
1736.00  -9.20470772   2.17394721
1738.00  -9.23410931   2.18133482
1740.00  -9.26354111   2.18873870
1742.00  -9.29300312   2.19615885
1744.00  -9.32249532   2.20359529
1746.00  -9.35201770   2.21104805
