wavelength(nm)         real         imag
272.00   3.40112684   0.01296675
273.00   3.39745441   0.01311022
274.00   3.39376854   0.01325475
275.00   3.39006923   0.01340034
276.00   3.38635649   0.01354699
277.00   3.38263030   0.01369471
278.00   3.37889067   0.01384349
279.00   3.37513761   0.01399335
280.00   3.37137111   0.01414428
281.00   3.36759117   0.01429629
282.00   3.36379780   0.01444939
283.00   3.35999099   0.01460358
284.00   3.35617074   0.01475886
285.00   3.35233706   0.01491524
286.00   3.34848994   0.01507271
287.00   3.34462939   0.01523129
288.00   3.34075540   0.01539098
289.00   3.33686798   0.01555178
290.00   3.33296713   0.01571369
291.00   3.32905284   0.01587672
292.00   3.32512512   0.01604088
293.00   3.32118397   0.01620616
294.00   3.31722938   0.01637257
295.00   3.31326137   0.01654012
296.00   3.30927992   0.01670880
297.00   3.30528505   0.01687863
298.00   3.30127674   0.01704961
299.00   3.29725500   0.01722173
300.00   3.29321984   0.01739501
301.00   3.28917125   0.01756944
302.00   3.28510922   0.01774503
303.00   3.28103378   0.01792180
304.00   3.27694490   0.01809972
305.00   3.27284259   0.01827883
306.00   3.26872686   0.01845911
307.00   3.26459771   0.01864057
308.00   3.26045513   0.01882321
309.00   3.25629912   0.01900704
310.00   3.25212969   0.01919207
311.00   3.24794683   0.01937828
312.00   3.24375055   0.01956570
313.00   3.23954085   0.01975433
314.00   3.23531772   0.01994416
315.00   3.23108118   0.02013520
316.00   3.22683121   0.02032745
317.00   3.22256781   0.02052093
318.00   3.21829100   0.02071563
319.00   3.21400077   0.02091155
320.00   3.20969712   0.02110871
321.00   3.20538005   0.02130709
322.00   3.20104955   0.02150672
323.00   3.19670564   0.02170759
324.00   3.19234832   0.02190970
325.00   3.18797757   0.02211307
326.00   3.18359341   0.02231768
327.00   3.17919583   0.02252356
328.00   3.17478483   0.02273069
329.00   3.17036042   0.02293909
330.00   3.16592259   0.02314876
331.00   3.16147135   0.02335970
332.00   3.15700670   0.02357192
333.00   3.15252863   0.02378541
334.00   3.14803714   0.02400020
335.00   3.14353225   0.02421626
336.00   3.13901394   0.02443363
337.00   3.13448222   0.02465228
338.00   3.12993709   0.02487224
339.00   3.12537855   0.02509349
340.00   3.12080659   0.02531606
341.00   3.11622123   0.02553994
342.00   3.11162246   0.02576513
343.00   3.10701028   0.02599164
344.00   3.10238469   0.02621947
345.00   3.09774570   0.02644862
346.00   3.09309329   0.02667911
347.00   3.08842748   0.02691093
348.00   3.08374826   0.02714409
349.00   3.07905564   0.02737859
350.00   3.07434961   0.02761444
351.00   3.06963018   0.02785163
352.00   3.06489734   0.02809018
353.00   3.06015110   0.02833008
354.00   3.05539146   0.02857134
355.00   3.05061841   0.02881397
356.00   3.04583196   0.02905797
357.00   3.04103211   0.02930334
358.00   3.03621886   0.02955008
359.00   3.03139221   0.02979820
360.00   3.02655216   0.03004771
361.00   3.02169870   0.03029861
362.00   3.01683185   0.03055089
363.00   3.01195160   0.03080457
364.00   3.00705796   0.03105965
365.00   3.00215091   0.03131613
366.00   2.99723047   0.03157402
367.00   2.99229663   0.03183332
368.00   2.98734940   0.03209403
369.00   2.98238877   0.03235616
370.00   2.97741475   0.03261972
371.00   2.97242733   0.03288469
372.00   2.96742652   0.03315110
373.00   2.96241231   0.03341894
374.00   2.95738472   0.03368822
375.00   2.95234373   0.03395893
376.00   2.94728935   0.03423110
377.00   2.94222157   0.03450471
378.00   2.93714041   0.03477977
379.00   2.93204586   0.03505629
380.00   2.92693792   0.03533427
381.00   2.92181659   0.03561371
382.00   2.91668187   0.03589462
383.00   2.91153377   0.03617700
384.00   2.90637228   0.03646086
385.00   2.90119740   0.03674619
386.00   2.89600913   0.03703301
387.00   2.89080748   0.03732131
388.00   2.88559245   0.03761111
389.00   2.88036403   0.03790240
390.00   2.87512223   0.03819518
391.00   2.86986704   0.03848947
392.00   2.86459848   0.03878527
393.00   2.85931653   0.03908257
394.00   2.85402120   0.03938139
395.00   2.84871248   0.03968172
396.00   2.84339039   0.03998358
397.00   2.83805492   0.04028696
398.00   2.83270607   0.04059187
399.00   2.82734384   0.04089831
400.00   2.82196824   0.04120629
401.00   2.81657925   0.04151580
402.00   2.81117689   0.04182687
403.00   2.80576116   0.04213947
404.00   2.80033204   0.04245363
405.00   2.79488956   0.04276935
406.00   2.78943370   0.04308662
407.00   2.78396446   0.04340546
408.00   2.77848185   0.04372586
409.00   2.77298587   0.04404784
410.00   2.76747652   0.04437139
411.00   2.76195380   0.04469651
412.00   2.75641771   0.04502322
413.00   2.75086824   0.04535152
414.00   2.74530541   0.04568140
415.00   2.73972921   0.04601288
416.00   2.73413964   0.04634595
417.00   2.72853670   0.04668063
418.00   2.72292039   0.04701691
419.00   2.71729072   0.04735479
420.00   2.71164768   0.04769430
421.00   2.70599128   0.04803541
422.00   2.70032152   0.04837815
423.00   2.69463838   0.04872251
424.00   2.68894189   0.04906850
425.00   2.68323203   0.04941612
426.00   2.67750881   0.04976537
427.00   2.67177223   0.05011627
428.00   2.66602229   0.05046880
429.00   2.66025899   0.05082299
430.00   2.65448233   0.05117882
431.00   2.64869231   0.05153631
432.00   2.64288893   0.05189546
433.00   2.63707219   0.05225626
434.00   2.63124210   0.05261874
435.00   2.62539865   0.05298288
436.00   2.61954185   0.05334870
437.00   2.61367169   0.05371619
438.00   2.60778817   0.05408536
439.00   2.60189130   0.05445622
440.00   2.59598108   0.05482877
441.00   2.59005751   0.05520301
442.00   2.58412058   0.05557894
443.00   2.57817030   0.05595658
444.00   2.57220667   0.05633592
445.00   2.56622969   0.05671697
446.00   2.56023937   0.05709972
447.00   2.55423569   0.05748420
448.00   2.54821867   0.05787039
449.00   2.54218829   0.05825830
450.00   2.53614458   0.05864794
451.00   2.53008751   0.05903931
452.00   2.52401710   0.05943242
453.00   2.51793335   0.05982726
454.00   2.51183625   0.06022385
455.00   2.50572581   0.06062218
456.00   2.49960202   0.06102225
457.00   2.49346489   0.06142409
458.00   2.48731442   0.06182768
459.00   2.48115062   0.06223303
460.00   2.47497347   0.06264014
461.00   2.46878298   0.06304902
462.00   2.46257915   0.06345968
463.00   2.45636199   0.06387211
464.00   2.45013148   0.06428632
465.00   2.44388764   0.06470231
466.00   2.43763047   0.06512009
467.00   2.43135996   0.06553966
468.00   2.42507611   0.06596103
469.00   2.41877893   0.06638419
470.00   2.41246842   0.06680916
471.00   2.40614458   0.06723593
472.00   2.39980740   0.06766451
473.00   2.39345689   0.06809491
474.00   2.38709305   0.06852712
475.00   2.38071588   0.06896116
476.00   2.37432539   0.06939702
477.00   2.36792156   0.06983471
478.00   2.36150441   0.07027423
479.00   2.35507393   0.07071559
480.00   2.34863012   0.07115879
481.00   2.34217299   0.07160383
482.00   2.33570253   0.07205072
483.00   2.32921875   0.07249946
484.00   2.32272164   0.07295006
485.00   2.31621121   0.07340251
486.00   2.30968746   0.07385683
487.00   2.30315039   0.07431302
488.00   2.29660000   0.07477108
489.00   2.29003629   0.07523101
490.00   2.28345926   0.07569282
491.00   2.27686891   0.07615651
492.00   2.27026524   0.07662209
493.00   2.26364825   0.07708955
494.00   2.25701795   0.07755891
495.00   2.25037433   0.07803017
496.00   2.24371740   0.07850332
497.00   2.23704716   0.07897839
498.00   2.23036360   0.07945536
499.00   2.22366672   0.07993424
500.00   2.21695654   0.08041504
501.00   2.21023304   0.08089776
502.00   2.20349624   0.08138240
503.00   2.19674612   0.08186897
504.00   2.18998270   0.08235747
505.00   2.18320596   0.08284790
506.00   2.17641592   0.08334027
507.00   2.16961257   0.08383459
508.00   2.16279592   0.08433085
509.00   2.15596596   0.08482906
510.00   2.14912270   0.08532923
511.00   2.14226613   0.08583135
512.00   2.13539626   0.08633544
513.00   2.12851308   0.08684149
514.00   2.12161661   0.08734950
515.00   2.11470683   0.08785950
516.00   2.10778376   0.08837146
517.00   2.10084738   0.08888541
518.00   2.09389771   0.08940134
519.00   2.08693473   0.08991926
520.00   2.07995846   0.09043917
521.00   2.07296890   0.09096108
522.00   2.06596604   0.09148498
523.00   2.05894988   0.09201089
524.00   2.05192043   0.09253880
525.00   2.04487769   0.09306873
526.00   2.03782165   0.09360067
527.00   2.03075232   0.09413463
528.00   2.02366970   0.09467060
529.00   2.01657379   0.09520861
530.00   2.00946460   0.09574864
531.00   2.00234211   0.09629071
532.00   1.99520633   0.09683481
533.00   1.98805727   0.09738095
534.00   1.98089492   0.09792914
535.00   1.97371929   0.09847938
536.00   1.96653037   0.09903166
537.00   1.95932816   0.09958601
538.00   1.95211268   0.10014241
539.00   1.94488391   0.10070088
540.00   1.93764186   0.10126141
541.00   1.93038652   0.10182401
542.00   1.92311791   0.10238869
543.00   1.91583602   0.10295545
544.00   1.90854085   0.10352428
545.00   1.90123240   0.10409521
546.00   1.89391068   0.10466822
547.00   1.88657568   0.10524333
548.00   1.87922740   0.10582053
549.00   1.87186585   0.10639984
550.00   1.86449103   0.10698124
551.00   1.85710293   0.10756476
552.00   1.84970156   0.10815039
553.00   1.84228692   0.10873814
554.00   1.83485901   0.10932800
555.00   1.82741782   0.10991999
556.00   1.81996337   0.11051410
557.00   1.81249566   0.11111035
558.00   1.80501467   0.11170873
559.00   1.79752042   0.11230925
560.00   1.79001290   0.11291191
561.00   1.78249212   0.11351672
562.00   1.77495807   0.11412368
563.00   1.76741076   0.11473279
564.00   1.75985019   0.11534405
565.00   1.75227636   0.11595748
566.00   1.74468926   0.11657308
567.00   1.73708891   0.11719084
568.00   1.72947529   0.11781077
569.00   1.72184842   0.11843288
570.00   1.71420829   0.11905717
571.00   1.70655491   0.11968365
572.00   1.69888826   0.12031231
573.00   1.69120837   0.12094316
574.00   1.68351522   0.12157620
575.00   1.67580881   0.12221145
576.00   1.66808915   0.12284890
577.00   1.66035625   0.12348855
578.00   1.65261009   0.12413041
579.00   1.64485068   0.12477449
580.00   1.63707802   0.12542078
581.00   1.62929211   0.12606930
582.00   1.62149296   0.12672004
583.00   1.61368056   0.12737301
584.00   1.60585491   0.12802821
585.00   1.59801602   0.12868564
586.00   1.59016389   0.12934532
587.00   1.58229851   0.13000724
588.00   1.57441989   0.13067141
589.00   1.56652803   0.13133782
590.00   1.55862292   0.13200650
591.00   1.55070458   0.13267743
592.00   1.54277300   0.13335062
593.00   1.53482818   0.13402608
594.00   1.52687012   0.13470381
595.00   1.51889883   0.13538381
596.00   1.51091430   0.13606610
597.00   1.50291654   0.13675066
598.00   1.49490554   0.13743750
599.00   1.48688132   0.13812664
600.00   1.47884385   0.13881806
601.00   1.47079316   0.13951179
602.00   1.46272924   0.14020781
603.00   1.45465209   0.14090614
604.00   1.44656171   0.14160677
605.00   1.43845810   0.14230971
606.00   1.43034127   0.14301497
607.00   1.42221121   0.14372255
608.00   1.41406792   0.14443245
609.00   1.40591141   0.14514467
610.00   1.39774168   0.14585923
611.00   1.38955872   0.14657612
612.00   1.38136255   0.14729534
613.00   1.37315315   0.14801691
614.00   1.36493054   0.14874082
615.00   1.35669470   0.14946708
616.00   1.34844565   0.15019569
617.00   1.34018338   0.15092666
618.00   1.33190789   0.15165998
619.00   1.32361919   0.15239567
620.00   1.31531728   0.15313373
621.00   1.30700215   0.15387416
622.00   1.29867381   0.15461696
623.00   1.29033225   0.15536214
624.00   1.28197749   0.15610970
625.00   1.27360952   0.15685965
626.00   1.26522834   0.15761199
627.00   1.25683395   0.15836672
628.00   1.24842635   0.15912385
629.00   1.24000555   0.15988338
630.00   1.23157154   0.16064531
631.00   1.22312433   0.16140965
632.00   1.21466391   0.16217640
633.00   1.20619030   0.16294557
634.00   1.19770348   0.16371716
635.00   1.18920346   0.16449117
636.00   1.18069024   0.16526760
637.00   1.17216382   0.16604647
638.00   1.16362420   0.16682777
639.00   1.15507139   0.16761151
640.00   1.14650538   0.16839769
641.00   1.13792618   0.16918632
642.00   1.12933378   0.16997740
643.00   1.12072819   0.17077092
644.00   1.11210940   0.17156691
645.00   1.10347743   0.17236535
646.00   1.09483226   0.17316626
647.00   1.08617391   0.17396964
648.00   1.07750236   0.17477549
649.00   1.06881763   0.17558381
650.00   1.06011971   0.17639462
651.00   1.05140861   0.17720790
652.00   1.04268432   0.17802367
653.00   1.03394685   0.17884193
654.00   1.02519620   0.17966269
655.00   1.01643236   0.18048594
656.00   1.00765534   0.18131169
657.00   0.99886515   0.18213995
658.00   0.99006177   0.18297072
659.00   0.98124521   0.18380400
660.00   0.97241548   0.18463980
661.00   0.96357258   0.18547811
662.00   0.95471649   0.18631895
663.00   0.94584723   0.18716232
664.00   0.93696480   0.18800821
665.00   0.92806920   0.18885665
666.00   0.91916043   0.18970762
667.00   0.91023848   0.19056113
668.00   0.90130337   0.19141719
669.00   0.89235508   0.19227579
670.00   0.88339363   0.19313695
671.00   0.87441902   0.19400067
672.00   0.86543123   0.19486695
673.00   0.85643029   0.19573579
674.00   0.84741618   0.19660720
675.00   0.83838890   0.19748119
676.00   0.82934847   0.19835775
677.00   0.82029487   0.19923688
678.00   0.81122812   0.20011860
679.00   0.80214820   0.20100291
680.00   0.79305513   0.20188981
681.00   0.78394890   0.20277930
682.00   0.77482952   0.20367139
683.00   0.76569698   0.20456608
684.00   0.75655128   0.20546337
685.00   0.74739244   0.20636328
686.00   0.73822044   0.20726580
687.00   0.72903529   0.20817093
688.00   0.71983699   0.20907868
689.00   0.71062555   0.20998906
690.00   0.70140095   0.21090206
691.00   0.69216321   0.21181770
692.00   0.68291232   0.21273597
693.00   0.67364829   0.21365688
694.00   0.66437111   0.21458043
695.00   0.65508079   0.21550663
696.00   0.64577733   0.21643547
697.00   0.63646073   0.21736697
698.00   0.62713099   0.21830113
699.00   0.61778810   0.21923795
700.00   0.60843209   0.22017743
701.00   0.59906293   0.22111958
702.00   0.58968064   0.22206440
703.00   0.58028521   0.22301190
704.00   0.57087665   0.22396207
705.00   0.56145496   0.22491493
706.00   0.55202014   0.22587048
707.00   0.54257218   0.22682871
708.00   0.53311110   0.22778965
709.00   0.52363688   0.22875327
710.00   0.51414954   0.22971960
711.00   0.50464907   0.23068864
712.00   0.49513548   0.23166038
713.00   0.48560876   0.23263483
714.00   0.47606892   0.23361201
715.00   0.46651596   0.23459190
716.00   0.45694987   0.23557451
717.00   0.44737067   0.23655986
718.00   0.43777834   0.23754793
719.00   0.42817290   0.23853874
720.00   0.41855434   0.23953228
721.00   0.40892266   0.24052857
722.00   0.39927787   0.24152760
723.00   0.38961996   0.24252939
724.00   0.37994894   0.24353392
725.00   0.37026481   0.24454121
726.00   0.36056757   0.24555127
727.00   0.35085721   0.24656408
728.00   0.34113375   0.24757967
729.00   0.33139718   0.24859803
730.00   0.32164751   0.24961916
731.00   0.31188472   0.25064307
732.00   0.30210884   0.25166976
733.00   0.29231985   0.25269924
734.00   0.28251775   0.25373151
735.00   0.27270256   0.25476657
736.00   0.26287426   0.25580443
737.00   0.25303287   0.25684509
738.00   0.24317837   0.25788856
739.00   0.23331078   0.25893483
740.00   0.22343009   0.25998392
741.00   0.21353631   0.26103582
742.00   0.20362943   0.26209054
743.00   0.19370946   0.26314808
744.00   0.18377640   0.26420845
745.00   0.17383025   0.26527165
746.00   0.16387101   0.26633769
747.00   0.15389868   0.26740656
748.00   0.14391326   0.26847827
749.00   0.13391475   0.26955283
750.00   0.12390316   0.27063024
751.00   0.11387849   0.27171050
752.00   0.10384073   0.27279361
753.00   0.09378989   0.27387959
754.00   0.08372596   0.27496843
755.00   0.07364896   0.27606014
756.00   0.06355888   0.27715471
757.00   0.05345572   0.27825216
758.00   0.04333948   0.27935249
759.00   0.03321017   0.28045570
760.00   0.02306778   0.28156180
761.00   0.01291232   0.28267079
762.00   0.00274379   0.28378267
763.00  -0.00743781   0.28489744
764.00  -0.01763249   0.28601512
765.00  -0.02784023   0.28713569
766.00  -0.03806105   0.28825918
767.00  -0.04829492   0.28938558
768.00  -0.05854187   0.29051489
769.00  -0.06880188   0.29164712
770.00  -0.07907495   0.29278227
771.00  -0.08936109   0.29392035
772.00  -0.09966029   0.29506136
773.00  -0.10997254   0.29620530
774.00  -0.12029786   0.29735218
775.00  -0.13063624   0.29850200
776.00  -0.14098767   0.29965476
777.00  -0.15135216   0.30081047
778.00  -0.16172970   0.30196913
779.00  -0.17212030   0.30313075
780.00  -0.18252395   0.30429532
781.00  -0.19294065   0.30546286
782.00  -0.20337040   0.30663336
783.00  -0.21381320   0.30780684
784.00  -0.22426905   0.30898328
785.00  -0.23473794   0.31016271
786.00  -0.24521988   0.31134511
787.00  -0.25571487   0.31253050
788.00  -0.26622290   0.31371888
789.00  -0.27674397   0.31491025
790.00  -0.28727808   0.31610461
791.00  -0.29782523   0.31730197
792.00  -0.30838543   0.31850234
793.00  -0.31895865   0.31970571
794.00  -0.32954492   0.32091209
795.00  -0.34014422   0.32212148
796.00  -0.35075656   0.32333390
797.00  -0.36138193   0.32454933
798.00  -0.37202033   0.32576779
799.00  -0.38267176   0.32698927
800.00  -0.39333623   0.32821379
801.00  -0.40401372   0.32944134
802.00  -0.41470424   0.33067193
803.00  -0.42540778   0.33190557
804.00  -0.43612435   0.33314225
805.00  -0.44685395   0.33438198
806.00  -0.45759657   0.33562476
807.00  -0.46835221   0.33687060
808.00  -0.47912087   0.33811951
809.00  -0.48990255   0.33937147
810.00  -0.50069725   0.34062651
811.00  -0.51150496   0.34188462
812.00  -0.52232569   0.34314580
813.00  -0.53315944   0.34441006
814.00  -0.54400620   0.34567741
815.00  -0.55486597   0.34694784
816.00  -0.56573875   0.34822136
817.00  -0.57662455   0.34949797
818.00  -0.58752335   0.35077769
819.00  -0.59843516   0.35206050
820.00  -0.60935998   0.35334642
821.00  -0.62029780   0.35463544
822.00  -0.63124863   0.35592758
823.00  -0.64221246   0.35722284
824.00  -0.65318929   0.35852121
825.00  -0.66417912   0.35982270
826.00  -0.67518196   0.36112733
827.00  -0.68619779   0.36243508
828.00  -0.69722661   0.36374596
829.00  -0.70826844   0.36505999
830.00  -0.71932326   0.36637715
831.00  -0.73039107   0.36769746
832.00  -0.74147187   0.36902092
833.00  -0.75256567   0.37034753
834.00  -0.76367246   0.37167729
835.00  -0.77479223   0.37301021
836.00  -0.78592499   0.37434630
837.00  -0.79707074   0.37568555
838.00  -0.80822948   0.37702797
839.00  -0.81940120   0.37837357
840.00  -0.83058590   0.37972234
841.00  -0.84178358   0.38107430
842.00  -0.85299425   0.38242944
843.00  -0.86421789   0.38378776
844.00  -0.87545451   0.38514928
845.00  -0.88670411   0.38651400
846.00  -0.89796668   0.38788191
847.00  -0.90924223   0.38925302
848.00  -0.92053075   0.39062735
849.00  -0.93183224   0.39200488
850.00  -0.94314671   0.39338562
851.00  -0.95447414   0.39476959
852.00  -0.96581454   0.39615677
853.00  -0.97716791   0.39754718
854.00  -0.98853425   0.39894081
855.00  -0.99991355   0.40033768
856.00  -1.01130581   0.40173778
857.00  -1.02271103   0.40314112
858.00  -1.03412922   0.40454770
859.00  -1.04556037   0.40595753
860.00  -1.05700447   0.40737061
861.00  -1.06846153   0.40878694
862.00  -1.07993155   0.41020653
863.00  -1.09141453   0.41162938
864.00  -1.10291045   0.41305550
865.00  -1.11441933   0.41448488
866.00  -1.12594116   0.41591753
867.00  -1.13747594   0.41735346
868.00  -1.14902367   0.41879266
869.00  -1.16058435   0.42023515
870.00  -1.17215797   0.42168093
871.00  -1.18374454   0.42312999
872.00  -1.19534405   0.42458235
873.00  -1.20695651   0.42603800
874.00  -1.21858190   0.42749695
875.00  -1.23022024   0.42895921
876.00  -1.24187151   0.43042477
877.00  -1.25353572   0.43189365
878.00  -1.26521287   0.43336584
879.00  -1.27690295   0.43484135
880.00  -1.28860597   0.43632018
881.00  -1.30032192   0.43780233
882.00  -1.31205080   0.43928782
883.00  -1.32379261   0.44077663
884.00  -1.33554735   0.44226879
885.00  -1.34731502   0.44376428
886.00  -1.35909561   0.44526312
887.00  -1.37088913   0.44676530
888.00  -1.38269557   0.44827083
889.00  -1.39451493   0.44977972
890.00  -1.40634722   0.45129197
891.00  -1.41819242   0.45280758
892.00  -1.43005054   0.45432655
893.00  -1.44192158   0.45584889
894.00  -1.45380554   0.45737460
895.00  -1.46570241   0.45890369
896.00  -1.47761220   0.46043616
897.00  -1.48953490   0.46197201
898.00  -1.50147050   0.46351125
899.00  -1.51341902   0.46505388
900.00  -1.52538045   0.46659990
901.00  -1.53735478   0.46814932
902.00  -1.54934202   0.46970214
903.00  -1.56134216   0.47125836
904.00  -1.57335521   0.47281800
905.00  -1.58538116   0.47438104
906.00  -1.59742001   0.47594750
907.00  -1.60947176   0.47751738
908.00  -1.62153641   0.47909068
909.00  -1.63361395   0.48066741
910.00  -1.64570439   0.48224756
911.00  -1.65780772   0.48383115
912.00  -1.66992395   0.48541818
913.00  -1.68205307   0.48700865
914.00  -1.69419508   0.48860256
915.00  -1.70634997   0.49019992
916.00  -1.71851776   0.49180073
917.00  -1.73069843   0.49340499
918.00  -1.74289199   0.49501271
919.00  -1.75509843   0.49662390
920.00  -1.76731775   0.49823855
921.00  -1.77954995   0.49985667
922.00  -1.79179504   0.50147826
923.00  -1.80405300   0.50310332
924.00  -1.81632384   0.50473187
925.00  -1.82860756   0.50636390
926.00  -1.84090415   0.50799942
927.00  -1.85321361   0.50963843
928.00  -1.86553595   0.51128093
929.00  -1.87787115   0.51292693
930.00  -1.89021923   0.51457643
931.00  -1.90258017   0.51622944
932.00  -1.91495398   0.51788595
933.00  -1.92734066   0.51954598
934.00  -1.93974020   0.52120952
935.00  -1.95215260   0.52287658
936.00  -1.96457787   0.52454716
937.00  -1.97701599   0.52622127
938.00  -1.98946697   0.52789891
939.00  -2.00193082   0.52958008
940.00  -2.01440751   0.53126479
941.00  -2.02689706   0.53295304
942.00  -2.03939947   0.53464483
943.00  -2.05191472   0.53634017
944.00  -2.06444283   0.53803906
945.00  -2.07698379   0.53974151
946.00  -2.08953759   0.54144752
947.00  -2.10210425   0.54315708
948.00  -2.11468374   0.54487021
949.00  -2.12727608   0.54658692
950.00  -2.13988127   0.54830719
951.00  -2.15249929   0.55003104
952.00  -2.16513016   0.55175847
953.00  -2.17777386   0.55348948
954.00  -2.19043040   0.55522408
955.00  -2.20309978   0.55696227
956.00  -2.21578199   0.55870405
957.00  -2.22847703   0.56044943
958.00  -2.24118491   0.56219842
959.00  -2.25390562   0.56395100
960.00  -2.26663915   0.56570720
961.00  -2.27938552   0.56746700
962.00  -2.29214471   0.56923042
963.00  -2.30491672   0.57099746
964.00  -2.31770156   0.57276812
965.00  -2.33049922   0.57454241
966.00  -2.34330971   0.57632033
967.00  -2.35613301   0.57810188
968.00  -2.36896913   0.57988707
969.00  -2.38181807   0.58167589
970.00  -2.39467982   0.58346836
971.00  -2.40755439   0.58526448
972.00  -2.42044176   0.58706425
973.00  -2.43334196   0.58886767
974.00  -2.44625496   0.59067475
975.00  -2.45918077   0.59248549
976.00  -2.47211938   0.59429990
977.00  -2.48507080   0.59611797
978.00  -2.49803503   0.59793972
979.00  -2.51101206   0.59976514
980.00  -2.52400189   0.60159424
981.00  -2.53700452   0.60342702
982.00  -2.55001996   0.60526349
983.00  -2.56304818   0.60710365
984.00  -2.57608921   0.60894750
985.00  -2.58914303   0.61079505
986.00  -2.60220964   0.61264630
987.00  -2.61528904   0.61450125
988.00  -2.62838124   0.61635991
989.00  -2.64148622   0.61822229
990.00  -2.65460400   0.62008837
991.00  -2.66773455   0.62195817
992.00  -2.68087790   0.62383170
993.00  -2.69403402   0.62570895
994.00  -2.70720293   0.62758993
995.00  -2.72038462   0.62947464
996.00  -2.73357909   0.63136308
997.00  -2.74678634   0.63325527
998.00  -2.76000636   0.63515119
999.00  -2.77323916   0.63705087
1000.00  -2.78648473   0.63895429
1001.00  -2.79974308   0.64086147
1002.00  -2.81301419   0.64277240
1003.00  -2.82629808   0.64468709
1004.00  -2.83959473   0.64660555
1005.00  -2.85290415   0.64852778
1006.00  -2.86622634   0.65045377
1007.00  -2.87956128   0.65238354
1008.00  -2.89290899   0.65431709
1009.00  -2.90626947   0.65625442
1010.00  -2.91964270   0.65819553
1011.00  -2.93302869   0.66014043
1012.00  -2.94642743   0.66208913
1013.00  -2.95983894   0.66404162
1014.00  -2.97326319   0.66599791
1015.00  -2.98670020   0.66795800
1016.00  -3.00014996   0.66992189
1017.00  -3.01361247   0.67188960
1018.00  -3.02708772   0.67386112
1019.00  -3.04057573   0.67583646
1020.00  -3.05407647   0.67781561
1021.00  -3.06758997   0.67979859
1022.00  -3.08111620   0.68178540
1023.00  -3.09465518   0.68377604
1024.00  -3.10820689   0.68577051
1025.00  -3.12177134   0.68776882
1026.00  -3.13534853   0.68977097
1027.00  -3.14893846   0.69177696
1028.00  -3.16254111   0.69378681
1029.00  -3.17615650   0.69580050
1030.00  -3.18978463   0.69781805
1031.00  -3.20342548   0.69983946
1032.00  -3.21707905   0.70186473
1033.00  -3.23074536   0.70389387
1034.00  -3.24442439   0.70592688
1035.00  -3.25811614   0.70796376
1036.00  -3.27182062   0.71000451
1037.00  -3.28553781   0.71204915
1038.00  -3.29926773   0.71409766
1039.00  -3.31301036   0.71615007
1040.00  -3.32676571   0.71820636
1041.00  -3.34053377   0.72026655
1042.00  -3.35431455   0.72233064
1043.00  -3.36810804   0.72439862
1044.00  -3.38191424   0.72647051
1045.00  -3.39573315   0.72854631
1046.00  -3.40956476   0.73062602
1047.00  -3.42340908   0.73270965
1048.00  -3.43726611   0.73479719
1049.00  -3.45113584   0.73688865
1050.00  -3.46501827   0.73898404
