423	-4.4728	0.068537
424	-4.5177	0.069024
425	-4.5626	0.069513
426	-4.6077	0.070005
427	-4.6528	0.070499
428	-4.6981	0.070996
429	-4.7435	0.071494
430	-4.7889	0.071996
431	-4.8345	0.072499
432	-4.8802	0.073005
433	-4.926	0.073513
434	-4.9719	0.074023
435	-5.0179	0.074536
436	-5.064	0.075051
437	-5.1102	0.075569
438	-5.1565	0.076089
439	-5.203	0.076611
440	-5.2495	0.077136
441	-5.2961	0.077663
442	-5.3429	0.078193
443	-5.3897	0.078725
444	-5.4367	0.079259
445	-5.4838	0.079796
446	-5.5309	0.080335
447	-5.5782	0.080876
448	-5.6256	0.08142
449	-5.6731	0.081967
450	-5.7207	0.082516
451	-5.7684	0.083067
452	-5.8162	0.083621
453	-5.8641	0.084177
454	-5.9121	0.084735
455	-5.9602	0.085297
456	-6.0084	0.08586
457	-6.0568	0.086426
458	-6.1052	0.086995
459	-6.1537	0.087566
460	-6.2024	0.088139
461	-6.2512	0.088716
462	-6.3	0.089294
463	-6.349	0.089875
464	-6.3981	0.090459
465	-6.4472	0.091045
466	-6.4965	0.091633
467	-6.5459	0.092225
468	-6.5954	0.092818
469	-6.645	0.093415
470	-6.6947	0.094013
471	-6.7445	0.094615
472	-6.7945	0.095219
473	-6.8445	0.095825
474	-6.8946	0.096434
475	-6.9449	0.097046
476	-6.9952	0.09766
477	-7.0456	0.098277
478	-7.0962	0.098896
479	-7.1469	0.099518
480	-7.1976	0.10014
481	-7.2485	0.10077
482	-7.2995	0.1014
483	-7.3506	0.10203
484	-7.4018	0.10267
485	-7.4531	0.1033
486	-7.5045	0.10394
487	-7.556	0.10459
488	-7.6076	0.10523
489	-7.6593	0.10588
490	-7.7111	0.10653
491	-7.7631	0.10719
492	-7.8151	0.10784
493	-7.8672	0.1085
494	-7.9195	0.10916
495	-7.9718	0.10983
496	-8.0243	0.11049
497	-8.0769	0.11116
498	-8.1295	0.11184
499	-8.1823	0.11251
500	-8.2352	0.11319
501	-8.2882	0.11387
502	-8.3413	0.11455
503	-8.3945	0.11524
504	-8.4478	0.11593
505	-8.5012	0.11662
506	-8.5547	0.11731
507	-8.6084	0.11801
508	-8.6621	0.11871
509	-8.7159	0.11941
510	-8.7699	0.12012
511	-8.8239	0.12082
512	-8.8781	0.12153
513	-8.9323	0.12225
514	-8.9867	0.12296
515	-9.0412	0.12368
516	-9.0957	0.12441
517	-9.1504	0.12513
518	-9.2052	0.12586
519	-9.2601	0.12659
520	-9.3151	0.12732
521	-9.3702	0.12806
522	-9.4254	0.1288
523	-9.4807	0.12954
524	-9.5362	0.13028
525	-9.5917	0.13103
526	-9.6473	0.13178
527	-9.7031	0.13253
528	-9.7589	0.13329
529	-9.8149	0.13405
530	-9.8709	0.13481
531	-9.9271	0.13557
532	-9.9834	0.13634
533	-10.04	0.13711
534	-10.096	0.13788
535	-10.153	0.13866
536	-10.21	0.13944
537	-10.266	0.14022
538	-10.323	0.141
539	-10.38	0.14179
540	-10.437	0.14258
541	-10.495	0.14338
542	-10.552	0.14417
543	-10.609	0.14497
544	-10.667	0.14577
545	-10.725	0.14658
546	-10.782	0.14739
547	-10.84	0.1482
548	-10.898	0.14901
549	-10.956	0.14983
550	-11.014	0.15065
551	-11.073	0.15147
552	-11.131	0.1523
553	-11.19	0.15313
554	-11.248	0.15396
555	-11.307	0.1548
556	-11.366	0.15564
557	-11.425	0.15648
558	-11.484	0.15732
559	-11.543	0.15817
560	-11.602	0.15902
561	-11.661	0.15987
562	-11.721	0.16073
563	-11.78	0.16159
564	-11.84	0.16245
565	-11.9	0.16332
566	-11.96	0.16418
567	-12.02	0.16506
568	-12.08	0.16593
569	-12.14	0.16681
570	-12.2	0.16769
571	-12.26	0.16857
572	-12.321	0.16946
573	-12.382	0.17035
574	-12.442	0.17124
575	-12.503	0.17214
576	-12.564	0.17304
577	-12.625	0.17394
578	-12.686	0.17485
579	-12.747	0.17576
580	-12.809	0.17667
581	-12.87	0.17759
582	-12.932	0.1785
583	-12.994	0.17943
584	-13.055	0.18035
585	-13.117	0.18128
586	-13.179	0.18221
587	-13.241	0.18314
588	-13.303	0.18408
589	-13.366	0.18502
590	-13.428	0.18597
591	-13.491	0.18691
592	-13.553	0.18786
593	-13.616	0.18882
594	-13.679	0.18977
595	-13.742	0.19073
596	-13.805	0.1917
597	-13.868	0.19266
598	-13.931	0.19363
599	-13.995	0.19461
600	-14.058	0.19558
601	-14.122	0.19656
602	-14.185	0.19755
603	-14.249	0.19853
604	-14.313	0.19952
605	-14.377	0.20051
606	-14.441	0.20151
607	-14.505	0.20251
608	-14.57	0.20351
609	-14.634	0.20452
