wavelength(nm)         real         imag
453.00   3.04009872   0.03722363
454.00   3.03630520   0.03747038
455.00   3.03250337   0.03771821
456.00   3.02869325   0.03796714
457.00   3.02487482   0.03821715
458.00   3.02104809   0.03846826
459.00   3.01721306   0.03872046
460.00   3.01336973   0.03897376
461.00   3.00951810   0.03922816
462.00   3.00565817   0.03948366
463.00   3.00178994   0.03974027
464.00   2.99791341   0.03999799
465.00   2.99402859   0.04025681
466.00   2.99013547   0.04051675
467.00   2.98623405   0.04077780
468.00   2.98232434   0.04103997
469.00   2.97840632   0.04130325
470.00   2.97448002   0.04156766
471.00   2.97054542   0.04183319
472.00   2.96660252   0.04209985
473.00   2.96265133   0.04236764
474.00   2.95869184   0.04263655
475.00   2.95472406   0.04290660
476.00   2.95074799   0.04317779
477.00   2.94676363   0.04345011
478.00   2.94277097   0.04372358
479.00   2.93877002   0.04399818
480.00   2.93476078   0.04427394
481.00   2.93074325   0.04455083
482.00   2.92671742   0.04482888
483.00   2.92268331   0.04510808
484.00   2.91864091   0.04538844
485.00   2.91459022   0.04566995
486.00   2.91053124   0.04595262
487.00   2.90646397   0.04623645
488.00   2.90238841   0.04652145
489.00   2.89830457   0.04680761
490.00   2.89421244   0.04709494
491.00   2.89011202   0.04738344
492.00   2.88600332   0.04767312
493.00   2.88188633   0.04796397
494.00   2.87776105   0.04825600
495.00   2.87362749   0.04854921
496.00   2.86948565   0.04884360
497.00   2.86533552   0.04913918
498.00   2.86117711   0.04943594
499.00   2.85701042   0.04973389
500.00   2.85283544   0.05003304
501.00   2.84865218   0.05033338
502.00   2.84446064   0.05063491
503.00   2.84026082   0.05093765
504.00   2.83605272   0.05124159
505.00   2.83183633   0.05154673
506.00   2.82761167   0.05185308
507.00   2.82337873   0.05216063
508.00   2.81913751   0.05246940
509.00   2.81488801   0.05277938
510.00   2.81063023   0.05309057
511.00   2.80636418   0.05340299
512.00   2.80208985   0.05371662
513.00   2.79780724   0.05403148
514.00   2.79351636   0.05434756
515.00   2.78921720   0.05466487
516.00   2.78490976   0.05498341
517.00   2.78059405   0.05530318
518.00   2.77627007   0.05562418
519.00   2.77193781   0.05594642
520.00   2.76759728   0.05626990
521.00   2.76324847   0.05659463
522.00   2.75889140   0.05692059
523.00   2.75452605   0.05724780
524.00   2.75015243   0.05757627
525.00   2.74577054   0.05790598
526.00   2.74138038   0.05823694
527.00   2.73698195   0.05856916
528.00   2.73257525   0.05890264
529.00   2.72816028   0.05923738
530.00   2.72373704   0.05957338
531.00   2.71930554   0.05991064
532.00   2.71486576   0.06024918
533.00   2.71041772   0.06058898
534.00   2.70596142   0.06093005
535.00   2.70149684   0.06127240
536.00   2.69702401   0.06161603
537.00   2.69254290   0.06196093
538.00   2.68805353   0.06230712
539.00   2.68355590   0.06265458
540.00   2.67905000   0.06300334
541.00   2.67453585   0.06335338
542.00   2.67001342   0.06370472
543.00   2.66548274   0.06405734
544.00   2.66094379   0.06441127
545.00   2.65639659   0.06476649
546.00   2.65184112   0.06512301
547.00   2.64727739   0.06548083
548.00   2.64270540   0.06583996
549.00   2.63812515   0.06620039
550.00   2.63353665   0.06656214
551.00   2.62893988   0.06692519
552.00   2.62433486   0.06728956
553.00   2.61972158   0.06765525
554.00   2.61510005   0.06802225
555.00   2.61047026   0.06839058
556.00   2.60583221   0.06876023
557.00   2.60118590   0.06913120
558.00   2.59653135   0.06950351
559.00   2.59186854   0.06987714
560.00   2.58719747   0.07025211
561.00   2.58251815   0.07062841
562.00   2.57783058   0.07100605
563.00   2.57313476   0.07138503
564.00   2.56843068   0.07176535
565.00   2.56371835   0.07214702
566.00   2.55899778   0.07253003
567.00   2.55426895   0.07291439
568.00   2.54953187   0.07330011
569.00   2.54478655   0.07368717
570.00   2.54003297   0.07407560
571.00   2.53527115   0.07446538
572.00   2.53050108   0.07485652
573.00   2.52572276   0.07524903
574.00   2.52093620   0.07564290
575.00   2.51614139   0.07603814
576.00   2.51133833   0.07643475
577.00   2.50652703   0.07683274
578.00   2.50170749   0.07723209
579.00   2.49687970   0.07763283
580.00   2.49204367   0.07803494
581.00   2.48719939   0.07843844
582.00   2.48234687   0.07884332
583.00   2.47748611   0.07924959
584.00   2.47261711   0.07965724
585.00   2.46773987   0.08006629
586.00   2.46285439   0.08047673
587.00   2.45796067   0.08088857
588.00   2.45305871   0.08130180
589.00   2.44814851   0.08171644
590.00   2.44323007   0.08213248
591.00   2.43830340   0.08254992
592.00   2.43336849   0.08296877
593.00   2.42842534   0.08338903
594.00   2.42347396   0.08381070
595.00   2.41851434   0.08423379
596.00   2.41354648   0.08465830
597.00   2.40857039   0.08508422
598.00   2.40358607   0.08551157
599.00   2.39859351   0.08594034
600.00   2.39359273   0.08637053
601.00   2.38858371   0.08680215
602.00   2.38356645   0.08723521
603.00   2.37854097   0.08766970
604.00   2.37350726   0.08810562
605.00   2.36846531   0.08854298
606.00   2.36341514   0.08898178
607.00   2.35835674   0.08942203
608.00   2.35329010   0.08986372
609.00   2.34821525   0.09030685
610.00   2.34313216   0.09075144
611.00   2.33804085   0.09119748
612.00   2.33294131   0.09164497
613.00   2.32783355   0.09209391
614.00   2.32271756   0.09254432
615.00   2.31759334   0.09299619
616.00   2.31246090   0.09344952
617.00   2.30732024   0.09390432
618.00   2.30217136   0.09436058
619.00   2.29701425   0.09481832
620.00   2.29184893   0.09527753
621.00   2.28667538   0.09573821
622.00   2.28149361   0.09620037
623.00   2.27630362   0.09666401
624.00   2.27110541   0.09712913
625.00   2.26589898   0.09759574
626.00   2.26068433   0.09806383
627.00   2.25546147   0.09853341
628.00   2.25023039   0.09900449
629.00   2.24499109   0.09947705
630.00   2.23974358   0.09995112
631.00   2.23448785   0.10042668
632.00   2.22922390   0.10090374
633.00   2.22395174   0.10138231
634.00   2.21867137   0.10186238
635.00   2.21338279   0.10234395
636.00   2.20808599   0.10282704
637.00   2.20278098   0.10331164
638.00   2.19746775   0.10379775
639.00   2.19214632   0.10428539
640.00   2.18681668   0.10477454
641.00   2.18147883   0.10526521
642.00   2.17613276   0.10575740
643.00   2.17077849   0.10625112
644.00   2.16541601   0.10674637
645.00   2.16004533   0.10724316
646.00   2.15466643   0.10774147
647.00   2.14927934   0.10824132
648.00   2.14388403   0.10874270
649.00   2.13848052   0.10924563
650.00   2.13306881   0.10975010
651.00   2.12764889   0.11025611
652.00   2.12222077   0.11076368
653.00   2.11678444   0.11127279
654.00   2.11133991   0.11178345
655.00   2.10588719   0.11229566
656.00   2.10042626   0.11280943
657.00   2.09495713   0.11332476
658.00   2.08947980   0.11384166
659.00   2.08399427   0.11436011
660.00   2.07850054   0.11488013
661.00   2.07299861   0.11540172
662.00   2.06748849   0.11592487
663.00   2.06197017   0.11644960
664.00   2.05644366   0.11697591
665.00   2.05090894   0.11750379
666.00   2.04536604   0.11803325
667.00   2.03981494   0.11856429
668.00   2.03425564   0.11909692
669.00   2.02868815   0.11963113
670.00   2.02311247   0.12016694
671.00   2.01752860   0.12070433
672.00   2.01193653   0.12124331
673.00   2.00633628   0.12178389
674.00   2.00072783   0.12232607
675.00   1.99511120   0.12286985
676.00   1.98948637   0.12341523
677.00   1.98385336   0.12396222
678.00   1.97821216   0.12451081
679.00   1.97256277   0.12506102
680.00   1.96690520   0.12561283
681.00   1.96123944   0.12616626
682.00   1.95556550   0.12672130
683.00   1.94988337   0.12727797
684.00   1.94419305   0.12783625
685.00   1.93849455   0.12839616
686.00   1.93278787   0.12895769
687.00   1.92707301   0.12952085
688.00   1.92134997   0.13008564
689.00   1.91561874   0.13065206
690.00   1.90987934   0.13122012
691.00   1.90413175   0.13178982
692.00   1.89837599   0.13236115
693.00   1.89261204   0.13293413
694.00   1.88683992   0.13350875
695.00   1.88105962   0.13408501
696.00   1.87527115   0.13466293
697.00   1.86947450   0.13524249
698.00   1.86366967   0.13582371
699.00   1.85785667   0.13640658
700.00   1.85203549   0.13699111
701.00   1.84620614   0.13757731
702.00   1.84036862   0.13816516
703.00   1.83452293   0.13875468
704.00   1.82866906   0.13934586
705.00   1.82280703   0.13993872
706.00   1.81693682   0.14053325
707.00   1.81105844   0.14112945
708.00   1.80517190   0.14172732
709.00   1.79927718   0.14232688
710.00   1.79337430   0.14292811
711.00   1.78746325   0.14353103
712.00   1.78154403   0.14413564
713.00   1.77561665   0.14474193
714.00   1.76968111   0.14534991
715.00   1.76373739   0.14595958
716.00   1.75778552   0.14657095
717.00   1.75182548   0.14718402
718.00   1.74585728   0.14779878
719.00   1.73988091   0.14841525
720.00   1.73389639   0.14903342
721.00   1.72790370   0.14965329
722.00   1.72190286   0.15027488
723.00   1.71589385   0.15089817
724.00   1.70987669   0.15152318
725.00   1.70385136   0.15214990
726.00   1.69781788   0.15277834
727.00   1.69177625   0.15340850
728.00   1.68572645   0.15404038
729.00   1.67966851   0.15467399
730.00   1.67360240   0.15530932
731.00   1.66752814   0.15594638
732.00   1.66144573   0.15658517
733.00   1.65535517   0.15722570
734.00   1.64925645   0.15786796
735.00   1.64314958   0.15851196
736.00   1.63703456   0.15915771
737.00   1.63091139   0.15980519
738.00   1.62478008   0.16045442
739.00   1.61864061   0.16110539
740.00   1.61249299   0.16175812
741.00   1.60633723   0.16241260
742.00   1.60017332   0.16306883
743.00   1.59400126   0.16372681
744.00   1.58782106   0.16438656
745.00   1.58163271   0.16504807
746.00   1.57543622   0.16571134
747.00   1.56923158   0.16637638
748.00   1.56301880   0.16704318
749.00   1.55679788   0.16771175
750.00   1.55056882   0.16838210
751.00   1.54433161   0.16905422
752.00   1.53808627   0.16972812
753.00   1.53183279   0.17040380
754.00   1.52557116   0.17108126
755.00   1.51930140   0.17176050
756.00   1.51302350   0.17244153
757.00   1.50673747   0.17312435
758.00   1.50044330   0.17380896
759.00   1.49414099   0.17449536
760.00   1.48783055   0.17518356
761.00   1.48151197   0.17587355
762.00   1.47518526   0.17656535
763.00   1.46885042   0.17725894
764.00   1.46250744   0.17795434
765.00   1.45615634   0.17865155
766.00   1.44979710   0.17935057
767.00   1.44342973   0.18005139
768.00   1.43705424   0.18075404
769.00   1.43067061   0.18145849
770.00   1.42427886   0.18216477
771.00   1.41787898   0.18287286
772.00   1.41147097   0.18358278
773.00   1.40505484   0.18429452
774.00   1.39863058   0.18500809
775.00   1.39219820   0.18572349
776.00   1.38575769   0.18644073
777.00   1.37930906   0.18715979
778.00   1.37285231   0.18788069
779.00   1.36638743   0.18860343
780.00   1.35991444   0.18932802
781.00   1.35343332   0.19005444
782.00   1.34694409   0.19078271
783.00   1.34044673   0.19151283
784.00   1.33394126   0.19224480
785.00   1.32742767   0.19297861
786.00   1.32090596   0.19371429
787.00   1.31437614   0.19445182
788.00   1.30783820   0.19519121
789.00   1.30129214   0.19593246
790.00   1.29473798   0.19667558
791.00   1.28817569   0.19742056
792.00   1.28160530   0.19816741
793.00   1.27502679   0.19891613
794.00   1.26844018   0.19966672
795.00   1.26184545   0.20041919
796.00   1.25524261   0.20117353
797.00   1.24863167   0.20192976
798.00   1.24201261   0.20268786
799.00   1.23538545   0.20344785
800.00   1.22875018   0.20420973
801.00   1.22210680   0.20497349
802.00   1.21545532   0.20573915
803.00   1.20879573   0.20650670
804.00   1.20212804   0.20727614
805.00   1.19545225   0.20804748
806.00   1.18876835   0.20882073
807.00   1.18207635   0.20959587
808.00   1.17537625   0.21037292
809.00   1.16866805   0.21115187
810.00   1.16195175   0.21193274
811.00   1.15522735   0.21271551
812.00   1.14849485   0.21350020
813.00   1.14175426   0.21428681
814.00   1.13500557   0.21507533
815.00   1.12824878   0.21586577
816.00   1.12148389   0.21665814
817.00   1.11471092   0.21745243
818.00   1.10792984   0.21824865
819.00   1.10114068   0.21904680
820.00   1.09434342   0.21984688
821.00   1.08753807   0.22064889
822.00   1.08072463   0.22145284
823.00   1.07390310   0.22225872
824.00   1.06707347   0.22306655
825.00   1.06023576   0.22387632
826.00   1.05338997   0.22468804
827.00   1.04653608   0.22550170
828.00   1.03967411   0.22631732
829.00   1.03280405   0.22713488
830.00   1.02592591   0.22795440
831.00   1.01903968   0.22877588
832.00   1.01214537   0.22959932
833.00   1.00524297   0.23042471
834.00   0.99833249   0.23125207
835.00   0.99141394   0.23208140
836.00   0.98448730   0.23291269
837.00   0.97755258   0.23374595
838.00   0.97060978   0.23458119
839.00   0.96365890   0.23541840
840.00   0.95669995   0.23625758
841.00   0.94973292   0.23709875
842.00   0.94275781   0.23794190
843.00   0.93577462   0.23878703
844.00   0.92878337   0.23963414
845.00   0.92178403   0.24048325
846.00   0.91477663   0.24133434
847.00   0.90776115   0.24218743
848.00   0.90073760   0.24304251
849.00   0.89370598   0.24389959
850.00   0.88666629   0.24475867
851.00   0.87961853   0.24561975
852.00   0.87256270   0.24648284
853.00   0.86549880   0.24734793
854.00   0.85842684   0.24821503
855.00   0.85134681   0.24908414
856.00   0.84425871   0.24995526
857.00   0.83716255   0.25082840
858.00   0.83005833   0.25170355
859.00   0.82294604   0.25258073
860.00   0.81582569   0.25345992
861.00   0.80869727   0.25434115
862.00   0.80156080   0.25522439
863.00   0.79441626   0.25610967
864.00   0.78726367   0.25699697
865.00   0.78010301   0.25788631
866.00   0.77293430   0.25877769
867.00   0.76575754   0.25967110
868.00   0.75857271   0.26056656
869.00   0.75137983   0.26146405
870.00   0.74417889   0.26236359
871.00   0.73696990   0.26326517
872.00   0.72975286   0.26416881
873.00   0.72252776   0.26507449
874.00   0.71529462   0.26598223
875.00   0.70805342   0.26689203
876.00   0.70080417   0.26780388
877.00   0.69354687   0.26871779
878.00   0.68628152   0.26963377
879.00   0.67900813   0.27055181
880.00   0.67172668   0.27147191
881.00   0.66443720   0.27239409
882.00   0.65713966   0.27331833
883.00   0.64983408   0.27424465
884.00   0.64252046   0.27517305
885.00   0.63519879   0.27610352
886.00   0.62786908   0.27703608
887.00   0.62053133   0.27797071
888.00   0.61318554   0.27890743
889.00   0.60583171   0.27984624
890.00   0.59846984   0.28078714
891.00   0.59109993   0.28173013
892.00   0.58372198   0.28267521
893.00   0.57633599   0.28362239
894.00   0.56894197   0.28457166
895.00   0.56153992   0.28552304
896.00   0.55412983   0.28647652
897.00   0.54671170   0.28743210
898.00   0.53928554   0.28838979
899.00   0.53185135   0.28934959
900.00   0.52440913   0.29031150
901.00   0.51695888   0.29127553
902.00   0.50950060   0.29224167
903.00   0.50203429   0.29320993
904.00   0.49455995   0.29418031
905.00   0.48707758   0.29515281
906.00   0.47958719   0.29612744
907.00   0.47208877   0.29710420
908.00   0.46458233   0.29808308
909.00   0.45706786   0.29906410
910.00   0.44954537   0.30004725
911.00   0.44201486   0.30103253
912.00   0.43447632   0.30201996
913.00   0.42692976   0.30300952
914.00   0.41937519   0.30400123
915.00   0.41181259   0.30499508
916.00   0.40424198   0.30599108
917.00   0.39666334   0.30698923
918.00   0.38907669   0.30798953
919.00   0.38148203   0.30899199
920.00   0.37387935   0.30999660
921.00   0.36626865   0.31100337
922.00   0.35864994   0.31201230
923.00   0.35102322   0.31302339
924.00   0.34338849   0.31403665
925.00   0.33574574   0.31505207
926.00   0.32809499   0.31606967
927.00   0.32043622   0.31708944
928.00   0.31276945   0.31811138
929.00   0.30509467   0.31913549
930.00   0.29741188   0.32016179
931.00   0.28972108   0.32119026
932.00   0.28202228   0.32222092
933.00   0.27431548   0.32325376
934.00   0.26660067   0.32428879
935.00   0.25887786   0.32532601
936.00   0.25114704   0.32636543
937.00   0.24340823   0.32740703
938.00   0.23566141   0.32845083
939.00   0.22790660   0.32949683
940.00   0.22014378   0.33054503
941.00   0.21237297   0.33159544
942.00   0.20459416   0.33264805
943.00   0.19680735   0.33370286
944.00   0.18901255   0.33475989
945.00   0.18120975   0.33581912
946.00   0.17339896   0.33688058
947.00   0.16558018   0.33794424
948.00   0.15775340   0.33901013
949.00   0.14991864   0.34007823
950.00   0.14207588   0.34114856
951.00   0.13422513   0.34222112
952.00   0.12636640   0.34329590
953.00   0.11849967   0.34437291
954.00   0.11062496   0.34545215
955.00   0.10274226   0.34653362
956.00   0.09485158   0.34761734
957.00   0.08695291   0.34870329
958.00   0.07904626   0.34979148
959.00   0.07113163   0.35088191
960.00   0.06320901   0.35197459
961.00   0.05527841   0.35306951
962.00   0.04733984   0.35416669
963.00   0.03939328   0.35526611
964.00   0.03143874   0.35636779
965.00   0.02347623   0.35747173
966.00   0.01550574   0.35857792
967.00   0.00752727   0.35968637
968.00  -0.00045917   0.36079709
969.00  -0.00845359   0.36191007
970.00  -0.01645598   0.36302532
971.00  -0.02446635   0.36414284
972.00  -0.03248468   0.36526263
973.00  -0.04051099   0.36638469
974.00  -0.04854526   0.36750903
975.00  -0.05658751   0.36863564
976.00  -0.06463772   0.36976454
977.00  -0.07269591   0.37089572
978.00  -0.08076205   0.37202918
979.00  -0.08883617   0.37316493
980.00  -0.09691825   0.37430297
981.00  -0.10500829   0.37544330
982.00  -0.11310630   0.37658593
983.00  -0.12121227   0.37773085
984.00  -0.12932620   0.37887806
985.00  -0.13744809   0.38002758
986.00  -0.14557794   0.38117940
987.00  -0.15371575   0.38233352
988.00  -0.16186152   0.38348995
989.00  -0.17001525   0.38464869
990.00  -0.17817693   0.38580974
991.00  -0.18634657   0.38697311
992.00  -0.19452416   0.38813879
993.00  -0.20270971   0.38930678
994.00  -0.21090321   0.39047710
995.00  -0.21910466   0.39164974
996.00  -0.22731406   0.39282470
997.00  -0.23553141   0.39400199
998.00  -0.24375671   0.39518161
999.00  -0.25198996   0.39636356
1000.00  -0.26023116   0.39754784
1001.00  -0.26848031   0.39873446
1002.00  -0.27673740   0.39992341
1003.00  -0.28500243   0.40111470
1004.00  -0.29327541   0.40230834
1005.00  -0.30155633   0.40350432
1006.00  -0.30984520   0.40470264
1007.00  -0.31814200   0.40590332
1008.00  -0.32644675   0.40710634
1009.00  -0.33475944   0.40831172
1010.00  -0.34308006   0.40951945
1011.00  -0.35140863   0.41072954
1012.00  -0.35974513   0.41194199
1013.00  -0.36808956   0.41315680
1014.00  -0.37644193   0.41437397
1015.00  -0.38480224   0.41559351
1016.00  -0.39317048   0.41681542
1017.00  -0.40154665   0.41803970
1018.00  -0.40993076   0.41926635
1019.00  -0.41832279   0.42049537
1020.00  -0.42672275   0.42172677
1021.00  -0.43513065   0.42296055
1022.00  -0.44354647   0.42419672
1023.00  -0.45197022   0.42543526
1024.00  -0.46040189   0.42667619
1025.00  -0.46884149   0.42791951
1026.00  -0.47728902   0.42916522
1027.00  -0.48574447   0.43041332
1028.00  -0.49420784   0.43166381
1029.00  -0.50267913   0.43291670
1030.00  -0.51115834   0.43417199
1031.00  -0.51964548   0.43542968
1032.00  -0.52814053   0.43668978
1033.00  -0.53664350   0.43795228
1034.00  -0.54515439   0.43921718
1035.00  -0.55367320   0.44048450
1036.00  -0.56219992   0.44175423
1037.00  -0.57073455   0.44302637
1038.00  -0.57927710   0.44430092
1039.00  -0.58782756   0.44557790
1040.00  -0.59638593   0.44685730
1041.00  -0.60495222   0.44813912
1042.00  -0.61352641   0.44942336
1043.00  -0.62210851   0.45071003
1044.00  -0.63069853   0.45199913
1045.00  -0.63929644   0.45329066
1046.00  -0.64790227   0.45458462
1047.00  -0.65651600   0.45588102
1048.00  -0.66513764   0.45717986
1049.00  -0.67376717   0.45848114
1050.00  -0.68240462   0.45978486
1051.00  -0.69104996   0.46109102
1052.00  -0.69970320   0.46239964
1053.00  -0.70836435   0.46371070
1054.00  -0.71703339   0.46502421
1055.00  -0.72571033   0.46634017
1056.00  -0.73439517   0.46765859
1057.00  -0.74308790   0.46897947
1058.00  -0.75178853   0.47030280
1059.00  -0.76049706   0.47162860
1060.00  -0.76921347   0.47295686
1061.00  -0.77793778   0.47428759
1062.00  -0.78666999   0.47562078
