wavelength(nm)         real         imag
352.00   3.81862578   0.00273717
353.00   3.81816329   0.00276054
354.00   3.81769950   0.00278405
355.00   3.81723441   0.00280770
356.00   3.81676801   0.00283147
357.00   3.81630030   0.00285538
358.00   3.81583128   0.00287942
359.00   3.81536096   0.00290360
360.00   3.81488934   0.00292791
361.00   3.81441641   0.00295236
362.00   3.81394217   0.00297695
363.00   3.81346663   0.00300166
364.00   3.81298978   0.00302652
365.00   3.81251163   0.00305151
366.00   3.81203217   0.00307664
367.00   3.81155141   0.00310191
368.00   3.81106934   0.00312731
369.00   3.81058596   0.00315286
370.00   3.81010128   0.00317854
371.00   3.80961530   0.00320436
372.00   3.80912801   0.00323032
373.00   3.80863941   0.00325641
374.00   3.80814951   0.00328265
375.00   3.80765831   0.00330903
376.00   3.80716580   0.00333555
377.00   3.80667198   0.00336221
378.00   3.80617686   0.00338902
379.00   3.80568044   0.00341596
380.00   3.80518271   0.00344305
381.00   3.80468368   0.00347028
382.00   3.80418334   0.00349765
383.00   3.80368170   0.00352517
384.00   3.80317875   0.00355283
385.00   3.80267450   0.00358063
386.00   3.80216894   0.00360858
387.00   3.80166208   0.00363667
388.00   3.80115392   0.00366491
389.00   3.80064445   0.00369329
390.00   3.80013368   0.00372182
391.00   3.79962160   0.00375050
392.00   3.79910822   0.00377932
393.00   3.79859353   0.00380829
394.00   3.79807755   0.00383741
395.00   3.79756025   0.00386667
396.00   3.79704166   0.00389609
397.00   3.79652176   0.00392565
398.00   3.79600055   0.00395536
399.00   3.79547805   0.00398522
400.00   3.79495424   0.00401523
401.00   3.79442912   0.00404539
402.00   3.79390270   0.00407570
403.00   3.79337498   0.00410616
404.00   3.79284596   0.00413677
405.00   3.79231563   0.00416754
406.00   3.79178400   0.00419845
407.00   3.79125107   0.00422952
408.00   3.79071683   0.00426074
409.00   3.79018129   0.00429212
410.00   3.78964444   0.00432364
411.00   3.78910630   0.00435533
412.00   3.78856685   0.00438716
413.00   3.78802610   0.00441915
414.00   3.78748404   0.00445130
415.00   3.78694069   0.00448360
416.00   3.78639603   0.00451605
417.00   3.78585006   0.00454866
418.00   3.78530280   0.00458143
419.00   3.78475423   0.00461435
420.00   3.78420436   0.00464744
421.00   3.78365319   0.00468068
422.00   3.78310071   0.00471407
423.00   3.78254694   0.00474763
424.00   3.78199186   0.00478134
425.00   3.78143548   0.00481521
426.00   3.78087779   0.00484925
427.00   3.78031881   0.00488344
428.00   3.77975852   0.00491779
429.00   3.77919693   0.00495230
430.00   3.77863404   0.00498698
431.00   3.77806985   0.00502181
432.00   3.77750436   0.00505681
433.00   3.77693756   0.00509196
434.00   3.77636947   0.00512728
435.00   3.77580007   0.00516277
436.00   3.77522937   0.00519841
437.00   3.77465737   0.00523422
438.00   3.77408406   0.00527020
439.00   3.77350946   0.00530633
440.00   3.77293355   0.00534263
441.00   3.77235635   0.00537910
442.00   3.77177784   0.00541573
443.00   3.77119803   0.00545253
444.00   3.77061692   0.00548949
445.00   3.77003451   0.00552662
446.00   3.76945080   0.00556392
447.00   3.76886579   0.00560139
448.00   3.76827948   0.00563902
449.00   3.76769187   0.00567682
450.00   3.76710296   0.00571478
451.00   3.76651274   0.00575292
452.00   3.76592123   0.00579122
453.00   3.76532841   0.00582970
454.00   3.76473430   0.00586834
455.00   3.76413888   0.00590716
456.00   3.76354217   0.00594614
457.00   3.76294415   0.00598530
458.00   3.76234484   0.00602462
459.00   3.76174422   0.00606412
460.00   3.76114231   0.00610379
461.00   3.76053909   0.00614363
462.00   3.75993458   0.00618365
463.00   3.75932877   0.00622384
464.00   3.75872165   0.00626420
465.00   3.75811324   0.00630473
466.00   3.75750353   0.00634544
467.00   3.75689251   0.00638633
468.00   3.75628020   0.00642739
469.00   3.75566659   0.00646862
470.00   3.75505168   0.00651003
471.00   3.75443547   0.00655162
472.00   3.75381796   0.00659338
473.00   3.75319916   0.00663532
474.00   3.75257905   0.00667743
475.00   3.75195764   0.00671973
476.00   3.75133494   0.00676220
477.00   3.75071094   0.00680485
478.00   3.75008564   0.00684767
479.00   3.74945904   0.00689068
480.00   3.74883114   0.00693387
481.00   3.74820194   0.00697723
482.00   3.74757145   0.00702078
483.00   3.74693965   0.00706451
484.00   3.74630656   0.00710841
485.00   3.74567217   0.00715250
486.00   3.74503648   0.00719677
487.00   3.74439949   0.00724122
488.00   3.74376121   0.00728586
489.00   3.74312163   0.00733067
490.00   3.74248075   0.00737567
491.00   3.74183857   0.00742086
492.00   3.74119509   0.00746622
493.00   3.74055032   0.00751177
494.00   3.73990425   0.00755751
495.00   3.73925688   0.00760343
496.00   3.73860821   0.00764954
497.00   3.73795825   0.00769583
498.00   3.73730699   0.00774230
499.00   3.73665443   0.00778897
500.00   3.73600058   0.00783582
501.00   3.73534543   0.00788285
502.00   3.73468898   0.00793008
503.00   3.73403123   0.00797749
504.00   3.73337219   0.00802509
505.00   3.73271185   0.00807288
506.00   3.73205021   0.00812086
507.00   3.73138728   0.00816903
508.00   3.73072305   0.00821738
509.00   3.73005752   0.00826593
510.00   3.72939070   0.00831467
511.00   3.72872258   0.00836359
512.00   3.72805317   0.00841271
513.00   3.72738245   0.00846202
514.00   3.72671045   0.00851153
515.00   3.72603714   0.00856122
516.00   3.72536254   0.00861111
517.00   3.72468665   0.00866119
518.00   3.72400946   0.00871146
519.00   3.72333097   0.00876193
520.00   3.72265119   0.00881259
521.00   3.72197011   0.00886345
522.00   3.72128773   0.00891450
523.00   3.72060406   0.00896574
524.00   3.71991910   0.00901718
525.00   3.71923284   0.00906882
526.00   3.71854528   0.00912065
527.00   3.71785643   0.00917268
528.00   3.71716629   0.00922491
529.00   3.71647485   0.00927733
530.00   3.71578211   0.00932996
531.00   3.71508808   0.00938278
532.00   3.71439275   0.00943579
533.00   3.71369613   0.00948901
534.00   3.71299822   0.00954243
535.00   3.71229901   0.00959605
536.00   3.71159851   0.00964986
537.00   3.71089671   0.00970388
538.00   3.71019361   0.00975809
539.00   3.70948923   0.00981251
540.00   3.70878355   0.00986713
541.00   3.70807657   0.00992195
542.00   3.70736830   0.00997698
543.00   3.70665874   0.01003220
544.00   3.70594788   0.01008763
545.00   3.70523573   0.01014326
546.00   3.70452228   0.01019910
547.00   3.70380755   0.01025514
548.00   3.70309151   0.01031138
549.00   3.70237419   0.01036783
550.00   3.70165557   0.01042449
551.00   3.70093566   0.01048134
552.00   3.70021445   0.01053841
553.00   3.69949195   0.01059568
554.00   3.69876816   0.01065316
555.00   3.69804308   0.01071084
556.00   3.69731670   0.01076874
557.00   3.69658903   0.01082683
558.00   3.69586006   0.01088514
559.00   3.69512981   0.01094366
560.00   3.69439826   0.01100238
561.00   3.69366542   0.01106132
562.00   3.69293128   0.01112046
563.00   3.69219586   0.01117981
564.00   3.69145914   0.01123938
565.00   3.69072113   0.01129915
566.00   3.68998182   0.01135913
567.00   3.68924123   0.01141933
568.00   3.68849934   0.01147974
569.00   3.68775616   0.01154036
570.00   3.68701169   0.01160119
571.00   3.68626593   0.01166224
572.00   3.68551888   0.01172349
573.00   3.68477053   0.01178496
574.00   3.68402089   0.01184665
575.00   3.68326996   0.01190855
576.00   3.68251774   0.01197066
577.00   3.68176423   0.01203299
578.00   3.68100943   0.01209554
579.00   3.68025334   0.01215830
580.00   3.67949595   0.01222127
581.00   3.67873728   0.01228447
582.00   3.67797731   0.01234788
583.00   3.67721605   0.01241150
584.00   3.67645350   0.01247535
585.00   3.67568966   0.01253941
586.00   3.67492454   0.01260369
587.00   3.67415812   0.01266819
588.00   3.67339041   0.01273291
589.00   3.67262141   0.01279784
590.00   3.67185112   0.01286300
591.00   3.67107953   0.01292838
592.00   3.67030666   0.01299398
593.00   3.66953250   0.01305979
594.00   3.66875705   0.01312583
595.00   3.66798031   0.01319209
596.00   3.66720228   0.01325858
597.00   3.66642296   0.01332528
598.00   3.66564235   0.01339221
599.00   3.66486046   0.01345936
600.00   3.66407727   0.01352673
601.00   3.66329279   0.01359433
602.00   3.66250703   0.01366215
603.00   3.66171997   0.01373020
604.00   3.66093163   0.01379847
605.00   3.66014199   0.01386697
606.00   3.65935107   0.01393569
607.00   3.65855886   0.01400464
608.00   3.65776536   0.01407381
609.00   3.65697057   0.01414321
610.00   3.65617450   0.01421284
611.00   3.65537713   0.01428270
612.00   3.65457848   0.01435278
613.00   3.65377854   0.01442309
614.00   3.65297731   0.01449363
615.00   3.65217479   0.01456440
616.00   3.65137098   0.01463540
617.00   3.65056589   0.01470662
618.00   3.64975951   0.01477808
619.00   3.64895184   0.01484977
620.00   3.64814288   0.01492168
621.00   3.64733264   0.01499383
622.00   3.64652111   0.01506621
623.00   3.64570829   0.01513883
624.00   3.64489418   0.01521167
625.00   3.64407879   0.01528475
626.00   3.64326211   0.01535806
627.00   3.64244414   0.01543160
628.00   3.64162489   0.01550537
629.00   3.64080434   0.01557938
630.00   3.63998252   0.01565363
631.00   3.63915940   0.01572811
632.00   3.63833500   0.01580282
633.00   3.63750931   0.01587777
634.00   3.63668234   0.01595296
635.00   3.63585408   0.01602838
636.00   3.63502453   0.01610404
637.00   3.63419370   0.01617993
638.00   3.63336158   0.01625606
639.00   3.63252817   0.01633243
640.00   3.63169348   0.01640904
641.00   3.63085751   0.01648588
642.00   3.63002025   0.01656297
643.00   3.62918170   0.01664029
644.00   3.62834186   0.01671785
645.00   3.62750075   0.01679566
646.00   3.62665834   0.01687370
647.00   3.62581465   0.01695198
648.00   3.62496968   0.01703050
649.00   3.62412342   0.01710927
650.00   3.62327588   0.01718828
651.00   3.62242705   0.01726752
652.00   3.62157693   0.01734701
653.00   3.62072554   0.01742675
654.00   3.61987285   0.01750672
655.00   3.61901889   0.01758694
656.00   3.61816363   0.01766741
657.00   3.61730710   0.01774811
658.00   3.61644928   0.01782907
659.00   3.61559017   0.01791026
660.00   3.61472978   0.01799170
661.00   3.61386811   0.01807339
662.00   3.61300516   0.01815532
663.00   3.61214092   0.01823750
664.00   3.61127539   0.01831993
665.00   3.61040859   0.01840260
666.00   3.60954050   0.01848552
667.00   3.60867112   0.01856869
668.00   3.60780047   0.01865211
669.00   3.60692852   0.01873577
670.00   3.60605530   0.01881969
671.00   3.60518080   0.01890385
672.00   3.60430501   0.01898826
673.00   3.60342793   0.01907292
674.00   3.60254958   0.01915783
675.00   3.60166994   0.01924300
676.00   3.60078902   0.01932841
677.00   3.59990682   0.01941408
678.00   3.59902334   0.01949999
679.00   3.59813857   0.01958616
680.00   3.59725252   0.01967258
681.00   3.59636519   0.01975926
682.00   3.59547658   0.01984618
683.00   3.59458668   0.01993336
684.00   3.59369551   0.02002080
685.00   3.59280305   0.02010849
686.00   3.59190931   0.02019643
687.00   3.59101429   0.02028463
688.00   3.59011799   0.02037308
689.00   3.58922040   0.02046179
690.00   3.58832154   0.02055076
691.00   3.58742139   0.02063998
692.00   3.58651997   0.02072946
693.00   3.58561726   0.02081919
694.00   3.58471327   0.02090918
695.00   3.58380800   0.02099944
696.00   3.58290145   0.02108994
697.00   3.58199362   0.02118071
698.00   3.58108451   0.02127174
699.00   3.58017412   0.02136302
700.00   3.57926245   0.02145457
701.00   3.57834950   0.02154637
702.00   3.57743527   0.02163844
703.00   3.57651976   0.02173077
704.00   3.57560297   0.02182335
705.00   3.57468490   0.02191620
706.00   3.57376555   0.02200931
707.00   3.57284492   0.02210268
708.00   3.57192301   0.02219632
709.00   3.57099982   0.02229022
710.00   3.57007535   0.02238438
711.00   3.56914961   0.02247880
712.00   3.56822258   0.02257349
713.00   3.56729428   0.02266845
714.00   3.56636469   0.02276366
715.00   3.56543383   0.02285915
716.00   3.56450169   0.02295489
717.00   3.56356827   0.02305091
718.00   3.56263358   0.02314719
719.00   3.56169760   0.02324373
720.00   3.56076035   0.02334055
721.00   3.55982182   0.02343763
722.00   3.55888201   0.02353498
723.00   3.55794092   0.02363259
724.00   3.55699855   0.02373048
725.00   3.55605491   0.02382863
726.00   3.55510999   0.02392705
727.00   3.55416379   0.02402574
728.00   3.55321632   0.02412470
729.00   3.55226756   0.02422393
730.00   3.55131753   0.02432343
731.00   3.55036623   0.02442321
732.00   3.54941364   0.02452325
733.00   3.54845978   0.02462356
734.00   3.54750465   0.02472415
735.00   3.54654823   0.02482501
736.00   3.54559054   0.02492614
737.00   3.54463157   0.02502755
738.00   3.54367133   0.02512922
739.00   3.54270981   0.02523117
740.00   3.54174702   0.02533340
741.00   3.54078294   0.02543590
742.00   3.53981760   0.02553867
743.00   3.53885097   0.02564172
744.00   3.53788307   0.02574505
745.00   3.53691390   0.02584865
746.00   3.53594345   0.02595252
747.00   3.53497172   0.02605668
748.00   3.53399872   0.02616111
749.00   3.53302445   0.02626582
750.00   3.53204889   0.02637080
751.00   3.53107207   0.02647606
752.00   3.53009397   0.02658160
753.00   3.52911459   0.02668742
754.00   3.52813394   0.02679352
755.00   3.52715202   0.02689990
756.00   3.52616882   0.02700656
757.00   3.52518434   0.02711350
758.00   3.52419859   0.02722072
759.00   3.52321157   0.02732821
760.00   3.52222328   0.02743600
761.00   3.52123371   0.02754406
762.00   3.52024286   0.02765240
763.00   3.51925074   0.02776103
764.00   3.51825735   0.02786994
765.00   3.51726269   0.02797913
766.00   3.51626675   0.02808860
767.00   3.51526954   0.02819836
768.00   3.51427105   0.02830840
769.00   3.51327130   0.02841873
770.00   3.51227027   0.02852934
771.00   3.51126796   0.02864024
772.00   3.51026439   0.02875142
773.00   3.50925954   0.02886289
774.00   3.50825342   0.02897464
775.00   3.50724602   0.02908669
776.00   3.50623736   0.02919901
777.00   3.50522742   0.02931163
778.00   3.50421621   0.02942453
779.00   3.50320372   0.02953772
780.00   3.50218997   0.02965120
781.00   3.50117494   0.02976497
782.00   3.50015865   0.02987902
783.00   3.49914108   0.02999337
784.00   3.49812224   0.03010800
785.00   3.49710212   0.03022293
786.00   3.49608074   0.03033815
787.00   3.49505809   0.03045365
788.00   3.49403416   0.03056945
789.00   3.49300897   0.03068554
790.00   3.49198250   0.03080192
791.00   3.49095476   0.03091860
792.00   3.48992575   0.03103556
793.00   3.48889547   0.03115282
794.00   3.48786393   0.03127037
795.00   3.48683111   0.03138822
796.00   3.48579702   0.03150636
797.00   3.48476166   0.03162479
798.00   3.48372503   0.03174352
799.00   3.48268713   0.03186255
800.00   3.48164796   0.03198187
801.00   3.48060752   0.03210148
802.00   3.47956582   0.03222139
803.00   3.47852284   0.03234160
804.00   3.47747859   0.03246211
805.00   3.47643308   0.03258291
806.00   3.47538629   0.03270401
807.00   3.47433824   0.03282541
808.00   3.47328892   0.03294710
809.00   3.47223833   0.03306910
810.00   3.47118647   0.03319139
811.00   3.47013334   0.03331398
812.00   3.46907895   0.03343687
813.00   3.46802328   0.03356007
814.00   3.46696635   0.03368356
815.00   3.46590815   0.03380735
816.00   3.46484868   0.03393145
817.00   3.46378795   0.03405584
818.00   3.46272595   0.03418054
819.00   3.46166267   0.03430554
820.00   3.46059814   0.03443084
821.00   3.45953233   0.03455645
822.00   3.45846526   0.03468236
823.00   3.45739692   0.03480857
824.00   3.45632731   0.03493509
825.00   3.45525644   0.03506191
826.00   3.45418430   0.03518903
827.00   3.45311089   0.03531646
828.00   3.45203622   0.03544420
829.00   3.45096028   0.03557224
830.00   3.44988308   0.03570059
831.00   3.44880460   0.03582924
832.00   3.44772487   0.03595820
833.00   3.44664386   0.03608747
834.00   3.44556159   0.03621705
835.00   3.44447806   0.03634693
836.00   3.44339326   0.03647712
837.00   3.44230719   0.03660762
838.00   3.44121986   0.03673843
839.00   3.44013126   0.03686955
840.00   3.43904140   0.03700097
841.00   3.43795027   0.03713271
842.00   3.43685788   0.03726476
843.00   3.43576423   0.03739712
844.00   3.43466931   0.03752979
845.00   3.43357312   0.03766277
846.00   3.43247567   0.03779606
847.00   3.43137696   0.03792966
848.00   3.43027698   0.03806358
849.00   3.42917574   0.03819781
850.00   3.42807323   0.03833235
851.00   3.42696946   0.03846721
852.00   3.42586443   0.03860238
853.00   3.42475813   0.03873786
854.00   3.42365057   0.03887366
855.00   3.42254175   0.03900978
856.00   3.42143166   0.03914620
857.00   3.42032031   0.03928295
858.00   3.41920770   0.03942001
859.00   3.41809382   0.03955739
860.00   3.41697868   0.03969508
861.00   3.41586228   0.03983309
862.00   3.41474462   0.03997142
863.00   3.41362569   0.04011006
864.00   3.41250550   0.04024903
865.00   3.41138405   0.04038831
866.00   3.41026134   0.04052791
867.00   3.40913737   0.04066783
868.00   3.40801213   0.04080807
869.00   3.40688563   0.04094863
870.00   3.40575787   0.04108951
871.00   3.40462885   0.04123071
872.00   3.40349857   0.04137223
873.00   3.40236703   0.04151407
874.00   3.40123422   0.04165623
875.00   3.40010016   0.04179872
876.00   3.39896483   0.04194153
877.00   3.39782825   0.04208466
878.00   3.39669040   0.04222811
879.00   3.39555129   0.04237189
880.00   3.39441093   0.04251599
881.00   3.39326930   0.04266041
882.00   3.39212641   0.04280516
883.00   3.39098226   0.04295024
884.00   3.38983686   0.04309563
885.00   3.38869019   0.04324136
886.00   3.38754226   0.04338741
887.00   3.38639308   0.04353378
888.00   3.38524263   0.04368049
889.00   3.38409093   0.04382752
890.00   3.38293796   0.04397487
891.00   3.38178374   0.04412256
892.00   3.38062826   0.04427057
893.00   3.37947152   0.04441891
894.00   3.37831352   0.04456758
895.00   3.37715426   0.04471658
896.00   3.37599375   0.04486590
897.00   3.37483197   0.04501556
898.00   3.37366894   0.04516555
899.00   3.37250465   0.04531586
900.00   3.37133911   0.04546651
901.00   3.37017230   0.04561749
902.00   3.36900424   0.04576880
903.00   3.36783492   0.04592044
904.00   3.36666434   0.04607242
905.00   3.36549251   0.04622472
906.00   3.36431941   0.04637736
907.00   3.36314507   0.04653033
908.00   3.36196946   0.04668364
909.00   3.36079260   0.04683728
910.00   3.35961448   0.04699125
911.00   3.35843510   0.04714556
912.00   3.35725447   0.04730021
913.00   3.35607258   0.04745518
914.00   3.35488944   0.04761050
915.00   3.35370504   0.04776615
916.00   3.35251939   0.04792213
917.00   3.35133247   0.04807846
918.00   3.35014431   0.04823512
919.00   3.34895489   0.04839211
920.00   3.34776421   0.04854945
921.00   3.34657228   0.04870712
922.00   3.34537909   0.04886513
923.00   3.34418464   0.04902348
924.00   3.34298895   0.04918217
925.00   3.34179200   0.04934120
926.00   3.34059379   0.04950057
927.00   3.33939433   0.04966028
928.00   3.33819361   0.04982033
929.00   3.33699164   0.04998072
930.00   3.33578842   0.05014145
931.00   3.33458394   0.05030252
932.00   3.33337821   0.05046394
933.00   3.33217123   0.05062569
934.00   3.33096299   0.05078779
935.00   3.32975350   0.05095023
936.00   3.32854275   0.05111302
937.00   3.32733075   0.05127615
938.00   3.32611750   0.05143962
939.00   3.32490300   0.05160344
940.00   3.32368724   0.05176760
941.00   3.32247023   0.05193211
942.00   3.32125197   0.05209696
943.00   3.32003246   0.05226216
944.00   3.31881169   0.05242770
945.00   3.31758967   0.05259359
946.00   3.31636640   0.05275983
947.00   3.31514188   0.05292641
948.00   3.31391611   0.05309334
949.00   3.31268908   0.05326062
950.00   3.31146081   0.05342825
951.00   3.31023128   0.05359622
952.00   3.30900050   0.05376455
953.00   3.30776847   0.05393322
954.00   3.30653519   0.05410224
955.00   3.30530066   0.05427162
956.00   3.30406487   0.05444134
957.00   3.30282784   0.05461141
958.00   3.30158956   0.05478184
959.00   3.30035003   0.05495261
960.00   3.29910924   0.05512374
961.00   3.29786721   0.05529522
962.00   3.29662393   0.05546705
963.00   3.29537939   0.05563924
964.00   3.29413361   0.05581177
965.00   3.29288658   0.05598466
966.00   3.29163830   0.05615791
967.00   3.29038877   0.05633151
968.00   3.28913799   0.05650546
969.00   3.28788596   0.05667977
970.00   3.28663268   0.05685443
971.00   3.28537815   0.05702945
972.00   3.28412238   0.05720482
973.00   3.28286536   0.05738055
974.00   3.28160709   0.05755663
975.00   3.28034757   0.05773308
976.00   3.27908680   0.05790988
977.00   3.27782479   0.05808703
978.00   3.27656152   0.05826455
979.00   3.27529701   0.05844242
980.00   3.27403126   0.05862065
981.00   3.27276425   0.05879924
982.00   3.27149600   0.05897819
983.00   3.27022650   0.05915750
984.00   3.26895575   0.05933717
985.00   3.26768376   0.05951720
986.00   3.26641052   0.05969759
987.00   3.26513604   0.05987834
988.00   3.26386031   0.06005945
989.00   3.26258333   0.06024093
990.00   3.26130510   0.06042276
991.00   3.26002563   0.06060496
992.00   3.25874492   0.06078752
993.00   3.25746295   0.06097044
994.00   3.25617975   0.06115373
995.00   3.25489529   0.06133738
996.00   3.25360960   0.06152139
997.00   3.25232265   0.06170577
998.00   3.25103447   0.06189052
999.00   3.24974503   0.06207562
1000.00   3.24845436   0.06226110
1001.00   3.24716243   0.06244694
1002.00   3.24586927   0.06263314
1003.00   3.24457486   0.06281972
1004.00   3.24327920   0.06300665
1005.00   3.24198230   0.06319396
1006.00   3.24068416   0.06338163
1007.00   3.23938477   0.06356967
1008.00   3.23808414   0.06375808
1009.00   3.23678227   0.06394686
1010.00   3.23547915   0.06413601
1011.00   3.23417479   0.06432552
1012.00   3.23286919   0.06451541
1013.00   3.23156234   0.06470566
1014.00   3.23025426   0.06489629
1015.00   3.22894492   0.06508728
1016.00   3.22763435   0.06527865
1017.00   3.22632253   0.06547039
1018.00   3.22500948   0.06566250
1019.00   3.22369518   0.06585498
1020.00   3.22237963   0.06604783
1021.00   3.22106285   0.06624106
1022.00   3.21974482   0.06643466
1023.00   3.21842556   0.06662863
1024.00   3.21710505   0.06682297
1025.00   3.21578330   0.06701769
1026.00   3.21446031   0.06721279
1027.00   3.21313608   0.06740825
1028.00   3.21181060   0.06760410
1029.00   3.21048389   0.06780032
1030.00   3.20915594   0.06799691
1031.00   3.20782674   0.06819388
1032.00   3.20649631   0.06839123
1033.00   3.20516463   0.06858895
1034.00   3.20383172   0.06878705
1035.00   3.20249756   0.06898553
1036.00   3.20116217   0.06918439
1037.00   3.19982554   0.06938362
1038.00   3.19848766   0.06958323
1039.00   3.19714855   0.06978322
1040.00   3.19580820   0.06998359
1041.00   3.19446661   0.07018434
1042.00   3.19312378   0.07038547
1043.00   3.19177971   0.07058698
1044.00   3.19043441   0.07078887
1045.00   3.18908786   0.07099114
1046.00   3.18774008   0.07119379
1047.00   3.18639106   0.07139682
1048.00   3.18504080   0.07160024
1049.00   3.18368930   0.07180404
1050.00   3.18233657   0.07200822
1051.00   3.18098260   0.07221278
1052.00   3.17962739   0.07241772
1053.00   3.17827094   0.07262305
1054.00   3.17691326   0.07282876
1055.00   3.17555434   0.07303486
1056.00   3.17419418   0.07324134
1057.00   3.17283279   0.07344821
1058.00   3.17147016   0.07365546
1059.00   3.17010629   0.07386310
1060.00   3.16874119   0.07407112
1061.00   3.16737485   0.07427953
1062.00   3.16600727   0.07448832
1063.00   3.16463846   0.07469751
1064.00   3.16326842   0.07490708
1065.00   3.16189713   0.07511703
1066.00   3.16052462   0.07532738
1067.00   3.15915086   0.07553811
