wavelength(nm)         real         imag
534.00   2.12569928   0.09053999
536.00   2.11241859   0.09155932
538.00   2.09908878   0.09258625
540.00   2.08570984   0.09362082
542.00   2.07228178   0.09466304
544.00   2.05880462   0.09571295
546.00   2.04527836   0.09677057
548.00   2.03170299   0.09783594
550.00   2.01807854   0.09890907
552.00   2.00440500   0.09999000
554.00   1.99068238   0.10107875
556.00   1.97691068   0.10217536
558.00   1.96308992   0.10327985
560.00   1.94922009   0.10439224
562.00   1.93530121   0.10551258
564.00   1.92133328   0.10664087
566.00   1.90731631   0.10777716
568.00   1.89325030   0.10892147
570.00   1.87913525   0.11007382
572.00   1.86497118   0.11123425
574.00   1.85075810   0.11240278
576.00   1.83649600   0.11357944
578.00   1.82218489   0.11476426
580.00   1.80782478   0.11595727
582.00   1.79341567   0.11715849
584.00   1.77895758   0.11836795
586.00   1.76445051   0.11958568
588.00   1.74989446   0.12081171
590.00   1.73528944   0.12204606
592.00   1.72063546   0.12328877
594.00   1.70593252   0.12453986
596.00   1.69118063   0.12579935
598.00   1.67637980   0.12706728
600.00   1.66153003   0.12834367
602.00   1.64663133   0.12962855
604.00   1.63168370   0.13092196
606.00   1.61668716   0.13222390
608.00   1.60164171   0.13353443
610.00   1.58654735   0.13485355
612.00   1.57140409   0.13618130
614.00   1.55621194   0.13751771
616.00   1.54097090   0.13886281
618.00   1.52568099   0.14021662
620.00   1.51034220   0.14157916
622.00   1.49495455   0.14295048
624.00   1.47951804   0.14433059
626.00   1.46403268   0.14571952
628.00   1.44849847   0.14711730
630.00   1.43291543   0.14852396
632.00   1.41728355   0.14993953
634.00   1.40160285   0.15136403
636.00   1.38587333   0.15279748
638.00   1.37009500   0.15423993
640.00   1.35426786   0.15569140
642.00   1.33839192   0.15715190
644.00   1.32246720   0.15862148
646.00   1.30649369   0.16010016
648.00   1.29047140   0.16158796
650.00   1.27440035   0.16308492
652.00   1.25828053   0.16459105
654.00   1.24211195   0.16610640
656.00   1.22589463   0.16763098
658.00   1.20962856   0.16916483
660.00   1.19331376   0.17070796
662.00   1.17695023   0.17226042
664.00   1.16053798   0.17382222
666.00   1.14407702   0.17539340
668.00   1.12756734   0.17697397
670.00   1.11100897   0.17856398
672.00   1.09440191   0.18016344
674.00   1.07774616   0.18177238
676.00   1.06104174   0.18339084
678.00   1.04428864   0.18501883
680.00   1.02748688   0.18665639
682.00   1.01063647   0.18830354
684.00   0.99373740   0.18996032
686.00   0.97678969   0.19162674
688.00   0.95979335   0.19330284
690.00   0.94274839   0.19498864
692.00   0.92565480   0.19668417
694.00   0.90851260   0.19838945
696.00   0.89132180   0.20010453
698.00   0.87408240   0.20182941
700.00   0.85679440   0.20356414
702.00   0.83945783   0.20530873
704.00   0.82207268   0.20706322
706.00   0.80463897   0.20882762
708.00   0.78715669   0.21060198
710.00   0.76962587   0.21238631
712.00   0.75204649   0.21418065
714.00   0.73441859   0.21598502
716.00   0.71674215   0.21779945
718.00   0.69901719   0.21962396
720.00   0.68124371   0.22145859
722.00   0.66342173   0.22330335
724.00   0.64555125   0.22515829
726.00   0.62763228   0.22702342
728.00   0.60966483   0.22889877
730.00   0.59164890   0.23078437
732.00   0.57358450   0.23268024
734.00   0.55547165   0.23458642
736.00   0.53731034   0.23650294
738.00   0.51910058   0.23842981
740.00   0.50084239   0.24036706
742.00   0.48253578   0.24231473
744.00   0.46418074   0.24427284
746.00   0.44577729   0.24624141
748.00   0.42732543   0.24822048
750.00   0.40882518   0.25021008
752.00   0.39027654   0.25221022
754.00   0.37167951   0.25422093
756.00   0.35303412   0.25624225
758.00   0.33434036   0.25827420
760.00   0.31559824   0.26031681
762.00   0.29680778   0.26237010
764.00   0.27796897   0.26443410
766.00   0.25908184   0.26650884
768.00   0.24014637   0.26859435
770.00   0.22116260   0.27069065
772.00   0.20213051   0.27279777
774.00   0.18305013   0.27491574
776.00   0.16392145   0.27704458
778.00   0.14474449   0.27918432
780.00   0.12551925   0.28133499
782.00   0.10624575   0.28349662
784.00   0.08692399   0.28566923
786.00   0.06755398   0.28785284
788.00   0.04813573   0.29004750
790.00   0.02866925   0.29225322
792.00   0.00915454   0.29447003
794.00  -0.01040838   0.29669795
796.00  -0.03001952   0.29893703
798.00  -0.04967885   0.30118727
800.00  -0.06938637   0.30344871
802.00  -0.08914208   0.30572138
804.00  -0.10894596   0.30800530
806.00  -0.12879801   0.31030050
808.00  -0.14869821   0.31260700
810.00  -0.16864656   0.31492484
812.00  -0.18864305   0.31725404
814.00  -0.20868768   0.31959463
816.00  -0.22878042   0.32194663
818.00  -0.24892128   0.32431007
820.00  -0.26911025   0.32668498
822.00  -0.28934731   0.32907138
824.00  -0.30963246   0.33146931
826.00  -0.32996568   0.33387879
828.00  -0.35034698   0.33629984
830.00  -0.37077634   0.33873249
832.00  -0.39125376   0.34117677
834.00  -0.41177921   0.34363271
836.00  -0.43235271   0.34610033
838.00  -0.45297423   0.34857966
840.00  -0.47364376   0.35107073
842.00  -0.49436131   0.35357356
844.00  -0.51512685   0.35608819
846.00  -0.53594039   0.35861463
848.00  -0.55680190   0.36115291
850.00  -0.57771139   0.36370306
852.00  -0.59866885   0.36626511
854.00  -0.61967426   0.36883909
856.00  -0.64072761   0.37142501
858.00  -0.66182890   0.37402292
860.00  -0.68297812   0.37663283
862.00  -0.70417526   0.37925477
864.00  -0.72542031   0.38188876
866.00  -0.74671326   0.38453484
868.00  -0.76805410   0.38719304
870.00  -0.78944282   0.38986337
872.00  -0.81087941   0.39254586
874.00  -0.83236387   0.39524055
876.00  -0.85389618   0.39794746
878.00  -0.87547634   0.40066661
880.00  -0.89710434   0.40339803
882.00  -0.91878016   0.40614175
884.00  -0.94050380   0.40889779
886.00  -0.96227524   0.41166619
888.00  -0.98409449   0.41444696
890.00  -1.00596152   0.41724014
892.00  -1.02787634   0.42004574
894.00  -1.04983892   0.42286381
896.00  -1.07184927   0.42569436
898.00  -1.09390737   0.42853742
900.00  -1.11601321   0.43139302
902.00  -1.13816678   0.43426118
904.00  -1.16036808   0.43714194
906.00  -1.18261709   0.44003531
908.00  -1.20491380   0.44294132
910.00  -1.22725821   0.44586000
912.00  -1.24965031   0.44879138
914.00  -1.27209008   0.45173549
916.00  -1.29457752   0.45469234
918.00  -1.31711261   0.45766197
920.00  -1.33969535   0.46064440
922.00  -1.36232572   0.46363966
924.00  -1.38500373   0.46664778
926.00  -1.40772935   0.46966878
928.00  -1.43050258   0.47270268
930.00  -1.45332341   0.47574952
932.00  -1.47619182   0.47880933
934.00  -1.49910782   0.48188212
936.00  -1.52207138   0.48496792
938.00  -1.54508250   0.48806677
940.00  -1.56814117   0.49117868
942.00  -1.59124738   0.49430368
944.00  -1.61440112   0.49744181
946.00  -1.63760238   0.50059308
948.00  -1.66085115   0.50375752
950.00  -1.68414742   0.50693516
952.00  -1.70749117   0.51012603
954.00  -1.73088241   0.51333014
956.00  -1.75432112   0.51654754
958.00  -1.77780728   0.51977824
960.00  -1.80134090   0.52302226
962.00  -1.82492196   0.52627965
964.00  -1.84855044   0.52955042
966.00  -1.87222635   0.53283459
968.00  -1.89594966   0.53613221
970.00  -1.91972037   0.53944328
972.00  -1.94353847   0.54276784
974.00  -1.96740395   0.54610591
976.00  -1.99131680   0.54945753
978.00  -2.01527701   0.55282271
980.00  -2.03928456   0.55620148
982.00  -2.06333946   0.55959388
984.00  -2.08744168   0.56299991
986.00  -2.11159121   0.56641962
988.00  -2.13578806   0.56985303
990.00  -2.16003220   0.57330016
992.00  -2.18432363   0.57676103
994.00  -2.20866233   0.58023569
996.00  -2.23304830   0.58372414
998.00  -2.25748153   0.58722643
1000.00  -2.28196199   0.59074257
1002.00  -2.30648970   0.59427258
1004.00  -2.33106463   0.59781651
1006.00  -2.35568677   0.60137436
1008.00  -2.38035611   0.60494618
1010.00  -2.40507265   0.60853197
1012.00  -2.42983636   0.61213178
1014.00  -2.45464725   0.61574563
1016.00  -2.47950530   0.61937353
1018.00  -2.50441050   0.62301553
1020.00  -2.52936284   0.62667164
1022.00  -2.55436231   0.63034189
1024.00  -2.57940889   0.63402631
1026.00  -2.60450259   0.63772492
1028.00  -2.62964338   0.64143774
1030.00  -2.65483125   0.64516481
1032.00  -2.68006621   0.64890616
1034.00  -2.70534822   0.65266179
1036.00  -2.73067729   0.65643175
1038.00  -2.75605341   0.66021606
1040.00  -2.78147655   0.66401474
1042.00  -2.80694672   0.66782782
1044.00  -2.83246390   0.67165533
1046.00  -2.85802808   0.67549729
1048.00  -2.88363924   0.67935372
1050.00  -2.90929739   0.68322466
1052.00  -2.93500250   0.68711013
1054.00  -2.96075457   0.69101015
1056.00  -2.98655358   0.69492476
1058.00  -3.01239953   0.69885396
1060.00  -3.03829240   0.70279781
1062.00  -3.06423218   0.70675631
1064.00  -3.09021887   0.71072949
1066.00  -3.11625244   0.71471738
1068.00  -3.14233290   0.71872001
1070.00  -3.16846022   0.72273740
1072.00  -3.19463440   0.72676958
1074.00  -3.22085542   0.73081657
1076.00  -3.24712328   0.73487839
1078.00  -3.27343796   0.73895508
1080.00  -3.29979946   0.74304666
1082.00  -3.32620776   0.74715316
1084.00  -3.35266284   0.75127460
1086.00  -3.37916471   0.75541100
1088.00  -3.40571334   0.75956240
1090.00  -3.43230873   0.76372881
1092.00  -3.45895086   0.76791027
1094.00  -3.48563973   0.77210680
1096.00  -3.51237532   0.77631842
1098.00  -3.53915762   0.78054516
1100.00  -3.56598662   0.78478705
1102.00  -3.59286231   0.78904411
1104.00  -3.61978468   0.79331636
1106.00  -3.64675371   0.79760384
1108.00  -3.67376939   0.80190657
1110.00  -3.70083172   0.80622457
1112.00  -3.72794068   0.81055787
1114.00  -3.75509625   0.81490650
1116.00  -3.78229844   0.81927047
1118.00  -3.80954722   0.82364982
1120.00  -3.83684259   0.82804458
1122.00  -3.86418453   0.83245476
1124.00  -3.89157304   0.83688039
1126.00  -3.91900809   0.84132150
1128.00  -3.94648968   0.84577811
1130.00  -3.97401780   0.85025025
1132.00  -4.00159243   0.85473795
1134.00  -4.02921357   0.85924122
1136.00  -4.05688120   0.86376010
1138.00  -4.08459531   0.86829461
1140.00  -4.11235589   0.87284478
1142.00  -4.14016293   0.87741062
1144.00  -4.16801641   0.88199217
1146.00  -4.19591632   0.88658946
1148.00  -4.22386266   0.89120250
1150.00  -4.25185540   0.89583132
1152.00  -4.27989455   0.90047595
1154.00  -4.30798008   0.90513641
1156.00  -4.33611198   0.90981273
1158.00  -4.36429025   0.91450494
1160.00  -4.39251486   0.91921305
1162.00  -4.42078582   0.92393710
1164.00  -4.44910310   0.92867710
1166.00  -4.47746669   0.93343309
1168.00  -4.50587659   0.93820509
1170.00  -4.53433278   0.94299313
1172.00  -4.56283525   0.94779722
1174.00  -4.59138398   0.95261740
1176.00  -4.61997897   0.95745369
1178.00  -4.64862020   0.96230612
1180.00  -4.67730766   0.96717470
1182.00  -4.70604133   0.97205948
1184.00  -4.73482122   0.97696046
1186.00  -4.76364730   0.98187768
1188.00  -4.79251956   0.98681116
1190.00  -4.82143799   0.99176092
1192.00  -4.85040257   0.99672700
1194.00  -4.87941331   1.00170941
1196.00  -4.90847017   1.00670819
1198.00  -4.93757316   1.01172335
1200.00  -4.96672225   1.01675492
1202.00  -4.99591744   1.02180293
1204.00  -5.02515872   1.02686741
1206.00  -5.05444606   1.03194836
1208.00  -5.08377947   1.03704583
1210.00  -5.11315892   1.04215984
1212.00  -5.14258440   1.04729041
1214.00  -5.17205591   1.05243756
1216.00  -5.20157343   1.05760132
1218.00  -5.23113694   1.06278173
1220.00  -5.26074644   1.06797879
1222.00  -5.29040192   1.07319254
1224.00  -5.32010335   1.07842300
1226.00  -5.34985073   1.08367019
1228.00  -5.37964404   1.08893415
1230.00  -5.40948328   1.09421489
1232.00  -5.43936842   1.09951245
1234.00  -5.46929947   1.10482683
1236.00  -5.49927639   1.11015808
1238.00  -5.52929919   1.11550622
1240.00  -5.55936785   1.12087126
1242.00  -5.58948236   1.12625324
1244.00  -5.61964270   1.13165217
1246.00  -5.64984886   1.13706810
1248.00  -5.68010083   1.14250103
1250.00  -5.71039859   1.14795099
1252.00  -5.74074214   1.15341801
1254.00  -5.77113146   1.15890212
1256.00  -5.80156654   1.16440333
1258.00  -5.83204736   1.16992168
1260.00  -5.86257392   1.17545718
1262.00  -5.89314619   1.18100987
1264.00  -5.92376417   1.18657976
1266.00  -5.95442785   1.19216688
1268.00  -5.98513720   1.19777126
1270.00  -6.01589222   1.20339292
1272.00  -6.04669290   1.20903189
1274.00  -6.07753922   1.21468818
1276.00  -6.10843117   1.22036183
1278.00  -6.13936874   1.22605286
1280.00  -6.17035190   1.23176129
1282.00  -6.20138066   1.23748715
1284.00  -6.23245500   1.24323046
1286.00  -6.26357490   1.24899125
1288.00  -6.29474035   1.25476954
1290.00  -6.32595134   1.26056535
1292.00  -6.35720786   1.26637872
1294.00  -6.38850988   1.27220966
1296.00  -6.41985741   1.27805820
1298.00  -6.45125042   1.28392437
1300.00  -6.48268891   1.28980818
1302.00  -6.51417285   1.29570967
1304.00  -6.54570224   1.30162885
1306.00  -6.57727706   1.30756576
1308.00  -6.60889731   1.31352041
1310.00  -6.64056296   1.31949283
1312.00  -6.67227400   1.32548305
1314.00  -6.70403042   1.33149109
1316.00  -6.73583221   1.33751697
1318.00  -6.76767936   1.34356072
1320.00  -6.79957184   1.34962236
1322.00  -6.83150965   1.35570191
1324.00  -6.86349278   1.36179941
1326.00  -6.89552120   1.36791488
1328.00  -6.92759491   1.37404833
1330.00  -6.95971390   1.38019980
1332.00  -6.99187814   1.38636930
1334.00  -7.02408763   1.39255687
1336.00  -7.05634236   1.39876252
1338.00  -7.08864230   1.40498628
1340.00  -7.12098745   1.41122818
1342.00  -7.15337780   1.41748824
1344.00  -7.18581332   1.42376648
1346.00  -7.21829401   1.43006293
1348.00  -7.25081985   1.43637761
1350.00  -7.28339083   1.44271054
1352.00  -7.31600693   1.44906176
1354.00  -7.34866815   1.45543127
1356.00  -7.38137446   1.46181912
1358.00  -7.41412586   1.46822532
1360.00  -7.44692233   1.47464989
1362.00  -7.47976385   1.48109287
1364.00  -7.51265042   1.48755427
1366.00  -7.54558201   1.49403412
1368.00  -7.57855863   1.50053244
1370.00  -7.61158024   1.50704925
1372.00  -7.64464684   1.51358459
1374.00  -7.67775842   1.52013847
1376.00  -7.71091496   1.52671092
1378.00  -7.74411644   1.53330196
1380.00  -7.77736286   1.53991162
1382.00  -7.81065420   1.54653992
1384.00  -7.84399044   1.55318688
1386.00  -7.87737157   1.55985253
1388.00  -7.91079758   1.56653689
1390.00  -7.94426846   1.57323999
1392.00  -7.97778418   1.57996184
1394.00  -8.01134474   1.58670249
1396.00  -8.04495013   1.59346193
1398.00  -8.07860032   1.60024021
1400.00  -8.11229530   1.60703735
1402.00  -8.14603507   1.61385336
1404.00  -8.17981960   1.62068827
1406.00  -8.21364888   1.62754212
1408.00  -8.24752290   1.63441491
1410.00  -8.28144164   1.64130667
1412.00  -8.31540509   1.64821744
1414.00  -8.34941324   1.65514722
1416.00  -8.38346607   1.66209605
1418.00  -8.41756357   1.66906395
1420.00  -8.45170572   1.67605094
1422.00  -8.48589251   1.68305705
1424.00  -8.52012392   1.69008230
1426.00  -8.55439995   1.69712671
1428.00  -8.58872057   1.70419030
1430.00  -8.62308578   1.71127311
1432.00  -8.65749555   1.71837515
1434.00  -8.69194987   1.72549645
1436.00  -8.72644874   1.73263704
1438.00  -8.76099213   1.73979692
1440.00  -8.79558003   1.74697614
1442.00  -8.83021243   1.75417471
1444.00  -8.86488931   1.76139265
1446.00  -8.89961065   1.76862999
1448.00  -8.93437645   1.77588676
1450.00  -8.96918669   1.78316297
1452.00  -9.00404136   1.79045865
1454.00  -9.03894043   1.79777383
1456.00  -9.07388390   1.80510852
1458.00  -9.10887175   1.81246275
1460.00  -9.14390397   1.81983655
1462.00  -9.17898054   1.82722993
1464.00  -9.21410145   1.83464292
1466.00  -9.24926668   1.84207555
1468.00  -9.28447622   1.84952783
1470.00  -9.31973006   1.85699979
1472.00  -9.35502817   1.86449146
1474.00  -9.39037055   1.87200286
1476.00  -9.42575718   1.87953400
1478.00  -9.46118805   1.88708492
1480.00  -9.49666314   1.89465564
1482.00  -9.53218243   1.90224617
1484.00  -9.56774592   1.90985655
1486.00  -9.60335358   1.91748680
1488.00  -9.63900540   1.92513694
1490.00  -9.67470138   1.93280699
1492.00  -9.71044148   1.94049697
1494.00  -9.74622571   1.94820692
1496.00  -9.78205404   1.95593685
1498.00  -9.81792645   1.96368678
1500.00  -9.85384294   1.97145675
1502.00  -9.88980349   1.97924677
1504.00  -9.92580809   1.98705686
1506.00  -9.96185671   1.99488705
1508.00  -9.99794935   2.00273736
1510.00 -10.03408599   2.01060782
1512.00 -10.07026661   2.01849845
1514.00 -10.10649121   2.02640926
1516.00 -10.14275976   2.03434029
1518.00 -10.17907225   2.04229156
1520.00 -10.21542866   2.05026309
1522.00 -10.25182899   2.05825490
1524.00 -10.28827321   2.06626702
1526.00 -10.32476131   2.07429946
1528.00 -10.36129327   2.08235226
1530.00 -10.39786909   2.09042543
1532.00 -10.43448874   2.09851901
1534.00 -10.47115221   2.10663300
1536.00 -10.50785949   2.11476743
1538.00 -10.54461055   2.12292234
1540.00 -10.58140540   2.13109773
1542.00 -10.61824400   2.13929363
1544.00 -10.65512634   2.14751007
1546.00 -10.69205242   2.15574707
1548.00 -10.72902221   2.16400465
1550.00 -10.76603570   2.17228283
1552.00 -10.80309287   2.18058164
1554.00 -10.84019371   2.18890110
1556.00 -10.87733821   2.19724123
1558.00 -10.91452634   2.20560205
1560.00 -10.95175810   2.21398360
1562.00 -10.98903347   2.22238588
1564.00 -11.02635242   2.23080893
1566.00 -11.06371496   2.23925276
1568.00 -11.10112105   2.24771740
1570.00 -11.13857070   2.25620287
1572.00 -11.17606387   2.26470920
1574.00 -11.21360056   2.27323640
1576.00 -11.25118075   2.28178450
1578.00 -11.28880443   2.29035353
1580.00 -11.32647157   2.29894349
1582.00 -11.36418217   2.30755443
1584.00 -11.40193621   2.31618635
1586.00 -11.43973367   2.32483929
1588.00 -11.47757454   2.33351326
1590.00 -11.51545880   2.34220829
1592.00 -11.55338644   2.35092439
1594.00 -11.59135744   2.35966160
1596.00 -11.62937179   2.36841994
1598.00 -11.66742946   2.37719942
1600.00 -11.70553045   2.38600007
1602.00 -11.74367474   2.39482191
1604.00 -11.78186232   2.40366497
1606.00 -11.82009316   2.41252926
1608.00 -11.85836725   2.42141482
1610.00 -11.89668459   2.43032165
1612.00 -11.93504514   2.43924979
1614.00 -11.97344889   2.44819926
1616.00 -12.01189584   2.45717007
1618.00 -12.05038596   2.46616226
1620.00 -12.08891924   2.47517584
1622.00 -12.12749566   2.48421084
1624.00 -12.16611521   2.49326727
1626.00 -12.20477787   2.50234516
1628.00 -12.24348363   2.51144454
1630.00 -12.28223246   2.52056542
1632.00 -12.32102436   2.52970783
1634.00 -12.35985931   2.53887179
1636.00 -12.39873729   2.54805732
1638.00 -12.43765828   2.55726444
1640.00 -12.47662228   2.56649318
1642.00 -12.51562926   2.57574355
1644.00 -12.55467921   2.58501559
1646.00 -12.59377211   2.59430931
1648.00 -12.63290795   2.60362474
1650.00 -12.67208671   2.61296189
1652.00 -12.71130837   2.62232079
1654.00 -12.75057292   2.63170146
1656.00 -12.78988035   2.64110392
1658.00 -12.82923063   2.65052820
1660.00 -12.86862376   2.65997431
1662.00 -12.90805971   2.66944228
1664.00 -12.94753847   2.67893214
1666.00 -12.98706002   2.68844390
1668.00 -13.02662435   2.69797758
1670.00 -13.06623144   2.70753321
1672.00 -13.10588127   2.71711081
1674.00 -13.14557383   2.72671039
1676.00 -13.18530911   2.73633200
1678.00 -13.22508708   2.74597563
1680.00 -13.26490773   2.75564132
1682.00 -13.30477105   2.76532909
1684.00 -13.34467701   2.77503896
1686.00 -13.38462561   2.78477096
1688.00 -13.42461682   2.79452509
1690.00 -13.46465063   2.80430140
1692.00 -13.50472702   2.81409989
1694.00 -13.54484598   2.82392059
1696.00 -13.58500749   2.83376352
1698.00 -13.62521154   2.84362870
1700.00 -13.66545810   2.85351616
1702.00 -13.70574716   2.86342591
1704.00 -13.74607871   2.87335798
1706.00 -13.78645273   2.88331239
1708.00 -13.82686920   2.89328916
1710.00 -13.86732811   2.90328832
1712.00 -13.90782944   2.91330988
1714.00 -13.94837317   2.92335387
1716.00 -13.98895929   2.93342030
1718.00 -14.02958778   2.94350920
1720.00 -14.07025862   2.95362060
1722.00 -14.11097180   2.96375451
1724.00 -14.15172730   2.97391095
1726.00 -14.19252511   2.98408994
1728.00 -14.23336521   2.99429152
1730.00 -14.27424757   3.00451569
1732.00 -14.31517220   3.01476249
1734.00 -14.35613906   3.02503192
1736.00 -14.39714814   3.03532402
1738.00 -14.43819943   3.04563881
