wavelength(nm)         real         imag
450.00   1.85181224   0.08807532
452.00   1.83359965   0.08925341
454.00   1.81530689   0.09044195
456.00   1.79693398   0.09164097
458.00   1.77848093   0.09285052
460.00   1.75994773   0.09407065
462.00   1.74133440   0.09530140
464.00   1.72264096   0.09654282
466.00   1.70386739   0.09779495
468.00   1.68501373   0.09905783
470.00   1.66607996   0.10033153
472.00   1.64706610   0.10161607
474.00   1.62797217   0.10291150
476.00   1.60879816   0.10421788
478.00   1.58954408   0.10553524
480.00   1.57020995   0.10686364
482.00   1.55079577   0.10820311
484.00   1.53130156   0.10955371
486.00   1.51172731   0.11091547
488.00   1.49207304   0.11228844
490.00   1.47233875   0.11367268
492.00   1.45252446   0.11506822
494.00   1.43263018   0.11647511
496.00   1.41265591   0.11789340
498.00   1.39260165   0.11932312
500.00   1.37246743   0.12076434
502.00   1.35225325   0.12221708
504.00   1.33195911   0.12368140
506.00   1.31158503   0.12515735
508.00   1.29113101   0.12664496
510.00   1.27059707   0.12814429
512.00   1.24998321   0.12965537
514.00   1.22928944   0.13117826
516.00   1.20851577   0.13271300
518.00   1.18766221   0.13425964
520.00   1.16672878   0.13581821
522.00   1.14571546   0.13738877
524.00   1.12462229   0.13897136
526.00   1.10344926   0.14056603
528.00   1.08219639   0.14217282
530.00   1.06086368   0.14379178
532.00   1.03945115   0.14542294
534.00   1.01795880   0.14706637
536.00   0.99638664   0.14872210
538.00   0.97473469   0.15039018
540.00   0.95300294   0.15207065
542.00   0.93119142   0.15376356
544.00   0.90930013   0.15546895
546.00   0.88732907   0.15718687
548.00   0.86527827   0.15891737
550.00   0.84314773   0.16066049
552.00   0.82093745   0.16241627
554.00   0.79864745   0.16418476
556.00   0.77627774   0.16596600
558.00   0.75382833   0.16776005
560.00   0.73129923   0.16956694
562.00   0.70869044   0.17138673
564.00   0.68600198   0.17321945
566.00   0.66323386   0.17506515
568.00   0.64038608   0.17692387
570.00   0.61745866   0.17879567
572.00   0.59445161   0.18068058
574.00   0.57136493   0.18257866
576.00   0.54819864   0.18448994
578.00   0.52495275   0.18641447
580.00   0.50162726   0.18835230
582.00   0.47822220   0.19030348
584.00   0.45473755   0.19226804
586.00   0.43117335   0.19424603
588.00   0.40752959   0.19623750
590.00   0.38380630   0.19824249
592.00   0.36000346   0.20026104
594.00   0.33612111   0.20229321
596.00   0.31215925   0.20433904
598.00   0.28811789   0.20639857
600.00   0.26399703   0.20847185
602.00   0.23979670   0.21055891
604.00   0.21551690   0.21265982
606.00   0.19115764   0.21477461
608.00   0.16671893   0.21690332
610.00   0.14220078   0.21904601
612.00   0.11760320   0.22120271
614.00   0.09292621   0.22337347
616.00   0.06816982   0.22555835
618.00   0.04333403   0.22775737
620.00   0.01841885   0.22997059
622.00  -0.00657570   0.23219805
624.00  -0.03164961   0.23443979
626.00  -0.05680287   0.23669587
628.00  -0.08203547   0.23896632
630.00  -0.10734740   0.24125120
632.00  -0.13273866   0.24355054
634.00  -0.15820921   0.24586439
636.00  -0.18375907   0.24819279
638.00  -0.20938821   0.25053579
640.00  -0.23509663   0.25289344
642.00  -0.26088431   0.25526578
644.00  -0.28675124   0.25765285
646.00  -0.31269741   0.26005471
648.00  -0.33872281   0.26247138
650.00  -0.36482743   0.26490292
652.00  -0.39101126   0.26734938
654.00  -0.41727428   0.26981080
656.00  -0.44361649   0.27228721
658.00  -0.47003787   0.27477868
660.00  -0.49653841   0.27728523
662.00  -0.52311810   0.27980693
664.00  -0.54977693   0.28234380
666.00  -0.57651489   0.28489590
668.00  -0.60333196   0.28746327
670.00  -0.63022814   0.29004595
672.00  -0.65720341   0.29264400
674.00  -0.68425776   0.29525745
676.00  -0.71139118   0.29788634
678.00  -0.73860365   0.30053073
680.00  -0.76589517   0.30319066
682.00  -0.79326572   0.30586618
684.00  -0.82071530   0.30855731
686.00  -0.84824388   0.31126412
688.00  -0.87585147   0.31398665
690.00  -0.90353804   0.31672494
692.00  -0.93130358   0.31947903
694.00  -0.95914808   0.32224897
696.00  -0.98707154   0.32503481
698.00  -1.01507393   0.32783658
700.00  -1.04315525   0.33065434
702.00  -1.07131548   0.33348812
704.00  -1.09955461   0.33633798
706.00  -1.12787263   0.33920395
708.00  -1.15626953   0.34208608
710.00  -1.18474529   0.34498442
712.00  -1.21329991   0.34789901
714.00  -1.24193336   0.35082989
716.00  -1.27064565   0.35377711
718.00  -1.29943674   0.35674071
720.00  -1.32830664   0.35972074
722.00  -1.35725533   0.36271724
724.00  -1.38628280   0.36573026
726.00  -1.41538904   0.36875983
728.00  -1.44457402   0.37180601
730.00  -1.47383775   0.37486884
732.00  -1.50318020   0.37794836
734.00  -1.53260137   0.38104462
736.00  -1.56210124   0.38415766
738.00  -1.59167980   0.38728752
740.00  -1.62133703   0.39043425
742.00  -1.65107293   0.39359790
744.00  -1.68088748   0.39677850
746.00  -1.71078067   0.39997611
748.00  -1.74075248   0.40319076
750.00  -1.77080291   0.40642251
752.00  -1.80093193   0.40967138
754.00  -1.83113954   0.41293744
756.00  -1.86142572   0.41622072
758.00  -1.89179047   0.41952127
760.00  -1.92223376   0.42283912
762.00  -1.95275558   0.42617434
764.00  -1.98335593   0.42952695
766.00  -2.01403478   0.43289700
768.00  -2.04479212   0.43628454
770.00  -2.07562795   0.43968962
772.00  -2.10654224   0.44311226
774.00  -2.13753499   0.44655253
776.00  -2.16860618   0.45001046
778.00  -2.19975580   0.45348610
780.00  -2.23098383   0.45697949
782.00  -2.26229026   0.46049067
784.00  -2.29367508   0.46401970
786.00  -2.32513827   0.46756660
788.00  -2.35667983   0.47113144
790.00  -2.38829973   0.47471424
792.00  -2.41999796   0.47831506
794.00  -2.45177451   0.48193394
796.00  -2.48362936   0.48557092
798.00  -2.51556251   0.48922604
800.00  -2.54757394   0.49289936
802.00  -2.57966363   0.49659091
804.00  -2.61183157   0.50030074
806.00  -2.64407775   0.50402889
808.00  -2.67640214   0.50777540
810.00  -2.70880475   0.51154032
812.00  -2.74128556   0.51532370
814.00  -2.77384454   0.51912557
816.00  -2.80648169   0.52294599
818.00  -2.83919699   0.52678499
820.00  -2.87199044   0.53064261
822.00  -2.90486200   0.53451891
824.00  -2.93781168   0.53841392
826.00  -2.97083945   0.54232769
828.00  -3.00394531   0.54626027
830.00  -3.03712923   0.55021169
832.00  -3.07039121   0.55418200
834.00  -3.10373122   0.55817124
836.00  -3.13714926   0.56217946
838.00  -3.17064531   0.56620670
840.00  -3.20421936   0.57025301
842.00  -3.23787139   0.57431842
844.00  -3.27160138   0.57840298
846.00  -3.30540933   0.58250674
848.00  -3.33929522   0.58662974
850.00  -3.37325903   0.59077201
852.00  -3.40730075   0.59493362
854.00  -3.44142036   0.59911459
856.00  -3.47561785   0.60331498
858.00  -3.50989321   0.60753482
860.00  -3.54424642   0.61177415
862.00  -3.57867746   0.61603304
864.00  -3.61318633   0.62031150
866.00  -3.64777300   0.62460960
868.00  -3.68243746   0.62892737
870.00  -3.71717970   0.63326486
872.00  -3.75199970   0.63762210
874.00  -3.78689744   0.64199915
876.00  -3.82187292   0.64639604
878.00  -3.85692611   0.65081283
880.00  -3.89205700   0.65524954
882.00  -3.92726558   0.65970624
884.00  -3.96255183   0.66418295
886.00  -3.99791574   0.66867972
888.00  -4.03335729   0.67319660
890.00  -4.06887646   0.67773363
892.00  -4.10447325   0.68229085
894.00  -4.14014763   0.68686830
896.00  -4.17589958   0.69146604
898.00  -4.21172911   0.69608409
900.00  -4.24763618   0.70072251
902.00  -4.28362078   0.70538134
904.00  -4.31968291   0.71006062
906.00  -4.35582253   0.71476040
908.00  -4.39203965   0.71948071
910.00  -4.42833423   0.72422160
912.00  -4.46470628   0.72898311
914.00  -4.50115576   0.73376529
916.00  -4.53768267   0.73856818
918.00  -4.57428698   0.74339183
920.00  -4.61096869   0.74823627
922.00  -4.64772778   0.75310154
924.00  -4.68456423   0.75798770
926.00  -4.72147803   0.76289479
928.00  -4.75846916   0.76782284
930.00  -4.79553760   0.77277190
932.00  -4.83268334   0.77774201
934.00  -4.86990637   0.78273322
936.00  -4.90720666   0.78774557
938.00  -4.94458420   0.79277910
940.00  -4.98203898   0.79783386
942.00  -5.01957098   0.80290988
944.00  -5.05718018   0.80800721
946.00  -5.09486657   0.81312590
948.00  -5.13263012   0.81826598
950.00  -5.17047084   0.82342751
952.00  -5.20838869   0.82861051
954.00  -5.24638366   0.83381504
956.00  -5.28445574   0.83904113
958.00  -5.32260491   0.84428884
960.00  -5.36083115   0.84955819
962.00  -5.39913445   0.85484925
964.00  -5.43751480   0.86016204
966.00  -5.47597216   0.86549661
968.00  -5.51450654   0.87085300
970.00  -5.55311790   0.87623126
972.00  -5.59180624   0.88163143
974.00  -5.63057154   0.88705355
976.00  -5.66941378   0.89249766
978.00  -5.70833294   0.89796381
980.00  -5.74732902   0.90345203
982.00  -5.78640199   0.90896238
984.00  -5.82555183   0.91449489
986.00  -5.86477853   0.92004961
988.00  -5.90408207   0.92562658
990.00  -5.94346244   0.93122584
992.00  -5.98291961   0.93684743
994.00  -6.02245358   0.94249140
996.00  -6.06206432   0.94815778
998.00  -6.10175182   0.95384663
1000.00  -6.14151606   0.95955798
1002.00  -6.18135703   0.96529188
1004.00  -6.22127470   0.97104836
1006.00  -6.26126906   0.97682747
1008.00  -6.30134009   0.98262926
1010.00  -6.34148778   0.98845376
1012.00  -6.38171211   0.99430102
1014.00  -6.42201306   1.00017108
1016.00  -6.46239061   1.00606398
1018.00  -6.50284476   1.01197977
1020.00  -6.54337547   1.01791848
1022.00  -6.58398273   1.02388016
1024.00  -6.62466653   1.02986485
1026.00  -6.66542684   1.03587259
1028.00  -6.70626366   1.04190343
1030.00  -6.74717696   1.04795741
1032.00  -6.78816673   1.05403456
1034.00  -6.82923294   1.06013494
1036.00  -6.87037559   1.06625858
1038.00  -6.91159465   1.07240552
1040.00  -6.95289010   1.07857582
1042.00  -6.99426193   1.08476950
1044.00  -7.03571013   1.09098661
1046.00  -7.07723466   1.09722720
1048.00  -7.11883552   1.10349131
1050.00  -7.16051269   1.10977897
1052.00  -7.20226615   1.11609023
1054.00  -7.24409588   1.12242514
1056.00  -7.28600187   1.12878373
1058.00  -7.32798409   1.13516604
1060.00  -7.37004253   1.14157212
1062.00  -7.41217717   1.14800201
1064.00  -7.45438799   1.15445575
1066.00  -7.49667498   1.16093339
1068.00  -7.53903812   1.16743496
1070.00  -7.58147738   1.17396050
1072.00  -7.62399276   1.18051007
1074.00  -7.66658423   1.18708370
1076.00  -7.70925177   1.19368142
1078.00  -7.75199537   1.20030329
1080.00  -7.79481501   1.20694935
1082.00  -7.83771067   1.21361964
1084.00  -7.88068233   1.22031419
1086.00  -7.92372997   1.22703305
1088.00  -7.96685358   1.23377627
1090.00  -8.01005314   1.24054388
1092.00  -8.05332863   1.24733593
1094.00  -8.09668003   1.25415245
1096.00  -8.14010732   1.26099349
1098.00  -8.18361048   1.26785910
1100.00  -8.22718950   1.27474930
1102.00  -8.27084435   1.28166415
1104.00  -8.31457503   1.28860368
1106.00  -8.35838150   1.29556794
1108.00  -8.40226376   1.30255697
1110.00  -8.44622177   1.30957081
1112.00  -8.49025554   1.31660950
1114.00  -8.53436502   1.32367308
1116.00  -8.57855022   1.33076160
1118.00  -8.62281110   1.33787509
1120.00  -8.66714765   1.34501360
1122.00  -8.71155985   1.35217716
1124.00  -8.75604769   1.35936583
1126.00  -8.80061113   1.36657963
1128.00  -8.84525017   1.37381862
1130.00  -8.88996479   1.38108283
1132.00  -8.93475496   1.38837231
1134.00  -8.97962067   1.39568709
1136.00  -9.02456189   1.40302722
1138.00  -9.06957862   1.41039273
1140.00  -9.11467082   1.41778368
1142.00  -9.15983849   1.42520010
1144.00  -9.20508160   1.43264203
1146.00  -9.25040013   1.44010951
1148.00  -9.29579406   1.44760259
1150.00  -9.34126338   1.45512130
1152.00  -9.38680807   1.46266569
1154.00  -9.43242810   1.47023580
1156.00  -9.47812345   1.47783166
1158.00  -9.52389412   1.48545333
1160.00  -9.56974007   1.49310083
1162.00  -9.61566129   1.50077422
1164.00  -9.66165776   1.50847353
1166.00  -9.70772946   1.51619881
1168.00  -9.75387637   1.52395009
1170.00  -9.80009847   1.53172741
1172.00  -9.84639574   1.53953082
1174.00  -9.89276817   1.54736036
1176.00  -9.93921572   1.55521607
1178.00  -9.98573839   1.56309798
1180.00 -10.03233616   1.57100615
1182.00 -10.07900899   1.57894061
1184.00 -10.12575688   1.58690140
1186.00 -10.17257980   1.59488856
1188.00 -10.21947774   1.60290214
1190.00 -10.26645067   1.61094216
1192.00 -10.31349858   1.61900869
1194.00 -10.36062144   1.62710175
1196.00 -10.40781923   1.63522138
1198.00 -10.45509194   1.64336764
1200.00 -10.50243955   1.65154055
1202.00 -10.54986203   1.65974016
1204.00 -10.59735936   1.66796650
1206.00 -10.64493153   1.67621963
1208.00 -10.69257852   1.68449958
1210.00 -10.74030030   1.69280639
1212.00 -10.78809686   1.70114010
1214.00 -10.83596817   1.70950075
1216.00 -10.88391421   1.71788838
1218.00 -10.93193497   1.72630304
1220.00 -10.98003042   1.73474476
1222.00 -11.02820055   1.74321358
1224.00 -11.07644533   1.75170955
1226.00 -11.12476475   1.76023270
1228.00 -11.17315878   1.76878308
1230.00 -11.22162740   1.77736072
1232.00 -11.27017059   1.78596567
1234.00 -11.31878833   1.79459796
1236.00 -11.36748061   1.80325764
1238.00 -11.41624740   1.81194475
1240.00 -11.46508867   1.82065933
1242.00 -11.51400442   1.82940141
1244.00 -11.56299462   1.83817104
1246.00 -11.61205924   1.84696825
1248.00 -11.66119828   1.85579310
1250.00 -11.71041170   1.86464561
1252.00 -11.75969949   1.87352584
1254.00 -11.80906162   1.88243381
1256.00 -11.85849808   1.89136957
1258.00 -11.90800885   1.90033315
1260.00 -11.95759390   1.90932461
1262.00 -12.00725321   1.91834398
1264.00 -12.05698676   1.92739129
1266.00 -12.10679454   1.93646660
1268.00 -12.15667652   1.94556993
1270.00 -12.20663267   1.95470133
1272.00 -12.25666299   1.96386084
1274.00 -12.30676744   1.97304850
1276.00 -12.35694601   1.98226435
1278.00 -12.40719867   1.99150843
1280.00 -12.45752541   2.00078078
1282.00 -12.50792620   2.01008144
1284.00 -12.55840103   2.01941044
1286.00 -12.60894986   2.02876784
1288.00 -12.65957269   2.03815366
1290.00 -12.71026948   2.04756795
1292.00 -12.76104022   2.05701075
1294.00 -12.81188489   2.06648209
1296.00 -12.86280347   2.07598202
1298.00 -12.91379592   2.08551058
1300.00 -12.96486224   2.09506781
1302.00 -13.01600240   2.10465374
1304.00 -13.06721638   2.11426842
1306.00 -13.11850416   2.12391189
1308.00 -13.16986571   2.13358418
1310.00 -13.22130102   2.14328534
1312.00 -13.27281007   2.15301540
1314.00 -13.32439282   2.16277440
1316.00 -13.37604927   2.17256239
1318.00 -13.42777939   2.18237940
1320.00 -13.47958315   2.19222548
1322.00 -13.53146054   2.20210065
1324.00 -13.58341153   2.21200497
1326.00 -13.63543610   2.22193847
1328.00 -13.68753424   2.23190120
1330.00 -13.73970591   2.24189318
1332.00 -13.79195110   2.25191446
1334.00 -13.84426979   2.26196508
1336.00 -13.89666195   2.27204507
1338.00 -13.94912756   2.28215449
1340.00 -14.00166660   2.29229336
1342.00 -14.05427905   2.30246173
1344.00 -14.10696488   2.31265963
1346.00 -14.15972408   2.32288711
1348.00 -14.21255662   2.33314420
1350.00 -14.26546248   2.34343095
1352.00 -14.31844163   2.35374739
1354.00 -14.37149406   2.36409356
1356.00 -14.42461975   2.37446950
1358.00 -14.47781867   2.38487525
1360.00 -14.53109079   2.39531084
1362.00 -14.58443610   2.40577633
1364.00 -14.63785458   2.41627174
1366.00 -14.69134620   2.42679712
1368.00 -14.74491094   2.43735251
1370.00 -14.79854878   2.44793794
1372.00 -14.85225969   2.45855345
1374.00 -14.90604366   2.46919908
1376.00 -14.95990065   2.47987487
1378.00 -15.01383066   2.49058087
1380.00 -15.06783365   2.50131710
1382.00 -15.12190960   2.51208361
1384.00 -15.17605850   2.52288044
1386.00 -15.23028031   2.53370762
1388.00 -15.28457502   2.54456520
1390.00 -15.33894260   2.55545321
1392.00 -15.39338304   2.56637169
1394.00 -15.44789630   2.57732068
1396.00 -15.50248236   2.58830022
1398.00 -15.55714121   2.59931035
1400.00 -15.61187282   2.61035111
1402.00 -15.66667717   2.62142253
1404.00 -15.72155423   2.63252465
1406.00 -15.77650398   2.64365752
1408.00 -15.83152640   2.65482117
1410.00 -15.88662146   2.66601563
1412.00 -15.94178915   2.67724096
1414.00 -15.99702944   2.68849718
1416.00 -16.05234231   2.69978434
1418.00 -16.10772773   2.71110248
1420.00 -16.16318569   2.72245162
1422.00 -16.21871615   2.73383182
1424.00 -16.27431909   2.74524310
1426.00 -16.32999450   2.75668551
1428.00 -16.38574235   2.76815909
1430.00 -16.44156261   2.77966388
1432.00 -16.49745527   2.79119990
1434.00 -16.55342029   2.80276721
1436.00 -16.60945767   2.81436584
1438.00 -16.66556736   2.82599582
1440.00 -16.72174936   2.83765720
1442.00 -16.77800363   2.84935002
1444.00 -16.83433016   2.86107430
1446.00 -16.89072891   2.87283010
1448.00 -16.94719987   2.88461745
1450.00 -17.00374302   2.89643638
1452.00 -17.06035833   2.90828694
1454.00 -17.11704577   2.92016916
1456.00 -17.17380533   2.93208309
1458.00 -17.23063697   2.94402875
1460.00 -17.28754068   2.95600619
1462.00 -17.34451644   2.96801545
1464.00 -17.40156421   2.98005656
1466.00 -17.45868398   2.99212956
1468.00 -17.51587572   3.00423449
1470.00 -17.57313941   3.01637139
1472.00 -17.63047502   3.02854029
1474.00 -17.68788254   3.04074124
1476.00 -17.74536193   3.05297426
1478.00 -17.80291317   3.06523941
1480.00 -17.86053625   3.07753671
1482.00 -17.91823113   3.08986621
1484.00 -17.97599779   3.10222794
1486.00 -18.03383621   3.11462195
1488.00 -18.09174637   3.12704826
1490.00 -18.14972823   3.13950691
1492.00 -18.20778178   3.15199795
1494.00 -18.26590700   3.16452141
1496.00 -18.32410385   3.17707733
1498.00 -18.38237232   3.18966574
1500.00 -18.44071238   3.20228669
1502.00 -18.49912400   3.21494021
1504.00 -18.55760717   3.22762634
1506.00 -18.61616185   3.24034512
1508.00 -18.67478803   3.25309658
1510.00 -18.73348568   3.26588076
1512.00 -18.79225478   3.27869770
1514.00 -18.85109530   3.29154744
1516.00 -18.91000721   3.30443001
1518.00 -18.96899050   3.31734545
1520.00 -19.02804514   3.33029381
1522.00 -19.08717110   3.34327511
1524.00 -19.14636836   3.35628939
1526.00 -19.20563690   3.36933669
1528.00 -19.26497668   3.38241706
1530.00 -19.32438770   3.39553051
1532.00 -19.38386992   3.40867710
1534.00 -19.44342332   3.42185686
1536.00 -19.50304787   3.43506983
1538.00 -19.56274355   3.44831605
1540.00 -19.62251033   3.46159554
1542.00 -19.68234820   3.47490835
1544.00 -19.74225712   3.48825452
1546.00 -19.80223707   3.50163408
1548.00 -19.86228803   3.51504708
1550.00 -19.92240997   3.52849354
1552.00 -19.98260287   3.54197350
1554.00 -20.04286669   3.55548701
1556.00 -20.10320143   3.56903409
1558.00 -20.16360705   3.58261479
1560.00 -20.22408353   3.59622914
1562.00 -20.28463084   3.60987718
1564.00 -20.34524896   3.62355895
1566.00 -20.40593786   3.63727447
1568.00 -20.46669752   3.65102380
1570.00 -20.52752792   3.66480697
1572.00 -20.58842902   3.67862401
1574.00 -20.64940081   3.69247496
1576.00 -20.71044326   3.70635985
1578.00 -20.77155634   3.72027873
1580.00 -20.83274003   3.73423163
1582.00 -20.89399430   3.74821859
1584.00 -20.95531913   3.76223964
1586.00 -21.01671450   3.77629482
1588.00 -21.07818037   3.79038417
1590.00 -21.13971673   3.80450772
1592.00 -21.20132355   3.81866551
1594.00 -21.26300079   3.83285758
1596.00 -21.32474845   3.84708396
1598.00 -21.38656649   3.86134469
1600.00 -21.44845489   3.87563981
1602.00 -21.51041361   3.88996935
1604.00 -21.57244265   3.90433335
1606.00 -21.63454197   3.91873185
1608.00 -21.69671154   3.93316488
1610.00 -21.75895134   3.94763247
1612.00 -21.82126135   3.96213468
1614.00 -21.88364153   3.97667152
1616.00 -21.94609188   3.99124304
1618.00 -22.00861235   4.00584927
1620.00 -22.07120292   4.02049026
1622.00 -22.13386357   4.03516603
1624.00 -22.19659427   4.04987662
1626.00 -22.25939500   4.06462207
1628.00 -22.32226573   4.07940241
1630.00 -22.38520644   4.09421769
1632.00 -22.44821709   4.10906793
1634.00 -22.51129767   4.12395318
1636.00 -22.57444815   4.13887347
1638.00 -22.63766850   4.15382883
1640.00 -22.70095869   4.16881930
1642.00 -22.76431871   4.18384492
1644.00 -22.82774852   4.19890572
1646.00 -22.89124810   4.21400174
1648.00 -22.95481743   4.22913302
1650.00 -23.01845647   4.24429959
1652.00 -23.08216521   4.25950148
1654.00 -23.14594361   4.27473874
1656.00 -23.20979165   4.29001140
1658.00 -23.27370930   4.30531949
1660.00 -23.33769654   4.32066305
1662.00 -23.40175334   4.33604212
1664.00 -23.46587968   4.35145673
1666.00 -23.53007553   4.36690691
1668.00 -23.59434086   4.38239271
1670.00 -23.65867565   4.39791416
1672.00 -23.72307987   4.41347129
1674.00 -23.78755350   4.42906415
1676.00 -23.85209650   4.44469275
1678.00 -23.91670886   4.46035715
1680.00 -23.98139054   4.47605738
1682.00 -24.04614153   4.49179347
1684.00 -24.11096179   4.50756546
1686.00 -24.17585129   4.52337338
1688.00 -24.24081002   4.53921727
1690.00 -24.30583794   4.55509716
1692.00 -24.37093504   4.57101309
1694.00 -24.43610127   4.58696510
1696.00 -24.50133662   4.60295322
1698.00 -24.56664106   4.61897748
1700.00 -24.63201456   4.63503793
1702.00 -24.69745710   4.65113459
1704.00 -24.76296865   4.66726750
1706.00 -24.82854918   4.68343670
1708.00 -24.89419867   4.69964222
1710.00 -24.95991709   4.71588410
1712.00 -25.02570441   4.73216237
1714.00 -25.09156061   4.74847707
1716.00 -25.15748566   4.76482823
1718.00 -25.22347954   4.78121589
1720.00 -25.28954221   4.79764009
1722.00 -25.35567365   4.81410085
1724.00 -25.42187384   4.83059821
1726.00 -25.48814274   4.84713221
1728.00 -25.55448033   4.86370289
