wavelength(nm)         real         imag
464.00   1.87480260   0.08979606
466.00   1.85734100   0.09096068
468.00   1.83980490   0.09213532
470.00   1.82219429   0.09332000
472.00   1.80450919   0.09451477
474.00   1.78674961   0.09571968
476.00   1.76891555   0.09693476
478.00   1.75100702   0.09816006
480.00   1.73302402   0.09939562
482.00   1.71496658   0.10064149
484.00   1.69683469   0.10189770
486.00   1.67862836   0.10316430
488.00   1.66034760   0.10444133
490.00   1.64199242   0.10572883
492.00   1.62356282   0.10702684
494.00   1.60505882   0.10833541
496.00   1.58648042   0.10965458
498.00   1.56782763   0.11098440
500.00   1.54910046   0.11232489
502.00   1.53029891   0.11367611
504.00   1.51142300   0.11503810
506.00   1.49247274   0.11641090
508.00   1.47344812   0.11779456
510.00   1.45434916   0.11918911
512.00   1.43517587   0.12059459
514.00   1.41592826   0.12201106
516.00   1.39660633   0.12343854
518.00   1.37721009   0.12487709
520.00   1.35773956   0.12632675
522.00   1.33819473   0.12778755
524.00   1.31857562   0.12925955
526.00   1.29888224   0.13074277
528.00   1.27911460   0.13223727
530.00   1.25927270   0.13374309
532.00   1.23935655   0.13526027
534.00   1.21936616   0.13678885
536.00   1.19930154   0.13832887
538.00   1.17916270   0.13988037
540.00   1.15894965   0.14144341
542.00   1.13866239   0.14301801
544.00   1.11830094   0.14460422
546.00   1.09786531   0.14620209
548.00   1.07735549   0.14781165
550.00   1.05677151   0.14943296
552.00   1.03611337   0.15106604
554.00   1.01538107   0.15271094
556.00   0.99457464   0.15436771
558.00   0.97369407   0.15603638
560.00   0.95273938   0.15771700
562.00   0.93171058   0.15940961
564.00   0.91060767   0.16111425
566.00   0.88943067   0.16283097
568.00   0.86817957   0.16455980
570.00   0.84685440   0.16630079
572.00   0.82545517   0.16805398
574.00   0.80398187   0.16981941
576.00   0.78243452   0.17159712
578.00   0.76081314   0.17338716
580.00   0.73911772   0.17518957
582.00   0.71734828   0.17700439
584.00   0.69550483   0.17883166
586.00   0.67358738   0.18067142
588.00   0.65159593   0.18252372
590.00   0.62953050   0.18438859
592.00   0.60739110   0.18626609
594.00   0.58517773   0.18815624
596.00   0.56289041   0.19005910
598.00   0.54052914   0.19197470
600.00   0.51809394   0.19390309
602.00   0.49558481   0.19584430
604.00   0.47300177   0.19779839
606.00   0.45034482   0.19976539
608.00   0.42761398   0.20174534
610.00   0.40480925   0.20373829
612.00   0.38193064   0.20574427
614.00   0.35897816   0.20776334
616.00   0.33595183   0.20979552
618.00   0.31285166   0.21184087
620.00   0.28967764   0.21389942
622.00   0.26642980   0.21597122
624.00   0.24310815   0.21805630
626.00   0.21971269   0.22015472
628.00   0.19624343   0.22226650
630.00   0.17270038   0.22439170
632.00   0.14908356   0.22653035
634.00   0.12539298   0.22868250
636.00   0.10162864   0.23084819
638.00   0.07779055   0.23302746
640.00   0.05387873   0.23522034
642.00   0.02989319   0.23742689
644.00   0.00583393   0.23964715
646.00  -0.01829903   0.24188115
648.00  -0.04250568   0.24412894
650.00  -0.06678602   0.24639056
652.00  -0.09114002   0.24866605
654.00  -0.11556769   0.25095545
656.00  -0.14006901   0.25325881
658.00  -0.16464397   0.25557616
660.00  -0.18929256   0.25790755
662.00  -0.21401477   0.26025302
664.00  -0.23881058   0.26261260
666.00  -0.26368000   0.26498635
668.00  -0.28862300   0.26737431
670.00  -0.31363957   0.26977650
672.00  -0.33872971   0.27219299
674.00  -0.36389341   0.27462380
676.00  -0.38913065   0.27706898
678.00  -0.41444142   0.27952857
680.00  -0.43982571   0.28200261
682.00  -0.46528351   0.28449115
684.00  -0.49081481   0.28699422
686.00  -0.51641960   0.28951187
688.00  -0.54209786   0.29204414
690.00  -0.56784960   0.29459106
692.00  -0.59367478   0.29715269
694.00  -0.61957341   0.29972906
696.00  -0.64554548   0.30232021
698.00  -0.67159096   0.30492619
700.00  -0.69770986   0.30754703
702.00  -0.72390215   0.31018278
704.00  -0.75016783   0.31283348
706.00  -0.77650689   0.31549916
708.00  -0.80291931   0.31817988
710.00  -0.82940508   0.32087568
712.00  -0.85596420   0.32358658
714.00  -0.88259664   0.32631264
716.00  -0.90930241   0.32905390
718.00  -0.93608148   0.33181040
720.00  -0.96293385   0.33458217
722.00  -0.98985950   0.33736926
724.00  -1.01685843   0.34017172
726.00  -1.04393061   0.34298958
728.00  -1.07107605   0.34582288
730.00  -1.09829472   0.34867166
732.00  -1.12558662   0.35153598
734.00  -1.15295173   0.35441586
736.00  -1.18039004   0.35731134
738.00  -1.20790155   0.36022248
740.00  -1.23548623   0.36314931
742.00  -1.26314408   0.36609187
744.00  -1.29087508   0.36905020
746.00  -1.31867922   0.37202435
748.00  -1.34655650   0.37501435
750.00  -1.37450689   0.37802025
752.00  -1.40253039   0.38104208
754.00  -1.43062699   0.38407989
756.00  -1.45879666   0.38713373
758.00  -1.48703941   0.39020362
760.00  -1.51535521   0.39328961
762.00  -1.54374406   0.39639175
764.00  -1.57220594   0.39951007
766.00  -1.60074085   0.40264461
768.00  -1.62934876   0.40579542
770.00  -1.65802967   0.40896253
772.00  -1.68678356   0.41214599
774.00  -1.71561043   0.41534584
776.00  -1.74451025   0.41856212
778.00  -1.77348302   0.42179487
780.00  -1.80252872   0.42504413
782.00  -1.83164735   0.42830994
784.00  -1.86083889   0.43159234
786.00  -1.89010332   0.43489137
788.00  -1.91944063   0.43820708
790.00  -1.94885082   0.44153951
792.00  -1.97833387   0.44488869
794.00  -2.00788976   0.44825467
796.00  -2.03751848   0.45163748
798.00  -2.06722003   0.45503717
800.00  -2.09699438   0.45845379
802.00  -2.12684153   0.46188736
804.00  -2.15676146   0.46533793
806.00  -2.18675416   0.46880554
808.00  -2.21681961   0.47229024
810.00  -2.24695781   0.47579205
812.00  -2.27716874   0.47931104
814.00  -2.30745238   0.48284722
816.00  -2.33780873   0.48640065
818.00  -2.36823777   0.48997137
820.00  -2.39873949   0.49355941
822.00  -2.42931388   0.49716481
824.00  -2.45996091   0.50078763
826.00  -2.49068059   0.50442789
828.00  -2.52147289   0.50808564
830.00  -2.55233780   0.51176092
832.00  -2.58327531   0.51545377
834.00  -2.61428540   0.51916423
836.00  -2.64536807   0.52289235
838.00  -2.67652330   0.52663815
840.00  -2.70775107   0.53040168
842.00  -2.73905137   0.53418299
844.00  -2.77042420   0.53798211
846.00  -2.80186952   0.54179908
848.00  -2.83338734   0.54563395
850.00  -2.86497764   0.54948675
852.00  -2.89664040   0.55335753
854.00  -2.92837562   0.55724632
856.00  -2.96018326   0.56115316
858.00  -2.99206334   0.56507811
860.00  -3.02401582   0.56902119
862.00  -3.05604070   0.57298244
864.00  -3.08813796   0.57696192
866.00  -3.12030759   0.58095965
868.00  -3.15254958   0.58497567
870.00  -3.18486390   0.58901004
872.00  -3.21725055   0.59306279
874.00  -3.24970952   0.59713395
876.00  -3.28224078   0.60122357
878.00  -3.31484433   0.60533170
880.00  -3.34752016   0.60945836
882.00  -3.38026823   0.61360360
884.00  -3.41308855   0.61776746
886.00  -3.44598111   0.62194999
888.00  -3.47894587   0.62615121
890.00  -3.51198284   0.63037117
892.00  -3.54509199   0.63460992
894.00  -3.57827332   0.63886749
896.00  -3.61152680   0.64314391
898.00  -3.64485243   0.64743924
900.00  -3.67825018   0.65175351
902.00  -3.71172006   0.65608677
904.00  -3.74526203   0.66043904
906.00  -3.77887609   0.66481038
908.00  -3.81256222   0.66920082
910.00  -3.84632041   0.67361040
912.00  -3.88015065   0.67803916
914.00  -3.91405291   0.68248715
916.00  -3.94802718   0.68695439
918.00  -3.98207346   0.69144094
920.00  -4.01619172   0.69594684
922.00  -4.05038195   0.70047211
924.00  -4.08464414   0.70501681
926.00  -4.11897827   0.70958097
928.00  -4.15338433   0.71416463
930.00  -4.18786229   0.71876783
932.00  -4.22241216   0.72339061
934.00  -4.25703390   0.72803302
936.00  -4.29172752   0.73269509
938.00  -4.32649298   0.73737686
940.00  -4.36133029   0.74207837
942.00  -4.39623941   0.74679966
944.00  -4.43122035   0.75154078
946.00  -4.46627308   0.75630175
948.00  -4.50139758   0.76108263
950.00  -4.53659385   0.76588344
952.00  -4.57186187   0.77070424
954.00  -4.60720162   0.77554506
956.00  -4.64261308   0.78040593
958.00  -4.67809625   0.78528691
960.00  -4.71365111   0.79018802
962.00  -4.74927764   0.79510932
964.00  -4.78497582   0.80005083
966.00  -4.82074565   0.80501260
968.00  -4.85658710   0.80999467
970.00  -4.89250017   0.81499708
972.00  -4.92848483   0.82001987
974.00  -4.96454107   0.82506307
976.00  -5.00066887   0.83012673
978.00  -5.03686823   0.83521088
980.00  -5.07313912   0.84031557
982.00  -5.10948153   0.84544084
984.00  -5.14589544   0.85058672
986.00  -5.18238083   0.85575325
988.00  -5.21893770   0.86094048
990.00  -5.25556603   0.86614844
992.00  -5.29226580   0.87137717
994.00  -5.32903699   0.87662672
996.00  -5.36587959   0.88189712
998.00  -5.40279359   0.88718841
1000.00  -5.43977896   0.89250063
1002.00  -5.47683569   0.89783382
1004.00  -5.51396378   0.90318802
1006.00  -5.55116319   0.90856327
1008.00  -5.58843391   0.91395961
1010.00  -5.62577594   0.91937707
1012.00  -5.66318925   0.92481571
1014.00  -5.70067382   0.93027554
1016.00  -5.73822965   0.93575663
1018.00  -5.77585671   0.94125900
1020.00  -5.81355499   0.94678269
1022.00  -5.85132447   0.95232775
1024.00  -5.88916514   0.95789420
1026.00  -5.92707698   0.96348210
1028.00  -5.96505997   0.96909149
1030.00  -6.00311411   0.97472239
1032.00  -6.04123936   0.98037485
1034.00  -6.07943572   0.98604891
1036.00  -6.11770317   0.99174461
1038.00  -6.15604169   0.99746198
1040.00  -6.19445127   1.00320108
1042.00  -6.23293189   1.00896192
1044.00  -6.27148354   1.01474456
1046.00  -6.31010619   1.02054904
1048.00  -6.34879984   1.02637538
1050.00  -6.38756445   1.03222364
1052.00  -6.42640003   1.03809385
1054.00  -6.46530655   1.04398605
1056.00  -6.50428400   1.04990028
1058.00  -6.54333235   1.05583657
1060.00  -6.58245160   1.06179497
1062.00  -6.62164172   1.06777552
1064.00  -6.66090270   1.07377825
1066.00  -6.70023452   1.07980321
1068.00  -6.73963717   1.08585042
1070.00  -6.77911063   1.09191994
1072.00  -6.81865487   1.09801180
1074.00  -6.85826990   1.10412604
1076.00  -6.89795568   1.11026269
1078.00  -6.93771221   1.11642180
1080.00  -6.97753945   1.12260341
1082.00  -7.01743741   1.12880755
1084.00  -7.05740606   1.13503426
1086.00  -7.09744538   1.14128359
1088.00  -7.13755536   1.14755557
1090.00  -7.17773598   1.15385023
1092.00  -7.21798722   1.16016763
1094.00  -7.25830906   1.16650779
1096.00  -7.29870150   1.17287075
1098.00  -7.33916450   1.17925656
1100.00  -7.37969807   1.18566526
1102.00  -7.42030216   1.19209687
1104.00  -7.46097678   1.19855144
1106.00  -7.50172190   1.20502902
1108.00  -7.54253751   1.21152963
1110.00  -7.58342358   1.21805331
1112.00  -7.62438011   1.22460011
1114.00  -7.66540707   1.23117007
1116.00  -7.70650444   1.23776321
1118.00  -7.74767221   1.24437959
1120.00  -7.78891037   1.25101923
1122.00  -7.83021889   1.25768218
1124.00  -7.87159775   1.26436847
1126.00  -7.91304694   1.27107815
1128.00  -7.95456645   1.27781125
1130.00  -7.99615624   1.28456782
1132.00  -8.03781632   1.29134788
1134.00  -8.07954665   1.29815148
1136.00  -8.12134722   1.30497865
1138.00  -8.16321802   1.31182944
1140.00  -8.20515902   1.31870388
1142.00  -8.24717020   1.32560201
1144.00  -8.28925156   1.33252387
1146.00  -8.33140307   1.33946950
1148.00  -8.37362472   1.34643894
1150.00  -8.41591648   1.35343221
1152.00  -8.45827834   1.36044937
1154.00  -8.50071027   1.36749045
1156.00  -8.54321228   1.37455549
1158.00  -8.58578432   1.38164453
1160.00  -8.62842640   1.38875760
1162.00  -8.67113848   1.39589474
1164.00  -8.71392055   1.40305600
1166.00  -8.75677259   1.41024140
1168.00  -8.79969459   1.41745100
1170.00  -8.84268653   1.42468481
1172.00  -8.88574838   1.43194289
1174.00  -8.92888013   1.43922528
1176.00  -8.97208177   1.44653200
1178.00  -9.01535327   1.45386310
1180.00  -9.05869461   1.46121862
1182.00  -9.10210578   1.46859858
1184.00  -9.14558676   1.47600305
1186.00  -9.18913753   1.48343204
1188.00  -9.23275807   1.49088559
1190.00  -9.27644836   1.49836376
1192.00  -9.32020839   1.50586656
1194.00  -9.36403814   1.51339405
1196.00  -9.40793758   1.52094626
1198.00  -9.45190671   1.52852322
1200.00  -9.49594549   1.53612498
1202.00  -9.54005392   1.54375157
1204.00  -9.58423197   1.55140303
1206.00  -9.62847963   1.55907940
1208.00  -9.67279687   1.56678072
1210.00  -9.71718369   1.57450702
1212.00  -9.76164005   1.58225834
1214.00  -9.80616594   1.59003471
1216.00  -9.85076134   1.59783619
1218.00  -9.89542624   1.60566280
1220.00  -9.94016061   1.61351458
1222.00  -9.98496444   1.62139157
1224.00 -10.02983770   1.62929381
1226.00 -10.07478038   1.63722134
1228.00 -10.11979246   1.64517418
1230.00 -10.16487392   1.65315239
1232.00 -10.21002474   1.66115599
1234.00 -10.25524490   1.66918503
1236.00 -10.30053439   1.67723954
1238.00 -10.34589318   1.68531956
1240.00 -10.39132125   1.69342513
1242.00 -10.43681859   1.70155629
1244.00 -10.48238518   1.70971306
1246.00 -10.52802099   1.71789550
1248.00 -10.57372602   1.72610363
1250.00 -10.61950023   1.73433750
1252.00 -10.66534361   1.74259714
1254.00 -10.71125614   1.75088259
1256.00 -10.75723780   1.75919389
1258.00 -10.80328858   1.76753107
1260.00 -10.84940845   1.77589417
1262.00 -10.89559739   1.78428323
1264.00 -10.94185538   1.79269829
1266.00 -10.98818241   1.80113938
1268.00 -11.03457846   1.80960654
1270.00 -11.08104350   1.81809980
1272.00 -11.12757752   1.82661922
1274.00 -11.17418049   1.83516481
1276.00 -11.22085240   1.84373662
1278.00 -11.26759323   1.85233469
1280.00 -11.31440295   1.86095905
1282.00 -11.36128156   1.86960975
1284.00 -11.40822902   1.87828681
1286.00 -11.45524532   1.88699027
1288.00 -11.50233044   1.89572018
1290.00 -11.54948437   1.90447657
1292.00 -11.59670707   1.91325947
1294.00 -11.64399853   1.92206892
1296.00 -11.69135873   1.93090497
1298.00 -11.73878765   1.93976764
1300.00 -11.78628527   1.94865697
1302.00 -11.83385157   1.95757300
1304.00 -11.88148654   1.96651577
1306.00 -11.92919014   1.97548532
1308.00 -11.97696237   1.98448168
1310.00 -12.02480319   1.99350488
1312.00 -12.07271260   2.00255497
1314.00 -12.12069057   2.01163198
1316.00 -12.16873708   2.02073595
1318.00 -12.21685211   2.02986691
1320.00 -12.26503564   2.03902491
1322.00 -12.31328765   2.04820997
1324.00 -12.36160812   2.05742214
1326.00 -12.40999703   2.06666146
1328.00 -12.45845436   2.07592795
1330.00 -12.50698009   2.08522165
1332.00 -12.55557420   2.09454261
1334.00 -12.60423667   2.10389086
1336.00 -12.65296748   2.11326643
1338.00 -12.70176660   2.12266936
1340.00 -12.75063403   2.13209969
1342.00 -12.79956973   2.14155746
1344.00 -12.84857369   2.15104270
1346.00 -12.89764588   2.16055544
1348.00 -12.94678630   2.17009573
1350.00 -12.99599490   2.17966360
1352.00 -13.04527169   2.18925909
1354.00 -13.09461663   2.19888223
1356.00 -13.14402970   2.20853306
1358.00 -13.19351088   2.21821162
1360.00 -13.24306016   2.22791794
1362.00 -13.29267751   2.23765206
1364.00 -13.34236292   2.24741402
1366.00 -13.39211635   2.25720385
1368.00 -13.44193779   2.26702159
1370.00 -13.49182723   2.27686727
1372.00 -13.54178463   2.28674093
1374.00 -13.59180998   2.29664261
1376.00 -13.64190325   2.30657234
1378.00 -13.69206444   2.31653016
1380.00 -13.74229351   2.32651610
1382.00 -13.79259044   2.33653021
1384.00 -13.84295521   2.34657252
1386.00 -13.89338781   2.35664306
1388.00 -13.94388821   2.36674187
1390.00 -13.99445639   2.37686899
1392.00 -14.04509234   2.38702444
1394.00 -14.09579601   2.39720828
1396.00 -14.14656741   2.40742053
1398.00 -14.19740650   2.41766123
1400.00 -14.24831327   2.42793042
1402.00 -14.29928769   2.43822813
1404.00 -14.35032975   2.44855440
1406.00 -14.40143941   2.45890926
1408.00 -14.45261667   2.46929276
1410.00 -14.50386150   2.47970491
1412.00 -14.55517387   2.49014577
1414.00 -14.60655377   2.50061537
1416.00 -14.65800118   2.51111374
1418.00 -14.70951607   2.52164093
1420.00 -14.76109842   2.53219695
1422.00 -14.81274821   2.54278186
1424.00 -14.86446543   2.55339568
1426.00 -14.91625004   2.56403846
1428.00 -14.96810202   2.57471022
1430.00 -15.02002137   2.58541101
1432.00 -15.07200805   2.59614086
1434.00 -15.12406203   2.60689980
1436.00 -15.17618332   2.61768787
1438.00 -15.22837186   2.62850511
1440.00 -15.28062766   2.63935155
1442.00 -15.33295068   2.65022723
1444.00 -15.38534091   2.66113218
1446.00 -15.43779832   2.67206644
1448.00 -15.49032289   2.68303005
1450.00 -15.54291460   2.69402303
1452.00 -15.59557342   2.70504543
1454.00 -15.64829934   2.71609728
1456.00 -15.70109234   2.72717862
1458.00 -15.75395239   2.73828948
1460.00 -15.80687946   2.74942989
1462.00 -15.85987355   2.76059990
1464.00 -15.91293462   2.77179953
1466.00 -15.96606265   2.78302883
1468.00 -16.01925763   2.79428782
1470.00 -16.07251953   2.80557655
1472.00 -16.12584832   2.81689505
1474.00 -16.17924399   2.82824335
1476.00 -16.23270652   2.83962149
1478.00 -16.28623588   2.85102950
1480.00 -16.33983205   2.86246743
1482.00 -16.39349500   2.87393530
1484.00 -16.44722472   2.88543315
1486.00 -16.50102119   2.89696101
1488.00 -16.55488437   2.90851892
1490.00 -16.60881426   2.92010692
1492.00 -16.66281082   2.93172504
1494.00 -16.71687404   2.94337332
1496.00 -16.77100388   2.95505178
1498.00 -16.82520034   2.96676048
1500.00 -16.87946339   2.97849943
1502.00 -16.93379300   2.99026867
1504.00 -16.98818915   3.00206825
1506.00 -17.04265183   3.01389819
1508.00 -17.09718100   3.02575854
1510.00 -17.15177665   3.03764931
1512.00 -17.20643875   3.04957056
1514.00 -17.26116728   3.06152232
1516.00 -17.31596222   3.07350461
1518.00 -17.37082354   3.08551747
1520.00 -17.42575123   3.09756095
1522.00 -17.48074526   3.10963507
1524.00 -17.53580560   3.12173987
1526.00 -17.59093224   3.13387538
1528.00 -17.64612516   3.14604164
1530.00 -17.70138432   3.15823868
1532.00 -17.75670971   3.17046654
1534.00 -17.81210130   3.18272525
1536.00 -17.86755907   3.19501485
1538.00 -17.92308300   3.20733537
1540.00 -17.97867307   3.21968685
1542.00 -18.03432925   3.23206931
1544.00 -18.09005152   3.24448280
1546.00 -18.14583986   3.25692735
1548.00 -18.20169424   3.26940300
1550.00 -18.25761465   3.28190977
1552.00 -18.31360105   3.29444771
1554.00 -18.36965343   3.30701684
1556.00 -18.42577175   3.31961721
1558.00 -18.48195601   3.33224884
1560.00 -18.53820618   3.34491177
1562.00 -18.59452223   3.35760603
1564.00 -18.65090413   3.37033167
1566.00 -18.70735188   3.38308871
1568.00 -18.76386544   3.39587718
1570.00 -18.82044479   3.40869713
1572.00 -18.87708990   3.42154859
1574.00 -18.93380076   3.43443158
1576.00 -18.99057735   3.44734615
1578.00 -19.04741963   3.46029233
1580.00 -19.10432758   3.47327015
1582.00 -19.16130119   3.48627965
1584.00 -19.21834042   3.49932086
1586.00 -19.27544526   3.51239381
1588.00 -19.33261568   3.52549855
1590.00 -19.38985165   3.53863509
1592.00 -19.44715316   3.55180349
1594.00 -19.50452018   3.56500377
1596.00 -19.56195269   3.57823596
1598.00 -19.61945067   3.59150010
1600.00 -19.67701408   3.60479622
1602.00 -19.73464291   3.61812436
1604.00 -19.79233713   3.63148456
1606.00 -19.85009673   3.64487683
1608.00 -19.90792167   3.65830123
1610.00 -19.96581193   3.67175778
1612.00 -20.02376749   3.68524652
1614.00 -20.08178833   3.69876747
1616.00 -20.13987442   3.71232068
1618.00 -20.19802573   3.72590618
1620.00 -20.25624225   3.73952400
1622.00 -20.31452395   3.75317417
1624.00 -20.37287081   3.76685674
1626.00 -20.43128280   3.78057172
1628.00 -20.48975990   3.79431916
1630.00 -20.54830208   3.80809910
1632.00 -20.60690932   3.82191155
1634.00 -20.66558161   3.83575656
1636.00 -20.72431890   3.84963417
1638.00 -20.78312119   3.86354439
1640.00 -20.84198844   3.87748728
1642.00 -20.90092063   3.89146285
1644.00 -20.95991774   3.90547115
1646.00 -21.01897974   3.91951221
1648.00 -21.07810661   3.93358606
1650.00 -21.13729833   3.94769273
1652.00 -21.19655487   3.96183227
1654.00 -21.25587621   3.97600469
1656.00 -21.31526232   3.99021004
1658.00 -21.37471318   4.00444834
1660.00 -21.43422876   4.01871964
1662.00 -21.49380905   4.03302397
1664.00 -21.55345401   4.04736135
1666.00 -21.61316362   4.06173182
1668.00 -21.67293786   4.07613541
1670.00 -21.73277670   4.09057217
1672.00 -21.79268013   4.10504211
1674.00 -21.85264810   4.11954528
1676.00 -21.91268061   4.13408171
1678.00 -21.97277763   4.14865142
1680.00 -22.03293912   4.16325446
1682.00 -22.09316508   4.17789086
1684.00 -22.15345546   4.19256064
1686.00 -22.21381026   4.20726385
1688.00 -22.27422944   4.22200051
1690.00 -22.33471298   4.23677066
1692.00 -22.39526085   4.25157433
1694.00 -22.45587303   4.26641155
1696.00 -22.51654950   4.28128236
1698.00 -22.57729024   4.29618679
1700.00 -22.63809520   4.31112488
1702.00 -22.69896438   4.32609665
1704.00 -22.75989775   4.34110213
1706.00 -22.82089528   4.35614137
1708.00 -22.88195695   4.37121439
1710.00 -22.94308273   4.38632123
1712.00 -23.00427260   4.40146192
1714.00 -23.06552653   4.41663649
1716.00 -23.12684450   4.43184497
1718.00 -23.18822649   4.44708740
1720.00 -23.24967247   4.46236382
1722.00 -23.31118241   4.47767424
1724.00 -23.37275629   4.49301871
1726.00 -23.43439408   4.50839725
1728.00 -23.49609577   4.52380991
1730.00 -23.55786131   4.53925671
