wavelength(nm)         real         imag
256.00   3.65373823   0.00602433
258.00   3.64987770   0.00616658
260.00   3.64598721   0.00631104
262.00   3.64206675   0.00645774
264.00   3.63811632   0.00660670
266.00   3.63413593   0.00675792
268.00   3.63012557   0.00691144
270.00   3.62608526   0.00706726
272.00   3.62201498   0.00722541
274.00   3.61791475   0.00738589
276.00   3.61378456   0.00754873
278.00   3.60962441   0.00771395
280.00   3.60543432   0.00788156
282.00   3.60121427   0.00805158
284.00   3.59696428   0.00822402
286.00   3.59268434   0.00839890
288.00   3.58837445   0.00857625
290.00   3.58403463   0.00875607
292.00   3.57966486   0.00893839
294.00   3.57526515   0.00912322
296.00   3.57083550   0.00931058
298.00   3.56637592   0.00950048
300.00   3.56188641   0.00969295
302.00   3.55736697   0.00988799
304.00   3.55281759   0.01008563
306.00   3.54823829   0.01028589
308.00   3.54362906   0.01048878
310.00   3.53898991   0.01069431
312.00   3.53432084   0.01090252
314.00   3.52962185   0.01111340
316.00   3.52489295   0.01132698
318.00   3.52013413   0.01154328
320.00   3.51534539   0.01176232
322.00   3.51052674   0.01198410
324.00   3.50567819   0.01220865
326.00   3.50079973   0.01243599
328.00   3.49589136   0.01266613
330.00   3.49095309   0.01289909
332.00   3.48598493   0.01313488
334.00   3.48098686   0.01337353
336.00   3.47595890   0.01361505
338.00   3.47090104   0.01385945
340.00   3.46581329   0.01410676
342.00   3.46069566   0.01435699
344.00   3.45554813   0.01461016
346.00   3.45037072   0.01486629
348.00   3.44516343   0.01512539
350.00   3.43992626   0.01538748
352.00   3.43465921   0.01565257
354.00   3.42936229   0.01592069
356.00   3.42403549   0.01619185
358.00   3.41867882   0.01646607
360.00   3.41329228   0.01674336
362.00   3.40787588   0.01702375
364.00   3.40242961   0.01730724
366.00   3.39695348   0.01759386
368.00   3.39144749   0.01788362
370.00   3.38591165   0.01817655
372.00   3.38034595   0.01847265
374.00   3.37475040   0.01877194
376.00   3.36912500   0.01907445
378.00   3.36346975   0.01938019
380.00   3.35778466   0.01968917
382.00   3.35206972   0.02000141
384.00   3.34632495   0.02031693
386.00   3.34055034   0.02063575
388.00   3.33474589   0.02095788
390.00   3.32891161   0.02128334
392.00   3.32304751   0.02161215
394.00   3.31715357   0.02194433
396.00   3.31122981   0.02227988
398.00   3.30527623   0.02261884
400.00   3.29929283   0.02296121
402.00   3.29327962   0.02330701
404.00   3.28723659   0.02365626
406.00   3.28116375   0.02400898
408.00   3.27506110   0.02436518
410.00   3.26892864   0.02472488
412.00   3.26276639   0.02508810
414.00   3.25657433   0.02545486
416.00   3.25035247   0.02582516
418.00   3.24410082   0.02619904
420.00   3.23781937   0.02657649
422.00   3.23150814   0.02695756
424.00   3.22516712   0.02734224
426.00   3.21879631   0.02773055
428.00   3.21239572   0.02812252
430.00   3.20596536   0.02851816
432.00   3.19950522   0.02891749
434.00   3.19301530   0.02932052
436.00   3.18649562   0.02972727
438.00   3.17994617   0.03013776
440.00   3.17336695   0.03055201
442.00   3.16675797   0.03097002
444.00   3.16011924   0.03139183
446.00   3.15345074   0.03181744
448.00   3.14675250   0.03224688
450.00   3.14002450   0.03268015
452.00   3.13326676   0.03311728
454.00   3.12647927   0.03355828
456.00   3.11966205   0.03400318
458.00   3.11281508   0.03445198
460.00   3.10593838   0.03490470
462.00   3.09903195   0.03536137
464.00   3.09209578   0.03582200
466.00   3.08512990   0.03628660
468.00   3.07813428   0.03675519
470.00   3.07110895   0.03722779
472.00   3.06405390   0.03770441
474.00   3.05696914   0.03818508
476.00   3.04985467   0.03866981
478.00   3.04271049   0.03915862
480.00   3.03553660   0.03965151
482.00   3.02833301   0.04014852
484.00   3.02109973   0.04064966
486.00   3.01383675   0.04115494
488.00   3.00654407   0.04166438
490.00   2.99922171   0.04217799
492.00   2.99186966   0.04269581
494.00   2.98448793   0.04321783
496.00   2.97707652   0.04374408
498.00   2.96963544   0.04427458
500.00   2.96216468   0.04480934
502.00   2.95466425   0.04534838
504.00   2.94713416   0.04589171
506.00   2.93957440   0.04643935
508.00   2.93198498   0.04699133
510.00   2.92436591   0.04754765
512.00   2.91671718   0.04810834
514.00   2.90903880   0.04867340
516.00   2.90133078   0.04924286
518.00   2.89359312   0.04981674
520.00   2.88582581   0.05039504
522.00   2.87802887   0.05097780
524.00   2.87020229   0.05156501
526.00   2.86234609   0.05215671
528.00   2.85446026   0.05275291
530.00   2.84654480   0.05335362
532.00   2.83859973   0.05395886
534.00   2.83062504   0.05456865
536.00   2.82262074   0.05518300
538.00   2.81458683   0.05580194
540.00   2.80652332   0.05642547
542.00   2.79843020   0.05705362
544.00   2.79030748   0.05768641
546.00   2.78215517   0.05832384
548.00   2.77397327   0.05896594
550.00   2.76576178   0.05961271
552.00   2.75752071   0.06026419
554.00   2.74925006   0.06092039
556.00   2.74094983   0.06158132
558.00   2.73262002   0.06224699
560.00   2.72426065   0.06291744
562.00   2.71587171   0.06359266
564.00   2.70745320   0.06427269
566.00   2.69900514   0.06495753
568.00   2.69052753   0.06564721
570.00   2.68202036   0.06634173
572.00   2.67348364   0.06704113
574.00   2.66491738   0.06774540
576.00   2.65632158   0.06845458
578.00   2.64769625   0.06916867
580.00   2.63904138   0.06988770
582.00   2.63035698   0.07061168
584.00   2.62164306   0.07134063
586.00   2.61289961   0.07207456
588.00   2.60412665   0.07281349
590.00   2.59532417   0.07355743
592.00   2.58649218   0.07430641
594.00   2.57763069   0.07506045
596.00   2.56873969   0.07581955
598.00   2.55981920   0.07658373
600.00   2.55086921   0.07735301
602.00   2.54188973   0.07812742
604.00   2.53288076   0.07890695
606.00   2.52384231   0.07969164
608.00   2.51477439   0.08048149
610.00   2.50567698   0.08127653
612.00   2.49655011   0.08207677
614.00   2.48739376   0.08288223
616.00   2.47820796   0.08369292
618.00   2.46899269   0.08450886
620.00   2.45974797   0.08533007
622.00   2.45047380   0.08615657
624.00   2.44117018   0.08698836
626.00   2.43183712   0.08782547
628.00   2.42247462   0.08866792
630.00   2.41308269   0.08951572
632.00   2.40366132   0.09036888
634.00   2.39421052   0.09122743
636.00   2.38473031   0.09209138
638.00   2.37522067   0.09296075
640.00   2.36568162   0.09383555
642.00   2.35611316   0.09471580
644.00   2.34651529   0.09560152
646.00   2.33688802   0.09649272
648.00   2.32723136   0.09738942
650.00   2.31754530   0.09829164
652.00   2.30782985   0.09919939
654.00   2.29808501   0.10011269
656.00   2.28831079   0.10103156
658.00   2.27850720   0.10195601
660.00   2.26867423   0.10288607
662.00   2.25881190   0.10382174
664.00   2.24892020   0.10476304
666.00   2.23899914   0.10570999
668.00   2.22904872   0.10666260
670.00   2.21906896   0.10762090
672.00   2.20905984   0.10858490
674.00   2.19902139   0.10955462
676.00   2.18895359   0.11053006
678.00   2.17885646   0.11151126
680.00   2.16873001   0.11249822
682.00   2.15857422   0.11349096
684.00   2.14838912   0.11448950
686.00   2.13817470   0.11549386
688.00   2.12793097   0.11650405
690.00   2.11765793   0.11752008
692.00   2.10735559   0.11854198
694.00   2.09702394   0.11956976
696.00   2.08666301   0.12060344
698.00   2.07627278   0.12164303
700.00   2.06585327   0.12268855
702.00   2.05540448   0.12374002
704.00   2.04492642   0.12479746
706.00   2.03441908   0.12586087
708.00   2.02388247   0.12693028
710.00   2.01331660   0.12800570
712.00   2.00272148   0.12908715
714.00   1.99209710   0.13017465
716.00   1.98144347   0.13126821
718.00   1.97076060   0.13236785
720.00   1.96004848   0.13347358
722.00   1.94930714   0.13458542
724.00   1.93853656   0.13570340
726.00   1.92773676   0.13682751
728.00   1.91690773   0.13795779
730.00   1.90604949   0.13909425
732.00   1.89516204   0.14023690
734.00   1.88424538   0.14138576
736.00   1.87329952   0.14254084
738.00   1.86232446   0.14370217
740.00   1.85132021   0.14486976
742.00   1.84028677   0.14604362
744.00   1.82922415   0.14722378
746.00   1.81813235   0.14841024
748.00   1.80701138   0.14960303
750.00   1.79586123   0.15080216
752.00   1.78468193   0.15200765
754.00   1.77347346   0.15321952
756.00   1.76223584   0.15443777
758.00   1.75096907   0.15566243
760.00   1.73967315   0.15689351
762.00   1.72834810   0.15813104
764.00   1.71699391   0.15937502
766.00   1.70561059   0.16062547
768.00   1.69419815   0.16188241
770.00   1.68275658   0.16314585
772.00   1.67128590   0.16441582
774.00   1.65978611   0.16569232
776.00   1.64825721   0.16697538
778.00   1.63669922   0.16826501
780.00   1.62511213   0.16956122
782.00   1.61349595   0.17086404
784.00   1.60185068   0.17217347
786.00   1.59017633   0.17348954
788.00   1.57847291   0.17481227
790.00   1.56674042   0.17614166
792.00   1.55497886   0.17747774
794.00   1.54318824   0.17882051
796.00   1.53136857   0.18017000
798.00   1.51951984   0.18152623
800.00   1.50764207   0.18288921
802.00   1.49573527   0.18425895
804.00   1.48379942   0.18563547
806.00   1.47183455   0.18701879
808.00   1.45984066   0.18840893
810.00   1.44781774   0.18980590
812.00   1.43576581   0.19120971
814.00   1.42368487   0.19262039
816.00   1.41157493   0.19403794
818.00   1.39943599   0.19546239
820.00   1.38726806   0.19689376
822.00   1.37507114   0.19833205
824.00   1.36284523   0.19977728
826.00   1.35059035   0.20122948
828.00   1.33830650   0.20268865
830.00   1.32599368   0.20415482
832.00   1.31365189   0.20562799
834.00   1.30128115   0.20710819
836.00   1.28888147   0.20859543
838.00   1.27645283   0.21008973
840.00   1.26399526   0.21159111
842.00   1.25150875   0.21309957
844.00   1.23899331   0.21461514
846.00   1.22644894   0.21613783
848.00   1.21387566   0.21766765
850.00   1.20127346   0.21920464
852.00   1.18864236   0.22074879
854.00   1.17598235   0.22230013
856.00   1.16329345   0.22385868
858.00   1.15057565   0.22542444
860.00   1.13782897   0.22699744
862.00   1.12505341   0.22857768
864.00   1.11224897   0.23016520
866.00   1.09941567   0.23176000
868.00   1.08655350   0.23336210
870.00   1.07366247   0.23497151
872.00   1.06074258   0.23658826
874.00   1.04779385   0.23821235
876.00   1.03481628   0.23984381
878.00   1.02180987   0.24148265
880.00   1.00877463   0.24312888
882.00   0.99571057   0.24478253
884.00   0.98261768   0.24644360
886.00   0.96949598   0.24811212
888.00   0.95634548   0.24978810
890.00   0.94316617   0.25147155
892.00   0.92995806   0.25316250
894.00   0.91672116   0.25486095
896.00   0.90345548   0.25656693
898.00   0.89016101   0.25828045
900.00   0.87683777   0.26000153
902.00   0.86348577   0.26173017
904.00   0.85010499   0.26346641
906.00   0.83669547   0.26521025
908.00   0.82325719   0.26696171
910.00   0.80979016   0.26872081
912.00   0.79629440   0.27048756
914.00   0.78276990   0.27226198
916.00   0.76921667   0.27404408
918.00   0.75563472   0.27583388
920.00   0.74202405   0.27763140
922.00   0.72838468   0.27943665
924.00   0.71471659   0.28124965
926.00   0.70101981   0.28307041
928.00   0.68729434   0.28489895
930.00   0.67354017   0.28673529
932.00   0.65975733   0.28857944
934.00   0.64594581   0.29043142
936.00   0.63210562   0.29229124
938.00   0.61823676   0.29415892
940.00   0.60433925   0.29603447
942.00   0.59041309   0.29791792
944.00   0.57645828   0.29980927
946.00   0.56247483   0.30170855
948.00   0.54846274   0.30361577
950.00   0.53442203   0.30553094
952.00   0.52035270   0.30745408
954.00   0.50625475   0.30938521
956.00   0.49212819   0.31132434
958.00   0.47797302   0.31327149
960.00   0.46378926   0.31522667
962.00   0.44957691   0.31718991
964.00   0.43533597   0.31916120
966.00   0.42106645   0.32114058
968.00   0.40676835   0.32312806
970.00   0.39244169   0.32512365
972.00   0.37808647   0.32712737
974.00   0.36370269   0.32913924
976.00   0.34929037   0.33115926
978.00   0.33484950   0.33318747
980.00   0.32038009   0.33522386
982.00   0.30588215   0.33726846
984.00   0.29135569   0.33932129
986.00   0.27680071   0.34138236
988.00   0.26221722   0.34345168
990.00   0.24760522   0.34552927
992.00   0.23296473   0.34761515
994.00   0.21829574   0.34970933
996.00   0.20359826   0.35181183
998.00   0.18887230   0.35392266
1000.00   0.17411787   0.35604185
1002.00   0.15933497   0.35816940
1004.00   0.14452360   0.36030533
1006.00   0.12968378   0.36244965
1008.00   0.11481552   0.36460239
1010.00   0.09991881   0.36676356
1012.00   0.08499366   0.36893318
1014.00   0.07004008   0.37111125
1016.00   0.05505808   0.37329780
1018.00   0.04004766   0.37549283
1020.00   0.02500883   0.37769638
1022.00   0.00994160   0.37990845
1024.00  -0.00515404   0.38212905
1026.00  -0.02027806   0.38435821
1028.00  -0.03543047   0.38659594
1030.00  -0.05061126   0.38884226
1032.00  -0.06582042   0.39109717
1034.00  -0.08105795   0.39336070
1036.00  -0.09632383   0.39563287
1038.00  -0.11161807   0.39791368
1040.00  -0.12694066   0.40020315
1042.00  -0.14229159   0.40250130
1044.00  -0.15767085   0.40480815
1046.00  -0.17307843   0.40712371
1048.00  -0.18851434   0.40944799
1050.00  -0.20397856   0.41178101
1052.00  -0.21947109   0.41412279
1054.00  -0.23499191   0.41647334
1056.00  -0.25054104   0.41883268
1058.00  -0.26611845   0.42120083
1060.00  -0.28172414   0.42357779
1062.00  -0.29735810   0.42596359
1064.00  -0.31302033   0.42835823
1066.00  -0.32871083   0.43076174
1068.00  -0.34442957   0.43317414
1070.00  -0.36017657   0.43559543
1072.00  -0.37595180   0.43802563
1074.00  -0.39175527   0.44046476
1076.00  -0.40758697   0.44291283
1078.00  -0.42344689   0.44536986
1080.00  -0.43933502   0.44783586
1082.00  -0.45525136   0.45031086
1084.00  -0.47119590   0.45279486
1086.00  -0.48716863   0.45528788
1088.00  -0.50316955   0.45778993
1090.00  -0.51919865   0.46030104
1092.00  -0.53525592   0.46282121
1094.00  -0.55134136   0.46535047
1096.00  -0.56745496   0.46788882
1098.00  -0.58359671   0.47043629
1100.00  -0.59976661   0.47299288
1102.00  -0.61596465   0.47555862
1104.00  -0.63219081   0.47813352
1106.00  -0.64844511   0.48071760
1108.00  -0.66472752   0.48331086
1110.00  -0.68103805   0.48591333
1112.00  -0.69737667   0.48852502
1114.00  -0.71374340   0.49114594
1116.00  -0.73013822   0.49377612
1118.00  -0.74656112   0.49641557
1120.00  -0.76301210   0.49906429
1122.00  -0.77949115   0.50172232
1124.00  -0.79599826   0.50438966
1126.00  -0.81253343   0.50706632
1128.00  -0.82909664   0.50975233
1130.00  -0.84568790   0.51244770
1132.00  -0.86230719   0.51515245
1134.00  -0.87895451   0.51786658
1136.00  -0.89562986   0.52059012
1138.00  -0.91233321   0.52332308
1140.00  -0.92906457   0.52606547
1142.00  -0.94582394   0.52881732
1144.00  -0.96261129   0.53157863
1146.00  -0.97942663   0.53434942
1148.00  -0.99626995   0.53712971
1150.00  -1.01314124   0.53991951
1152.00  -1.03004049   0.54271884
1154.00  -1.04696770   0.54552771
1156.00  -1.06392286   0.54834614
1158.00  -1.08090596   0.55117414
1160.00  -1.09791700   0.55401173
1162.00  -1.11495597   0.55685893
1164.00  -1.13202286   0.55971574
1166.00  -1.14911766   0.56258218
1168.00  -1.16624037   0.56545828
1170.00  -1.18339097   0.56834404
1172.00  -1.20056947   0.57123948
1174.00  -1.21777586   0.57414461
1176.00  -1.23501012   0.57705945
1178.00  -1.25227225   0.57998402
1180.00  -1.26956225   0.58291833
1182.00  -1.28688010   0.58586239
1184.00  -1.30422580   0.58881622
1186.00  -1.32159934   0.59177984
1188.00  -1.33900072   0.59475326
1190.00  -1.35642992   0.59773650
1192.00  -1.37388694   0.60072956
1194.00  -1.39137177   0.60373247
1196.00  -1.40888441   0.60674525
1198.00  -1.42642484   0.60976790
1200.00  -1.44399306   0.61280044
1202.00  -1.46158907   0.61584288
1204.00  -1.47921285   0.61889525
1206.00  -1.49686440   0.62195756
1208.00  -1.51454370   0.62502981
1210.00  -1.53225077   0.62811203
1212.00  -1.54998557   0.63120424
1214.00  -1.56774811   0.63430644
1216.00  -1.58553839   0.63741865
1218.00  -1.60335638   0.64054089
1220.00  -1.62120209   0.64367317
1222.00  -1.63907551   0.64681551
1224.00  -1.65697663   0.64996792
1226.00  -1.67490544   0.65313042
1228.00  -1.69286194   0.65630301
1230.00  -1.71084611   0.65948573
1232.00  -1.72885795   0.66267858
1234.00  -1.74689746   0.66588157
1236.00  -1.76496462   0.66909473
1238.00  -1.78305943   0.67231806
1240.00  -1.80118187   0.67555158
1242.00  -1.81933195   0.67879531
1244.00  -1.83750966   0.68204926
1246.00  -1.85571498   0.68531345
1248.00  -1.87394791   0.68858789
1250.00  -1.89220844   0.69187260
1252.00  -1.91049656   0.69516758
1254.00  -1.92881227   0.69847286
1256.00  -1.94715556   0.70178846
1258.00  -1.96552642   0.70511438
1260.00  -1.98392484   0.70845064
1262.00  -2.00235082   0.71179725
1264.00  -2.02080434   0.71515424
1266.00  -2.03928540   0.71852161
1268.00  -2.05779400   0.72189938
1270.00  -2.07633012   0.72528757
1272.00  -2.09489376   0.72868618
1274.00  -2.11348490   0.73209525
1276.00  -2.13210355   0.73551477
1278.00  -2.15074969   0.73894476
1280.00  -2.16942331   0.74238525
1282.00  -2.18812441   0.74583623
1284.00  -2.20685298   0.74929774
1286.00  -2.22560902   0.75276978
1288.00  -2.24439250   0.75625237
1290.00  -2.26320343   0.75974552
1292.00  -2.28204181   0.76324925
1294.00  -2.30090761   0.76676357
1296.00  -2.31980083   0.77028850
1298.00  -2.33872147   0.77382405
1300.00  -2.35766951   0.77737024
1302.00  -2.37664495   0.78092708
1304.00  -2.39564779   0.78449458
1306.00  -2.41467800   0.78807277
1308.00  -2.43373559   0.79166165
1310.00  -2.45282055   0.79526124
1312.00  -2.47193286   0.79887156
1314.00  -2.49107253   0.80249262
1316.00  -2.51023954   0.80612443
1318.00  -2.52943388   0.80976701
1320.00  -2.54865555   0.81342037
1322.00  -2.56790454   0.81708454
1324.00  -2.58718084   0.82075951
1326.00  -2.60648445   0.82444531
1328.00  -2.62581534   0.82814196
1330.00  -2.64517353   0.83184946
1332.00  -2.66455899   0.83556784
1334.00  -2.68397172   0.83929710
1336.00  -2.70341171   0.84303726
1338.00  -2.72287896   0.84678833
1340.00  -2.74237345   0.85055034
1342.00  -2.76189519   0.85432329
1344.00  -2.78144415   0.85810720
1346.00  -2.80102033   0.86190208
1348.00  -2.82062372   0.86570795
1350.00  -2.84025433   0.86952483
1352.00  -2.85991212   0.87335272
1354.00  -2.87959711   0.87719164
1356.00  -2.89930928   0.88104161
1358.00  -2.91904862   0.88490264
1360.00  -2.93881512   0.88877474
1362.00  -2.95860878   0.89265794
1364.00  -2.97842959   0.89655224
1366.00  -2.99827753   0.90045766
1368.00  -3.01815261   0.90437421
1370.00  -3.03805481   0.90830191
1372.00  -3.05798412   0.91224077
1374.00  -3.07794054   0.91619081
1376.00  -3.09792406   0.92015204
1378.00  -3.11793467   0.92412447
1380.00  -3.13797236   0.92810813
1382.00  -3.15803712   0.93210302
1384.00  -3.17812895   0.93610916
1386.00  -3.19824783   0.94012656
1388.00  -3.21839376   0.94415524
1390.00  -3.23856673   0.94819521
1392.00  -3.25876673   0.95224649
1394.00  -3.27899376   0.95630909
1396.00  -3.29924779   0.96038302
1398.00  -3.31952884   0.96446831
1400.00  -3.33983688   0.96856495
1402.00  -3.36017191   0.97267298
1404.00  -3.38053392   0.97679240
1406.00  -3.40092290   0.98092322
1408.00  -3.42133885   0.98506547
1410.00  -3.44178175   0.98921915
1412.00  -3.46225160   0.99338429
1414.00  -3.48274839   0.99756088
1416.00  -3.50327210   1.00174896
1418.00  -3.52382274   1.00594853
1420.00  -3.54440029   1.01015960
1422.00  -3.56500474   1.01438220
1424.00  -3.58563609   1.01861633
1426.00  -3.60629433   1.02286201
1428.00  -3.62697944   1.02711926
1430.00  -3.64769143   1.03138808
1432.00  -3.66843027   1.03566850
1434.00  -3.68919597   1.03996052
1436.00  -3.70998851   1.04426416
1438.00  -3.73080789   1.04857944
1440.00  -3.75165409   1.05290637
1442.00  -3.77252712   1.05724497
1444.00  -3.79342695   1.06159524
1446.00  -3.81435358   1.06595720
1448.00  -3.83530700   1.07033087
1450.00  -3.85628721   1.07471626
1452.00  -3.87729420   1.07911338
1454.00  -3.89832795   1.08352225
1456.00  -3.91938845   1.08794289
1458.00  -3.94047571   1.09237530
1460.00  -3.96158970   1.09681950
1462.00  -3.98273043   1.10127551
1464.00  -4.00389788   1.10574334
1466.00  -4.02509204   1.11022300
1468.00  -4.04631291   1.11471450
1470.00  -4.06756047   1.11921787
1472.00  -4.08883472   1.12373312
1474.00  -4.11013565   1.12826025
1476.00  -4.13146325   1.13279929
1478.00  -4.15281752   1.13735025
1480.00  -4.17419843   1.14191313
1482.00  -4.19560599   1.14648797
1484.00  -4.21704018   1.15107476
1486.00  -4.23850099   1.15567352
1488.00  -4.25998843   1.16028428
1490.00  -4.28150247   1.16490703
1492.00  -4.30304311   1.16954181
1494.00  -4.32461034   1.17418861
1496.00  -4.34620415   1.17884745
1498.00  -4.36782454   1.18351836
1500.00  -4.38947149   1.18820133
1502.00  -4.41114499   1.19289639
1504.00  -4.43284504   1.19760355
1506.00  -4.45457162   1.20232283
1508.00  -4.47632474   1.20705423
1510.00  -4.49810437   1.21179777
1512.00  -4.51991051   1.21655347
1514.00  -4.54174315   1.22132133
1516.00  -4.56360229   1.22610138
1518.00  -4.58548791   1.23089363
1520.00  -4.60740000   1.23569809
1522.00  -4.62933855   1.24051477
1524.00  -4.65130356   1.24534369
1526.00  -4.67329502   1.25018486
1528.00  -4.69531292   1.25503830
1530.00  -4.71735724   1.25990402
1532.00  -4.73942799   1.26478203
1534.00  -4.76152514   1.26967236
1536.00  -4.78364870   1.27457500
1538.00  -4.80579865   1.27948998
1540.00  -4.82797498   1.28441730
1542.00  -4.85017769   1.28935699
1544.00  -4.87240676   1.29430906
1546.00  -4.89466219   1.29927352
1548.00  -4.91694396   1.30425038
1550.00  -4.93925207   1.30923966
1552.00  -4.96158651   1.31424137
1554.00  -4.98394727   1.31925552
1556.00  -5.00633434   1.32428214
1558.00  -5.02874771   1.32932122
1560.00  -5.05118737   1.33437280
1562.00  -5.07365332   1.33943687
1564.00  -5.09614554   1.34451346
1566.00  -5.11866402   1.34960258
1568.00  -5.14120875   1.35470424
1570.00  -5.16377974   1.35981845
1572.00  -5.18637696   1.36494523
1574.00  -5.20900040   1.37008459
1576.00  -5.23165007   1.37523655
1578.00  -5.25432594   1.38040112
1580.00  -5.27702801   1.38557832
1582.00  -5.29975627   1.39076814
1584.00  -5.32251071   1.39597062
1586.00  -5.34529133   1.40118577
1588.00  -5.36809810   1.40641359
1590.00  -5.39093103   1.41165410
1592.00  -5.41379010   1.41690732
1594.00  -5.43667531   1.42217325
1596.00  -5.45958664   1.42745192
1598.00  -5.48252408   1.43274333
1600.00  -5.50548763   1.43804751
1602.00  -5.52847728   1.44336445
1604.00  -5.55149302   1.44869418
1606.00  -5.57453483   1.45403671
1608.00  -5.59760271   1.45939205
1610.00  -5.62069665   1.46476022
1612.00  -5.64381664   1.47014123
1614.00  -5.66696267   1.47553510
1616.00  -5.69013473   1.48094183
1618.00  -5.71333281   1.48636144
1620.00  -5.73655690   1.49179394
1622.00  -5.75980700   1.49723935
1624.00  -5.78308308   1.50269768
1626.00  -5.80638516   1.50816895
1628.00  -5.82971320   1.51365316
1630.00  -5.85306721   1.51915034
1632.00  -5.87644717   1.52466049
1634.00  -5.89985308   1.53018363
1636.00  -5.92328492   1.53571977
1638.00  -5.94674269   1.54126892
1640.00  -5.97022638   1.54683110
1642.00  -5.99373597   1.55240632
1644.00  -6.01727146   1.55799460
1646.00  -6.04083284   1.56359595
1648.00  -6.06442010   1.56921037
1650.00  -6.08803322   1.57483789
1652.00  -6.11167220   1.58047852
1654.00  -6.13533704   1.58613227
1656.00  -6.15902771   1.59179916
1658.00  -6.18274421   1.59747919
1660.00  -6.20648654   1.60317239
1662.00  -6.23025467   1.60887875
1664.00  -6.25404860   1.61459831
1666.00  -6.27786833   1.62033107
1668.00  -6.30171384   1.62607704
1670.00  -6.32558512   1.63183624
1672.00  -6.34948216   1.63760868
1674.00  -6.37340496   1.64339437
1676.00  -6.39735349   1.64919333
1678.00  -6.42132776   1.65500557
1680.00  -6.44532776   1.66083111
1682.00  -6.46935347   1.66666995
1684.00  -6.49340488   1.67252211
1686.00  -6.51748199   1.67838760
1688.00  -6.54158478   1.68426644
1690.00  -6.56571324   1.69015864
1692.00  -6.58986737   1.69606421
1694.00  -6.61404716   1.70198317
1696.00  -6.63825259   1.70791552
1698.00  -6.66248366   1.71386129
1700.00  -6.68674035   1.71982048
1702.00  -6.71102266   1.72579311
1704.00  -6.73533057   1.73177919
1706.00  -6.75966408   1.73777874
1708.00  -6.78402318   1.74379176
1710.00  -6.80840785   1.74981828
1712.00  -6.83281809   1.75585829
1714.00  -6.85725389   1.76191182
1716.00  -6.88171523   1.76797889
1718.00  -6.90620211   1.77405949
1720.00  -6.93071452   1.78015365
1722.00  -6.95525244   1.78626138
1724.00  -6.97981587   1.79238269
1726.00  -7.00440480   1.79851759
1728.00  -7.02901922   1.80466610
1730.00  -7.05365911   1.81082824
1732.00  -7.07832447   1.81700400
1734.00  -7.10301529   1.82319341
1736.00  -7.12773155   1.82939648
1738.00  -7.15247326   1.83561323
1740.00  -7.17724039   1.84184366
1742.00  -7.20203294   1.84808778
1744.00  -7.22685089   1.85434562
1746.00  -7.25169425   1.86061718
1748.00  -7.27656299   1.86690248
1750.00  -7.30145710   1.87320152
