wavelength(nm)         real         imag
301.00   3.18660227   0.02051966
302.00   3.18185816   0.02072474
303.00   3.17709837   0.02093118
304.00   3.17232290   0.02113899
305.00   3.16753174   0.02134817
306.00   3.16272491   0.02155872
307.00   3.15790239   0.02177065
308.00   3.15306420   0.02198396
309.00   3.14821033   0.02219866
310.00   3.14334077   0.02241475
311.00   3.13845554   0.02263224
312.00   3.13355463   0.02285113
313.00   3.12863805   0.02307143
314.00   3.12370578   0.02329313
315.00   3.11875784   0.02351625
316.00   3.11379423   0.02374079
317.00   3.10881494   0.02396676
318.00   3.10381997   0.02419415
319.00   3.09880933   0.02442297
320.00   3.09378302   0.02465323
321.00   3.08874104   0.02488493
322.00   3.08368338   0.02511808
323.00   3.07861005   0.02535268
324.00   3.07352105   0.02558873
325.00   3.06841638   0.02582624
326.00   3.06329604   0.02606522
327.00   3.05816002   0.02630566
328.00   3.05300834   0.02654758
329.00   3.04784100   0.02679097
330.00   3.04265798   0.02703585
331.00   3.03745930   0.02728221
332.00   3.03224494   0.02753006
333.00   3.02701493   0.02777941
334.00   3.02176925   0.02803025
335.00   3.01650790   0.02828261
336.00   3.01123089   0.02853646
337.00   3.00593821   0.02879184
338.00   3.00062987   0.02904873
339.00   2.99530587   0.02930714
340.00   2.98996620   0.02956708
341.00   2.98461088   0.02982854
342.00   2.97923989   0.03009155
343.00   2.97385324   0.03035609
344.00   2.96845094   0.03062218
345.00   2.96303297   0.03088982
346.00   2.95759935   0.03115901
347.00   2.95215006   0.03142975
348.00   2.94668512   0.03170206
349.00   2.94120452   0.03197594
350.00   2.93570827   0.03225139
351.00   2.93019636   0.03252841
352.00   2.92466880   0.03280701
353.00   2.91912558   0.03308720
354.00   2.91356671   0.03336898
355.00   2.90799218   0.03365235
356.00   2.90240200   0.03393732
357.00   2.89679617   0.03422389
358.00   2.89117469   0.03451206
359.00   2.88553756   0.03480185
360.00   2.87988477   0.03509326
361.00   2.87421634   0.03538628
362.00   2.86853226   0.03568093
363.00   2.86283253   0.03597721
364.00   2.85711715   0.03627512
365.00   2.85138613   0.03657467
366.00   2.84563946   0.03687586
367.00   2.83987714   0.03717870
368.00   2.83409918   0.03748319
369.00   2.82830557   0.03778934
370.00   2.82249632   0.03809714
371.00   2.81667143   0.03840662
372.00   2.81083089   0.03871776
373.00   2.80497471   0.03903057
374.00   2.79910289   0.03934506
375.00   2.79321543   0.03966124
376.00   2.78731233   0.03997910
377.00   2.78139359   0.04029866
378.00   2.77545921   0.04061991
379.00   2.76950920   0.04094286
380.00   2.76354354   0.04126752
381.00   2.75756225   0.04159388
382.00   2.75156532   0.04192196
383.00   2.74555276   0.04225176
384.00   2.73952456   0.04258328
385.00   2.73348073   0.04291653
386.00   2.72742126   0.04325151
387.00   2.72134616   0.04358822
388.00   2.71525543   0.04392668
389.00   2.70914907   0.04426688
390.00   2.70302708   0.04460883
391.00   2.69688945   0.04495254
392.00   2.69073620   0.04529800
393.00   2.68456731   0.04564523
394.00   2.67838280   0.04599422
395.00   2.67218267   0.04634499
396.00   2.66596690   0.04669753
397.00   2.65973551   0.04705186
398.00   2.65348849   0.04740796
399.00   2.64722585   0.04776586
400.00   2.64094758   0.04812555
401.00   2.63465370   0.04848704
402.00   2.62834418   0.04885034
403.00   2.62201905   0.04921544
404.00   2.61567829   0.04958235
405.00   2.60932192   0.04995108
406.00   2.60294992   0.05032163
407.00   2.59656230   0.05069401
408.00   2.59015907   0.05106821
409.00   2.58374022   0.05144425
410.00   2.57730575   0.05182213
411.00   2.57085566   0.05220185
412.00   2.56438996   0.05258342
413.00   2.55790864   0.05296684
414.00   2.55141171   0.05335212
415.00   2.54489916   0.05373926
416.00   2.53837101   0.05412826
417.00   2.53182724   0.05451913
418.00   2.52526785   0.05491188
419.00   2.51869286   0.05530650
420.00   2.51210226   0.05570301
421.00   2.50549604   0.05610141
422.00   2.49887422   0.05650170
423.00   2.49223679   0.05690388
424.00   2.48558376   0.05730797
425.00   2.47891511   0.05771396
426.00   2.47223086   0.05812186
427.00   2.46553101   0.05853168
428.00   2.45881555   0.05894341
429.00   2.45208449   0.05935707
430.00   2.44533782   0.05977265
431.00   2.43857556   0.06019017
432.00   2.43179769   0.06060962
433.00   2.42500422   0.06103102
434.00   2.41819515   0.06145436
435.00   2.41137048   0.06187965
436.00   2.40453021   0.06230689
437.00   2.39767435   0.06273609
438.00   2.39080289   0.06316726
439.00   2.38391583   0.06360039
440.00   2.37701318   0.06403549
441.00   2.37009493   0.06447257
442.00   2.36316109   0.06491164
443.00   2.35621165   0.06535268
444.00   2.34924663   0.06579572
445.00   2.34226601   0.06624075
446.00   2.33526980   0.06668778
447.00   2.32825800   0.06713681
448.00   2.32123061   0.06758785
449.00   2.31418763   0.06804090
450.00   2.30712906   0.06849597
451.00   2.30005491   0.06895306
452.00   2.29296517   0.06941218
453.00   2.28585985   0.06987332
454.00   2.27873894   0.07033650
455.00   2.27160244   0.07080171
456.00   2.26445036   0.07126897
457.00   2.25728271   0.07173828
458.00   2.25009946   0.07220964
459.00   2.24290064   0.07268305
460.00   2.23568624   0.07315853
461.00   2.22845626   0.07363607
462.00   2.22121070   0.07411568
463.00   2.21394956   0.07459737
464.00   2.20667285   0.07508113
465.00   2.19938056   0.07556697
466.00   2.19207269   0.07605491
467.00   2.18474925   0.07654493
468.00   2.17741024   0.07703705
469.00   2.17005565   0.07753127
470.00   2.16268549   0.07802760
471.00   2.15529976   0.07852603
472.00   2.14789846   0.07902658
473.00   2.14048159   0.07952925
474.00   2.13304915   0.08003404
475.00   2.12560114   0.08054096
476.00   2.11813756   0.08105001
477.00   2.11065842   0.08156119
478.00   2.10316371   0.08207452
479.00   2.09565344   0.08258999
480.00   2.08812760   0.08310761
481.00   2.08058620   0.08362738
482.00   2.07302924   0.08414931
483.00   2.06545672   0.08467341
484.00   2.05786863   0.08519967
485.00   2.05026499   0.08572810
486.00   2.04264578   0.08625871
487.00   2.03501102   0.08679149
488.00   2.02736070   0.08732647
489.00   2.01969483   0.08786363
490.00   2.01201340   0.08840298
491.00   2.00431641   0.08894454
492.00   1.99660387   0.08948829
493.00   1.98887577   0.09003425
494.00   1.98113213   0.09058243
495.00   1.97337293   0.09113282
496.00   1.96559818   0.09168542
497.00   1.95780788   0.09224026
498.00   1.95000203   0.09279732
499.00   1.94218064   0.09335662
500.00   1.93434370   0.09391815
501.00   1.92649121   0.09448192
502.00   1.91862317   0.09504794
503.00   1.91073959   0.09561622
504.00   1.90284047   0.09618674
505.00   1.89492580   0.09675953
506.00   1.88699559   0.09733458
507.00   1.87904984   0.09791190
508.00   1.87108855   0.09849150
509.00   1.86311172   0.09907337
510.00   1.85511935   0.09965752
511.00   1.84711144   0.10024396
512.00   1.83908800   0.10083269
513.00   1.83104902   0.10142371
514.00   1.82299450   0.10201704
515.00   1.81492445   0.10261266
516.00   1.80683887   0.10321060
517.00   1.79873775   0.10381085
518.00   1.79062110   0.10441341
519.00   1.78248892   0.10501830
520.00   1.77434121   0.10562551
521.00   1.76617798   0.10623506
522.00   1.75799921   0.10684693
523.00   1.74980492   0.10746115
524.00   1.74159510   0.10807771
525.00   1.73336975   0.10869662
526.00   1.72512888   0.10931788
527.00   1.71687249   0.10994150
528.00   1.70860057   0.11056748
529.00   1.70031313   0.11119582
530.00   1.69201017   0.11182654
531.00   1.68369169   0.11245962
532.00   1.67535770   0.11309509
533.00   1.66700818   0.11373294
534.00   1.65864314   0.11437318
535.00   1.65026259   0.11501581
536.00   1.64186653   0.11566084
537.00   1.63345494   0.11630826
538.00   1.62502785   0.11695810
539.00   1.61658524   0.11761034
540.00   1.60812712   0.11826500
541.00   1.59965349   0.11892207
542.00   1.59116435   0.11958157
543.00   1.58265970   0.12024349
544.00   1.57413954   0.12090785
545.00   1.56560388   0.12157464
546.00   1.55705270   0.12224387
547.00   1.54848603   0.12291555
548.00   1.53990384   0.12358967
549.00   1.53130616   0.12426625
550.00   1.52269297   0.12494529
551.00   1.51406428   0.12562679
552.00   1.50542009   0.12631076
553.00   1.49676040   0.12699720
554.00   1.48808521   0.12768611
555.00   1.47939452   0.12837750
556.00   1.47068834   0.12907138
557.00   1.46196666   0.12976775
558.00   1.45322948   0.13046661
559.00   1.44447681   0.13116797
560.00   1.43570865   0.13187182
561.00   1.42692499   0.13257819
562.00   1.41812585   0.13328707
563.00   1.40931121   0.13399846
564.00   1.40048108   0.13471237
565.00   1.39163547   0.13542880
566.00   1.38277437   0.13614776
567.00   1.37389778   0.13686926
568.00   1.36500570   0.13759329
569.00   1.35609814   0.13831986
570.00   1.34717510   0.13904898
571.00   1.33823657   0.13978065
572.00   1.32928257   0.14051488
573.00   1.32031308   0.14125166
574.00   1.31132811   0.14199101
575.00   1.30232767   0.14273292
576.00   1.29331174   0.14347740
577.00   1.28428034   0.14422447
578.00   1.27523346   0.14497411
579.00   1.26617111   0.14572634
580.00   1.25709329   0.14648116
581.00   1.24799999   0.14723857
582.00   1.23889122   0.14799858
583.00   1.22976698   0.14876119
584.00   1.22062727   0.14952641
585.00   1.21147209   0.15029424
586.00   1.20230144   0.15106469
587.00   1.19311533   0.15183776
588.00   1.18391375   0.15261345
589.00   1.17469670   0.15339177
590.00   1.16546419   0.15417273
591.00   1.15621622   0.15495632
592.00   1.14695278   0.15574256
593.00   1.13767389   0.15653144
594.00   1.12837953   0.15732297
595.00   1.11906972   0.15811716
596.00   1.10974445   0.15891401
597.00   1.10040372   0.15971352
598.00   1.09104753   0.16051570
599.00   1.08167589   0.16132055
600.00   1.07228880   0.16212808
601.00   1.06288625   0.16293829
602.00   1.05346826   0.16375119
603.00   1.04403481   0.16456677
604.00   1.03458591   0.16538506
605.00   1.02512156   0.16620604
606.00   1.01564177   0.16702972
607.00   1.00614653   0.16785611
608.00   0.99663584   0.16868522
609.00   0.98710971   0.16951704
610.00   0.97756813   0.17035158
611.00   0.96801111   0.17118885
612.00   0.95843865   0.17202884
613.00   0.94885075   0.17287157
614.00   0.93924742   0.17371704
615.00   0.92962864   0.17456525
616.00   0.91999442   0.17541621
617.00   0.91034477   0.17626992
618.00   0.90067968   0.17712638
619.00   0.89099916   0.17798561
620.00   0.88130321   0.17884760
621.00   0.87159182   0.17971236
622.00   0.86186501   0.18057989
623.00   0.85212276   0.18145020
624.00   0.84236508   0.18232329
625.00   0.83259198   0.18319917
626.00   0.82280345   0.18407784
627.00   0.81299949   0.18495930
628.00   0.80318011   0.18584356
629.00   0.79334531   0.18673063
630.00   0.78349508   0.18762050
631.00   0.77362943   0.18851319
632.00   0.76374836   0.18940870
633.00   0.75385187   0.19030702
634.00   0.74393997   0.19120817
635.00   0.73401264   0.19211215
636.00   0.72406990   0.19301897
637.00   0.71411175   0.19392862
638.00   0.70413818   0.19484111
639.00   0.69414920   0.19575646
640.00   0.68414480   0.19667465
641.00   0.67412500   0.19759570
642.00   0.66408978   0.19851962
643.00   0.65403916   0.19944639
644.00   0.64397313   0.20037604
645.00   0.63389169   0.20130855
646.00   0.62379485   0.20224395
647.00   0.61368261   0.20318223
648.00   0.60355496   0.20412339
649.00   0.59341190   0.20506745
650.00   0.58325345   0.20601440
651.00   0.57307960   0.20696425
652.00   0.56289035   0.20791700
653.00   0.55268570   0.20887266
654.00   0.54246566   0.20983124
655.00   0.53223022   0.21079273
656.00   0.52197938   0.21175714
657.00   0.51171315   0.21272448
658.00   0.50143154   0.21369475
659.00   0.49113452   0.21466795
660.00   0.48082212   0.21564409
661.00   0.47049434   0.21662318
662.00   0.46015116   0.21760521
663.00   0.44979260   0.21859019
664.00   0.43941865   0.21957813
665.00   0.42902931   0.22056903
666.00   0.41862460   0.22156289
667.00   0.40820450   0.22255972
668.00   0.39776902   0.22355953
669.00   0.38731816   0.22456231
670.00   0.37685193   0.22556807
671.00   0.36637031   0.22657683
672.00   0.35587332   0.22758857
673.00   0.34536096   0.22860330
674.00   0.33483322   0.22962104
675.00   0.32429010   0.23064178
676.00   0.31373162   0.23166553
677.00   0.30315776   0.23269229
678.00   0.29256854   0.23372207
679.00   0.28196395   0.23475486
680.00   0.27134399   0.23579069
681.00   0.26070866   0.23682954
682.00   0.25005797   0.23787143
683.00   0.23939192   0.23891635
684.00   0.22871050   0.23996432
685.00   0.21801372   0.24101533
686.00   0.20730158   0.24206940
687.00   0.19657408   0.24312652
688.00   0.18583123   0.24418670
689.00   0.17507301   0.24524995
690.00   0.16429945   0.24631626
691.00   0.15351052   0.24738565
692.00   0.14270625   0.24845811
693.00   0.13188662   0.24953366
694.00   0.12105164   0.25061229
695.00   0.11020131   0.25169401
696.00   0.09933563   0.25277883
697.00   0.08845461   0.25386674
698.00   0.07755824   0.25495776
699.00   0.06664652   0.25605189
700.00   0.05571946   0.25714912
701.00   0.04477706   0.25824948
702.00   0.03381931   0.25935295
703.00   0.02284623   0.26045955
704.00   0.01185780   0.26156928
705.00   0.00085404   0.26268214
706.00  -0.01016506   0.26379814
707.00  -0.02119949   0.26491728
708.00  -0.03224926   0.26603957
709.00  -0.04331436   0.26716500
710.00  -0.05439480   0.26829360
711.00  -0.06549056   0.26942535
712.00  -0.07660165   0.27056027
713.00  -0.08772808   0.27169835
714.00  -0.09886983   0.27283961
715.00  -0.11002690   0.27398404
716.00  -0.12119930   0.27513165
717.00  -0.13238703   0.27628245
718.00  -0.14359007   0.27743644
719.00  -0.15480844   0.27859362
720.00  -0.16604213   0.27975400
721.00  -0.17729114   0.28091758
722.00  -0.18855546   0.28208437
723.00  -0.19983510   0.28325437
724.00  -0.21113006   0.28442759
725.00  -0.22244033   0.28560402
726.00  -0.23376591   0.28678368
727.00  -0.24510680   0.28796657
728.00  -0.25646300   0.28915269
729.00  -0.26783452   0.29034204
730.00  -0.27922134   0.29153464
731.00  -0.29062346   0.29273048
732.00  -0.30204090   0.29392958
733.00  -0.31347363   0.29513192
734.00  -0.32492167   0.29633753
735.00  -0.33638501   0.29754640
736.00  -0.34786365   0.29875853
737.00  -0.35935759   0.29997394
738.00  -0.37086683   0.30119262
739.00  -0.38239136   0.30241458
740.00  -0.39393119   0.30363983
741.00  -0.40548632   0.30486836
742.00  -0.41705674   0.30610019
743.00  -0.42864244   0.30733531
744.00  -0.44024344   0.30857374
745.00  -0.45185973   0.30981547
746.00  -0.46349131   0.31106051
747.00  -0.47513817   0.31230886
748.00  -0.48680032   0.31356054
749.00  -0.49847775   0.31481553
750.00  -0.51017046   0.31607386
751.00  -0.52187846   0.31733551
752.00  -0.53360174   0.31860050
753.00  -0.54534029   0.31986883
754.00  -0.55709413   0.32114050
755.00  -0.56886324   0.32241553
756.00  -0.58064762   0.32369390
757.00  -0.59244728   0.32497564
758.00  -0.60426221   0.32626073
759.00  -0.61609242   0.32754919
760.00  -0.62793789   0.32884102
761.00  -0.63979863   0.33013622
762.00  -0.65167464   0.33143481
763.00  -0.66356592   0.33273677
764.00  -0.67547246   0.33404213
765.00  -0.68739427   0.33535087
766.00  -0.69933133   0.33666301
767.00  -0.71128366   0.33797855
768.00  -0.72325125   0.33929749
769.00  -0.73523410   0.34061984
770.00  -0.74723220   0.34194561
771.00  -0.75924556   0.34327479
772.00  -0.77127418   0.34460740
773.00  -0.78331805   0.34594342
774.00  -0.79537717   0.34728288
775.00  -0.80745154   0.34862578
776.00  -0.81954116   0.34997211
777.00  -0.83164603   0.35132188
778.00  -0.84376615   0.35267510
779.00  -0.85590151   0.35403178
780.00  -0.86805212   0.35539190
781.00  -0.88021797   0.35675549
782.00  -0.89239906   0.35812254
783.00  -0.90459539   0.35949306
784.00  -0.91680696   0.36086706
785.00  -0.92903377   0.36224453
786.00  -0.94127581   0.36362548
787.00  -0.95353309   0.36500991
788.00  -0.96580560   0.36639784
789.00  -0.97809335   0.36778926
790.00  -0.99039633   0.36918418
791.00  -1.00271453   0.37058260
792.00  -1.01504797   0.37198453
793.00  -1.02739663   0.37338997
794.00  -1.03976052   0.37479892
795.00  -1.05213963   0.37621139
796.00  -1.06453397   0.37762739
797.00  -1.07694353   0.37904692
798.00  -1.08936831   0.38046997
799.00  -1.10180830   0.38189657
800.00  -1.11426352   0.38332670
801.00  -1.12673395   0.38476038
802.00  -1.13921960   0.38619761
803.00  -1.15172046   0.38763840
804.00  -1.16423653   0.38908274
805.00  -1.17676782   0.39053064
806.00  -1.18931431   0.39198211
807.00  -1.20187601   0.39343715
808.00  -1.21445292   0.39489577
809.00  -1.22704504   0.39635796
810.00  -1.23965236   0.39782374
811.00  -1.25227488   0.39929311
812.00  -1.26491260   0.40076606
813.00  -1.27756553   0.40224262
814.00  -1.29023365   0.40372277
815.00  -1.30291697   0.40520653
816.00  -1.31561549   0.40669390
817.00  -1.32832920   0.40818488
818.00  -1.34105810   0.40967948
819.00  -1.35380220   0.41117770
820.00  -1.36656149   0.41267955
821.00  -1.37933597   0.41418502
822.00  -1.39212563   0.41569413
823.00  -1.40493048   0.41720688
824.00  -1.41775052   0.41872328
825.00  -1.43058574   0.42024332
826.00  -1.44343614   0.42176701
827.00  -1.45630173   0.42329435
828.00  -1.46918249   0.42482536
829.00  -1.48207843   0.42636003
830.00  -1.49498955   0.42789837
831.00  -1.50791585   0.42944038
832.00  -1.52085731   0.43098607
833.00  -1.53381396   0.43253544
834.00  -1.54678577   0.43408850
835.00  -1.55977275   0.43564524
836.00  -1.57277490   0.43720568
837.00  -1.58579222   0.43876982
838.00  -1.59882470   0.44033766
839.00  -1.61187235   0.44190920
840.00  -1.62493516   0.44348446
841.00  -1.63801314   0.44506343
842.00  -1.65110627   0.44664612
843.00  -1.66421456   0.44823254
844.00  -1.67733801   0.44982268
845.00  -1.69047661   0.45141655
846.00  -1.70363037   0.45301416
847.00  -1.71679929   0.45461551
848.00  -1.72998335   0.45622061
849.00  -1.74318256   0.45782945
850.00  -1.75639693   0.45944205
851.00  -1.76962644   0.46105840
852.00  -1.78287109   0.46267852
853.00  -1.79613090   0.46430240
854.00  -1.80940584   0.46593005
855.00  -1.82269593   0.46756147
856.00  -1.83600115   0.46919668
857.00  -1.84932152   0.47083566
858.00  -1.86265702   0.47247844
859.00  -1.87600766   0.47412500
860.00  -1.88937343   0.47577536
861.00  -1.90275434   0.47742952
862.00  -1.91615038   0.47908749
863.00  -1.92956154   0.48074926
864.00  -1.94298784   0.48241484
865.00  -1.95642926   0.48408424
866.00  -1.96988581   0.48575746
867.00  -1.98335749   0.48743451
868.00  -1.99684429   0.48911538
869.00  -2.01034621   0.49080009
870.00  -2.02386325   0.49248863
871.00  -2.03739540   0.49418102
872.00  -2.05094268   0.49587725
873.00  -2.06450507   0.49757733
874.00  -2.07808258   0.49928127
875.00  -2.09167519   0.50098907
876.00  -2.10528292   0.50270073
877.00  -2.11890576   0.50441625
878.00  -2.13254371   0.50613565
879.00  -2.14619677   0.50785892
880.00  -2.15986493   0.50958607
881.00  -2.17354819   0.51131711
882.00  -2.18724656   0.51305203
883.00  -2.20096003   0.51479085
884.00  -2.21468860   0.51653356
885.00  -2.22843226   0.51828017
886.00  -2.24219103   0.52003069
887.00  -2.25596488   0.52178512
888.00  -2.26975384   0.52354346
889.00  -2.28355788   0.52530571
890.00  -2.29737702   0.52707189
891.00  -2.31121124   0.52884200
892.00  -2.32506055   0.53061603
893.00  -2.33892495   0.53239400
894.00  -2.35280444   0.53417591
895.00  -2.36669900   0.53596176
896.00  -2.38060865   0.53775156
897.00  -2.39453338   0.53954531
898.00  -2.40847319   0.54134301
899.00  -2.42242808   0.54314467
900.00  -2.43639804   0.54495030
901.00  -2.45038308   0.54675989
902.00  -2.46438318   0.54857346
903.00  -2.47839837   0.55039100
904.00  -2.49242862   0.55221252
905.00  -2.50647393   0.55403803
906.00  -2.52053432   0.55586753
907.00  -2.53460977   0.55770102
908.00  -2.54870029   0.55953850
909.00  -2.56280587   0.56137999
910.00  -2.57692650   0.56322548
911.00  -2.59106220   0.56507498
912.00  -2.60521296   0.56692850
913.00  -2.61937877   0.56878604
914.00  -2.63355964   0.57064759
915.00  -2.64775556   0.57251318
916.00  -2.66196653   0.57438279
917.00  -2.67619255   0.57625644
918.00  -2.69043362   0.57813413
919.00  -2.70468974   0.58001586
920.00  -2.71896091   0.58190163
921.00  -2.73324711   0.58379146
922.00  -2.74754836   0.58568535
923.00  -2.76186466   0.58758329
924.00  -2.77619599   0.58948530
925.00  -2.79054236   0.59139138
926.00  -2.80490376   0.59330153
927.00  -2.81928021   0.59521576
928.00  -2.83367168   0.59713406
929.00  -2.84807819   0.59905646
930.00  -2.86249972   0.60098294
931.00  -2.87693629   0.60291351
932.00  -2.89138788   0.60484818
933.00  -2.90585450   0.60678696
934.00  -2.92033614   0.60872984
935.00  -2.93483281   0.61067683
936.00  -2.94934449   0.61262793
937.00  -2.96387120   0.61458315
938.00  -2.97841292   0.61654250
939.00  -2.99296966   0.61850597
940.00  -3.00754142   0.62047357
941.00  -3.02212819   0.62244530
942.00  -3.03672997   0.62442118
943.00  -3.05134676   0.62640120
944.00  -3.06597856   0.62838536
945.00  -3.08062536   0.63037368
946.00  -3.09528717   0.63236616
947.00  -3.10996399   0.63436279
948.00  -3.12465581   0.63636359
949.00  -3.13936263   0.63836855
950.00  -3.15408444   0.64037769
951.00  -3.16882126   0.64239100
952.00  -3.18357307   0.64440850
953.00  -3.19833988   0.64643018
954.00  -3.21312167   0.64845605
955.00  -3.22791846   0.65048611
956.00  -3.24273024   0.65252037
957.00  -3.25755701   0.65455883
958.00  -3.27239877   0.65660150
959.00  -3.28725551   0.65864838
960.00  -3.30212723   0.66069947
961.00  -3.31701393   0.66275477
962.00  -3.33191562   0.66481431
963.00  -3.34683228   0.66687806
964.00  -3.36176392   0.66894605
965.00  -3.37671054   0.67101827
966.00  -3.39167213   0.67309473
967.00  -3.40664869   0.67517544
968.00  -3.42164022   0.67726039
969.00  -3.43664672   0.67934959
970.00  -3.45166819   0.68144305
971.00  -3.46670463   0.68354077
972.00  -3.48175602   0.68564275
973.00  -3.49682239   0.68774900
974.00  -3.51190371   0.68985952
975.00  -3.52699999   0.69197431
976.00  -3.54211123   0.69409339
977.00  -3.55723743   0.69621675
978.00  -3.57237858   0.69834440
979.00  -3.58753468   0.70047634
980.00  -3.60270573   0.70261258
981.00  -3.61789174   0.70475312
982.00  -3.63309269   0.70689797
983.00  -3.64830859   0.70904712
984.00  -3.66353943   0.71120059
985.00  -3.67878522   0.71335837
986.00  -3.69404595   0.71552048
987.00  -3.70932162   0.71768691
988.00  -3.72461222   0.71985768
989.00  -3.73991777   0.72203277
990.00  -3.75523825   0.72421221
991.00  -3.77057366   0.72639598
992.00  -3.78592400   0.72858410
993.00  -3.80128928   0.73077658
994.00  -3.81666948   0.73297340
995.00  -3.83206461   0.73517459
996.00  -3.84747466   0.73738014
997.00  -3.86289964   0.73959006
998.00  -3.87833954   0.74180434
999.00  -3.89379436   0.74402301
1000.00  -3.90926410   0.74624605
1001.00  -3.92474875   0.74847347
1002.00  -3.94024832   0.75070529
1003.00  -3.95576281   0.75294149
1004.00  -3.97129221   0.75518209
1005.00  -3.98683651   0.75742709
1006.00  -4.00239573   0.75967649
1007.00  -4.01796985   0.76193031
1008.00  -4.03355888   0.76418853
1009.00  -4.04916281   0.76645117
1010.00  -4.06478165   0.76871823
1011.00  -4.08041538   0.77098972
1012.00  -4.09606402   0.77326563
1013.00  -4.11172755   0.77554598
1014.00  -4.12740597   0.77783076
1015.00  -4.14309929   0.78011999
1016.00  -4.15880750   0.78241366
1017.00  -4.17453061   0.78471178
1018.00  -4.19026860   0.78701435
1019.00  -4.20602147   0.78932138
1020.00  -4.22178924   0.79163287
1021.00  -4.23757188   0.79394883
1022.00  -4.25336941   0.79626926
1023.00  -4.26918182   0.79859416
1024.00  -4.28500911   0.80092354
1025.00  -4.30085128   0.80325740
1026.00  -4.31670832   0.80559575
1027.00  -4.33258023   0.80793858
1028.00  -4.34846702   0.81028592
1029.00  -4.36436867   0.81263775
1030.00  -4.38028520   0.81499408
1031.00  -4.39621659   0.81735492
1032.00  -4.41216284   0.81972027
1033.00  -4.42812396   0.82209013
1034.00  -4.44409994   0.82446452
1035.00  -4.46009078   0.82684342
1036.00  -4.47609648   0.82922686
1037.00  -4.49211704   0.83161482
1038.00  -4.50815245   0.83400732
1039.00  -4.52420272   0.83640436
1040.00  -4.54026783   0.83880595
1041.00  -4.55634780   0.84121208
1042.00  -4.57244261   0.84362276
1043.00  -4.58855227   0.84603800
1044.00  -4.60467678   0.84845780
1045.00  -4.62081612   0.85088216
1046.00  -4.63697031   0.85331109
1047.00  -4.65313934   0.85574459
