wavelength(nm)         real         imag
283.00   3.34865635   0.01491011
284.00   3.34475592   0.01506865
285.00   3.34084177   0.01522830
286.00   3.33691390   0.01538908
287.00   3.33297232   0.01555099
288.00   3.32901702   0.01571403
289.00   3.32504800   0.01587820
290.00   3.32106527   0.01604352
291.00   3.31706882   0.01620997
292.00   3.31305866   0.01637757
293.00   3.30903478   0.01654632
294.00   3.30499719   0.01671623
295.00   3.30094589   0.01688729
296.00   3.29688088   0.01705952
297.00   3.29280215   0.01723291
298.00   3.28870971   0.01740747
299.00   3.28460356   0.01758321
300.00   3.28048370   0.01776012
301.00   3.27635012   0.01793822
302.00   3.27220284   0.01811750
303.00   3.26804185   0.01829797
304.00   3.26386715   0.01847963
305.00   3.25967874   0.01866249
306.00   3.25547662   0.01884656
307.00   3.25126079   0.01903183
308.00   3.24703126   0.01921830
309.00   3.24278802   0.01940599
310.00   3.23853107   0.01959490
311.00   3.23426042   0.01978503
312.00   3.22997606   0.01997638
313.00   3.22567800   0.02016896
314.00   3.22136623   0.02036278
315.00   3.21704076   0.02055783
316.00   3.21270158   0.02075412
317.00   3.20834871   0.02095166
318.00   3.20398212   0.02115044
319.00   3.19960184   0.02135048
320.00   3.19520786   0.02155177
321.00   3.19080017   0.02175432
322.00   3.18637878   0.02195814
323.00   3.18194369   0.02216323
324.00   3.17749491   0.02236958
325.00   3.17303242   0.02257721
326.00   3.16855624   0.02278613
327.00   3.16406635   0.02299632
328.00   3.15956277   0.02320780
329.00   3.15504549   0.02342058
330.00   3.15051452   0.02363465
331.00   3.14596985   0.02385001
332.00   3.14141148   0.02406669
333.00   3.13683941   0.02428466
334.00   3.13225366   0.02450395
335.00   3.12765420   0.02472456
336.00   3.12304106   0.02494648
337.00   3.11841422   0.02516973
338.00   3.11377369   0.02539430
339.00   3.10911946   0.02562020
340.00   3.10445155   0.02584744
341.00   3.09976994   0.02607601
342.00   3.09507464   0.02630593
343.00   3.09036565   0.02653719
344.00   3.08564297   0.02676981
345.00   3.08090660   0.02700377
346.00   3.07615655   0.02723910
347.00   3.07139280   0.02747578
348.00   3.06661537   0.02771384
349.00   3.06182425   0.02795326
350.00   3.05701945   0.02819405
351.00   3.05220095   0.02843623
352.00   3.04736878   0.02867978
353.00   3.04252291   0.02892472
354.00   3.03766336   0.02917105
355.00   3.03279013   0.02941877
356.00   3.02790322   0.02966789
357.00   3.02300262   0.02991841
358.00   3.01808834   0.03017033
359.00   3.01316038   0.03042366
360.00   3.00821873   0.03067841
361.00   3.00326341   0.03093457
362.00   2.99829440   0.03119215
363.00   2.99331172   0.03145115
364.00   2.98831536   0.03171159
365.00   2.98330531   0.03197345
366.00   2.97828159   0.03223675
367.00   2.97324420   0.03250149
368.00   2.96819312   0.03276768
369.00   2.96312837   0.03303531
370.00   2.95804994   0.03330439
371.00   2.95295784   0.03357493
372.00   2.94785206   0.03384693
373.00   2.94273261   0.03412039
374.00   2.93759949   0.03439532
375.00   2.93245269   0.03467172
376.00   2.92729222   0.03494960
377.00   2.92211808   0.03522895
378.00   2.91693026   0.03550979
379.00   2.91172878   0.03579211
380.00   2.90651362   0.03607592
381.00   2.90128480   0.03636123
382.00   2.89604230   0.03664804
383.00   2.89078614   0.03693634
384.00   2.88551631   0.03722616
385.00   2.88023281   0.03751748
386.00   2.87493565   0.03781032
387.00   2.86962482   0.03810468
388.00   2.86430032   0.03840055
389.00   2.85896216   0.03869796
390.00   2.85361033   0.03899689
391.00   2.84824484   0.03929736
392.00   2.84286569   0.03959936
393.00   2.83747287   0.03990290
394.00   2.83206640   0.04020799
395.00   2.82664626   0.04051463
396.00   2.82121246   0.04082282
397.00   2.81576499   0.04113257
398.00   2.81030387   0.04144388
399.00   2.80482909   0.04175675
400.00   2.79934065   0.04207120
401.00   2.79383856   0.04238721
402.00   2.78832280   0.04270480
403.00   2.78279339   0.04302397
404.00   2.77725033   0.04334472
405.00   2.77169360   0.04366707
406.00   2.76612322   0.04399100
407.00   2.76053919   0.04431653
408.00   2.75494151   0.04464366
409.00   2.74933017   0.04497239
410.00   2.74370518   0.04530273
411.00   2.73806653   0.04563468
412.00   2.73241424   0.04596825
413.00   2.72674829   0.04630343
414.00   2.72106870   0.04664024
415.00   2.71537545   0.04697867
416.00   2.70966856   0.04731874
417.00   2.70394802   0.04766044
418.00   2.69821383   0.04800378
419.00   2.69246599   0.04834876
420.00   2.68670451   0.04869539
421.00   2.68092938   0.04904366
422.00   2.67514060   0.04939359
423.00   2.66933819   0.04974518
424.00   2.66352212   0.05009843
425.00   2.65769242   0.05045335
426.00   2.65184907   0.05080993
427.00   2.64599208   0.05116819
428.00   2.64012145   0.05152813
429.00   2.63423718   0.05188975
430.00   2.62833927   0.05225305
431.00   2.62242772   0.05261804
432.00   2.61650253   0.05298473
433.00   2.61056370   0.05335311
434.00   2.60461123   0.05372319
435.00   2.59864513   0.05409498
436.00   2.59266539   0.05446847
437.00   2.58667202   0.05484368
438.00   2.58066501   0.05522060
439.00   2.57464437   0.05559924
440.00   2.56861009   0.05597961
441.00   2.56256218   0.05636170
442.00   2.55650064   0.05674553
443.00   2.55042547   0.05713109
444.00   2.54433667   0.05751839
445.00   2.53823423   0.05790744
446.00   2.53211817   0.05829823
447.00   2.52598848   0.05869077
448.00   2.51984516   0.05908507
449.00   2.51368821   0.05948113
450.00   2.50751764   0.05987895
451.00   2.50133344   0.06027853
452.00   2.49513561   0.06067989
453.00   2.48892416   0.06108302
454.00   2.48269908   0.06148793
455.00   2.47646038   0.06189462
456.00   2.47020806   0.06230309
457.00   2.46394212   0.06271336
458.00   2.45766255   0.06312542
459.00   2.45136937   0.06353928
460.00   2.44506256   0.06395494
461.00   2.43874214   0.06437240
462.00   2.43240809   0.06479168
463.00   2.42606043   0.06521276
464.00   2.41969915   0.06563567
465.00   2.41332426   0.06606039
466.00   2.40693575   0.06648694
467.00   2.40053362   0.06691532
468.00   2.39411788   0.06734553
469.00   2.38768852   0.06777757
470.00   2.38124555   0.06821146
471.00   2.37478897   0.06864719
472.00   2.36831878   0.06908477
473.00   2.36183498   0.06952420
474.00   2.35533756   0.06996549
475.00   2.34882654   0.07040863
476.00   2.34230191   0.07085364
477.00   2.33576367   0.07130052
478.00   2.32921182   0.07174926
479.00   2.32264636   0.07219989
480.00   2.31606730   0.07265239
481.00   2.30947464   0.07310677
482.00   2.30286837   0.07356304
483.00   2.29624849   0.07402120
484.00   2.28961501   0.07448126
485.00   2.28296793   0.07494321
486.00   2.27630725   0.07540707
487.00   2.26963297   0.07587283
488.00   2.26294509   0.07634050
489.00   2.25624360   0.07681009
490.00   2.24952852   0.07728159
491.00   2.24279984   0.07775501
492.00   2.23605757   0.07823036
493.00   2.22930169   0.07870764
494.00   2.22253222   0.07918685
495.00   2.21574916   0.07966800
496.00   2.20895250   0.08015109
497.00   2.20214225   0.08063612
498.00   2.19531840   0.08112310
499.00   2.18848096   0.08161204
500.00   2.18162993   0.08210293
501.00   2.17476531   0.08259578
502.00   2.16788710   0.08309059
503.00   2.16099531   0.08358737
504.00   2.15408992   0.08408613
505.00   2.14717094   0.08458685
506.00   2.14023838   0.08508956
507.00   2.13329223   0.08559425
508.00   2.12633250   0.08610093
509.00   2.11935918   0.08660960
510.00   2.11237228   0.08712027
511.00   2.10537179   0.08763293
512.00   2.09835773   0.08814759
513.00   2.09133008   0.08866426
514.00   2.08428885   0.08918295
515.00   2.07723404   0.08970364
516.00   2.07016565   0.09022635
517.00   2.06308368   0.09075109
518.00   2.05598813   0.09127785
519.00   2.04887901   0.09180664
520.00   2.04175631   0.09233746
521.00   2.03462003   0.09287032
522.00   2.02747018   0.09340523
523.00   2.02030676   0.09394217
524.00   2.01312976   0.09448117
525.00   2.00593920   0.09502222
526.00   1.99873505   0.09556532
527.00   1.99151734   0.09611048
528.00   1.98428606   0.09665771
529.00   1.97704121   0.09720701
530.00   1.96978279   0.09775838
531.00   1.96251081   0.09831182
532.00   1.95522525   0.09886735
533.00   1.94792613   0.09942495
534.00   1.94061345   0.09998465
535.00   1.93328720   0.10054643
536.00   1.92594739   0.10111031
537.00   1.91859401   0.10167629
538.00   1.91122707   0.10224437
539.00   1.90384657   0.10281456
540.00   1.89645251   0.10338686
541.00   1.88904489   0.10396127
542.00   1.88162372   0.10453780
543.00   1.87418898   0.10511645
544.00   1.86674069   0.10569723
545.00   1.85927884   0.10628014
546.00   1.85180343   0.10686518
547.00   1.84431447   0.10745236
548.00   1.83681196   0.10804167
549.00   1.82929589   0.10863314
550.00   1.82176627   0.10922675
551.00   1.81422310   0.10982252
552.00   1.80666637   0.11042044
553.00   1.79909610   0.11102052
554.00   1.79151228   0.11162276
555.00   1.78391491   0.11222718
556.00   1.77630399   0.11283376
557.00   1.76867953   0.11344253
558.00   1.76104152   0.11405347
559.00   1.75338997   0.11466659
560.00   1.74572487   0.11528190
561.00   1.73804623   0.11589940
562.00   1.73035404   0.11651910
563.00   1.72264832   0.11714100
564.00   1.71492905   0.11776509
565.00   1.70719624   0.11839140
566.00   1.69944990   0.11901991
567.00   1.69169002   0.11965064
568.00   1.68391659   0.12028359
569.00   1.67612964   0.12091876
570.00   1.66832914   0.12155615
571.00   1.66051511   0.12219577
572.00   1.65268755   0.12283763
573.00   1.64484646   0.12348172
574.00   1.63699183   0.12412805
575.00   1.62912367   0.12477663
576.00   1.62124198   0.12542746
577.00   1.61334676   0.12608054
578.00   1.60543801   0.12673587
579.00   1.59751573   0.12739347
580.00   1.58957993   0.12805333
581.00   1.58163060   0.12871546
582.00   1.57366774   0.12937986
583.00   1.56569136   0.13004653
584.00   1.55770146   0.13071548
585.00   1.54969803   0.13138672
586.00   1.54168108   0.13206024
587.00   1.53365061   0.13273605
588.00   1.52560662   0.13341416
589.00   1.51754911   0.13409457
590.00   1.50947808   0.13477728
591.00   1.50139354   0.13546229
592.00   1.49329547   0.13614961
593.00   1.48518389   0.13683925
594.00   1.47705880   0.13753121
595.00   1.46892019   0.13822548
596.00   1.46076807   0.13892208
597.00   1.45260244   0.13962101
598.00   1.44442329   0.14032228
599.00   1.43623064   0.14102588
600.00   1.42802447   0.14173182
601.00   1.41980480   0.14244010
602.00   1.41157162   0.14315073
603.00   1.40332493   0.14386372
604.00   1.39506473   0.14457905
605.00   1.38679103   0.14529675
606.00   1.37850383   0.14601681
607.00   1.37020312   0.14673924
608.00   1.36188891   0.14746404
609.00   1.35356120   0.14819122
610.00   1.34521999   0.14892077
611.00   1.33686527   0.14965271
612.00   1.32849706   0.15038703
613.00   1.32011535   0.15112374
614.00   1.31172015   0.15186285
615.00   1.30331144   0.15260435
616.00   1.29488924   0.15334825
617.00   1.28645355   0.15409456
618.00   1.27800437   0.15484328
619.00   1.26954169   0.15559442
620.00   1.26106552   0.15634796
621.00   1.25257586   0.15710393
622.00   1.24407271   0.15786233
623.00   1.23555607   0.15862315
624.00   1.22702594   0.15938640
625.00   1.21848233   0.16015209
626.00   1.20992523   0.16092022
627.00   1.20135464   0.16169079
628.00   1.19277057   0.16246381
629.00   1.18417302   0.16323928
630.00   1.17556198   0.16401721
631.00   1.16693747   0.16479759
632.00   1.15829947   0.16558044
633.00   1.14964799   0.16636575
634.00   1.14098304   0.16715353
635.00   1.13230460   0.16794379
636.00   1.12361269   0.16873652
637.00   1.11490731   0.16953174
638.00   1.10618845   0.17032944
639.00   1.09745611   0.17112963
640.00   1.08871031   0.17193231
641.00   1.07995103   0.17273749
642.00   1.07117828   0.17354517
643.00   1.06239206   0.17435536
644.00   1.05359237   0.17516805
645.00   1.04477921   0.17598325
646.00   1.03595259   0.17680097
647.00   1.02711249   0.17762121
648.00   1.01825894   0.17844398
649.00   1.00939192   0.17926927
650.00   1.00051143   0.18009709
651.00   0.99161749   0.18092744
652.00   0.98271008   0.18176034
653.00   0.97378921   0.18259577
654.00   0.96485488   0.18343376
655.00   0.95590709   0.18427429
656.00   0.94694585   0.18511738
657.00   0.93797115   0.18596302
658.00   0.92898299   0.18681122
659.00   0.91998138   0.18766199
660.00   0.91096631   0.18851533
661.00   0.90193780   0.18937124
662.00   0.89289583   0.19022973
663.00   0.88384040   0.19109080
664.00   0.87477153   0.19195445
665.00   0.86568921   0.19282069
666.00   0.85659345   0.19368953
667.00   0.84748423   0.19456095
668.00   0.83836157   0.19543498
669.00   0.82922547   0.19631161
670.00   0.82007592   0.19719084
671.00   0.81091293   0.19807269
672.00   0.80173649   0.19895715
673.00   0.79254662   0.19984423
674.00   0.78334331   0.20073393
675.00   0.77412655   0.20162626
676.00   0.76489636   0.20252122
677.00   0.75565273   0.20341881
678.00   0.74639567   0.20431904
679.00   0.73712517   0.20522190
680.00   0.72784124   0.20612742
681.00   0.71854387   0.20703558
682.00   0.70923307   0.20794639
683.00   0.69990884   0.20885986
684.00   0.69057119   0.20977599
685.00   0.68122010   0.21069478
686.00   0.67185558   0.21161625
687.00   0.66247764   0.21254038
688.00   0.65308627   0.21346718
689.00   0.64368148   0.21439667
690.00   0.63426326   0.21532884
691.00   0.62483162   0.21626369
692.00   0.61538656   0.21720124
693.00   0.60592808   0.21814148
694.00   0.59645618   0.21908441
695.00   0.58697086   0.22003005
696.00   0.57747212   0.22097839
697.00   0.56795996   0.22192944
698.00   0.55843439   0.22288321
699.00   0.54889541   0.22383969
700.00   0.53934301   0.22479889
701.00   0.52977720   0.22576082
702.00   0.52019797   0.22672547
703.00   0.51060534   0.22769285
704.00   0.50099930   0.22866297
705.00   0.49137985   0.22963583
706.00   0.48174699   0.23061144
707.00   0.47210072   0.23158979
708.00   0.46244105   0.23257089
709.00   0.45276798   0.23355474
710.00   0.44308150   0.23454135
711.00   0.43338162   0.23553073
712.00   0.42366834   0.23652287
713.00   0.41394166   0.23751777
714.00   0.40420158   0.23851546
715.00   0.39444810   0.23951592
716.00   0.38468123   0.24051916
717.00   0.37490095   0.24152518
718.00   0.36510729   0.24253399
719.00   0.35530023   0.24354560
720.00   0.34547978   0.24456000
721.00   0.33564594   0.24557720
722.00   0.32579870   0.24659720
723.00   0.31593808   0.24762001
724.00   0.30606407   0.24864563
725.00   0.29617667   0.24967407
726.00   0.28627588   0.25070532
727.00   0.27636171   0.25173940
728.00   0.26643416   0.25277630
729.00   0.25649322   0.25381603
730.00   0.24653890   0.25485859
731.00   0.23657120   0.25590400
732.00   0.22659012   0.25695224
733.00   0.21659566   0.25800333
734.00   0.20658782   0.25905726
735.00   0.19656661   0.26011405
736.00   0.18653202   0.26117369
737.00   0.17648406   0.26223620
738.00   0.16642272   0.26330157
739.00   0.15634801   0.26436980
740.00   0.14625993   0.26544091
741.00   0.13615848   0.26651489
742.00   0.12604366   0.26759174
743.00   0.11591548   0.26867149
744.00   0.10577392   0.26975411
745.00   0.09561900   0.27083963
746.00   0.08545072   0.27192804
747.00   0.07526907   0.27301935
748.00   0.06507406   0.27411356
749.00   0.05486569   0.27521067
750.00   0.04464396   0.27631069
751.00   0.03440887   0.27741362
752.00   0.02416042   0.27851948
753.00   0.01389861   0.27962824
754.00   0.00362345   0.28073994
755.00  -0.00666506   0.28185456
756.00  -0.01696693   0.28297211
757.00  -0.02728216   0.28409260
758.00  -0.03761073   0.28521602
759.00  -0.04795265   0.28634239
760.00  -0.05830793   0.28747170
761.00  -0.06867655   0.28860397
762.00  -0.07905851   0.28973918
763.00  -0.08945383   0.29087736
764.00  -0.09986249   0.29201849
765.00  -0.11028449   0.29316259
766.00  -0.12071983   0.29430966
767.00  -0.13116852   0.29545970
768.00  -0.14163054   0.29661272
769.00  -0.15210591   0.29776871
770.00  -0.16259461   0.29892769
771.00  -0.17309665   0.30008966
772.00  -0.18361202   0.30125461
773.00  -0.19414073   0.30242257
774.00  -0.20468277   0.30359352
775.00  -0.21523815   0.30476747
776.00  -0.22580686   0.30594443
777.00  -0.23638889   0.30712440
778.00  -0.24698426   0.30830738
779.00  -0.25759295   0.30949338
780.00  -0.26821497   0.31068240
781.00  -0.27885031   0.31187444
782.00  -0.28949898   0.31306951
783.00  -0.30016097   0.31426762
784.00  -0.31083628   0.31546876
785.00  -0.32152492   0.31667294
786.00  -0.33222687   0.31788016
787.00  -0.34294215   0.31909043
788.00  -0.35367073   0.32030375
789.00  -0.36441264   0.32152012
790.00  -0.37516786   0.32273956
791.00  -0.38593640   0.32396205
792.00  -0.39671824   0.32518761
793.00  -0.40751340   0.32641624
794.00  -0.41832187   0.32764794
795.00  -0.42914365   0.32888272
796.00  -0.43997874   0.33012058
797.00  -0.45082713   0.33136153
798.00  -0.46168883   0.33260556
799.00  -0.47256383   0.33385268
800.00  -0.48345214   0.33510290
801.00  -0.49435375   0.33635622
802.00  -0.50526866   0.33761264
803.00  -0.51619687   0.33887217
804.00  -0.52713838   0.34013481
805.00  -0.53809318   0.34140056
806.00  -0.54906129   0.34266943
807.00  -0.56004268   0.34394142
808.00  -0.57103737   0.34521654
809.00  -0.58204536   0.34649479
810.00  -0.59306663   0.34777616
811.00  -0.60410120   0.34906068
812.00  -0.61514906   0.35034833
813.00  -0.62621020   0.35163913
814.00  -0.63728463   0.35293308
815.00  -0.64837235   0.35423017
816.00  -0.65947335   0.35553043
817.00  -0.67058763   0.35683384
818.00  -0.68171519   0.35814041
819.00  -0.69285604   0.35945015
820.00  -0.70401017   0.36076306
821.00  -0.71517757   0.36207914
822.00  -0.72635825   0.36339840
823.00  -0.73755221   0.36472084
824.00  -0.74875944   0.36604647
825.00  -0.75997995   0.36737528
826.00  -0.77121373   0.36870729
827.00  -0.78246078   0.37004249
828.00  -0.79372110   0.37138089
829.00  -0.80499469   0.37272249
830.00  -0.81628154   0.37406730
831.00  -0.82758167   0.37541533
832.00  -0.83889505   0.37676656
833.00  -0.85022171   0.37812102
834.00  -0.86156162   0.37947869
835.00  -0.87291480   0.38083959
836.00  -0.88428123   0.38220372
837.00  -0.89566093   0.38357109
838.00  -0.90705388   0.38494168
839.00  -0.91846009   0.38631552
840.00  -0.92987956   0.38769261
841.00  -0.94131228   0.38907294
842.00  -0.95275825   0.39045652
843.00  -0.96421747   0.39184336
844.00  -0.97568995   0.39323346
845.00  -0.98717567   0.39462682
846.00  -0.99867464   0.39602344
847.00  -1.01018686   0.39742334
848.00  -1.02171232   0.39882650
849.00  -1.03325103   0.40023295
850.00  -1.04480298   0.40164268
851.00  -1.05636818   0.40305569
852.00  -1.06794661   0.40447199
853.00  -1.07953828   0.40589158
854.00  -1.09114320   0.40731447
855.00  -1.10276134   0.40874065
856.00  -1.11439273   0.41017014
857.00  -1.12603734   0.41160294
858.00  -1.13769520   0.41303905
859.00  -1.14936628   0.41447847
860.00  -1.16105059   0.41592121
861.00  -1.17274813   0.41736727
862.00  -1.18445891   0.41881665
863.00  -1.19618290   0.42026937
864.00  -1.20792013   0.42172541
865.00  -1.21967057   0.42318480
866.00  -1.23143424   0.42464752
867.00  -1.24321114   0.42611359
868.00  -1.25500125   0.42758300
869.00  -1.26680458   0.42905577
870.00  -1.27862113   0.43053189
871.00  -1.29045090   0.43201137
872.00  -1.30229388   0.43349421
873.00  -1.31415008   0.43498042
874.00  -1.32601949   0.43646999
875.00  -1.33790211   0.43796294
876.00  -1.34979794   0.43945927
877.00  -1.36170698   0.44095897
878.00  -1.37362923   0.44246207
879.00  -1.38556468   0.44396854
880.00  -1.39751334   0.44547841
881.00  -1.40947520   0.44699168
882.00  -1.42145027   0.44850834
883.00  -1.43343854   0.45002841
884.00  -1.44544000   0.45155188
885.00  -1.45745467   0.45307877
886.00  -1.46948254   0.45460906
887.00  -1.48152360   0.45614278
888.00  -1.49357785   0.45767991
889.00  -1.50564530   0.45922047
890.00  -1.51772594   0.46076446
891.00  -1.52981977   0.46231188
892.00  -1.54192680   0.46386273
893.00  -1.55404701   0.46541703
894.00  -1.56618040   0.46697477
895.00  -1.57832699   0.46853595
896.00  -1.59048675   0.47010059
897.00  -1.60265971   0.47166867
898.00  -1.61484584   0.47324022
899.00  -1.62704515   0.47481523
900.00  -1.63925765   0.47639370
901.00  -1.65148332   0.47797564
902.00  -1.66372217   0.47956105
903.00  -1.67597419   0.48114994
904.00  -1.68823939   0.48274231
905.00  -1.70051776   0.48433816
906.00  -1.71280930   0.48593750
907.00  -1.72511401   0.48754033
908.00  -1.73743189   0.48914666
909.00  -1.74976294   0.49075648
910.00  -1.76210715   0.49236980
911.00  -1.77446453   0.49398663
912.00  -1.78683508   0.49560697
913.00  -1.79921878   0.49723082
914.00  -1.81161565   0.49885819
915.00  -1.82402567   0.50048907
916.00  -1.83644885   0.50212348
917.00  -1.84888520   0.50376142
918.00  -1.86133469   0.50540289
919.00  -1.87379734   0.50704789
920.00  -1.88627314   0.50869643
921.00  -1.89876210   0.51034852
922.00  -1.91126420   0.51200414
923.00  -1.92377946   0.51366332
924.00  -1.93630786   0.51532605
925.00  -1.94884941   0.51699234
926.00  -1.96140410   0.51866218
927.00  -1.97397194   0.52033559
928.00  -1.98655291   0.52201257
929.00  -1.99914703   0.52369312
930.00  -2.01175429   0.52537724
931.00  -2.02437469   0.52706495
932.00  -2.03700822   0.52875623
933.00  -2.04965489   0.53045110
934.00  -2.06231469   0.53214956
935.00  -2.07498763   0.53385161
936.00  -2.08767370   0.53555726
937.00  -2.10037289   0.53726650
938.00  -2.11308522   0.53897936
939.00  -2.12581067   0.54069582
940.00  -2.13854925   0.54241589
941.00  -2.15130095   0.54413957
942.00  -2.16406578   0.54586687
943.00  -2.17684373   0.54759780
944.00  -2.18963480   0.54933235
945.00  -2.20243899   0.55107053
946.00  -2.21525629   0.55281235
947.00  -2.22808671   0.55455780
948.00  -2.24093025   0.55630689
949.00  -2.25378690   0.55805962
950.00  -2.26665666   0.55981600
951.00  -2.27953954   0.56157603
952.00  -2.29243552   0.56333972
953.00  -2.30534461   0.56510707
954.00  -2.31826681   0.56687808
955.00  -2.33120211   0.56865275
956.00  -2.34415052   0.57043109
957.00  -2.35711203   0.57221311
958.00  -2.37008664   0.57399880
959.00  -2.38307435   0.57578817
960.00  -2.39607516   0.57758123
961.00  -2.40908907   0.57937797
962.00  -2.42211607   0.58117841
963.00  -2.43515617   0.58298254
964.00  -2.44820936   0.58479037
965.00  -2.46127564   0.58660189
966.00  -2.47435501   0.58841713
967.00  -2.48744747   0.59023607
968.00  -2.50055302   0.59205873
969.00  -2.51367165   0.59388511
970.00  -2.52680337   0.59571520
971.00  -2.53994817   0.59754902
972.00  -2.55310605   0.59938656
973.00  -2.56627701   0.60122784
974.00  -2.57946105   0.60307285
975.00  -2.59265817   0.60492159
976.00  -2.60586836   0.60677408
977.00  -2.61909163   0.60863032
978.00  -2.63232797   0.61049030
979.00  -2.64557739   0.61235404
980.00  -2.65883987   0.61422153
981.00  -2.67211543   0.61609279
982.00  -2.68540405   0.61796780
983.00  -2.69870573   0.61984659
984.00  -2.71202049   0.62172914
985.00  -2.72534830   0.62361547
986.00  -2.73868918   0.62550557
987.00  -2.75204312   0.62739946
988.00  -2.76541011   0.62929713
989.00  -2.77879017   0.63119860
990.00  -2.79218328   0.63310385
991.00  -2.80558944   0.63501290
992.00  -2.81900866   0.63692575
993.00  -2.83244093   0.63884240
994.00  -2.84588625   0.64076286
995.00  -2.85934462   0.64268713
996.00  -2.87281604   0.64461521
997.00  -2.88630050   0.64654712
998.00  -2.89979801   0.64848284
999.00  -2.91330856   0.65042239
1000.00  -2.92683215   0.65236576
1001.00  -2.94036879   0.65431297
1002.00  -2.95391846   0.65626401
1003.00  -2.96748117   0.65821889
1004.00  -2.98105692   0.66017762
1005.00  -2.99464570   0.66214019
1006.00  -3.00824751   0.66410661
1007.00  -3.02186236   0.66607689
1008.00  -3.03549023   0.66805102
1009.00  -3.04913114   0.67002901
1010.00  -3.06278507   0.67201087
1011.00  -3.07645202   0.67399659
1012.00  -3.09013201   0.67598619
1013.00  -3.10382501   0.67797966
1014.00  -3.11753104   0.67997701
1015.00  -3.13125009   0.68197825
1016.00  -3.14498215   0.68398336
1017.00  -3.15872723   0.68599237
1018.00  -3.17248533   0.68800527
1019.00  -3.18625644   0.69002207
1020.00  -3.20004057   0.69204277
1021.00  -3.21383771   0.69406737
1022.00  -3.22764785   0.69609588
1023.00  -3.24147101   0.69812830
1024.00  -3.25530717   0.70016464
1025.00  -3.26915633   0.70220489
1026.00  -3.28301850   0.70424907
1027.00  -3.29689368   0.70629717
1028.00  -3.31078185   0.70834920
1029.00  -3.32468303   0.71040516
1030.00  -3.33859720   0.71246506
1031.00  -3.35252436   0.71452889
1032.00  -3.36646453   0.71659668
1033.00  -3.38041768   0.71866840
1034.00  -3.39438383   0.72074408
1035.00  -3.40836297   0.72282371
1036.00  -3.42235510   0.72490730
1037.00  -3.43636022   0.72699485
1038.00  -3.45037832   0.72908637
1039.00  -3.46440941   0.73118185
1040.00  -3.47845348   0.73328131
1041.00  -3.49251053   0.73538474
1042.00  -3.50658056   0.73749215
1043.00  -3.52066357   0.73960355
1044.00  -3.53475956   0.74171893
1045.00  -3.54886852   0.74383829
1046.00  -3.56299046   0.74596166
1047.00  -3.57712537   0.74808902
1048.00  -3.59127325   0.75022038
1049.00  -3.60543410   0.75235574
1050.00  -3.61960792   0.75449511
