wavelength(nm)         real         imag
514.00   1.60256708   0.11284385
516.00   1.58469689   0.11416408
518.00   1.56675797   0.11549455
520.00   1.54875034   0.11683529
522.00   1.53067400   0.11818633
524.00   1.51252896   0.11954773
526.00   1.49431522   0.12091952
528.00   1.47603281   0.12230173
530.00   1.45768171   0.12369441
532.00   1.43926195   0.12509759
534.00   1.42077352   0.12651132
536.00   1.40221644   0.12793563
538.00   1.38359072   0.12937057
540.00   1.36489636   0.13081616
542.00   1.34613337   0.13227246
544.00   1.32730176   0.13373950
546.00   1.30840154   0.13521731
548.00   1.28943271   0.13670594
550.00   1.27039529   0.13820543
552.00   1.25128928   0.13971581
554.00   1.23211470   0.14123712
556.00   1.21287154   0.14276941
558.00   1.19355982   0.14431270
560.00   1.17417954   0.14586705
562.00   1.15473072   0.14743249
564.00   1.13521336   0.14900905
566.00   1.11562747   0.15059679
568.00   1.09597307   0.15219572
570.00   1.07625015   0.15380591
572.00   1.05645873   0.15542737
574.00   1.03659881   0.15706016
576.00   1.01667041   0.15870430
578.00   0.99667353   0.16035985
580.00   0.97660818   0.16202684
582.00   0.95647437   0.16370530
584.00   0.93627211   0.16539528
586.00   0.91600141   0.16709681
588.00   0.89566227   0.16880994
590.00   0.87525471   0.17053470
592.00   0.85477874   0.17227113
594.00   0.83423435   0.17401927
596.00   0.81362157   0.17577915
598.00   0.79294040   0.17755083
600.00   0.77219085   0.17933433
602.00   0.75137293   0.18112969
604.00   0.73048665   0.18293696
606.00   0.70953201   0.18475617
608.00   0.68850903   0.18658736
610.00   0.66741771   0.18843057
612.00   0.64625807   0.19028583
614.00   0.62503011   0.19215320
616.00   0.60373385   0.19403270
618.00   0.58236929   0.19592437
620.00   0.56093643   0.19782825
622.00   0.53943530   0.19974438
624.00   0.51786590   0.20167281
626.00   0.49622824   0.20361356
628.00   0.47452233   0.20556668
630.00   0.45274817   0.20753220
632.00   0.43090578   0.20951017
634.00   0.40899517   0.21150062
636.00   0.38701635   0.21350359
638.00   0.36496932   0.21551912
640.00   0.34285410   0.21754724
642.00   0.32067069   0.21958801
644.00   0.29841910   0.22164145
646.00   0.27609935   0.22370760
648.00   0.25371145   0.22578650
650.00   0.23125540   0.22787819
652.00   0.20873121   0.22998272
654.00   0.18613890   0.23210011
656.00   0.16347846   0.23423040
658.00   0.14074992   0.23637364
660.00   0.11795329   0.23852986
662.00   0.09508856   0.24069911
664.00   0.07215576   0.24288141
666.00   0.04915489   0.24507681
668.00   0.02608597   0.24728534
670.00   0.00294899   0.24950705
672.00  -0.02025602   0.25174198
674.00  -0.04352906   0.25399015
676.00  -0.06687012   0.25625161
678.00  -0.09027918   0.25852641
680.00  -0.11375624   0.26081456
682.00  -0.13730129   0.26311613
684.00  -0.16091432   0.26543113
686.00  -0.18459531   0.26775962
688.00  -0.20834426   0.27010163
690.00  -0.23216116   0.27245719
692.00  -0.25604599   0.27482635
694.00  -0.27999874   0.27720915
696.00  -0.30401942   0.27960561
698.00  -0.32810799   0.28201579
700.00  -0.35226446   0.28443972
702.00  -0.37648882   0.28687743
704.00  -0.40078105   0.28932897
706.00  -0.42514114   0.29179438
708.00  -0.44956908   0.29427368
710.00  -0.47406487   0.29676693
712.00  -0.49862849   0.29927415
714.00  -0.52325993   0.30179539
716.00  -0.54795918   0.30433069
718.00  -0.57272622   0.30688008
720.00  -0.59756106   0.30944360
722.00  -0.62246367   0.31202128
724.00  -0.64743405   0.31461318
726.00  -0.67247219   0.31721932
728.00  -0.69757808   0.31983974
730.00  -0.72275169   0.32247449
732.00  -0.74799304   0.32512359
734.00  -0.77330209   0.32778709
736.00  -0.79867885   0.33046503
738.00  -0.82412329   0.33315744
740.00  -0.84963542   0.33586437
742.00  -0.87521522   0.33858584
744.00  -0.90086267   0.34132190
746.00  -0.92657778   0.34407258
748.00  -0.95236051   0.34683793
750.00  -0.97821088   0.34961799
752.00  -1.00412885   0.35241278
754.00  -1.03011443   0.35522235
756.00  -1.05616760   0.35804673
758.00  -1.08228835   0.36088597
760.00  -1.10847667   0.36374010
762.00  -1.13473254   0.36660916
764.00  -1.16105596   0.36949318
766.00  -1.18744692   0.37239222
768.00  -1.21390540   0.37530629
770.00  -1.24043139   0.37823545
772.00  -1.26702488   0.38117972
774.00  -1.29368586   0.38413915
776.00  -1.32041432   0.38711378
778.00  -1.34721024   0.39010363
780.00  -1.37407362   0.39310876
782.00  -1.40100444   0.39612920
784.00  -1.42800269   0.39916498
786.00  -1.45506836   0.40221614
788.00  -1.48220144   0.40528273
790.00  -1.50940192   0.40836478
792.00  -1.53666978   0.41146232
794.00  -1.56400501   0.41457540
796.00  -1.59140760   0.41770405
798.00  -1.61887754   0.42084831
800.00  -1.64641482   0.42400821
802.00  -1.67401943   0.42718381
804.00  -1.70169135   0.43037512
806.00  -1.72943057   0.43358220
808.00  -1.75723708   0.43680507
810.00  -1.78511087   0.44004378
812.00  -1.81305192   0.44329837
814.00  -1.84106023   0.44656887
816.00  -1.86913577   0.44985531
818.00  -1.89727855   0.45315774
820.00  -1.92548855   0.45647620
822.00  -1.95376575   0.45981072
824.00  -1.98211014   0.46316134
826.00  -2.01052172   0.46652809
828.00  -2.03900046   0.46991102
830.00  -2.06754636   0.47331016
832.00  -2.09615941   0.47672555
834.00  -2.12483958   0.48015723
836.00  -2.15358688   0.48360523
838.00  -2.18240128   0.48706960
840.00  -2.21128278   0.49055036
842.00  -2.24023136   0.49404756
844.00  -2.26924701   0.49756124
846.00  -2.29832972   0.50109143
848.00  -2.32747947   0.50463816
850.00  -2.35669625   0.50820149
852.00  -2.38598006   0.51178143
854.00  -2.41533087   0.51537804
856.00  -2.44474868   0.51899135
858.00  -2.47423346   0.52262140
860.00  -2.50378522   0.52626822
862.00  -2.53340394   0.52993185
864.00  -2.56308959   0.53361233
866.00  -2.59284218   0.53730969
868.00  -2.62266169   0.54102398
870.00  -2.65254811   0.54475522
872.00  -2.68250141   0.54850347
874.00  -2.71252160   0.55226875
876.00  -2.74260865   0.55605110
878.00  -2.77276256   0.55985057
880.00  -2.80298331   0.56366717
882.00  -2.83327088   0.56750097
884.00  -2.86362528   0.57135198
886.00  -2.89404647   0.57522025
888.00  -2.92453445   0.57910582
890.00  -2.95508921   0.58300872
892.00  -2.98571073   0.58692899
894.00  -3.01639901   0.59086667
896.00  -3.04715401   0.59482179
898.00  -3.07797575   0.59879439
900.00  -3.10886419   0.60278452
902.00  -3.13981933   0.60679219
904.00  -3.17084115   0.61081746
906.00  -3.20192965   0.61486036
908.00  -3.23308480   0.61892093
910.00  -3.26430659   0.62299920
912.00  -3.29559502   0.62709521
914.00  -3.32695006   0.63120900
916.00  -3.35837170   0.63534060
918.00  -3.38985994   0.63949006
920.00  -3.42141475   0.64365741
922.00  -3.45303612   0.64784268
924.00  -3.48472405   0.65204591
926.00  -3.51647851   0.65626715
928.00  -3.54829949   0.66050642
930.00  -3.58018698   0.66476376
932.00  -3.61214097   0.66903922
934.00  -3.64416144   0.67333282
936.00  -3.67624838   0.67764461
938.00  -3.70840177   0.68197462
940.00  -3.74062160   0.68632288
942.00  -3.77290785   0.69068944
944.00  -3.80526052   0.69507434
946.00  -3.83767959   0.69947760
948.00  -3.87016504   0.70389927
950.00  -3.90271687   0.70833938
952.00  -3.93533505   0.71279797
954.00  -3.96801957   0.71727508
956.00  -4.00077042   0.72177073
958.00  -4.03358759   0.72628498
960.00  -4.06647106   0.73081786
962.00  -4.09942082   0.73536939
964.00  -4.13243685   0.73993963
966.00  -4.16551914   0.74452860
968.00  -4.19866767   0.74913635
970.00  -4.23188244   0.75376290
972.00  -4.26516342   0.75840830
974.00  -4.29851060   0.76307259
976.00  -4.33192397   0.76775579
978.00  -4.36540351   0.77245795
980.00  -4.39894922   0.77717911
982.00  -4.43256107   0.78191929
984.00  -4.46623905   0.78667854
986.00  -4.49998314   0.79145689
988.00  -4.53379334   0.79625438
990.00  -4.56766962   0.80107104
992.00  -4.60161198   0.80590692
994.00  -4.63562040   0.81076205
996.00  -4.66969486   0.81563646
998.00  -4.70383535   0.82053019
1000.00  -4.73804186   0.82544328
1002.00  -4.77231436   0.83037577
1004.00  -4.80665285   0.83532769
1006.00  -4.84105732   0.84029907
1008.00  -4.87552774   0.84528996
1010.00  -4.91006410   0.85030038
1012.00  -4.94466638   0.85533039
1014.00  -4.97933458   0.86038001
1016.00  -5.01406868   0.86544927
1018.00  -5.04886866   0.87053823
1020.00  -5.08373451   0.87564690
1022.00  -5.11866621   0.88077533
1024.00  -5.15366375   0.88592356
1026.00  -5.18872711   0.89109162
1028.00  -5.22385629   0.89627954
1030.00  -5.25905125   0.90148737
1032.00  -5.29431199   0.90671514
1034.00  -5.32963850   0.91196288
1036.00  -5.36503075   0.91723064
1038.00  -5.40048874   0.92251845
1040.00  -5.43601245   0.92782633
1042.00  -5.47160186   0.93315434
1044.00  -5.50725695   0.93850251
1046.00  -5.54297772   0.94387087
1048.00  -5.57876415   0.94925946
1050.00  -5.61461622   0.95466831
1052.00  -5.65053391   0.96009747
1054.00  -5.68651722   0.96554696
1056.00  -5.72256613   0.97101683
1058.00  -5.75868061   0.97650710
1060.00  -5.79486066   0.98201782
1062.00  -5.83110627   0.98754903
1064.00  -5.86741740   0.99310075
1066.00  -5.90379406   0.99867302
1068.00  -5.94023622   1.00426589
1070.00  -5.97674387   1.00987938
1072.00  -6.01331699   1.01551353
1074.00  -6.04995557   1.02116838
1076.00  -6.08665959   1.02684396
1078.00  -6.12342904   1.03254031
1080.00  -6.16026390   1.03825747
1082.00  -6.19716415   1.04399546
1084.00  -6.23412979   1.04975434
1086.00  -6.27116079   1.05553413
1088.00  -6.30825713   1.06133486
1090.00  -6.34541881   1.06715658
1092.00  -6.38264580   1.07299932
1094.00  -6.41993810   1.07886312
1096.00  -6.45729568   1.08474801
1098.00  -6.49471853   1.09065403
1100.00  -6.53220663   1.09658121
1102.00  -6.56975997   1.10252959
1104.00  -6.60737854   1.10849920
1106.00  -6.64506230   1.11449009
1108.00  -6.68281126   1.12050228
1110.00  -6.72062539   1.12653581
1112.00  -6.75850468   1.13259073
1114.00  -6.79644911   1.13866705
1116.00  -6.83445866   1.14476482
1118.00  -6.87253333   1.15088408
1120.00  -6.91067308   1.15702486
1122.00  -6.94887792   1.16318720
1124.00  -6.98714781   1.16937112
1126.00  -7.02548275   1.17557667
1128.00  -7.06388272   1.18180389
1130.00  -7.10234770   1.18805280
1132.00  -7.14087768   1.19432345
1134.00  -7.17947263   1.20061586
1136.00  -7.21813255   1.20693008
1138.00  -7.25685742   1.21326614
1140.00  -7.29564721   1.21962408
1142.00  -7.33450192   1.22600393
1144.00  -7.37342153   1.23240572
1146.00  -7.41240602   1.23882949
1148.00  -7.45145537   1.24527528
1150.00  -7.49056957   1.25174313
1152.00  -7.52974860   1.25823306
1154.00  -7.56899245   1.26474511
1156.00  -7.60830110   1.27127932
1158.00  -7.64767453   1.27783573
1160.00  -7.68711272   1.28441437
1162.00  -7.72661566   1.29101527
1164.00  -7.76618334   1.29763847
1166.00  -7.80581573   1.30428400
1168.00  -7.84551281   1.31095191
1170.00  -7.88527458   1.31764222
1172.00  -7.92510102   1.32435497
1174.00  -7.96499210   1.33109019
1176.00  -8.00494781   1.33784793
1178.00  -8.04496814   1.34462821
1180.00  -8.08505306   1.35143108
1182.00  -8.12520257   1.35825656
1184.00  -8.16541664   1.36510469
1186.00  -8.20569525   1.37197551
1188.00  -8.24603840   1.37886905
1190.00  -8.28644606   1.38578535
1192.00  -8.32691821   1.39272444
1194.00  -8.36745484   1.39968635
1196.00  -8.40805594   1.40667113
1198.00  -8.44872148   1.41367881
1200.00  -8.48945144   1.42070941
1202.00  -8.53024582   1.42776299
1204.00  -8.57110458   1.43483956
1206.00  -8.61202773   1.44193917
1208.00  -8.65301523   1.44906185
1210.00  -8.69406707   1.45620764
1212.00  -8.73518324   1.46337657
1214.00  -8.77636371   1.47056868
1216.00  -8.81760847   1.47778400
1218.00  -8.85891751   1.48502256
1220.00  -8.90029080   1.49228441
1222.00  -8.94172832   1.49956957
1224.00  -8.98323007   1.50687808
1226.00  -9.02479601   1.51420997
1228.00  -9.06642615   1.52156529
1230.00  -9.10812044   1.52894406
1232.00  -9.14987889   1.53634631
1234.00  -9.19170147   1.54377210
1236.00  -9.23358817   1.55122144
1238.00  -9.27553896   1.55869437
1240.00  -9.31755383   1.56619094
1242.00  -9.35963276   1.57371116
1244.00  -9.40177574   1.58125509
1246.00  -9.44398274   1.58882274
1248.00  -9.48625375   1.59641416
1250.00  -9.52858875   1.60402939
1252.00  -9.57098773   1.61166845
1254.00  -9.61345066   1.61933137
1256.00  -9.65597752   1.62701821
1258.00  -9.69856831   1.63472898
1260.00  -9.74122300   1.64246373
1262.00  -9.78394157   1.65022248
1264.00  -9.82672400   1.65800528
1266.00  -9.86957029   1.66581216
1268.00  -9.91248040   1.67364314
1270.00  -9.95545433   1.68149827
1272.00  -9.99849205   1.68937759
1274.00 -10.04159354   1.69728111
1276.00 -10.08475879   1.70520889
1278.00 -10.12798779   1.71316095
1280.00 -10.17128050   1.72113733
1282.00 -10.21463691   1.72913806
1284.00 -10.25805702   1.73716318
1286.00 -10.30154078   1.74521271
1288.00 -10.34508820   1.75328670
1290.00 -10.38869925   1.76138519
1292.00 -10.43237391   1.76950819
1294.00 -10.47611216   1.77765575
1296.00 -10.51991399   1.78582791
1298.00 -10.56377938   1.79402469
1300.00 -10.60770830   1.80224613
1302.00 -10.65170075   1.81049226
1304.00 -10.69575669   1.81876313
1306.00 -10.73987612   1.82705875
1308.00 -10.78405902   1.83537917
1310.00 -10.82830536   1.84372443
1312.00 -10.87261513   1.85209454
1314.00 -10.91698831   1.86048956
1316.00 -10.96142489   1.86890951
1318.00 -11.00592483   1.87735443
1320.00 -11.05048813   1.88582434
1322.00 -11.09511476   1.89431929
1324.00 -11.13980471   1.90283932
1326.00 -11.18455796   1.91138444
1328.00 -11.22937448   1.91995470
1330.00 -11.27425427   1.92855013
1332.00 -11.31919730   1.93717076
1334.00 -11.36420355   1.94581664
1336.00 -11.40927301   1.95448778
1338.00 -11.45440565   1.96318423
1340.00 -11.49960146   1.97190602
1342.00 -11.54486041   1.98065319
1344.00 -11.59018250   1.98942576
1346.00 -11.63556769   1.99822377
1348.00 -11.68101597   2.00704726
1350.00 -11.72652733   2.01589626
1352.00 -11.77210174   2.02477079
1354.00 -11.81773919   2.03367091
1356.00 -11.86343964   2.04259663
1358.00 -11.90920310   2.05154800
1360.00 -11.95502953   2.06052504
1362.00 -12.00091892   2.06952780
1364.00 -12.04687125   2.07855630
1366.00 -12.09288650   2.08761058
1368.00 -12.13896464   2.09669066
1370.00 -12.18510567   2.10579660
1372.00 -12.23130956   2.11492841
1374.00 -12.27757630   2.12408613
1376.00 -12.32390586   2.13326980
1378.00 -12.37029822   2.14247945
1380.00 -12.41675336   2.15171511
1382.00 -12.46327127   2.16097681
1384.00 -12.50985193   2.17026460
1386.00 -12.55649532   2.17957850
1388.00 -12.60320141   2.18891854
1390.00 -12.64997019   2.19828476
1392.00 -12.69680163   2.20767720
1394.00 -12.74369573   2.21709588
1396.00 -12.79065246   2.22654084
1398.00 -12.83767180   2.23601212
1400.00 -12.88475372   2.24550974
1402.00 -12.93189822   2.25503374
1404.00 -12.97910527   2.26458415
1406.00 -13.02637485   2.27416101
1408.00 -13.07370694   2.28376434
1410.00 -13.12110153   2.29339419
1412.00 -13.16855859   2.30305059
1414.00 -13.21607810   2.31273356
1416.00 -13.26366004   2.32244315
1418.00 -13.31130440   2.33217938
1420.00 -13.35901115   2.34194228
1422.00 -13.40678028   2.35173190
1424.00 -13.45461176   2.36154826
1426.00 -13.50250557   2.37139140
1428.00 -13.55046170   2.38126135
1430.00 -13.59848013   2.39115814
1432.00 -13.64656082   2.40108181
1434.00 -13.69470378   2.41103239
1436.00 -13.74290896   2.42100991
1438.00 -13.79117637   2.43101440
1440.00 -13.83950596   2.44104591
1442.00 -13.88789774   2.45110445
1444.00 -13.93635166   2.46119007
1446.00 -13.98486773   2.47130279
1448.00 -14.03344590   2.48144265
1450.00 -14.08208617   2.49160969
1452.00 -14.13078852   2.50180393
1454.00 -14.17955292   2.51202540
1456.00 -14.22837935   2.52227415
1458.00 -14.27726780   2.53255020
1460.00 -14.32621824   2.54285359
1462.00 -14.37523066   2.55318435
1464.00 -14.42430503   2.56354251
1466.00 -14.47344133   2.57392810
1468.00 -14.52263954   2.58434116
1470.00 -14.57189965   2.59478172
1472.00 -14.62122162   2.60524981
1474.00 -14.67060545   2.61574546
1476.00 -14.72005111   2.62626871
1478.00 -14.76955858   2.63681960
1480.00 -14.81912784   2.64739814
1482.00 -14.86875887   2.65800438
1484.00 -14.91845165   2.66863835
1486.00 -14.96820616   2.67930007
1488.00 -15.01802238   2.68998959
1490.00 -15.06790028   2.70070694
1492.00 -15.11783986   2.71145214
1494.00 -15.16784107   2.72222523
1496.00 -15.21790392   2.73302624
1498.00 -15.26802837   2.74385521
1500.00 -15.31821440   2.75471217
1502.00 -15.36846200   2.76559714
1504.00 -15.41877114   2.77651016
1506.00 -15.46914180   2.78745127
1508.00 -15.51957397   2.79842050
1510.00 -15.57006761   2.80941787
1512.00 -15.62062272   2.82044343
1514.00 -15.67123926   2.83149719
1516.00 -15.72191723   2.84257920
1518.00 -15.77265659   2.85368949
1520.00 -15.82345733   2.86482809
1522.00 -15.87431942   2.87599503
1524.00 -15.92524285   2.88719034
1526.00 -15.97622759   2.89841406
1528.00 -16.02727363   2.90966622
1530.00 -16.07838093   2.92094685
1532.00 -16.12954949   2.93225598
1534.00 -16.18077928   2.94359364
1536.00 -16.23207028   2.95495987
1538.00 -16.28342246   2.96635470
1540.00 -16.33483581   2.97777815
1542.00 -16.38631031   2.98923027
1544.00 -16.43784593   3.00071109
1546.00 -16.48944265   3.01222062
1548.00 -16.54110046   3.02375892
1550.00 -16.59281932   3.03532601
1552.00 -16.64459923   3.04692192
1554.00 -16.69644016   3.05854668
1556.00 -16.74834208   3.07020032
1558.00 -16.80030498   3.08188289
1560.00 -16.85232883   3.09359440
1562.00 -16.90441361   3.10533489
1564.00 -16.95655931   3.11710439
1566.00 -17.00876590   3.12890294
1568.00 -17.06103335   3.14073057
1570.00 -17.11336166   3.15258730
1572.00 -17.16575078   3.16447317
1574.00 -17.21820072   3.17638821
1576.00 -17.27071144   3.18833245
1578.00 -17.32328291   3.20030593
1580.00 -17.37591513   3.21230867
1582.00 -17.42860807   3.22434071
1584.00 -17.48136171   3.23640208
1586.00 -17.53417602   3.24849281
1588.00 -17.58705098   3.26061293
1590.00 -17.63998657   3.27276247
1592.00 -17.69298278   3.28494147
1594.00 -17.74603957   3.29714995
1596.00 -17.79915694   3.30938795
1598.00 -17.85233484   3.32165550
1600.00 -17.90557327   3.33395263
1602.00 -17.95887221   3.34627938
1604.00 -18.01223162   3.35863576
1606.00 -18.06565149   3.37102182
1608.00 -18.11913180   3.38343758
1610.00 -18.17267252   3.39588309
1612.00 -18.22627363   3.40835836
1614.00 -18.27993512   3.42086342
1616.00 -18.33365695   3.43339832
1618.00 -18.38743912   3.44596309
1620.00 -18.44128158   3.45855774
1622.00 -18.49518433   3.47118232
1624.00 -18.54914734   3.48383685
1626.00 -18.60317059   3.49652138
1628.00 -18.65725406   3.50923591
1630.00 -18.71139772   3.52198050
1632.00 -18.76560155   3.53475517
1634.00 -18.81986554   3.54755995
1636.00 -18.87418965   3.56039487
1638.00 -18.92857387   3.57325996
1640.00 -18.98301818   3.58615525
1642.00 -19.03752255   3.59908079
1644.00 -19.09208695   3.61203658
1646.00 -19.14671138   3.62502268
1648.00 -19.20139580   3.63803910
1650.00 -19.25614019   3.65108588
1652.00 -19.31094454   3.66416305
1654.00 -19.36580881   3.67727064
1656.00 -19.42073299   3.69040868
1658.00 -19.47571706   3.70357720
1660.00 -19.53076098   3.71677624
1662.00 -19.58586475   3.73000581
1664.00 -19.64102833   3.74326597
1666.00 -19.69625171   3.75655672
1668.00 -19.75153486   3.76987812
1670.00 -19.80687775   3.78323018
1672.00 -19.86228038   3.79661293
1674.00 -19.91774271   3.81002642
1676.00 -19.97326472   3.82347066
1678.00 -20.02884639   3.83694569
1680.00 -20.08448770   3.85045154
1682.00 -20.14018863   3.86398824
1684.00 -20.19594914   3.87755582
1686.00 -20.25176922   3.89115432
1688.00 -20.30764886   3.90478375
1690.00 -20.36358801   3.91844415
1692.00 -20.41958667   3.93213556
1694.00 -20.47564480   3.94585800
1696.00 -20.53176239   3.95961151
1698.00 -20.58793941   3.97339611
1700.00 -20.64417585   3.98721183
1702.00 -20.70047167   4.00105870
1704.00 -20.75682685   4.01493677
1706.00 -20.81324138   4.02884604
1708.00 -20.86971523   4.04278656
1710.00 -20.92624837   4.05675836
1712.00 -20.98284078   4.07076147
1714.00 -21.03949245   4.08479591
1716.00 -21.09620334   4.09886171
1718.00 -21.15297344   4.11295892
1720.00 -21.20980272   4.12708755
1722.00 -21.26669116   4.14124763
1724.00 -21.32363873   4.15543921
1726.00 -21.38064542   4.16966230
1728.00 -21.43771120   4.18391693
1730.00 -21.49483604   4.19820315
1732.00 -21.55201992   4.21252097
