wavelength(nm)         real         imag
334.00   3.25852156   0.02047389
335.00   3.25467856   0.02065822
336.00   3.25082411   0.02084364
337.00   3.24695823   0.02103017
338.00   3.24308091   0.02121781
339.00   3.23919214   0.02140656
340.00   3.23529194   0.02159642
341.00   3.23138029   0.02178740
342.00   3.22745721   0.02197951
343.00   3.22352269   0.02217274
344.00   3.21957673   0.02236709
345.00   3.21561933   0.02256258
346.00   3.21165049   0.02275920
347.00   3.20767022   0.02295696
348.00   3.20367851   0.02315586
349.00   3.19967537   0.02335591
350.00   3.19566079   0.02355710
351.00   3.19163477   0.02375944
352.00   3.18759732   0.02396294
353.00   3.18354844   0.02416760
354.00   3.17948812   0.02437341
355.00   3.17541636   0.02458039
356.00   3.17133318   0.02478854
357.00   3.16723856   0.02499786
358.00   3.16313251   0.02520835
359.00   3.15901503   0.02542001
360.00   3.15488612   0.02563286
361.00   3.15074577   0.02584689
362.00   3.14659400   0.02606211
363.00   3.14243079   0.02627852
364.00   3.13825616   0.02649612
365.00   3.13407010   0.02671492
366.00   3.12987261   0.02693491
367.00   3.12566369   0.02715611
368.00   3.12144334   0.02737852
369.00   3.11721157   0.02760214
370.00   3.11296837   0.02782697
371.00   3.10871374   0.02805301
372.00   3.10444769   0.02828027
373.00   3.10017021   0.02850876
374.00   3.09588131   0.02873847
375.00   3.09158098   0.02896941
376.00   3.08726923   0.02920159
377.00   3.08294606   0.02943500
378.00   3.07861146   0.02966965
379.00   3.07426544   0.02990554
380.00   3.06990800   0.03014267
381.00   3.06553914   0.03038106
382.00   3.06115886   0.03062069
383.00   3.05676715   0.03086158
384.00   3.05236403   0.03110373
385.00   3.04794948   0.03134715
386.00   3.04352352   0.03159182
387.00   3.03908614   0.03183777
388.00   3.03463734   0.03208498
389.00   3.03017712   0.03233347
390.00   3.02570549   0.03258324
391.00   3.02122244   0.03283429
392.00   3.01672797   0.03308663
393.00   3.01222209   0.03334025
394.00   3.00770479   0.03359516
395.00   3.00317607   0.03385137
396.00   2.99863595   0.03410887
397.00   2.99408441   0.03436768
398.00   2.98952145   0.03462779
399.00   2.98494708   0.03488920
400.00   2.98036131   0.03515193
401.00   2.97576411   0.03541597
402.00   2.97115551   0.03568133
403.00   2.96653550   0.03594800
404.00   2.96190408   0.03621601
405.00   2.95726124   0.03648533
406.00   2.95260700   0.03675599
407.00   2.94794135   0.03702798
408.00   2.94326429   0.03730131
409.00   2.93857583   0.03757598
410.00   2.93387595   0.03785199
411.00   2.92916467   0.03812934
412.00   2.92444199   0.03840805
413.00   2.91970789   0.03868811
414.00   2.91496240   0.03896952
415.00   2.91020549   0.03925230
416.00   2.90543719   0.03953643
417.00   2.90065748   0.03982193
418.00   2.89586637   0.04010881
419.00   2.89106385   0.04039705
420.00   2.88624993   0.04068667
421.00   2.88142462   0.04097766
422.00   2.87658790   0.04127004
423.00   2.87173978   0.04156381
424.00   2.86688026   0.04185896
425.00   2.86200934   0.04215551
426.00   2.85712702   0.04245345
427.00   2.85223330   0.04275278
428.00   2.84732819   0.04305352
429.00   2.84241168   0.04335567
430.00   2.83748377   0.04365922
431.00   2.83254447   0.04396418
432.00   2.82759377   0.04427056
433.00   2.82263167   0.04457835
434.00   2.81765818   0.04488757
435.00   2.81267330   0.04519821
436.00   2.80767702   0.04551028
437.00   2.80266935   0.04582378
438.00   2.79765029   0.04613871
439.00   2.79261984   0.04645508
440.00   2.78757799   0.04677289
441.00   2.78252476   0.04709214
442.00   2.77746013   0.04741284
443.00   2.77238412   0.04773499
444.00   2.76729671   0.04805859
445.00   2.76219792   0.04838365
446.00   2.75708774   0.04871017
447.00   2.75196617   0.04903816
448.00   2.74683322   0.04936761
449.00   2.74168888   0.04969853
450.00   2.73653315   0.05003092
451.00   2.73136604   0.05036478
452.00   2.72618754   0.05070013
453.00   2.72099766   0.05103696
454.00   2.71579640   0.05137528
455.00   2.71058375   0.05171508
456.00   2.70535972   0.05205638
457.00   2.70012431   0.05239917
458.00   2.69487752   0.05274346
459.00   2.68961934   0.05308925
460.00   2.68434979   0.05343655
461.00   2.67906886   0.05378535
462.00   2.67377655   0.05413567
463.00   2.66847286   0.05448750
464.00   2.66315779   0.05484085
465.00   2.65783135   0.05519573
466.00   2.65249352   0.05555212
467.00   2.64714433   0.05591005
468.00   2.64178375   0.05626950
469.00   2.63641181   0.05663049
470.00   2.63102849   0.05699302
471.00   2.62563379   0.05735709
472.00   2.62022772   0.05772270
473.00   2.61481028   0.05808986
474.00   2.60938147   0.05845857
475.00   2.60394129   0.05882883
476.00   2.59848973   0.05920065
477.00   2.59302681   0.05957403
478.00   2.58755251   0.05994898
479.00   2.58206685   0.06032549
480.00   2.57656982   0.06070357
481.00   2.57106142   0.06108322
482.00   2.56554165   0.06146445
483.00   2.56001052   0.06184726
484.00   2.55446802   0.06223165
485.00   2.54891416   0.06261763
486.00   2.54334893   0.06300520
487.00   2.53777234   0.06339436
488.00   2.53218438   0.06378511
489.00   2.52658506   0.06417747
490.00   2.52097438   0.06457142
491.00   2.51535234   0.06496698
492.00   2.50971893   0.06536415
493.00   2.50407417   0.06576294
494.00   2.49841805   0.06616333
495.00   2.49275056   0.06656535
496.00   2.48707172   0.06696899
497.00   2.48138152   0.06737425
498.00   2.47567996   0.06778114
499.00   2.46996705   0.06818966
500.00   2.46424278   0.06859982
501.00   2.45850715   0.06901161
502.00   2.45276017   0.06942504
503.00   2.44700184   0.06984012
504.00   2.44123215   0.07025685
505.00   2.43545111   0.07067522
506.00   2.42965871   0.07109525
507.00   2.42385497   0.07151694
508.00   2.41803987   0.07194029
509.00   2.41221342   0.07236530
510.00   2.40637563   0.07279197
511.00   2.40052648   0.07322032
512.00   2.39466599   0.07365034
513.00   2.38879414   0.07408204
514.00   2.38291095   0.07451542
515.00   2.37701642   0.07495047
516.00   2.37111054   0.07538722
517.00   2.36519331   0.07582565
518.00   2.35926474   0.07626578
519.00   2.35332482   0.07670760
520.00   2.34737356   0.07715112
521.00   2.34141096   0.07759635
522.00   2.33543701   0.07804328
523.00   2.32945173   0.07849191
524.00   2.32345510   0.07894226
525.00   2.31744713   0.07939433
526.00   2.31142782   0.07984811
527.00   2.30539718   0.08030361
528.00   2.29935519   0.08076084
529.00   2.29330187   0.08121980
530.00   2.28723721   0.08168048
531.00   2.28116122   0.08214290
532.00   2.27507389   0.08260706
533.00   2.26897522   0.08307296
534.00   2.26286522   0.08354061
535.00   2.25674389   0.08401000
536.00   2.25061123   0.08448114
537.00   2.24446723   0.08495403
538.00   2.23831190   0.08542868
539.00   2.23214524   0.08590510
540.00   2.22596725   0.08638327
541.00   2.21977793   0.08686321
542.00   2.21357728   0.08734492
543.00   2.20736530   0.08782841
544.00   2.20114199   0.08831367
545.00   2.19490736   0.08880071
546.00   2.18866140   0.08928953
547.00   2.18240412   0.08978013
548.00   2.17613551   0.09027253
549.00   2.16985558   0.09076672
550.00   2.16356432   0.09126270
551.00   2.15726174   0.09176048
552.00   2.15094784   0.09226007
553.00   2.14462262   0.09276146
554.00   2.13828608   0.09326465
555.00   2.13193821   0.09376966
556.00   2.12557903   0.09427649
557.00   2.11920853   0.09478513
558.00   2.11282671   0.09529559
559.00   2.10643357   0.09580787
560.00   2.10002912   0.09632199
561.00   2.09361335   0.09683793
562.00   2.08718627   0.09735571
563.00   2.08074787   0.09787533
564.00   2.07429816   0.09839678
565.00   2.06783713   0.09892008
566.00   2.06136479   0.09944523
567.00   2.05488114   0.09997222
568.00   2.04838618   0.10050107
569.00   2.04187991   0.10103177
570.00   2.03536233   0.10156434
571.00   2.02883344   0.10209876
572.00   2.02229325   0.10263506
573.00   2.01574174   0.10317322
574.00   2.00917893   0.10371325
575.00   2.00260481   0.10425516
576.00   1.99601939   0.10479895
577.00   1.98942266   0.10534462
578.00   1.98281463   0.10589218
579.00   1.97619530   0.10644162
580.00   1.96956466   0.10699296
581.00   1.96292272   0.10754619
582.00   1.95626948   0.10810131
583.00   1.94960494   0.10865834
584.00   1.94292910   0.10921728
585.00   1.93624196   0.10977812
586.00   1.92954353   0.11034087
587.00   1.92283379   0.11090553
588.00   1.91611276   0.11147212
589.00   1.90938044   0.11204062
590.00   1.90263682   0.11261104
591.00   1.89588190   0.11318340
592.00   1.88911569   0.11375768
593.00   1.88233819   0.11433390
594.00   1.87554939   0.11491205
595.00   1.86874931   0.11549214
596.00   1.86193793   0.11607417
597.00   1.85511526   0.11665815
598.00   1.84828130   0.11724408
599.00   1.84143606   0.11783196
600.00   1.83457953   0.11842180
601.00   1.82771171   0.11901360
602.00   1.82083260   0.11960735
603.00   1.81394221   0.12020308
604.00   1.80704053   0.12080077
605.00   1.80012757   0.12140043
606.00   1.79320333   0.12200207
607.00   1.78626780   0.12260568
608.00   1.77932099   0.12321127
609.00   1.77236290   0.12381885
610.00   1.76539353   0.12442842
611.00   1.75841288   0.12503998
612.00   1.75142096   0.12565353
613.00   1.74441775   0.12626908
614.00   1.73740327   0.12688663
615.00   1.73037751   0.12750618
616.00   1.72334047   0.12812773
617.00   1.71629216   0.12875130
618.00   1.70923257   0.12937688
619.00   1.70216172   0.13000448
620.00   1.69507958   0.13063410
621.00   1.68798618   0.13126573
622.00   1.68088151   0.13189940
623.00   1.67376556   0.13253509
624.00   1.66663835   0.13317281
625.00   1.65949986   0.13381257
626.00   1.65235011   0.13445437
627.00   1.64518910   0.13509821
628.00   1.63801681   0.13574410
629.00   1.63083326   0.13639203
630.00   1.62363844   0.13704201
631.00   1.61643236   0.13769405
632.00   1.60921502   0.13834814
633.00   1.60198641   0.13900430
634.00   1.59474655   0.13966252
635.00   1.58749542   0.14032281
636.00   1.58023303   0.14098516
637.00   1.57295938   0.14164959
638.00   1.56567447   0.14231610
639.00   1.55837831   0.14298469
640.00   1.55107088   0.14365535
641.00   1.54375221   0.14432811
642.00   1.53642227   0.14500295
643.00   1.52908108   0.14567989
644.00   1.52172864   0.14635892
645.00   1.51436494   0.14704005
646.00   1.50699000   0.14772329
647.00   1.49960380   0.14840863
648.00   1.49220635   0.14909607
649.00   1.48479764   0.14978563
650.00   1.47737769   0.15047730
651.00   1.46994650   0.15117109
652.00   1.46250405   0.15186701
653.00   1.45505036   0.15256504
654.00   1.44758542   0.15326521
655.00   1.44010924   0.15396750
656.00   1.43262181   0.15467193
657.00   1.42512314   0.15537849
658.00   1.41761322   0.15608720
659.00   1.41009207   0.15679804
660.00   1.40255967   0.15751104
661.00   1.39501603   0.15822618
662.00   1.38746116   0.15894348
663.00   1.37989504   0.15966293
664.00   1.37231769   0.16038454
665.00   1.36472910   0.16110831
666.00   1.35712927   0.16183425
667.00   1.34951821   0.16256236
668.00   1.34189592   0.16329264
669.00   1.33426239   0.16402509
670.00   1.32661763   0.16475973
671.00   1.31896163   0.16549654
672.00   1.31129441   0.16623554
673.00   1.30361595   0.16697672
674.00   1.29592626   0.16772010
675.00   1.28822535   0.16846567
676.00   1.28051321   0.16921344
677.00   1.27278984   0.16996340
678.00   1.26505524   0.17071557
679.00   1.25730942   0.17146995
680.00   1.24955238   0.17222654
681.00   1.24178411   0.17298534
682.00   1.23400462   0.17374635
683.00   1.22621391   0.17450959
684.00   1.21841197   0.17527505
685.00   1.21059882   0.17604273
686.00   1.20277444   0.17681264
687.00   1.19493885   0.17758479
688.00   1.18709204   0.17835917
689.00   1.17923401   0.17913578
690.00   1.17136477   0.17991464
691.00   1.16348431   0.18069574
692.00   1.15559263   0.18147909
693.00   1.14768975   0.18226470
694.00   1.13977565   0.18305255
695.00   1.13185034   0.18384266
696.00   1.12391381   0.18463504
697.00   1.11596608   0.18542967
698.00   1.10800714   0.18622658
699.00   1.10003699   0.18702575
700.00   1.09205563   0.18782719
701.00   1.08406307   0.18863092
702.00   1.07605930   0.18943692
703.00   1.06804432   0.19024520
704.00   1.06001815   0.19105577
705.00   1.05198076   0.19186863
706.00   1.04393218   0.19268378
707.00   1.03587239   0.19350122
708.00   1.02780141   0.19432096
709.00   1.01971922   0.19514301
710.00   1.01162584   0.19596736
711.00   1.00352125   0.19679401
712.00   0.99540547   0.19762298
713.00   0.98727850   0.19845426
714.00   0.97914033   0.19928786
715.00   0.97099096   0.20012378
716.00   0.96283040   0.20096202
717.00   0.95465865   0.20180258
718.00   0.94647571   0.20264548
719.00   0.93828157   0.20349071
720.00   0.93007625   0.20433828
721.00   0.92185973   0.20518818
722.00   0.91363203   0.20604043
723.00   0.90539314   0.20689502
724.00   0.89714306   0.20775197
725.00   0.88888180   0.20861126
726.00   0.88060936   0.20947291
727.00   0.87232573   0.21033691
728.00   0.86403091   0.21120328
729.00   0.85572492   0.21207201
730.00   0.84740774   0.21294311
731.00   0.83907939   0.21381658
732.00   0.83073985   0.21469242
733.00   0.82238914   0.21557064
734.00   0.81402725   0.21645124
735.00   0.80565418   0.21733422
736.00   0.79726993   0.21821959
737.00   0.78887452   0.21910735
738.00   0.78046792   0.21999750
739.00   0.77205016   0.22089005
740.00   0.76362122   0.22178499
741.00   0.75518111   0.22268234
742.00   0.74672983   0.22358209
743.00   0.73826738   0.22448426
744.00   0.72979377   0.22538883
745.00   0.72130898   0.22629581
746.00   0.71281303   0.22720522
747.00   0.70430592   0.22811704
748.00   0.69578764   0.22903129
749.00   0.68725819   0.22994797
750.00   0.67871758   0.23086707
751.00   0.67016581   0.23178861
752.00   0.66160288   0.23271259
753.00   0.65302879   0.23363900
754.00   0.64444354   0.23456786
755.00   0.63584713   0.23549917
756.00   0.62723957   0.23643292
757.00   0.61862084   0.23736912
758.00   0.60999097   0.23830778
759.00   0.60134993   0.23924890
760.00   0.59269775   0.24019248
761.00   0.58403441   0.24113853
762.00   0.57535992   0.24208704
763.00   0.56667428   0.24303802
764.00   0.55797748   0.24399148
765.00   0.54926954   0.24494742
766.00   0.54055046   0.24590583
767.00   0.53182022   0.24686673
768.00   0.52307884   0.24783011
769.00   0.51432631   0.24879599
770.00   0.50556264   0.24976435
771.00   0.49678783   0.25073522
772.00   0.48800187   0.25170858
773.00   0.47920477   0.25268444
774.00   0.47039653   0.25366281
775.00   0.46157715   0.25464369
776.00   0.45274664   0.25562708
777.00   0.44390498   0.25661298
778.00   0.43505219   0.25760141
779.00   0.42618826   0.25859235
780.00   0.41731320   0.25958581
781.00   0.40842701   0.26058181
782.00   0.39952968   0.26158033
783.00   0.39062122   0.26258139
784.00   0.38170163   0.26358498
785.00   0.37277091   0.26459112
786.00   0.36382906   0.26559979
787.00   0.35487608   0.26661101
788.00   0.34591197   0.26762478
789.00   0.33693674   0.26864111
790.00   0.32795039   0.26965999
791.00   0.31895291   0.27068142
792.00   0.30994430   0.27170542
793.00   0.30092458   0.27273198
794.00   0.29189373   0.27376111
795.00   0.28285176   0.27479281
796.00   0.27379867   0.27582709
797.00   0.26473447   0.27686394
798.00   0.25565915   0.27790337
799.00   0.24657271   0.27894539
800.00   0.23747515   0.27998999
801.00   0.22836648   0.28103718
802.00   0.21924670   0.28208696
803.00   0.21011581   0.28313934
804.00   0.20097380   0.28419432
805.00   0.19182068   0.28525190
806.00   0.18265646   0.28631208
807.00   0.17348112   0.28737487
808.00   0.16429468   0.28844028
809.00   0.15509713   0.28950830
810.00   0.14588848   0.29057893
811.00   0.13666872   0.29165219
812.00   0.12743785   0.29272807
813.00   0.11819589   0.29380657
814.00   0.10894282   0.29488771
815.00   0.09967865   0.29597148
816.00   0.09040339   0.29705788
817.00   0.08111702   0.29814693
818.00   0.07181956   0.29923862
819.00   0.06251100   0.30033295
820.00   0.05319134   0.30142993
821.00   0.04386059   0.30252956
822.00   0.03451875   0.30363185
823.00   0.02516581   0.30473679
824.00   0.01580178   0.30584440
825.00   0.00642667   0.30695467
826.00  -0.00295954   0.30806760
827.00  -0.01235684   0.30918321
828.00  -0.02176522   0.31030149
829.00  -0.03118469   0.31142245
830.00  -0.04061525   0.31254608
831.00  -0.05005689   0.31367240
832.00  -0.05950961   0.31480140
833.00  -0.06897342   0.31593310
834.00  -0.07844831   0.31706748
835.00  -0.08793428   0.31820456
836.00  -0.09743133   0.31934434
837.00  -0.10693945   0.32048682
838.00  -0.11645866   0.32163200
839.00  -0.12598894   0.32277989
840.00  -0.13553029   0.32393049
841.00  -0.14508272   0.32508381
842.00  -0.15464622   0.32623984
843.00  -0.16422080   0.32739859
844.00  -0.17380645   0.32856006
845.00  -0.18340316   0.32972426
846.00  -0.19301095   0.33089119
847.00  -0.20262980   0.33206085
848.00  -0.21225972   0.33323325
849.00  -0.22190071   0.33440838
850.00  -0.23155276   0.33558625
851.00  -0.24121588   0.33676687
852.00  -0.25089006   0.33795024
853.00  -0.26057530   0.33913636
854.00  -0.27027160   0.34032523
855.00  -0.27997896   0.34151686
856.00  -0.28969738   0.34271124
857.00  -0.29942686   0.34390840
858.00  -0.30916740   0.34510831
859.00  -0.31891899   0.34631100
860.00  -0.32868163   0.34751646
861.00  -0.33845533   0.34872469
862.00  -0.34824008   0.34993570
863.00  -0.35803589   0.35114949
864.00  -0.36784274   0.35236607
865.00  -0.37766064   0.35358544
866.00  -0.38748959   0.35480759
867.00  -0.39732959   0.35603254
868.00  -0.40718063   0.35726029
869.00  -0.41704272   0.35849083
870.00  -0.42691586   0.35972418
871.00  -0.43680003   0.36096034
872.00  -0.44669525   0.36219930
873.00  -0.45660151   0.36344108
874.00  -0.46651881   0.36468567
875.00  -0.47644715   0.36593308
876.00  -0.48638652   0.36718332
877.00  -0.49633694   0.36843637
878.00  -0.50629838   0.36969226
879.00  -0.51627087   0.37095097
880.00  -0.52625438   0.37221252
881.00  -0.53624893   0.37347690
882.00  -0.54625451   0.37474413
883.00  -0.55627112   0.37601420
884.00  -0.56629876   0.37728711
885.00  -0.57633742   0.37856287
886.00  -0.58638712   0.37984149
887.00  -0.59644784   0.38112296
888.00  -0.60651958   0.38240729
889.00  -0.61660235   0.38369448
890.00  -0.62669614   0.38498453
891.00  -0.63680095   0.38627746
892.00  -0.64691679   0.38757325
893.00  -0.65704364   0.38887192
894.00  -0.66718151   0.39017346
895.00  -0.67733040   0.39147788
896.00  -0.68749030   0.39278519
897.00  -0.69766122   0.39409538
898.00  -0.70784315   0.39540846
899.00  -0.71803610   0.39672443
900.00  -0.72824006   0.39804330
901.00  -0.73845502   0.39936507
902.00  -0.74868100   0.40068974
903.00  -0.75891799   0.40201731
904.00  -0.76916598   0.40334779
905.00  -0.77942498   0.40468117
906.00  -0.78969499   0.40601748
907.00  -0.79997600   0.40735670
908.00  -0.81026801   0.40869884
909.00  -0.82057102   0.41004390
910.00  -0.83088504   0.41139189
911.00  -0.84121005   0.41274280
912.00  -0.85154607   0.41409665
913.00  -0.86189308   0.41545343
914.00  -0.87225108   0.41681315
915.00  -0.88262009   0.41817581
916.00  -0.89300008   0.41954142
917.00  -0.90339107   0.42090997
918.00  -0.91379306   0.42228148
919.00  -0.92420603   0.42365593
920.00  -0.93462999   0.42503334
921.00  -0.94506494   0.42641372
922.00  -0.95551088   0.42779705
923.00  -0.96596780   0.42918335
924.00  -0.97643571   0.43057262
925.00  -0.98691461   0.43196486
926.00  -0.99740448   0.43336007
927.00  -1.00790534   0.43475826
928.00  -1.01841718   0.43615944
929.00  -1.02894000   0.43756359
930.00  -1.03947380   0.43897074
931.00  -1.05001857   0.44038087
932.00  -1.06057432   0.44179399
933.00  -1.07114105   0.44321012
934.00  -1.08171875   0.44462924
935.00  -1.09230742   0.44605136
936.00  -1.10290707   0.44747649
937.00  -1.11351768   0.44890462
938.00  -1.12413927   0.45033577
939.00  -1.13477182   0.45176993
940.00  -1.14541534   0.45320711
941.00  -1.15606983   0.45464730
942.00  -1.16673528   0.45609053
943.00  -1.17741169   0.45753677
944.00  -1.18809907   0.45898605
945.00  -1.19879741   0.46043836
946.00  -1.20950671   0.46189371
947.00  -1.22022697   0.46335209
948.00  -1.23095819   0.46481351
949.00  -1.24170036   0.46627798
950.00  -1.25245349   0.46774550
951.00  -1.26321757   0.46921607
952.00  -1.27399261   0.47068969
953.00  -1.28477860   0.47216637
954.00  -1.29557554   0.47364611
955.00  -1.30638343   0.47512891
956.00  -1.31720227   0.47661477
957.00  -1.32803205   0.47810371
958.00  -1.33887279   0.47959572
959.00  -1.34972447   0.48109080
960.00  -1.36058709   0.48258896
961.00  -1.37146066   0.48409020
962.00  -1.38234516   0.48559453
963.00  -1.39324061   0.48710194
964.00  -1.40414700   0.48861244
965.00  -1.41506433   0.49012603
966.00  -1.42599259   0.49164273
967.00  -1.43693179   0.49316252
968.00  -1.44788192   0.49468541
969.00  -1.45884299   0.49621141
970.00  -1.46981499   0.49774051
971.00  -1.48079793   0.49927273
972.00  -1.49179179   0.50080806
973.00  -1.50279658   0.50234651
974.00  -1.51381230   0.50388808
975.00  -1.52483894   0.50543277
976.00  -1.53587652   0.50698059
977.00  -1.54692501   0.50853154
978.00  -1.55798443   0.51008562
979.00  -1.56905477   0.51164284
980.00  -1.58013603   0.51320319
981.00  -1.59122821   0.51476669
982.00  -1.60233131   0.51633333
983.00  -1.61344533   0.51790312
984.00  -1.62457026   0.51947605
985.00  -1.63570611   0.52105215
986.00  -1.64685287   0.52263140
987.00  -1.65801054   0.52421380
988.00  -1.66917913   0.52579937
989.00  -1.68035862   0.52738811
990.00  -1.69154903   0.52898002
991.00  -1.70275034   0.53057509
992.00  -1.71396255   0.53217334
993.00  -1.72518568   0.53377477
994.00  -1.73641971   0.53537938
995.00  -1.74766464   0.53698718
996.00  -1.75892047   0.53859816
997.00  -1.77018720   0.54021233
998.00  -1.78146483   0.54182969
999.00  -1.79275336   0.54345025
1000.00  -1.80405279   0.54507400
1001.00  -1.81536311   0.54670096
1002.00  -1.82668433   0.54833113
1003.00  -1.83801644   0.54996450
1004.00  -1.84935944   0.55160108
1005.00  -1.86071333   0.55324088
1006.00  -1.87207811   0.55488389
1007.00  -1.88345379   0.55653012
1008.00  -1.89484034   0.55817958
1009.00  -1.90623779   0.55983226
1010.00  -1.91764612   0.56148817
1011.00  -1.92906533   0.56314731
1012.00  -1.94049543   0.56480968
1013.00  -1.95193640   0.56647530
1014.00  -1.96338826   0.56814415
1015.00  -1.97485099   0.56981625
1016.00  -1.98632461   0.57149160
1017.00  -1.99780909   0.57317019
1018.00  -2.00930446   0.57485204
1019.00  -2.02081069   0.57653715
1020.00  -2.03232780   0.57822551
1021.00  -2.04385579   0.57991713
1022.00  -2.05539464   0.58161202
1023.00  -2.06694436   0.58331018
1024.00  -2.07850495   0.58501161
1025.00  -2.09007640   0.58671631
1026.00  -2.10165872   0.58842429
1027.00  -2.11325190   0.59013555
1028.00  -2.12485595   0.59185009
1029.00  -2.13647086   0.59356791
1030.00  -2.14809663   0.59528903
1031.00  -2.15973325   0.59701344
1032.00  -2.17138074   0.59874114
1033.00  -2.18303908   0.60047214
1034.00  -2.19470828   0.60220644
1035.00  -2.20638833   0.60394404
1036.00  -2.21807923   0.60568496
1037.00  -2.22978099   0.60742918
1038.00  -2.24149359   0.60917671
1039.00  -2.25321705   0.61092756
1040.00  -2.26495135   0.61268173
1041.00  -2.27669650   0.61443922
1042.00  -2.28845250   0.61620003
1043.00  -2.30021934   0.61796417
1044.00  -2.31199702   0.61973164
1045.00  -2.32378554   0.62150245
1046.00  -2.33558490   0.62327659
1047.00  -2.34739511   0.62505407
1048.00  -2.35921615   0.62683490
1049.00  -2.37104802   0.62861907
1050.00  -2.38289074   0.63040658
1051.00  -2.39474428   0.63219745
1052.00  -2.40660866   0.63399168
1053.00  -2.41848387   0.63578926
1054.00  -2.43036991   0.63759020
