wavelength(nm)         real         imag
906.00  -5.50971542   0.81466043
908.00  -5.55099450   0.82004048
910.00  -5.59236188   0.82544400
912.00  -5.63381754   0.83087101
914.00  -5.67536146   0.83632159
916.00  -5.71699363   0.84179576
918.00  -5.75871403   0.84729359
920.00  -5.80052264   0.85281513
922.00  -5.84241944   0.85836041
924.00  -5.88440442   0.86392949
926.00  -5.92647755   0.86952242
928.00  -5.96863882   0.87513925
930.00  -6.01088822   0.88078003
932.00  -6.05322571   0.88644480
934.00  -6.09565129   0.89213362
936.00  -6.13816494   0.89784653
938.00  -6.18076664   0.90358359
940.00  -6.22345636   0.90934483
942.00  -6.26623410   0.91513032
944.00  -6.30909983   0.92094009
946.00  -6.35205354   0.92677420
948.00  -6.39509521   0.93263270
950.00  -6.43822481   0.93851563
952.00  -6.48144233   0.94442305
954.00  -6.52474775   0.95035500
956.00  -6.56814106   0.95631153
958.00  -6.61162223   0.96229269
960.00  -6.65519125   0.96829853
962.00  -6.69884809   0.97432910
964.00  -6.74259274   0.98038444
966.00  -6.78642519   0.98646461
968.00  -6.83034540   0.99256965
970.00  -6.87435337   0.99869962
972.00  -6.91844906   1.00485455
974.00  -6.96263248   1.01103450
976.00  -7.00690359   1.01723952
978.00  -7.05126238   1.02346966
980.00  -7.09570882   1.02972496
982.00  -7.14024291   1.03600547
984.00  -7.18486461   1.04231125
986.00  -7.22957391   1.04864234
988.00  -7.27437080   1.05499878
990.00  -7.31925525   1.06138063
992.00  -7.36422724   1.06778793
994.00  -7.40928676   1.07422074
996.00  -7.45443379   1.08067910
998.00  -7.49966829   1.08716307
1000.00  -7.54499027   1.09367268
1002.00  -7.59039969   1.10020798
1004.00  -7.63589654   1.10676903
1006.00  -7.68148080   1.11335588
1008.00  -7.72715245   1.11996856
1010.00  -7.77291147   1.12660714
1012.00  -7.81875784   1.13327165
1014.00  -7.86469154   1.13996215
1016.00  -7.91071255   1.14667869
1018.00  -7.95682085   1.15342131
1020.00  -8.00301642   1.16019005
1022.00  -8.04929925   1.16698498
1024.00  -8.09566930   1.17380614
1026.00  -8.14212657   1.18065356
1028.00  -8.18867104   1.18752732
1030.00  -8.23530267   1.19442744
1032.00  -8.28202146   1.20135398
1034.00  -8.32882739   1.20830699
1036.00  -8.37572042   1.21528651
1038.00  -8.42270055   1.22229260
1040.00  -8.46976775   1.22932530
1042.00  -8.51692201   1.23638465
1044.00  -8.56416330   1.24347072
1046.00  -8.61149160   1.25058354
1048.00  -8.65890690   1.25772316
1050.00  -8.70640917   1.26488963
1052.00  -8.75399839   1.27208300
1054.00  -8.80167454   1.27930331
1056.00  -8.84943761   1.28655062
1058.00  -8.89728756   1.29382498
1060.00  -8.94522439   1.30112642
1062.00  -8.99324807   1.30845499
1064.00  -9.04135858   1.31581076
1066.00  -9.08955591   1.32319375
1068.00  -9.13784002   1.33060403
1070.00  -9.18621090   1.33804163
1072.00  -9.23466853   1.34550661
1074.00  -9.28321288   1.35299901
1076.00  -9.33184395   1.36051889
1078.00  -9.38056170   1.36806628
1080.00  -9.42936612   1.37564124
1082.00  -9.47825718   1.38324381
1084.00  -9.52723487   1.39087404
1086.00  -9.57629916   1.39853198
1088.00  -9.62545004   1.40621768
1090.00  -9.67468747   1.41393118
1092.00  -9.72401145   1.42167253
1094.00  -9.77342195   1.42944178
1096.00  -9.82291895   1.43723898
1098.00  -9.87250243   1.44506417
1100.00  -9.92217236   1.45291739
1102.00  -9.97192873   1.46079871
1104.00 -10.02177152   1.46870816
1106.00 -10.07170070   1.47664580
1108.00 -10.12171625   1.48461167
1110.00 -10.17181816   1.49260581
1112.00 -10.22200640   1.50062827
1114.00 -10.27228094   1.50867911
1116.00 -10.32264177   1.51675837
1118.00 -10.37308887   1.52486609
1120.00 -10.42362222   1.53300233
1122.00 -10.47424179   1.54116713
1124.00 -10.52494756   1.54936053
1126.00 -10.57573951   1.55758259
1128.00 -10.62661762   1.56583335
1130.00 -10.67758187   1.57411286
1132.00 -10.72863224   1.58242116
1134.00 -10.77976870   1.59075831
1136.00 -10.83099123   1.59912435
1138.00 -10.88229982   1.60751932
1140.00 -10.93369443   1.61594328
1142.00 -10.98517506   1.62439627
1144.00 -11.03674167   1.63287834
1146.00 -11.08839424   1.64138953
1148.00 -11.14013275   1.64992989
1150.00 -11.19195719   1.65849948
1152.00 -11.24386753   1.66709832
1154.00 -11.29586374   1.67572648
1156.00 -11.34794581   1.68438400
1158.00 -11.40011371   1.69307092
1160.00 -11.45236742   1.70178730
1162.00 -11.50470692   1.71053318
1164.00 -11.55713218   1.71930860
1166.00 -11.60964319   1.72811361
1168.00 -11.66223993   1.73694827
1170.00 -11.71492236   1.74581260
1172.00 -11.76769047   1.75470668
1174.00 -11.82054424   1.76363053
1176.00 -11.87348364   1.77258421
1178.00 -11.92650865   1.78156775
1180.00 -11.97961925   1.79058122
1182.00 -12.03281541   1.79962466
1184.00 -12.08609712   1.80869810
1186.00 -12.13946435   1.81780161
1188.00 -12.19291708   1.82693522
1190.00 -12.24645528   1.83609898
1192.00 -12.30007894   1.84529294
1194.00 -12.35378803   1.85451714
1196.00 -12.40758253   1.86377164
1198.00 -12.46146241   1.87305647
1200.00 -12.51542766   1.88237168
1202.00 -12.56947824   1.89171733
1204.00 -12.62361414   1.90109345
1206.00 -12.67783534   1.91050009
1208.00 -12.73214181   1.91993731
1210.00 -12.78653353   1.92940513
1212.00 -12.84101048   1.93890362
1214.00 -12.89557262   1.94843282
1216.00 -12.95021995   1.95799277
1218.00 -13.00495244   1.96758352
1220.00 -13.05977005   1.97720511
1222.00 -13.11467278   1.98685760
1224.00 -13.16966060   1.99654102
1226.00 -13.22473348   2.00625543
1228.00 -13.27989141   2.01600087
1230.00 -13.33513435   2.02577738
1232.00 -13.39046229   2.03558502
1234.00 -13.44587519   2.04542383
1236.00 -13.50137305   2.05529385
1238.00 -13.55695583   2.06519513
1240.00 -13.61262352   2.07512771
1242.00 -13.66837608   2.08509165
1244.00 -13.72421350   2.09508699
1246.00 -13.78013575   2.10511377
1248.00 -13.83614281   2.11517204
1250.00 -13.89223465   2.12526184
1252.00 -13.94841125   2.13538323
1254.00 -14.00467259   2.14553624
1256.00 -14.06101865   2.15572092
1258.00 -14.11744939   2.16593733
1260.00 -14.17396480   2.17618549
1262.00 -14.23056485   2.18646547
1264.00 -14.28724952   2.19677730
1266.00 -14.34401879   2.20712104
1268.00 -14.40087263   2.21749672
1270.00 -14.45781102   2.22790439
1272.00 -14.51483393   2.23834410
1274.00 -14.57194133   2.24881590
1276.00 -14.62913322   2.25931982
1278.00 -14.68640956   2.26985592
1280.00 -14.74377032   2.28042423
1282.00 -14.80121549   2.29102482
1284.00 -14.85874504   2.30165771
1286.00 -14.91635894   2.31232296
1288.00 -14.97405717   2.32302061
1290.00 -15.03183971   2.33375071
1292.00 -15.08970654   2.34451330
1294.00 -15.14765762   2.35530843
1296.00 -15.20569294   2.36613614
1298.00 -15.26381247   2.37699648
1300.00 -15.32201618   2.38788949
1302.00 -15.38030406   2.39881523
1304.00 -15.43867607   2.40977372
1306.00 -15.49713220   2.42076503
1308.00 -15.55567241   2.43178919
1310.00 -15.61429669   2.44284625
1312.00 -15.67300500   2.45393625
1314.00 -15.73179733   2.46505924
1316.00 -15.79067365   2.47621527
1318.00 -15.84963394   2.48740438
1320.00 -15.90867817   2.49862661
1322.00 -15.96780631   2.50988201
1324.00 -16.02701835   2.52117063
1326.00 -16.08631425   2.53249251
1328.00 -16.14569399   2.54384769
1330.00 -16.20515755   2.55523622
1332.00 -16.26470491   2.56665815
1334.00 -16.32433603   2.57811352
1336.00 -16.38405089   2.58960237
1338.00 -16.44384947   2.60112475
1340.00 -16.50373174   2.61268070
1342.00 -16.56369768   2.62427027
1344.00 -16.62374727   2.63589351
1346.00 -16.68388047   2.64755045
1348.00 -16.74409726   2.65924115
1350.00 -16.80439762   2.67096564
1352.00 -16.86478152   2.68272398
1354.00 -16.92524894   2.69451620
1356.00 -16.98579985   2.70634236
1358.00 -17.04643423   2.71820249
1360.00 -17.10715205   2.73009664
1362.00 -17.16795329   2.74202486
1364.00 -17.22883791   2.75398719
1366.00 -17.28980591   2.76598367
1368.00 -17.35085724   2.77801435
1370.00 -17.41199188   2.79007927
1372.00 -17.47320982   2.80217849
1374.00 -17.53451102   2.81431203
1376.00 -17.59589545   2.82647995
1378.00 -17.65736310   2.83868229
1380.00 -17.71891394   2.85091910
1382.00 -17.78054793   2.86319041
1384.00 -17.84226506   2.87549628
1386.00 -17.90406531   2.88783675
1388.00 -17.96594863   2.90021186
1390.00 -18.02791502   2.91262165
1392.00 -18.08996444   2.92506618
1394.00 -18.15209686   2.93754548
1396.00 -18.21431227   2.95005960
1398.00 -18.27661063   2.96260858
1400.00 -18.33899192   2.97519247
1402.00 -18.40145611   2.98781131
1404.00 -18.46400318   3.00046515
1406.00 -18.52663311   3.01315403
1408.00 -18.58934585   3.02587799
1410.00 -18.65214140   3.03863707
1412.00 -18.71501972   3.05143133
1414.00 -18.77798079   3.06426081
1416.00 -18.84102458   3.07712554
1418.00 -18.90415106   3.09002558
1420.00 -18.96736022   3.10296096
1422.00 -19.03065201   3.11593173
1424.00 -19.09402643   3.12893794
1426.00 -19.15748343   3.14197963
1428.00 -19.22102299   3.15505683
1430.00 -19.28464510   3.16816961
1432.00 -19.34834971   3.18131799
1434.00 -19.41213681   3.19450203
1436.00 -19.47600637   3.20772176
1438.00 -19.53995836   3.22097724
1440.00 -19.60399275   3.23426850
1442.00 -19.66810952   3.24759558
1444.00 -19.73230865   3.26095854
1446.00 -19.79659010   3.27435741
1448.00 -19.86095385   3.28779224
1450.00 -19.92539987   3.30126307
1452.00 -19.98992813   3.31476995
1454.00 -20.05453862   3.32831292
1456.00 -20.11923130   3.34189202
1458.00 -20.18400614   3.35550729
1460.00 -20.24886312   3.36915879
1462.00 -20.31380222   3.38284654
1464.00 -20.37882340   3.39657060
1466.00 -20.44392663   3.41033101
1468.00 -20.50911190   3.42412782
1470.00 -20.57437917   3.43796105
1472.00 -20.63972842   3.45183077
1474.00 -20.70515962   3.46573701
1476.00 -20.77067275   3.47967981
1478.00 -20.83626776   3.49365923
1480.00 -20.90194465   3.50767529
1482.00 -20.96770338   3.52172805
1484.00 -21.03354393   3.53581754
1486.00 -21.09946626   3.54994382
1488.00 -21.16547035   3.56410692
1490.00 -21.23155618   3.57830688
1492.00 -21.29772371   3.59254376
1494.00 -21.36397292   3.60681759
1496.00 -21.43030378   3.62112841
1498.00 -21.49671627   3.63547627
1500.00 -21.56321035   3.64986121
1502.00 -21.62978600   3.66428328
1504.00 -21.69644320   3.67874251
1506.00 -21.76318191   3.69323896
1508.00 -21.83000210   3.70777265
1510.00 -21.89690375   3.72234364
1512.00 -21.96388684   3.73695197
1514.00 -22.03095133   3.75159768
1516.00 -22.09809719   3.76628082
1518.00 -22.16532441   3.78100141
1520.00 -22.23263294   3.79575952
1522.00 -22.30002277   3.81055518
1524.00 -22.36749387   3.82538843
1526.00 -22.43504620   3.84025932
1528.00 -22.50267974   3.85516789
1530.00 -22.57039447   3.87011418
1532.00 -22.63819035   3.88509823
1534.00 -22.70606736   3.90012009
1536.00 -22.77402546   3.91517980
1538.00 -22.84206464   3.93027739
1540.00 -22.91018486   3.94541293
1542.00 -22.97838609   3.96058643
1544.00 -23.04666831   3.97579796
1546.00 -23.11503149   3.99104754
1548.00 -23.18347560   4.00633523
1550.00 -23.25200061   4.02166107
1552.00 -23.32060650   4.03702509
1554.00 -23.38929323   4.05242734
1556.00 -23.45806078   4.06786786
1558.00 -23.52690913   4.08334669
1560.00 -23.59583823   4.09886388
1562.00 -23.66484807   4.11441947
1564.00 -23.73393861   4.13001350
1566.00 -23.80310983   4.14564601
1568.00 -23.87236169   4.16131704
1570.00 -23.94169418   4.17702664
1572.00 -24.01110726   4.19277485
1574.00 -24.08060090   4.20856170
1576.00 -24.15017508   4.22438725
1578.00 -24.21982976   4.24025153
1580.00 -24.28956492   4.25615459
1582.00 -24.35938053   4.27209646
1584.00 -24.42927656   4.28807720
1586.00 -24.49925298   4.30409683
1588.00 -24.56930977   4.32015541
1590.00 -24.63944688   4.33625297
1592.00 -24.70966431   4.35238955
1594.00 -24.77996201   4.36856521
1596.00 -24.85033996   4.38477997
1598.00 -24.92079814   4.40103389
1600.00 -24.99133650   4.41732699
1602.00 -25.06195502   4.43365933
1604.00 -25.13265368   4.45003095
1606.00 -25.20343244   4.46644188
1608.00 -25.27429128   4.48289217
1610.00 -25.34523016   4.49938186
1612.00 -25.41624906   4.51591100
1614.00 -25.48734795   4.53247961
1616.00 -25.55852680   4.54908775
1618.00 -25.62978558   4.56573546
1620.00 -25.70112426   4.58242277
1622.00 -25.77254281   4.59914973
1624.00 -25.84404120   4.61591638
1626.00 -25.91561941   4.63272276
1628.00 -25.98727741   4.64956891
1630.00 -26.05901516   4.66645488
1632.00 -26.13083263   4.68338070
1634.00 -26.20272980   4.70034641
1636.00 -26.27470664   4.71735207
1638.00 -26.34676312   4.73439770
1640.00 -26.41889921   4.75148334
1642.00 -26.49111488   4.76860905
1644.00 -26.56341009   4.78577486
1646.00 -26.63578483   4.80298081
1648.00 -26.70823906   4.82022694
1650.00 -26.78077275   4.83751330
1652.00 -26.85338587   4.85483992
1654.00 -26.92607840   4.87220685
1656.00 -26.99885030   4.88961412
1658.00 -27.07170154   4.90706178
1660.00 -27.14463210   4.92454986
1662.00 -27.21764194   4.94207842
1664.00 -27.29073103   4.95964749
1666.00 -27.36389935   4.97725710
1668.00 -27.43714687   4.99490731
1670.00 -27.51047355   5.01259814
1672.00 -27.58387936   5.03032965
1674.00 -27.65736428   5.04810187
1676.00 -27.73092828   5.06591485
1678.00 -27.80457132   5.08376862
1680.00 -27.87829338   5.10166322
1682.00 -27.95209443   5.11959870
1684.00 -28.02597443   5.13757509
1686.00 -28.09993336   5.15559244
1688.00 -28.17397119   5.17365078
1690.00 -28.24808788   5.19175016
1692.00 -28.32228340   5.20989062
1694.00 -28.39655774   5.22807220
1696.00 -28.47091085   5.24629493
1698.00 -28.54534270   5.26455886
1700.00 -28.61985327   5.28286403
1702.00 -28.69444253   5.30121047
1704.00 -28.76911044   5.31959824
1706.00 -28.84385698   5.33802736
1708.00 -28.91868211   5.35649788
1710.00 -28.99358581   5.37500984
1712.00 -29.06856804   5.39356328
1714.00 -29.14362877   5.41215824
1716.00 -29.21876798   5.43079476
1718.00 -29.29398563   5.44947287
1720.00 -29.36928170   5.46819263
1722.00 -29.44465614   5.48695406
1724.00 -29.52010894   5.50575721
1726.00 -29.59564006   5.52460213
