wavelength(nm)         real         imag
397.00   3.57362249   0.01238177
398.00   3.57197858   0.01247548
399.00   3.57033056   0.01256966
400.00   3.56867842   0.01266431
401.00   3.56702217   0.01275944
402.00   3.56536182   0.01285504
403.00   3.56369735   0.01295112
404.00   3.56202877   0.01304767
405.00   3.56035608   0.01314470
406.00   3.55867928   0.01324221
407.00   3.55699837   0.01334021
408.00   3.55531335   0.01343868
409.00   3.55362421   0.01353763
410.00   3.55193097   0.01363707
411.00   3.55023362   0.01373700
412.00   3.54853216   0.01383741
413.00   3.54682660   0.01393831
414.00   3.54511692   0.01403969
415.00   3.54340313   0.01414157
416.00   3.54168524   0.01424393
417.00   3.53996323   0.01434679
418.00   3.53823712   0.01445015
419.00   3.53650690   0.01455399
420.00   3.53477258   0.01465833
421.00   3.53303414   0.01476317
422.00   3.53129160   0.01486851
423.00   3.52954495   0.01497434
424.00   3.52779419   0.01508068
425.00   3.52603933   0.01518752
426.00   3.52428036   0.01529486
427.00   3.52251728   0.01540270
428.00   3.52075010   0.01551105
429.00   3.51897881   0.01561990
430.00   3.51720341   0.01572927
431.00   3.51542391   0.01583914
432.00   3.51364031   0.01594952
433.00   3.51185259   0.01606041
434.00   3.51006078   0.01617181
435.00   3.50826485   0.01628372
436.00   3.50646483   0.01639615
437.00   3.50466070   0.01650910
438.00   3.50285246   0.01662256
439.00   3.50104012   0.01673654
440.00   3.49922368   0.01685104
441.00   3.49740313   0.01696606
442.00   3.49557848   0.01708160
443.00   3.49374972   0.01719766
444.00   3.49191687   0.01731424
445.00   3.49007991   0.01743136
446.00   3.48823884   0.01754899
447.00   3.48639368   0.01766716
448.00   3.48454441   0.01778585
449.00   3.48269104   0.01790507
450.00   3.48083356   0.01802482
451.00   3.47897199   0.01814510
452.00   3.47710631   0.01826592
453.00   3.47523654   0.01838727
454.00   3.47336266   0.01850916
455.00   3.47148468   0.01863158
456.00   3.46960260   0.01875454
457.00   3.46771642   0.01887804
458.00   3.46582614   0.01900208
459.00   3.46393176   0.01912666
460.00   3.46203328   0.01925178
461.00   3.46013070   0.01937745
462.00   3.45822402   0.01950366
463.00   3.45631324   0.01963041
464.00   3.45439836   0.01975771
465.00   3.45247938   0.01988557
466.00   3.45055630   0.02001397
467.00   3.44862913   0.02014292
468.00   3.44669786   0.02027242
469.00   3.44476248   0.02040247
470.00   3.44282302   0.02053308
471.00   3.44087945   0.02066425
472.00   3.43893179   0.02079597
473.00   3.43698002   0.02092824
474.00   3.43502417   0.02106108
475.00   3.43306421   0.02119448
476.00   3.43110016   0.02132843
477.00   3.42913201   0.02146295
478.00   3.42715977   0.02159804
479.00   3.42518343   0.02173368
480.00   3.42320299   0.02186989
481.00   3.42121846   0.02200667
482.00   3.41922984   0.02214402
483.00   3.41723712   0.02228194
484.00   3.41524030   0.02242042
485.00   3.41323939   0.02255948
486.00   3.41123438   0.02269911
487.00   3.40922528   0.02283932
488.00   3.40721209   0.02298009
489.00   3.40519480   0.02312145
490.00   3.40317342   0.02326338
491.00   3.40114795   0.02340589
492.00   3.39911838   0.02354898
493.00   3.39708472   0.02369265
494.00   3.39504697   0.02383690
495.00   3.39300513   0.02398174
496.00   3.39095919   0.02412716
497.00   3.38890916   0.02427317
498.00   3.38685504   0.02441976
499.00   3.38479683   0.02456694
500.00   3.38273452   0.02471471
501.00   3.38066813   0.02486306
502.00   3.37859764   0.02501201
503.00   3.37652307   0.02516155
504.00   3.37444440   0.02531169
505.00   3.37236164   0.02546242
506.00   3.37027480   0.02561375
507.00   3.36818386   0.02576567
508.00   3.36608883   0.02591819
509.00   3.36398972   0.02607131
510.00   3.36188651   0.02622503
511.00   3.35977922   0.02637935
512.00   3.35766784   0.02653428
513.00   3.35555237   0.02668981
514.00   3.35343281   0.02684594
515.00   3.35130916   0.02700268
516.00   3.34918143   0.02716003
517.00   3.34704961   0.02731798
518.00   3.34491370   0.02747655
519.00   3.34277371   0.02763573
520.00   3.34062962   0.02779552
521.00   3.33848145   0.02795592
522.00   3.33632920   0.02811693
523.00   3.33417286   0.02827857
524.00   3.33201243   0.02844082
525.00   3.32984792   0.02860368
526.00   3.32767932   0.02876717
527.00   3.32550664   0.02893127
528.00   3.32332987   0.02909600
529.00   3.32114902   0.02926135
530.00   3.31896408   0.02942732
531.00   3.31677506   0.02959392
532.00   3.31458196   0.02976115
533.00   3.31238477   0.02992900
534.00   3.31018350   0.03009748
535.00   3.30797814   0.03026659
536.00   3.30576871   0.03043633
537.00   3.30355518   0.03060670
538.00   3.30133758   0.03077770
539.00   3.29911590   0.03094934
540.00   3.29689013   0.03112162
541.00   3.29466028   0.03129453
542.00   3.29242635   0.03146807
543.00   3.29018834   0.03164226
544.00   3.28794625   0.03181709
545.00   3.28570007   0.03199255
546.00   3.28344982   0.03216866
547.00   3.28119548   0.03234542
548.00   3.27893707   0.03252281
549.00   3.27667457   0.03270086
550.00   3.27440800   0.03287955
551.00   3.27213735   0.03305888
552.00   3.26986262   0.03323887
553.00   3.26758381   0.03341951
554.00   3.26530092   0.03360080
555.00   3.26301395   0.03378274
556.00   3.26072290   0.03396533
557.00   3.25842778   0.03414858
558.00   3.25612858   0.03433249
559.00   3.25382530   0.03451705
560.00   3.25151794   0.03470227
561.00   3.24920651   0.03488815
562.00   3.24689100   0.03507470
563.00   3.24457142   0.03526190
564.00   3.24224776   0.03544977
565.00   3.23992002   0.03563830
566.00   3.23758821   0.03582749
567.00   3.23525232   0.03601736
568.00   3.23291235   0.03620789
569.00   3.23056832   0.03639908
570.00   3.22822020   0.03659095
571.00   3.22586802   0.03678349
572.00   3.22351176   0.03697671
573.00   3.22115142   0.03717059
574.00   3.21878701   0.03736515
575.00   3.21641853   0.03756039
576.00   3.21404598   0.03775630
577.00   3.21166935   0.03795289
578.00   3.20928865   0.03815016
579.00   3.20690388   0.03834811
580.00   3.20451504   0.03854674
581.00   3.20212212   0.03874606
582.00   3.19972513   0.03894605
583.00   3.19732408   0.03914674
584.00   3.19491895   0.03934811
585.00   3.19250975   0.03955016
586.00   3.19009648   0.03975291
587.00   3.18767914   0.03995634
588.00   3.18525773   0.04016046
589.00   3.18283225   0.04036528
590.00   3.18040270   0.04057079
591.00   3.17796908   0.04077699
592.00   3.17553139   0.04098389
593.00   3.17308964   0.04119149
594.00   3.17064381   0.04139978
595.00   3.16819392   0.04160877
596.00   3.16573996   0.04181846
597.00   3.16328194   0.04202886
598.00   3.16081984   0.04223995
599.00   3.15835368   0.04245175
600.00   3.15588345   0.04266425
601.00   3.15340916   0.04287746
602.00   3.15093080   0.04309138
603.00   3.14844837   0.04330600
604.00   3.14596188   0.04352133
605.00   3.14347132   0.04373737
606.00   3.14097670   0.04395413
607.00   3.13847801   0.04417159
608.00   3.13597526   0.04438977
609.00   3.13346844   0.04460867
610.00   3.13095756   0.04482828
611.00   3.12844262   0.04504861
612.00   3.12592361   0.04526965
613.00   3.12340054   0.04549142
614.00   3.12087341   0.04571391
615.00   3.11834221   0.04593711
616.00   3.11580695   0.04616105
617.00   3.11326763   0.04638570
618.00   3.11072425   0.04661108
619.00   3.10817681   0.04683719
620.00   3.10562530   0.04706402
621.00   3.10306973   0.04729158
622.00   3.10051011   0.04751988
623.00   3.09794642   0.04774890
624.00   3.09537867   0.04797865
625.00   3.09280686   0.04820914
626.00   3.09023100   0.04844037
627.00   3.08765107   0.04867232
628.00   3.08506709   0.04890502
629.00   3.08247904   0.04913845
630.00   3.07988694   0.04937262
631.00   3.07729078   0.04960754
632.00   3.07469056   0.04984319
633.00   3.07208628   0.05007958
634.00   3.06947795   0.05031672
635.00   3.06686556   0.05055461
636.00   3.06424911   0.05079324
637.00   3.06162861   0.05103261
638.00   3.05900405   0.05127274
639.00   3.05637543   0.05151361
640.00   3.05374276   0.05175524
641.00   3.05110603   0.05199761
642.00   3.04846525   0.05224074
643.00   3.04582042   0.05248462
644.00   3.04317152   0.05272926
645.00   3.04051858   0.05297466
646.00   3.03786158   0.05322081
647.00   3.03520053   0.05346772
648.00   3.03253542   0.05371538
649.00   3.02986626   0.05396381
650.00   3.02719305   0.05421301
651.00   3.02451578   0.05446296
652.00   3.02183447   0.05471368
653.00   3.01914910   0.05496516
654.00   3.01645968   0.05521741
655.00   3.01376621   0.05547043
656.00   3.01106868   0.05572422
657.00   3.00836711   0.05597877
658.00   3.00566148   0.05623410
659.00   3.00295181   0.05649020
660.00   3.00023809   0.05674707
661.00   2.99752031   0.05700472
662.00   2.99479849   0.05726314
663.00   2.99207262   0.05752234
664.00   2.98934270   0.05778232
665.00   2.98660873   0.05804308
666.00   2.98387071   0.05830461
667.00   2.98112865   0.05856693
668.00   2.97838254   0.05883003
669.00   2.97563238   0.05909392
670.00   2.97287817   0.05935859
671.00   2.97011992   0.05962404
672.00   2.96735762   0.05989028
673.00   2.96459127   0.06015731
674.00   2.96182088   0.06042513
675.00   2.95904644   0.06069374
676.00   2.95626796   0.06096314
677.00   2.95348544   0.06123333
678.00   2.95069887   0.06150432
679.00   2.94790825   0.06177610
680.00   2.94511359   0.06204868
681.00   2.94231489   0.06232206
682.00   2.93951214   0.06259623
683.00   2.93670536   0.06287120
684.00   2.93389452   0.06314698
685.00   2.93107965   0.06342356
686.00   2.92826074   0.06370093
687.00   2.92543778   0.06397912
688.00   2.92261078   0.06425811
689.00   2.91977974   0.06453790
690.00   2.91694466   0.06481850
691.00   2.91410554   0.06509991
692.00   2.91126237   0.06538213
693.00   2.90841517   0.06566517
694.00   2.90556393   0.06594901
695.00   2.90270865   0.06623367
696.00   2.89984933   0.06651914
697.00   2.89698597   0.06680542
698.00   2.89411857   0.06709253
699.00   2.89124714   0.06738045
700.00   2.88837167   0.06766919
701.00   2.88549216   0.06795875
702.00   2.88260861   0.06824913
703.00   2.87972103   0.06854033
704.00   2.87682940   0.06883236
705.00   2.87393375   0.06912521
706.00   2.87103406   0.06941889
707.00   2.86813033   0.06971339
708.00   2.86522256   0.07000872
709.00   2.86231076   0.07030488
710.00   2.85939493   0.07060187
711.00   2.85647506   0.07089969
712.00   2.85355116   0.07119835
713.00   2.85062323   0.07149784
714.00   2.84769126   0.07179816
715.00   2.84475526   0.07209932
716.00   2.84181522   0.07240132
717.00   2.83887116   0.07270415
718.00   2.83592306   0.07300783
719.00   2.83297093   0.07331234
720.00   2.83001476   0.07361770
721.00   2.82705457   0.07392389
722.00   2.82409035   0.07423094
723.00   2.82112209   0.07453882
724.00   2.81814981   0.07484756
725.00   2.81517349   0.07515714
726.00   2.81219315   0.07546757
727.00   2.80920877   0.07577884
728.00   2.80622037   0.07609097
729.00   2.80322794   0.07640396
730.00   2.80023148   0.07671779
731.00   2.79723099   0.07703248
732.00   2.79422648   0.07734802
733.00   2.79121794   0.07766442
734.00   2.78820537   0.07798168
735.00   2.78518877   0.07829979
736.00   2.78216815   0.07861877
737.00   2.77914350   0.07893860
738.00   2.77611483   0.07925930
739.00   2.77308213   0.07958086
740.00   2.77004541   0.07990329
741.00   2.76700466   0.08022658
742.00   2.76395988   0.08055073
743.00   2.76091109   0.08087576
744.00   2.75785827   0.08120165
745.00   2.75480142   0.08152842
746.00   2.75174056   0.08185605
747.00   2.74867567   0.08218456
748.00   2.74560675   0.08251394
749.00   2.74253382   0.08284419
750.00   2.73945686   0.08317532
751.00   2.73637589   0.08350733
752.00   2.73329089   0.08384021
753.00   2.73020187   0.08417397
754.00   2.72710883   0.08450862
755.00   2.72401177   0.08484414
756.00   2.72091069   0.08518055
757.00   2.71780559   0.08551784
758.00   2.71469648   0.08585601
759.00   2.71158334   0.08619507
760.00   2.70846618   0.08653502
761.00   2.70534501   0.08687585
762.00   2.70221982   0.08721758
763.00   2.69909061   0.08756019
764.00   2.69595739   0.08790370
765.00   2.69282015   0.08824810
766.00   2.68967889   0.08859339
767.00   2.68653362   0.08893957
768.00   2.68338433   0.08928666
769.00   2.68023102   0.08963464
770.00   2.67707370   0.08998351
771.00   2.67391237   0.09033329
772.00   2.67074702   0.09068397
773.00   2.66757766   0.09103554
774.00   2.66440428   0.09138802
775.00   2.66122689   0.09174141
776.00   2.65804549   0.09209570
777.00   2.65486007   0.09245089
778.00   2.65167065   0.09280700
779.00   2.64847721   0.09316401
780.00   2.64527976   0.09352193
781.00   2.64207829   0.09388076
782.00   2.63887282   0.09424050
783.00   2.63566334   0.09460115
784.00   2.63244985   0.09496272
785.00   2.62923234   0.09532520
786.00   2.62601083   0.09568860
787.00   2.62278531   0.09605292
788.00   2.61955578   0.09641815
789.00   2.61632224   0.09678431
790.00   2.61308469   0.09715138
791.00   2.60984313   0.09751938
792.00   2.60659757   0.09788830
793.00   2.60334800   0.09825814
794.00   2.60009443   0.09862891
795.00   2.59683684   0.09900061
796.00   2.59357526   0.09937323
797.00   2.59030966   0.09974678
798.00   2.58704006   0.10012126
799.00   2.58376646   0.10049667
800.00   2.58048885   0.10087301
801.00   2.57720723   0.10125029
802.00   2.57392162   0.10162850
803.00   2.57063200   0.10200764
804.00   2.56733837   0.10238772
805.00   2.56404075   0.10276874
806.00   2.56073912   0.10315070
807.00   2.55743349   0.10353359
808.00   2.55412385   0.10391743
809.00   2.55081022   0.10430221
810.00   2.54749258   0.10468793
811.00   2.54417095   0.10507459
812.00   2.54084531   0.10546221
813.00   2.53751567   0.10585076
814.00   2.53418204   0.10624027
815.00   2.53084440   0.10663072
816.00   2.52750277   0.10702212
817.00   2.52415714   0.10741448
818.00   2.52080750   0.10780778
819.00   2.51745388   0.10820204
820.00   2.51409625   0.10859726
821.00   2.51073463   0.10899343
822.00   2.50736901   0.10939055
823.00   2.50399939   0.10978863
824.00   2.50062578   0.11018767
825.00   2.49724817   0.11058767
826.00   2.49386657   0.11098864
827.00   2.49048097   0.11139056
828.00   2.48709137   0.11179345
829.00   2.48369779   0.11219730
830.00   2.48030021   0.11260211
831.00   2.47689863   0.11300790
832.00   2.47349307   0.11341465
833.00   2.47008351   0.11382237
834.00   2.46666995   0.11423106
835.00   2.46325241   0.11464072
836.00   2.45983087   0.11505135
837.00   2.45640535   0.11546295
838.00   2.45297583   0.11587553
839.00   2.44954232   0.11628909
840.00   2.44610482   0.11670362
841.00   2.44266333   0.11711913
842.00   2.43921785   0.11753561
843.00   2.43576839   0.11795308
844.00   2.43231493   0.11837153
845.00   2.42885749   0.11879096
846.00   2.42539605   0.11921137
847.00   2.42193063   0.11963277
848.00   2.41846123   0.12005515
849.00   2.41498783   0.12047852
850.00   2.41151045   0.12090288
851.00   2.40802909   0.12132823
852.00   2.40454374   0.12175456
853.00   2.40105440   0.12218189
854.00   2.39756108   0.12261021
855.00   2.39406377   0.12303952
856.00   2.39056248   0.12346983
857.00   2.38705721   0.12390113
858.00   2.38354795   0.12433343
859.00   2.38003471   0.12476672
860.00   2.37651748   0.12520102
861.00   2.37299628   0.12563631
862.00   2.36947109   0.12607261
863.00   2.36594192   0.12650991
864.00   2.36240877   0.12694821
865.00   2.35887164   0.12738751
866.00   2.35533053   0.12782782
867.00   2.35178543   0.12826914
868.00   2.34823636   0.12871146
869.00   2.34468331   0.12915480
870.00   2.34112628   0.12959914
871.00   2.33756527   0.13004449
872.00   2.33400029   0.13049086
873.00   2.33043132   0.13093824
874.00   2.32685838   0.13138663
875.00   2.32328146   0.13183604
876.00   2.31970057   0.13228647
877.00   2.31611570   0.13273791
878.00   2.31252685   0.13319037
879.00   2.30893403   0.13364386
880.00   2.30533723   0.13409836
881.00   2.30173646   0.13455388
882.00   2.29813171   0.13501043
883.00   2.29452299   0.13546800
884.00   2.29091030   0.13592660
885.00   2.28729363   0.13638622
886.00   2.28367299   0.13684688
887.00   2.28004838   0.13730856
888.00   2.27641979   0.13777127
889.00   2.27278724   0.13823501
890.00   2.26915071   0.13869978
891.00   2.26551021   0.13916558
892.00   2.26186575   0.13963242
893.00   2.25821731   0.14010030
894.00   2.25456490   0.14056921
895.00   2.25090852   0.14103916
896.00   2.24724818   0.14151015
897.00   2.24358387   0.14198218
898.00   2.23991558   0.14245524
899.00   2.23624333   0.14292936
900.00   2.23256712   0.14340451
901.00   2.22888693   0.14388071
902.00   2.22520278   0.14435795
903.00   2.22151467   0.14483624
904.00   2.21782258   0.14531557
905.00   2.21412654   0.14579596
906.00   2.21042652   0.14627739
907.00   2.20672255   0.14675988
908.00   2.20301461   0.14724342
909.00   2.19930270   0.14772801
910.00   2.19558684   0.14821365
911.00   2.19186700   0.14870035
912.00   2.18814321   0.14918811
913.00   2.18441546   0.14967692
914.00   2.18068374   0.15016679
915.00   2.17694806   0.15065772
916.00   2.17320842   0.15114971
917.00   2.16946482   0.15164277
918.00   2.16571726   0.15213688
919.00   2.16196574   0.15263206
920.00   2.15821026   0.15312831
921.00   2.15445083   0.15362562
922.00   2.15068743   0.15412400
923.00   2.14692008   0.15462345
924.00   2.14314876   0.15512396
925.00   2.13937349   0.15562555
926.00   2.13559427   0.15612821
927.00   2.13181109   0.15663194
928.00   2.12802395   0.15713675
929.00   2.12423285   0.15764263
930.00   2.12043780   0.15814958
931.00   2.11663880   0.15865762
932.00   2.11283584   0.15916673
933.00   2.10902893   0.15967692
934.00   2.10521806   0.16018819
935.00   2.10140324   0.16070055
936.00   2.09758447   0.16121398
937.00   2.09376174   0.16172850
938.00   2.08993507   0.16224411
939.00   2.08610444   0.16276080
940.00   2.08226986   0.16327857
941.00   2.07843133   0.16379744
942.00   2.07458885   0.16431739
943.00   2.07074242   0.16483844
944.00   2.06689204   0.16536057
945.00   2.06303771   0.16588380
946.00   2.05917943   0.16640813
947.00   2.05531720   0.16693354
948.00   2.05145103   0.16746006
949.00   2.04758091   0.16798767
950.00   2.04370684   0.16851637
951.00   2.03982882   0.16904618
952.00   2.03594686   0.16957709
953.00   2.03206095   0.17010910
954.00   2.02817110   0.17064221
955.00   2.02427730   0.17117642
956.00   2.02037956   0.17171174
957.00   2.01647787   0.17224816
958.00   2.01257224   0.17278569
959.00   2.00866267   0.17332433
960.00   2.00474915   0.17386408
961.00   2.00083169   0.17440494
962.00   1.99691029   0.17494691
963.00   1.99298495   0.17548999
964.00   1.98905566   0.17603418
965.00   1.98512244   0.17657949
966.00   1.98118527   0.17712591
967.00   1.97724417   0.17767345
968.00   1.97329912   0.17822211
969.00   1.96935014   0.17877189
970.00   1.96539722   0.17932279
971.00   1.96144035   0.17987480
972.00   1.95747956   0.18042794
973.00   1.95351482   0.18098221
974.00   1.94954615   0.18153759
975.00   1.94557354   0.18209410
976.00   1.94159699   0.18265174
977.00   1.93761651   0.18321051
978.00   1.93363209   0.18377040
979.00   1.92964374   0.18433143
980.00   1.92565145   0.18489358
981.00   1.92165523   0.18545687
982.00   1.91765508   0.18602129
983.00   1.91365099   0.18658684
984.00   1.90964297   0.18715353
985.00   1.90563102   0.18772135
986.00   1.90161514   0.18829031
987.00   1.89759532   0.18886041
988.00   1.89357157   0.18943165
989.00   1.88954390   0.19000403
990.00   1.88551229   0.19057755
991.00   1.88147675   0.19115222
992.00   1.87743729   0.19172803
993.00   1.87339389   0.19230498
994.00   1.86934657   0.19288308
995.00   1.86529531   0.19346232
996.00   1.86124013   0.19404272
997.00   1.85718103   0.19462426
998.00   1.85311799   0.19520695
999.00   1.84905103   0.19579080
1000.00   1.84498015   0.19637579
1001.00   1.84090534   0.19696194
1002.00   1.83682660   0.19754925
1003.00   1.83274394   0.19813771
1004.00   1.82865736   0.19872733
1005.00   1.82456685   0.19931810
1006.00   1.82047242   0.19991004
1007.00   1.81637406   0.20050313
1008.00   1.81227179   0.20109739
1009.00   1.80816559   0.20169280
1010.00   1.80405547   0.20228938
1011.00   1.79994143   0.20288713
1012.00   1.79582346   0.20348604
1013.00   1.79170158   0.20408612
1014.00   1.78757578   0.20468736
1015.00   1.78344606   0.20528977
1016.00   1.77931242   0.20589336
1017.00   1.77517486   0.20649811
1018.00   1.77103338   0.20710404
1019.00   1.76688799   0.20771113
1020.00   1.76273868   0.20831941
1021.00   1.75858545   0.20892886
1022.00   1.75442831   0.20953948
1023.00   1.75026725   0.21015128
1024.00   1.74610227   0.21076426
1025.00   1.74193338   0.21137842
1026.00   1.73776058   0.21199376
1027.00   1.73358386   0.21261028
1028.00   1.72940323   0.21322798
1029.00   1.72521868   0.21384687
1030.00   1.72103022   0.21446694
1031.00   1.71683785   0.21508820
1032.00   1.71264157   0.21571065
1033.00   1.70844138   0.21633428
1034.00   1.70423727   0.21695911
1035.00   1.70002926   0.21758512
1036.00   1.69581734   0.21821232
1037.00   1.69160150   0.21884072
1038.00   1.68738176   0.21947031
1039.00   1.68315811   0.22010109
1040.00   1.67893055   0.22073307
1041.00   1.67469908   0.22136625
1042.00   1.67046370   0.22200063
1043.00   1.66622442   0.22263620
1044.00   1.66198123   0.22327297
1045.00   1.65773414   0.22391095
1046.00   1.65348314   0.22455012
1047.00   1.64922824   0.22519050
1048.00   1.64496943   0.22583209
1049.00   1.64070671   0.22647488
1050.00   1.63644010   0.22711887
1051.00   1.63216958   0.22776408
1052.00   1.62789515   0.22841049
1053.00   1.62361683   0.22905811
1054.00   1.61933460   0.22970694
1055.00   1.61504847   0.23035698
1056.00   1.61075844   0.23100824
1057.00   1.60646451   0.23166071
1058.00   1.60216668   0.23231440
1059.00   1.59786495   0.23296930
1060.00   1.59355932   0.23362542
1061.00   1.58924979   0.23428275
1062.00   1.58493637   0.23494131
1063.00   1.58061905   0.23560108
1064.00   1.57629782   0.23626208
1065.00   1.57197271   0.23692430
1066.00   1.56764369   0.23758774
1067.00   1.56331078   0.23825241
