wavelength(nm)         real         imag
426.00   0.07547770   0.15568929
428.00   0.03954251   0.15788995
430.00   0.00344012   0.16011121
432.00  -0.03282943   0.16235318
434.00  -0.06926614   0.16461594
436.00  -0.10586999   0.16689959
438.00  -0.14264097   0.16920423
440.00  -0.17957905   0.17152995
442.00  -0.21668423   0.17387685
444.00  -0.25395648   0.17624502
446.00  -0.29139579   0.17863455
448.00  -0.32900215   0.18104555
450.00  -0.36677553   0.18347810
452.00  -0.40471593   0.18593231
454.00  -0.44282331   0.18840826
456.00  -0.48109768   0.19090606
458.00  -0.51953901   0.19342579
460.00  -0.55814728   0.19596756
462.00  -0.59692247   0.19853145
464.00  -0.63586458   0.20111756
466.00  -0.67497358   0.20372599
468.00  -0.71424946   0.20635683
470.00  -0.75369220   0.20901018
472.00  -0.79330178   0.21168613
474.00  -0.83307818   0.21438478
476.00  -0.87302139   0.21710622
478.00  -0.91313139   0.21985055
480.00  -0.95340816   0.22261785
482.00  -0.99385169   0.22540823
484.00  -1.03446196   0.22822179
486.00  -1.07523895   0.23105860
488.00  -1.11618263   0.23391878
490.00  -1.15729300   0.23680242
492.00  -1.19857004   0.23970960
494.00  -1.24001373   0.24264043
496.00  -1.28162405   0.24559499
498.00  -1.32340097   0.24857339
500.00  -1.36534450   0.25157572
502.00  -1.40745460   0.25460207
504.00  -1.44973125   0.25765254
506.00  -1.49217445   0.26072723
508.00  -1.53478416   0.26382622
510.00  -1.57756038   0.26694961
512.00  -1.62050308   0.27009749
514.00  -1.66361224   0.27326997
516.00  -1.70688785   0.27646713
518.00  -1.75032989   0.27968907
520.00  -1.79393834   0.28293589
522.00  -1.83771317   0.28620767
524.00  -1.88165438   0.28950452
526.00  -1.92576194   0.29282652
528.00  -1.97003582   0.29617378
530.00  -2.01447602   0.29954638
532.00  -2.05908252   0.30294443
534.00  -2.10385528   0.30636800
536.00  -2.14879431   0.30981721
538.00  -2.19389956   0.31329214
540.00  -2.23917104   0.31679289
542.00  -2.28460870   0.32031955
544.00  -2.33021255   0.32387222
546.00  -2.37598254   0.32745099
548.00  -2.42191868   0.33105595
550.00  -2.46802093   0.33468720
552.00  -2.51428928   0.33834484
554.00  -2.56072370   0.34202895
556.00  -2.60732418   0.34573963
558.00  -2.65409069   0.34947698
560.00  -2.70102322   0.35324109
562.00  -2.74812175   0.35703206
564.00  -2.79538624   0.36084997
566.00  -2.84281670   0.36469492
568.00  -2.89041308   0.36856701
570.00  -2.93817538   0.37246633
572.00  -2.98610357   0.37639298
574.00  -3.03419763   0.38034704
576.00  -3.08245754   0.38432861
578.00  -3.13088328   0.38833779
580.00  -3.17947482   0.39237467
582.00  -3.22823216   0.39643935
584.00  -3.27715525   0.40053191
586.00  -3.32624410   0.40465245
588.00  -3.37549867   0.40880107
590.00  -3.42491893   0.41297786
592.00  -3.47450488   0.41718291
594.00  -3.52425649   0.42141632
596.00  -3.57417374   0.42567817
598.00  -3.62425660   0.42996857
600.00  -3.67450505   0.43428761
602.00  -3.72491908   0.43863539
604.00  -3.77549865   0.44301198
606.00  -3.82624376   0.44741750
608.00  -3.87715437   0.45185202
610.00  -3.92823046   0.45631566
612.00  -3.97947202   0.46080849
614.00  -4.03087901   0.46533062
616.00  -4.08245143   0.46988213
618.00  -4.13418923   0.47446313
620.00  -4.18609242   0.47907369
622.00  -4.23816095   0.48371393
624.00  -4.29039480   0.48838392
626.00  -4.34279397   0.49308377
628.00  -4.39535841   0.49781357
630.00  -4.44808812   0.50257341
632.00  -4.50098306   0.50736338
634.00  -4.55404321   0.51218358
636.00  -4.60726855   0.51703411
638.00  -4.66065907   0.52191504
640.00  -4.71421472   0.52682649
642.00  -4.76793550   0.53176853
644.00  -4.82182137   0.53674127
646.00  -4.87587232   0.54174480
648.00  -4.93008832   0.54677920
650.00  -4.98446935   0.55184458
652.00  -5.03901538   0.55694103
654.00  -5.09372639   0.56206864
656.00  -5.14860236   0.56722750
658.00  -5.20364326   0.57241771
660.00  -5.25884907   0.57763935
662.00  -5.31421976   0.58289253
664.00  -5.36975532   0.58817733
666.00  -5.42545571   0.59349386
668.00  -5.48132092   0.59884219
670.00  -5.53735091   0.60422243
672.00  -5.59354567   0.60963466
674.00  -5.64990517   0.61507899
676.00  -5.70642939   0.62055549
678.00  -5.76311829   0.62606428
680.00  -5.81997186   0.63160543
682.00  -5.87699008   0.63717904
684.00  -5.93417291   0.64278521
686.00  -5.99152034   0.64842403
688.00  -6.04903233   0.65409558
690.00  -6.10670886   0.65979997
692.00  -6.16454992   0.66553728
694.00  -6.22255546   0.67130761
696.00  -6.28072548   0.67711105
698.00  -6.33905993   0.68294769
700.00  -6.39755881   0.68881763
702.00  -6.45622208   0.69472096
704.00  -6.51504971   0.70065777
706.00  -6.57404168   0.70662815
708.00  -6.63319798   0.71263219
710.00  -6.69251856   0.71867000
712.00  -6.75200340   0.72474166
714.00  -6.81165249   0.73084726
716.00  -6.87146579   0.73698689
718.00  -6.93144327   0.74316065
720.00  -6.99158492   0.74936864
722.00  -7.05189070   0.75561093
724.00  -7.11236059   0.76188763
726.00  -7.17299457   0.76819883
728.00  -7.23379260   0.77454462
730.00  -7.29475466   0.78092509
732.00  -7.35588073   0.78734033
734.00  -7.41717077   0.79379044
736.00  -7.47862477   0.80027550
738.00  -7.54024269   0.80679562
740.00  -7.60202451   0.81335088
742.00  -7.66397020   0.81994138
744.00  -7.72607974   0.82656720
746.00  -7.78835309   0.83322844
748.00  -7.85079024   0.83992519
750.00  -7.91339115   0.84665754
752.00  -7.97615580   0.85342559
754.00  -8.03908415   0.86022942
756.00  -8.10217619   0.86706914
758.00  -8.16543189   0.87394482
760.00  -8.22885122   0.88085656
762.00  -8.29243414   0.88780446
764.00  -8.35618064   0.89478861
766.00  -8.42009069   0.90180909
768.00  -8.48416425   0.90886600
770.00  -8.54840131   0.91595943
772.00  -8.61280183   0.92308948
774.00  -8.67736578   0.93025623
776.00  -8.74209314   0.93745977
778.00  -8.80698389   0.94470021
780.00  -8.87203798   0.95197762
782.00  -8.93725540   0.95929210
784.00  -9.00263611   0.96664375
786.00  -9.06818009   0.97403265
788.00  -9.13388731   0.98145889
790.00  -9.19975775   0.98892257
792.00  -9.26579136   0.99642378
794.00  -9.33198813   1.00396261
796.00  -9.39834802   1.01153915
798.00  -9.46487101   1.01915349
800.00  -9.53155707   1.02680573
802.00  -9.59840617   1.03449595
804.00  -9.66541828   1.04222425
806.00  -9.73259337   1.04999071
808.00  -9.79993141   1.05779543
810.00  -9.86743238   1.06563851
812.00  -9.93509624   1.07352002
814.00 -10.00292297   1.08144007
816.00 -10.07091254   1.08939873
818.00 -10.13906491   1.09739612
820.00 -10.20738006   1.10543231
822.00 -10.27585796   1.11350739
824.00 -10.34449858   1.12162146
826.00 -10.41330189   1.12977462
828.00 -10.48226786   1.13796694
830.00 -10.55139646   1.14619852
832.00 -10.62068766   1.15446945
834.00 -10.69014143   1.16277982
836.00 -10.75975774   1.17112973
838.00 -10.82953656   1.17951926
840.00 -10.89947787   1.18794850
842.00 -10.96958162   1.19641755
844.00 -11.03984780   1.20492649
846.00 -11.11027636   1.21347542
848.00 -11.18086729   1.22206443
850.00 -11.25162054   1.23069361
852.00 -11.32253610   1.23936304
854.00 -11.39361392   1.24807282
856.00 -11.46485399   1.25682305
858.00 -11.53625626   1.26561380
860.00 -11.60782071   1.27444517
862.00 -11.67954730   1.28331726
864.00 -11.75143602   1.29223014
866.00 -11.82348681   1.30118392
868.00 -11.89569966   1.31017868
870.00 -11.96807454   1.31921451
872.00 -12.04061140   1.32829150
874.00 -12.11331023   1.33740975
876.00 -12.18617098   1.34656934
878.00 -12.25919363   1.35577036
880.00 -12.33237815   1.36501291
882.00 -12.40572451   1.37429707
884.00 -12.47923267   1.38362293
886.00 -12.55290260   1.39299059
888.00 -12.62673428   1.40240013
890.00 -12.70072766   1.41185165
892.00 -12.77488272   1.42134523
894.00 -12.84919942   1.43088096
896.00 -12.92367774   1.44045894
898.00 -12.99831764   1.45007926
900.00 -13.07311909   1.45974199
902.00 -13.14808206   1.46944724
904.00 -13.22320652   1.47919510
906.00 -13.29849243   1.48898565
908.00 -13.37393975   1.49881898
910.00 -13.44954847   1.50869518
912.00 -13.52531855   1.51861435
914.00 -13.60124994   1.52857656
916.00 -13.67734263   1.53858192
918.00 -13.75359658   1.54863052
920.00 -13.83001176   1.55872243
922.00 -13.90658813   1.56885775
924.00 -13.98332565   1.57903658
926.00 -14.06022431   1.58925899
928.00 -14.13728406   1.59952508
930.00 -14.21450488   1.60983494
932.00 -14.29188672   1.62018866
934.00 -14.36942956   1.63058633
936.00 -14.44713336   1.64102803
938.00 -14.52499809   1.65151386
940.00 -14.60302371   1.66204391
942.00 -14.68121020   1.67261826
944.00 -14.75955752   1.68323700
946.00 -14.83806563   1.69390023
948.00 -14.91673451   1.70460802
950.00 -14.99556411   1.71536048
952.00 -15.07455441   1.72615769
954.00 -15.15370537   1.73699974
956.00 -15.23301695   1.74788672
958.00 -15.31248913   1.75881871
960.00 -15.39212187   1.76979581
962.00 -15.47191513   1.78081811
964.00 -15.55186889   1.79188569
966.00 -15.63198310   1.80299864
968.00 -15.71225773   1.81415706
970.00 -15.79269275   1.82536102
972.00 -15.87328813   1.83661063
974.00 -15.95404383   1.84790596
976.00 -16.03495981   1.85924711
978.00 -16.11603604   1.87063417
980.00 -16.19727248   1.88206722
982.00 -16.27866911   1.89354635
984.00 -16.36022589   1.90507166
986.00 -16.44194277   1.91664322
988.00 -16.52381974   1.92826113
990.00 -16.60585674   1.93992548
992.00 -16.68805375   1.95163635
994.00 -16.77041074   1.96339384
996.00 -16.85292766   1.97519803
998.00 -16.93560448   1.98704901
1000.00 -17.01844116   1.99894687
1002.00 -17.10143768   2.01089170
1004.00 -17.18459400   2.02288358
1006.00 -17.26791007   2.03492261
1008.00 -17.35138587   2.04700886
1010.00 -17.43502135   2.05914244
1012.00 -17.51881649   2.07132342
1014.00 -17.60277125   2.08355190
1016.00 -17.68688559   2.09582797
1018.00 -17.77115947   2.10815170
1020.00 -17.85559287   2.12052320
1022.00 -17.94018574   2.13294255
1024.00 -18.02493804   2.14540983
1026.00 -18.10984975   2.15792513
1028.00 -18.19492083   2.17048855
1030.00 -18.28015123   2.18310016
1032.00 -18.36554093   2.19576006
1034.00 -18.45108988   2.20846834
1036.00 -18.53679805   2.22122508
1038.00 -18.62266541   2.23403037
1040.00 -18.70869191   2.24688430
1042.00 -18.79487753   2.25978695
1044.00 -18.88122222   2.27273842
1046.00 -18.96772595   2.28573878
1048.00 -19.05438867   2.29878814
1050.00 -19.14121036   2.31188657
1052.00 -19.22819098   2.32503416
1054.00 -19.31533049   2.33823101
1056.00 -19.40262885   2.35147719
1058.00 -19.49008602   2.36477280
1060.00 -19.57770198   2.37811791
1062.00 -19.66547667   2.39151263
1064.00 -19.75341007   2.40495704
1066.00 -19.84150214   2.41845122
1068.00 -19.92975283   2.43199526
1070.00 -20.01816212   2.44558925
1072.00 -20.10672996   2.45923327
1074.00 -20.19545631   2.47292742
1076.00 -20.28434115   2.48667178
1078.00 -20.37338442   2.50046643
1080.00 -20.46258610   2.51431147
1082.00 -20.55194615   2.52820698
1084.00 -20.64146452   2.54215304
1086.00 -20.73114118   2.55614975
1088.00 -20.82097609   2.57019719
1090.00 -20.91096922   2.58429544
1092.00 -21.00112052   2.59844460
1094.00 -21.09142995   2.61264475
1096.00 -21.18189749   2.62689598
1098.00 -21.27252308   2.64119838
1100.00 -21.36330670   2.65555202
1102.00 -21.45424830   2.66995700
1104.00 -21.54534784   2.68441341
1106.00 -21.63660529   2.69892132
1108.00 -21.72802061   2.71348084
1110.00 -21.81959375   2.72809203
1112.00 -21.91132469   2.74275500
1114.00 -22.00321337   2.75746982
1116.00 -22.09525977   2.77223658
1118.00 -22.18746384   2.78705537
1120.00 -22.27982555   2.80192628
1122.00 -22.37234484   2.81684939
1124.00 -22.46502170   2.83182478
1126.00 -22.55785607   2.84685255
1128.00 -22.65084792   2.86193278
1130.00 -22.74399720   2.87706555
1132.00 -22.83730388   2.89225095
1134.00 -22.93076793   2.90748907
1136.00 -23.02438929   2.92278000
1138.00 -23.11816793   2.93812381
1140.00 -23.21210381   2.95352060
1142.00 -23.30619689   2.96897044
1144.00 -23.40044713   2.98447344
1146.00 -23.49485449   3.00002967
1148.00 -23.58941893   3.01563921
1150.00 -23.68414041   3.03130216
1152.00 -23.77901889   3.04701860
1154.00 -23.87405433   3.06278861
1156.00 -23.96924669   3.07861228
1158.00 -24.06459594   3.09448970
1160.00 -24.16010202   3.11042095
1162.00 -24.25576490   3.12640612
1164.00 -24.35158454   3.14244529
1166.00 -24.44756090   3.15853855
1168.00 -24.54369393   3.17468597
1170.00 -24.63998361   3.19088766
1172.00 -24.73642988   3.20714369
1174.00 -24.83303270   3.22345415
1176.00 -24.92979204   3.23981913
1178.00 -25.02670786   3.25623870
1180.00 -25.12378011   3.27271296
1182.00 -25.22100875   3.28924199
1184.00 -25.31839374   3.30582587
1186.00 -25.41593504   3.32246469
1188.00 -25.51363261   3.33915853
1190.00 -25.61148641   3.35590748
1192.00 -25.70949640   3.37271163
1194.00 -25.80766253   3.38957106
1196.00 -25.90598477   3.40648584
1198.00 -26.00446306   3.42345608
1200.00 -26.10309738   3.44048185
1202.00 -26.20188768   3.45756324
1204.00 -26.30083392   3.47470033
1206.00 -26.39993605   3.49189321
1208.00 -26.49919404   3.50914196
1210.00 -26.59860784   3.52644666
1212.00 -26.69817741   3.54380741
1214.00 -26.79790270   3.56122428
1216.00 -26.89778369   3.57869736
1218.00 -26.99782032   3.59622674
1220.00 -27.09801255   3.61381249
1222.00 -27.19836035   3.63145470
1224.00 -27.29886366   3.64915346
1226.00 -27.39952245   3.66690886
1228.00 -27.50033667   3.68472096
1230.00 -27.60130628   3.70258987
1232.00 -27.70243124   3.72051566
1234.00 -27.80371151   3.73849842
1236.00 -27.90514704   3.75653822
1238.00 -28.00673779   3.77463517
1240.00 -28.10848372   3.79278933
1242.00 -28.21038479   3.81100080
1244.00 -28.31244094   3.82926965
1246.00 -28.41465215   3.84759597
1248.00 -28.51701837   3.86597985
1250.00 -28.61953955   3.88442137
1252.00 -28.72221565   3.90292061
1254.00 -28.82504662   3.92147765
1256.00 -28.92803243   3.94009258
1258.00 -29.03117304   3.95876549
1260.00 -29.13446839   3.97749645
1262.00 -29.23791844   3.99628556
1264.00 -29.34152316   4.01513288
1266.00 -29.44528250   4.03403852
1268.00 -29.54919640   4.05300254
1270.00 -29.65326484   4.07202504
1272.00 -29.75748777   4.09110609
1274.00 -29.86186514   4.11024578
1276.00 -29.96639691   4.12944420
1278.00 -30.07108303   4.14870142
1280.00 -30.17592347   4.16801754
1282.00 -30.28091817   4.18739262
1284.00 -30.38606710   4.20682676
1286.00 -30.49137021   4.22632004
1288.00 -30.59682745   4.24587255
1290.00 -30.70243879   4.26548435
1292.00 -30.80820417   4.28515555
1294.00 -30.91412355   4.30488621
1296.00 -31.02019690   4.32467643
1298.00 -31.12642415   4.34452628
1300.00 -31.23280528   4.36443585
1302.00 -31.33934023   4.38440523
1304.00 -31.44602896   4.40443448
1306.00 -31.55287143   4.42452371
1308.00 -31.65986759   4.44467298
1310.00 -31.76701740   4.46488239
1312.00 -31.87432081   4.48515200
1314.00 -31.98177777   4.50548192
1316.00 -32.08938825   4.52587221
1318.00 -32.19715219   4.54632297
1320.00 -32.30506956   4.56683427
1322.00 -32.41314030   4.58740619
1324.00 -32.52136437   4.60803883
1326.00 -32.62974173   4.62873225
1328.00 -32.73827234   4.64948655
1330.00 -32.84695613   4.67030180
1332.00 -32.95579308   4.69117808
1334.00 -33.06478313   4.71211549
1336.00 -33.17392624   4.73311409
1338.00 -33.28322237   4.75417398
1340.00 -33.39267146   4.77529524
1342.00 -33.50227348   4.79647794
1344.00 -33.61202837   4.81772216
1346.00 -33.72193609   4.83902800
1348.00 -33.83199660   4.86039553
1350.00 -33.94220985   4.88182483
1352.00 -34.05257579   4.90331599
1354.00 -34.16309438   4.92486908
1356.00 -34.27376556   4.94648419
1358.00 -34.38458931   4.96816140
1360.00 -34.49556556   4.98990079
1362.00 -34.60669428   5.01170245
1364.00 -34.71797541   5.03356644
1366.00 -34.82940891   5.05549287
1368.00 -34.94099473   5.07748180
1370.00 -35.05273284   5.09953331
1372.00 -35.16462317   5.12164750
1374.00 -35.27666568   5.14382443
1376.00 -35.38886034   5.16606420
1378.00 -35.50120708   5.18836688
1380.00 -35.61370587   5.21073255
1382.00 -35.72635665   5.23316130
1384.00 -35.83915939   5.25565320
1386.00 -35.95211403   5.27820834
1388.00 -36.06522052   5.30082679
1390.00 -36.17847882   5.32350864
1392.00 -36.29188889   5.34625398
1394.00 -36.40545067   5.36906287
1396.00 -36.51916412   5.39193540
1398.00 -36.63302919   5.41487165
1400.00 -36.74704583   5.43787170
1402.00 -36.86121399   5.46093563
1404.00 -36.97553364   5.48406353
1406.00 -37.09000472   5.50725547
1408.00 -37.20462718   5.53051153
1410.00 -37.31940097   5.55383180
1412.00 -37.43432605   5.57721635
1414.00 -37.54940238   5.60066526
1416.00 -37.66462989   5.62417862
1418.00 -37.78000855   5.64775650
1420.00 -37.89553831   5.67139899
1422.00 -38.01121912   5.69510616
1424.00 -38.12705093   5.71887810
1426.00 -38.24303369   5.74271488
1428.00 -38.35916735   5.76661659
1430.00 -38.47545187   5.79058330
1432.00 -38.59188720   5.81461510
1434.00 -38.70847330   5.83871206
1436.00 -38.82521010   5.86287427
1438.00 -38.94209756   5.88710180
1440.00 -39.05913564   5.91139474
1442.00 -39.17632429   5.93575315
1444.00 -39.29366346   5.96017714
1446.00 -39.41115309   5.98466676
1448.00 -39.52879315   6.00922211
1450.00 -39.64658358   6.03384326
1452.00 -39.76452433   6.05853029
1454.00 -39.88261536   6.08328328
1456.00 -40.00085661   6.10810232
1458.00 -40.11924804   6.13298747
1460.00 -40.23778959   6.15793882
1462.00 -40.35648123   6.18295645
1464.00 -40.47532290   6.20804043
1466.00 -40.59431454   6.23319085
1468.00 -40.71345612   6.25840779
1470.00 -40.83274758   6.28369132
1472.00 -40.95218887   6.30904153
1474.00 -41.07177995   6.33445849
1476.00 -41.19152076   6.35994228
1478.00 -41.31141125   6.38549297
1480.00 -41.43145138   6.41111066
1482.00 -41.55164110   6.43679542
1484.00 -41.67198035   6.46254732
1486.00 -41.79246909   6.48836645
1488.00 -41.91310726   6.51425288
1490.00 -42.03389482   6.54020670
1492.00 -42.15483172   6.56622797
1494.00 -42.27591791   6.59231678
1496.00 -42.39715333   6.61847322
1498.00 -42.51853794   6.64469735
1500.00 -42.64007169   6.67098925
1502.00 -42.76175452   6.69734901
1504.00 -42.88358639   6.72377669
1506.00 -43.00556725   6.75027239
1508.00 -43.12769704   6.77683618
1510.00 -43.24997572   6.80346813
1512.00 -43.37240324   6.83016832
1514.00 -43.49497954   6.85693684
1516.00 -43.61770458   6.88377376
1518.00 -43.74057830   6.91067915
1520.00 -43.86360065   6.93765310
1522.00 -43.98677159   6.96469569
1524.00 -44.11009106   6.99180698
1526.00 -44.23355901   7.01898707
1528.00 -44.35717539   7.04623602
1530.00 -44.48094015   7.07355391
1532.00 -44.60485325   7.10094083
1534.00 -44.72891461   7.12839685
1536.00 -44.85312421   7.15592205
1538.00 -44.97748198   7.18351650
1540.00 -45.10198788   7.21118028
1542.00 -45.22664185   7.23891348
1544.00 -45.35144385   7.26671615
1546.00 -45.47639381   7.29458840
1548.00 -45.60149170   7.32253028
1550.00 -45.72673746   7.35054189
1552.00 -45.85213103   7.37862329
1554.00 -45.97767237   7.40677456
1556.00 -46.10336142   7.43499579
1558.00 -46.22919813   7.46328704
1560.00 -46.35518246   7.49164839
1562.00 -46.48131435   7.52007993
1564.00 -46.60759374   7.54858172
1566.00 -46.73402059   7.57715385
1568.00 -46.86059484   7.60579639
1570.00 -46.98731645   7.63450942
1572.00 -47.11418536   7.66329301
1574.00 -47.24120151   7.69214724
1576.00 -47.36836486   7.72107220
1578.00 -47.49567536   7.75006794
1580.00 -47.62313294   7.77913456
1582.00 -47.75073757   7.80827213
1584.00 -47.87848919   7.83748072
1586.00 -48.00638774   7.86676041
1588.00 -48.13443317   7.89611127
1590.00 -48.26262543   7.92553339
1592.00 -48.39096448   7.95502684
1594.00 -48.51945024   7.98459170
1596.00 -48.64808268   8.01422803
1598.00 -48.77686175   8.04393593
1600.00 -48.90578737   8.07371545
1602.00 -49.03485952   8.10356669
1604.00 -49.16407813   8.13348971
1606.00 -49.29344314   8.16348459
1608.00 -49.42295452   8.19355141
1610.00 -49.55261219   8.22369024
1612.00 -49.68241612   8.25390116
1614.00 -49.81236625   8.28418425
1616.00 -49.94246252   8.31453957
1618.00 -50.07270488   8.34496721
1620.00 -50.20309328   8.37546724
1622.00 -50.33362767   8.40603974
1624.00 -50.46430799   8.43668478
1626.00 -50.59513418   8.46740244
1628.00 -50.72610621   8.49819279
1630.00 -50.85722400   8.52905590
1632.00 -50.98848751   8.55999186
1634.00 -51.11989669   8.59100074
1636.00 -51.25145148   8.62208262
1638.00 -51.38315183   8.65323756
1640.00 -51.51499768   8.68446564
1642.00 -51.64698899   8.71576694
1644.00 -51.77912569   8.74714154
1646.00 -51.91140773   8.77858951
1648.00 -52.04383506   8.81011091
1650.00 -52.17640763   8.84170584
1652.00 -52.30912538   8.87337436
1654.00 -52.44198825   8.90511655
1656.00 -52.57499620   8.93693248
1658.00 -52.70814917   8.96882222
1660.00 -52.84144710   9.00078586
1662.00 -52.97488995   9.03282346
1664.00 -53.10847765   9.06493511
1666.00 -53.24221015   9.09712087
1668.00 -53.37608740   9.12938082
1670.00 -53.51010934   9.16171503
1672.00 -53.64427593   9.19412358
1674.00 -53.77858710   9.22660654
1676.00 -53.91304279   9.25916398
1678.00 -54.04764297   9.29179599
1680.00 -54.18238756   9.32450263
1682.00 -54.31727652   9.35728398
1684.00 -54.45230979   9.39014011
1686.00 -54.58748732   9.42307110
1688.00 -54.72280905   9.45607702
1690.00 -54.85827493   9.48915794
1692.00 -54.99388490   9.52231394
1694.00 -55.12963890   9.55554509
1696.00 -55.26553689   9.58885147
1698.00 -55.40157880   9.62223315
1700.00 -55.53776459   9.65569019
1702.00 -55.67409419   9.68922269
1704.00 -55.81056756   9.72283070
1706.00 -55.94718463   9.75651430
1708.00 -56.08394535   9.79027357
1710.00 -56.22084966   9.82410858
1712.00 -56.35789752   9.85801940
1714.00 -56.49508886   9.89200611
1716.00 -56.63242363   9.92606878
1718.00 -56.76990178   9.96020748
