wavelength(nm)         real         imag
305.00   3.73357757   0.00485047
306.00   3.73248542   0.00489831
307.00   3.73138970   0.00494646
308.00   3.73029043   0.00499493
309.00   3.72918759   0.00504371
310.00   3.72808119   0.00509280
311.00   3.72697123   0.00514222
312.00   3.72585770   0.00519195
313.00   3.72474062   0.00524201
314.00   3.72361997   0.00529238
315.00   3.72249576   0.00534307
316.00   3.72136799   0.00539409
317.00   3.72023665   0.00544543
318.00   3.71910176   0.00549710
319.00   3.71796330   0.00554909
320.00   3.71682129   0.00560140
321.00   3.71567571   0.00565405
322.00   3.71452657   0.00570702
323.00   3.71337387   0.00576032
324.00   3.71221761   0.00581396
325.00   3.71105779   0.00586792
326.00   3.70989441   0.00592222
327.00   3.70872747   0.00597685
328.00   3.70755697   0.00603181
329.00   3.70638290   0.00608712
330.00   3.70520528   0.00614275
331.00   3.70402410   0.00619873
332.00   3.70283936   0.00625504
333.00   3.70165106   0.00631170
334.00   3.70045920   0.00636869
335.00   3.69926378   0.00642603
336.00   3.69806481   0.00648370
337.00   3.69686227   0.00654173
338.00   3.69565617   0.00660009
339.00   3.69444652   0.00665881
340.00   3.69323331   0.00671787
341.00   3.69201653   0.00677728
342.00   3.69079620   0.00683703
343.00   3.68957232   0.00689714
344.00   3.68834487   0.00695760
345.00   3.68711387   0.00701840
346.00   3.68587931   0.00707957
347.00   3.68464119   0.00714108
348.00   3.68339951   0.00720295
349.00   3.68215428   0.00726518
350.00   3.68090548   0.00732776
351.00   3.67965314   0.00739071
352.00   3.67839723   0.00745401
353.00   3.67713777   0.00751767
354.00   3.67587475   0.00758169
355.00   3.67460818   0.00764607
356.00   3.67333804   0.00771082
357.00   3.67206436   0.00777593
358.00   3.67078711   0.00784141
359.00   3.66950631   0.00790725
360.00   3.66822196   0.00797346
361.00   3.66693404   0.00804004
362.00   3.66564258   0.00810698
363.00   3.66434755   0.00817430
364.00   3.66304898   0.00824199
365.00   3.66174684   0.00831005
366.00   3.66044116   0.00837848
367.00   3.65913191   0.00844729
368.00   3.65781912   0.00851647
369.00   3.65650276   0.00858603
370.00   3.65518286   0.00865596
371.00   3.65385940   0.00872628
372.00   3.65253238   0.00879697
373.00   3.65120181   0.00886805
374.00   3.64986769   0.00893950
375.00   3.64853001   0.00901134
376.00   3.64718878   0.00908356
377.00   3.64584400   0.00915617
378.00   3.64449566   0.00922916
379.00   3.64314377   0.00930253
380.00   3.64178833   0.00937630
381.00   3.64042934   0.00945045
382.00   3.63906679   0.00952499
383.00   3.63770069   0.00959993
384.00   3.63633103   0.00967525
385.00   3.63495783   0.00975097
386.00   3.63358107   0.00982708
387.00   3.63220076   0.00990358
388.00   3.63081690   0.00998048
389.00   3.62942949   0.01005778
390.00   3.62803852   0.01013547
391.00   3.62664401   0.01021356
392.00   3.62524594   0.01029206
393.00   3.62384432   0.01037095
394.00   3.62243915   0.01045024
395.00   3.62103044   0.01052994
396.00   3.61961817   0.01061004
397.00   3.61820235   0.01069054
398.00   3.61678298   0.01077145
399.00   3.61536005   0.01085277
400.00   3.61393358   0.01093450
401.00   3.61250356   0.01101663
402.00   3.61106999   0.01109917
403.00   3.60963288   0.01118213
404.00   3.60819221   0.01126549
405.00   3.60674799   0.01134927
406.00   3.60530022   0.01143346
407.00   3.60384891   0.01151807
408.00   3.60239404   0.01160309
409.00   3.60093563   0.01168853
410.00   3.59947367   0.01177439
411.00   3.59800816   0.01186066
412.00   3.59653910   0.01194736
413.00   3.59506650   0.01203447
414.00   3.59359034   0.01212201
415.00   3.59211064   0.01220997
416.00   3.59062739   0.01229836
417.00   3.58914060   0.01238717
418.00   3.58765026   0.01247640
419.00   3.58615637   0.01256606
420.00   3.58465893   0.01265615
421.00   3.58315795   0.01274667
422.00   3.58165342   0.01283762
423.00   3.58014535   0.01292900
424.00   3.57863372   0.01302081
425.00   3.57711856   0.01311306
426.00   3.57559984   0.01320574
427.00   3.57407759   0.01329885
428.00   3.57255178   0.01339240
429.00   3.57102243   0.01348638
430.00   3.56948954   0.01358081
431.00   3.56795310   0.01367567
432.00   3.56641312   0.01377097
433.00   3.56486959   0.01386672
434.00   3.56332251   0.01396290
435.00   3.56177190   0.01405953
436.00   3.56021774   0.01415661
437.00   3.55866003   0.01425412
438.00   3.55709878   0.01435209
439.00   3.55553399   0.01445050
440.00   3.55396565   0.01454936
441.00   3.55239377   0.01464867
442.00   3.55081835   0.01474842
443.00   3.54923939   0.01484863
444.00   3.54765688   0.01494929
445.00   3.54607083   0.01505041
446.00   3.54448123   0.01515198
447.00   3.54288810   0.01525400
448.00   3.54129142   0.01535648
449.00   3.53969120   0.01545942
450.00   3.53808744   0.01556281
451.00   3.53648014   0.01566667
452.00   3.53486930   0.01577098
453.00   3.53325491   0.01587576
454.00   3.53163699   0.01598099
455.00   3.53001552   0.01608670
456.00   3.52839051   0.01619286
457.00   3.52676197   0.01629949
458.00   3.52512988   0.01640659
459.00   3.52349425   0.01651415
460.00   3.52185508   0.01662218
461.00   3.52021238   0.01673068
462.00   3.51856613   0.01683965
463.00   3.51691634   0.01694910
464.00   3.51526302   0.01705901
465.00   3.51360615   0.01716940
466.00   3.51194575   0.01728026
467.00   3.51028181   0.01739160
468.00   3.50861432   0.01750341
469.00   3.50694331   0.01761570
470.00   3.50526875   0.01772847
471.00   3.50359065   0.01784172
472.00   3.50190902   0.01795545
473.00   3.50022385   0.01806966
474.00   3.49853514   0.01818435
475.00   3.49684290   0.01829953
476.00   3.49514712   0.01841519
477.00   3.49344780   0.01853133
478.00   3.49174494   0.01864796
479.00   3.49003855   0.01876508
480.00   3.48832862   0.01888269
481.00   3.48661516   0.01900079
482.00   3.48489816   0.01911937
483.00   3.48317762   0.01923845
484.00   3.48145355   0.01935802
485.00   3.47972594   0.01947808
486.00   3.47799480   0.01959864
487.00   3.47626013   0.01971970
488.00   3.47452191   0.01984125
489.00   3.47278017   0.01996329
490.00   3.47103489   0.02008584
491.00   3.46928607   0.02020888
492.00   3.46753372   0.02033243
493.00   3.46577784   0.02045648
494.00   3.46401843   0.02058103
495.00   3.46225548   0.02070608
496.00   3.46048899   0.02083164
497.00   3.45871898   0.02095770
498.00   3.45694543   0.02108427
499.00   3.45516835   0.02121134
500.00   3.45338773   0.02133893
501.00   3.45160359   0.02146702
502.00   3.44981591   0.02159563
503.00   3.44802470   0.02172474
504.00   3.44622996   0.02185437
505.00   3.44443168   0.02198451
506.00   3.44262988   0.02211517
507.00   3.44082454   0.02224634
508.00   3.43901568   0.02237803
509.00   3.43720328   0.02251023
510.00   3.43538735   0.02264296
511.00   3.43356789   0.02277620
512.00   3.43174490   0.02290996
513.00   3.42991839   0.02304425
514.00   3.42808834   0.02317906
515.00   3.42625476   0.02331439
516.00   3.42441765   0.02345024
517.00   3.42257702   0.02358662
518.00   3.42073285   0.02372353
519.00   3.41888516   0.02386097
520.00   3.41703394   0.02399893
521.00   3.41517919   0.02413742
522.00   3.41332091   0.02427645
523.00   3.41145910   0.02441600
524.00   3.40959377   0.02455609
525.00   3.40772490   0.02469671
526.00   3.40585251   0.02483787
527.00   3.40397660   0.02497956
528.00   3.40209716   0.02512178
529.00   3.40021419   0.02526455
530.00   3.39832769   0.02540785
531.00   3.39643767   0.02555169
532.00   3.39454412   0.02569608
533.00   3.39264704   0.02584100
534.00   3.39074644   0.02598647
535.00   3.38884232   0.02613248
536.00   3.38693467   0.02627903
537.00   3.38502349   0.02642613
538.00   3.38310879   0.02657378
539.00   3.38119056   0.02672198
540.00   3.37926881   0.02687072
541.00   3.37734354   0.02702001
542.00   3.37541474   0.02716985
543.00   3.37348242   0.02732025
544.00   3.37154657   0.02747120
545.00   3.36960720   0.02762270
546.00   3.36766431   0.02777475
547.00   3.36571790   0.02792736
548.00   3.36376796   0.02808053
549.00   3.36181450   0.02823425
550.00   3.35985751   0.02838853
551.00   3.35789701   0.02854338
552.00   3.35593298   0.02869878
553.00   3.35396543   0.02885474
554.00   3.35199436   0.02901127
555.00   3.35001977   0.02916836
556.00   3.34804166   0.02932601
557.00   3.34606003   0.02948423
558.00   3.34407487   0.02964302
559.00   3.34208620   0.02980237
560.00   3.34009401   0.02996230
561.00   3.33809829   0.03012279
562.00   3.33609906   0.03028385
563.00   3.33409630   0.03044548
564.00   3.33209003   0.03060769
565.00   3.33008024   0.03077047
566.00   3.32806693   0.03093382
567.00   3.32605010   0.03109775
568.00   3.32402975   0.03126226
569.00   3.32200589   0.03142734
570.00   3.31997850   0.03159300
571.00   3.31794760   0.03175924
572.00   3.31591318   0.03192606
573.00   3.31387524   0.03209347
574.00   3.31183379   0.03226145
575.00   3.30978882   0.03243002
576.00   3.30774033   0.03259917
577.00   3.30568833   0.03276891
578.00   3.30363281   0.03293924
579.00   3.30157377   0.03311015
580.00   3.29951122   0.03328165
581.00   3.29744515   0.03345374
582.00   3.29537557   0.03362642
583.00   3.29330247   0.03379969
584.00   3.29122586   0.03397355
585.00   3.28914573   0.03414801
586.00   3.28706209   0.03432306
587.00   3.28497493   0.03449871
588.00   3.28288426   0.03467495
589.00   3.28079008   0.03485179
590.00   3.27869238   0.03502923
591.00   3.27659117   0.03520727
592.00   3.27448645   0.03538591
593.00   3.27237821   0.03556515
594.00   3.27026646   0.03574499
595.00   3.26815120   0.03592544
596.00   3.26603243   0.03610649
597.00   3.26391014   0.03628814
598.00   3.26178434   0.03647040
599.00   3.25965504   0.03665327
600.00   3.25752222   0.03683675
601.00   3.25538588   0.03702084
602.00   3.25324604   0.03720553
603.00   3.25110269   0.03739084
604.00   3.24895583   0.03757676
605.00   3.24680545   0.03776329
606.00   3.24465157   0.03795044
607.00   3.24249418   0.03813820
608.00   3.24033328   0.03832658
609.00   3.23816887   0.03851558
610.00   3.23600095   0.03870519
611.00   3.23382952   0.03889543
612.00   3.23165458   0.03908628
613.00   3.22947614   0.03927775
614.00   3.22729419   0.03946985
615.00   3.22510873   0.03966257
616.00   3.22291976   0.03985592
617.00   3.22072728   0.04004988
618.00   3.21853130   0.04024448
619.00   3.21633181   0.04043970
620.00   3.21412882   0.04063555
621.00   3.21192231   0.04083203
622.00   3.20971231   0.04102914
623.00   3.20749879   0.04122688
624.00   3.20528177   0.04142526
625.00   3.20306125   0.04162426
626.00   3.20083722   0.04182390
627.00   3.19860969   0.04202418
628.00   3.19637865   0.04222509
629.00   3.19414410   0.04242664
630.00   3.19190606   0.04262883
631.00   3.18966450   0.04283165
632.00   3.18741945   0.04303512
633.00   3.18517089   0.04323922
634.00   3.18291883   0.04344397
635.00   3.18066326   0.04364936
636.00   3.17840420   0.04385540
637.00   3.17614163   0.04406208
638.00   3.17387556   0.04426940
639.00   3.17160598   0.04447738
640.00   3.16933291   0.04468600
641.00   3.16705633   0.04489527
642.00   3.16477625   0.04510519
643.00   3.16249267   0.04531576
644.00   3.16020559   0.04552698
645.00   3.15791501   0.04573886
646.00   3.15562093   0.04595138
647.00   3.15332335   0.04616457
648.00   3.15102227   0.04637841
649.00   3.14871769   0.04659291
650.00   3.14640961   0.04680806
651.00   3.14409804   0.04702387
652.00   3.14178296   0.04724035
653.00   3.13946438   0.04745748
654.00   3.13714231   0.04767528
655.00   3.13481674   0.04789373
656.00   3.13248767   0.04811286
657.00   3.13015511   0.04833264
658.00   3.12781904   0.04855309
659.00   3.12547948   0.04877421
660.00   3.12313643   0.04899600
661.00   3.12078987   0.04921846
662.00   3.11843982   0.04944158
663.00   3.11608628   0.04966538
664.00   3.11372924   0.04988984
665.00   3.11136870   0.05011498
666.00   3.10900467   0.05034080
667.00   3.10663714   0.05056728
668.00   3.10426612   0.05079445
669.00   3.10189161   0.05102229
670.00   3.09951360   0.05125081
671.00   3.09713209   0.05148000
672.00   3.09474710   0.05170988
673.00   3.09235860   0.05194043
674.00   3.08996662   0.05217167
675.00   3.08757114   0.05240359
676.00   3.08517218   0.05263619
677.00   3.08276971   0.05286948
678.00   3.08036376   0.05310346
679.00   3.07795432   0.05333811
680.00   3.07554138   0.05357346
681.00   3.07312495   0.05380950
682.00   3.07070503   0.05404622
683.00   3.06828162   0.05428364
684.00   3.06585472   0.05452174
685.00   3.06342433   0.05476054
686.00   3.06099045   0.05500003
687.00   3.05855308   0.05524022
688.00   3.05611222   0.05548110
689.00   3.05366787   0.05572268
690.00   3.05122003   0.05596495
691.00   3.04876871   0.05620793
692.00   3.04631389   0.05645160
693.00   3.04385559   0.05669597
694.00   3.04139380   0.05694104
695.00   3.03892852   0.05718682
696.00   3.03645975   0.05743330
697.00   3.03398750   0.05768048
698.00   3.03151176   0.05792837
699.00   3.02903254   0.05817696
700.00   3.02654982   0.05842626
701.00   3.02406363   0.05867627
702.00   3.02157394   0.05892699
703.00   3.01908077   0.05917842
704.00   3.01658412   0.05943056
705.00   3.01408398   0.05968341
706.00   3.01158035   0.05993697
707.00   3.00907324   0.06019125
708.00   3.00656265   0.06044624
709.00   3.00404858   0.06070195
710.00   3.00153102   0.06095837
711.00   2.99900997   0.06121552
712.00   2.99648545   0.06147338
713.00   2.99395744   0.06173196
714.00   2.99142595   0.06199126
715.00   2.98889097   0.06225129
716.00   2.98635252   0.06251203
717.00   2.98381058   0.06277350
718.00   2.98126516   0.06303570
719.00   2.97871626   0.06329862
720.00   2.97616388   0.06356227
721.00   2.97360802   0.06382664
722.00   2.97104868   0.06409174
723.00   2.96848586   0.06435758
724.00   2.96591956   0.06462414
725.00   2.96334978   0.06489144
726.00   2.96077652   0.06515946
727.00   2.95819978   0.06542822
728.00   2.95561956   0.06569772
729.00   2.95303587   0.06596795
730.00   2.95044869   0.06623892
731.00   2.94785804   0.06651062
732.00   2.94526391   0.06678307
733.00   2.94266631   0.06705625
734.00   2.94006522   0.06733017
735.00   2.93746066   0.06760484
736.00   2.93485263   0.06788024
737.00   2.93224112   0.06815639
738.00   2.92962613   0.06843329
739.00   2.92700767   0.06871092
740.00   2.92438573   0.06898931
741.00   2.92176031   0.06926844
742.00   2.91913143   0.06954832
743.00   2.91649906   0.06982895
744.00   2.91386323   0.07011033
745.00   2.91122392   0.07039246
746.00   2.90858113   0.07067535
747.00   2.90593488   0.07095898
748.00   2.90328515   0.07124337
749.00   2.90063195   0.07152852
750.00   2.89797527   0.07181442
751.00   2.89531512   0.07210107
752.00   2.89265150   0.07238849
753.00   2.88998441   0.07267666
754.00   2.88731385   0.07296560
755.00   2.88463982   0.07325529
756.00   2.88196232   0.07354575
757.00   2.87928134   0.07383697
758.00   2.87659690   0.07412895
759.00   2.87390899   0.07442170
760.00   2.87121760   0.07471522
761.00   2.86852275   0.07500950
762.00   2.86582443   0.07530454
763.00   2.86312264   0.07560036
764.00   2.86041738   0.07589695
765.00   2.85770866   0.07619430
766.00   2.85499646   0.07649243
767.00   2.85228080   0.07679133
768.00   2.84956167   0.07709101
769.00   2.84683908   0.07739145
770.00   2.84411302   0.07769268
771.00   2.84138349   0.07799468
772.00   2.83865049   0.07829746
773.00   2.83591403   0.07860101
774.00   2.83317411   0.07890535
775.00   2.83043072   0.07921046
776.00   2.82768386   0.07951636
777.00   2.82493354   0.07982304
778.00   2.82217976   0.08013050
779.00   2.81942251   0.08043875
780.00   2.81666180   0.08074778
781.00   2.81389762   0.08105760
782.00   2.81112999   0.08136820
783.00   2.80835889   0.08167960
784.00   2.80558432   0.08199178
785.00   2.80280630   0.08230475
786.00   2.80002481   0.08261851
787.00   2.79723986   0.08293307
788.00   2.79445145   0.08324841
789.00   2.79165958   0.08356456
790.00   2.78886425   0.08388149
791.00   2.78606546   0.08419922
792.00   2.78326321   0.08451775
793.00   2.78045750   0.08483708
794.00   2.77764833   0.08515720
795.00   2.77483570   0.08547813
796.00   2.77201961   0.08579985
797.00   2.76920006   0.08612238
798.00   2.76637705   0.08644571
799.00   2.76355059   0.08676984
800.00   2.76072067   0.08709478
801.00   2.75788729   0.08742053
802.00   2.75505046   0.08774708
803.00   2.75221017   0.08807443
804.00   2.74936642   0.08840260
805.00   2.74651921   0.08873157
806.00   2.74366855   0.08906136
807.00   2.74081444   0.08939195
808.00   2.73795687   0.08972336
809.00   2.73509584   0.09005558
810.00   2.73223136   0.09038862
811.00   2.72936343   0.09072247
812.00   2.72649204   0.09105714
813.00   2.72361720   0.09139262
814.00   2.72073890   0.09172893
815.00   2.71785715   0.09206605
816.00   2.71497195   0.09240399
817.00   2.71208330   0.09274275
818.00   2.70919119   0.09308234
819.00   2.70629564   0.09342274
820.00   2.70339663   0.09376397
821.00   2.70049417   0.09410603
822.00   2.69758826   0.09444891
823.00   2.69467890   0.09479262
824.00   2.69176608   0.09513716
825.00   2.68884982   0.09548252
826.00   2.68593011   0.09582872
827.00   2.68300695   0.09617574
828.00   2.68008034   0.09652360
829.00   2.67715029   0.09687229
830.00   2.67421678   0.09722181
831.00   2.67127983   0.09757217
832.00   2.66833943   0.09792336
833.00   2.66539558   0.09827539
834.00   2.66244828   0.09862825
835.00   2.65949754   0.09898196
836.00   2.65654335   0.09933650
837.00   2.65358571   0.09969189
838.00   2.65062463   0.10004811
839.00   2.64766011   0.10040518
840.00   2.64469214   0.10076309
841.00   2.64172072   0.10112184
842.00   2.63874586   0.10148144
843.00   2.63576755   0.10184189
844.00   2.63278581   0.10220318
845.00   2.62980061   0.10256532
846.00   2.62681198   0.10292831
847.00   2.62381990   0.10329215
848.00   2.62082438   0.10365684
849.00   2.61782541   0.10402238
850.00   2.61482301   0.10438877
851.00   2.61181716   0.10475602
852.00   2.60880787   0.10512413
853.00   2.60579515   0.10549308
854.00   2.60277898   0.10586290
855.00   2.59975937   0.10623357
856.00   2.59673632   0.10660510
857.00   2.59370983   0.10697749
858.00   2.59067990   0.10735074
859.00   2.58764653   0.10772486
860.00   2.58460972   0.10809983
861.00   2.58156948   0.10847567
862.00   2.57852579   0.10885237
863.00   2.57547867   0.10922994
864.00   2.57242812   0.10960837
865.00   2.56937412   0.10998767
866.00   2.56631669   0.11036784
867.00   2.56325582   0.11074888
868.00   2.56019152   0.11113079
869.00   2.55712378   0.11151356
870.00   2.55405260   0.11189721
871.00   2.55097799   0.11228174
872.00   2.54789994   0.11266713
873.00   2.54481846   0.11305341
874.00   2.54173355   0.11344055
875.00   2.53864520   0.11382858
876.00   2.53555342   0.11421748
877.00   2.53245821   0.11460726
878.00   2.52935956   0.11499792
879.00   2.52625748   0.11538946
880.00   2.52315197   0.11578188
881.00   2.52004303   0.11617519
882.00   2.51693065   0.11656938
883.00   2.51381485   0.11696445
884.00   2.51069561   0.11736041
885.00   2.50757294   0.11775725
886.00   2.50444685   0.11815498
887.00   2.50131732   0.11855360
888.00   2.49818436   0.11895311
889.00   2.49504798   0.11935351
890.00   2.49190816   0.11975480
891.00   2.48876492   0.12015698
892.00   2.48561825   0.12056005
893.00   2.48246815   0.12096402
894.00   2.47931463   0.12136889
895.00   2.47615767   0.12177464
896.00   2.47299729   0.12218130
897.00   2.46983349   0.12258885
898.00   2.46666626   0.12299731
899.00   2.46349560   0.12340666
900.00   2.46032151   0.12381691
901.00   2.45714401   0.12422806
902.00   2.45396307   0.12464012
903.00   2.45077872   0.12505308
904.00   2.44759094   0.12546694
905.00   2.44439973   0.12588171
906.00   2.44120510   0.12629739
907.00   2.43800705   0.12671397
908.00   2.43480558   0.12713146
909.00   2.43160068   0.12754986
910.00   2.42839236   0.12796917
911.00   2.42518062   0.12838939
912.00   2.42196546   0.12881053
913.00   2.41874688   0.12923257
914.00   2.41552488   0.12965553
915.00   2.41229946   0.13007941
916.00   2.40907061   0.13050420
917.00   2.40583835   0.13092991
918.00   2.40260267   0.13135653
919.00   2.39936357   0.13178407
920.00   2.39612105   0.13221254
921.00   2.39287512   0.13264192
922.00   2.38962576   0.13307223
923.00   2.38637299   0.13350345
924.00   2.38311680   0.13393561
925.00   2.37985719   0.13436868
926.00   2.37659417   0.13480268
927.00   2.37332773   0.13523761
928.00   2.37005788   0.13567346
929.00   2.36678461   0.13611025
930.00   2.36350793   0.13654796
931.00   2.36022783   0.13698660
932.00   2.35694431   0.13742617
933.00   2.35365739   0.13786667
934.00   2.35036705   0.13830811
935.00   2.34707329   0.13875048
936.00   2.34377613   0.13919379
937.00   2.34047555   0.13963803
938.00   2.33717155   0.14008321
939.00   2.33386415   0.14052932
940.00   2.33055334   0.14097638
941.00   2.32723911   0.14142437
942.00   2.32392147   0.14187331
943.00   2.32060042   0.14232318
944.00   2.31727597   0.14277400
945.00   2.31394810   0.14322576
946.00   2.31061682   0.14367847
947.00   2.30728214   0.14413212
948.00   2.30394404   0.14458671
949.00   2.30060254   0.14504226
950.00   2.29725763   0.14549875
951.00   2.29390931   0.14595619
952.00   2.29055759   0.14641458
953.00   2.28720245   0.14687392
954.00   2.28384392   0.14733421
955.00   2.28048197   0.14779546
956.00   2.27711662   0.14825766
957.00   2.27374787   0.14872081
958.00   2.27037570   0.14918492
959.00   2.26700014   0.14964999
960.00   2.26362117   0.15011601
961.00   2.26023879   0.15058299
962.00   2.25685302   0.15105094
963.00   2.25346384   0.15151984
964.00   2.25007125   0.15198970
965.00   2.24667527   0.15246052
966.00   2.24327588   0.15293231
967.00   2.23987309   0.15340506
968.00   2.23646690   0.15387878
969.00   2.23305730   0.15435346
970.00   2.22964431   0.15482911
971.00   2.22622791   0.15530573
972.00   2.22280812   0.15578332
973.00   2.21938493   0.15626187
974.00   2.21595833   0.15674140
975.00   2.21252834   0.15722190
976.00   2.20909495   0.15770337
977.00   2.20565816   0.15818581
978.00   2.20221798   0.15866923
979.00   2.19877439   0.15915363
980.00   2.19532741   0.15963900
981.00   2.19187704   0.16012534
982.00   2.18842326   0.16061267
983.00   2.18496609   0.16110097
984.00   2.18150553   0.16159026
985.00   2.17804157   0.16208052
986.00   2.17457421   0.16257177
987.00   2.17110346   0.16306400
988.00   2.16762932   0.16355721
989.00   2.16415178   0.16405141
990.00   2.16067085   0.16454660
991.00   2.15718653   0.16504277
992.00   2.15369881   0.16553993
993.00   2.15020770   0.16603807
994.00   2.14671320   0.16653721
995.00   2.14321531   0.16703734
996.00   2.13971403   0.16753845
997.00   2.13620935   0.16804056
998.00   2.13270129   0.16854367
999.00   2.12918983   0.16904776
1000.00   2.12567499   0.16955286
1001.00   2.12215676   0.17005894
1002.00   2.11863514   0.17056603
1003.00   2.11511012   0.17107411
1004.00   2.11158173   0.17158319
1005.00   2.10804994   0.17209327
1006.00   2.10451477   0.17260436
1007.00   2.10097621   0.17311644
1008.00   2.09743426   0.17362953
1009.00   2.09388892   0.17414362
1010.00   2.09034020   0.17465871
1011.00   2.08678810   0.17517481
1012.00   2.08323261   0.17569191
1013.00   2.07967373   0.17621003
1014.00   2.07611148   0.17672915
1015.00   2.07254583   0.17724928
1016.00   2.06897681   0.17777042
1017.00   2.06540440   0.17829257
1018.00   2.06182860   0.17881573
1019.00   2.05824943   0.17933990
1020.00   2.05466687   0.17986509
1021.00   2.05108093   0.18039130
1022.00   2.04749161   0.18091851
1023.00   2.04389891   0.18144675
1024.00   2.04030283   0.18197600
1025.00   2.03670336   0.18250627
1026.00   2.03310052   0.18303756
1027.00   2.02949430   0.18356988
1028.00   2.02588470   0.18410321
1029.00   2.02227172   0.18463756
1030.00   2.01865537   0.18517294
1031.00   2.01503563   0.18570934
1032.00   2.01141252   0.18624676
1033.00   2.00778603   0.18678522
1034.00   2.00415616   0.18732469
1035.00   2.00052292   0.18786520
1036.00   1.99688630   0.18840674
1037.00   1.99324631   0.18894930
1038.00   1.98960294   0.18949289
1039.00   1.98595620   0.19003752
1040.00   1.98230608   0.19058318
1041.00   1.97865259   0.19112987
1042.00   1.97499572   0.19167760
1043.00   1.97133548   0.19222636
1044.00   1.96767187   0.19277615
1045.00   1.96400488   0.19332699
1046.00   1.96033453   0.19387886
1047.00   1.95666080   0.19443177
1048.00   1.95298370   0.19498572
1049.00   1.94930323   0.19554071
1050.00   1.94561939   0.19609674
1051.00   1.94193218   0.19665382
1052.00   1.93824160   0.19721194
1053.00   1.93454765   0.19777110
1054.00   1.93085033   0.19833131
1055.00   1.92714964   0.19889256
1056.00   1.92344559   0.19945486
1057.00   1.91973817   0.20001821
1058.00   1.91602738   0.20058261
1059.00   1.91231322   0.20114806
1060.00   1.90859570   0.20171456
1061.00   1.90487481   0.20228211
1062.00   1.90115055   0.20285071
1063.00   1.89742293   0.20342037
1064.00   1.89369194   0.20399108
1065.00   1.88995759   0.20456285
1066.00   1.88621988   0.20513567
1067.00   1.88247880   0.20570955
