wavelength(nm)         real         imag
375.00   3.03190787   0.03110778
376.00   3.02727785   0.03135709
377.00   3.02263557   0.03160773
378.00   3.01798101   0.03185970
379.00   3.01331419   0.03211300
380.00   3.00863511   0.03236764
381.00   3.00394376   0.03262362
382.00   2.99924015   0.03288095
383.00   2.99452427   0.03313962
384.00   2.98979613   0.03339964
385.00   2.98505573   0.03366102
386.00   2.98030307   0.03392376
387.00   2.97553814   0.03418786
388.00   2.97076096   0.03445332
389.00   2.96597151   0.03472016
390.00   2.96116980   0.03498836
391.00   2.95635584   0.03525794
392.00   2.95152961   0.03552890
393.00   2.94669113   0.03580124
394.00   2.94184039   0.03607497
395.00   2.93697739   0.03635009
396.00   2.93210214   0.03662660
397.00   2.92721463   0.03690451
398.00   2.92231486   0.03718382
399.00   2.91740284   0.03746453
400.00   2.91247856   0.03774665
401.00   2.90754203   0.03803018
402.00   2.90259325   0.03831513
403.00   2.89763221   0.03860149
404.00   2.89265892   0.03888927
405.00   2.88767338   0.03917848
406.00   2.88267559   0.03946912
407.00   2.87766554   0.03976119
408.00   2.87264325   0.04005469
409.00   2.86760870   0.04034963
410.00   2.86256191   0.04064602
411.00   2.85750287   0.04094384
412.00   2.85243158   0.04124312
413.00   2.84734804   0.04154385
414.00   2.84225226   0.04184604
415.00   2.83714423   0.04214969
416.00   2.83202395   0.04245480
417.00   2.82689143   0.04276137
418.00   2.82174666   0.04306942
419.00   2.81658965   0.04337894
420.00   2.81142040   0.04368994
421.00   2.80623890   0.04400241
422.00   2.80104516   0.04431638
423.00   2.79583918   0.04463182
424.00   2.79062096   0.04494876
425.00   2.78539049   0.04526720
426.00   2.78014779   0.04558713
427.00   2.77489285   0.04590856
428.00   2.76962566   0.04623150
429.00   2.76434624   0.04655595
430.00   2.75905458   0.04688191
431.00   2.75375069   0.04720938
432.00   2.74843455   0.04753837
433.00   2.74310618   0.04786889
434.00   2.73776558   0.04820093
435.00   2.73241274   0.04853450
436.00   2.72704766   0.04886960
437.00   2.72167035   0.04920624
438.00   2.71628081   0.04954442
439.00   2.71087904   0.04988414
440.00   2.70546503   0.05022541
441.00   2.70003879   0.05056823
442.00   2.69460032   0.05091260
443.00   2.68914963   0.05125853
444.00   2.68368670   0.05160602
445.00   2.67821154   0.05195507
446.00   2.67272415   0.05230570
447.00   2.66722454   0.05265789
448.00   2.66171269   0.05301166
449.00   2.65618863   0.05336700
450.00   2.65065233   0.05372393
451.00   2.64510381   0.05408244
452.00   2.63954307   0.05444254
453.00   2.63397010   0.05480423
454.00   2.62838490   0.05516752
455.00   2.62278749   0.05553241
456.00   2.61717785   0.05589890
457.00   2.61155599   0.05626699
458.00   2.60592191   0.05663669
459.00   2.60027560   0.05700801
460.00   2.59461708   0.05738094
461.00   2.58894634   0.05775550
462.00   2.58326338   0.05813167
463.00   2.57756820   0.05850948
464.00   2.57186080   0.05888891
465.00   2.56614119   0.05926998
466.00   2.56040936   0.05965268
467.00   2.55466531   0.06003702
468.00   2.54890905   0.06042301
469.00   2.54314058   0.06081065
470.00   2.53735989   0.06119994
471.00   2.53156698   0.06159088
472.00   2.52576187   0.06198348
473.00   2.51994454   0.06237774
474.00   2.51411501   0.06277366
475.00   2.50827326   0.06317126
476.00   2.50241930   0.06357052
477.00   2.49655313   0.06397146
478.00   2.49067475   0.06437408
479.00   2.48478417   0.06477839
480.00   2.47888138   0.06518437
481.00   2.47296638   0.06559205
482.00   2.46703917   0.06600142
483.00   2.46109976   0.06641249
484.00   2.45514815   0.06682525
485.00   2.44918433   0.06723972
486.00   2.44320830   0.06765590
487.00   2.43722008   0.06807378
488.00   2.43121965   0.06849338
489.00   2.42520702   0.06891470
490.00   2.41918218   0.06933773
491.00   2.41314515   0.06976249
492.00   2.40709592   0.07018898
493.00   2.40103449   0.07061720
494.00   2.39496086   0.07104715
495.00   2.38887504   0.07147884
496.00   2.38277701   0.07191227
497.00   2.37666679   0.07234745
498.00   2.37054438   0.07278437
499.00   2.36440977   0.07322305
500.00   2.35826296   0.07366348
501.00   2.35210396   0.07410567
502.00   2.34593277   0.07454962
503.00   2.33974939   0.07499534
504.00   2.33355381   0.07544283
505.00   2.32734605   0.07589208
506.00   2.32112609   0.07634312
507.00   2.31489394   0.07679593
508.00   2.30864961   0.07725053
509.00   2.30239308   0.07770691
510.00   2.29612437   0.07816508
511.00   2.28984347   0.07862505
512.00   2.28355039   0.07908681
513.00   2.27724512   0.07955037
514.00   2.27092766   0.08001574
515.00   2.26459802   0.08048291
516.00   2.25825620   0.08095190
517.00   2.25190220   0.08142269
518.00   2.24553601   0.08189531
519.00   2.23915764   0.08236974
520.00   2.23276709   0.08284600
521.00   2.22636436   0.08332409
522.00   2.21994945   0.08380401
523.00   2.21352236   0.08428576
524.00   2.20708310   0.08476935
525.00   2.20063165   0.08525478
526.00   2.19416804   0.08574206
527.00   2.18769224   0.08623119
528.00   2.18120427   0.08672217
529.00   2.17470412   0.08721500
530.00   2.16819181   0.08770969
531.00   2.16166731   0.08820625
532.00   2.15513065   0.08870467
533.00   2.14858181   0.08920496
534.00   2.14202081   0.08970712
535.00   2.13544763   0.09021116
536.00   2.12886229   0.09071708
537.00   2.12226477   0.09122488
538.00   2.11565509   0.09173457
539.00   2.10903324   0.09224614
540.00   2.10239922   0.09275962
541.00   2.09575304   0.09327498
542.00   2.08909469   0.09379225
543.00   2.08242418   0.09431142
544.00   2.07574150   0.09483250
545.00   2.06904667   0.09535549
546.00   2.06233966   0.09588040
547.00   2.05562050   0.09640722
548.00   2.04888918   0.09693596
549.00   2.04214570   0.09746663
550.00   2.03539005   0.09799922
551.00   2.02862225   0.09853375
552.00   2.02184229   0.09907021
553.00   2.01505018   0.09960861
554.00   2.00824590   0.10014895
555.00   2.00142948   0.10069123
556.00   1.99460089   0.10123547
557.00   1.98776016   0.10178165
558.00   1.98090727   0.10232979
559.00   1.97404222   0.10287989
560.00   1.96716503   0.10343196
561.00   1.96027568   0.10398598
562.00   1.95337418   0.10454198
563.00   1.94646054   0.10509995
564.00   1.93953474   0.10565990
565.00   1.93259680   0.10622182
566.00   1.92564671   0.10678573
567.00   1.91868447   0.10735163
568.00   1.91171009   0.10791951
569.00   1.90472356   0.10848939
570.00   1.89772489   0.10906127
571.00   1.89071407   0.10963514
572.00   1.88369111   0.11021102
573.00   1.87665601   0.11078891
574.00   1.86960877   0.11136880
575.00   1.86254938   0.11195071
576.00   1.85547786   0.11253464
577.00   1.84839420   0.11312059
578.00   1.84129840   0.11370856
579.00   1.83419046   0.11429856
580.00   1.82707039   0.11489060
581.00   1.81993817   0.11548466
582.00   1.81279383   0.11608077
583.00   1.80563735   0.11667891
584.00   1.79846873   0.11727910
585.00   1.79128799   0.11788134
586.00   1.78409511   0.11848563
587.00   1.77689010   0.11909198
588.00   1.76967296   0.11970038
589.00   1.76244369   0.12031085
590.00   1.75520229   0.12092338
591.00   1.74794876   0.12153798
592.00   1.74068311   0.12215466
593.00   1.73340533   0.12277340
594.00   1.72611542   0.12339423
595.00   1.71881339   0.12401714
596.00   1.71149923   0.12464214
597.00   1.70417295   0.12526923
598.00   1.69683455   0.12589841
599.00   1.68948403   0.12652968
600.00   1.68212138   0.12716306
601.00   1.67474662   0.12779854
602.00   1.66735973   0.12843612
603.00   1.65996073   0.12907582
604.00   1.65254961   0.12971762
605.00   1.64512637   0.13036155
606.00   1.63769102   0.13100760
607.00   1.63024355   0.13165577
608.00   1.62278396   0.13230606
609.00   1.61531226   0.13295849
610.00   1.60782845   0.13361305
611.00   1.60033253   0.13426975
612.00   1.59282450   0.13492859
613.00   1.58530435   0.13558958
614.00   1.57777210   0.13625271
615.00   1.57022773   0.13691799
616.00   1.56267126   0.13758543
617.00   1.55510268   0.13825503
618.00   1.54752200   0.13892678
619.00   1.53992921   0.13960071
620.00   1.53232431   0.14027680
621.00   1.52470731   0.14095506
622.00   1.51707821   0.14163550
623.00   1.50943700   0.14231811
624.00   1.50178370   0.14300291
625.00   1.49411829   0.14368989
626.00   1.48644078   0.14437907
627.00   1.47875117   0.14507043
628.00   1.47104947   0.14576399
629.00   1.46333567   0.14645975
630.00   1.45560977   0.14715771
631.00   1.44787178   0.14785788
632.00   1.44012169   0.14856025
633.00   1.43235951   0.14926484
634.00   1.42458523   0.14997165
635.00   1.41679886   0.15068068
636.00   1.40900040   0.15139192
637.00   1.40118985   0.15210540
638.00   1.39336721   0.15282110
639.00   1.38553248   0.15353904
640.00   1.37768567   0.15425921
641.00   1.36982676   0.15498163
642.00   1.36195577   0.15570629
643.00   1.35407270   0.15643319
644.00   1.34617754   0.15716235
645.00   1.33827029   0.15789375
646.00   1.33035097   0.15862742
647.00   1.32241956   0.15936335
648.00   1.31447607   0.16010154
649.00   1.30652050   0.16084199
650.00   1.29855285   0.16158472
651.00   1.29057312   0.16232973
652.00   1.28258131   0.16307701
653.00   1.27457743   0.16382657
654.00   1.26656147   0.16457841
655.00   1.25853343   0.16533255
656.00   1.25049332   0.16608897
657.00   1.24244114   0.16684769
658.00   1.23437689   0.16760871
659.00   1.22630056   0.16837202
660.00   1.21821216   0.16913765
661.00   1.21011169   0.16990558
662.00   1.20199916   0.17067582
663.00   1.19387455   0.17144838
664.00   1.18573788   0.17222326
665.00   1.17758914   0.17300046
666.00   1.16942834   0.17377998
667.00   1.16125547   0.17456183
668.00   1.15307054   0.17534602
669.00   1.14487354   0.17613254
670.00   1.13666449   0.17692139
671.00   1.12844337   0.17771260
672.00   1.12021019   0.17850614
673.00   1.11196495   0.17930204
674.00   1.10370766   0.18010029
675.00   1.09543830   0.18090089
676.00   1.08715689   0.18170385
677.00   1.07886343   0.18250918
678.00   1.07055790   0.18331687
679.00   1.06224033   0.18412693
680.00   1.05391070   0.18493937
681.00   1.04556902   0.18575418
682.00   1.03721529   0.18657137
683.00   1.02884951   0.18739094
684.00   1.02047168   0.18821290
685.00   1.01208180   0.18903725
686.00   1.00367987   0.18986399
687.00   0.99526590   0.19069313
688.00   0.98683988   0.19152467
689.00   0.97840181   0.19235862
690.00   0.96995170   0.19319496
691.00   0.96148955   0.19403372
692.00   0.95301536   0.19487490
693.00   0.94452912   0.19571849
694.00   0.93603085   0.19656450
695.00   0.92752053   0.19741293
696.00   0.91899818   0.19826380
697.00   0.91046379   0.19911709
698.00   0.90191736   0.19997281
699.00   0.89335890   0.20083098
700.00   0.88478840   0.20169158
701.00   0.87620587   0.20255463
702.00   0.86761130   0.20342012
703.00   0.85900470   0.20428807
704.00   0.85038608   0.20515847
705.00   0.84175542   0.20603133
706.00   0.83311273   0.20690665
707.00   0.82445802   0.20778443
708.00   0.81579127   0.20866468
709.00   0.80711250   0.20954741
710.00   0.79842171   0.21043260
711.00   0.78971889   0.21132028
712.00   0.78100405   0.21221044
713.00   0.77227718   0.21310308
714.00   0.76353830   0.21399821
715.00   0.75478739   0.21489583
716.00   0.74602446   0.21579594
717.00   0.73724951   0.21669856
718.00   0.72846255   0.21760367
719.00   0.71966357   0.21851129
720.00   0.71085257   0.21942142
721.00   0.70202956   0.22033406
722.00   0.69319453   0.22124922
723.00   0.68434749   0.22216689
724.00   0.67548844   0.22308709
725.00   0.66661738   0.22400981
726.00   0.65773430   0.22493506
727.00   0.64883922   0.22586284
728.00   0.63993213   0.22679316
729.00   0.63101303   0.22772602
730.00   0.62208193   0.22866142
731.00   0.61313882   0.22959936
732.00   0.60418370   0.23053985
733.00   0.59521658   0.23148290
734.00   0.58623746   0.23242850
735.00   0.57724634   0.23337666
736.00   0.56824322   0.23432738
737.00   0.55922809   0.23528067
738.00   0.55020097   0.23623653
739.00   0.54116185   0.23719496
740.00   0.53211074   0.23815596
741.00   0.52304763   0.23911955
742.00   0.51397252   0.24008571
743.00   0.50488542   0.24105447
744.00   0.49578633   0.24202581
745.00   0.48667524   0.24299974
746.00   0.47755217   0.24397628
747.00   0.46841710   0.24495541
748.00   0.45927005   0.24593714
749.00   0.45011100   0.24692148
750.00   0.44093997   0.24790843
751.00   0.43175696   0.24889799
752.00   0.42256196   0.24989017
753.00   0.41335497   0.25088497
754.00   0.40413601   0.25188239
755.00   0.39490506   0.25288244
756.00   0.38566213   0.25388512
757.00   0.37640722   0.25489043
758.00   0.36714033   0.25589837
759.00   0.35786146   0.25690896
760.00   0.34857062   0.25792219
761.00   0.33926780   0.25893807
762.00   0.32995301   0.25995659
763.00   0.32062624   0.26097777
764.00   0.31128750   0.26200161
765.00   0.30193678   0.26302811
766.00   0.29257410   0.26405727
767.00   0.28319944   0.26508909
768.00   0.27381282   0.26612359
769.00   0.26441423   0.26716076
770.00   0.25500367   0.26820061
771.00   0.24558115   0.26924313
772.00   0.23614666   0.27028834
773.00   0.22670021   0.27133624
774.00   0.21724179   0.27238683
775.00   0.20777142   0.27344011
776.00   0.19828908   0.27449609
777.00   0.18879478   0.27555476
778.00   0.17928852   0.27661615
779.00   0.16977031   0.27768023
780.00   0.16024014   0.27874703
781.00   0.15069801   0.27981654
782.00   0.14114393   0.28088877
783.00   0.13157790   0.28196372
784.00   0.12199991   0.28304140
785.00   0.11240997   0.28412180
786.00   0.10280808   0.28520493
787.00   0.09319424   0.28629079
788.00   0.08356846   0.28737940
789.00   0.07393072   0.28847074
790.00   0.06428104   0.28956482
791.00   0.05461942   0.29066166
792.00   0.04494585   0.29176124
793.00   0.03526033   0.29286358
794.00   0.02556288   0.29396867
795.00   0.01585348   0.29507653
796.00   0.00613214   0.29618715
797.00  -0.00360113   0.29730053
798.00  -0.01334634   0.29841669
799.00  -0.02310350   0.29953562
800.00  -0.03287258   0.30065733
801.00  -0.04265360   0.30178182
802.00  -0.05244656   0.30290909
803.00  -0.06225145   0.30403915
804.00  -0.07206827   0.30517200
805.00  -0.08189702   0.30630765
806.00  -0.09173770   0.30744609
807.00  -0.10159031   0.30858733
808.00  -0.11145484   0.30973138
809.00  -0.12133130   0.31087823
810.00  -0.13121969   0.31202789
811.00  -0.14112000   0.31318037
812.00  -0.15103224   0.31433567
813.00  -0.16095639   0.31549378
814.00  -0.17089247   0.31665472
815.00  -0.18084047   0.31781849
816.00  -0.19080039   0.31898509
817.00  -0.20077222   0.32015452
818.00  -0.21075597   0.32132679
819.00  -0.22075164   0.32250190
820.00  -0.23075922   0.32367985
821.00  -0.24077872   0.32486065
822.00  -0.25081013   0.32604431
823.00  -0.26085345   0.32723081
824.00  -0.27090868   0.32842017
825.00  -0.28097582   0.32961240
826.00  -0.29105486   0.33080748
827.00  -0.30114582   0.33200544
828.00  -0.31124868   0.33320626
829.00  -0.32136344   0.33440996
830.00  -0.33149011   0.33561654
831.00  -0.34162868   0.33682600
832.00  -0.35177915   0.33803834
833.00  -0.36194153   0.33925357
834.00  -0.37211580   0.34047169
835.00  -0.38230197   0.34169270
836.00  -0.39250004   0.34291661
837.00  -0.40271001   0.34414342
838.00  -0.41293187   0.34537313
839.00  -0.42316562   0.34660575
840.00  -0.43341127   0.34784129
841.00  -0.44366880   0.34907973
842.00  -0.45393823   0.35032109
843.00  -0.46421955   0.35156538
844.00  -0.47451276   0.35281258
845.00  -0.48481785   0.35406272
846.00  -0.49513483   0.35531578
847.00  -0.50546370   0.35657178
848.00  -0.51580445   0.35783072
849.00  -0.52615708   0.35909259
850.00  -0.53652160   0.36035741
851.00  -0.54689799   0.36162518
852.00  -0.55728627   0.36289590
853.00  -0.56768642   0.36416957
854.00  -0.57809845   0.36544619
855.00  -0.58852236   0.36672578
856.00  -0.59895814   0.36800833
857.00  -0.60940579   0.36929385
858.00  -0.61986532   0.37058234
859.00  -0.63033672   0.37187380
860.00  -0.64081999   0.37316824
861.00  -0.65131513   0.37446566
862.00  -0.66182214   0.37576606
863.00  -0.67234102   0.37706945
864.00  -0.68287176   0.37837583
865.00  -0.69341437   0.37968520
866.00  -0.70396884   0.38099757
867.00  -0.71453517   0.38231293
868.00  -0.72511337   0.38363131
869.00  -0.73570342   0.38495269
870.00  -0.74630534   0.38627707
871.00  -0.75691911   0.38760448
872.00  -0.76754474   0.38893489
873.00  -0.77818222   0.39026833
874.00  -0.78883156   0.39160479
875.00  -0.79949276   0.39294428
876.00  -0.81016580   0.39428680
877.00  -0.82085070   0.39563235
878.00  -0.83154745   0.39698093
879.00  -0.84225605   0.39833256
880.00  -0.85297649   0.39968723
881.00  -0.86370878   0.40104494
882.00  -0.87445292   0.40240571
883.00  -0.88520890   0.40376953
884.00  -0.89597672   0.40513640
885.00  -0.90675639   0.40650633
886.00  -0.91754790   0.40787933
887.00  -0.92835125   0.40925539
888.00  -0.93916643   0.41063452
889.00  -0.94999346   0.41201673
890.00  -0.96083232   0.41340201
891.00  -0.97168301   0.41479037
892.00  -0.98254554   0.41618181
893.00  -0.99341990   0.41757633
894.00  -1.00430609   0.41897395
895.00  -1.01520412   0.42037466
896.00  -1.02611397   0.42177846
897.00  -1.03703565   0.42318537
898.00  -1.04796916   0.42459537
899.00  -1.05891449   0.42600848
900.00  -1.06987165   0.42742470
901.00  -1.08084063   0.42884403
902.00  -1.09182144   0.43026648
903.00  -1.10281406   0.43169205
904.00  -1.11381851   0.43312073
905.00  -1.12483477   0.43455255
906.00  -1.13586285   0.43598749
907.00  -1.14690275   0.43742556
908.00  -1.15795446   0.43886677
909.00  -1.16901799   0.44031112
910.00  -1.18009333   0.44175860
911.00  -1.19118048   0.44320924
912.00  -1.20227944   0.44466302
913.00  -1.21339022   0.44611995
914.00  -1.22451280   0.44758004
915.00  -1.23564718   0.44904329
916.00  -1.24679337   0.45050969
917.00  -1.25795137   0.45197927
918.00  -1.26912117   0.45345201
919.00  -1.28030277   0.45492792
920.00  -1.29149617   0.45640700
921.00  -1.30270138   0.45788927
922.00  -1.31391838   0.45937471
923.00  -1.32514717   0.46086334
924.00  -1.33638777   0.46235516
925.00  -1.34764016   0.46385016
926.00  -1.35890434   0.46534836
927.00  -1.37018032   0.46684976
928.00  -1.38146808   0.46835436
929.00  -1.39276764   0.46986217
930.00  -1.40407898   0.47137318
931.00  -1.41540212   0.47288740
932.00  -1.42673704   0.47440483
933.00  -1.43808374   0.47592548
934.00  -1.44944223   0.47744936
935.00  -1.46081250   0.47897645
936.00  -1.47219455   0.48050677
937.00  -1.48358839   0.48204033
938.00  -1.49499400   0.48357711
939.00  -1.50641139   0.48511714
940.00  -1.51784056   0.48666040
941.00  -1.52928150   0.48820690
942.00  -1.54073422   0.48975666
943.00  -1.55219871   0.49130966
944.00  -1.56367497   0.49286591
945.00  -1.57516300   0.49442542
946.00  -1.58666280   0.49598820
947.00  -1.59817437   0.49755423
948.00  -1.60969771   0.49912353
949.00  -1.62123281   0.50069610
950.00  -1.63277968   0.50227194
951.00  -1.64433831   0.50385106
952.00  -1.65590870   0.50543345
953.00  -1.66749085   0.50701913
954.00  -1.67908477   0.50860810
955.00  -1.69069044   0.51020035
956.00  -1.70230786   0.51179589
957.00  -1.71393705   0.51339473
958.00  -1.72557798   0.51499687
959.00  -1.73723067   0.51660231
960.00  -1.74889512   0.51821106
961.00  -1.76057131   0.51982312
962.00  -1.77225925   0.52143848
963.00  -1.78395895   0.52305716
964.00  -1.79567038   0.52467916
965.00  -1.80739357   0.52630448
966.00  -1.81912850   0.52793313
967.00  -1.83087517   0.52956510
968.00  -1.84263358   0.53120041
969.00  -1.85440374   0.53283904
970.00  -1.86618563   0.53448102
971.00  -1.87797927   0.53612634
972.00  -1.88978464   0.53777500
973.00  -1.90160174   0.53942701
974.00  -1.91343058   0.54108237
975.00  -1.92527115   0.54274108
976.00  -1.93712346   0.54440315
977.00  -1.94898749   0.54606858
978.00  -1.96086326   0.54773738
979.00  -1.97275075   0.54940954
980.00  -1.98464997   0.55108507
981.00  -1.99656092   0.55276397
982.00  -2.00848359   0.55444626
983.00  -2.02041798   0.55613192
984.00  -2.03236410   0.55782096
985.00  -2.04432193   0.55951339
986.00  -2.05629148   0.56120921
987.00  -2.06827276   0.56290843
988.00  -2.08026575   0.56461103
989.00  -2.09227045   0.56631704
990.00  -2.10428687   0.56802645
991.00  -2.11631500   0.56973927
992.00  -2.12835484   0.57145550
993.00  -2.14040640   0.57317513
994.00  -2.15246966   0.57489819
995.00  -2.16454463   0.57662466
996.00  -2.17663131   0.57835455
997.00  -2.18872969   0.58008787
998.00  -2.20083977   0.58182462
999.00  -2.21296156   0.58356480
1000.00  -2.22509505   0.58530841
1001.00  -2.23724024   0.58705546
1002.00  -2.24939713   0.58880596
1003.00  -2.26156571   0.59055990
1004.00  -2.27374599   0.59231728
1005.00  -2.28593797   0.59407812
1006.00  -2.29814164   0.59584241
1007.00  -2.31035700   0.59761016
1008.00  -2.32258405   0.59938137
1009.00  -2.33482279   0.60115604
1010.00  -2.34707322   0.60293418
1011.00  -2.35933534   0.60471579
1012.00  -2.37160914   0.60650087
1013.00  -2.38389463   0.60828943
1014.00  -2.39619180   0.61008148
1015.00  -2.40850065   0.61187700
1016.00  -2.42082118   0.61367601
1017.00  -2.43315340   0.61547851
1018.00  -2.44549729   0.61728450
1019.00  -2.45785285   0.61909399
1020.00  -2.47022009   0.62090698
1021.00  -2.48259901   0.62272347
1022.00  -2.49498959   0.62454347
1023.00  -2.50739185   0.62636698
1024.00  -2.51980578   0.62819399
1025.00  -2.53223138   0.63002453
1026.00  -2.54466864   0.63185858
1027.00  -2.55711757   0.63369615
1028.00  -2.56957816   0.63553725
1029.00  -2.58205042   0.63738188
1030.00  -2.59453434   0.63923004
1031.00  -2.60702992   0.64108173
1032.00  -2.61953716   0.64293697
1033.00  -2.63205606   0.64479574
1034.00  -2.64458661   0.64665806
1035.00  -2.65712882   0.64852392
1036.00  -2.66968268   0.65039334
1037.00  -2.68224820   0.65226631
1038.00  -2.69482537   0.65414283
1039.00  -2.70741418   0.65602292
1040.00  -2.72001465   0.65790657
1041.00  -2.73262676   0.65979379
1042.00  -2.74525052   0.66168458
1043.00  -2.75788592   0.66357894
1044.00  -2.77053297   0.66547687
1045.00  -2.78319166   0.66737839
1046.00  -2.79586199   0.66928349
1047.00  -2.80854395   0.67119218
1048.00  -2.82123756   0.67310445
1049.00  -2.83394280   0.67502032
1050.00  -2.84665968   0.67693978
1051.00  -2.85938819   0.67886284
1052.00  -2.87212833   0.68078951
