wavelength(nm)         real         imag
284.00   2.17011151   0.04694706
286.00   2.14567934   0.04794540
288.00   2.12107624   0.04895778
290.00   2.09630220   0.04998431
292.00   2.07135724   0.05102508
294.00   2.04624138   0.05208018
296.00   2.02095462   0.05314971
298.00   1.99549697   0.05423378
300.00   1.96986845   0.05533248
302.00   1.94406906   0.05644590
304.00   1.91809883   0.05757415
306.00   1.89195775   0.05871732
308.00   1.86564584   0.05987551
310.00   1.83916312   0.06104882
312.00   1.81250959   0.06223734
314.00   1.78568527   0.06344118
316.00   1.75869016   0.06466042
318.00   1.73152428   0.06589518
320.00   1.70418764   0.06714553
322.00   1.67668026   0.06841160
324.00   1.64900214   0.06969346
326.00   1.62115330   0.07099122
328.00   1.59313374   0.07230498
330.00   1.56494349   0.07363483
332.00   1.53658255   0.07498087
334.00   1.50805094   0.07634319
336.00   1.47934867   0.07772191
338.00   1.45047574   0.07911710
340.00   1.42143218   0.08052888
342.00   1.39221800   0.08195733
344.00   1.36283321   0.08340256
346.00   1.33327782   0.08486466
348.00   1.30355184   0.08634374
350.00   1.27365529   0.08783987
352.00   1.24358818   0.08935318
354.00   1.21335053   0.09088374
356.00   1.18294235   0.09243167
358.00   1.15236364   0.09399705
360.00   1.12161443   0.09557998
362.00   1.09069473   0.09718057
364.00   1.05960454   0.09879890
366.00   1.02834389   0.10043508
368.00   0.99691279   0.10208921
370.00   0.96531126   0.10376137
372.00   0.93353929   0.10545167
374.00   0.90159692   0.10716021
376.00   0.86948415   0.10888708
378.00   0.83720100   0.11063237
380.00   0.80474748   0.11239620
382.00   0.77212360   0.11417864
384.00   0.73932939   0.11597981
386.00   0.70636485   0.11779980
388.00   0.67322999   0.11963870
390.00   0.63992485   0.12149661
392.00   0.60644941   0.12337363
394.00   0.57280372   0.12526986
396.00   0.53898776   0.12718539
398.00   0.50500157   0.12912032
400.00   0.47084516   0.13107474
402.00   0.43651854   0.13304877
404.00   0.40202172   0.13504248
406.00   0.36735473   0.13705598
408.00   0.33251757   0.13908937
410.00   0.29751027   0.14114274
412.00   0.26233283   0.14321619
414.00   0.22698527   0.14530981
416.00   0.19146762   0.14742371
418.00   0.15577987   0.14955798
420.00   0.11992206   0.15171271
422.00   0.08389419   0.15388801
424.00   0.04769628   0.15608397
426.00   0.01132834   0.15830069
428.00  -0.02520960   0.16053826
430.00  -0.06191753   0.16279678
432.00  -0.09879544   0.16507635
434.00  -0.13584331   0.16737707
436.00  -0.17306113   0.16969903
438.00  -0.21044887   0.17204232
440.00  -0.24800652   0.17440705
442.00  -0.28573407   0.17679331
444.00  -0.32363150   0.17920120
446.00  -0.36169878   0.18163082
448.00  -0.39993592   0.18408226
450.00  -0.43834288   0.18655561
452.00  -0.47691966   0.18905098
454.00  -0.51566622   0.19156847
456.00  -0.55458257   0.19410816
458.00  -0.59366868   0.19667016
460.00  -0.63292453   0.19925455
462.00  -0.67235011   0.20186145
464.00  -0.71194541   0.20449094
466.00  -0.75171039   0.20714312
468.00  -0.79164505   0.20981809
470.00  -0.83174936   0.21251595
472.00  -0.87202332   0.21523678
474.00  -0.91246690   0.21798069
476.00  -0.95308008   0.22074778
478.00  -0.99386286   0.22353814
480.00  -1.03481520   0.22635186
482.00  -1.07593710   0.22918904
484.00  -1.11722852   0.23204979
486.00  -1.15868947   0.23493419
488.00  -1.20031991   0.23784234
490.00  -1.24211984   0.24077434
492.00  -1.28408922   0.24373029
494.00  -1.32622805   0.24671028
496.00  -1.36853630   0.24971440
498.00  -1.41101396   0.25274276
500.00  -1.45366101   0.25579545
502.00  -1.49647743   0.25887256
504.00  -1.53946320   0.26197419
506.00  -1.58261830   0.26510045
508.00  -1.62594272   0.26825142
510.00  -1.66943643   0.27142720
512.00  -1.71309941   0.27462788
514.00  -1.75693165   0.27785357
516.00  -1.80093313   0.28110436
518.00  -1.84510383   0.28438034
520.00  -1.88944373   0.28768162
522.00  -1.93395281   0.29100828
524.00  -1.97863105   0.29436043
526.00  -2.02347843   0.29773815
528.00  -2.06849493   0.30114155
530.00  -2.11368053   0.30457072
532.00  -2.15903522   0.30802576
534.00  -2.20455897   0.31150677
536.00  -2.25025176   0.31501383
538.00  -2.29611357   0.31854704
540.00  -2.34214439   0.32210651
542.00  -2.38834419   0.32569233
544.00  -2.43471295   0.32930458
546.00  -2.48125066   0.33294338
548.00  -2.52795729   0.33660881
550.00  -2.57483282   0.34030097
552.00  -2.62187724   0.34401995
554.00  -2.66909051   0.34776586
556.00  -2.71647263   0.35153878
558.00  -2.76402356   0.35533882
560.00  -2.81174330   0.35916607
562.00  -2.85963182   0.36302062
564.00  -2.90768909   0.36690257
566.00  -2.95591510   0.37081201
568.00  -3.00430983   0.37474905
570.00  -3.05287325   0.37871377
572.00  -3.10160535   0.38270628
574.00  -3.15050610   0.38672667
576.00  -3.19957548   0.39077502
578.00  -3.24881347   0.39485145
580.00  -3.29822005   0.39895604
582.00  -3.34779520   0.40308889
584.00  -3.39753889   0.40725010
586.00  -3.44745111   0.41143976
588.00  -3.49753184   0.41565796
590.00  -3.54778104   0.41990481
592.00  -3.59819870   0.42418039
594.00  -3.64878480   0.42848480
596.00  -3.69953932   0.43281815
598.00  -3.75046222   0.43718051
600.00  -3.80155350   0.44157199
602.00  -3.85281313   0.44599269
604.00  -3.90424109   0.45044270
606.00  -3.95583735   0.45492211
608.00  -4.00760189   0.45943101
610.00  -4.05953470   0.46396952
612.00  -4.11163573   0.46853771
614.00  -4.16390499   0.47313569
616.00  -4.21634243   0.47776354
618.00  -4.26894805   0.48242138
620.00  -4.32172181   0.48710928
622.00  -4.37466370   0.49182734
624.00  -4.42777368   0.49657567
626.00  -4.48105174   0.50135435
628.00  -4.53449786   0.50616348
630.00  -4.58811201   0.51100316
632.00  -4.64189417   0.51587348
634.00  -4.69584431   0.52077453
636.00  -4.74996241   0.52570641
638.00  -4.80424845   0.53066921
640.00  -4.85870240   0.53566304
642.00  -4.91332425   0.54068797
644.00  -4.96811396   0.54574412
646.00  -5.02307151   0.55083157
648.00  -5.07819689   0.55595042
650.00  -5.13349006   0.56110077
652.00  -5.18895100   0.56628270
654.00  -5.24457969   0.57149631
656.00  -5.30037610   0.57674170
658.00  -5.35634021   0.58201896
660.00  -5.41247199   0.58732819
662.00  -5.46877143   0.59266948
664.00  -5.52523849   0.59804293
666.00  -5.58187316   0.60344863
668.00  -5.63867540   0.60888667
670.00  -5.69564520   0.61435715
672.00  -5.75278252   0.61986017
674.00  -5.81008735   0.62539581
676.00  -5.86755965   0.63096418
678.00  -5.92519941   0.63656536
680.00  -5.98300660   0.64219945
682.00  -6.04098119   0.64786655
684.00  -6.09912316   0.65356676
686.00  -6.15743248   0.65930015
688.00  -6.21590913   0.66506684
690.00  -6.27455308   0.67086690
692.00  -6.33336431   0.67670045
694.00  -6.39234280   0.68256756
696.00  -6.45148851   0.68846835
698.00  -6.51080142   0.69440289
700.00  -6.57028150   0.70037129
702.00  -6.62992874   0.70637363
704.00  -6.68974310   0.71241002
706.00  -6.74972456   0.71848054
708.00  -6.80987309   0.72458529
710.00  -6.87018866   0.73072437
712.00  -6.93067126   0.73689787
714.00  -6.99132085   0.74310588
716.00  -7.05213740   0.74934850
718.00  -7.11312090   0.75562581
720.00  -7.17427131   0.76193792
722.00  -7.23558861   0.76828492
724.00  -7.29707278   0.77466690
726.00  -7.35872378   0.78108396
728.00  -7.42054158   0.78753618
730.00  -7.48252617   0.79402367
732.00  -7.54467752   0.80054652
734.00  -7.60699559   0.80710482
736.00  -7.66948037   0.81369866
738.00  -7.73213181   0.82032814
740.00  -7.79494991   0.82699335
742.00  -7.85793463   0.83369439
744.00  -7.92108594   0.84043135
746.00  -7.98440382   0.84720432
748.00  -8.04788823   0.85401340
750.00  -8.11153916   0.86085867
752.00  -8.17535657   0.86774024
754.00  -8.23934043   0.87465820
756.00  -8.30349072   0.88161263
758.00  -8.36780742   0.88860364
760.00  -8.43229049   0.89563132
762.00  -8.49693990   0.90269576
764.00  -8.56175563   0.90979705
766.00  -8.62673765   0.91693529
768.00  -8.69188593   0.92411056
770.00  -8.75720045   0.93132298
772.00  -8.82268117   0.93857261
774.00  -8.88832807   0.94585957
776.00  -8.95414111   0.95318394
778.00  -9.02012028   0.96054582
780.00  -9.08626553   0.96794530
782.00  -9.15257686   0.97538247
784.00  -9.21905421   0.98285743
786.00  -9.28569757   0.99037026
788.00  -9.35250691   0.99792107
790.00  -9.41948220   1.00550994
792.00  -9.48662340   1.01313697
794.00  -9.55393050   1.02080224
796.00  -9.62140346   1.02850587
798.00  -9.68904225   1.03624793
800.00  -9.75684685   1.04402851
802.00  -9.82481722   1.05184772
804.00  -9.89295333   1.05970565
806.00  -9.96125516   1.06760238
808.00 -10.02972268   1.07553801
810.00 -10.09835585   1.08351264
812.00 -10.16715465   1.09152635
814.00 -10.23611905   1.09957924
816.00 -10.30524902   1.10767140
818.00 -10.37454452   1.11580293
820.00 -10.44400553   1.12397391
822.00 -10.51363203   1.13218444
824.00 -10.58342397   1.14043461
826.00 -10.65338132   1.14872452
828.00 -10.72350407   1.15705425
830.00 -10.79379217   1.16542390
832.00 -10.86424561   1.17383356
834.00 -10.93486434   1.18228332
836.00 -11.00564834   1.19077328
838.00 -11.07659757   1.19930353
840.00 -11.14771201   1.20787416
842.00 -11.21899163   1.21648526
844.00 -11.29043639   1.22513693
846.00 -11.36204627   1.23382925
848.00 -11.43382123   1.24256233
850.00 -11.50576124   1.25133624
852.00 -11.57786627   1.26015109
854.00 -11.65013630   1.26900696
856.00 -11.72257128   1.27790395
858.00 -11.79517120   1.28684215
860.00 -11.86793601   1.29582166
862.00 -11.94086569   1.30484255
864.00 -12.01396020   1.31390494
866.00 -12.08721952   1.32300889
868.00 -12.16064360   1.33215452
870.00 -12.23423243   1.34134191
872.00 -12.30798597   1.35057116
874.00 -12.38190419   1.35984235
876.00 -12.45598705   1.36915557
878.00 -12.53023452   1.37851092
880.00 -12.60464658   1.38790850
882.00 -12.67922319   1.39734838
884.00 -12.75396431   1.40683067
886.00 -12.82886992   1.41635546
888.00 -12.90393998   1.42592283
890.00 -12.97917447   1.43553288
892.00 -13.05457335   1.44518569
894.00 -13.13013658   1.45488137
896.00 -13.20586413   1.46462000
898.00 -13.28175598   1.47440168
900.00 -13.35781209   1.48422649
902.00 -13.43403243   1.49409453
904.00 -13.51041696   1.50400589
906.00 -13.58696565   1.51396065
908.00 -13.66367847   1.52395892
910.00 -13.74055538   1.53400078
912.00 -13.81759636   1.54408632
914.00 -13.89480137   1.55421564
916.00 -13.97217038   1.56438882
918.00 -14.04970334   1.57460596
920.00 -14.12740024   1.58486714
922.00 -14.20526104   1.59517247
924.00 -14.28328570   1.60552202
926.00 -14.36147419   1.61591590
928.00 -14.43982648   1.62635419
930.00 -14.51834253   1.63683698
932.00 -14.59702231   1.64736436
934.00 -14.67586579   1.65793643
936.00 -14.75487293   1.66855327
938.00 -14.83404370   1.67921498
940.00 -14.91337806   1.68992165
942.00 -14.99287598   1.70067337
944.00 -15.07253743   1.71147022
946.00 -15.15236238   1.72231230
948.00 -15.23235078   1.73319970
950.00 -15.31250260   1.74413251
952.00 -15.39281782   1.75511083
954.00 -15.47329639   1.76613473
956.00 -15.55393828   1.77720432
958.00 -15.63474346   1.78831968
960.00 -15.71571189   1.79948090
962.00 -15.79684354   1.81068807
964.00 -15.87813837   1.82194129
966.00 -15.95959635   1.83324064
968.00 -16.04121745   1.84458622
970.00 -16.12300162   1.85597811
972.00 -16.20494884   1.86741641
974.00 -16.28705906   1.87890120
976.00 -16.36933226   1.89043258
978.00 -16.45176840   1.90201063
980.00 -16.53436744   1.91363545
982.00 -16.61712934   1.92530712
984.00 -16.70005408   1.93702574
986.00 -16.78314162   1.94879140
988.00 -16.86639192   1.96060418
990.00 -16.94980494   1.97246418
992.00 -17.03338066   1.98437148
994.00 -17.11711903   1.99632618
996.00 -17.20102002   2.00832836
998.00 -17.28508360   2.02037812
1000.00 -17.36930972   2.03247555
1002.00 -17.45369835   2.04462073
1004.00 -17.53824946   2.05681375
1006.00 -17.62296301   2.06905471
1008.00 -17.70783896   2.08134369
1010.00 -17.79287728   2.09368078
1012.00 -17.87807793   2.10606608
1014.00 -17.96344087   2.11849967
1016.00 -18.04896607   2.13098164
1018.00 -18.13465350   2.14351209
1020.00 -18.22050311   2.15609110
1022.00 -18.30651487   2.16871875
1024.00 -18.39268874   2.18139515
1026.00 -18.47902468   2.19412037
1028.00 -18.56552267   2.20689452
1030.00 -18.65218266   2.21971767
1032.00 -18.73900461   2.23258992
1034.00 -18.82598849   2.24551135
1036.00 -18.91313426   2.25848206
1038.00 -19.00044189   2.27150214
1040.00 -19.08791133   2.28457167
1042.00 -19.17554255   2.29769074
1044.00 -19.26333551   2.31085944
1046.00 -19.35129018   2.32407787
1048.00 -19.43940652   2.33734610
1050.00 -19.52768448   2.35066423
1052.00 -19.61612404   2.36403235
1054.00 -19.70472515   2.37745055
1056.00 -19.79348778   2.39091891
1058.00 -19.88241189   2.40443753
1060.00 -19.97149744   2.41800649
1062.00 -20.06074440   2.43162588
1064.00 -20.15015272   2.44529579
1066.00 -20.23972237   2.45901631
1068.00 -20.32945331   2.47278753
1070.00 -20.41934550   2.48660953
1072.00 -20.50939890   2.50048241
1074.00 -20.59961348   2.51440625
1076.00 -20.68998919   2.52838115
1078.00 -20.78052601   2.54240718
1080.00 -20.87122388   2.55648444
1082.00 -20.96208278   2.57061302
1084.00 -21.05310265   2.58479300
1086.00 -21.14428348   2.59902448
1088.00 -21.23562520   2.61330754
1090.00 -21.32712780   2.62764227
1092.00 -21.41879122   2.64202875
1094.00 -21.51061543   2.65646709
1096.00 -21.60260040   2.67095735
1098.00 -21.69474607   2.68549964
1100.00 -21.78705241   2.70009404
1102.00 -21.87951939   2.71474064
1104.00 -21.97214696   2.72943953
1106.00 -22.06493509   2.74419079
1108.00 -22.15788373   2.75899451
1110.00 -22.25099285   2.77385078
1112.00 -22.34426240   2.78875969
1114.00 -22.43769235   2.80372133
1116.00 -22.53128266   2.81873578
1118.00 -22.62503328   2.83380313
1120.00 -22.71894419   2.84892346
1122.00 -22.81301533   2.86409688
1124.00 -22.90724667   2.87932346
1126.00 -23.00163816   2.89460329
1128.00 -23.09618978   2.90993646
1130.00 -23.19090147   2.92532306
1132.00 -23.28577320   2.94076317
1134.00 -23.38080493   2.95625688
1136.00 -23.47599662   2.97180428
1138.00 -23.57134823   2.98740546
1140.00 -23.66685971   3.00306050
1142.00 -23.76253103   3.01876949
1144.00 -23.85836214   3.03453252
1146.00 -23.95435301   3.05034967
1148.00 -24.05050360   3.06622104
1150.00 -24.14681386   3.08214670
1152.00 -24.24328376   3.09812676
1154.00 -24.33991324   3.11416128
1156.00 -24.43670228   3.13025037
1158.00 -24.53365083   3.14639410
1160.00 -24.63075885   3.16259257
1162.00 -24.72802631   3.17884586
1164.00 -24.82545314   3.19515405
1166.00 -24.92303933   3.21151725
1168.00 -25.02078482   3.22793552
1170.00 -25.11868958   3.24440896
1172.00 -25.21675356   3.26093766
1174.00 -25.31497672   3.27752170
1176.00 -25.41335902   3.29416116
1178.00 -25.51190042   3.31085614
1180.00 -25.61060088   3.32760673
1182.00 -25.70946035   3.34441300
1184.00 -25.80847880   3.36127504
1186.00 -25.90765618   3.37819295
1188.00 -26.00699245   3.39516680
1190.00 -26.10648757   3.41219669
1192.00 -26.20614149   3.42928269
1194.00 -26.30595418   3.44642490
1196.00 -26.40592559   3.46362341
1198.00 -26.50605568   3.48087829
1200.00 -26.60634441   3.49818964
1202.00 -26.70679173   3.51555753
1204.00 -26.80739761   3.53298207
1206.00 -26.90816200   3.55046333
1208.00 -27.00908486   3.56800139
1210.00 -27.11016614   3.58559635
1212.00 -27.21140581   3.60324829
1214.00 -27.31280382   3.62095730
1216.00 -27.41436012   3.63872346
1218.00 -27.51607469   3.65654685
1220.00 -27.61794746   3.67442758
1222.00 -27.71997840   3.69236571
1224.00 -27.82216747   3.71036133
1226.00 -27.92451463   3.72841454
1228.00 -28.02701982   3.74652541
1230.00 -28.12968302   3.76469404
1232.00 -28.23250416   3.78292050
1234.00 -28.33548322   3.80120488
1236.00 -28.43862015   3.81954727
1238.00 -28.54191490   3.83794776
1240.00 -28.64536743   3.85640643
1242.00 -28.74897770   3.87492336
1244.00 -28.85274566   3.89349864
1246.00 -28.95667128   3.91213235
1248.00 -29.06075450   3.93082459
1250.00 -29.16499528   3.94957542
1252.00 -29.26939359   3.96838495
1254.00 -29.37394936   3.98725326
1256.00 -29.47866257   4.00618042
1258.00 -29.58353317   4.02516653
1260.00 -29.68856111   4.04421168
1262.00 -29.79374635   4.06331593
1264.00 -29.89908885   4.08247939
1266.00 -30.00458856   4.10170213
1268.00 -30.11024543   4.12098424
1270.00 -30.21605943   4.14032580
1272.00 -30.32203050   4.15972691
1274.00 -30.42815861   4.17918763
1276.00 -30.53444371   4.19870807
1278.00 -30.64088575   4.21828830
1280.00 -30.74748470   4.23792840
1282.00 -30.85424049   4.25762847
1284.00 -30.96115310   4.27738858
1286.00 -31.06822248   4.29720883
1288.00 -31.17544857   4.31708928
1290.00 -31.28283134   4.33703004
1292.00 -31.39037075   4.35703119
1294.00 -31.49806673   4.37709280
1296.00 -31.60591926   4.39721496
1298.00 -31.71392829   4.41739776
1300.00 -31.82209376   4.43764127
1302.00 -31.93041565   4.45794560
1304.00 -32.03889389   4.47831081
1306.00 -32.14752844   4.49873699
1308.00 -32.25631927   4.51922423
1310.00 -32.36526632   4.53977261
1312.00 -32.47436954   4.56038222
1314.00 -32.58362890   4.58105313
1316.00 -32.69304435   4.60178543
1318.00 -32.80261583   4.62257921
1320.00 -32.91234331   4.64343455
1322.00 -33.02222674   4.66435153
1324.00 -33.13226608   4.68533024
1326.00 -33.24246127   4.70637076
1328.00 -33.35281227   4.72747317
1330.00 -33.46331904   4.74863756
1332.00 -33.57398153   4.76986401
1334.00 -33.68479969   4.79115260
1336.00 -33.79577348   4.81250342
1338.00 -33.90690284   4.83391655
1340.00 -34.01818775   4.85539207
1342.00 -34.12962813   4.87693007
1344.00 -34.24122396   4.89853063
1346.00 -34.35297519   4.92019383
1348.00 -34.46488176   4.94191976
1350.00 -34.57694363   4.96370850
1352.00 -34.68916076   4.98556014
1354.00 -34.80153309   5.00747474
1356.00 -34.91406059   5.02945241
1358.00 -35.02674320   5.05149321
1360.00 -35.13958088   5.07359724
1362.00 -35.25257357   5.09576458
1364.00 -35.36572124   5.11799531
1366.00 -35.47902384   5.14028950
1368.00 -35.59248131   5.16264726
1370.00 -35.70609361   5.18506865
1372.00 -35.81986070   5.20755376
1374.00 -35.93378252   5.23010267
1376.00 -36.04785904   5.25271547
1378.00 -36.16209019   5.27539223
1380.00 -36.27647594   5.29813305
1382.00 -36.39101624   5.32093800
1384.00 -36.50571103   5.34380716
1386.00 -36.62056028   5.36674062
1388.00 -36.73556392   5.38973846
1390.00 -36.85072193   5.41280076
1392.00 -36.96603424   5.43592760
1394.00 -37.08150081   5.45911907
1396.00 -37.19712159   5.48237524
1398.00 -37.31289654   5.50569620
1400.00 -37.42882560   5.52908204
1402.00 -37.54490873   5.55253283
1404.00 -37.66114588   5.57604865
1406.00 -37.77753700   5.59962960
1408.00 -37.89408204   5.62327574
1410.00 -38.01078096   5.64698716
1412.00 -38.12763370   5.67076394
1414.00 -38.24464021   5.69460616
1416.00 -38.36180046   5.71851392
1418.00 -38.47911439   5.74248728
1420.00 -38.59658195   5.76652632
1422.00 -38.71420309   5.79063114
1424.00 -38.83197776   5.81480181
1426.00 -38.94990592   5.83903841
1428.00 -39.06798751   5.86334102
1430.00 -39.18622250   5.88770974
1432.00 -39.30461082   5.91214462
1434.00 -39.42315242   5.93664577
1436.00 -39.54184727   5.96121325
1438.00 -39.66069531   5.98584715
1440.00 -39.77969649   6.01054756
1442.00 -39.89885077   6.03531455
1444.00 -40.01815808   6.06014820
1446.00 -40.13761839   6.08504859
1448.00 -40.25723164   6.11001581
1450.00 -40.37699779   6.13504993
1452.00 -40.49691678   6.16015104
1454.00 -40.61698857   6.18531922
1456.00 -40.73721310   6.21055455
1458.00 -40.85759033   6.23585710
1460.00 -40.97812020   6.26122697
1462.00 -41.09880268   6.28666422
1464.00 -41.21963769   6.31216894
1466.00 -41.34062521   6.33774122
1468.00 -41.46176516   6.36338112
1470.00 -41.58305752   6.38908874
1472.00 -41.70450222   6.41486415
1474.00 -41.82609922   6.44070743
1476.00 -41.94784846   6.46661866
1478.00 -42.06974990   6.49259793
1480.00 -42.19180348   6.51864531
1482.00 -42.31400916   6.54476088
1484.00 -42.43636688   6.57094472
1486.00 -42.55887660   6.59719692
1488.00 -42.68153826   6.62351755
1490.00 -42.80435181   6.64990669
1492.00 -42.92731720   6.67636442
1494.00 -43.05043439   6.70289083
1496.00 -43.17370331   6.72948599
1498.00 -43.29712393   6.75614998
1500.00 -43.42069618   6.78288288
1502.00 -43.54442002   6.80968477
1504.00 -43.66829540   6.83655574
1506.00 -43.79232226   6.86349585
1508.00 -43.91650056   6.89050520
1510.00 -44.04083024   6.91758385
1512.00 -44.16531126   6.94473189
1514.00 -44.28994355   6.97194940
1516.00 -44.41472707   6.99923646
1518.00 -44.53966178   7.02659314
1520.00 -44.66474760   7.05401953
1522.00 -44.78998451   7.08151570
1524.00 -44.91537244   7.10908174
1526.00 -45.04091134   7.13671772
1528.00 -45.16660116   7.16442373
1530.00 -45.29244185   7.19219983
1532.00 -45.41843335   7.22004612
1534.00 -45.54457562   7.24796266
1536.00 -45.67086861   7.27594954
1538.00 -45.79731226   7.30400684
1540.00 -45.92390651   7.33213463
1542.00 -46.05065133   7.36033300
1544.00 -46.17754665   7.38860201
1546.00 -46.30459242   7.41694176
1548.00 -46.43178859   7.44535232
1550.00 -46.55913512   7.47383377
1552.00 -46.68663194   7.50238619
1554.00 -46.81427900   7.53100965
1556.00 -46.94207626   7.55970423
1558.00 -47.07002365   7.58847001
1560.00 -47.19812114   7.61730708
1562.00 -47.32636865   7.64621550
1564.00 -47.45476615   7.67519536
1566.00 -47.58331358   7.70424673
1568.00 -47.71201089   7.73336970
1570.00 -47.84085802   7.76256433
1572.00 -47.96985492   7.79183072
1574.00 -48.09900153   7.82116893
1576.00 -48.22829782   7.85057905
1578.00 -48.35774371   7.88006114
1580.00 -48.48733917   7.90961530
1582.00 -48.61708413   7.93924160
1584.00 -48.74697854   7.96894011
1586.00 -48.87702236   7.99871091
1588.00 -49.00721552   8.02855408
1590.00 -49.13755797   8.05846971
1592.00 -49.26804967   8.08845785
1594.00 -49.39869055   8.11851860
1596.00 -49.52948056   8.14865203
1598.00 -49.66041966   8.17885822
1600.00 -49.79150778   8.20913725
1602.00 -49.92274487   8.23948918
1604.00 -50.05413088   8.26991411
1606.00 -50.18566576   8.30041210
1608.00 -50.31734945   8.33098323
1610.00 -50.44918190   8.36162759
1612.00 -50.58116305   8.39234524
1614.00 -50.71329285   8.42313627
1616.00 -50.84557125   8.45400075
1618.00 -50.97799819   8.48493876
1620.00 -51.11057361   8.51595037
1622.00 -51.24329748   8.54703567
1624.00 -51.37616972   8.57819472
1626.00 -51.50919029   8.60942761
1628.00 -51.64235912   8.64073441
1630.00 -51.77567618   8.67211520
1632.00 -51.90914140   8.70357006
1634.00 -52.04275473   8.73509905
1636.00 -52.17651611   8.76670227
1638.00 -52.31042549   8.79837977
1640.00 -52.44448281   8.83013165
1642.00 -52.57868803   8.86195798
1644.00 -52.71304108   8.89385883
1646.00 -52.84754191   8.92583427
1648.00 -52.98219047   8.95788439
1650.00 -53.11698670   8.99000927
1652.00 -53.25193054   9.02220897
1654.00 -53.38702195   9.05448357
1656.00 -53.52226086   9.08683316
1658.00 -53.65764723   9.11925780
1660.00 -53.79318099   9.15175756
1662.00 -53.92886209   9.18433254
1664.00 -54.06469048   9.21698280
1666.00 -54.20066610   9.24970841
1668.00 -54.33678890   9.28250946
1670.00 -54.47305882   9.31538602
1672.00 -54.60947580   9.34833817
1674.00 -54.74603979   9.38136597
1676.00 -54.88275074   9.41446951
1678.00 -55.01960858   9.44764886
1680.00 -55.15661327   9.48090409
1682.00 -55.29376475   9.51423529
1684.00 -55.43106295   9.54764252
1686.00 -55.56850784   9.58112587
1688.00 -55.70609934   9.61468540
1690.00 -55.84383741   9.64832119
1692.00 -55.98172199   9.68203333
1694.00 -56.11975302   9.71582187
1696.00 -56.25793045   9.74968690
1698.00 -56.39625421   9.78362849
1700.00 -56.53472427   9.81764672
1702.00 -56.67334055   9.85174166
1704.00 -56.81210301   9.88591338
1706.00 -56.95101158   9.92016197
1708.00 -57.09006621   9.95448749
1710.00 -57.22926684   9.98889002
1712.00 -57.36861343  10.02336963
1714.00 -57.50810590  10.05792640
1716.00 -57.64774421  10.09256041
1718.00 -57.78752830  10.12727172
