wavelength(nm)         real         imag
536.00   1.09784409   0.14352548
538.00   1.07694869   0.14513528
540.00   1.05597630   0.14675703
542.00   1.03492691   0.14839078
544.00   1.01380053   0.15003659
546.00   0.99259719   0.15169448
548.00   0.97131688   0.15336451
550.00   0.94995962   0.15504672
552.00   0.92852541   0.15674115
554.00   0.90701426   0.15844785
556.00   0.88542619   0.16016685
558.00   0.86376120   0.16189821
560.00   0.84201930   0.16364197
562.00   0.82020051   0.16539817
564.00   0.79830482   0.16716685
566.00   0.77633226   0.16894806
568.00   0.75428283   0.17074183
570.00   0.73215653   0.17254823
572.00   0.70995339   0.17436728
574.00   0.68767340   0.17619903
576.00   0.66531658   0.17804353
578.00   0.64288294   0.17990082
580.00   0.62037249   0.18177094
582.00   0.59778524   0.18365393
584.00   0.57512119   0.18554985
586.00   0.55238036   0.18745872
588.00   0.52956276   0.18938061
590.00   0.50666840   0.19131554
592.00   0.48369728   0.19326357
594.00   0.46064942   0.19522473
596.00   0.43752483   0.19719907
598.00   0.41432352   0.19918663
600.00   0.39104549   0.20118747
602.00   0.36769076   0.20320161
604.00   0.34425933   0.20522910
606.00   0.32075123   0.20727000
608.00   0.29716645   0.20932433
610.00   0.27350501   0.21139215
612.00   0.24976692   0.21347349
614.00   0.22595219   0.21556841
616.00   0.20206083   0.21767693
618.00   0.17809284   0.21979912
620.00   0.15404825   0.22193500
622.00   0.12992705   0.22408463
624.00   0.10572927   0.22624805
626.00   0.08145491   0.22842529
628.00   0.05710398   0.23061641
630.00   0.03267649   0.23282145
632.00   0.00817245   0.23504044
634.00  -0.01640812   0.23727344
636.00  -0.04106522   0.23952049
638.00  -0.06579883   0.24178163
640.00  -0.09060895   0.24405689
642.00  -0.11549556   0.24634634
644.00  -0.14045865   0.24865000
646.00  -0.16549822   0.25096793
648.00  -0.19061425   0.25330016
650.00  -0.21580672   0.25564674
652.00  -0.24107564   0.25800772
654.00  -0.26642099   0.26038312
656.00  -0.29184275   0.26277301
658.00  -0.31734092   0.26517742
660.00  -0.34291549   0.26759639
662.00  -0.36856644   0.27002997
664.00  -0.39429376   0.27247820
666.00  -0.42009744   0.27494113
668.00  -0.44597748   0.27741879
670.00  -0.47193386   0.27991123
672.00  -0.49796656   0.28241849
674.00  -0.52407558   0.28494062
676.00  -0.55026091   0.28747766
678.00  -0.57652253   0.29002965
680.00  -0.60286044   0.29259664
682.00  -0.62927462   0.29517866
684.00  -0.65576505   0.29777577
686.00  -0.68233174   0.30038800
688.00  -0.70897467   0.30301539
690.00  -0.73569382   0.30565800
692.00  -0.76248918   0.30831586
694.00  -0.78936075   0.31098901
696.00  -0.81630851   0.31367751
698.00  -0.84333245   0.31638138
700.00  -0.87043255   0.31910068
702.00  -0.89760881   0.32183545
704.00  -0.92486122   0.32458573
706.00  -0.95218976   0.32735156
708.00  -0.97959442   0.33013298
710.00  -1.00707519   0.33293005
712.00  -1.03463205   0.33574280
714.00  -1.06226500   0.33857127
716.00  -1.08997403   0.34141551
718.00  -1.11775911   0.34427555
720.00  -1.14562025   0.34715146
722.00  -1.17355742   0.35004325
724.00  -1.20157062   0.35295099
726.00  -1.22965982   0.35587471
728.00  -1.25782503   0.35881445
730.00  -1.28606623   0.36177025
732.00  -1.31438341   0.36474217
734.00  -1.34277655   0.36773024
736.00  -1.37124564   0.37073450
738.00  -1.39979067   0.37375500
740.00  -1.42841163   0.37679178
742.00  -1.45710850   0.37984488
744.00  -1.48588128   0.38291435
746.00  -1.51472995   0.38600023
748.00  -1.54365449   0.38910256
750.00  -1.57265490   0.39222138
752.00  -1.60173116   0.39535673
754.00  -1.63088326   0.39850867
756.00  -1.66011119   0.40167722
758.00  -1.68941494   0.40486244
760.00  -1.71879448   0.40806437
762.00  -1.74824982   0.41128304
764.00  -1.77778093   0.41451851
766.00  -1.80738781   0.41777080
768.00  -1.83707044   0.42103998
770.00  -1.86682881   0.42432607
772.00  -1.89666290   0.42762913
774.00  -1.92657271   0.43094919
776.00  -1.95655822   0.43428629
778.00  -1.98661941   0.43764048
780.00  -2.01675628   0.44101181
782.00  -2.04696881   0.44440030
784.00  -2.07725698   0.44780602
786.00  -2.10762080   0.45122899
788.00  -2.13806023   0.45466926
790.00  -2.16857527   0.45812687
792.00  -2.19916591   0.46160187
794.00  -2.22983213   0.46509430
796.00  -2.26057392   0.46860420
798.00  -2.29139127   0.47213161
800.00  -2.32228416   0.47567657
802.00  -2.35325258   0.47923913
804.00  -2.38429651   0.48281933
806.00  -2.41541595   0.48641721
808.00  -2.44661088   0.49003282
810.00  -2.47788128   0.49366619
812.00  -2.50922715   0.49731737
814.00  -2.54064846   0.50098640
816.00  -2.57214521   0.50467332
818.00  -2.60371738   0.50837818
820.00  -2.63536496   0.51210101
822.00  -2.66708794   0.51584186
824.00  -2.69888630   0.51960078
826.00  -2.73076002   0.52337779
828.00  -2.76270910   0.52717296
830.00  -2.79473351   0.53098631
832.00  -2.82683326   0.53481789
834.00  -2.85900831   0.53866774
836.00  -2.89125867   0.54253590
838.00  -2.92358431   0.54642242
840.00  -2.95598521   0.55032734
842.00  -2.98846138   0.55425070
844.00  -3.02101279   0.55819255
846.00  -3.05363943   0.56215291
848.00  -3.08634128   0.56613184
850.00  -3.11911833   0.57012938
852.00  -3.15197058   0.57414557
854.00  -3.18489799   0.57818045
856.00  -3.21790056   0.58223407
858.00  -3.25097827   0.58630646
860.00  -3.28413112   0.59039767
862.00  -3.31735908   0.59450774
864.00  -3.35066214   0.59863671
866.00  -3.38404029   0.60278462
868.00  -3.41749352   0.60695152
870.00  -3.45102180   0.61113745
872.00  -3.48462512   0.61534244
874.00  -3.51830348   0.61956655
876.00  -3.55205685   0.62380981
878.00  -3.58588522   0.62807226
880.00  -3.61978858   0.63235395
882.00  -3.65376691   0.63665492
884.00  -3.68782019   0.64097520
886.00  -3.72194842   0.64531485
888.00  -3.75615158   0.64967390
890.00  -3.79042965   0.65405240
892.00  -3.82478262   0.65845038
894.00  -3.85921047   0.66286789
896.00  -3.89371319   0.66730498
898.00  -3.92829077   0.67176167
900.00  -3.96294318   0.67623801
902.00  -3.99767042   0.68073405
904.00  -4.03247247   0.68524983
906.00  -4.06734931   0.68978539
908.00  -4.10230094   0.69434076
910.00  -4.13732732   0.69891600
912.00  -4.17242846   0.70351114
914.00  -4.20760433   0.70812622
916.00  -4.24285492   0.71276129
918.00  -4.27818022   0.71741639
920.00  -4.31358021   0.72209155
922.00  -4.34905487   0.72678683
924.00  -4.38460419   0.73150225
926.00  -4.42022815   0.73623788
928.00  -4.45592674   0.74099373
930.00  -4.49169995   0.74576986
932.00  -4.52754775   0.75056631
934.00  -4.56347014   0.75538312
936.00  -4.59946709   0.76022033
938.00  -4.63553859   0.76507798
940.00  -4.67168463   0.76995611
942.00  -4.70790520   0.77485477
944.00  -4.74420026   0.77977400
946.00  -4.78056982   0.78471383
948.00  -4.81701385   0.78967431
950.00  -4.85353234   0.79465547
952.00  -4.89012528   0.79965737
954.00  -4.92679264   0.80468005
956.00  -4.96353441   0.80972353
958.00  -5.00035058   0.81478787
960.00  -5.03724113   0.81987311
962.00  -5.07420605   0.82497928
964.00  -5.11124531   0.83010643
966.00  -5.14835891   0.83525461
968.00  -5.18554682   0.84042384
970.00  -5.22280903   0.84561417
972.00  -5.26014553   0.85082565
974.00  -5.29755630   0.85605831
976.00  -5.33504133   0.86131219
978.00  -5.37260059   0.86658734
980.00  -5.41023407   0.87188380
982.00  -5.44794176   0.87720161
984.00  -5.48572363   0.88254080
986.00  -5.52357968   0.88790143
988.00  -5.56150989   0.89328353
990.00  -5.59951423   0.89868714
992.00  -5.63759271   0.90411230
994.00  -5.67574529   0.90955906
996.00  -5.71397196   0.91502745
998.00  -5.75227270   0.92051752
1000.00  -5.79064751   0.92602931
1002.00  -5.82909636   0.93156285
1004.00  -5.86761924   0.93711819
1006.00  -5.90621612   0.94269537
1008.00  -5.94488700   0.94829443
1010.00  -5.98363186   0.95391542
1012.00  -6.02245068   0.95955836
1014.00  -6.06134344   0.96522331
1016.00  -6.10031013   0.97091030
1018.00  -6.13935073   0.97661938
1020.00  -6.17846523   0.98235058
1022.00  -6.21765360   0.98810395
1024.00  -6.25691583   0.99387953
1026.00  -6.29625191   0.99967735
1028.00  -6.33566182   1.00549746
1030.00  -6.37514553   1.01133990
1032.00  -6.41470304   1.01720471
1034.00  -6.45433433   1.02309192
1036.00  -6.49403938   1.02900159
1038.00  -6.53381817   1.03493375
1040.00  -6.57367069   1.04088845
1042.00  -6.61359691   1.04686571
1044.00  -6.65359683   1.05286559
1046.00  -6.69367043   1.05888812
1048.00  -6.73381768   1.06493335
1050.00  -6.77403857   1.07100131
1052.00  -6.81433309   1.07709204
1054.00  -6.85470122   1.08320559
1056.00  -6.89514293   1.08934200
1058.00  -6.93565822   1.09550131
1060.00  -6.97624706   1.10168355
1062.00  -7.01690944   1.10788877
1064.00  -7.05764535   1.11411700
1066.00  -7.09845475   1.12036830
1068.00  -7.13933764   1.12664269
1070.00  -7.18029400   1.13294022
1072.00  -7.22132382   1.13926093
1074.00  -7.26242706   1.14560487
1076.00  -7.30360373   1.15197206
1078.00  -7.34485379   1.15836255
1080.00  -7.38617723   1.16477638
1082.00  -7.42757404   1.17121359
1084.00  -7.46904419   1.17767423
1086.00  -7.51058768   1.18415832
1088.00  -7.55220447   1.19066592
1090.00  -7.59389456   1.19719706
1092.00  -7.63565792   1.20375178
1094.00  -7.67749454   1.21033012
1096.00  -7.71940441   1.21693212
1098.00  -7.76138749   1.22355783
1100.00  -7.80344378   1.23020728
1102.00  -7.84557326   1.23688051
1104.00  -7.88777590   1.24357756
1106.00  -7.93005170   1.25029848
1108.00  -7.97240063   1.25704330
1110.00  -8.01482268   1.26381206
1112.00  -8.05731782   1.27060481
1114.00  -8.09988605   1.27742157
1116.00  -8.14252733   1.28426240
1118.00  -8.18524166   1.29112734
1120.00  -8.22802901   1.29801641
1122.00  -8.27088937   1.30492967
1124.00  -8.31382272   1.31186715
1126.00  -8.35682904   1.31882889
1128.00  -8.39990831   1.32581494
1130.00  -8.44306051   1.33282532
1132.00  -8.48628564   1.33986009
1134.00  -8.52958366   1.34691928
1136.00  -8.57295456   1.35400293
1138.00  -8.61639832   1.36111109
1140.00  -8.65991492   1.36824378
1142.00  -8.70350435   1.37540106
1144.00  -8.74716658   1.38258295
1146.00  -8.79090160   1.38978951
1148.00  -8.83470939   1.39702076
1150.00  -8.87858993   1.40427676
1152.00  -8.92254320   1.41155753
1154.00  -8.96656919   1.41886313
1156.00  -9.01066786   1.42619358
1158.00  -9.05483922   1.43354893
1160.00  -9.09908323   1.44092922
1162.00  -9.14339988   1.44833448
1164.00  -9.18778915   1.45576477
1166.00  -9.23225103   1.46322011
1168.00  -9.27678548   1.47070054
1170.00  -9.32139250   1.47820611
1172.00  -9.36607206   1.48573686
1174.00  -9.41082415   1.49329282
1176.00  -9.45564875   1.50087403
1178.00  -9.50054583   1.50848054
1180.00  -9.54551538   1.51611238
1182.00  -9.59055739   1.52376960
1184.00  -9.63567182   1.53145222
1186.00  -9.68085867   1.53916030
1188.00  -9.72611790   1.54689386
1190.00  -9.77144952   1.55465296
1192.00  -9.81685348   1.56243763
1194.00  -9.86232979   1.57024790
1196.00  -9.90787841   1.57808382
1198.00  -9.95349933   1.58594543
1200.00  -9.99919252   1.59383276
1202.00 -10.04495797   1.60174586
1204.00 -10.09079567   1.60968477
1206.00 -10.13670558   1.61764952
1208.00 -10.18268770   1.62564015
1210.00 -10.22874199   1.63365670
1212.00 -10.27486845   1.64169922
1214.00 -10.32106705   1.64976773
1216.00 -10.36733778   1.65786229
1218.00 -10.41368061   1.66598292
1220.00 -10.46009552   1.67412967
1222.00 -10.50658249   1.68230258
1224.00 -10.55314152   1.69050168
1226.00 -10.59977256   1.69872702
1228.00 -10.64647562   1.70697863
1230.00 -10.69325066   1.71525655
1232.00 -10.74009766   1.72356083
1234.00 -10.78701662   1.73189150
1236.00 -10.83400750   1.74024859
1238.00 -10.88107029   1.74863216
1240.00 -10.92820496   1.75704223
1242.00 -10.97541151   1.76547885
1244.00 -11.02268990   1.77394205
1246.00 -11.07004012   1.78243188
1248.00 -11.11746215   1.79094837
1250.00 -11.16495596   1.79949156
1252.00 -11.21252155   1.80806149
1254.00 -11.26015888   1.81665820
1256.00 -11.30786794   1.82528173
1258.00 -11.35564871   1.83393211
1260.00 -11.40350117   1.84260939
1262.00 -11.45142530   1.85131360
1264.00 -11.49942107   1.86004479
1266.00 -11.54748848   1.86880299
1268.00 -11.59562749   1.87758823
1270.00 -11.64383808   1.88640057
1272.00 -11.69212025   1.89524003
1274.00 -11.74047396   1.90410666
1276.00 -11.78889920   1.91300049
1278.00 -11.83739595   1.92192156
1280.00 -11.88596418   1.93086992
1282.00 -11.93460388   1.93984559
1284.00 -11.98331502   1.94884863
1286.00 -12.03209759   1.95787906
1288.00 -12.08095157   1.96693692
1290.00 -12.12987692   1.97602226
1292.00 -12.17887365   1.98513511
1294.00 -12.22794171   1.99427551
1296.00 -12.27708110   2.00344349
1298.00 -12.32629179   2.01263911
1300.00 -12.37557376   2.02186239
1302.00 -12.42492699   2.03111337
1304.00 -12.47435146   2.04039210
1306.00 -12.52384715   2.04969860
1308.00 -12.57341404   2.05903293
1310.00 -12.62305211   2.06839511
1312.00 -12.67276133   2.07778518
1314.00 -12.72254170   2.08720319
1316.00 -12.77239317   2.09664917
1318.00 -12.82231575   2.10612316
1320.00 -12.87230939   2.11562519
1322.00 -12.92237409   2.12515531
1324.00 -12.97250982   2.13471356
1326.00 -13.02271657   2.14429997
1328.00 -13.07299430   2.15391457
1330.00 -13.12334300   2.16355741
1332.00 -13.17376265   2.17322853
1334.00 -13.22425323   2.18292797
1336.00 -13.27481471   2.19265575
1338.00 -13.32544708   2.20241193
1340.00 -13.37615031   2.21219653
1342.00 -13.42692439   2.22200959
1344.00 -13.47776928   2.23185117
1346.00 -13.52868498   2.24172128
1348.00 -13.57967146   2.25161997
1350.00 -13.63072869   2.26154728
1352.00 -13.68185666   2.27150324
1354.00 -13.73305534   2.28148789
1356.00 -13.78432472   2.29150128
1358.00 -13.83566477   2.30154343
1360.00 -13.88707548   2.31161439
1362.00 -13.93855681   2.32171420
1364.00 -13.99010875   2.33184288
1366.00 -14.04173127   2.34200049
1368.00 -14.09342437   2.35218705
1370.00 -14.14518800   2.36240260
1372.00 -14.19702216   2.37264719
1374.00 -14.24892682   2.38292084
1376.00 -14.30090195   2.39322361
1378.00 -14.35294755   2.40355551
1380.00 -14.40506358   2.41391660
1382.00 -14.45725002   2.42430691
1384.00 -14.50950686   2.43472648
1386.00 -14.56183406   2.44517534
1388.00 -14.61423162   2.45565353
1390.00 -14.66669950   2.46616110
1392.00 -14.71923769   2.47669807
1394.00 -14.77184616   2.48726448
1396.00 -14.82452489   2.49786038
1398.00 -14.87727386   2.50848579
1400.00 -14.93009305   2.51914076
1402.00 -14.98298243   2.52982533
1404.00 -15.03594199   2.54053953
1406.00 -15.08897170   2.55128339
1408.00 -15.14207153   2.56205696
1410.00 -15.19524148   2.57286027
1412.00 -15.24848151   2.58369337
1414.00 -15.30179161   2.59455628
1416.00 -15.35517174   2.60544904
1418.00 -15.40862190   2.61637170
1420.00 -15.46214205   2.62732429
1422.00 -15.51573218   2.63830684
1424.00 -15.56939226   2.64931939
1426.00 -15.62312227   2.66036199
1428.00 -15.67692219   2.67143466
1430.00 -15.73079199   2.68253744
1432.00 -15.78473166   2.69367038
1434.00 -15.83874116   2.70483350
1436.00 -15.89282049   2.71602685
1438.00 -15.94696961   2.72725047
1440.00 -16.00118851   2.73850438
1442.00 -16.05547716   2.74978862
1444.00 -16.10983553   2.76110324
1446.00 -16.16426362   2.77244827
1448.00 -16.21876138   2.78382375
1450.00 -16.27332881   2.79522971
1452.00 -16.32796588   2.80666619
1454.00 -16.38267256   2.81813322
1456.00 -16.43744883   2.82963085
1458.00 -16.49229468   2.84115911
1460.00 -16.54721007   2.85271804
1462.00 -16.60219499   2.86430767
1464.00 -16.65724941   2.87592804
1466.00 -16.71237332   2.88757919
1468.00 -16.76756668   2.89926115
1470.00 -16.82282947   2.91097397
1472.00 -16.87816167   2.92271767
1474.00 -16.93356327   2.93449229
1476.00 -16.98903422   2.94629788
1478.00 -17.04457453   2.95813446
1480.00 -17.10018415   2.97000207
1482.00 -17.15586307   2.98190076
1484.00 -17.21161126   2.99383055
1486.00 -17.26742870   3.00579148
1488.00 -17.32331537   3.01778359
1490.00 -17.37927125   3.02980692
1492.00 -17.43529630   3.04186150
1494.00 -17.49139052   3.05394736
1496.00 -17.54755387   3.06606456
1498.00 -17.60378633   3.07821311
1500.00 -17.66008788   3.09039306
1502.00 -17.71645850   3.10260444
1504.00 -17.77289816   3.11484730
1506.00 -17.82940684   3.12712165
1508.00 -17.88598452   3.13942756
1510.00 -17.94263117   3.15176504
1512.00 -17.99934676   3.16413413
1514.00 -18.05613129   3.17653488
1516.00 -18.11298471   3.18896731
1518.00 -18.16990702   3.20143146
1520.00 -18.22689818   3.21392738
1522.00 -18.28395818   3.22645509
1524.00 -18.34108698   3.23901463
1526.00 -18.39828457   3.25160604
1528.00 -18.45555092   3.26422935
1530.00 -18.51288601   3.27688460
1532.00 -18.57028981   3.28957182
1534.00 -18.62776231   3.30229106
1536.00 -18.68530347   3.31504234
1538.00 -18.74291328   3.32782571
1540.00 -18.80059170   3.34064119
1542.00 -18.85833873   3.35348883
1544.00 -18.91615432   3.36636866
1546.00 -18.97403847   3.37928072
1548.00 -19.03199114   3.39222504
1550.00 -19.09001231   3.40520165
1552.00 -19.14810196   3.41821060
1554.00 -19.20626006   3.43125192
1556.00 -19.26448659   3.44432565
1558.00 -19.32278153   3.45743181
1560.00 -19.38114485   3.47057045
1562.00 -19.43957653   3.48374161
1564.00 -19.49807655   3.49694531
1566.00 -19.55664487   3.51018159
1568.00 -19.61528148   3.52345049
1570.00 -19.67398635   3.53675205
1572.00 -19.73275946   3.55008630
1574.00 -19.79160079   3.56345327
1576.00 -19.85051030   3.57685300
1578.00 -19.90948798   3.59028553
1580.00 -19.96853380   3.60375089
1582.00 -20.02764774   3.61724912
1584.00 -20.08682978   3.63078025
1586.00 -20.14607988   3.64434432
1588.00 -20.20539802   3.65794136
1590.00 -20.26478419   3.67157141
1592.00 -20.32423835   3.68523450
1594.00 -20.38376049   3.69893067
1596.00 -20.44335057   3.71265996
1598.00 -20.50300858   3.72642240
1600.00 -20.56273448   3.74021802
1602.00 -20.62252826   3.75404686
1604.00 -20.68238989   3.76790896
1606.00 -20.74231935   3.78180434
1608.00 -20.80231660   3.79573305
1610.00 -20.86238163   3.80969513
1612.00 -20.92251442   3.82369060
1614.00 -20.98271493   3.83771950
1616.00 -21.04298315   3.85178186
1618.00 -21.10331904   3.86587773
1620.00 -21.16372258   3.88000713
1622.00 -21.22419376   3.89417010
1624.00 -21.28473254   3.90836668
1626.00 -21.34533890   3.92259689
1628.00 -21.40601281   3.93686079
1630.00 -21.46675426   3.95115839
1632.00 -21.52756321   3.96548974
1634.00 -21.58843964   3.97985487
1636.00 -21.64938353   3.99425382
1638.00 -21.71039484   4.00868661
1640.00 -21.77147357   4.02315329
1642.00 -21.83261967   4.03765389
1644.00 -21.89383313   4.05218844
1646.00 -21.95511392   4.06675698
1648.00 -22.01646202   4.08135954
1650.00 -22.07787740   4.09599616
1652.00 -22.13936004   4.11066687
1654.00 -22.20090991   4.12537172
1656.00 -22.26252698   4.14011072
1658.00 -22.32421124   4.15488392
1660.00 -22.38596265   4.16969135
1662.00 -22.44778119   4.18453304
1664.00 -22.50966684   4.19940904
1666.00 -22.57161957   4.21431937
1668.00 -22.63363936   4.22926406
1670.00 -22.69572618   4.24424316
1672.00 -22.75788000   4.25925670
1674.00 -22.82010080   4.27430471
1676.00 -22.88238856   4.28938723
1678.00 -22.94474324   4.30450429
1680.00 -23.00716483   4.31965592
1682.00 -23.06965330   4.33484216
1684.00 -23.13220863   4.35006305
1686.00 -23.19483078   4.36531861
1688.00 -23.25751973   4.38060889
1690.00 -23.32027546   4.39593391
1692.00 -23.38309794   4.41129371
1694.00 -23.44598715   4.42668833
1696.00 -23.50894306   4.44211779
1698.00 -23.57196565   4.45758214
1700.00 -23.63505488   4.47308140
1702.00 -23.69821074   4.48861562
1704.00 -23.76143320   4.50418482
1706.00 -23.82472223   4.51978904
1708.00 -23.88807781   4.53542831
1710.00 -23.95149991   4.55110267
1712.00 -24.01498851   4.56681215
1714.00 -24.07854357   4.58255678
1716.00 -24.14216508   4.59833660
1718.00 -24.20585301   4.61415165
1720.00 -24.26960734   4.63000195
1722.00 -24.33342803   4.64588754
1724.00 -24.39731506   4.66180846
1726.00 -24.46126841   4.67776473
1728.00 -24.52528805   4.69375640
1730.00 -24.58937395   4.70978349
