wavelength(nm)         real         imag
416.00   2.45504241   0.05744078
418.00   2.44113737   0.05827236
420.00   2.42716607   0.05911191
422.00   2.41312851   0.05995947
424.00   2.39902470   0.06081509
426.00   2.38485464   0.06167879
428.00   2.37061834   0.06255061
430.00   2.35631581   0.06343060
432.00   2.34194705   0.06431879
434.00   2.32751206   0.06521522
436.00   2.31301086   0.06611993
438.00   2.29844346   0.06703295
440.00   2.28380985   0.06795432
442.00   2.26911004   0.06888408
444.00   2.25434405   0.06982227
446.00   2.23951187   0.07076892
448.00   2.22461351   0.07172408
450.00   2.20964898   0.07268777
452.00   2.19461829   0.07366004
454.00   2.17952144   0.07464093
456.00   2.16435845   0.07563047
458.00   2.14912930   0.07662871
460.00   2.13383402   0.07763567
462.00   2.11847261   0.07865139
464.00   2.10304508   0.07967592
466.00   2.08755142   0.08070929
468.00   2.07199166   0.08175154
470.00   2.05636579   0.08280271
472.00   2.04067383   0.08386283
474.00   2.02491577   0.08493194
476.00   2.00909163   0.08601008
478.00   1.99320142   0.08709729
480.00   1.97724513   0.08819360
482.00   1.96122278   0.08929906
484.00   1.94513438   0.09041369
486.00   1.92897993   0.09153754
488.00   1.91275944   0.09267065
490.00   1.89647291   0.09381305
492.00   1.88012035   0.09496477
494.00   1.86370178   0.09612587
496.00   1.84721719   0.09729636
498.00   1.83066659   0.09847631
500.00   1.81405000   0.09966573
502.00   1.79736741   0.10086466
504.00   1.78061884   0.10207316
506.00   1.76380430   0.10329124
508.00   1.74692378   0.10451895
510.00   1.72997730   0.10575633
512.00   1.71296487   0.10700342
514.00   1.69588649   0.10826025
516.00   1.67874216   0.10952685
518.00   1.66153191   0.11080328
520.00   1.64425573   0.11208955
522.00   1.62691363   0.11338572
524.00   1.60950562   0.11469182
526.00   1.59203171   0.11600789
528.00   1.57449191   0.11733396
530.00   1.55688622   0.11867007
532.00   1.53921464   0.12001625
534.00   1.52147720   0.12137256
536.00   1.50367389   0.12273902
538.00   1.48580473   0.12411567
540.00   1.46786971   0.12550254
542.00   1.44986886   0.12689969
544.00   1.43180217   0.12830713
546.00   1.41366966   0.12972492
548.00   1.39547133   0.13115308
550.00   1.37720719   0.13259166
552.00   1.35887724   0.13404069
554.00   1.34048151   0.13550021
556.00   1.32201999   0.13697026
558.00   1.30349269   0.13845087
560.00   1.28489962   0.13994208
562.00   1.26624079   0.14144393
564.00   1.24751621   0.14295646
566.00   1.22872588   0.14447970
568.00   1.20986981   0.14601369
570.00   1.19094802   0.14755846
572.00   1.17196051   0.14911407
574.00   1.15290728   0.15068053
576.00   1.13378835   0.15225790
578.00   1.11460372   0.15384620
580.00   1.09535341   0.15544547
582.00   1.07603741   0.15705576
584.00   1.05665575   0.15867709
586.00   1.03720842   0.16030951
588.00   1.01769544   0.16195305
590.00   0.99811682   0.16360775
592.00   0.97847255   0.16527365
594.00   0.95876266   0.16695078
596.00   0.93898715   0.16863918
598.00   0.91914603   0.17033889
600.00   0.89923930   0.17204995
602.00   0.87926699   0.17377239
604.00   0.85922908   0.17550625
606.00   0.83912560   0.17725156
608.00   0.81895655   0.17900837
610.00   0.79872195   0.18077671
612.00   0.77842179   0.18255662
614.00   0.75805609   0.18434813
616.00   0.73762486   0.18615128
618.00   0.71712810   0.18796612
620.00   0.69656583   0.18979267
622.00   0.67593805   0.19163097
624.00   0.65524478   0.19348106
626.00   0.63448602   0.19534298
628.00   0.61366178   0.19721677
630.00   0.59277206   0.19910245
632.00   0.57181689   0.20100008
634.00   0.55079627   0.20290968
636.00   0.52971020   0.20483129
638.00   0.50855870   0.20676495
640.00   0.48734178   0.20871069
642.00   0.46605944   0.21066856
644.00   0.44471169   0.21263859
646.00   0.42329855   0.21462082
648.00   0.40182001   0.21661528
650.00   0.38027610   0.21862201
652.00   0.35866683   0.22064105
654.00   0.33699219   0.22267243
656.00   0.31525220   0.22471620
658.00   0.29344687   0.22677238
660.00   0.27157621   0.22884102
662.00   0.24964023   0.23092215
664.00   0.22763894   0.23301581
666.00   0.20557234   0.23512203
668.00   0.18344045   0.23724086
670.00   0.16124328   0.23937233
672.00   0.13898083   0.24151647
674.00   0.11665312   0.24367333
676.00   0.09426015   0.24584293
678.00   0.07180194   0.24802532
680.00   0.04927849   0.25022054
682.00   0.02668982   0.25242862
684.00   0.00403593   0.25464959
686.00  -0.01868317   0.25688349
688.00  -0.04146746   0.25913037
690.00  -0.06431693   0.26139025
692.00  -0.08723159   0.26366318
694.00  -0.11021141   0.26594919
696.00  -0.13325639   0.26824832
698.00  -0.15636651   0.27056059
700.00  -0.17954177   0.27288606
702.00  -0.20278216   0.27522476
704.00  -0.22608766   0.27757672
706.00  -0.24945827   0.27994198
708.00  -0.27289397   0.28232058
710.00  -0.29639477   0.28471256
712.00  -0.31996063   0.28711794
714.00  -0.34359157   0.28953677
716.00  -0.36728756   0.29196908
718.00  -0.39104859   0.29441492
720.00  -0.41487466   0.29687431
722.00  -0.43876576   0.29934729
724.00  -0.46272187   0.30183391
726.00  -0.48674298   0.30433419
728.00  -0.51082909   0.30684817
730.00  -0.53498018   0.30937590
732.00  -0.55919624   0.31191740
734.00  -0.58347727   0.31447271
736.00  -0.60782325   0.31704187
738.00  -0.63223417   0.31962492
740.00  -0.65671002   0.32222189
742.00  -0.68125079   0.32483282
744.00  -0.70585647   0.32745775
746.00  -0.73052705   0.33009670
748.00  -0.75526252   0.33274973
750.00  -0.78006287   0.33541686
752.00  -0.80492808   0.33809813
754.00  -0.82985815   0.34079357
756.00  -0.85485307   0.34350323
758.00  -0.87991282   0.34622715
760.00  -0.90503739   0.34896534
762.00  -0.93022678   0.35171786
764.00  -0.95548097   0.35448474
766.00  -0.98079995   0.35726602
768.00  -1.00618372   0.36006173
770.00  -1.03163225   0.36287190
772.00  -1.05714554   0.36569658
774.00  -1.08272358   0.36853581
776.00  -1.10836635   0.37138961
778.00  -1.13407385   0.37425802
780.00  -1.15984606   0.37714108
782.00  -1.18568298   0.38003883
784.00  -1.21158459   0.38295130
786.00  -1.23755088   0.38587853
788.00  -1.26358184   0.38882056
790.00  -1.28967746   0.39177741
792.00  -1.31583773   0.39474914
794.00  -1.34206263   0.39773576
796.00  -1.36835216   0.40073733
798.00  -1.39470630   0.40375387
800.00  -1.42112505   0.40678543
802.00  -1.44760838   0.40983203
804.00  -1.47415629   0.41289372
806.00  -1.50076877   0.41597053
808.00  -1.52744581   0.41906249
810.00  -1.55418739   0.42216965
812.00  -1.58099351   0.42529204
814.00  -1.60786415   0.42842969
816.00  -1.63479930   0.43158264
818.00  -1.66179894   0.43475093
820.00  -1.68886308   0.43793460
822.00  -1.71599169   0.44113367
824.00  -1.74318476   0.44434819
826.00  -1.77044229   0.44757819
828.00  -1.79776425   0.45082371
830.00  -1.82515065   0.45408478
832.00  -1.85260146   0.45736144
834.00  -1.88011667   0.46065373
836.00  -1.90769628   0.46396168
838.00  -1.93534027   0.46728532
840.00  -1.96304863   0.47062470
842.00  -1.99082135   0.47397985
844.00  -2.01865841   0.47735080
846.00  -2.04655981   0.48073760
848.00  -2.07452553   0.48414027
850.00  -2.10255556   0.48755885
852.00  -2.13064988   0.49099339
854.00  -2.15880850   0.49444391
856.00  -2.18703138   0.49791045
858.00  -2.21531853   0.50139304
860.00  -2.24366992   0.50489173
862.00  -2.27208555   0.50840655
864.00  -2.30056541   0.51193753
866.00  -2.32910948   0.51548471
868.00  -2.35771775   0.51904813
870.00  -2.38639021   0.52262782
872.00  -2.41512684   0.52622381
874.00  -2.44392764   0.52983615
876.00  -2.47279258   0.53346487
878.00  -2.50172167   0.53711000
880.00  -2.53071488   0.54077158
882.00  -2.55977221   0.54444965
884.00  -2.58889364   0.54814424
886.00  -2.61807915   0.55185539
888.00  -2.64732874   0.55558313
890.00  -2.67664240   0.55932749
892.00  -2.70602011   0.56308853
894.00  -2.73546185   0.56686626
896.00  -2.76496762   0.57066073
898.00  -2.79453741   0.57447197
900.00  -2.82417119   0.57830002
902.00  -2.85386896   0.58214491
904.00  -2.88363071   0.58600667
906.00  -2.91345642   0.58988535
908.00  -2.94334608   0.59378099
910.00  -2.97329968   0.59769360
912.00  -3.00331720   0.60162324
914.00  -3.03339863   0.60556993
916.00  -3.06354396   0.60953371
918.00  -3.09375318   0.61351462
920.00  -3.12402626   0.61751269
922.00  -3.15436321   0.62152796
924.00  -3.18476400   0.62556046
926.00  -3.21522863   0.62961024
928.00  -3.24575708   0.63367731
930.00  -3.27634933   0.63776173
932.00  -3.30700538   0.64186352
934.00  -3.33772521   0.64598272
936.00  -3.36850880   0.65011937
938.00  -3.39935616   0.65427349
940.00  -3.43026725   0.65844514
942.00  -3.46124207   0.66263434
944.00  -3.49228061   0.66684112
946.00  -3.52338284   0.67106553
948.00  -3.55454877   0.67530759
950.00  -3.58577837   0.67956735
952.00  -3.61707164   0.68384484
954.00  -3.64842855   0.68814009
956.00  -3.67984909   0.69245313
958.00  -3.71133326   0.69678402
960.00  -3.74288104   0.70113277
962.00  -3.77449241   0.70549943
964.00  -3.80616736   0.70988403
966.00  -3.83790588   0.71428660
968.00  -3.86970795   0.71870718
970.00  -3.90157357   0.72314581
972.00  -3.93350271   0.72760252
974.00  -3.96549536   0.73207735
976.00  -3.99755152   0.73657033
978.00  -4.02967116   0.74108149
980.00  -4.06185427   0.74561087
982.00  -4.09410084   0.75015852
984.00  -4.12641085   0.75472445
986.00  -4.15878429   0.75930871
988.00  -4.19122116   0.76391133
990.00  -4.22372142   0.76853235
992.00  -4.25628507   0.77317179
994.00  -4.28891210   0.77782971
996.00  -4.32160249   0.78250613
998.00  -4.35435623   0.78720108
1000.00  -4.38717330   0.79191461
1002.00  -4.42005370   0.79664674
1004.00  -4.45299739   0.80139752
1006.00  -4.48600438   0.80616697
1008.00  -4.51907465   0.81095513
1010.00  -4.55220818   0.81576204
1012.00  -4.58540495   0.82058773
1014.00  -4.61866497   0.82543224
1016.00  -4.65198820   0.83029560
1018.00  -4.68537464   0.83517784
1020.00  -4.71882427   0.84007901
1022.00  -4.75233708   0.84499913
1024.00  -4.78591306   0.84993824
1026.00  -4.81955218   0.85489638
1028.00  -4.85325444   0.85987357
1030.00  -4.88701982   0.86486986
1032.00  -4.92084831   0.86988529
1034.00  -4.95473989   0.87491987
1036.00  -4.98869454   0.87997366
1038.00  -5.02271226   0.88504668
1040.00  -5.05679303   0.89013896
1042.00  -5.09093684   0.89525056
1044.00  -5.12514366   0.90038149
1046.00  -5.15941349   0.90553179
1048.00  -5.19374630   0.91070150
1050.00  -5.22814210   0.91589065
1052.00  -5.26260085   0.92109928
1054.00  -5.29712256   0.92632742
1056.00  -5.33170719   0.93157510
1058.00  -5.36635474   0.93684237
1060.00  -5.40106520   0.94212925
1062.00  -5.43583854   0.94743578
1064.00  -5.47067475   0.95276200
1066.00  -5.50557383   0.95810793
1068.00  -5.54053574   0.96347362
1070.00  -5.57556049   0.96885909
1072.00  -5.61064805   0.97426439
1074.00  -5.64579841   0.97968955
1076.00  -5.68101155   0.98513459
1078.00  -5.71628746   0.99059956
1080.00  -5.75162612   0.99608449
1082.00  -5.78702753   1.00158942
1084.00  -5.82249165   1.00711438
1086.00  -5.85801849   1.01265939
1088.00  -5.89360802   1.01822451
1090.00  -5.92926023   1.02380976
1092.00  -5.96497510   1.02941517
1094.00  -6.00075262   1.03504079
1096.00  -6.03659277   1.04068664
1098.00  -6.07249554   1.04635276
1100.00  -6.10846092   1.05203919
1102.00  -6.14448888   1.05774595
1104.00  -6.18057941   1.06347308
1106.00  -6.21673250   1.06922063
1108.00  -6.25294814   1.07498861
1110.00  -6.28922629   1.08077707
1112.00  -6.32556696   1.08658603
1114.00  -6.36197013   1.09241554
1116.00  -6.39843577   1.09826563
1118.00  -6.43496388   1.10413633
1120.00  -6.47155444   1.11002768
1122.00  -6.50820743   1.11593970
1124.00  -6.54492284   1.12187245
1126.00  -6.58170066   1.12782593
1128.00  -6.61854086   1.13380021
1130.00  -6.65544343   1.13979529
1132.00  -6.69240836   1.14581123
1134.00  -6.72943562   1.15184806
1136.00  -6.76652521   1.15790580
1138.00  -6.80367712   1.16398450
1140.00  -6.84089131   1.17008418
1142.00  -6.87816778   1.17620488
1144.00  -6.91550651   1.18234664
1146.00  -6.95290749   1.18850949
1148.00  -6.99037070   1.19469346
1150.00  -7.02789612   1.20089858
1152.00  -7.06548374   1.20712490
1154.00  -7.10313354   1.21337244
1156.00  -7.14084551   1.21964124
1158.00  -7.17861963   1.22593133
1160.00  -7.21645588   1.23224275
1162.00  -7.25435426   1.23857553
1164.00  -7.29231473   1.24492970
1166.00  -7.33033729   1.25130530
1168.00  -7.36842192   1.25770236
1170.00  -7.40656861   1.26412092
1172.00  -7.44477734   1.27056100
1174.00  -7.48304808   1.27702265
1176.00  -7.52138083   1.28350590
1178.00  -7.55977558   1.29001077
1180.00  -7.59823229   1.29653731
1182.00  -7.63675097   1.30308555
1184.00  -7.67533158   1.30965552
1186.00  -7.71397412   1.31624725
1188.00  -7.75267857   1.32286078
1190.00  -7.79144491   1.32949615
1192.00  -7.83027312   1.33615338
1194.00  -7.86916320   1.34283251
1196.00  -7.90811511   1.34953357
1198.00  -7.94712886   1.35625660
1200.00  -7.98620441   1.36300163
1202.00  -8.02534176   1.36976869
1204.00  -8.06454089   1.37655782
1206.00  -8.10380177   1.38336906
1208.00  -8.14312440   1.39020242
1210.00  -8.18250876   1.39705796
1212.00  -8.22195483   1.40393569
1214.00  -8.26146260   1.41083566
1216.00  -8.30103204   1.41775790
1218.00  -8.34066314   1.42470244
1220.00  -8.38035589   1.43166932
1222.00  -8.42011026   1.43865856
1224.00  -8.45992625   1.44567021
1226.00  -8.49980383   1.45270429
1228.00  -8.53974299   1.45976084
1230.00  -8.57974371   1.46683989
1232.00  -8.61980597   1.47394148
1234.00  -8.65992976   1.48106563
1236.00  -8.70011506   1.48821239
1238.00  -8.74036185   1.49538178
1240.00  -8.78067012   1.50257384
1242.00  -8.82103985   1.50978860
1244.00  -8.86147102   1.51702610
1246.00  -8.90196361   1.52428636
1248.00  -8.94251762   1.53156943
1250.00  -8.98313302   1.53887533
1252.00  -9.02380979   1.54620410
1254.00  -9.06454791   1.55355577
1256.00  -9.10534738   1.56093037
1258.00  -9.14620817   1.56832794
1260.00  -9.18713027   1.57574851
1262.00  -9.22811366   1.58319211
1264.00  -9.26915831   1.59065878
1266.00  -9.31026422   1.59814854
1268.00  -9.35143137   1.60566144
1270.00  -9.39265974   1.61319751
1272.00  -9.43394931   1.62075677
1274.00  -9.47530007   1.62833927
1276.00  -9.51671199   1.63594502
1278.00  -9.55818506   1.64357408
1280.00  -9.59971927   1.65122647
1282.00  -9.64131459   1.65890221
1284.00  -9.68297101   1.66660136
1286.00  -9.72468852   1.67432393
1288.00  -9.76646708   1.68206997
1290.00  -9.80830669   1.68983950
1292.00  -9.85020733   1.69763255
1294.00  -9.89216898   1.70544917
1296.00  -9.93419162   1.71328938
1298.00  -9.97627524   1.72115321
1300.00 -10.01841982   1.72904071
1302.00 -10.06062533   1.73695189
1304.00 -10.10289177   1.74488680
1306.00 -10.14521912   1.75284547
1308.00 -10.18760735   1.76082792
1310.00 -10.23005645   1.76883420
1312.00 -10.27256640   1.77686433
1314.00 -10.31513719   1.78491835
1316.00 -10.35776879   1.79299629
1318.00 -10.40046119   1.80109818
1320.00 -10.44321437   1.80922406
1322.00 -10.48602832   1.81737395
1324.00 -10.52890300   1.82554790
1326.00 -10.57183842   1.83374593
1328.00 -10.61483454   1.84196807
1330.00 -10.65789136   1.85021437
1332.00 -10.70100885   1.85848484
1334.00 -10.74418699   1.86677953
1336.00 -10.78742577   1.87509846
1338.00 -10.83072517   1.88344167
1340.00 -10.87408517   1.89180919
1342.00 -10.91750575   1.90020105
1344.00 -10.96098690   1.90861729
1346.00 -11.00452859   1.91705794
1348.00 -11.04813081   1.92552302
1350.00 -11.09179355   1.93401258
1352.00 -11.13551677   1.94252665
1354.00 -11.17930047   1.95106525
1356.00 -11.22314462   1.95962842
1358.00 -11.26704921   1.96821619
1360.00 -11.31101422   1.97682859
1362.00 -11.35503963   1.98546567
1364.00 -11.39912542   1.99412744
1366.00 -11.44327157   2.00281394
1368.00 -11.48747807   2.01152520
1370.00 -11.53174490   2.02026126
1372.00 -11.57607203   2.02902215
1374.00 -11.62045946   2.03780789
1376.00 -11.66490716   2.04661853
1378.00 -11.70941511   2.05545409
1380.00 -11.75398329   2.06431461
1382.00 -11.79861169   2.07320011
1384.00 -11.84330029   2.08211064
1386.00 -11.88804907   2.09104622
1388.00 -11.93285800   2.10000688
1390.00 -11.97772708   2.10899265
1392.00 -12.02265628   2.11800358
1394.00 -12.06764559   2.12703968
1396.00 -12.11269498   2.13610100
1398.00 -12.15780444   2.14518756
1400.00 -12.20297395   2.15429940
1402.00 -12.24820348   2.16343654
1404.00 -12.29349303   2.17259903
1406.00 -12.33884257   2.18178688
1408.00 -12.38425208   2.19100014
1410.00 -12.42972154   2.20023883
1412.00 -12.47525094   2.20950300
1414.00 -12.52084026   2.21879266
1416.00 -12.56648948   2.22810785
1418.00 -12.61219857   2.23744860
1420.00 -12.65796752   2.24681495
1422.00 -12.70379631   2.25620692
1424.00 -12.74968493   2.26562455
1426.00 -12.79563334   2.27506787
1428.00 -12.84164154   2.28453692
1430.00 -12.88770950   2.29403171
1432.00 -12.93383721   2.30355229
1434.00 -12.98002465   2.31309868
1436.00 -13.02627179   2.32267093
1438.00 -13.07257862   2.33226905
1440.00 -13.11894512   2.34189308
1442.00 -13.16537126   2.35154306
1444.00 -13.21185704   2.36121901
1446.00 -13.25840243   2.37092096
1448.00 -13.30500741   2.38064895
1450.00 -13.35167196   2.39040301
1452.00 -13.39839607   2.40018317
1454.00 -13.44517971   2.40998947
1456.00 -13.49202286   2.41982192
1458.00 -13.53892551   2.42968057
1460.00 -13.58588763   2.43956544
1462.00 -13.63290921   2.44947657
1464.00 -13.67999023   2.45941399
1466.00 -13.72713066   2.46937773
1468.00 -13.77433050   2.47936783
1470.00 -13.82158970   2.48938430
1472.00 -13.86890827   2.49942719
1474.00 -13.91628618   2.50949652
1476.00 -13.96372341   2.51959233
1478.00 -14.01121994   2.52971464
1480.00 -14.05877574   2.53986350
1482.00 -14.10639081   2.55003892
1484.00 -14.15406512   2.56024095
1486.00 -14.20179865   2.57046961
1488.00 -14.24959138   2.58072493
1490.00 -14.29744330   2.59100694
1492.00 -14.34535437   2.60131569
1494.00 -14.39332459   2.61165119
1496.00 -14.44135394   2.62201347
1498.00 -14.48944238   2.63240258
1500.00 -14.53758991   2.64281853
1502.00 -14.58579650   2.65326137
1504.00 -14.63406213   2.66373112
1506.00 -14.68238679   2.67422781
1508.00 -14.73077045   2.68475148
1510.00 -14.77921310   2.69530215
1512.00 -14.82771470   2.70587986
1514.00 -14.87627526   2.71648463
1516.00 -14.92489473   2.72711650
1518.00 -14.97357311   2.73777550
1520.00 -15.02231037   2.74846166
1522.00 -15.07110650   2.75917501
1524.00 -15.11996147   2.76991558
1526.00 -15.16887526   2.78068341
1528.00 -15.21784786   2.79147851
1530.00 -15.26687924   2.80230093
1532.00 -15.31596938   2.81315070
1534.00 -15.36511827   2.82402783
1536.00 -15.41432588   2.83493238
1538.00 -15.46359219   2.84586436
1540.00 -15.51291718   2.85682381
1542.00 -15.56230083   2.86781075
1544.00 -15.61174313   2.87882523
1546.00 -15.66124405   2.88986726
1548.00 -15.71080357   2.90093688
1550.00 -15.76042166   2.91203413
1552.00 -15.81009832   2.92315902
1554.00 -15.85983352   2.93431159
1556.00 -15.90962724   2.94549188
1558.00 -15.95947946   2.95669991
1560.00 -16.00939015   2.96793571
1562.00 -16.05935931   2.97919932
1564.00 -16.10938690   2.99049076
1566.00 -16.15947290   3.00181006
1568.00 -16.20961731   3.01315726
1570.00 -16.25982009   3.02453238
1572.00 -16.31008123   3.03593546
1574.00 -16.36040070   3.04736652
1576.00 -16.41077848   3.05882560
1578.00 -16.46121456   3.07031273
1580.00 -16.51170891   3.08182793
1582.00 -16.56226151   3.09337124
1584.00 -16.61287235   3.10494269
1586.00 -16.66354139   3.11654230
1588.00 -16.71426863   3.12817012
1590.00 -16.76505404   3.13982616
1592.00 -16.81589759   3.15151046
1594.00 -16.86679927   3.16322305
1596.00 -16.91775906   3.17496395
1598.00 -16.96877693   3.18673321
1600.00 -17.01985287   3.19853084
1602.00 -17.07098686   3.21035688
1604.00 -17.12217886   3.22221136
1606.00 -17.17342887   3.23409431
1608.00 -17.22473686   3.24600576
1610.00 -17.27610282   3.25794574
1612.00 -17.32752671   3.26991428
1614.00 -17.37900852   3.28191140
1616.00 -17.43054822   3.29393715
1618.00 -17.48214581   3.30599154
1620.00 -17.53380125   3.31807461
1622.00 -17.58551452   3.33018639
1624.00 -17.63728561   3.34232691
1626.00 -17.68911449   3.35449620
1628.00 -17.74100114   3.36669429
1630.00 -17.79294554   3.37892120
1632.00 -17.84494767   3.39117698
1634.00 -17.89700751   3.40346164
1636.00 -17.94912503   3.41577522
1638.00 -18.00130022   3.42811774
1640.00 -18.05353305   3.44048924
1642.00 -18.10582351   3.45288975
1644.00 -18.15817156   3.46531930
1646.00 -18.21057720   3.47777791
1648.00 -18.26304039   3.49026562
1650.00 -18.31556112   3.50278245
1652.00 -18.36813937   3.51532844
1654.00 -18.42077511   3.52790361
1656.00 -18.47346833   3.54050800
1658.00 -18.52621900   3.55314163
1660.00 -18.57902709   3.56580453
1662.00 -18.63189260   3.57849674
1664.00 -18.68481549   3.59121828
1666.00 -18.73779575   3.60396918
1668.00 -18.79083335   3.61674947
1670.00 -18.84392828   3.62955918
1672.00 -18.89708051   3.64239834
1674.00 -18.95029001   3.65526699
1676.00 -19.00355678   3.66816514
1678.00 -19.05688078   3.68109283
1680.00 -19.11026199   3.69405008
1682.00 -19.16370040   3.70703694
1684.00 -19.21719598   3.72005341
1686.00 -19.27074871   3.73309955
1688.00 -19.32435856   3.74617537
1690.00 -19.37802553   3.75928090
1692.00 -19.43174957   3.77241618
1694.00 -19.48553068   3.78558123
1696.00 -19.53936883   3.79877608
1698.00 -19.59326400   3.81200076
1700.00 -19.64721617   3.82525530
1702.00 -19.70122531   3.83853973
1704.00 -19.75529140   3.85185408
1706.00 -19.80941443   3.86519838
1708.00 -19.86359437   3.87857265
1710.00 -19.91783119   3.89197693
1712.00 -19.97212488   3.90541124
1714.00 -20.02647541   3.91887561
1716.00 -20.08088276   3.93237008
1718.00 -20.13534692   3.94589467
1720.00 -20.18986785   3.95944941
1722.00 -20.24444554   3.97303433
1724.00 -20.29907996   3.98664945
1726.00 -20.35377109   4.00029482
1728.00 -20.40851891   4.01397045
1730.00 -20.46332340   4.02767637
1732.00 -20.51818453   4.04141262
