wavelength(nm)         real         imag
288.00   3.73510428   0.00453810
290.00   3.73280787   0.00463325
292.00   3.73049562   0.00472972
294.00   3.72816753   0.00482752
296.00   3.72582359   0.00492666
298.00   3.72346382   0.00502715
300.00   3.72108821   0.00512899
302.00   3.71869676   0.00523220
304.00   3.71628947   0.00533678
306.00   3.71386634   0.00544275
308.00   3.71142739   0.00555011
310.00   3.70897259   0.00565886
312.00   3.70650197   0.00576903
314.00   3.70401551   0.00588062
316.00   3.70151323   0.00599364
318.00   3.69899511   0.00610809
320.00   3.69646116   0.00622399
322.00   3.69391139   0.00634135
324.00   3.69134579   0.00646017
326.00   3.68876437   0.00658047
328.00   3.68616712   0.00670224
330.00   3.68355405   0.00682551
332.00   3.68092516   0.00695028
334.00   3.67828045   0.00707656
336.00   3.67561992   0.00720436
338.00   3.67294357   0.00733369
340.00   3.67025140   0.00746455
342.00   3.66754342   0.00759696
344.00   3.66481963   0.00773092
346.00   3.66208002   0.00786645
348.00   3.65932459   0.00800355
350.00   3.65655336   0.00814224
352.00   3.65376632   0.00828251
354.00   3.65096346   0.00842439
356.00   3.64814480   0.00856787
358.00   3.64531034   0.00871297
360.00   3.64246007   0.00885970
362.00   3.63959400   0.00900806
364.00   3.63671212   0.00915807
366.00   3.63381444   0.00930974
368.00   3.63090096   0.00946307
370.00   3.62797169   0.00961807
372.00   3.62502661   0.00977475
374.00   3.62206575   0.00993312
376.00   3.61908908   0.01009319
378.00   3.61609662   0.01025497
380.00   3.61308837   0.01041846
382.00   3.61006433   0.01058369
384.00   3.60702450   0.01075064
386.00   3.60396889   0.01091935
388.00   3.60089748   0.01108980
390.00   3.59781029   0.01126202
392.00   3.59470732   0.01143601
394.00   3.59158856   0.01161178
396.00   3.58845402   0.01178933
398.00   3.58530370   0.01196869
400.00   3.58213760   0.01214985
402.00   3.57895573   0.01233283
404.00   3.57575808   0.01251764
406.00   3.57254465   0.01270428
408.00   3.56931545   0.01289276
410.00   3.56607048   0.01308310
412.00   3.56280974   0.01327529
414.00   3.55953323   0.01346936
416.00   3.55624095   0.01366531
418.00   3.55293291   0.01386314
420.00   3.54960910   0.01406287
422.00   3.54626953   0.01426451
424.00   3.54291420   0.01446806
426.00   3.53954311   0.01467354
428.00   3.53615626   0.01488095
430.00   3.53275365   0.01509030
432.00   3.52933528   0.01530160
434.00   3.52590116   0.01551487
436.00   3.52245129   0.01573010
438.00   3.51898567   0.01594731
440.00   3.51550430   0.01616650
442.00   3.51200718   0.01638770
444.00   3.50849431   0.01661089
446.00   3.50496570   0.01683610
448.00   3.50142134   0.01706334
450.00   3.49786124   0.01729260
452.00   3.49428540   0.01752391
454.00   3.49069382   0.01775727
456.00   3.48708651   0.01799268
458.00   3.48346346   0.01823016
460.00   3.47982467   0.01846972
462.00   3.47617015   0.01871136
464.00   3.47249990   0.01895510
466.00   3.46881392   0.01920094
468.00   3.46511222   0.01944890
470.00   3.46139478   0.01969897
472.00   3.45766163   0.01995118
474.00   3.45391275   0.02020552
476.00   3.45014814   0.02046202
478.00   3.44636782   0.02072066
480.00   3.44257178   0.02098148
482.00   3.43876002   0.02124447
484.00   3.43493255   0.02150964
486.00   3.43108937   0.02177701
488.00   3.42723047   0.02204658
490.00   3.42335587   0.02231836
492.00   3.41946555   0.02259236
494.00   3.41555953   0.02286859
496.00   3.41163781   0.02314705
498.00   3.40770038   0.02342776
500.00   3.40374725   0.02371073
502.00   3.39977842   0.02399596
504.00   3.39579389   0.02428346
506.00   3.39179367   0.02457325
508.00   3.38777775   0.02486532
510.00   3.38374614   0.02515970
512.00   3.37969884   0.02545638
514.00   3.37563585   0.02575538
516.00   3.37155717   0.02605671
518.00   3.36746281   0.02636038
520.00   3.36335276   0.02666639
522.00   3.35922704   0.02697475
524.00   3.35508563   0.02728547
526.00   3.35092854   0.02759857
528.00   3.34675578   0.02791404
530.00   3.34256734   0.02823191
532.00   3.33836323   0.02855217
534.00   3.33414344   0.02887484
536.00   3.32990799   0.02919992
538.00   3.32565687   0.02952743
540.00   3.32139009   0.02985737
542.00   3.31710764   0.03018975
544.00   3.31280953   0.03052459
546.00   3.30849576   0.03086188
548.00   3.30416633   0.03120165
550.00   3.29982124   0.03154389
552.00   3.29546050   0.03188862
554.00   3.29108411   0.03223584
556.00   3.28669207   0.03258557
558.00   3.28228438   0.03293781
560.00   3.27786104   0.03329257
562.00   3.27342206   0.03364987
564.00   3.26896743   0.03400970
566.00   3.26449717   0.03437208
568.00   3.26001126   0.03473702
570.00   3.25550972   0.03510453
572.00   3.25099254   0.03547461
574.00   3.24645973   0.03584728
576.00   3.24191129   0.03622254
578.00   3.23734722   0.03660040
580.00   3.23276752   0.03698087
582.00   3.22817220   0.03736396
584.00   3.22356125   0.03774968
586.00   3.21893468   0.03813804
588.00   3.21429250   0.03852904
590.00   3.20963469   0.03892270
592.00   3.20496127   0.03931902
594.00   3.20027224   0.03971801
596.00   3.19556760   0.04011969
598.00   3.19084734   0.04052405
600.00   3.18611148   0.04093112
602.00   3.18136002   0.04134089
604.00   3.17659295   0.04175338
606.00   3.17181028   0.04216859
608.00   3.16701201   0.04258654
610.00   3.16219815   0.04300723
612.00   3.15736869   0.04343068
614.00   3.15252364   0.04385688
616.00   3.14766300   0.04428586
618.00   3.14278677   0.04471761
620.00   3.13789495   0.04515215
622.00   3.13298755   0.04558949
624.00   3.12806457   0.04602963
626.00   3.12312601   0.04647259
628.00   3.11817187   0.04691837
630.00   3.11320216   0.04736697
632.00   3.10821687   0.04781842
634.00   3.10321601   0.04827272
636.00   3.09819958   0.04872988
638.00   3.09316758   0.04918990
640.00   3.08812002   0.04965280
642.00   3.08305690   0.05011858
644.00   3.07797822   0.05058726
646.00   3.07288398   0.05105883
648.00   3.06777418   0.05153332
650.00   3.06264883   0.05201073
652.00   3.05750793   0.05249106
654.00   3.05235148   0.05297433
656.00   3.04717948   0.05346055
658.00   3.04199194   0.05394972
660.00   3.03678885   0.05444185
662.00   3.03157023   0.05493696
664.00   3.02633607   0.05543505
666.00   3.02108637   0.05593612
668.00   3.01582113   0.05644020
670.00   3.01054037   0.05694728
672.00   3.00524408   0.05745738
674.00   2.99993226   0.05797050
676.00   2.99460492   0.05848665
678.00   2.98926205   0.05900585
680.00   2.98390367   0.05952810
682.00   2.97852976   0.06005340
684.00   2.97314035   0.06058178
686.00   2.96773542   0.06111323
688.00   2.96231498   0.06164777
690.00   2.95687903   0.06218540
692.00   2.95142758   0.06272613
694.00   2.94596062   0.06326998
696.00   2.94047816   0.06381695
698.00   2.93498020   0.06436705
700.00   2.92946675   0.06492028
702.00   2.92393781   0.06547666
704.00   2.91839337   0.06603620
706.00   2.91283344   0.06659890
708.00   2.90725803   0.06716478
710.00   2.90166713   0.06773383
712.00   2.89606075   0.06830608
714.00   2.89043889   0.06888153
716.00   2.88480156   0.06946018
718.00   2.87914875   0.07004205
720.00   2.87348046   0.07062714
722.00   2.86779671   0.07121547
724.00   2.86209749   0.07180705
726.00   2.85638281   0.07240187
728.00   2.85065266   0.07299995
730.00   2.84490706   0.07360130
732.00   2.83914600   0.07420593
734.00   2.83336948   0.07481385
736.00   2.82757751   0.07542506
738.00   2.82177009   0.07603957
740.00   2.81594722   0.07665740
742.00   2.81010891   0.07727855
744.00   2.80425516   0.07790302
746.00   2.79838597   0.07853084
748.00   2.79250134   0.07916200
750.00   2.78660127   0.07979651
752.00   2.78068577   0.08043439
754.00   2.77475485   0.08107565
756.00   2.76880849   0.08172028
758.00   2.76284672   0.08236831
760.00   2.75686952   0.08301973
762.00   2.75087690   0.08367456
764.00   2.74486886   0.08433281
766.00   2.73884541   0.08499448
768.00   2.73280655   0.08565959
770.00   2.72675228   0.08632814
772.00   2.72068261   0.08700014
774.00   2.71459753   0.08767560
776.00   2.70849705   0.08835452
778.00   2.70238117   0.08903692
780.00   2.69624989   0.08972281
782.00   2.69010323   0.09041219
784.00   2.68394117   0.09110508
786.00   2.67776372   0.09180147
788.00   2.67157089   0.09250139
790.00   2.66536268   0.09320483
792.00   2.65913908   0.09391181
794.00   2.65290011   0.09462234
796.00   2.64664577   0.09533642
798.00   2.64037605   0.09605406
800.00   2.63409097   0.09677528
802.00   2.62779052   0.09750007
804.00   2.62147470   0.09822845
806.00   2.61514352   0.09896043
808.00   2.60879699   0.09969602
810.00   2.60243510   0.10043522
812.00   2.59605786   0.10117805
814.00   2.58966526   0.10192450
816.00   2.58325733   0.10267460
818.00   2.57683404   0.10342834
820.00   2.57039542   0.10418574
822.00   2.56394145   0.10494681
824.00   2.55747215   0.10571155
826.00   2.55098752   0.10647998
828.00   2.54448755   0.10725209
830.00   2.53797226   0.10802791
832.00   2.53144164   0.10880744
834.00   2.52489570   0.10959068
836.00   2.51833445   0.11037765
838.00   2.51175787   0.11116835
840.00   2.50516598   0.11196280
842.00   2.49855878   0.11276100
844.00   2.49193628   0.11356296
846.00   2.48529846   0.11436868
848.00   2.47864535   0.11517819
850.00   2.47197693   0.11599148
852.00   2.46529322   0.11680856
854.00   2.45859422   0.11762945
856.00   2.45187992   0.11845415
858.00   2.44515034   0.11928267
860.00   2.43840547   0.12011501
862.00   2.43164532   0.12095120
864.00   2.42486989   0.12179123
866.00   2.41807919   0.12263511
868.00   2.41127321   0.12348286
870.00   2.40445196   0.12433447
872.00   2.39761544   0.12518997
874.00   2.39076366   0.12604935
876.00   2.38389661   0.12691263
878.00   2.37701431   0.12777982
880.00   2.37011675   0.12865092
882.00   2.36320394   0.12952594
884.00   2.35627588   0.13040489
886.00   2.34933257   0.13128778
888.00   2.34237402   0.13217462
890.00   2.33540023   0.13306542
892.00   2.32841120   0.13396018
894.00   2.32140693   0.13485891
896.00   2.31438744   0.13576162
898.00   2.30735271   0.13666833
900.00   2.30030276   0.13757903
902.00   2.29323758   0.13849374
904.00   2.28615719   0.13941246
906.00   2.27906158   0.14033521
908.00   2.27195075   0.14126199
910.00   2.26482472   0.14219281
912.00   2.25768347   0.14312768
914.00   2.25052703   0.14406661
916.00   2.24335538   0.14500960
918.00   2.23616853   0.14595667
920.00   2.22896648   0.14690782
922.00   2.22174925   0.14786307
924.00   2.21451682   0.14882241
926.00   2.20726921   0.14978586
928.00   2.20000642   0.15075343
930.00   2.19272844   0.15172512
932.00   2.18543529   0.15270095
934.00   2.17812697   0.15368091
936.00   2.17080347   0.15466503
938.00   2.16346481   0.15565331
940.00   2.15611098   0.15664575
942.00   2.14874199   0.15764238
944.00   2.14135785   0.15864318
946.00   2.13395855   0.15964818
948.00   2.12654410   0.16065737
950.00   2.11911450   0.16167078
952.00   2.11166975   0.16268841
954.00   2.10420986   0.16371026
956.00   2.09673483   0.16473634
958.00   2.08924467   0.16576667
960.00   2.08173938   0.16680125
962.00   2.07421895   0.16784009
964.00   2.06668340   0.16888320
966.00   2.05913273   0.16993058
968.00   2.05156693   0.17098225
970.00   2.04398602   0.17203821
972.00   2.03639000   0.17309847
974.00   2.02877887   0.17416304
976.00   2.02115263   0.17523193
978.00   2.01351129   0.17630515
980.00   2.00585484   0.17738270
982.00   1.99818330   0.17846460
984.00   1.99049667   0.17955084
986.00   1.98279495   0.18064145
988.00   1.97507813   0.18173643
990.00   1.96734624   0.18283578
992.00   1.95959926   0.18393951
994.00   1.95183721   0.18504764
996.00   1.94406009   0.18616018
998.00   1.93626789   0.18727712
1000.00   1.92846063   0.18839848
1002.00   1.92063830   0.18952426
1004.00   1.91280091   0.19065449
1006.00   1.90494846   0.19178915
1008.00   1.89708096   0.19292827
1010.00   1.88919841   0.19407184
1012.00   1.88130082   0.19521989
1014.00   1.87338818   0.19637241
1016.00   1.86546050   0.19752941
1018.00   1.85751778   0.19869091
1020.00   1.84956003   0.19985691
1022.00   1.84158724   0.20102742
1024.00   1.83359943   0.20220244
1026.00   1.82559660   0.20338200
1028.00   1.81757875   0.20456609
1030.00   1.80954588   0.20575472
1032.00   1.80149800   0.20694790
1034.00   1.79343511   0.20814564
1036.00   1.78535721   0.20934795
1038.00   1.77726431   0.21055483
1040.00   1.76915641   0.21176630
1042.00   1.76103351   0.21298236
1044.00   1.75289562   0.21420302
1046.00   1.74474274   0.21542829
1048.00   1.73657488   0.21665818
1050.00   1.72839203   0.21789269
1052.00   1.72019421   0.21913184
1054.00   1.71198141   0.22037562
1056.00   1.70375364   0.22162406
1058.00   1.69551090   0.22287716
1060.00   1.68725319   0.22413492
1062.00   1.67898053   0.22539736
1064.00   1.67069290   0.22666448
1066.00   1.66239033   0.22793629
1068.00   1.65407280   0.22921280
1070.00   1.64574032   0.23049402
1072.00   1.63739291   0.23177995
1074.00   1.62903055   0.23307061
1076.00   1.62065325   0.23436600
1078.00   1.61226102   0.23566613
1080.00   1.60385387   0.23697101
1082.00   1.59543178   0.23828064
1084.00   1.58699478   0.23959504
1086.00   1.57854286   0.24091422
1088.00   1.57007602   0.24223817
1090.00   1.56159427   0.24356692
1092.00   1.55309761   0.24490046
1094.00   1.54458605   0.24623881
1096.00   1.53605958   0.24758197
1098.00   1.52751823   0.24892995
1100.00   1.51896197   0.25028277
1102.00   1.51039083   0.25164042
1104.00   1.50180480   0.25300292
1106.00   1.49320389   0.25437028
1108.00   1.48458810   0.25574249
1110.00   1.47595743   0.25711958
1112.00   1.46731190   0.25850155
1114.00   1.45865149   0.25988841
1116.00   1.44997622   0.26128016
1118.00   1.44128610   0.26267681
1120.00   1.43258111   0.26407838
1122.00   1.42386127   0.26548486
1124.00   1.41512658   0.26689628
1126.00   1.40637705   0.26831263
1128.00   1.39761267   0.26973392
1130.00   1.38883346   0.27116017
1132.00   1.38003941   0.27259137
1134.00   1.37123053   0.27402755
1136.00   1.36240682   0.27546870
1138.00   1.35356829   0.27691484
1140.00   1.34471494   0.27836597
1142.00   1.33584677   0.27982210
1144.00   1.32696380   0.28128324
1146.00   1.31806601   0.28274940
1148.00   1.30915342   0.28422058
1150.00   1.30022603   0.28569679
1152.00   1.29128384   0.28717805
1154.00   1.28232685   0.28866436
1156.00   1.27335508   0.29015572
1158.00   1.26436852   0.29165215
1160.00   1.25536718   0.29315365
1162.00   1.24635106   0.29466023
1164.00   1.23732017   0.29617191
1166.00   1.22827451   0.29768868
1168.00   1.21921408   0.29921056
1170.00   1.21013889   0.30073755
1172.00   1.20104894   0.30226966
1174.00   1.19194423   0.30380690
1176.00   1.18282477   0.30534928
1178.00   1.17369056   0.30689681
1180.00   1.16454161   0.30844949
1182.00   1.15537793   0.31000733
1184.00   1.14619950   0.31157034
1186.00   1.13700634   0.31313853
1188.00   1.12779846   0.31471191
1190.00   1.11857585   0.31629048
1192.00   1.10933852   0.31787425
1194.00   1.10008647   0.31946323
1196.00   1.09081971   0.32105743
1198.00   1.08153824   0.32265686
1200.00   1.07224207   0.32426152
1202.00   1.06293120   0.32587142
1204.00   1.05360563   0.32748657
1206.00   1.04426536   0.32910698
1208.00   1.03491041   0.33073265
1210.00   1.02554077   0.33236360
1212.00   1.01615645   0.33399983
1214.00   1.00675746   0.33564135
1216.00   0.99734379   0.33728817
1218.00   0.98791545   0.33894029
1220.00   0.97847244   0.34059773
1222.00   0.96901478   0.34226049
1224.00   0.95954246   0.34392858
1226.00   0.95005548   0.34560200
1228.00   0.94055385   0.34728078
1230.00   0.93103758   0.34896490
1232.00   0.92150667   0.35065438
1234.00   0.91196112   0.35234924
1236.00   0.90240093   0.35404947
1238.00   0.89282612   0.35575509
1240.00   0.88323668   0.35746610
1242.00   0.87363262   0.35918251
1244.00   0.86401394   0.36090433
1246.00   0.85438065   0.36263156
1248.00   0.84473275   0.36436422
1250.00   0.83507025   0.36610231
1252.00   0.82539314   0.36784584
1254.00   0.81570144   0.36959482
1256.00   0.80599514   0.37134926
1258.00   0.79627426   0.37310916
1260.00   0.78653879   0.37487453
1262.00   0.77678874   0.37664539
1264.00   0.76702411   0.37842172
1266.00   0.75724491   0.38020356
1268.00   0.74745114   0.38199090
1270.00   0.73764281   0.38378375
1272.00   0.72781992   0.38558211
1274.00   0.71798247   0.38738601
1276.00   0.70813047   0.38919544
1278.00   0.69826392   0.39101041
1280.00   0.68838283   0.39283093
1282.00   0.67848720   0.39465701
1284.00   0.66857703   0.39648866
1286.00   0.65865233   0.39832587
1288.00   0.64871310   0.40016868
1290.00   0.63875936   0.40201707
1292.00   0.62879109   0.40387105
1294.00   0.61880831   0.40573065
1296.00   0.60881101   0.40759585
1298.00   0.59879922   0.40946668
1300.00   0.58877292   0.41134313
1302.00   0.57873212   0.41322522
1304.00   0.56867682   0.41511296
1306.00   0.55860704   0.41700635
1308.00   0.54852278   0.41890539
1310.00   0.53842403   0.42081011
1312.00   0.52831080   0.42272049
1314.00   0.51818311   0.42463657
1316.00   0.50804094   0.42655833
1318.00   0.49788431   0.42848579
1320.00   0.48771322   0.43041895
1322.00   0.47752768   0.43235784
1324.00   0.46732768   0.43430244
1326.00   0.45711324   0.43625277
1328.00   0.44688435   0.43820884
1330.00   0.43664103   0.44017065
1332.00   0.42638327   0.44213822
1334.00   0.41611108   0.44411154
1336.00   0.40582446   0.44609064
1338.00   0.39552343   0.44807551
1340.00   0.38520798   0.45006616
1342.00   0.37487811   0.45206261
1344.00   0.36453384   0.45406485
1346.00   0.35417516   0.45607291
1348.00   0.34380208   0.45808677
1350.00   0.33341461   0.46010646
1352.00   0.32301274   0.46213198
1354.00   0.31259649   0.46416333
1356.00   0.30216585   0.46620053
1358.00   0.29172084   0.46824358
1360.00   0.28126146   0.47029250
1362.00   0.27078770   0.47234728
1364.00   0.26029958   0.47440793
1366.00   0.24979710   0.47647447
1368.00   0.23928026   0.47854691
1370.00   0.22874907   0.48062524
1372.00   0.21820353   0.48270947
1374.00   0.20764365   0.48479962
1376.00   0.19706944   0.48689570
1378.00   0.18648088   0.48899770
1380.00   0.17587800   0.49110564
1382.00   0.16526079   0.49321952
1384.00   0.15462926   0.49533936
1386.00   0.14398341   0.49746515
1388.00   0.13332325   0.49959692
1390.00   0.12264879   0.50173466
1392.00   0.11196002   0.50387838
1394.00   0.10125695   0.50602809
1396.00   0.09053959   0.50818380
1398.00   0.07980793   0.51034552
1400.00   0.06906199   0.51251325
1402.00   0.05830177   0.51468700
1404.00   0.04752727   0.51686677
1406.00   0.03673851   0.51905259
1408.00   0.02593547   0.52124444
1410.00   0.01511817   0.52344235
1412.00   0.00428661   0.52564632
1414.00  -0.00655920   0.52785635
1416.00  -0.01741927   0.53007246
1418.00  -0.02829357   0.53229465
1420.00  -0.03918212   0.53452293
1422.00  -0.05008491   0.53675730
1424.00  -0.06100192   0.53899778
1426.00  -0.07193317   0.54124437
1428.00  -0.08287863   0.54349708
1430.00  -0.09383832   0.54575591
1432.00  -0.10481222   0.54802088
1434.00  -0.11580032   0.55029200
1436.00  -0.12680264   0.55256926
1438.00  -0.13781915   0.55485267
1440.00  -0.14884985   0.55714226
1442.00  -0.15989475   0.55943801
1444.00  -0.17095383   0.56173994
1446.00  -0.18202710   0.56404806
1448.00  -0.19311454   0.56636237
1450.00  -0.20421616   0.56868289
1452.00  -0.21533194   0.57100961
1454.00  -0.22646188   0.57334256
1456.00  -0.23760599   0.57568172
1458.00  -0.24876424   0.57802712
1460.00  -0.25993665   0.58037876
1462.00  -0.27112320   0.58273664
1464.00  -0.28232390   0.58510078
1466.00  -0.29353872   0.58747117
1468.00  -0.30476768   0.58984784
1470.00  -0.31601077   0.59223079
1472.00  -0.32726797   0.59462001
1474.00  -0.33853930   0.59701553
1476.00  -0.34982473   0.59941735
1478.00  -0.36112428   0.60182548
1480.00  -0.37243792   0.60423991
1482.00  -0.38376567   0.60666067
1484.00  -0.39510751   0.60908776
1486.00  -0.40646343   0.61152119
1488.00  -0.41783344   0.61396095
1490.00  -0.42921753   0.61640707
1492.00  -0.44061570   0.61885955
1494.00  -0.45202794   0.62131839
1496.00  -0.46345424   0.62378360
1498.00  -0.47489460   0.62625520
1500.00  -0.48634902   0.62873318
1502.00  -0.49781749   0.63121755
1504.00  -0.50930000   0.63370833
1506.00  -0.52079656   0.63620552
1508.00  -0.53230715   0.63870913
1510.00  -0.54383178   0.64121916
1512.00  -0.55537044   0.64373562
1514.00  -0.56692311   0.64625853
1516.00  -0.57848981   0.64878788
1518.00  -0.59007052   0.65132368
1520.00  -0.60166524   0.65386594
1522.00  -0.61327396   0.65641468
1524.00  -0.62489668   0.65896988
1526.00  -0.63653339   0.66153158
1528.00  -0.64818410   0.66409976
1530.00  -0.65984878   0.66667444
1532.00  -0.67152745   0.66925563
1534.00  -0.68322010   0.67184333
1536.00  -0.69492671   0.67443754
1538.00  -0.70664729   0.67703829
1540.00  -0.71838183   0.67964557
1542.00  -0.73013032   0.68225939
1544.00  -0.74189277   0.68487976
1546.00  -0.75366916   0.68750669
1548.00  -0.76545950   0.69014018
1550.00  -0.77726377   0.69278024
1552.00  -0.78908197   0.69542688
1554.00  -0.80091410   0.69808011
1556.00  -0.81276015   0.70073993
1558.00  -0.82462012   0.70340635
1560.00  -0.83649400   0.70607937
1562.00  -0.84838178   0.70875901
1564.00  -0.86028347   0.71144527
1566.00  -0.87219906   0.71413816
1568.00  -0.88412854   0.71683769
1570.00  -0.89607191   0.71954386
1572.00  -0.90802916   0.72225668
1574.00  -0.92000029   0.72497616
1576.00  -0.93198529   0.72770230
1578.00  -0.94398416   0.73043512
1580.00  -0.95599689   0.73317462
1582.00  -0.96802349   0.73592080
1584.00  -0.98006393   0.73867368
1586.00  -0.99211822   0.74143325
1588.00  -1.00418636   0.74419954
1590.00  -1.01626834   0.74697254
1592.00  -1.02836415   0.74975227
1594.00  -1.04047378   0.75253872
1596.00  -1.05259725   0.75533191
1598.00  -1.06473453   0.75813185
1600.00  -1.07688562   0.76093853
1602.00  -1.08905052   0.76375198
1604.00  -1.10122923   0.76657219
1606.00  -1.11342174   0.76939917
1608.00  -1.12562804   0.77223294
1610.00  -1.13784813   0.77507349
1612.00  -1.15008200   0.77792083
1614.00  -1.16232965   0.78077498
1616.00  -1.17459108   0.78363593
1618.00  -1.18686627   0.78650370
1620.00  -1.19915523   0.78937830
1622.00  -1.21145795   0.79225972
1624.00  -1.22377442   0.79514798
1626.00  -1.23610464   0.79804308
1628.00  -1.24844861   0.80094504
1630.00  -1.26080631   0.80385385
1632.00  -1.27317775   0.80676953
1634.00  -1.28556291   0.80969208
1636.00  -1.29796180   0.81262152
1638.00  -1.31037441   0.81555783
1640.00  -1.32280074   0.81850105
1642.00  -1.33524077   0.82145116
1644.00  -1.34769450   0.82440818
1646.00  -1.36016193   0.82737211
1648.00  -1.37264306   0.83034297
1650.00  -1.38513787   0.83332076
1652.00  -1.39764637   0.83630548
1654.00  -1.41016855   0.83929714
1656.00  -1.42270439   0.84229576
1658.00  -1.43525391   0.84530133
1660.00  -1.44781709   0.84831387
1662.00  -1.46039393   0.85133338
1664.00  -1.47298442   0.85435986
1666.00  -1.48558855   0.85739333
1668.00  -1.49820633   0.86043380
1670.00  -1.51083775   0.86348126
1672.00  -1.52348280   0.86653573
1674.00  -1.53614147   0.86959721
1676.00  -1.54881377   0.87266571
1678.00  -1.56149968   0.87574124
1680.00  -1.57419921   0.87882381
1682.00  -1.58691234   0.88191341
1684.00  -1.59963907   0.88501006
1686.00  -1.61237940   0.88811377
1688.00  -1.62513332   0.89122454
1690.00  -1.63790083   0.89434238
1692.00  -1.65068191   0.89746730
1694.00  -1.66347657   0.90059930
1696.00  -1.67628481   0.90373838
1698.00  -1.68910660   0.90688457
1700.00  -1.70194196   0.91003786
1702.00  -1.71479087   0.91319826
1704.00  -1.72765333   0.91636578
1706.00  -1.74052933   0.91954042
1708.00  -1.75341887   0.92272219
1710.00  -1.76632195   0.92591110
1712.00  -1.77923856   0.92910716
1714.00  -1.79216869   0.93231037
1716.00  -1.80511233   0.93552073
1718.00  -1.81806949   0.93873827
1720.00  -1.83104016   0.94196297
1722.00  -1.84402433   0.94519486
1724.00  -1.85702199   0.94843393
1726.00  -1.87003315   0.95168020
1728.00  -1.88305780   0.95493367
1730.00  -1.89609592   0.95819434
1732.00  -1.90914752   0.96146223
1734.00  -1.92221260   0.96473734
1736.00  -1.93529113   0.96801967
1738.00  -1.94838313   0.97130924
1740.00  -1.96148858   0.97460606
1742.00  -1.97460749   0.97791012
1744.00  -1.98773983   0.98122143
1746.00  -2.00088562   0.98454001
1748.00  -2.01404484   0.98786586
1750.00  -2.02721749   0.99119898
1752.00  -2.04040356   0.99453938
1754.00  -2.05360305   0.99788708
1756.00  -2.06681595   1.00124207
1758.00  -2.08004226   1.00460436
1760.00  -2.09328197   1.00797396
1762.00  -2.10653507   1.01135088
1764.00  -2.11980157   1.01473512
1766.00  -2.13308146   1.01812669
1768.00  -2.14637472   1.02152560
1770.00  -2.15968136   1.02493185
1772.00  -2.17300137   1.02834545
