wavelength(nm)         real         imag
1204.00   0.54704193   0.38576831
1206.00   0.53603941   0.38767709
1208.00   0.52501959   0.38959208
1210.00   0.51398247   0.39151329
1212.00   0.50292805   0.39344071
1214.00   0.49185634   0.39537437
1216.00   0.48076735   0.39731427
1218.00   0.46966108   0.39926041
1220.00   0.45853754   0.40121282
1222.00   0.44739672   0.40317149
1224.00   0.43623864   0.40513645
1226.00   0.42506329   0.40710769
1228.00   0.41387069   0.40908522
1230.00   0.40266084   0.41106907
1232.00   0.39143374   0.41305922
1234.00   0.38018940   0.41505571
1236.00   0.36892782   0.41705852
1238.00   0.35764901   0.41906768
1240.00   0.34635297   0.42108319
1242.00   0.33503971   0.42310507
1244.00   0.32370922   0.42513331
1246.00   0.31236153   0.42716794
1248.00   0.30099662   0.42920895
1250.00   0.28961451   0.43125637
1252.00   0.27821520   0.43331019
1254.00   0.26679870   0.43537043
1256.00   0.25536500   0.43743710
1258.00   0.24391412   0.43951020
1260.00   0.23244606   0.44158975
1262.00   0.22096083   0.44367576
1264.00   0.20945842   0.44576823
1266.00   0.19793885   0.44786717
1268.00   0.18640212   0.44997259
1270.00   0.17484823   0.45208451
1272.00   0.16327718   0.45420293
1274.00   0.15168900   0.45632786
1276.00   0.14008367   0.45845930
1278.00   0.12846120   0.46059728
1280.00   0.11682160   0.46274179
1282.00   0.10516487   0.46489285
1284.00   0.09349103   0.46705047
1286.00   0.08180006   0.46921466
1288.00   0.07009198   0.47138541
1290.00   0.05836680   0.47356276
1292.00   0.04662451   0.47574669
1294.00   0.03486512   0.47793723
1296.00   0.02308865   0.48013438
1298.00   0.01129508   0.48233815
1300.00  -0.00051557   0.48454855
1302.00  -0.01234330   0.48676559
1304.00  -0.02418810   0.48898928
1306.00  -0.03604997   0.49121963
1308.00  -0.04792890   0.49345664
1310.00  -0.05982489   0.49570033
1312.00  -0.07173793   0.49795071
1314.00  -0.08366802   0.50020778
1316.00  -0.09561516   0.50247155
1318.00  -0.10757933   0.50474203
1320.00  -0.11956053   0.50701924
1322.00  -0.13155877   0.50930318
1324.00  -0.14357402   0.51159385
1326.00  -0.15560630   0.51389128
1328.00  -0.16765559   0.51619546
1330.00  -0.17972188   0.51850641
1332.00  -0.19180518   0.52082414
1334.00  -0.20390548   0.52314866
1336.00  -0.21602277   0.52547996
1338.00  -0.22815705   0.52781807
1340.00  -0.24030831   0.53016300
1342.00  -0.25247655   0.53251475
1344.00  -0.26466176   0.53487332
1346.00  -0.27686394   0.53723874
1348.00  -0.28908308   0.53961101
1350.00  -0.30131918   0.54199013
1352.00  -0.31357223   0.54437612
1354.00  -0.32584223   0.54676899
1356.00  -0.33812917   0.54916875
1358.00  -0.35043305   0.55157539
1360.00  -0.36275386   0.55398895
1362.00  -0.37509160   0.55640941
1364.00  -0.38744625   0.55883679
1366.00  -0.39981783   0.56127111
1368.00  -0.41220631   0.56371237
1370.00  -0.42461170   0.56616057
1372.00  -0.43703400   0.56861573
1374.00  -0.44947319   0.57107786
1376.00  -0.46192926   0.57354697
1378.00  -0.47440223   0.57602305
1380.00  -0.48689207   0.57850614
1382.00  -0.49939879   0.58099622
1384.00  -0.51192238   0.58349332
1386.00  -0.52446284   0.58599744
1388.00  -0.53702015   0.58850858
1390.00  -0.54959432   0.59102677
1392.00  -0.56218533   0.59355200
1394.00  -0.57479319   0.59608429
1396.00  -0.58741789   0.59862365
1398.00  -0.60005942   0.60117007
1400.00  -0.61271778   0.60372359
1402.00  -0.62539296   0.60628419
1404.00  -0.63808496   0.60885190
1406.00  -0.65079378   0.61142671
1408.00  -0.66351940   0.61400865
1410.00  -0.67626182   0.61659771
1412.00  -0.68902103   0.61919391
1414.00  -0.70179704   0.62179726
1416.00  -0.71458983   0.62440776
1418.00  -0.72739941   0.62702543
1420.00  -0.74022576   0.62965026
1422.00  -0.75306887   0.63228228
1424.00  -0.76592876   0.63492149
1426.00  -0.77880540   0.63756790
1428.00  -0.79169880   0.64022151
1430.00  -0.80460894   0.64288235
1432.00  -0.81753583   0.64555041
1434.00  -0.83047945   0.64822570
1436.00  -0.84343981   0.65090824
1438.00  -0.85641689   0.65359803
1440.00  -0.86941070   0.65629508
1442.00  -0.88242122   0.65899940
1444.00  -0.89544846   0.66171100
1446.00  -0.90849239   0.66442989
1448.00  -0.92155303   0.66715607
1450.00  -0.93463037   0.66988956
1452.00  -0.94772439   0.67263037
1454.00  -0.96083510   0.67537850
1456.00  -0.97396248   0.67813395
1458.00  -0.98710654   0.68089675
1460.00  -1.00026726   0.68366690
1462.00  -1.01344465   0.68644441
1464.00  -1.02663869   0.68922929
1466.00  -1.03984939   0.69202154
1468.00  -1.05307673   0.69482117
1470.00  -1.06632071   0.69762820
1472.00  -1.07958132   0.70044264
1474.00  -1.09285857   0.70326448
1476.00  -1.10615244   0.70609374
1478.00  -1.11946292   0.70893043
1480.00  -1.13279002   0.71177456
1482.00  -1.14613373   0.71462613
1484.00  -1.15949404   0.71748516
1486.00  -1.17287094   0.72035165
1488.00  -1.18626444   0.72322562
1490.00  -1.19967452   0.72610706
1492.00  -1.21310118   0.72899600
1494.00  -1.22654442   0.73189243
1496.00  -1.24000422   0.73479637
1498.00  -1.25348059   0.73770783
1500.00  -1.26697351   0.74062681
1502.00  -1.28048299   0.74355332
1504.00  -1.29400901   0.74648738
1506.00  -1.30755157   0.74942898
1508.00  -1.32111067   0.75237815
1510.00  -1.33468630   0.75533488
1512.00  -1.34827845   0.75829919
1514.00  -1.36188712   0.76127109
1516.00  -1.37551230   0.76425058
1518.00  -1.38915400   0.76723767
1520.00  -1.40281219   0.77023237
1522.00  -1.41648688   0.77323469
1524.00  -1.43017805   0.77624465
1526.00  -1.44388572   0.77926223
1528.00  -1.45760986   0.78228747
1530.00  -1.47135048   0.78532036
1532.00  -1.48510756   0.78836091
1534.00  -1.49888111   0.79140913
1536.00  -1.51267111   0.79446503
1538.00  -1.52647756   0.79752863
1540.00  -1.54030046   0.80059992
1542.00  -1.55413980   0.80367891
1544.00  -1.56799557   0.80676562
1546.00  -1.58186777   0.80986006
1548.00  -1.59575639   0.81296222
1550.00  -1.60966143   0.81607213
1552.00  -1.62358288   0.81918978
1554.00  -1.63752073   0.82231519
1556.00  -1.65147499   0.82544837
1558.00  -1.66544564   0.82858932
1560.00  -1.67943267   0.83173806
1562.00  -1.69343609   0.83489458
1564.00  -1.70745589   0.83805891
1566.00  -1.72149205   0.84123105
1568.00  -1.73554458   0.84441100
1570.00  -1.74961348   0.84759878
1572.00  -1.76369872   0.85079439
1574.00  -1.77780031   0.85399785
1576.00  -1.79191825   0.85720915
1578.00  -1.80605252   0.86042832
1580.00  -1.82020312   0.86365536
1582.00  -1.83437004   0.86689027
1584.00  -1.84855329   0.87013307
1586.00  -1.86275284   0.87338376
1588.00  -1.87696871   0.87664235
1590.00  -1.89120087   0.87990885
1592.00  -1.90544934   0.88318328
1594.00  -1.91971409   0.88646563
1596.00  -1.93399512   0.88975591
1598.00  -1.94829244   0.89305414
1600.00  -1.96260602   0.89636033
1602.00  -1.97693588   0.89967447
1604.00  -1.99128199   0.90299659
1606.00  -2.00564436   0.90632668
1608.00  -2.02002297   0.90966476
1610.00  -2.03441783   0.91301083
1612.00  -2.04882893   0.91636491
1614.00  -2.06325626   0.91972700
1616.00  -2.07769981   0.92309711
1618.00  -2.09215958   0.92647525
1620.00  -2.10663557   0.92986143
1622.00  -2.12112776   0.93325565
1624.00  -2.13563615   0.93665792
1626.00  -2.15016075   0.94006826
1628.00  -2.16470153   0.94348666
1630.00  -2.17925849   0.94691315
1632.00  -2.19383163   0.95034772
1634.00  -2.20842095   0.95379039
1636.00  -2.22302643   0.95724117
1638.00  -2.23764807   0.96070005
1640.00  -2.25228586   0.96416706
1642.00  -2.26693981   0.96764219
1644.00  -2.28160989   0.97112546
1646.00  -2.29629611   0.97461688
1648.00  -2.31099847   0.97811645
1650.00  -2.32571694   0.98162418
1652.00  -2.34045154   0.98514009
1654.00  -2.35520224   0.98866417
1656.00  -2.36996906   0.99219644
1658.00  -2.38475197   0.99573690
1660.00  -2.39955098   0.99928557
1662.00  -2.41436607   1.00284245
1664.00  -2.42919725   1.00640755
1666.00  -2.44404451   1.00998088
1668.00  -2.45890783   1.01356244
1670.00  -2.47378722   1.01715225
1672.00  -2.48868267   1.02075032
1674.00  -2.50359417   1.02435664
1676.00  -2.51852171   1.02797124
1678.00  -2.53346530   1.03159411
1680.00  -2.54842492   1.03522527
1682.00  -2.56340057   1.03886472
1684.00  -2.57839223   1.04251247
1686.00  -2.59339992   1.04616854
1688.00  -2.60842361   1.04983292
1690.00  -2.62346331   1.05350563
1692.00  -2.63851900   1.05718668
1694.00  -2.65359069   1.06087607
1696.00  -2.66867836   1.06457381
1698.00  -2.68378201   1.06827991
1700.00  -2.69890164   1.07199438
1702.00  -2.71403723   1.07571723
1704.00  -2.72918878   1.07944846
1706.00  -2.74435628   1.08318808
1708.00  -2.75953974   1.08693610
1710.00  -2.77473913   1.09069254
1712.00  -2.78995446   1.09445738
1714.00  -2.80518573   1.09823066
1716.00  -2.82043291   1.10201236
1718.00  -2.83569601   1.10580251
1720.00  -2.85097503   1.10960111
1722.00  -2.86626995   1.11340816
1724.00  -2.88158077   1.11722368
1726.00  -2.89690748   1.12104768
1728.00  -2.91225008   1.12488015
1730.00  -2.92760856   1.12872112
1732.00  -2.94298291   1.13257058
1734.00  -2.95837313   1.13642855
1736.00  -2.97377922   1.14029503
1738.00  -2.98920116   1.14417004
1740.00  -3.00463894   1.14805358
1742.00  -3.02009258   1.15194565
1744.00  -3.03556205   1.15584627
1746.00  -3.05104734   1.15975544
1748.00  -3.06654847   1.16367318
1750.00  -3.08206541   1.16759949
1752.00  -3.09759816   1.17153437
1754.00  -3.11314672   1.17547784
1756.00  -3.12871108   1.17942991
1758.00  -3.14429124   1.18339058
1760.00  -3.15988718   1.18735986
1762.00  -3.17549890   1.19133776
1764.00  -3.19112639   1.19532428
1766.00  -3.20676965   1.19931944
