wavelength(nm)         real         imag
267.00   3.66144790   0.00608648
268.00   3.65965882   0.00615510
269.00   3.65786307   0.00622422
270.00   3.65606064   0.00629387
271.00   3.65425155   0.00636403
272.00   3.65243579   0.00643471
273.00   3.65061336   0.00650591
274.00   3.64878426   0.00657763
275.00   3.64694849   0.00664988
276.00   3.64510605   0.00672265
277.00   3.64325694   0.00679595
278.00   3.64140117   0.00686979
279.00   3.63953872   0.00694415
280.00   3.63766961   0.00701905
281.00   3.63579382   0.00709449
282.00   3.63391137   0.00717047
283.00   3.63202226   0.00724698
284.00   3.63012647   0.00732404
285.00   3.62822402   0.00740164
286.00   3.62631490   0.00747979
287.00   3.62439911   0.00755848
288.00   3.62247666   0.00763772
289.00   3.62054754   0.00771752
290.00   3.61861175   0.00779787
291.00   3.61666930   0.00787877
292.00   3.61472018   0.00796023
293.00   3.61276440   0.00804225
294.00   3.61080195   0.00812484
295.00   3.60883283   0.00820798
296.00   3.60685705   0.00829169
297.00   3.60487461   0.00837597
298.00   3.60288550   0.00846081
299.00   3.60088973   0.00854623
300.00   3.59888729   0.00863222
301.00   3.59687819   0.00871878
302.00   3.59486242   0.00880592
303.00   3.59283999   0.00889363
304.00   3.59081090   0.00898193
305.00   3.58877515   0.00907081
306.00   3.58673273   0.00916027
307.00   3.58468365   0.00925032
308.00   3.58262790   0.00934096
309.00   3.58056550   0.00943218
310.00   3.57849643   0.00952400
311.00   3.57642070   0.00961641
312.00   3.57433831   0.00970942
313.00   3.57224926   0.00980302
314.00   3.57015355   0.00989722
315.00   3.56805118   0.00999203
316.00   3.56594214   0.01008743
317.00   3.56382645   0.01018345
318.00   3.56170409   0.01028006
319.00   3.55957508   0.01037729
320.00   3.55743941   0.01047513
321.00   3.55529707   0.01057358
322.00   3.55314808   0.01067264
323.00   3.55099243   0.01077232
324.00   3.54883012   0.01087262
325.00   3.54666115   0.01097354
326.00   3.54448552   0.01107508
327.00   3.54230324   0.01117724
328.00   3.54011430   0.01128003
329.00   3.53791870   0.01138345
330.00   3.53571644   0.01148750
331.00   3.53350752   0.01159218
332.00   3.53129195   0.01169749
333.00   3.52906972   0.01180344
334.00   3.52684084   0.01191002
335.00   3.52460530   0.01201724
336.00   3.52236310   0.01212511
337.00   3.52011425   0.01223362
338.00   3.51785875   0.01234277
339.00   3.51559658   0.01245257
340.00   3.51332777   0.01256301
341.00   3.51105230   0.01267411
342.00   3.50877017   0.01278586
343.00   3.50648139   0.01289827
344.00   3.50418596   0.01301133
345.00   3.50188387   0.01312505
346.00   3.49957513   0.01323942
347.00   3.49725974   0.01335446
348.00   3.49493769   0.01347017
349.00   3.49260899   0.01358654
350.00   3.49027364   0.01370358
351.00   3.48793164   0.01382128
352.00   3.48558298   0.01393966
353.00   3.48322767   0.01405871
354.00   3.48086572   0.01417844
355.00   3.47849711   0.01429884
356.00   3.47612185   0.01441992
357.00   3.47373994   0.01454169
358.00   3.47135138   0.01466413
359.00   3.46895617   0.01478726
360.00   3.46655430   0.01491108
361.00   3.46414579   0.01503559
362.00   3.46173064   0.01516078
363.00   3.45930883   0.01528667
364.00   3.45688037   0.01541325
365.00   3.45444527   0.01554053
366.00   3.45200351   0.01566851
367.00   3.44955511   0.01579718
368.00   3.44710006   0.01592656
369.00   3.44463837   0.01605664
370.00   3.44217002   0.01618743
371.00   3.43969503   0.01631892
372.00   3.43721340   0.01645113
373.00   3.43472511   0.01658404
374.00   3.43223018   0.01671767
375.00   3.42972861   0.01685201
376.00   3.42722039   0.01698707
377.00   3.42470552   0.01712285
378.00   3.42218401   0.01725935
379.00   3.41965586   0.01739657
380.00   3.41712106   0.01753452
381.00   3.41457962   0.01767319
382.00   3.41203153   0.01781259
383.00   3.40947680   0.01795272
384.00   3.40691542   0.01809358
385.00   3.40434741   0.01823518
386.00   3.40177275   0.01837751
387.00   3.39919145   0.01852058
388.00   3.39660350   0.01866439
389.00   3.39400892   0.01880894
390.00   3.39140769   0.01895424
391.00   3.38879982   0.01910028
392.00   3.38618531   0.01924707
393.00   3.38356416   0.01939460
394.00   3.38093637   0.01954289
395.00   3.37830194   0.01969193
396.00   3.37566087   0.01984172
397.00   3.37301316   0.01999227
398.00   3.37035881   0.02014358
399.00   3.36769782   0.02029566
400.00   3.36503019   0.02044849
401.00   3.36235592   0.02060208
402.00   3.35967502   0.02075645
403.00   3.35698748   0.02091158
404.00   3.35429330   0.02106748
405.00   3.35159248   0.02122415
406.00   3.34888503   0.02138160
407.00   3.34617094   0.02153982
408.00   3.34345021   0.02169882
409.00   3.34072285   0.02185860
410.00   3.33798885   0.02201916
411.00   3.33524822   0.02218050
412.00   3.33250095   0.02234263
413.00   3.32974705   0.02250554
414.00   3.32698651   0.02266925
415.00   3.32421933   0.02283374
416.00   3.32144553   0.02299903
417.00   3.31866509   0.02316511
418.00   3.31587801   0.02333199
419.00   3.31308431   0.02349967
420.00   3.31028397   0.02366814
421.00   3.30747700   0.02383742
422.00   3.30466339   0.02400750
423.00   3.30184316   0.02417839
424.00   3.29901629   0.02435009
425.00   3.29618279   0.02452259
426.00   3.29334266   0.02469591
427.00   3.29049590   0.02487004
428.00   3.28764251   0.02504498
429.00   3.28478249   0.02522074
430.00   3.28191584   0.02539733
431.00   3.27904257   0.02557473
432.00   3.27616266   0.02575295
433.00   3.27327612   0.02593200
434.00   3.27038296   0.02611188
435.00   3.26748316   0.02629258
436.00   3.26457674   0.02647412
437.00   3.26166369   0.02665649
438.00   3.25874402   0.02683969
439.00   3.25581772   0.02702373
440.00   3.25288479   0.02720860
441.00   3.24994523   0.02739432
442.00   3.24699905   0.02758087
443.00   3.24404624   0.02776827
444.00   3.24108681   0.02795652
445.00   3.23812076   0.02814561
446.00   3.23514808   0.02833555
447.00   3.23216877   0.02852635
448.00   3.22918284   0.02871799
449.00   3.22619029   0.02891050
450.00   3.22319111   0.02910385
451.00   3.22018531   0.02929807
452.00   3.21717289   0.02949315
453.00   3.21415385   0.02968909
454.00   3.21112818   0.02988589
455.00   3.20809590   0.03008356
456.00   3.20505699   0.03028210
457.00   3.20201146   0.03048151
458.00   3.19895931   0.03068179
459.00   3.19590054   0.03088294
460.00   3.19283515   0.03108497
461.00   3.18976314   0.03128788
462.00   3.18668451   0.03149166
463.00   3.18359926   0.03169633
464.00   3.18050739   0.03190188
465.00   3.17740891   0.03210831
466.00   3.17430380   0.03231564
467.00   3.17119208   0.03252385
468.00   3.16807374   0.03273295
469.00   3.16494879   0.03294294
470.00   3.16181722   0.03315383
471.00   3.15867903   0.03336561
472.00   3.15553423   0.03357830
473.00   3.15238281   0.03379188
474.00   3.14922477   0.03400636
475.00   3.14606012   0.03422175
476.00   3.14288886   0.03443805
477.00   3.13971098   0.03465525
478.00   3.13652649   0.03487336
479.00   3.13333538   0.03509238
480.00   3.13013766   0.03531232
481.00   3.12693333   0.03553317
482.00   3.12372239   0.03575494
483.00   3.12050483   0.03597763
484.00   3.11728067   0.03620123
485.00   3.11404989   0.03642576
486.00   3.11081250   0.03665122
487.00   3.10756850   0.03687760
488.00   3.10431788   0.03710491
489.00   3.10106066   0.03733315
490.00   3.09779683   0.03756232
491.00   3.09452639   0.03779242
492.00   3.09124934   0.03802346
493.00   3.08796569   0.03825544
494.00   3.08467542   0.03848836
495.00   3.08137855   0.03872222
496.00   3.07807506   0.03895702
497.00   3.07476498   0.03919277
498.00   3.07144828   0.03942947
499.00   3.06812498   0.03966711
500.00   3.06479507   0.03990570
501.00   3.06145856   0.04014525
502.00   3.05811544   0.04038575
503.00   3.05476572   0.04062721
504.00   3.05140939   0.04086963
505.00   3.04804646   0.04111301
506.00   3.04467692   0.04135734
507.00   3.04130078   0.04160265
508.00   3.03791804   0.04184892
509.00   3.03452869   0.04209615
510.00   3.03113275   0.04234436
511.00   3.02773020   0.04259353
512.00   3.02432104   0.04284368
513.00   3.02090529   0.04309481
514.00   3.01748294   0.04334691
515.00   3.01405398   0.04359999
516.00   3.01061843   0.04385406
517.00   3.00717627   0.04410910
518.00   3.00372752   0.04436513
519.00   3.00027217   0.04462215
520.00   2.99681022   0.04488015
521.00   2.99334167   0.04513914
522.00   2.98986652   0.04539913
523.00   2.98638477   0.04566011
524.00   2.98289643   0.04592209
525.00   2.97940149   0.04618506
526.00   2.97589996   0.04644903
527.00   2.97239183   0.04671401
528.00   2.96887710   0.04697998
529.00   2.96535578   0.04724697
530.00   2.96182786   0.04751496
531.00   2.95829335   0.04778396
532.00   2.95475224   0.04805396
533.00   2.95120454   0.04832499
534.00   2.94765025   0.04859702
535.00   2.94408936   0.04887008
536.00   2.94052189   0.04914415
537.00   2.93694782   0.04941924
538.00   2.93336715   0.04969535
539.00   2.92977990   0.04997249
540.00   2.92618605   0.05025065
541.00   2.92258562   0.05052984
542.00   2.91897859   0.05081006
543.00   2.91536498   0.05109131
544.00   2.91174477   0.05137359
545.00   2.90811798   0.05165691
546.00   2.90448460   0.05194127
547.00   2.90084463   0.05222666
548.00   2.89719807   0.05251310
549.00   2.89354492   0.05280058
550.00   2.88988519   0.05308910
551.00   2.88621887   0.05337867
552.00   2.88254596   0.05366929
553.00   2.87886647   0.05396095
554.00   2.87518039   0.05425367
555.00   2.87148773   0.05454744
556.00   2.86778849   0.05484227
557.00   2.86408265   0.05513816
558.00   2.86037024   0.05543510
559.00   2.85665124   0.05573311
560.00   2.85292566   0.05603217
561.00   2.84919349   0.05633231
562.00   2.84545475   0.05663351
563.00   2.84170942   0.05693578
564.00   2.83795751   0.05723912
565.00   2.83419902   0.05754353
566.00   2.83043395   0.05784902
567.00   2.82666230   0.05815558
568.00   2.82288406   0.05846322
569.00   2.81909925   0.05877194
570.00   2.81530786   0.05908174
571.00   2.81150990   0.05939263
572.00   2.80770535   0.05970460
573.00   2.80389422   0.06001765
574.00   2.80007652   0.06033180
575.00   2.79625224   0.06064704
576.00   2.79242139   0.06096337
577.00   2.78858396   0.06128080
578.00   2.78473995   0.06159932
579.00   2.78088937   0.06191894
580.00   2.77703221   0.06223966
581.00   2.77316848   0.06256149
582.00   2.76929818   0.06288441
583.00   2.76542130   0.06320845
584.00   2.76153785   0.06353359
585.00   2.75764782   0.06385984
586.00   2.75375123   0.06418720
587.00   2.74984806   0.06451568
588.00   2.74593832   0.06484527
589.00   2.74202201   0.06517597
590.00   2.73809912   0.06550780
591.00   2.73416967   0.06584075
592.00   2.73023365   0.06617482
593.00   2.72629106   0.06651001
594.00   2.72234190   0.06684634
595.00   2.71838617   0.06718378
596.00   2.71442387   0.06752236
597.00   2.71045501   0.06786208
598.00   2.70647958   0.06820292
599.00   2.70249758   0.06854490
600.00   2.69850902   0.06888802
601.00   2.69451389   0.06923228
602.00   2.69051219   0.06957768
603.00   2.68650393   0.06992422
604.00   2.68248910   0.07027191
605.00   2.67846771   0.07062074
606.00   2.67443976   0.07097072
607.00   2.67040525   0.07132185
608.00   2.66636417   0.07167414
609.00   2.66231652   0.07202758
610.00   2.65826232   0.07238217
611.00   2.65420156   0.07273793
612.00   2.65013423   0.07309484
613.00   2.64606034   0.07345292
614.00   2.64197990   0.07381216
615.00   2.63789289   0.07417256
616.00   2.63379932   0.07453413
617.00   2.62969920   0.07489687
618.00   2.62559252   0.07526078
619.00   2.62147927   0.07562587
620.00   2.61735948   0.07599212
621.00   2.61323312   0.07635956
622.00   2.60910021   0.07672817
623.00   2.60496074   0.07709797
624.00   2.60081471   0.07746894
625.00   2.59666213   0.07784110
626.00   2.59250300   0.07821445
627.00   2.58833731   0.07858898
628.00   2.58416507   0.07896470
629.00   2.57998627   0.07934161
630.00   2.57580092   0.07971972
631.00   2.57160902   0.08009902
632.00   2.56741057   0.08047952
633.00   2.56320556   0.08086122
634.00   2.55899400   0.08124411
635.00   2.55477590   0.08162822
636.00   2.55055124   0.08201352
637.00   2.54632003   0.08240003
638.00   2.54208227   0.08278775
639.00   2.53783797   0.08317668
640.00   2.53358711   0.08356682
641.00   2.52932971   0.08395817
642.00   2.52506576   0.08435074
643.00   2.52079526   0.08474452
644.00   2.51651822   0.08513953
645.00   2.51223463   0.08553576
646.00   2.50794449   0.08593320
647.00   2.50364781   0.08633188
648.00   2.49934459   0.08673178
649.00   2.49503482   0.08713290
650.00   2.49071850   0.08753526
651.00   2.48639565   0.08793885
652.00   2.48206625   0.08834368
653.00   2.47773030   0.08874974
654.00   2.47338782   0.08915703
655.00   2.46903879   0.08956557
656.00   2.46468323   0.08997535
657.00   2.46032112   0.09038637
658.00   2.45595247   0.09079863
659.00   2.45157728   0.09121215
660.00   2.44719556   0.09162691
661.00   2.44280729   0.09204292
662.00   2.43841249   0.09246018
663.00   2.43401115   0.09287870
664.00   2.42960327   0.09329847
665.00   2.42518886   0.09371951
666.00   2.42076791   0.09414180
667.00   2.41634042   0.09456535
668.00   2.41190640   0.09499017
669.00   2.40746584   0.09541625
670.00   2.40301875   0.09584360
671.00   2.39856513   0.09627221
672.00   2.39410497   0.09670210
673.00   2.38963828   0.09713326
674.00   2.38516505   0.09756570
675.00   2.38068530   0.09799941
676.00   2.37619901   0.09843440
677.00   2.37170619   0.09887067
678.00   2.36720684   0.09930822
679.00   2.36270097   0.09974705
680.00   2.35818856   0.10018717
681.00   2.35366962   0.10062858
682.00   2.34914416   0.10107127
683.00   2.34461216   0.10151526
684.00   2.34007364   0.10196054
685.00   2.33552859   0.10240712
686.00   2.33097702   0.10285499
687.00   2.32641892   0.10330416
688.00   2.32185429   0.10375463
689.00   2.31728314   0.10420640
690.00   2.31270546   0.10465947
691.00   2.30812126   0.10511385
692.00   2.30353054   0.10556954
693.00   2.29893329   0.10602654
694.00   2.29432952   0.10648485
695.00   2.28971923   0.10694447
696.00   2.28510242   0.10740541
697.00   2.28047909   0.10786766
698.00   2.27584923   0.10833124
699.00   2.27121286   0.10879613
700.00   2.26656996   0.10926234
701.00   2.26192055   0.10972988
702.00   2.25726462   0.11019875
703.00   2.25260217   0.11066894
704.00   2.24793320   0.11114046
705.00   2.24325771   0.11161332
706.00   2.23857571   0.11208750
707.00   2.23388720   0.11256302
708.00   2.22919216   0.11303988
709.00   2.22449061   0.11351808
710.00   2.21978255   0.11399762
711.00   2.21506798   0.11447850
712.00   2.21034689   0.11496072
713.00   2.20561928   0.11544429
714.00   2.20088517   0.11592921
715.00   2.19614454   0.11641548
716.00   2.19139740   0.11690310
717.00   2.18664375   0.11739207
718.00   2.18188359   0.11788240
719.00   2.17711692   0.11837408
720.00   2.17234374   0.11886713
721.00   2.16756405   0.11936153
722.00   2.16277785   0.11985730
723.00   2.15798515   0.12035443
724.00   2.15318593   0.12085293
725.00   2.14838022   0.12135279
726.00   2.14356799   0.12185403
727.00   2.13874926   0.12235664
728.00   2.13392402   0.12286062
729.00   2.12909228   0.12336597
730.00   2.12425403   0.12387271
731.00   2.11940928   0.12438082
732.00   2.11455803   0.12489031
733.00   2.10970028   0.12540119
734.00   2.10483602   0.12591345
735.00   2.09996526   0.12642710
736.00   2.09508800   0.12694213
737.00   2.09020424   0.12745855
738.00   2.08531398   0.12797637
739.00   2.08041722   0.12849558
740.00   2.07551396   0.12901619
741.00   2.07060420   0.12953819
742.00   2.06568794   0.13006159
743.00   2.06076519   0.13058639
744.00   2.05583594   0.13111260
745.00   2.05090019   0.13164021
746.00   2.04595795   0.13216922
747.00   2.04100921   0.13269965
748.00   2.03605398   0.13323148
749.00   2.03109226   0.13376473
750.00   2.02612404   0.13429939
751.00   2.02114932   0.13483546
752.00   2.01616812   0.13537296
753.00   2.01118042   0.13591187
754.00   2.00618623   0.13645220
755.00   2.00118555   0.13699396
756.00   1.99617838   0.13753714
757.00   1.99116472   0.13808175
758.00   1.98614457   0.13862778
759.00   1.98111793   0.13917525
760.00   1.97608480   0.13972414
761.00   1.97104519   0.14027447
762.00   1.96599909   0.14082624
763.00   1.96094650   0.14137944
764.00   1.95588742   0.14193409
765.00   1.95082186   0.14249017
766.00   1.94574982   0.14304770
767.00   1.94067129   0.14360667
768.00   1.93558627   0.14416708
769.00   1.93049478   0.14472895
770.00   1.92539680   0.14529227
771.00   1.92029233   0.14585703
772.00   1.91518139   0.14642326
773.00   1.91006397   0.14699093
774.00   1.90494006   0.14756007
775.00   1.89980967   0.14813066
776.00   1.89467281   0.14870271
777.00   1.88952947   0.14927623
778.00   1.88437964   0.14985121
779.00   1.87922334   0.15042766
780.00   1.87406057   0.15100558
781.00   1.86889131   0.15158497
782.00   1.86371558   0.15216583
783.00   1.85853337   0.15274816
784.00   1.85334469   0.15333197
785.00   1.84814954   0.15391725
786.00   1.84294791   0.15450401
787.00   1.83773980   0.15509226
788.00   1.83252523   0.15568199
789.00   1.82730418   0.15627320
790.00   1.82207666   0.15686590
791.00   1.81684267   0.15746009
792.00   1.81160221   0.15805576
793.00   1.80635528   0.15865293
794.00   1.80110188   0.15925160
795.00   1.79584201   0.15985175
796.00   1.79057567   0.16045341
797.00   1.78530286   0.16105657
798.00   1.78002359   0.16166122
799.00   1.77473785   0.16226738
800.00   1.76944565   0.16287504
801.00   1.76414697   0.16348421
802.00   1.75884184   0.16409489
803.00   1.75353024   0.16470707
804.00   1.74821217   0.16532077
805.00   1.74288765   0.16593599
806.00   1.73755666   0.16655271
807.00   1.73221921   0.16717096
808.00   1.72687529   0.16779072
809.00   1.72152492   0.16841201
810.00   1.71616808   0.16903481
811.00   1.71080479   0.16965915
812.00   1.70543504   0.17028500
813.00   1.70005882   0.17091239
814.00   1.69467615   0.17154131
815.00   1.68928703   0.17217175
816.00   1.68389144   0.17280373
817.00   1.67848940   0.17343725
818.00   1.67308091   0.17407230
819.00   1.66766596   0.17470890
820.00   1.66224455   0.17534703
821.00   1.65681669   0.17598670
822.00   1.65138238   0.17662792
823.00   1.64594161   0.17727069
824.00   1.64049440   0.17791500
825.00   1.63504073   0.17856086
826.00   1.62958061   0.17920828
827.00   1.62411403   0.17985725
828.00   1.61864101   0.18050777
829.00   1.61316154   0.18115985
830.00   1.60767563   0.18181349
831.00   1.60218326   0.18246869
832.00   1.59668445   0.18312545
833.00   1.59117918   0.18378377
834.00   1.58566748   0.18444366
835.00   1.58014932   0.18510512
836.00   1.57462473   0.18576815
837.00   1.56909368   0.18643275
838.00   1.56355620   0.18709892
839.00   1.55801227   0.18776667
840.00   1.55246190   0.18843600
841.00   1.54690508   0.18910690
842.00   1.54134183   0.18977938
843.00   1.53577213   0.19045345
844.00   1.53019599   0.19112910
845.00   1.52461342   0.19180633
846.00   1.51902440   0.19248516
847.00   1.51342894   0.19316557
848.00   1.50782705   0.19384757
849.00   1.50221872   0.19453117
850.00   1.49660396   0.19521636
851.00   1.49098275   0.19590314
852.00   1.48535512   0.19659153
853.00   1.47972104   0.19728151
854.00   1.47408053   0.19797310
855.00   1.46843359   0.19866629
856.00   1.46278022   0.19936109
857.00   1.45712041   0.20005749
858.00   1.45145417   0.20075550
859.00   1.44578150   0.20145513
860.00   1.44010240   0.20215636
861.00   1.43441687   0.20285921
862.00   1.42872491   0.20356368
863.00   1.42302653   0.20426976
864.00   1.41732171   0.20497747
865.00   1.41161046   0.20568679
866.00   1.40589279   0.20639774
867.00   1.40016869   0.20711032
868.00   1.39443817   0.20782452
869.00   1.38870122   0.20854035
870.00   1.38295785   0.20925781
871.00   1.37720805   0.20997690
872.00   1.37145183   0.21069763
873.00   1.36568919   0.21141999
874.00   1.35992012   0.21214399
875.00   1.35414464   0.21286963
876.00   1.34836273   0.21359692
877.00   1.34257440   0.21432584
878.00   1.33677965   0.21505641
879.00   1.33097849   0.21578863
880.00   1.32517090   0.21652249
881.00   1.31935690   0.21725801
882.00   1.31353648   0.21799517
883.00   1.30770965   0.21873399
884.00   1.30187639   0.21947447
885.00   1.29603673   0.22021660
886.00   1.29019065   0.22096040
887.00   1.28433815   0.22170585
888.00   1.27847924   0.22245297
889.00   1.27261392   0.22320175
890.00   1.26674219   0.22395219
891.00   1.26086404   0.22470431
892.00   1.25497949   0.22545809
893.00   1.24908852   0.22621355
894.00   1.24319114   0.22697068
895.00   1.23728736   0.22772949
896.00   1.23137717   0.22848997
897.00   1.22546057   0.22925213
898.00   1.21953756   0.23001597
899.00   1.21360815   0.23078150
900.00   1.20767233   0.23154871
901.00   1.20173010   0.23231760
902.00   1.19578147   0.23308818
903.00   1.18982644   0.23386045
904.00   1.18386500   0.23463442
905.00   1.17789717   0.23541007
906.00   1.17192292   0.23618742
907.00   1.16594228   0.23696647
908.00   1.15995524   0.23774722
909.00   1.15396180   0.23852966
910.00   1.14796196   0.23931381
911.00   1.14195572   0.24009966
912.00   1.13594308   0.24088722
913.00   1.12992404   0.24167648
914.00   1.12389861   0.24246745
915.00   1.11786678   0.24326014
916.00   1.11182855   0.24405454
917.00   1.10578394   0.24485065
918.00   1.09973292   0.24564847
919.00   1.09367551   0.24644802
920.00   1.08761171   0.24724928
921.00   1.08154152   0.24805227
922.00   1.07546494   0.24885698
923.00   1.06938196   0.24966341
924.00   1.06329260   0.25047158
925.00   1.05719684   0.25128147
926.00   1.05109470   0.25209309
927.00   1.04498617   0.25290644
928.00   1.03887125   0.25372152
929.00   1.03274994   0.25453835
930.00   1.02662225   0.25535691
931.00   1.02048817   0.25617720
932.00   1.01434771   0.25699924
933.00   1.00820086   0.25782303
934.00   1.00204763   0.25864855
935.00   0.99588801   0.25947583
936.00   0.98972201   0.26030485
937.00   0.98354963   0.26113562
938.00   0.97737087   0.26196814
939.00   0.97118573   0.26280242
940.00   0.96499421   0.26363845
941.00   0.95879631   0.26447624
942.00   0.95259203   0.26531579
943.00   0.94638138   0.26615709
944.00   0.94016434   0.26700016
945.00   0.93394093   0.26784500
946.00   0.92771115   0.26869160
947.00   0.92147499   0.26953996
948.00   0.91523245   0.27039010
949.00   0.90898354   0.27124201
950.00   0.90272826   0.27209569
951.00   0.89646661   0.27295114
952.00   0.89019858   0.27380837
953.00   0.88392418   0.27466738
954.00   0.87764342   0.27552817
955.00   0.87135628   0.27639074
956.00   0.86506277   0.27725510
957.00   0.85876290   0.27812124
958.00   0.85245665   0.27898916
959.00   0.84614404   0.27985888
960.00   0.83982507   0.28073038
961.00   0.83349972   0.28160368
962.00   0.82716802   0.28247877
963.00   0.82082995   0.28335566
964.00   0.81448551   0.28423435
965.00   0.80813471   0.28511483
966.00   0.80177755   0.28599712
967.00   0.79541403   0.28688121
968.00   0.78904414   0.28776710
969.00   0.78266790   0.28865480
970.00   0.77628530   0.28954431
971.00   0.76989633   0.29043562
972.00   0.76350101   0.29132875
973.00   0.75709934   0.29222370
974.00   0.75069130   0.29312045
975.00   0.74427691   0.29401903
976.00   0.73785616   0.29491942
977.00   0.73142906   0.29582163
978.00   0.72499560   0.29672567
979.00   0.71855579   0.29763153
980.00   0.71210963   0.29853922
981.00   0.70565712   0.29944873
982.00   0.69919825   0.30036007
983.00   0.69273304   0.30127324
984.00   0.68626147   0.30218825
985.00   0.67978355   0.30310509
986.00   0.67329929   0.30402377
987.00   0.66680868   0.30494428
988.00   0.66031172   0.30586663
989.00   0.65380841   0.30679083
990.00   0.64729876   0.30771687
991.00   0.64078276   0.30864475
992.00   0.63426042   0.30957448
993.00   0.62773173   0.31050606
994.00   0.62119670   0.31143949
995.00   0.61465533   0.31237477
996.00   0.60810762   0.31331191
997.00   0.60155356   0.31425090
998.00   0.59499317   0.31519175
999.00   0.58842644   0.31613445
1000.00   0.58185336   0.31707902
1001.00   0.57527395   0.31802545
1002.00   0.56868820   0.31897375
1003.00   0.56209612   0.31992391
1004.00   0.55549770   0.32087593
1005.00   0.54889294   0.32182983
1006.00   0.54228185   0.32278560
1007.00   0.53566442   0.32374324
1008.00   0.52904066   0.32470276
1009.00   0.52241057   0.32566415
1010.00   0.51577415   0.32662742
1011.00   0.50913139   0.32759258
1012.00   0.50248231   0.32855961
1013.00   0.49582690   0.32952853
1014.00   0.48916515   0.33049933
1015.00   0.48249708   0.33147202
1016.00   0.47582268   0.33244659
1017.00   0.46914195   0.33342306
1018.00   0.46245490   0.33440142
1019.00   0.45576152   0.33538168
1020.00   0.44906182   0.33636383
1021.00   0.44235579   0.33734787
1022.00   0.43564344   0.33833382
1023.00   0.42892477   0.33932167
1024.00   0.42219977   0.34031142
1025.00   0.41546846   0.34130307
1026.00   0.40873082   0.34229663
1027.00   0.40198686   0.34329210
1028.00   0.39523659   0.34428948
1029.00   0.38847999   0.34528877
1030.00   0.38171708   0.34628997
1031.00   0.37494785   0.34729309
1032.00   0.36817231   0.34829813
1033.00   0.36139045   0.34930508
1034.00   0.35460228   0.35031395
1035.00   0.34780779   0.35132475
1036.00   0.34100698   0.35233746
1037.00   0.33419987   0.35335211
1038.00   0.32738644   0.35436868
1039.00   0.32056671   0.35538718
1040.00   0.31374066   0.35640761
1041.00   0.30690830   0.35742997
1042.00   0.30006963   0.35845427
1043.00   0.29322466   0.35948050
1044.00   0.28637338   0.36050867
1045.00   0.27951579   0.36153877
1046.00   0.27265189   0.36257082
1047.00   0.26578169   0.36360482
1048.00   0.25890519   0.36464075
1049.00   0.25202238   0.36567864
1050.00   0.24513327   0.36671847
1051.00   0.23823786   0.36776025
1052.00   0.23133614   0.36880398
1053.00   0.22442812   0.36984966
1054.00   0.21751381   0.37089730
1055.00   0.21059319   0.37194690
1056.00   0.20366628   0.37299845
1057.00   0.19673306   0.37405196
1058.00   0.18979355   0.37510744
1059.00   0.18284775   0.37616488
1060.00   0.17589564   0.37722428
1061.00   0.16893725   0.37828565
1062.00   0.16197256   0.37934899
1063.00   0.15500157   0.38041430
1064.00   0.14802429   0.38148159
1065.00   0.14104072   0.38255084
1066.00   0.13405086   0.38362207
1067.00   0.12705471   0.38469528
