wavelength(nm)         real         imag
436.00   1.03637930   0.11930920
438.00   1.01009334   0.12095668
440.00   0.98368793   0.12261924
442.00   0.95716307   0.12429693
444.00   0.93051877   0.12598983
446.00   0.90375505   0.12769800
448.00   0.87687191   0.12942152
450.00   0.84986938   0.13116045
452.00   0.82274745   0.13291485
454.00   0.79550615   0.13468480
456.00   0.76814549   0.13647037
458.00   0.74066547   0.13827161
460.00   0.71306611   0.14008861
462.00   0.68534743   0.14192142
464.00   0.65750942   0.14377012
466.00   0.62955211   0.14563477
468.00   0.60147551   0.14751545
470.00   0.57327963   0.14941221
472.00   0.54496448   0.15132513
474.00   0.51653008   0.15325427
476.00   0.48797643   0.15519971
478.00   0.45930355   0.15716151
480.00   0.43051145   0.15913973
482.00   0.40160014   0.16113446
484.00   0.37256965   0.16314574
486.00   0.34341997   0.16517366
488.00   0.31415112   0.16721827
490.00   0.28476312   0.16927966
492.00   0.25525598   0.17135788
494.00   0.22562970   0.17345300
496.00   0.19588431   0.17556509
498.00   0.16601982   0.17769421
500.00   0.13603624   0.17984045
502.00   0.10593358   0.18200385
504.00   0.07571185   0.18418450
506.00   0.04537107   0.18638245
508.00   0.01491126   0.18859779
510.00  -0.01566759   0.19083056
512.00  -0.04636544   0.19308085
514.00  -0.07718229   0.19534871
516.00  -0.10811812   0.19763422
518.00  -0.13917293   0.19993745
520.00  -0.17034670   0.20225845
522.00  -0.20163940   0.20459731
524.00  -0.23305104   0.20695408
526.00  -0.26458160   0.20932883
528.00  -0.29623106   0.21172164
530.00  -0.32799941   0.21413257
532.00  -0.35988664   0.21656168
534.00  -0.39189272   0.21900904
536.00  -0.42401766   0.22147473
538.00  -0.45626143   0.22395881
540.00  -0.48862402   0.22646134
542.00  -0.52110541   0.22898239
544.00  -0.55370560   0.23152204
546.00  -0.58642456   0.23408034
548.00  -0.61926229   0.23665737
550.00  -0.65221876   0.23925320
552.00  -0.68529398   0.24186788
554.00  -0.71848791   0.24450149
556.00  -0.75180054   0.24715410
558.00  -0.78523187   0.24982576
560.00  -0.81878188   0.25251656
562.00  -0.85245055   0.25522655
564.00  -0.88623786   0.25795581
566.00  -0.92014381   0.26070440
568.00  -0.95416838   0.26347239
570.00  -0.98831155   0.26625984
572.00  -1.02257331   0.26906683
574.00  -1.05695364   0.27189341
576.00  -1.09145254   0.27473966
578.00  -1.12606997   0.27760565
580.00  -1.16080594   0.28049144
582.00  -1.19566041   0.28339710
584.00  -1.23063339   0.28632269
586.00  -1.26572485   0.28926828
588.00  -1.30093478   0.29223395
590.00  -1.33626316   0.29521975
592.00  -1.37170998   0.29822576
594.00  -1.40727522   0.30125203
596.00  -1.44295887   0.30429865
598.00  -1.47876091   0.30736567
600.00  -1.51468133   0.31045316
602.00  -1.55072010   0.31356119
604.00  -1.58687722   0.31668983
606.00  -1.62315267   0.31983914
608.00  -1.65954643   0.32300919
610.00  -1.69605849   0.32620004
612.00  -1.73268883   0.32941177
614.00  -1.76943744   0.33264444
616.00  -1.80630429   0.33589812
618.00  -1.84328938   0.33917287
620.00  -1.88039269   0.34246876
622.00  -1.91761420   0.34578586
624.00  -1.95495389   0.34912424
626.00  -1.99241175   0.35248396
628.00  -2.02998777   0.35586508
630.00  -2.06768192   0.35926768
632.00  -2.10549419   0.36269182
634.00  -2.14342457   0.36613757
636.00  -2.18147303   0.36960500
638.00  -2.21963956   0.37309416
640.00  -2.25792415   0.37660514
642.00  -2.29632678   0.38013799
644.00  -2.33484743   0.38369278
646.00  -2.37348608   0.38726959
648.00  -2.41224272   0.39086846
650.00  -2.45111733   0.39448948
652.00  -2.49010989   0.39813271
654.00  -2.52922040   0.40179821
656.00  -2.56844882   0.40548605
658.00  -2.60779514   0.40919630
660.00  -2.64725935   0.41292903
662.00  -2.68684143   0.41668429
664.00  -2.72654137   0.42046217
666.00  -2.76635913   0.42426272
668.00  -2.80629472   0.42808601
670.00  -2.84634810   0.43193210
672.00  -2.88651927   0.43580107
674.00  -2.92680820   0.43969298
676.00  -2.96721488   0.44360790
678.00  -3.00773929   0.44754588
680.00  -3.04838142   0.45150701
682.00  -3.08914124   0.45549134
684.00  -3.13001874   0.45949894
686.00  -3.17101389   0.46352989
688.00  -3.21212669   0.46758423
690.00  -3.25335712   0.47166205
692.00  -3.29470515   0.47576340
694.00  -3.33617077   0.47988836
696.00  -3.37775396   0.48403698
698.00  -3.41945471   0.48820934
700.00  -3.46127298   0.49240550
702.00  -3.50320878   0.49662553
704.00  -3.54526207   0.50086950
706.00  -3.58743285   0.50513746
708.00  -3.62972109   0.50942949
710.00  -3.67212677   0.51374565
712.00  -3.71464987   0.51808601
714.00  -3.75729039   0.52245064
716.00  -3.80004829   0.52683959
718.00  -3.84292356   0.53125294
720.00  -3.88591619   0.53569076
722.00  -3.92902614   0.54015310
724.00  -3.97225342   0.54464004
726.00  -4.01559798   0.54915164
728.00  -4.05905983   0.55368796
730.00  -4.10263893   0.55824908
732.00  -4.14633528   0.56283506
734.00  -4.19014884   0.56744596
736.00  -4.23407961   0.57208185
738.00  -4.27812755   0.57674279
740.00  -4.32229267   0.58142886
742.00  -4.36657492   0.58614012
744.00  -4.41097431   0.59087662
746.00  -4.45549080   0.59563845
748.00  -4.50012437   0.60042567
750.00  -4.54487502   0.60523833
752.00  -4.58974271   0.61007651
754.00  -4.63472743   0.61494027
756.00  -4.67982916   0.61982968
758.00  -4.72504788   0.62474481
760.00  -4.77038358   0.62968571
762.00  -4.81583622   0.63465246
764.00  -4.86140580   0.63964512
766.00  -4.90709229   0.64466375
768.00  -4.95289567   0.64970843
770.00  -4.99881592   0.65477921
772.00  -5.04485302   0.65987617
774.00  -5.09100696   0.66499936
776.00  -5.13727771   0.67014886
778.00  -5.18366526   0.67532473
780.00  -5.23016958   0.68052703
782.00  -5.27679065   0.68575583
784.00  -5.32352845   0.69101120
786.00  -5.37038297   0.69629320
788.00  -5.41735418   0.70160190
790.00  -5.46444206   0.70693736
792.00  -5.51164659   0.71229964
794.00  -5.55896775   0.71768882
796.00  -5.60640553   0.72310496
798.00  -5.65395990   0.72854812
800.00  -5.70163084   0.73401836
802.00  -5.74941832   0.73951576
804.00  -5.79732234   0.74504039
806.00  -5.84534287   0.75059229
808.00  -5.89347988   0.75617154
810.00  -5.94173336   0.76177821
812.00  -5.99010329   0.76741236
814.00  -6.03858964   0.77307405
816.00  -6.08719240   0.77876336
818.00  -6.13591154   0.78448034
820.00  -6.18474704   0.79022505
822.00  -6.23369889   0.79599758
824.00  -6.28276705   0.80179797
826.00  -6.33195152   0.80762630
828.00  -6.38125227   0.81348263
830.00  -6.43066927   0.81936703
832.00  -6.48020251   0.82527956
834.00  -6.52985196   0.83122028
836.00  -6.57961761   0.83718926
838.00  -6.62949943   0.84318656
840.00  -6.67949739   0.84921226
842.00  -6.72961149   0.85526641
844.00  -6.77984170   0.86134908
846.00  -6.83018799   0.86746034
848.00  -6.88065035   0.87360024
850.00  -6.93122875   0.87976886
852.00  -6.98192316   0.88596626
854.00  -7.03273358   0.89219250
856.00  -7.08365998   0.89844765
858.00  -7.13470233   0.90473178
860.00  -7.18586062   0.91104494
862.00  -7.23713481   0.91738720
864.00  -7.28852490   0.92375863
866.00  -7.34003085   0.93015929
868.00  -7.39165265   0.93658925
870.00  -7.44339027   0.94304857
872.00  -7.49524369   0.94953731
874.00  -7.54721289   0.95605555
876.00  -7.59929785   0.96260334
878.00  -7.65149854   0.96918074
880.00  -7.70381494   0.97578784
882.00  -7.75624703   0.98242468
884.00  -7.80879479   0.98909133
886.00  -7.86145819   0.99578785
888.00  -7.91423722   1.00251432
890.00  -7.96713184   1.00927080
892.00  -8.02014204   1.01605734
894.00  -8.07326779   1.02287402
896.00  -8.12650907   1.02972090
898.00  -8.17986587   1.03659804
900.00  -8.23333814   1.04350550
902.00  -8.28692588   1.05044336
904.00  -8.34062905   1.05741168
906.00  -8.39444765   1.06441051
908.00  -8.44838163   1.07143992
910.00  -8.50243099   1.07849999
912.00  -8.55659569   1.08559077
914.00  -8.61087571   1.09271232
916.00  -8.66527104   1.09986471
918.00  -8.71978164   1.10704801
920.00  -8.77440750   1.11426228
922.00  -8.82914858   1.12150757
924.00  -8.88400487   1.12878397
926.00  -8.93897635   1.13609152
928.00  -8.99406299   1.14343030
930.00  -9.04926476   1.15080037
932.00  -9.10458164   1.15820179
934.00  -9.16001361   1.16563463
936.00  -9.21556065   1.17309894
938.00  -9.27122273   1.18059480
940.00  -9.32699983   1.18812227
942.00  -9.38289192   1.19568141
944.00  -9.43889898   1.20327228
946.00  -9.49502098   1.21089495
948.00  -9.55125791   1.21854949
950.00  -9.60760973   1.22623595
952.00  -9.66407643   1.23395440
954.00  -9.72065798   1.24170490
956.00  -9.77735435   1.24948753
958.00  -9.83416553   1.25730233
960.00  -9.89109148   1.26514938
962.00  -9.94813218   1.27302873
964.00 -10.00528761   1.28094046
966.00 -10.06255775   1.28888462
968.00 -10.11994256   1.29686128
970.00 -10.17744203   1.30487051
972.00 -10.23505613   1.31291236
974.00 -10.29278483   1.32098690
976.00 -10.35062811   1.32909419
978.00 -10.40858595   1.33723429
980.00 -10.46665833   1.34540728
982.00 -10.52484520   1.35361321
984.00 -10.58314656   1.36185214
986.00 -10.64156238   1.37012414
988.00 -10.70009263   1.37842928
990.00 -10.75873728   1.38676761
992.00 -10.81749632   1.39513920
994.00 -10.87636972   1.40354411
996.00 -10.93535744   1.41198241
998.00 -10.99445947   1.42045416
1000.00 -11.05367579   1.42895941
1002.00 -11.11300636   1.43749825
1004.00 -11.17245116   1.44607072
1006.00 -11.23201016   1.45467689
1008.00 -11.29168335   1.46331682
1010.00 -11.35147069   1.47199058
1012.00 -11.41137216   1.48069824
1014.00 -11.47138773   1.48943984
1016.00 -11.53151738   1.49821546
1018.00 -11.59176108   1.50702516
1020.00 -11.65211881   1.51586900
1022.00 -11.71259054   1.52474704
1024.00 -11.77317625   1.53365935
1026.00 -11.83387590   1.54260600
1028.00 -11.89468948   1.55158703
1030.00 -11.95561695   1.56060252
1032.00 -12.01665830   1.56965253
1034.00 -12.07781349   1.57873712
1036.00 -12.13908251   1.58785635
1038.00 -12.20046531   1.59701029
1040.00 -12.26196189   1.60619900
1042.00 -12.32357220   1.61542254
1044.00 -12.38529623   1.62468098
1046.00 -12.44713395   1.63397437
1048.00 -12.50908533   1.64330278
1050.00 -12.57115035   1.65266627
1052.00 -12.63332898   1.66206491
1054.00 -12.69562119   1.67149876
1056.00 -12.75802696   1.68096787
1058.00 -12.82054625   1.69047232
1060.00 -12.88317905   1.70001216
1062.00 -12.94592533   1.70958745
1064.00 -13.00878506   1.71919827
1066.00 -13.07175821   1.72884467
1068.00 -13.13484476   1.73852671
1070.00 -13.19804468   1.74824445
1072.00 -13.26135794   1.75799797
1074.00 -13.32478452   1.76778731
1076.00 -13.38832439   1.77761255
1078.00 -13.45197752   1.78747374
1080.00 -13.51574389   1.79737095
1082.00 -13.57962346   1.80730424
1084.00 -13.64361622   1.81727367
1086.00 -13.70772213   1.82727930
1088.00 -13.77194117   1.83732120
1090.00 -13.83627330   1.84739942
1092.00 -13.90071851   1.85751404
1094.00 -13.96527677   1.86766510
1096.00 -14.02994804   1.87785268
1098.00 -14.09473230   1.88807684
1100.00 -14.15962952   1.89833763
1102.00 -14.22463968   1.90863512
1104.00 -14.28976275   1.91896937
1106.00 -14.35499870   1.92934044
1108.00 -14.42034750   1.93974840
1110.00 -14.48580912   1.95019330
1112.00 -14.55138354   1.96067521
1114.00 -14.61707073   1.97119419
1116.00 -14.68287066   1.98175030
1118.00 -14.74878331   1.99234360
1120.00 -14.81480864   2.00297416
1122.00 -14.88094662   2.01364204
1124.00 -14.94719724   2.02434729
1126.00 -15.01356046   2.03508998
1128.00 -15.08003625   2.04587017
1130.00 -15.14662459   2.05668793
1132.00 -15.21332544   2.06754331
1134.00 -15.28013878   2.07843637
1136.00 -15.34706459   2.08936718
1138.00 -15.41410282   2.10033580
1140.00 -15.48125346   2.11134229
1142.00 -15.54851647   2.12238671
1144.00 -15.61589184   2.13346912
1146.00 -15.68337952   2.14458958
1148.00 -15.75097949   2.15574816
1150.00 -15.81869172   2.16694491
1152.00 -15.88651618   2.17817991
1154.00 -15.95445285   2.18945320
1156.00 -16.02250169   2.20076485
1158.00 -16.09066268   2.21211492
1160.00 -16.15893579   2.22350347
1162.00 -16.22732098   2.23493056
1164.00 -16.29581824   2.24639626
1166.00 -16.36442753   2.25790062
1168.00 -16.43314882   2.26944371
1170.00 -16.50198208   2.28102559
1172.00 -16.57092729   2.29264631
1174.00 -16.63998441   2.30430595
1176.00 -16.70915342   2.31600455
1178.00 -16.77843428   2.32774218
1180.00 -16.84782697   2.33951890
1182.00 -16.91733146   2.35133478
1184.00 -16.98694772   2.36318987
1186.00 -17.05667572   2.37508423
1188.00 -17.12651542   2.38701793
1190.00 -17.19646681   2.39899102
1192.00 -17.26652985   2.41100357
1194.00 -17.33670451   2.42305563
1196.00 -17.40699076   2.43514727
1198.00 -17.47738858   2.44727855
1200.00 -17.54789792   2.45944952
1202.00 -17.61851877   2.47166026
1204.00 -17.68925110   2.48391081
1206.00 -17.76009486   2.49620125
1208.00 -17.83105004   2.50853162
1210.00 -17.90211661   2.52090200
1212.00 -17.97329452   2.53331243
1214.00 -18.04458376   2.54576299
1216.00 -18.11598430   2.55825373
1218.00 -18.18749610   2.57078471
1220.00 -18.25911913   2.58335599
1222.00 -18.33085336   2.59596764
1224.00 -18.40269877   2.60861970
1226.00 -18.47465532   2.62131225
1228.00 -18.54672298   2.63404535
1230.00 -18.61890173   2.64681905
1232.00 -18.69119153   2.65963341
1234.00 -18.76359235   2.67248849
1236.00 -18.83610416   2.68538436
1238.00 -18.90872693   2.69832107
1240.00 -18.98146063   2.71129868
1242.00 -19.05430523   2.72431726
1244.00 -19.12726070   2.73737686
1246.00 -19.20032701   2.75047755
1248.00 -19.27350413   2.76361937
1250.00 -19.34679202   2.77680241
1252.00 -19.42019066   2.79002670
1254.00 -19.49370001   2.80329232
1256.00 -19.56732005   2.81659932
1258.00 -19.64105074   2.82994776
1260.00 -19.71489205   2.84333770
1262.00 -19.78884396   2.85676921
1264.00 -19.86290643   2.87024233
1266.00 -19.93707942   2.88375714
1268.00 -20.01136292   2.89731369
1270.00 -20.08575688   2.91091204
1272.00 -20.16026127   2.92455225
1274.00 -20.23487608   2.93823437
1276.00 -20.30960125   2.95195848
1278.00 -20.38443677   2.96572462
1280.00 -20.45938260   2.97953286
1282.00 -20.53443870   2.99338326
1284.00 -20.60960506   3.00727588
1286.00 -20.68488163   3.02121077
1288.00 -20.76026839   3.03518799
1290.00 -20.83576530   3.04920761
1292.00 -20.91137233   3.06326969
1294.00 -20.98708945   3.07737427
1296.00 -21.06291663   3.09152143
1298.00 -21.13885383   3.10571122
1300.00 -21.21490103   3.11994370
1302.00 -21.29105820   3.13421893
1304.00 -21.36732529   3.14853697
1306.00 -21.44370228   3.16289787
1308.00 -21.52018914   3.17730170
1310.00 -21.59678584   3.19174852
1312.00 -21.67349234   3.20623838
1314.00 -21.75030861   3.22077134
1316.00 -21.82723462   3.23534747
1318.00 -21.90427033   3.24996682
1320.00 -21.98141572   3.26462945
1322.00 -22.05867075   3.27933541
1324.00 -22.13603539   3.29408478
1326.00 -22.21350961   3.30887760
1328.00 -22.29109338   3.32371393
1330.00 -22.36878666   3.33859384
1332.00 -22.44658941   3.35351738
1334.00 -22.52450162   3.36848462
1336.00 -22.60252324   3.38349560
1338.00 -22.68065425   3.39855039
1340.00 -22.75889460   3.41364905
1342.00 -22.83724427   3.42879163
1344.00 -22.91570323   3.44397820
1346.00 -22.99427144   3.45920880
1348.00 -23.07294887   3.47448351
1350.00 -23.15173548   3.48980238
1352.00 -23.23063125   3.50516546
1354.00 -23.30963614   3.52057283
1356.00 -23.38875012   3.53602452
1358.00 -23.46797315   3.55152061
1360.00 -23.54730520   3.56706114
1362.00 -23.62674625   3.58264619
1364.00 -23.70629625   3.59827580
1366.00 -23.78595517   3.61395004
1368.00 -23.86572298   3.62966896
1370.00 -23.94559964   3.64543262
1372.00 -24.02558513   3.66124108
1374.00 -24.10567941   3.67709440
1376.00 -24.18588245   3.69299263
1378.00 -24.26619420   3.70893584
1380.00 -24.34661465   3.72492408
1382.00 -24.42714376   3.74095741
1384.00 -24.50778148   3.75703588
1386.00 -24.58852780   3.77315956
1388.00 -24.66938267   3.78932850
1390.00 -24.75034606   3.80554276
1392.00 -24.83141794   3.82180240
1394.00 -24.91259827   3.83810747
1396.00 -24.99388703   3.85445804
1398.00 -25.07528417   3.87085416
1400.00 -25.15678966   3.88729589
1402.00 -25.23840348   3.90378328
1404.00 -25.32012557   3.92031640
1406.00 -25.40195592   3.93689530
1408.00 -25.48389449   3.95352004
1410.00 -25.56594124   3.97019067
1412.00 -25.64809614   3.98690726
1414.00 -25.73035916   4.00366986
1416.00 -25.81273025   4.02047853
1418.00 -25.89520939   4.03733333
1420.00 -25.97779655   4.05423430
1422.00 -26.06049168   4.07118152
1424.00 -26.14329476   4.08817504
1426.00 -26.22620575   4.10521491
1428.00 -26.30922461   4.12230119
1430.00 -26.39235131   4.13943394
1432.00 -26.47558582   4.15661322
1434.00 -26.55892810   4.17383908
1436.00 -26.64237812   4.19111158
1438.00 -26.72593584   4.20843078
1440.00 -26.80960123   4.22579673
1442.00 -26.89337425   4.24320950
1444.00 -26.97725487   4.26066913
1446.00 -27.06124306   4.27817569
1448.00 -27.14533877   4.29572923
1450.00 -27.22954198   4.31332981
1452.00 -27.31385265   4.33097749
1454.00 -27.39827074   4.34867231
1456.00 -27.48279623   4.36641435
1458.00 -27.56742907   4.38420365
1460.00 -27.65216922   4.40204028
1462.00 -27.73701667   4.41992428
1464.00 -27.82197136   4.43785573
1466.00 -27.90703327   4.45583466
1468.00 -27.99220235   4.47386114
1470.00 -28.07747858   4.49193523
1472.00 -28.16286192   4.51005698
1474.00 -28.24835234   4.52822645
1476.00 -28.33394979   4.54644369
1478.00 -28.41965424   4.56470876
1480.00 -28.50546566   4.58302172
1482.00 -28.59138402   4.60138263
1484.00 -28.67740927   4.61979153
1486.00 -28.76354138   4.63824850
1488.00 -28.84978032   4.65675357
1490.00 -28.93612605   4.67530681
1492.00 -29.02257853   4.69390828
1494.00 -29.10913773   4.71255803
1496.00 -29.19580362   4.73125612
1498.00 -29.28257615   4.75000259
1500.00 -29.36945529   4.76879752
1502.00 -29.45644101   4.78764096
1504.00 -29.54353327   4.80653295
1506.00 -29.63073203   4.82547356
1508.00 -29.71803726   4.84446285
1510.00 -29.80544893   4.86350086
1512.00 -29.89296699   4.88258766
1514.00 -29.98059141   4.90172330
1516.00 -30.06832215   4.92090783
1518.00 -30.15615918   4.94014132
1520.00 -30.24410247   4.95942381
1522.00 -30.33215196   4.97875537
1524.00 -30.42030764   4.99813604
1526.00 -30.50856946   5.01756589
1528.00 -30.59693739   5.03704497
1530.00 -30.68541139   5.05657334
1532.00 -30.77399142   5.07615105
1534.00 -30.86267745   5.09577815
1536.00 -30.95146944   5.11545470
1538.00 -31.04036736   5.13518077
1540.00 -31.12937116   5.15495639
1542.00 -31.21848082   5.17478163
1544.00 -31.30769629   5.19465655
1546.00 -31.39701754   5.21458119
1548.00 -31.48644453   5.23455562
1550.00 -31.57597722   5.25457989
1552.00 -31.66561558   5.27465405
1554.00 -31.75535958   5.29477816
1556.00 -31.84520917   5.31495228
1558.00 -31.93516431   5.33517645
1560.00 -32.02522498   5.35545074
1562.00 -32.11539113   5.37577519
1564.00 -32.20566273   5.39614988
1566.00 -32.29603974   5.41657484
1568.00 -32.38652212   5.43705013
1570.00 -32.47710984   5.45757582
1572.00 -32.56780285   5.47815194
1574.00 -32.65860113   5.49877857
1576.00 -32.74950463   5.51945575
1578.00 -32.84051331   5.54018354
1580.00 -32.93162715   5.56096199
1582.00 -33.02284610   5.58179115
1584.00 -33.11417012   5.60267109
1586.00 -33.20559919   5.62360186
1588.00 -33.29713325   5.64458351
1590.00 -33.38877227   5.66561609
1592.00 -33.48051622   5.68669966
1594.00 -33.57236506   5.70783428
1596.00 -33.66431875   5.72901999
1598.00 -33.75637725   5.75025686
1600.00 -33.84854053   5.77154494
1602.00 -33.94080854   5.79288428
1604.00 -34.03318125   5.81427493
1606.00 -34.12565863   5.83571696
1608.00 -34.21824062   5.85721041
1610.00 -34.31092721   5.87875534
1612.00 -34.40371834   5.90035180
1614.00 -34.49661399   5.92199985
1616.00 -34.58961410   5.94369954
1618.00 -34.68271865   5.96545092
1620.00 -34.77592760   5.98725406
1622.00 -34.86924090   6.00910899
1624.00 -34.96265853   6.03101579
1626.00 -35.05618044   6.05297449
1628.00 -35.14980659   6.07498516
1630.00 -35.24353695   6.09704785
1632.00 -35.33737148   6.11916261
1634.00 -35.43131013   6.14132950
1636.00 -35.52535288   6.16354857
1638.00 -35.61949968   6.18581987
1640.00 -35.71375050   6.20814345
1642.00 -35.80810529   6.23051938
1644.00 -35.90256402   6.25294770
1646.00 -35.99712664   6.27542847
1648.00 -36.09179313   6.29796175
1650.00 -36.18656345   6.32054757
1652.00 -36.28143754   6.34318601
1654.00 -36.37641538   6.36587711
1656.00 -36.47149693   6.38862092
1658.00 -36.56668214   6.41141750
1660.00 -36.66197099   6.43426690
1662.00 -36.75736342   6.45716918
1664.00 -36.85285941   6.48012438
1666.00 -36.94845891   6.50313257
1668.00 -37.04416188   6.52619379
1670.00 -37.13996829   6.54930810
1672.00 -37.23587809   6.57247555
1674.00 -37.33189125   6.59569619
1676.00 -37.42800773   6.61897008
1678.00 -37.52422749   6.64229727
1680.00 -37.62055049   6.66567782
1682.00 -37.71697669   6.68911177
1684.00 -37.81350605   6.71259917
1686.00 -37.91013853   6.73614009
1688.00 -38.00687410   6.75973457
1690.00 -38.10371271   6.78338267
1692.00 -38.20065433   6.80708444
1694.00 -38.29769891   6.83083994
1696.00 -38.39484642   6.85464920
1698.00 -38.49209681   6.87851230
1700.00 -38.58945006   6.90242927
1702.00 -38.68690611   6.92640018
1704.00 -38.78446493   6.95042507
1706.00 -38.88212648   6.97450400
1708.00 -38.97989072   6.99863703
1710.00 -39.07775761   7.02282419
1712.00 -39.17572711   7.04706555
1714.00 -39.27379918   7.07136115
1716.00 -39.37197378   7.09571106
1718.00 -39.47025087   7.12011532
1720.00 -39.56863042   7.14457398
1722.00 -39.66711237   7.16908710
