wavelength(nm)         real         imag
334.00   2.29722531   0.05115533
336.00   2.27799276   0.05207916
338.00   2.25864586   0.05301404
340.00   2.23918463   0.05396003
342.00   2.21960906   0.05491720
344.00   2.19991918   0.05588560
346.00   2.18011498   0.05686531
348.00   2.16019648   0.05785640
350.00   2.14016368   0.05885892
352.00   2.12001660   0.05987294
354.00   2.09975523   0.06089852
356.00   2.07937960   0.06193574
358.00   2.05888971   0.06298466
360.00   2.03828557   0.06404533
362.00   2.01756719   0.06511784
364.00   1.99673457   0.06620224
366.00   1.97578773   0.06729860
368.00   1.95472667   0.06840697
370.00   1.93355141   0.06952744
372.00   1.91226196   0.07066006
374.00   1.89085831   0.07180490
376.00   1.86934049   0.07296203
378.00   1.84770850   0.07413150
380.00   1.82596235   0.07531338
382.00   1.80410205   0.07650775
384.00   1.78212761   0.07771466
386.00   1.76003904   0.07893418
388.00   1.73783635   0.08016637
390.00   1.71551955   0.08141130
392.00   1.69308865   0.08266904
394.00   1.67054366   0.08393964
396.00   1.64788458   0.08522319
398.00   1.62511144   0.08651973
400.00   1.60222423   0.08782933
402.00   1.57922297   0.08915206
404.00   1.55610767   0.09048799
406.00   1.53287834   0.09183718
408.00   1.50953498   0.09319969
410.00   1.48607762   0.09457560
412.00   1.46250625   0.09596495
414.00   1.43882090   0.09736783
416.00   1.41502156   0.09878429
418.00   1.39110825   0.10021440
420.00   1.36708098   0.10165823
422.00   1.34293977   0.10311583
424.00   1.31868461   0.10458728
426.00   1.29431553   0.10607263
428.00   1.26983253   0.10757197
430.00   1.24523562   0.10908534
432.00   1.22052482   0.11061281
434.00   1.19570013   0.11215445
436.00   1.17076157   0.11371033
438.00   1.14570914   0.11528050
440.00   1.12054287   0.11686503
442.00   1.09526275   0.11846400
444.00   1.06986880   0.12007745
446.00   1.04436103   0.12170547
448.00   1.01873945   0.12334810
450.00   0.99300407   0.12500543
452.00   0.96715491   0.12667750
454.00   0.94119197   0.12836439
456.00   0.91511528   0.13006617
458.00   0.88892482   0.13178288
460.00   0.86262063   0.13351461
462.00   0.83620271   0.13526142
464.00   0.80967107   0.13702336
466.00   0.78302573   0.13880051
468.00   0.75626669   0.14059293
470.00   0.72939396   0.14240068
472.00   0.70240757   0.14422384
474.00   0.67530752   0.14606245
476.00   0.64809382   0.14791659
478.00   0.62076648   0.14978633
480.00   0.59332552   0.15167172
482.00   0.56577095   0.15357284
484.00   0.53810278   0.15548974
486.00   0.51032102   0.15742249
488.00   0.48242568   0.15937116
490.00   0.45441678   0.16133580
492.00   0.42629433   0.16331650
494.00   0.39805834   0.16531330
496.00   0.36970883   0.16732627
498.00   0.34124580   0.16935549
500.00   0.31266926   0.17140100
502.00   0.28397924   0.17346289
504.00   0.25517574   0.17554120
506.00   0.22625878   0.17763601
508.00   0.19722836   0.17974738
510.00   0.16808451   0.18187538
512.00   0.13882723   0.18402006
514.00   0.10945653   0.18618150
516.00   0.07997243   0.18835976
518.00   0.05037495   0.19055490
520.00   0.02066409   0.19276699
522.00  -0.00916014   0.19499609
524.00  -0.03909771   0.19724226
526.00  -0.06914862   0.19950558
528.00  -0.09931285   0.20178609
530.00  -0.12959040   0.20408388
532.00  -0.15998124   0.20639900
534.00  -0.19048536   0.20873152
536.00  -0.22110276   0.21108150
538.00  -0.25183341   0.21344900
540.00  -0.28267731   0.21583410
542.00  -0.31363443   0.21823685
544.00  -0.34470478   0.22065731
546.00  -0.37588833   0.22309556
548.00  -0.40718507   0.22555166
550.00  -0.43859498   0.22802567
552.00  -0.47011806   0.23051765
554.00  -0.50175428   0.23302767
556.00  -0.53350365   0.23555580
558.00  -0.56536613   0.23810209
560.00  -0.59734172   0.24066661
562.00  -0.62943041   0.24324944
564.00  -0.66163217   0.24585062
566.00  -0.69394700   0.24847022
568.00  -0.72637489   0.25110831
570.00  -0.75891581   0.25376496
572.00  -0.79156975   0.25644022
574.00  -0.82433670   0.25913416
576.00  -0.85721665   0.26184685
578.00  -0.89020958   0.26457834
580.00  -0.92331548   0.26732871
582.00  -0.95653433   0.27009801
584.00  -0.98986611   0.27288631
586.00  -1.02331082   0.27569368
588.00  -1.05686844   0.27852017
590.00  -1.09053895   0.28136586
592.00  -1.12432235   0.28423080
594.00  -1.15821860   0.28711506
596.00  -1.19222771   0.29001871
598.00  -1.22634965   0.29294180
600.00  -1.26058442   0.29588440
602.00  -1.29493199   0.29884658
604.00  -1.32939235   0.30182840
606.00  -1.36396548   0.30482992
608.00  -1.39865138   0.30785121
610.00  -1.43345002   0.31089232
612.00  -1.46836140   0.31395334
614.00  -1.50338549   0.31703430
616.00  -1.53852228   0.32013529
618.00  -1.57377175   0.32325637
620.00  -1.60913390   0.32639760
622.00  -1.64460870   0.32955903
624.00  -1.68019614   0.33274075
626.00  -1.71589620   0.33594280
628.00  -1.75170887   0.33916526
630.00  -1.78763413   0.34240818
632.00  -1.82367197   0.34567164
634.00  -1.85982237   0.34895569
636.00  -1.89608532   0.35226040
638.00  -1.93246080   0.35558583
640.00  -1.96894879   0.35893204
642.00  -2.00554928   0.36229910
644.00  -2.04226226   0.36568708
646.00  -2.07908770   0.36909603
648.00  -2.11602559   0.37252602
650.00  -2.15307591   0.37597712
652.00  -2.19023866   0.37944937
654.00  -2.22751381   0.38294286
656.00  -2.26490134   0.38645765
658.00  -2.30240125   0.38999378
660.00  -2.34001350   0.39355134
662.00  -2.37773810   0.39713038
664.00  -2.41557502   0.40073097
666.00  -2.45352424   0.40435317
668.00  -2.49158575   0.40799704
670.00  -2.52975954   0.41166265
672.00  -2.56804557   0.41535006
674.00  -2.60644385   0.41905933
676.00  -2.64495435   0.42279053
678.00  -2.68357706   0.42654372
680.00  -2.72231196   0.43031896
682.00  -2.76115902   0.43411632
684.00  -2.80011825   0.43793585
686.00  -2.83918961   0.44177763
688.00  -2.87837309   0.44564172
690.00  -2.91766868   0.44952817
692.00  -2.95707635   0.45343706
694.00  -2.99659610   0.45736844
696.00  -3.03622790   0.46132238
698.00  -3.07597174   0.46529895
700.00  -3.11582759   0.46929819
702.00  -3.15579545   0.47332019
704.00  -3.19587529   0.47736499
706.00  -3.23606710   0.48143267
708.00  -3.27637086   0.48552329
710.00  -3.31678656   0.48963690
712.00  -3.35731416   0.49377358
714.00  -3.39795367   0.49793339
716.00  -3.43870505   0.50211638
718.00  -3.47956830   0.50632263
720.00  -3.52054339   0.51055219
722.00  -3.56163031   0.51480512
724.00  -3.60282904   0.51908150
726.00  -3.64413956   0.52338138
728.00  -3.68556186   0.52770483
730.00  -3.72709591   0.53205190
732.00  -3.76874169   0.53642267
734.00  -3.81049920   0.54081719
736.00  -3.85236841   0.54523553
738.00  -3.89434930   0.54967775
740.00  -3.93644186   0.55414392
742.00  -3.97864607   0.55863408
744.00  -4.02096190   0.56314832
746.00  -4.06338935   0.56768669
748.00  -4.10592839   0.57224925
750.00  -4.14857900   0.57683607
752.00  -4.19134117   0.58144721
754.00  -4.23421487   0.58608272
756.00  -4.27720010   0.59074269
758.00  -4.32029682   0.59542716
760.00  -4.36350503   0.60013620
762.00  -4.40682470   0.60486987
764.00  -4.45025582   0.60962823
766.00  -4.49379836   0.61441136
768.00  -4.53745230   0.61921930
770.00  -4.58121764   0.62405213
772.00  -4.62509434   0.62890990
774.00  -4.66908240   0.63379267
776.00  -4.71318178   0.63870052
778.00  -4.75739248   0.64363350
780.00  -4.80171447   0.64859167
782.00  -4.84614773   0.65357510
784.00  -4.89069225   0.65858384
786.00  -4.93534801   0.66361797
788.00  -4.98011498   0.66867755
790.00  -5.02499315   0.67376263
792.00  -5.06998250   0.67887327
794.00  -5.11508301   0.68400955
796.00  -5.16029465   0.68917152
798.00  -5.20561741   0.69435925
800.00  -5.25105128   0.69957279
802.00  -5.29659622   0.70481221
804.00  -5.34225223   0.71007758
806.00  -5.38801928   0.71536895
808.00  -5.43389735   0.72068638
810.00  -5.47988642   0.72602994
812.00  -5.52598647   0.73139970
814.00  -5.57219748   0.73679570
816.00  -5.61851944   0.74221802
818.00  -5.66495232   0.74766671
820.00  -5.71149610   0.75314185
822.00  -5.75815076   0.75864348
824.00  -5.80491629   0.76417168
826.00  -5.85179265   0.76972650
828.00  -5.89877984   0.77530801
830.00  -5.94587783   0.78091627
832.00  -5.99308661   0.78655133
834.00  -6.04040614   0.79221327
836.00  -6.08783641   0.79790214
838.00  -6.13537741   0.80361801
840.00  -6.18302910   0.80936094
842.00  -6.23079148   0.81513098
844.00  -6.27866451   0.82092821
846.00  -6.32664818   0.82675268
848.00  -6.37474247   0.83260446
850.00  -6.42294736   0.83848360
852.00  -6.47126282   0.84439017
854.00  -6.51968884   0.85032423
856.00  -6.56822539   0.85628584
858.00  -6.61687246   0.86227507
860.00  -6.66563002   0.86829197
862.00  -6.71449805   0.87433661
864.00  -6.76347653   0.88040904
866.00  -6.81256544   0.88650934
868.00  -6.86176476   0.89263755
870.00  -6.91107447   0.89879375
872.00  -6.96049455   0.90497800
874.00  -7.01002497   0.91119035
876.00  -7.05966572   0.91743087
878.00  -7.10941676   0.92369961
880.00  -7.15927809   0.92999665
882.00  -7.20924968   0.93632204
884.00  -7.25933151   0.94267584
886.00  -7.30952356   0.94905812
888.00  -7.35982580   0.95546893
890.00  -7.41023822   0.96190835
892.00  -7.46076078   0.96837641
894.00  -7.51139348   0.97487320
896.00  -7.56213629   0.98139878
898.00  -7.61298919   0.98795319
900.00  -7.66395215   0.99453651
902.00  -7.71502515   1.00114879
904.00  -7.76620818   1.00779010
906.00  -7.81750120   1.01446049
908.00  -7.86890421   1.02116004
910.00  -7.92041716   1.02788879
912.00  -7.97204006   1.03464682
914.00  -8.02377286   1.04143417
916.00  -8.07561556   1.04825092
918.00  -8.12756812   1.05509713
920.00  -8.17963052   1.06197285
922.00  -8.23180275   1.06887814
924.00  -8.28408478   1.07581307
926.00  -8.33647659   1.08277770
928.00  -8.38897815   1.08977209
930.00  -8.44158945   1.09679630
932.00  -8.49431046   1.10385039
934.00  -8.54714115   1.11093442
936.00  -8.60008151   1.11804846
938.00  -8.65313151   1.12519256
940.00  -8.70629113   1.13236678
942.00  -8.75956035   1.13957119
944.00  -8.81293915   1.14680584
946.00  -8.86642749   1.15407080
948.00  -8.92002537   1.16136613
950.00  -8.97373275   1.16869188
952.00  -9.02754961   1.17604813
954.00  -9.08147593   1.18343492
956.00  -9.13551169   1.19085233
958.00  -9.18965687   1.19830040
960.00  -9.24391143   1.20577921
962.00  -9.29827536   1.21328881
964.00  -9.35274864   1.22082926
966.00  -9.40733123   1.22840062
968.00  -9.46202313   1.23600296
970.00  -9.51682430   1.24363633
972.00  -9.57173471   1.25130080
974.00  -9.62675436   1.25899642
976.00  -9.68188321   1.26672325
978.00  -9.73712124   1.27448137
980.00  -9.79246842   1.28227081
982.00  -9.84792474   1.29009166
984.00  -9.90349017   1.29794396
986.00  -9.95916469   1.30582778
988.00 -10.01494826   1.31374318
990.00 -10.07084088   1.32169021
992.00 -10.12684251   1.32966895
994.00 -10.18295312   1.33767944
996.00 -10.23917271   1.34572175
998.00 -10.29550124   1.35379594
1000.00 -10.35193868   1.36190207
1002.00 -10.40848502   1.37004019
1004.00 -10.46514023   1.37821038
1006.00 -10.52190429   1.38641269
1008.00 -10.57877717   1.39464717
1010.00 -10.63575884   1.40291390
1012.00 -10.69284929   1.41121292
1014.00 -10.75004849   1.41954430
1016.00 -10.80735641   1.42790811
1018.00 -10.86477303   1.43630439
1020.00 -10.92229833   1.44473321
1022.00 -10.97993228   1.45319463
1024.00 -11.03767486   1.46168871
1026.00 -11.09552603   1.47021551
1028.00 -11.15348579   1.47877509
1030.00 -11.21155410   1.48736750
1032.00 -11.26973093   1.49599282
1034.00 -11.32801627   1.50465109
1036.00 -11.38641009   1.51334238
1038.00 -11.44491236   1.52206675
1040.00 -11.50352306   1.53082426
1042.00 -11.56224216   1.53961496
1044.00 -11.62106965   1.54843892
1046.00 -11.68000548   1.55729620
1048.00 -11.73904965   1.56618686
1050.00 -11.79820211   1.57511094
1052.00 -11.85746286   1.58406853
1054.00 -11.91683186   1.59305967
1056.00 -11.97630909   1.60208442
1058.00 -12.03589451   1.61114285
1060.00 -12.09558812   1.62023501
1062.00 -12.15538988   1.62936096
1064.00 -12.21529977   1.63852077
1066.00 -12.27531775   1.64771448
1068.00 -12.33544381   1.65694217
1070.00 -12.39567793   1.66620389
1072.00 -12.45602006   1.67549970
1074.00 -12.51647020   1.68482965
1076.00 -12.57702830   1.69419382
1078.00 -12.63769436   1.70359225
1080.00 -12.69846834   1.71302501
1082.00 -12.75935021   1.72249215
1084.00 -12.82033995   1.73199374
1086.00 -12.88143754   1.74152984
1088.00 -12.94264294   1.75110050
1090.00 -13.00395614   1.76070578
1092.00 -13.06537710   1.77034574
1094.00 -13.12690580   1.78002044
1096.00 -13.18854222   1.78972994
1098.00 -13.25028633   1.79947430
1100.00 -13.31213809   1.80925358
1102.00 -13.37409749   1.81906784
1104.00 -13.43616450   1.82891713
1106.00 -13.49833910   1.83880151
1108.00 -13.56062125   1.84872105
1110.00 -13.62301093   1.85867580
1112.00 -13.68550811   1.86866582
1114.00 -13.74811277   1.87869117
1116.00 -13.81082488   1.88875191
1118.00 -13.87364442   1.89884810
1120.00 -13.93657135   1.90897980
1122.00 -13.99960566   1.91914706
1124.00 -14.06274730   1.92934994
1126.00 -14.12599627   1.93958850
1128.00 -14.18935252   1.94986281
1130.00 -14.25281604   1.96017291
1132.00 -14.31638680   1.97051888
1134.00 -14.38006477   1.98090076
1136.00 -14.44384992   1.99131862
1138.00 -14.50774222   2.00177250
1140.00 -14.57174165   2.01226249
1142.00 -14.63584819   2.02278862
1144.00 -14.70006180   2.03335096
1146.00 -14.76438246   2.04394957
1148.00 -14.82881014   2.05458451
1150.00 -14.89334481   2.06525583
1152.00 -14.95798645   2.07596359
1154.00 -15.02273503   2.08670785
1156.00 -15.08759051   2.09748868
1158.00 -15.15255289   2.10830612
1160.00 -15.21762211   2.11916023
1162.00 -15.28279817   2.13005109
1164.00 -15.34808103   2.14097873
1166.00 -15.41347066   2.15194322
1168.00 -15.47896704   2.16294462
1170.00 -15.54457014   2.17398299
1172.00 -15.61027992   2.18505839
1174.00 -15.67609637   2.19617086
1176.00 -15.74201946   2.20732048
1178.00 -15.80804915   2.21850729
1180.00 -15.87418543   2.22973137
1182.00 -15.94042825   2.24099275
1184.00 -16.00677760   2.25229151
1186.00 -16.07323344   2.26362771
1188.00 -16.13979575   2.27500138
1190.00 -16.20646451   2.28641261
1192.00 -16.27323967   2.29786144
1194.00 -16.34012121   2.30934793
1196.00 -16.40710912   2.32087214
1198.00 -16.47420334   2.33243413
1200.00 -16.54140387   2.34403396
1202.00 -16.60871067   2.35567167
1204.00 -16.67612371   2.36734734
1206.00 -16.74364296   2.37906102
1208.00 -16.81126840   2.39081276
1210.00 -16.87899999   2.40260262
1212.00 -16.94683771   2.41443067
1214.00 -17.01478154   2.42629695
1216.00 -17.08283143   2.43820154
1218.00 -17.15098736   2.45014447
1220.00 -17.21924931   2.46212581
1222.00 -17.28761725   2.47414563
1224.00 -17.35609114   2.48620397
1226.00 -17.42467095   2.49830089
1228.00 -17.49335667   2.51043645
1230.00 -17.56214825   2.52261071
1232.00 -17.63104568   2.53482373
1234.00 -17.70004892   2.54707556
1236.00 -17.76915794   2.55936626
1238.00 -17.83837271   2.57169588
1240.00 -17.90769321   2.58406449
1242.00 -17.97711940   2.59647214
1244.00 -18.04665126   2.60891889
1246.00 -18.11628876   2.62140479
1248.00 -18.18603186   2.63392991
1250.00 -18.25588054   2.64649429
1252.00 -18.32583478   2.65909801
1254.00 -18.39589453   2.67174110
1256.00 -18.46605977   2.68442364
1258.00 -18.53633047   2.69714567
1260.00 -18.60670660   2.70990726
1262.00 -18.67718814   2.72270846
1264.00 -18.74777505   2.73554933
1266.00 -18.81846730   2.74842992
1268.00 -18.88926486   2.76135030
1270.00 -18.96016771   2.77431051
1272.00 -19.03117581   2.78731062
1274.00 -19.10228913   2.80035068
1276.00 -19.17350765   2.81343075
1278.00 -19.24483133   2.82655088
1280.00 -19.31626014   2.83971114
1282.00 -19.38779406   2.85291157
1284.00 -19.45943305   2.86615224
1286.00 -19.53117709   2.87943321
1288.00 -19.60302614   2.89275452
1290.00 -19.67498018   2.90611623
1292.00 -19.74703917   2.91951841
1294.00 -19.81920308   2.93296110
1296.00 -19.89147189   2.94644437
1298.00 -19.96384556   2.95996827
1300.00 -20.03632406   2.97353286
1302.00 -20.10890737   2.98713819
1304.00 -20.18159545   3.00078432
1306.00 -20.25438827   3.01447130
1308.00 -20.32728580   3.02819920
1310.00 -20.40028801   3.04196806
1312.00 -20.47339487   3.05577795
1314.00 -20.54660635   3.06962892
1316.00 -20.61992242   3.08352103
1318.00 -20.69334305   3.09745433
1320.00 -20.76686821   3.11142888
1322.00 -20.84049786   3.12544473
1324.00 -20.91423198   3.13950195
1326.00 -20.98807054   3.15360058
1328.00 -21.06201350   3.16774069
1330.00 -21.13606084   3.18192232
1332.00 -21.21021251   3.19614554
1334.00 -21.28446850   3.21041040
1336.00 -21.35882877   3.22471695
1338.00 -21.43329329   3.23906526
1340.00 -21.50786203   3.25345538
1342.00 -21.58253495   3.26788736
1344.00 -21.65731204   3.28236126
1346.00 -21.73219324   3.29687713
1348.00 -21.80717855   3.31143504
1350.00 -21.88226791   3.32603503
1352.00 -21.95746131   3.34067717
1354.00 -22.03275870   3.35536150
1356.00 -22.10816006   3.37008809
1358.00 -22.18366537   3.38485698
1360.00 -22.25927457   3.39966824
1362.00 -22.33498765   3.41452192
1364.00 -22.41080458   3.42941808
1366.00 -22.48672531   3.44435677
1368.00 -22.56274983   3.45933804
1370.00 -22.63887809   3.47436195
1372.00 -22.71511007   3.48942856
1374.00 -22.79144573   3.50453793
1376.00 -22.86788505   3.51969010
1378.00 -22.94442798   3.53488513
1380.00 -23.02107451   3.55012308
1382.00 -23.09782459   3.56540401
1384.00 -23.17467820   3.58072796
1386.00 -23.25163530   3.59609500
1388.00 -23.32869586   3.61150517
1390.00 -23.40585985   3.62695854
1392.00 -23.48312724   3.64245515
1394.00 -23.56049799   3.65799507
1396.00 -23.63797207   3.67357835
1398.00 -23.71554946   3.68920505
1400.00 -23.79323011   3.70487521
1402.00 -23.87101400   3.72058889
1404.00 -23.94890110   3.73634615
1406.00 -24.02689136   3.75214705
1408.00 -24.10498476   3.76799163
1410.00 -24.18318127   3.78387995
1412.00 -24.26148086   3.79981208
1414.00 -24.33988348   3.81578805
1416.00 -24.41838912   3.83180793
1418.00 -24.49699773   3.84787178
1420.00 -24.57570928   3.86397963
1422.00 -24.65452375   3.88013156
1424.00 -24.73344109   3.89632762
1426.00 -24.81246128   3.91256785
1428.00 -24.89158428   3.92885232
1430.00 -24.97081007   3.94518107
1432.00 -25.05013860   3.96155417
1434.00 -25.12956984   3.97797167
1436.00 -25.20910377   3.99443362
1438.00 -25.28874034   4.01094007
1440.00 -25.36847953   4.02749109
1442.00 -25.44832131   4.04408671
1444.00 -25.52826563   4.06072701
1446.00 -25.60831247   4.07741203
1448.00 -25.68846179   4.09414183
1450.00 -25.76871356   4.11091646
1452.00 -25.84906775   4.12773598
1454.00 -25.92952432   4.14460043
1456.00 -26.01008324   4.16150988
1458.00 -26.09074448   4.17846438
1460.00 -26.17150800   4.19546398
1462.00 -26.25237378   4.21250874
1464.00 -26.33334177   4.22959870
1466.00 -26.41441194   4.24673393
1468.00 -26.49558426   4.26391448
1470.00 -26.57685870   4.28114039
1472.00 -26.65823522   4.29841174
1474.00 -26.73971379   4.31572856
1476.00 -26.82129438   4.33309091
1478.00 -26.90297695   4.35049886
1480.00 -26.98476146   4.36795244
1482.00 -27.06664789   4.38545171
1484.00 -27.14863620   4.40299674
1486.00 -27.23072636   4.42058756
1488.00 -27.31291833   4.43822424
1490.00 -27.39521207   4.45590683
1492.00 -27.47760757   4.47363538
1494.00 -27.56010477   4.49140994
1496.00 -27.64270365   4.50923057
1498.00 -27.72540417   4.52709733
1500.00 -27.80820630   4.54501026
1502.00 -27.89111001   4.56296942
1504.00 -27.97411526   4.58097486
1506.00 -28.05722201   4.59902664
1508.00 -28.14043023   4.61712481
1510.00 -28.22373989   4.63526942
1512.00 -28.30715096   4.65346052
1514.00 -28.39066339   4.67169817
1516.00 -28.47427716   4.68998243
1518.00 -28.55799223   4.70831334
1520.00 -28.64180856   4.72669095
1522.00 -28.72572613   4.74511533
1524.00 -28.80974489   4.76358652
1526.00 -28.89386481   4.78210458
1528.00 -28.97808586   4.80066956
1530.00 -29.06240801   4.81928151
1532.00 -29.14683121   4.83794048
1534.00 -29.23135543   4.85664654
1536.00 -29.31598065   4.87539972
1538.00 -29.40070681   4.89420009
1540.00 -29.48553390   4.91304770
1542.00 -29.57046187   4.93194259
1544.00 -29.65549069   4.95088483
1546.00 -29.74062033   4.96987446
1548.00 -29.82585074   4.98891154
1550.00 -29.91118190   5.00799612
1552.00 -29.99661377   5.02712826
1554.00 -30.08214631   5.04630800
1556.00 -30.16777949   5.06553539
1558.00 -30.25351328   5.08481050
1560.00 -30.33934763   5.10413337
1562.00 -30.42528252   5.12350405
1564.00 -30.51131791   5.14292260
1566.00 -30.59745376   5.16238907
1568.00 -30.68369003   5.18190351
1570.00 -30.77002670   5.20146598
1572.00 -30.85646373   5.22107652
1574.00 -30.94300108   5.24073520
1576.00 -31.02963872   5.26044205
1578.00 -31.11637660   5.28019714
1580.00 -31.20321470   5.30000051
1582.00 -31.29015299   5.31985222
1584.00 -31.37719141   5.33975231
1586.00 -31.46432994   5.35970085
1588.00 -31.55156855   5.37969789
1590.00 -31.63890720   5.39974346
1592.00 -31.72634584   5.41983764
1594.00 -31.81388445   5.43998046
1596.00 -31.90152299   5.46017199
1598.00 -31.98926143   5.48041227
1600.00 -32.07709972   5.50070135
1602.00 -32.16503784   5.52103929
1604.00 -32.25307574   5.54142614
1606.00 -32.34121339   5.56186194
1608.00 -32.42945075   5.58234676
1610.00 -32.51778780   5.60288064
1612.00 -32.60622449   5.62346364
1614.00 -32.69476078   5.64409580
1616.00 -32.78339664   5.66477718
1618.00 -32.87213204   5.68550783
1620.00 -32.96096693   5.70628780
1622.00 -33.04990129   5.72711714
1624.00 -33.13893506   5.74799591
1626.00 -33.22806823   5.76892415
1628.00 -33.31730075   5.78990191
1630.00 -33.40663259   5.81092926
1632.00 -33.49606371   5.83200623
1634.00 -33.58559407   5.85313288
1636.00 -33.67522363   5.87430927
1638.00 -33.76495237   5.89553543
1640.00 -33.85478024   5.91681143
1642.00 -33.94470720   5.93813732
1644.00 -34.03473323   5.95951314
1646.00 -34.12485828   5.98093894
1648.00 -34.21508232   6.00241479
1650.00 -34.30540531   6.02394072
1652.00 -34.39582721   6.04551679
1654.00 -34.48634798   6.06714305
1656.00 -34.57696760   6.08881956
1658.00 -34.66768602   6.11054635
1660.00 -34.75850321   6.13232349
1662.00 -34.84941912   6.15415103
1664.00 -34.94043373   6.17602900
1666.00 -35.03154699   6.19795748
1668.00 -35.12275888   6.21993649
1670.00 -35.21406934   6.24196611
1672.00 -35.30547834   6.26404637
1674.00 -35.39698586   6.28617733
1676.00 -35.48859184   6.30835904
1678.00 -35.58029626   6.33059154
1680.00 -35.67209907   6.35287490
1682.00 -35.76400023   6.37520915
1684.00 -35.85599972   6.39759436
1686.00 -35.94809750   6.42003056
1688.00 -36.04029352   6.44251782
1690.00 -36.13258774   6.46505617
1692.00 -36.22498014   6.48764568
1694.00 -36.31747068   6.51028639
1696.00 -36.41005930   6.53297835
1698.00 -36.50274599   6.55572161
1700.00 -36.59553070   6.57851622
1702.00 -36.68841339   6.60136224
1704.00 -36.78139403   6.62425971
1706.00 -36.87447258   6.64720868
1708.00 -36.96764900   6.67020920
1710.00 -37.06092325   6.69326132
1712.00 -37.15429529   6.71636509
1714.00 -37.24776510   6.73952057
1716.00 -37.34133262   6.76272780
1718.00 -37.43499782   6.78598683
1720.00 -37.52876067   6.80929771
1722.00 -37.62262113   6.83266049
