wavelength(nm)         real         imag
449.00   2.45668804   0.06192678
450.00   2.45026376   0.06234095
451.00   2.44382529   0.06275697
452.00   2.43737263   0.06317483
453.00   2.43090578   0.06359453
454.00   2.42442476   0.06401609
455.00   2.41792954   0.06443950
456.00   2.41142015   0.06486477
457.00   2.40489657   0.06529191
458.00   2.39835881   0.06572091
459.00   2.39180688   0.06615179
460.00   2.38524076   0.06658454
461.00   2.37866046   0.06701916
462.00   2.37206598   0.06745568
463.00   2.36545733   0.06789408
464.00   2.35883449   0.06833437
465.00   2.35219749   0.06877656
466.00   2.34554630   0.06922064
467.00   2.33888094   0.06966664
468.00   2.33220141   0.07011453
469.00   2.32550770   0.07056435
470.00   2.31879982   0.07101607
471.00   2.31207777   0.07146972
472.00   2.30534155   0.07192529
473.00   2.29859115   0.07238279
474.00   2.29182659   0.07284222
475.00   2.28504785   0.07330358
476.00   2.27825495   0.07376689
477.00   2.27144788   0.07423214
478.00   2.26462665   0.07469934
479.00   2.25779124   0.07516849
480.00   2.25094168   0.07563959
481.00   2.24407794   0.07611266
482.00   2.23720005   0.07658769
483.00   2.23030799   0.07706469
484.00   2.22340176   0.07754366
485.00   2.21648138   0.07802461
486.00   2.20954683   0.07850754
487.00   2.20259813   0.07899245
488.00   2.19563526   0.07947935
489.00   2.18865824   0.07996824
490.00   2.18166706   0.08045913
491.00   2.17466172   0.08095202
492.00   2.16764222   0.08144691
493.00   2.16060857   0.08194381
494.00   2.15356077   0.08244273
495.00   2.14649881   0.08294366
496.00   2.13942269   0.08344661
497.00   2.13233243   0.08395159
498.00   2.12522801   0.08445859
499.00   2.11810944   0.08496763
500.00   2.11097672   0.08547870
501.00   2.10382986   0.08599182
502.00   2.09666884   0.08650698
503.00   2.08949367   0.08702419
504.00   2.08230436   0.08754345
505.00   2.07510090   0.08806476
506.00   2.06788330   0.08858814
507.00   2.06065155   0.08911358
508.00   2.05340566   0.08964109
509.00   2.04614562   0.09017068
510.00   2.03887144   0.09070234
511.00   2.03158312   0.09123608
512.00   2.02428066   0.09177191
513.00   2.01696406   0.09230982
514.00   2.00963332   0.09284983
515.00   2.00228844   0.09339193
516.00   1.99492942   0.09393614
517.00   1.98755627   0.09448245
518.00   1.98016898   0.09503087
519.00   1.97276756   0.09558140
520.00   1.96535200   0.09613405
521.00   1.95792230   0.09668882
522.00   1.95047848   0.09724571
523.00   1.94302052   0.09780474
524.00   1.93554843   0.09836589
525.00   1.92806221   0.09892919
526.00   1.92056186   0.09949462
527.00   1.91304738   0.10006220
528.00   1.90551878   0.10063193
529.00   1.89797605   0.10120381
530.00   1.89041919   0.10177785
531.00   1.88284820   0.10235405
532.00   1.87526309   0.10293242
533.00   1.86766386   0.10351295
534.00   1.86005050   0.10409566
535.00   1.85242303   0.10468054
536.00   1.84478143   0.10526760
537.00   1.83712571   0.10585685
538.00   1.82945587   0.10644829
539.00   1.82177191   0.10704192
540.00   1.81407383   0.10763775
541.00   1.80636164   0.10823578
542.00   1.79863533   0.10883602
543.00   1.79089490   0.10943846
544.00   1.78314036   0.11004312
545.00   1.77537170   0.11064999
546.00   1.76758894   0.11125909
547.00   1.75979206   0.11187041
548.00   1.75198107   0.11248396
549.00   1.74415597   0.11309974
550.00   1.73631675   0.11371776
551.00   1.72846344   0.11433802
552.00   1.72059601   0.11496053
553.00   1.71271447   0.11558528
554.00   1.70481883   0.11621229
555.00   1.69690909   0.11684156
556.00   1.68898524   0.11747308
557.00   1.68104728   0.11810687
558.00   1.67309522   0.11874294
559.00   1.66512907   0.11938127
560.00   1.65714881   0.12002188
561.00   1.64915445   0.12066477
562.00   1.64114599   0.12130995
563.00   1.63312343   0.12195741
564.00   1.62508677   0.12260717
565.00   1.61703602   0.12325923
566.00   1.60897118   0.12391358
567.00   1.60089223   0.12457025
568.00   1.59279920   0.12522922
569.00   1.58469207   0.12589050
570.00   1.57657084   0.12655410
571.00   1.56843553   0.12722002
572.00   1.56028613   0.12788827
573.00   1.55212263   0.12855885
574.00   1.54394505   0.12923175
575.00   1.53575338   0.12990700
576.00   1.52754762   0.13058459
577.00   1.51932778   0.13126452
578.00   1.51109385   0.13194680
579.00   1.50284584   0.13263143
580.00   1.49458375   0.13331842
581.00   1.48630757   0.13400777
582.00   1.47801731   0.13469949
583.00   1.46971297   0.13539358
584.00   1.46139455   0.13609003
585.00   1.45306205   0.13678887
586.00   1.44471547   0.13749008
587.00   1.43635481   0.13819368
588.00   1.42798008   0.13889967
589.00   1.41959128   0.13960806
590.00   1.41118840   0.14031883
591.00   1.40277144   0.14103201
592.00   1.39434042   0.14174760
593.00   1.38589532   0.14246559
594.00   1.37743615   0.14318600
595.00   1.36896291   0.14390882
596.00   1.36047561   0.14463406
597.00   1.35197423   0.14536173
598.00   1.34345879   0.14609183
599.00   1.33492928   0.14682435
600.00   1.32638571   0.14755932
601.00   1.31782807   0.14829673
602.00   1.30925637   0.14903658
603.00   1.30067061   0.14977887
604.00   1.29207078   0.15052363
605.00   1.28345690   0.15127083
606.00   1.27482895   0.15202050
607.00   1.26618695   0.15277264
608.00   1.25753089   0.15352724
609.00   1.24886077   0.15428431
610.00   1.24017660   0.15504386
611.00   1.23147837   0.15580589
612.00   1.22276609   0.15657040
613.00   1.21403975   0.15733741
614.00   1.20529937   0.15810690
615.00   1.19654493   0.15887889
616.00   1.18777644   0.15965338
617.00   1.17899390   0.16043038
618.00   1.17019731   0.16120988
619.00   1.16138668   0.16199190
620.00   1.15256200   0.16277643
621.00   1.14372328   0.16356348
622.00   1.13487051   0.16435306
623.00   1.12600369   0.16514516
624.00   1.11712284   0.16593980
625.00   1.10822794   0.16673697
626.00   1.09931900   0.16753668
627.00   1.09039603   0.16833894
628.00   1.08145901   0.16914374
629.00   1.07250796   0.16995110
630.00   1.06354287   0.17076101
631.00   1.05456374   0.17157348
632.00   1.04557058   0.17238851
633.00   1.03656339   0.17320611
634.00   1.02754216   0.17402629
635.00   1.01850690   0.17484904
636.00   1.00945761   0.17567436
637.00   1.00039429   0.17650228
638.00   0.99131694   0.17733278
639.00   0.98222557   0.17816587
640.00   0.97312016   0.17900155
641.00   0.96400073   0.17983984
642.00   0.95486728   0.18068073
643.00   0.94571980   0.18152422
644.00   0.93655830   0.18237033
645.00   0.92738278   0.18321905
646.00   0.91819323   0.18407040
647.00   0.90898967   0.18492436
648.00   0.89977209   0.18578095
649.00   0.89054048   0.18664018
650.00   0.88129487   0.18750203
651.00   0.87203523   0.18836653
652.00   0.86276158   0.18923367
653.00   0.85347392   0.19010346
654.00   0.84417224   0.19097589
655.00   0.83485656   0.19185099
656.00   0.82552686   0.19272874
657.00   0.81618315   0.19360915
658.00   0.80682543   0.19449223
659.00   0.79745371   0.19537798
660.00   0.78806797   0.19626641
661.00   0.77866824   0.19715751
662.00   0.76925449   0.19805130
663.00   0.75982674   0.19894777
664.00   0.75038500   0.19984693
665.00   0.74092924   0.20074879
666.00   0.73145949   0.20165334
667.00   0.72197574   0.20256060
668.00   0.71247799   0.20347056
669.00   0.70296624   0.20438324
670.00   0.69344049   0.20529862
671.00   0.68390075   0.20621673
672.00   0.67434702   0.20713756
673.00   0.66477929   0.20806111
674.00   0.65519757   0.20898739
675.00   0.64560185   0.20991641
676.00   0.63599215   0.21084816
677.00   0.62636846   0.21178266
678.00   0.61673078   0.21271990
679.00   0.60707911   0.21365989
680.00   0.59741345   0.21460264
681.00   0.58773381   0.21554814
682.00   0.57804019   0.21649640
683.00   0.56833258   0.21744743
684.00   0.55861099   0.21840123
685.00   0.54887542   0.21935780
686.00   0.53912587   0.22031715
687.00   0.52936234   0.22127928
688.00   0.51958483   0.22224419
689.00   0.50979335   0.22321189
690.00   0.49998789   0.22418239
691.00   0.49016845   0.22515568
692.00   0.48033504   0.22613177
693.00   0.47048766   0.22711067
694.00   0.46062631   0.22809238
695.00   0.45075099   0.22907689
696.00   0.44086169   0.23006423
697.00   0.43095843   0.23105439
698.00   0.42104120   0.23204737
699.00   0.41111001   0.23304317
700.00   0.40116485   0.23404181
701.00   0.39120573   0.23504329
702.00   0.38123264   0.23604761
703.00   0.37124559   0.23705477
704.00   0.36124458   0.23806477
705.00   0.35122962   0.23907763
706.00   0.34120069   0.24009335
707.00   0.33115780   0.24111193
708.00   0.32110096   0.24213337
709.00   0.31103017   0.24315767
710.00   0.30094542   0.24418485
711.00   0.29084671   0.24521490
712.00   0.28073405   0.24624784
713.00   0.27060745   0.24728365
714.00   0.26046689   0.24832236
715.00   0.25031238   0.24936395
716.00   0.24014393   0.25040844
717.00   0.22996153   0.25145583
718.00   0.21976519   0.25250612
719.00   0.20955490   0.25355932
720.00   0.19933066   0.25461543
721.00   0.18909249   0.25567445
722.00   0.17884037   0.25673639
723.00   0.16857431   0.25780126
724.00   0.15829432   0.25886905
725.00   0.14800038   0.25993977
726.00   0.13769251   0.26101342
727.00   0.12737071   0.26209002
728.00   0.11703497   0.26316955
729.00   0.10668530   0.26425203
730.00   0.09632169   0.26533746
731.00   0.08594415   0.26642585
732.00   0.07555269   0.26751719
733.00   0.06514729   0.26861150
734.00   0.05472797   0.26970877
735.00   0.04429472   0.27080901
736.00   0.03384754   0.27191222
737.00   0.02338644   0.27301841
738.00   0.01291142   0.27412758
739.00   0.00242248   0.27523974
740.00  -0.00808039   0.27635488
741.00  -0.01859717   0.27747302
742.00  -0.02912788   0.27859416
743.00  -0.03967250   0.27971829
744.00  -0.05023104   0.28084543
745.00  -0.06080349   0.28197558
746.00  -0.07138986   0.28310874
747.00  -0.08199014   0.28424492
748.00  -0.09260433   0.28538412
749.00  -0.10323244   0.28652634
750.00  -0.11387445   0.28767159
751.00  -0.12453037   0.28881988
752.00  -0.13520020   0.28997120
753.00  -0.14588393   0.29112556
754.00  -0.15658157   0.29228296
755.00  -0.16729311   0.29344341
756.00  -0.17801856   0.29460691
757.00  -0.18875791   0.29577347
758.00  -0.19951115   0.29694308
759.00  -0.21027830   0.29811576
760.00  -0.22105934   0.29929151
761.00  -0.23185429   0.30047033
762.00  -0.24266312   0.30165222
763.00  -0.25348585   0.30283719
764.00  -0.26432248   0.30402524
765.00  -0.27517300   0.30521638
766.00  -0.28603740   0.30641062
767.00  -0.29691570   0.30760794
768.00  -0.30780789   0.30880837
769.00  -0.31871396   0.31001189
770.00  -0.32963392   0.31121852
771.00  -0.34056777   0.31242827
772.00  -0.35151550   0.31364112
773.00  -0.36247711   0.31485710
774.00  -0.37345260   0.31607619
775.00  -0.38444198   0.31729841
776.00  -0.39544523   0.31852377
777.00  -0.40646236   0.31975225
778.00  -0.41749337   0.32098387
779.00  -0.42853825   0.32221863
780.00  -0.43959701   0.32345654
781.00  -0.45066964   0.32469760
782.00  -0.46175614   0.32594181
783.00  -0.47285652   0.32718917
784.00  -0.48397076   0.32843970
785.00  -0.49509888   0.32969339
786.00  -0.50624086   0.33095025
787.00  -0.51739670   0.33221028
788.00  -0.52856641   0.33347349
789.00  -0.53974999   0.33473988
790.00  -0.55094742   0.33600945
791.00  -0.56215872   0.33728221
792.00  -0.57338388   0.33855816
793.00  -0.58462290   0.33983731
794.00  -0.59587577   0.34111965
795.00  -0.60714250   0.34240520
796.00  -0.61842309   0.34369396
797.00  -0.62971753   0.34498592
798.00  -0.64102582   0.34628111
799.00  -0.65234797   0.34757951
800.00  -0.66368396   0.34888113
801.00  -0.67503381   0.35018598
802.00  -0.68639750   0.35149406
803.00  -0.69777504   0.35280538
804.00  -0.70916642   0.35411993
805.00  -0.72057165   0.35543773
806.00  -0.73199072   0.35675877
807.00  -0.74342363   0.35808306
808.00  -0.75487039   0.35941060
809.00  -0.76633098   0.36074141
810.00  -0.77780541   0.36207547
811.00  -0.78929368   0.36341280
812.00  -0.80079578   0.36475340
813.00  -0.81231172   0.36609727
814.00  -0.82384149   0.36744442
815.00  -0.83538510   0.36879485
816.00  -0.84694253   0.37014856
817.00  -0.85851379   0.37150556
818.00  -0.87009888   0.37286586
819.00  -0.88169780   0.37422945
820.00  -0.89331054   0.37559634
821.00  -0.90493711   0.37696654
822.00  -0.91657750   0.37834004
823.00  -0.92823172   0.37971685
824.00  -0.93989975   0.38109698
825.00  -0.95158160   0.38248043
826.00  -0.96327728   0.38386721
827.00  -0.97498676   0.38525731
828.00  -0.98671007   0.38665074
829.00  -0.99844719   0.38804750
830.00  -1.01019812   0.38944761
831.00  -1.02196286   0.39085106
832.00  -1.03374141   0.39225785
833.00  -1.04553378   0.39366799
834.00  -1.05733995   0.39508149
835.00  -1.06915993   0.39649835
836.00  -1.08099371   0.39791857
837.00  -1.09284130   0.39934215
838.00  -1.10470269   0.40076911
839.00  -1.11657788   0.40219943
840.00  -1.12846687   0.40363314
841.00  -1.14036966   0.40507022
842.00  -1.15228625   0.40651069
843.00  -1.16421664   0.40795455
844.00  -1.17616082   0.40940181
845.00  -1.18811880   0.41085245
846.00  -1.20009057   0.41230650
847.00  -1.21207613   0.41376396
848.00  -1.22407547   0.41522482
849.00  -1.23608861   0.41668909
850.00  -1.24811554   0.41815678
851.00  -1.26015625   0.41962789
852.00  -1.27221075   0.42110242
853.00  -1.28427903   0.42258038
854.00  -1.29636109   0.42406178
855.00  -1.30845694   0.42554660
856.00  -1.32056656   0.42703487
857.00  -1.33268997   0.42852657
858.00  -1.34482715   0.43002173
859.00  -1.35697810   0.43152033
860.00  -1.36914283   0.43302239
861.00  -1.38132134   0.43452791
862.00  -1.39351361   0.43603689
863.00  -1.40571966   0.43754934
864.00  -1.41793947   0.43906525
865.00  -1.43017306   0.44058464
866.00  -1.44242041   0.44210750
867.00  -1.45468152   0.44363385
868.00  -1.46695640   0.44516368
869.00  -1.47924505   0.44669700
870.00  -1.49154745   0.44823382
871.00  -1.50386361   0.44977413
872.00  -1.51619354   0.45131794
873.00  -1.52853722   0.45286525
874.00  -1.54089465   0.45441607
875.00  -1.55326585   0.45597041
876.00  -1.56565079   0.45752826
877.00  -1.57804949   0.45908963
878.00  -1.59046194   0.46065452
879.00  -1.60288813   0.46222294
880.00  -1.61532808   0.46379489
881.00  -1.62778177   0.46537037
882.00  -1.64024921   0.46694940
883.00  -1.65273039   0.46853196
884.00  -1.66522532   0.47011808
885.00  -1.67773398   0.47170774
886.00  -1.69025639   0.47330096
887.00  -1.70279254   0.47489773
888.00  -1.71534242   0.47649807
889.00  -1.72790604   0.47810197
890.00  -1.74048339   0.47970944
891.00  -1.75307448   0.48132048
892.00  -1.76567930   0.48293511
893.00  -1.77829785   0.48455331
894.00  -1.79093013   0.48617509
895.00  -1.80357613   0.48780047
896.00  -1.81623587   0.48942943
897.00  -1.82890933   0.49106200
898.00  -1.84159651   0.49269816
899.00  -1.85429742   0.49433793
900.00  -1.86701204   0.49598130
901.00  -1.87974039   0.49762828
902.00  -1.89248246   0.49927888
903.00  -1.90523824   0.50093310
904.00  -1.91800774   0.50259094
905.00  -1.93079095   0.50425241
906.00  -1.94358788   0.50591751
907.00  -1.95639851   0.50758624
908.00  -1.96922286   0.50925861
909.00  -1.98206092   0.51093463
910.00  -1.99491268   0.51261428
911.00  -2.00777815   0.51429759
912.00  -2.02065733   0.51598455
913.00  -2.03355021   0.51767517
914.00  -2.04645679   0.51936945
915.00  -2.05937707   0.52106739
916.00  -2.07231105   0.52276900
917.00  -2.08525873   0.52447428
918.00  -2.09822010   0.52618324
919.00  -2.11119517   0.52789588
920.00  -2.12418393   0.52961220
921.00  -2.13718639   0.53133222
922.00  -2.15020254   0.53305592
923.00  -2.16323237   0.53478331
924.00  -2.17627590   0.53651441
925.00  -2.18933311   0.53824921
926.00  -2.20240400   0.53998771
927.00  -2.21548858   0.54172993
928.00  -2.22858685   0.54347586
929.00  -2.24169879   0.54522550
930.00  -2.25482441   0.54697887
931.00  -2.26796372   0.54873596
932.00  -2.28111670   0.55049679
933.00  -2.29428335   0.55226134
934.00  -2.30746368   0.55402964
935.00  -2.32065768   0.55580167
936.00  -2.33386535   0.55757745
937.00  -2.34708670   0.55935697
938.00  -2.36032171   0.56114025
939.00  -2.37357038   0.56292729
940.00  -2.38683273   0.56471808
941.00  -2.40010874   0.56651264
942.00  -2.41339841   0.56831096
943.00  -2.42670174   0.57011306
944.00  -2.44001873   0.57191893
945.00  -2.45334938   0.57372857
946.00  -2.46669369   0.57554201
947.00  -2.48005165   0.57735922
948.00  -2.49342327   0.57918023
949.00  -2.50680854   0.58100503
950.00  -2.52020746   0.58283363
951.00  -2.53362003   0.58466603
952.00  -2.54704625   0.58650223
953.00  -2.56048612   0.58834224
954.00  -2.57393963   0.59018607
955.00  -2.58740679   0.59203371
956.00  -2.60088759   0.59388517
957.00  -2.61438203   0.59574046
958.00  -2.62789011   0.59759957
959.00  -2.64141183   0.59946252
960.00  -2.65494718   0.60132930
961.00  -2.66849617   0.60319992
962.00  -2.68205880   0.60507438
963.00  -2.69563506   0.60695269
964.00  -2.70922495   0.60883485
965.00  -2.72282847   0.61072086
966.00  -2.73644561   0.61261073
967.00  -2.75007639   0.61450446
968.00  -2.76372079   0.61640206
969.00  -2.77737881   0.61830353
970.00  -2.79105046   0.62020887
971.00  -2.80473573   0.62211809
972.00  -2.81843461   0.62403119
973.00  -2.83214712   0.62594817
974.00  -2.84587324   0.62786904
975.00  -2.85961297   0.62979380
976.00  -2.87336633   0.63172246
977.00  -2.88713329   0.63365501
978.00  -2.90091386   0.63559147
979.00  -2.91470804   0.63753184
980.00  -2.92851583   0.63947612
981.00  -2.94233723   0.64142431
982.00  -2.95617223   0.64337642
983.00  -2.97002084   0.64533245
984.00  -2.98388304   0.64729241
985.00  -2.99775885   0.64925630
986.00  -3.01164826   0.65122412
987.00  -3.02555126   0.65319588
988.00  -3.03946786   0.65517157
989.00  -3.05339805   0.65715122
990.00  -3.06734184   0.65913481
991.00  -3.08129922   0.66112235
992.00  -3.09527019   0.66311385
993.00  -3.10925474   0.66510931
994.00  -3.12325289   0.66710873
995.00  -3.13726462   0.66911212
996.00  -3.15128993   0.67111948
997.00  -3.16532883   0.67313081
998.00  -3.17938130   0.67514613
999.00  -3.19344736   0.67716542
1000.00  -3.20752699   0.67918870
1001.00  -3.22162021   0.68121597
1002.00  -3.23572699   0.68324723
1003.00  -3.24984735   0.68528249
1004.00  -3.26398128   0.68732175
1005.00  -3.27812879   0.68936502
1006.00  -3.29228986   0.69141229
1007.00  -3.30646450   0.69346358
1008.00  -3.32065270   0.69551888
1009.00  -3.33485447   0.69757820
1010.00  -3.34906980   0.69964154
1011.00  -3.36329870   0.70170891
1012.00  -3.37754115   0.70378032
1013.00  -3.39179716   0.70585575
1014.00  -3.40606673   0.70793523
1015.00  -3.42034986   0.71001874
1016.00  -3.43464654   0.71210631
1017.00  -3.44895677   0.71419792
1018.00  -3.46328055   0.71629358
1019.00  -3.47761788   0.71839330
1020.00  -3.49196876   0.72049709
1021.00  -3.50633319   0.72260493
1022.00  -3.52071116   0.72471685
1023.00  -3.53510267   0.72683283
1024.00  -3.54950772   0.72895290
1025.00  -3.56392632   0.73107704
1026.00  -3.57835845   0.73320526
1027.00  -3.59280412   0.73533757
1028.00  -3.60726333   0.73747397
1029.00  -3.62173607   0.73961447
1030.00  -3.63622234   0.74175906
1031.00  -3.65072214   0.74390776
1032.00  -3.66523547   0.74606056
1033.00  -3.67976234   0.74821747
1034.00  -3.69430272   0.75037849
1035.00  -3.70885663   0.75254363
1036.00  -3.72342407   0.75471289
1037.00  -3.73800502   0.75688627
1038.00  -3.75259950   0.75906379
1039.00  -3.76720749   0.76124543
1040.00  -3.78182901   0.76343121
1041.00  -3.79646403   0.76562112
1042.00  -3.81111257   0.76781518
1043.00  -3.82577463   0.77001339
1044.00  -3.84045019   0.77221575
1045.00  -3.85513926   0.77442226
1046.00  -3.86984184   0.77663292
1047.00  -3.88455793   0.77884775
1048.00  -3.89928752   0.78106674
1049.00  -3.91403062   0.78328991
