wavelength(nm)         real         imag
384.00   2.87706575   0.03753625
386.00   2.86639695   0.03812528
388.00   2.85567303   0.03872043
390.00   2.84489400   0.03932173
392.00   2.83405985   0.03992922
394.00   2.82317060   0.04054292
396.00   2.81222624   0.04116287
398.00   2.80122680   0.04178910
400.00   2.79017225   0.04242164
402.00   2.77906262   0.04306053
404.00   2.76789791   0.04370578
406.00   2.75667813   0.04435744
408.00   2.74540326   0.04501554
410.00   2.73407334   0.04568010
412.00   2.72268835   0.04635116
414.00   2.71124830   0.04702875
416.00   2.69975320   0.04771290
418.00   2.68820305   0.04840365
420.00   2.67659786   0.04910101
422.00   2.66493763   0.04980504
424.00   2.65322237   0.05051575
426.00   2.64145208   0.05123318
428.00   2.62962677   0.05195736
430.00   2.61774644   0.05268831
432.00   2.60581110   0.05342609
434.00   2.59382075   0.05417070
436.00   2.58177540   0.05492219
438.00   2.56967506   0.05568058
440.00   2.55751973   0.05644592
442.00   2.54530940   0.05721822
444.00   2.53304410   0.05799752
446.00   2.52072383   0.05878385
448.00   2.50834858   0.05957724
450.00   2.49591837   0.06037773
452.00   2.48343321   0.06118535
454.00   2.47089308   0.06200012
456.00   2.45829802   0.06282207
458.00   2.44564800   0.06365125
460.00   2.43294306   0.06448768
462.00   2.42018318   0.06533139
464.00   2.40736837   0.06618241
466.00   2.39449864   0.06704077
468.00   2.38157400   0.06790651
470.00   2.36859446   0.06877966
472.00   2.35556000   0.06966024
474.00   2.34247065   0.07054829
476.00   2.32932641   0.07144385
478.00   2.31612728   0.07234693
480.00   2.30287328   0.07325758
482.00   2.28956439   0.07417582
484.00   2.27620064   0.07510168
486.00   2.26278203   0.07603520
488.00   2.24930856   0.07697641
490.00   2.23578023   0.07792534
492.00   2.22219706   0.07888201
494.00   2.20855906   0.07984647
496.00   2.19486621   0.08081874
498.00   2.18111855   0.08179885
500.00   2.16731605   0.08278684
502.00   2.15345875   0.08378273
504.00   2.13954663   0.08478656
506.00   2.12557971   0.08579835
508.00   2.11155800   0.08681815
510.00   2.09748149   0.08784597
512.00   2.08335019   0.08888186
514.00   2.06916412   0.08992583
516.00   2.05492328   0.09097793
518.00   2.04062767   0.09203819
520.00   2.02627729   0.09310663
522.00   2.01187217   0.09418328
524.00   1.99741229   0.09526819
526.00   1.98289768   0.09636137
528.00   1.96832832   0.09746286
530.00   1.95370424   0.09857270
532.00   1.93902544   0.09969090
534.00   1.92429192   0.10081751
536.00   1.90950369   0.10195255
538.00   1.89466076   0.10309606
540.00   1.87976313   0.10424806
542.00   1.86481081   0.10540859
544.00   1.84980381   0.10657768
546.00   1.83474212   0.10775536
548.00   1.81962577   0.10894165
550.00   1.80445475   0.11013660
552.00   1.78922908   0.11134023
554.00   1.77394875   0.11255257
556.00   1.75861378   0.11377366
558.00   1.74322418   0.11500352
560.00   1.72777994   0.11624219
562.00   1.71228107   0.11748969
564.00   1.69672759   0.11874607
566.00   1.68111950   0.12001134
568.00   1.66545680   0.12128554
570.00   1.64973951   0.12256870
572.00   1.63396763   0.12386085
574.00   1.61814116   0.12516203
576.00   1.60226011   0.12647226
578.00   1.58632450   0.12779157
580.00   1.57033432   0.12912000
582.00   1.55428959   0.13045758
584.00   1.53819030   0.13180433
586.00   1.52203648   0.13316029
588.00   1.50582812   0.13452549
590.00   1.48956523   0.13589996
592.00   1.47324782   0.13728373
594.00   1.45687590   0.13867683
596.00   1.44044947   0.14007929
598.00   1.42396854   0.14149115
600.00   1.40743312   0.14291243
602.00   1.39084322   0.14434317
604.00   1.37419883   0.14578339
606.00   1.35749998   0.14723312
608.00   1.34074666   0.14869241
610.00   1.32393888   0.15016127
612.00   1.30707666   0.15163974
614.00   1.29015999   0.15312785
616.00   1.27318889   0.15462563
618.00   1.25616336   0.15613312
620.00   1.23908341   0.15765033
622.00   1.22194905   0.15917731
624.00   1.20476029   0.16071408
626.00   1.18751713   0.16226067
628.00   1.17021957   0.16381712
630.00   1.15286764   0.16538346
632.00   1.13546133   0.16695971
634.00   1.11800065   0.16854591
636.00   1.10048562   0.17014209
638.00   1.08291623   0.17174827
640.00   1.06529250   0.17336450
642.00   1.04761443   0.17499079
644.00   1.02988203   0.17662719
646.00   1.01209531   0.17827371
648.00   0.99425427   0.17993040
650.00   0.97635893   0.18159728
652.00   0.95840929   0.18327439
654.00   0.94040536   0.18496174
656.00   0.92234715   0.18665939
658.00   0.90423467   0.18836735
660.00   0.88606791   0.19008565
662.00   0.86784690   0.19181433
664.00   0.84957163   0.19355342
666.00   0.83124212   0.19530294
668.00   0.81285838   0.19706294
670.00   0.79442041   0.19883343
672.00   0.77592822   0.20061445
674.00   0.75738181   0.20240603
676.00   0.73878121   0.20420820
678.00   0.72012641   0.20602100
680.00   0.70141742   0.20784444
682.00   0.68265425   0.20967857
684.00   0.66383691   0.21152341
686.00   0.64496541   0.21337899
688.00   0.62603975   0.21524535
690.00   0.60705995   0.21712251
692.00   0.58802600   0.21901051
694.00   0.56893793   0.22090937
696.00   0.54979574   0.22281912
698.00   0.53059943   0.22473981
700.00   0.51134901   0.22667145
702.00   0.49204450   0.22861407
704.00   0.47268590   0.23056772
706.00   0.45327322   0.23253241
708.00   0.43380647   0.23450818
710.00   0.41428566   0.23649506
712.00   0.39471078   0.23849308
714.00   0.37508187   0.24050227
716.00   0.35539891   0.24252266
718.00   0.33566193   0.24455428
720.00   0.31587092   0.24659716
722.00   0.29602590   0.24865133
724.00   0.27612688   0.25071683
726.00   0.25617386   0.25279367
728.00   0.23616686   0.25488190
730.00   0.21610587   0.25698154
732.00   0.19599092   0.25909263
734.00   0.17582201   0.26121519
736.00   0.15559914   0.26334925
738.00   0.13532233   0.26549485
740.00   0.11499159   0.26765201
742.00   0.09460692   0.26982076
744.00   0.07416833   0.27200114
746.00   0.05367584   0.27419318
748.00   0.03312945   0.27639690
750.00   0.01252916   0.27861234
752.00  -0.00812500   0.28083952
754.00  -0.02883304   0.28307848
756.00  -0.04959494   0.28532925
758.00  -0.07041070   0.28759185
760.00  -0.09128030   0.28986632
762.00  -0.11220374   0.29215269
764.00  -0.13318101   0.29445098
766.00  -0.15421209   0.29676123
768.00  -0.17529699   0.29908347
770.00  -0.19643568   0.30141773
772.00  -0.21762817   0.30376404
774.00  -0.23887444   0.30612243
776.00  -0.26017448   0.30849292
778.00  -0.28152829   0.31087555
780.00  -0.30293585   0.31327035
782.00  -0.32439716   0.31567735
784.00  -0.34591220   0.31809658
786.00  -0.36748097   0.32052807
788.00  -0.38910346   0.32297185
790.00  -0.41077965   0.32542795
792.00  -0.43250955   0.32789640
794.00  -0.45429313   0.33037722
796.00  -0.47613040   0.33287046
798.00  -0.49802133   0.33537614
800.00  -0.51996593   0.33789428
802.00  -0.54196418   0.34042493
804.00  -0.56401607   0.34296810
806.00  -0.58612160   0.34552384
808.00  -0.60828074   0.34809216
810.00  -0.63049351   0.35067311
812.00  -0.65275987   0.35326671
814.00  -0.67507983   0.35587298
816.00  -0.69745338   0.35849197
818.00  -0.71988050   0.36112369
820.00  -0.74236119   0.36376818
822.00  -0.76489543   0.36642548
824.00  -0.78748322   0.36909560
826.00  -0.81012455   0.37177859
828.00  -0.83281941   0.37447446
830.00  -0.85556778   0.37718325
832.00  -0.87836966   0.37990500
834.00  -0.90122503   0.38263972
836.00  -0.92413390   0.38538745
838.00  -0.94709624   0.38814822
840.00  -0.97011205   0.39092206
842.00  -0.99318132   0.39370899
844.00  -1.01630404   0.39650906
846.00  -1.03948020   0.39932228
848.00  -1.06270978   0.40214870
850.00  -1.08599278   0.40498833
852.00  -1.10932919   0.40784121
854.00  -1.13271900   0.41070736
856.00  -1.15616220   0.41358683
858.00  -1.17965878   0.41647963
860.00  -1.20320872   0.41938580
862.00  -1.22681203   0.42230536
864.00  -1.25046868   0.42523835
866.00  -1.27417867   0.42818480
868.00  -1.29794198   0.43114473
870.00  -1.32175862   0.43411818
872.00  -1.34562856   0.43710518
874.00  -1.36955179   0.44010575
876.00  -1.39352832   0.44311993
878.00  -1.41755812   0.44614774
880.00  -1.44164119   0.44918921
882.00  -1.46577751   0.45224438
884.00  -1.48996708   0.45531327
886.00  -1.51420988   0.45839592
888.00  -1.53850591   0.46149235
890.00  -1.56285515   0.46460259
892.00  -1.58725759   0.46772667
894.00  -1.61171323   0.47086463
896.00  -1.63622205   0.47401648
898.00  -1.66078405   0.47718227
900.00  -1.68539920   0.48036202
902.00  -1.71006751   0.48355576
904.00  -1.73478896   0.48676352
906.00  -1.75956353   0.48998532
908.00  -1.78439123   0.49322121
910.00  -1.80927204   0.49647120
912.00  -1.83420594   0.49973533
914.00  -1.85919293   0.50301363
916.00  -1.88423300   0.50630613
918.00  -1.90932613   0.50961285
920.00  -1.93447232   0.51293383
922.00  -1.95967155   0.51626910
924.00  -1.98492382   0.51961867
926.00  -2.01022911   0.52298260
928.00  -2.03558741   0.52636089
930.00  -2.06099871   0.52975359
932.00  -2.08646301   0.53316072
934.00  -2.11198028   0.53658232
936.00  -2.13755052   0.54001840
938.00  -2.16317372   0.54346901
940.00  -2.18884986   0.54693416
942.00  -2.21457894   0.55041390
944.00  -2.24036095   0.55390824
946.00  -2.26619587   0.55741723
948.00  -2.29208369   0.56094088
950.00  -2.31802440   0.56447922
952.00  -2.34401800   0.56803230
954.00  -2.37006446   0.57160012
956.00  -2.39616378   0.57518274
958.00  -2.42231594   0.57878016
960.00  -2.44852095   0.58239243
962.00  -2.47477877   0.58601958
964.00  -2.50108941   0.58966162
966.00  -2.52745286   0.59331860
968.00  -2.55386909   0.59699053
970.00  -2.58033810   0.60067746
972.00  -2.60685988   0.60437940
974.00  -2.63343442   0.60809639
976.00  -2.66006171   0.61182846
978.00  -2.68674172   0.61557564
980.00  -2.71347446   0.61933795
982.00  -2.74025992   0.62311542
984.00  -2.76709807   0.62690809
986.00  -2.79398891   0.63071598
988.00  -2.82093242   0.63453913
990.00  -2.84792861   0.63837755
992.00  -2.87497744   0.64223129
994.00  -2.90207892   0.64610036
996.00  -2.92923303   0.64998481
998.00  -2.95643976   0.65388465
1000.00  -2.98369910   0.65779991
1002.00  -3.01101103   0.66173064
1004.00  -3.03837555   0.66567684
1006.00  -3.06579264   0.66963856
1008.00  -3.09326229   0.67361583
1010.00  -3.12078449   0.67760866
1012.00  -3.14835923   0.68161710
1014.00  -3.17598649   0.68564116
1016.00  -3.20366627   0.68968089
1018.00  -3.23139855   0.69373630
1020.00  -3.25918332   0.69780743
1022.00  -3.28702057   0.70189430
1024.00  -3.31491028   0.70599695
1026.00  -3.34285245   0.71011540
1028.00  -3.37084707   0.71424969
1030.00  -3.39889411   0.71839983
1032.00  -3.42699357   0.72256587
1034.00  -3.45514544   0.72674782
1036.00  -3.48334971   0.73094572
1038.00  -3.51160636   0.73515960
1040.00  -3.53991538   0.73938948
1042.00  -3.56827676   0.74363540
1044.00  -3.59669049   0.74789738
1046.00  -3.62515655   0.75217545
1048.00  -3.65367493   0.75646965
1050.00  -3.68224563   0.76077999
1052.00  -3.71086862   0.76510651
1054.00  -3.73954390   0.76944924
1056.00  -3.76827145   0.77380820
1058.00  -3.79705127   0.77818343
1060.00  -3.82588333   0.78257495
1062.00  -3.85476764   0.78698280
1064.00  -3.88370416   0.79140699
1066.00  -3.91269290   0.79584757
1068.00  -3.94173385   0.80030455
1070.00  -3.97082698   0.80477797
1072.00  -3.99997228   0.80926785
1074.00  -4.02916975   0.81377423
1076.00  -4.05841937   0.81829713
1078.00  -4.08772113   0.82283658
1080.00  -4.11707501   0.82739261
1082.00  -4.14648101   0.83196525
1084.00  -4.17593911   0.83655452
1086.00  -4.20544930   0.84116047
1088.00  -4.23501157   0.84578310
1090.00  -4.26462589   0.85042246
1092.00  -4.29429227   0.85507857
1094.00  -4.32401069   0.85975146
1096.00  -4.35378114   0.86444116
1098.00  -4.38360359   0.86914769
1100.00  -4.41347805   0.87387109
1102.00  -4.44340450   0.87861139
1104.00  -4.47338292   0.88336860
1106.00  -4.50341331   0.88814277
1108.00  -4.53349564   0.89293392
1110.00  -4.56362991   0.89774207
1112.00  -4.59381611   0.90256726
1114.00  -4.62405421   0.90740951
1116.00  -4.65434422   0.91226886
1118.00  -4.68468611   0.91714533
1120.00  -4.71507988   0.92203894
1122.00  -4.74552550   0.92694974
1124.00  -4.77602297   0.93187774
1126.00  -4.80657228   0.93682298
1128.00  -4.83717341   0.94178548
1130.00  -4.86782634   0.94676527
1132.00  -4.89853108   0.95176238
1134.00  -4.92928759   0.95677683
1136.00  -4.96009587   0.96180867
1138.00  -4.99095591   0.96685791
1140.00  -5.02186770   0.97192458
1142.00  -5.05283121   0.97700871
1144.00  -5.08384644   0.98211033
1146.00  -5.11491338   0.98722947
1148.00  -5.14603201   0.99236615
1150.00  -5.17720231   0.99752041
1152.00  -5.20842428   1.00269227
1154.00  -5.23969790   1.00788176
1156.00  -5.27102316   1.01308890
1158.00  -5.30240004   1.01831374
1160.00  -5.33382854   1.02355628
1162.00  -5.36530863   1.02881657
1164.00  -5.39684031   1.03409464
1166.00  -5.42842356   1.03939050
1168.00  -5.46005837   1.04470418
1170.00  -5.49174472   1.05003572
1172.00  -5.52348261   1.05538515
1174.00  -5.55527201   1.06075249
1176.00  -5.58711292   1.06613776
1178.00  -5.61900532   1.07154100
1180.00  -5.65094920   1.07696224
1182.00  -5.68294454   1.08240150
1184.00  -5.71499134   1.08785881
1186.00  -5.74708957   1.09333420
1188.00  -5.77923923   1.09882770
1190.00  -5.81144029   1.10433933
1192.00  -5.84369276   1.10986913
1194.00  -5.87599660   1.11541711
1196.00  -5.90835182   1.12098332
1198.00  -5.94075839   1.12656777
1200.00  -5.97321631   1.13217049
1202.00  -6.00572555   1.13779152
1204.00  -6.03828611   1.14343088
1206.00  -6.07089797   1.14908859
1208.00  -6.10356111   1.15476470
1210.00  -6.13627553   1.16045921
1212.00  -6.16904121   1.16617217
1214.00  -6.20185814   1.17190359
1216.00  -6.23472630   1.17765352
1218.00  -6.26764568   1.18342196
1220.00  -6.30061626   1.18920896
1222.00  -6.33363803   1.19501455
1224.00  -6.36671098   1.20083873
1226.00  -6.39983509   1.20668156
1228.00  -6.43301036   1.21254305
1230.00  -6.46623675   1.21842322
1232.00  -6.49951427   1.22432212
1234.00  -6.53284290   1.23023977
1236.00  -6.56622261   1.23617618
1238.00  -6.59965341   1.24213140
1240.00  -6.63313527   1.24810545
1242.00  -6.66666819   1.25409836
1244.00  -6.70025214   1.26011015
1246.00  -6.73388711   1.26614085
1248.00  -6.76757309   1.27219049
1250.00  -6.80131007   1.27825910
1252.00  -6.83509802   1.28434671
1254.00  -6.86893695   1.29045334
1256.00  -6.90282682   1.29657901
1258.00  -6.93676763   1.30272377
1260.00  -6.97075937   1.30888762
1262.00  -7.00480201   1.31507062
1264.00  -7.03889555   1.32127277
1266.00  -7.07303997   1.32749410
1268.00  -7.10723526   1.33373466
1270.00  -7.14148140   1.33999445
1272.00  -7.17577837   1.34627351
1274.00  -7.21012617   1.35257188
1276.00  -7.24452478   1.35888956
1278.00  -7.27897418   1.36522660
1280.00  -7.31347436   1.37158301
1282.00  -7.34802531   1.37795884
1284.00  -7.38262700   1.38435409
1286.00  -7.41727944   1.39076881
1288.00  -7.45198259   1.39720301
1290.00  -7.48673646   1.40365673
1292.00  -7.52154101   1.41013000
1294.00  -7.55639625   1.41662283
1296.00  -7.59130215   1.42313526
1298.00  -7.62625869   1.42966732
1300.00  -7.66126588   1.43621902
1302.00  -7.69632368   1.44279041
1304.00  -7.73143208   1.44938150
1306.00  -7.76659108   1.45599233
1308.00  -7.80180065   1.46262291
1310.00  -7.83706079   1.46927329
1312.00  -7.87237147   1.47594348
1314.00  -7.90773268   1.48263351
1316.00  -7.94314440   1.48934341
1318.00  -7.97860663   1.49607321
1320.00  -8.01411935   1.50282292
1322.00  -8.04968254   1.50959259
1324.00  -8.08529619   1.51638224
1326.00  -8.12096027   1.52319189
1328.00  -8.15667479   1.53002158
1330.00  -8.19243972   1.53687132
1332.00  -8.22825504   1.54374115
1334.00  -8.26412075   1.55063109
1336.00  -8.30003683   1.55754117
1338.00  -8.33600326   1.56447141
1340.00  -8.37202003   1.57142185
1342.00  -8.40808712   1.57839251
1344.00  -8.44420451   1.58538342
1346.00  -8.48037220   1.59239460
1348.00  -8.51659017   1.59942608
1350.00  -8.55285840   1.60647789
1352.00  -8.58917688   1.61355005
1354.00  -8.62554559   1.62064260
1356.00  -8.66196451   1.62775555
1358.00  -8.69843364   1.63488894
1360.00  -8.73495296   1.64204279
1362.00  -8.77152244   1.64921714
1364.00  -8.80814208   1.65641199
1366.00  -8.84481187   1.66362739
1368.00  -8.88153177   1.67086336
1370.00  -8.91830179   1.67811992
1372.00  -8.95512191   1.68539711
1374.00  -8.99199210   1.69269495
1376.00  -9.02891236   1.70001346
1378.00  -9.06588266   1.70735267
1380.00  -9.10290300   1.71471262
1382.00  -9.13997336   1.72209332
1384.00  -9.17709372   1.72949480
1386.00  -9.21426407   1.73691709
1388.00  -9.25148439   1.74436022
1390.00  -9.28875467   1.75182421
1392.00  -9.32607488   1.75930909
1394.00  -9.36344503   1.76681488
1396.00  -9.40086508   1.77434162
1398.00  -9.43833503   1.78188933
1400.00  -9.47585485   1.78945803
1402.00  -9.51342454   1.79704775
1404.00  -9.55104407   1.80465852
1406.00  -9.58871344   1.81229037
1408.00  -9.62643262   1.81994332
1410.00  -9.66420161   1.82761739
1412.00  -9.70202038   1.83531262
1414.00  -9.73988892   1.84302903
1416.00  -9.77780721   1.85076665
1418.00  -9.81577524   1.85852550
1420.00  -9.85379299   1.86630561
1422.00  -9.89186044   1.87410701
1424.00  -9.92997759   1.88192971
1426.00  -9.96814441   1.88977376
1428.00 -10.00636089   1.89763917
1430.00 -10.04462702   1.90552598
1432.00 -10.08294277   1.91343420
1434.00 -10.12130813   1.92136386
1436.00 -10.15972309   1.92931500
1438.00 -10.19818763   1.93728763
1440.00 -10.23670172   1.94528179
1442.00 -10.27526537   1.95329749
1444.00 -10.31387855   1.96133477
1446.00 -10.35254125   1.96939365
1448.00 -10.39125344   1.97747416
1450.00 -10.43001512   1.98557632
1452.00 -10.46882626   1.99370016
1454.00 -10.50768686   2.00184571
1456.00 -10.54659689   2.01001299
1458.00 -10.58555634   2.01820202
1460.00 -10.62456519   2.02641285
1462.00 -10.66362343   2.03464548
1464.00 -10.70273104   2.04289995
1466.00 -10.74188801   2.05117628
1468.00 -10.78109431   2.05947450
1470.00 -10.82034994   2.06779463
1472.00 -10.85965487   2.07613670
1474.00 -10.89900910   2.08450074
1476.00 -10.93841259   2.09288678
1478.00 -10.97786534   2.10129483
1480.00 -11.01736734   2.10972492
1482.00 -11.05691856   2.11817709
1484.00 -11.09651898   2.12665135
1486.00 -11.13616860   2.13514774
1488.00 -11.17586740   2.14366627
1490.00 -11.21561535   2.15220697
1492.00 -11.25541245   2.16076988
1494.00 -11.29525867   2.16935501
1496.00 -11.33515400   2.17796239
1498.00 -11.37509843   2.18659205
1500.00 -11.41509193   2.19524401
1502.00 -11.45513450   2.20391830
1504.00 -11.49522610   2.21261495
1506.00 -11.53536674   2.22133397
1508.00 -11.57555639   2.23007540
1510.00 -11.61579503   2.23883926
1512.00 -11.65608264   2.24762558
1514.00 -11.69641922   2.25643439
1516.00 -11.73680475   2.26526570
1518.00 -11.77723920   2.27411954
1520.00 -11.81772257   2.28299595
1522.00 -11.85825482   2.29189494
1524.00 -11.89883596   2.30081654
1526.00 -11.93946596   2.30976078
1528.00 -11.98014480   2.31872768
1530.00 -12.02087247   2.32771727
1532.00 -12.06164895   2.33672957
1534.00 -12.10247423   2.34576461
1536.00 -12.14334828   2.35482242
1538.00 -12.18427110   2.36390301
1540.00 -12.22524266   2.37300642
1542.00 -12.26626294   2.38213267
1544.00 -12.30733194   2.39128179
1546.00 -12.34844963   2.40045380
1548.00 -12.38961599   2.40964873
1550.00 -12.43083102   2.41886660
1552.00 -12.47209469   2.42810743
1554.00 -12.51340698   2.43737126
1556.00 -12.55476789   2.44665811
1558.00 -12.59617738   2.45596801
1560.00 -12.63763545   2.46530097
1562.00 -12.67914208   2.47465703
1564.00 -12.72069725   2.48403620
1566.00 -12.76230094   2.49343853
1568.00 -12.80395314   2.50286402
1570.00 -12.84565383   2.51231271
1572.00 -12.88740299   2.52178462
1574.00 -12.92920061   2.53127978
1576.00 -12.97104666   2.54079820
1578.00 -13.01294114   2.55033993
1580.00 -13.05488402   2.55990497
1582.00 -13.09687529   2.56949337
1584.00 -13.13891492   2.57910513
1586.00 -13.18100291   2.58874029
1588.00 -13.22313924   2.59839888
1590.00 -13.26532388   2.60808091
1592.00 -13.30755682   2.61778641
1594.00 -13.34983805   2.62751542
1596.00 -13.39216754   2.63726794
1598.00 -13.43454529   2.64704401
1600.00 -13.47697126   2.65684366
1602.00 -13.51944545   2.66666690
1604.00 -13.56196783   2.67651377
1606.00 -13.60453840   2.68638428
1608.00 -13.64715712   2.69627847
1610.00 -13.68982400   2.70619635
1612.00 -13.73253899   2.71613795
1614.00 -13.77530210   2.72610331
1616.00 -13.81811330   2.73609243
1618.00 -13.86097258   2.74610535
1620.00 -13.90387991   2.75614210
1622.00 -13.94683528   2.76620269
1624.00 -13.98983868   2.77628715
1626.00 -14.03289008   2.78639551
1628.00 -14.07598947   2.79652779
1630.00 -14.11913682   2.80668402
1632.00 -14.16233213   2.81686421
1634.00 -14.20557538   2.82706840
1636.00 -14.24886654   2.83729662
1638.00 -14.29220560   2.84754887
1640.00 -14.33559254   2.85782520
1642.00 -14.37902734   2.86812562
1644.00 -14.42250999   2.87845016
1646.00 -14.46604047   2.88879884
1648.00 -14.50961876   2.89917170
1650.00 -14.55324485   2.90956874
1652.00 -14.59691870   2.91999000
1654.00 -14.64064032   2.93043551
1656.00 -14.68440968   2.94090528
1658.00 -14.72822676   2.95139934
1660.00 -14.77209154   2.96191772
1662.00 -14.81600401   2.97246044
1664.00 -14.85996414   2.98302752
1666.00 -14.90397193   2.99361899
1668.00 -14.94802735   3.00423488
1670.00 -14.99213038   3.01487520
1672.00 -15.03628102   3.02553998
1674.00 -15.08047923   3.03622926
1676.00 -15.12472500   3.04694304
1678.00 -15.16901831   3.05768136
1680.00 -15.21335915   3.06844424
1682.00 -15.25774750   3.07923171
1684.00 -15.30218333   3.09004378
1686.00 -15.34666664   3.10088049
1688.00 -15.39119740   3.11174185
1690.00 -15.43577559   3.12262790
1692.00 -15.48040120   3.13353865
1694.00 -15.52507421   3.14447413
1696.00 -15.56979460   3.15543437
1698.00 -15.61456236   3.16641939
1700.00 -15.65937745   3.17742920
1702.00 -15.70423988   3.18846385
1704.00 -15.74914961   3.19952335
1706.00 -15.79410663   3.21060772
1708.00 -15.83911092   3.22171699
1710.00 -15.88416247   3.23285119
1712.00 -15.92926125   3.24401033
1714.00 -15.97440725   3.25519445
1716.00 -16.01960045   3.26640356
1718.00 -16.06484082   3.27763769
1720.00 -16.11012836   3.28889687
1722.00 -16.15546305   3.30018111
1724.00 -16.20084485   3.31149045
1726.00 -16.24627377   3.32282490
1728.00 -16.29174978   3.33418450
1730.00 -16.33727285   3.34556925
1732.00 -16.38284298   3.35697920
1734.00 -16.42846014   3.36841435
1736.00 -16.47412431   3.37987475
