wavelength(nm)         real         imag
1146.00  -1.43892516   0.58466943
1148.00  -1.45735462   0.58771154
1150.00  -1.47581469   0.59076406
1152.00  -1.49430536   0.59382700
1154.00  -1.51282661   0.59690038
1156.00  -1.53137845   0.59998423
1158.00  -1.54996086   0.60307854
1160.00  -1.56857384   0.60618335
1162.00  -1.58721738   0.60929867
1164.00  -1.60589146   0.61242451
1166.00  -1.62459609   0.61556089
1168.00  -1.64333126   0.61870782
1170.00  -1.66209695   0.62186534
1172.00  -1.68089315   0.62503344
1174.00  -1.69971987   0.62821215
1176.00  -1.71857710   0.63140149
1178.00  -1.73746482   0.63460146
1180.00  -1.75638302   0.63781210
1182.00  -1.77533170   0.64103340
1184.00  -1.79431086   0.64426540
1186.00  -1.81332048   0.64750810
1188.00  -1.83236055   0.65076153
1190.00  -1.85143107   0.65402570
1192.00  -1.87053203   0.65730062
1194.00  -1.88966342   0.66058632
1196.00  -1.90882523   0.66388281
1198.00  -1.92801746   0.66719010
1200.00  -1.94724009   0.67050822
1202.00  -1.96649312   0.67383718
1204.00  -1.98577654   0.67717699
1206.00  -2.00509035   0.68052767
1208.00  -2.02443453   0.68388924
1210.00  -2.04380907   0.68726172
1212.00  -2.06321398   0.69064512
1214.00  -2.08264923   0.69403946
1216.00  -2.10211482   0.69744475
1218.00  -2.12161075   0.70086101
1220.00  -2.14113700   0.70428826
1222.00  -2.16069357   0.70772651
1224.00  -2.18028045   0.71117579
1226.00  -2.19989762   0.71463610
1228.00  -2.21954509   0.71810746
1230.00  -2.23922285   0.72158990
1232.00  -2.25893088   0.72508342
1234.00  -2.27866917   0.72858804
1236.00  -2.29843773   0.73210378
1238.00  -2.31823654   0.73563065
1240.00  -2.33806559   0.73916868
1242.00  -2.35792487   0.74271787
1244.00  -2.37781438   0.74627825
1246.00  -2.39773410   0.74984983
1248.00  -2.41768404   0.75343262
1250.00  -2.43766417   0.75702665
1252.00  -2.45767450   0.76063193
1254.00  -2.47771501   0.76424847
1256.00  -2.49778570   0.76787630
1258.00  -2.51788655   0.77151542
1260.00  -2.53801756   0.77516586
1262.00  -2.55817873   0.77882763
1264.00  -2.57837003   0.78250074
1266.00  -2.59859147   0.78618522
1268.00  -2.61884303   0.78988108
1270.00  -2.63912471   0.79358833
1272.00  -2.65943649   0.79730700
1274.00  -2.67977838   0.80103709
1276.00  -2.70015035   0.80477863
1278.00  -2.72055241   0.80853163
1280.00  -2.74098454   0.81229611
1282.00  -2.76144673   0.81607208
1284.00  -2.78193899   0.81985956
1286.00  -2.80246128   0.82365856
1288.00  -2.82301362   0.82746911
1290.00  -2.84359599   0.83129121
1292.00  -2.86420838   0.83512489
1294.00  -2.88485079   0.83897015
1296.00  -2.90552320   0.84282703
1298.00  -2.92622560   0.84669552
1300.00  -2.94695800   0.85057566
1302.00  -2.96772037   0.85446745
1304.00  -2.98851271   0.85837091
1306.00  -3.00933501   0.86228605
1308.00  -3.03018727   0.86621290
1310.00  -3.05106946   0.87015147
1312.00  -3.07198160   0.87410177
1314.00  -3.09292366   0.87806383
1316.00  -3.11389564   0.88203765
1318.00  -3.13489752   0.88602325
1320.00  -3.15592931   0.89002066
1322.00  -3.17699099   0.89402988
1324.00  -3.19808255   0.89805093
1326.00  -3.21920398   0.90208382
1328.00  -3.24035528   0.90612858
1330.00  -3.26153644   0.91018522
1332.00  -3.28274744   0.91425376
1334.00  -3.30398828   0.91833421
1336.00  -3.32525895   0.92242658
1338.00  -3.34655944   0.92653090
1340.00  -3.36788974   0.93064717
1342.00  -3.38924984   0.93477542
1344.00  -3.41063974   0.93891567
1346.00  -3.43205943   0.94306792
1348.00  -3.45350889   0.94723219
1350.00  -3.47498811   0.95140850
1352.00  -3.49649710   0.95559687
1354.00  -3.51803583   0.95979730
1356.00  -3.53960430   0.96400983
1358.00  -3.56120251   0.96823445
1360.00  -3.58283043   0.97247119
1362.00  -3.60448807   0.97672007
1364.00  -3.62617542   0.98098110
1366.00  -3.64789246   0.98525430
1368.00  -3.66963918   0.98953967
1370.00  -3.69141558   0.99383724
1372.00  -3.71322165   0.99814703
1374.00  -3.73505738   1.00246905
1376.00  -3.75692276   1.00680331
1378.00  -3.77881778   1.01114983
1380.00  -3.80074243   1.01550863
1382.00  -3.82269670   1.01987972
1384.00  -3.84468059   1.02426312
1386.00  -3.86669408   1.02865884
1388.00  -3.88873716   1.03306690
1390.00  -3.91080984   1.03748732
1392.00  -3.93291208   1.04192011
1394.00  -3.95504390   1.04636529
1396.00  -3.97720527   1.05082287
1398.00  -3.99939619   1.05529286
1400.00  -4.02161665   1.05977530
1402.00  -4.04386665   1.06427018
1404.00  -4.06614616   1.06877752
1406.00  -4.08845519   1.07329735
1408.00  -4.11079371   1.07782968
1410.00  -4.13316174   1.08237451
1412.00  -4.15555924   1.08693188
1414.00  -4.17798622   1.09150179
1416.00  -4.20044267   1.09608426
1418.00  -4.22292857   1.10067930
1420.00  -4.24544392   1.10528693
1422.00  -4.26798871   1.10990718
1424.00  -4.29056292   1.11454004
1426.00  -4.31316656   1.11918554
1428.00  -4.33579960   1.12384369
1430.00  -4.35846205   1.12851451
1432.00  -4.38115388   1.13319802
1434.00  -4.40387510   1.13789423
1436.00  -4.42662569   1.14260315
1438.00  -4.44940564   1.14732480
1440.00  -4.47221494   1.15205920
1442.00  -4.49505359   1.15680636
1444.00  -4.51792157   1.16156630
1446.00  -4.54081888   1.16633903
1448.00  -4.56374550   1.17112457
1450.00  -4.58670142   1.17592293
1452.00  -4.60968665   1.18073413
1454.00  -4.63270116   1.18555819
1456.00  -4.65574494   1.19039512
1458.00  -4.67881800   1.19524494
1460.00  -4.70192031   1.20010765
1462.00  -4.72505187   1.20498328
1464.00  -4.74821267   1.20987185
1466.00  -4.77140270   1.21477336
1468.00  -4.79462195   1.21968784
1470.00  -4.81787041   1.22461529
1472.00  -4.84114807   1.22955574
1474.00  -4.86445493   1.23450920
1476.00  -4.88779096   1.23947568
1478.00  -4.91115616   1.24445520
1480.00  -4.93455053   1.24944778
1482.00  -4.95797405   1.25445342
1484.00  -4.98142671   1.25947216
1486.00  -5.00490851   1.26450399
1488.00  -5.02841942   1.26954894
1490.00  -5.05195946   1.27460703
1492.00  -5.07552859   1.27967826
1494.00  -5.09912682   1.28476265
1496.00  -5.12275414   1.28986022
1498.00  -5.14641053   1.29497099
1500.00  -5.17009598   1.30009496
1502.00  -5.19381049   1.30523216
1504.00  -5.21755405   1.31038260
1506.00  -5.24132664   1.31554629
1508.00  -5.26512825   1.32072325
1510.00  -5.28895889   1.32591349
1512.00  -5.31281853   1.33111704
1514.00  -5.33670716   1.33633389
1516.00  -5.36062478   1.34156408
1518.00  -5.38457138   1.34680762
1520.00  -5.40854695   1.35206452
1522.00  -5.43255147   1.35733479
1524.00  -5.45658494   1.36261845
1526.00  -5.48064735   1.36791552
1528.00  -5.50473868   1.37322601
1530.00  -5.52885894   1.37854994
1532.00  -5.55300810   1.38388732
1534.00  -5.57718615   1.38923816
1536.00  -5.60139310   1.39460249
1538.00  -5.62562892   1.39998031
1540.00  -5.64989361   1.40537165
1542.00  -5.67418716   1.41077651
1544.00  -5.69850956   1.41619492
1546.00  -5.72286079   1.42162688
1548.00  -5.74724085   1.42707242
1550.00  -5.77164973   1.43253154
1552.00  -5.79608742   1.43800426
1554.00  -5.82055391   1.44349060
1556.00  -5.84504918   1.44899058
1558.00  -5.86957323   1.45450420
1560.00  -5.89412605   1.46003148
1562.00  -5.91870762   1.46557245
1564.00  -5.94331795   1.47112710
1566.00  -5.96795701   1.47669546
1568.00  -5.99262480   1.48227755
1570.00  -6.01732130   1.48787337
1572.00  -6.04204652   1.49348294
1574.00  -6.06680042   1.49910628
1576.00  -6.09158302   1.50474340
1578.00  -6.11639429   1.51039432
1580.00  -6.14123423   1.51605906
1582.00  -6.16610283   1.52173761
1584.00  -6.19100007   1.52743001
1586.00  -6.21592595   1.53313627
1588.00  -6.24088045   1.53885640
1590.00  -6.26586357   1.54459041
1592.00  -6.29087529   1.55033833
1594.00  -6.31591561   1.55610016
1596.00  -6.34098452   1.56187592
1598.00  -6.36608199   1.56766563
1600.00  -6.39120804   1.57346930
1602.00  -6.41636263   1.57928695
1604.00  -6.44154577   1.58511858
1606.00  -6.46675745   1.59096422
1608.00  -6.49199765   1.59682388
1610.00  -6.51726636   1.60269757
1612.00  -6.54256357   1.60858531
1614.00  -6.56788927   1.61448712
1616.00  -6.59324346   1.62040300
1618.00  -6.61862612   1.62633298
1620.00  -6.64403724   1.63227707
1622.00  -6.66947681   1.63823528
1624.00  -6.69494482   1.64420762
1626.00  -6.72044126   1.65019412
1628.00  -6.74596612   1.65619479
1630.00  -6.77151939   1.66220964
1632.00  -6.79710106   1.66823868
1634.00  -6.82271111   1.67428194
1636.00  -6.84834955   1.68033942
1638.00  -6.87401635   1.68641114
1640.00  -6.89971151   1.69249711
1642.00  -6.92543501   1.69859736
1644.00  -6.95118685   1.70471188
1646.00  -6.97696702   1.71084071
1648.00  -7.00277550   1.71698385
1650.00  -7.02861229   1.72314132
1652.00  -7.05447737   1.72931313
1654.00  -7.08037074   1.73549930
1656.00  -7.10629237   1.74169984
1658.00  -7.13224227   1.74791476
1660.00  -7.15822042   1.75414409
1662.00  -7.18422682   1.76038783
1664.00  -7.21026144   1.76664600
1666.00  -7.23632429   1.77291861
1668.00  -7.26241534   1.77920569
1670.00  -7.28853459   1.78550723
1672.00  -7.31468203   1.79182327
1674.00  -7.34085765   1.79815380
1676.00  -7.36706144   1.80449885
1678.00  -7.39329338   1.81085844
1680.00  -7.41955347   1.81723256
1682.00  -7.44584169   1.82362125
1684.00  -7.47215804   1.83002451
1686.00  -7.49850250   1.83644237
1688.00  -7.52487507   1.84287482
1690.00  -7.55127573   1.84932189
1692.00  -7.57770447   1.85578359
1694.00  -7.60416128   1.86225994
1696.00  -7.63064615   1.86875095
1698.00  -7.65715907   1.87525663
1700.00  -7.68370003   1.88177701
1702.00  -7.71026902   1.88831208
1704.00  -7.73686602   1.89486188
1706.00  -7.76349103   1.90142640
1708.00  -7.79014404   1.90800568
1710.00  -7.81682503   1.91459971
1712.00  -7.84353400   1.92120852
1714.00  -7.87027093   1.92783212
1716.00  -7.89703581   1.93447052
1718.00  -7.92382863   1.94112374
1720.00  -7.95064939   1.94779179
1722.00  -7.97749806   1.95447468
1724.00  -8.00437465   1.96117244
1726.00  -8.03127913   1.96788507
1728.00  -8.05821150   1.97461259
1730.00  -8.08517175   1.98135502
1732.00  -8.11215986   1.98811236
1734.00  -8.13917583   1.99488463
1736.00  -8.16621964   2.00167185
1738.00  -8.19329128   2.00847402
1740.00  -8.22039075   2.01529118
1742.00  -8.24751803   2.02212332
1744.00  -8.27467310   2.02897046
1746.00  -8.30185597   2.03583261
1748.00  -8.32906662   2.04270980
