2931	-438.6	75.863
2932	-438.89	75.939
2933	-439.19	76.015
2934	-439.49	76.092
2935	-439.79	76.168
2936	-440.08	76.244
2937	-440.38	76.321
2938	-440.68	76.397
2939	-440.98	76.474
2940	-441.27	76.551
2941	-441.57	76.627
2942	-441.87	76.704
2943	-442.17	76.781
2944	-442.46	76.858
2945	-442.76	76.935
2946	-443.06	77.011
2947	-443.36	77.088
2948	-443.66	77.165
2949	-443.96	77.242
2950	-444.25	77.32
2951	-444.55	77.397
2952	-444.85	77.474
2953	-445.15	77.551
2954	-445.45	77.629
2955	-445.75	77.706
2956	-446.05	77.783
2957	-446.35	77.861
2958	-446.65	77.938
2959	-446.95	78.016
2960	-447.25	78.094
2961	-447.54	78.171
2962	-447.84	78.249
2963	-448.14	78.327
2964	-448.44	78.405
2965	-448.74	78.482
2966	-449.04	78.56
2967	-449.34	78.638
2968	-449.64	78.716
2969	-449.94	78.794
2970	-450.24	78.873
2971	-450.55	78.951
2972	-450.85	79.029
2973	-451.15	79.107
2974	-451.45	79.186
2975	-451.75	79.264
2976	-452.05	79.342
2977	-452.35	79.421
2978	-452.65	79.499
2979	-452.95	79.578
2980	-453.25	79.657
2981	-453.55	79.735
2982	-453.86	79.814
2983	-454.16	79.893
2984	-454.46	79.972
2985	-454.76	80.05
2986	-455.06	80.129
2987	-455.36	80.208
2988	-455.67	80.287
2989	-455.97	80.366
2990	-456.27	80.446
2991	-456.57	80.525
2992	-456.88	80.604
2993	-457.18	80.683
2994	-457.48	80.763
2995	-457.78	80.842
2996	-458.09	80.921
2997	-458.39	81.001
2998	-458.69	81.08
2999	-458.99	81.16
3000	-459.3	81.24
3001	-459.6	81.319
3002	-459.9	81.399
3003	-460.21	81.479
3004	-460.51	81.559
3005	-460.81	81.639
3006	-461.12	81.718
3007	-461.42	81.798
3008	-461.72	81.878
3009	-462.03	81.959
3010	-462.33	82.039
3011	-462.64	82.119
3012	-462.94	82.199
3013	-463.24	82.279
3014	-463.55	82.36
3015	-463.85	82.44
3016	-464.16	82.521
3017	-464.46	82.601
3018	-464.77	82.682
3019	-465.07	82.762
3020	-465.38	82.843
3021	-465.68	82.924
3022	-465.99	83.004
3023	-466.29	83.085
3024	-466.6	83.166
3025	-466.9	83.247
3026	-467.21	83.328
3027	-467.51	83.409
3028	-467.82	83.49
3029	-468.12	83.571
3030	-468.43	83.652
3031	-468.73	83.733
3032	-469.04	83.815
3033	-469.35	83.896
3034	-469.65	83.977
3035	-469.96	84.059
3036	-470.27	84.14
3037	-470.57	84.222
3038	-470.88	84.303
3039	-471.18	84.385
3040	-471.49	84.466
3041	-471.8	84.548
3042	-472.1	84.63
3043	-472.41	84.712
3044	-472.72	84.794
3045	-473.03	84.876
3046	-473.33	84.958
3047	-473.64	85.04
3048	-473.95	85.122
3049	-474.25	85.204
3050	-474.56	85.286
3051	-474.87	85.368
3052	-475.18	85.45
3053	-475.48	85.533
3054	-475.79	85.615
3055	-476.1	85.698
3056	-476.41	85.78
3057	-476.72	85.863
3058	-477.02	85.945
3059	-477.33	86.028
3060	-477.64	86.11
3061	-477.95	86.193
3062	-478.26	86.276
3063	-478.57	86.359
3064	-478.88	86.442
3065	-479.18	86.525
3066	-479.49	86.608
3067	-479.8	86.691
3068	-480.11	86.774
3069	-480.42	86.857
3070	-480.73	86.94
3071	-481.04	87.023
3072	-481.35	87.107
3073	-481.66	87.19
3074	-481.97	87.274
3075	-482.28	87.357
3076	-482.59	87.44
3077	-482.9	87.524
3078	-483.21	87.608
3079	-483.52	87.691
3080	-483.83	87.775
3081	-484.14	87.859
3082	-484.45	87.943
3083	-484.76	88.026
3084	-485.07	88.11
3085	-485.38	88.194
3086	-485.69	88.278
3087	-486	88.363
3088	-486.31	88.447
3089	-486.62	88.531
3090	-486.93	88.615
3091	-487.24	88.699
3092	-487.56	88.784
3093	-487.87	88.868
3094	-488.18	88.952
3095	-488.49	89.037
3096	-488.8	89.122
3097	-489.11	89.206
3098	-489.43	89.291
3099	-489.74	89.375
3100	-490.05	89.46
3101	-490.36	89.545
3102	-490.67	89.63
3103	-490.98	89.715
3104	-491.3	89.8
3105	-491.61	89.885
3106	-491.92	89.97
3107	-492.23	90.055
3108	-492.55	90.14
3109	-492.86	90.225
3110	-493.17	90.311
3111	-493.49	90.396
3112	-493.8	90.481
3113	-494.11	90.567
3114	-494.42	90.652
3115	-494.74	90.738
3116	-495.05	90.823
3117	-495.36	90.909
3118	-495.68	90.995
3119	-495.99	91.08
3120	-496.31	91.166
3121	-496.62	91.252
3122	-496.93	91.338
3123	-497.25	91.424
3124	-497.56	91.51
3125	-497.87	91.596
3126	-498.19	91.682
3127	-498.5	91.768
3128	-498.82	91.854
3129	-499.13	91.941
3130	-499.45	92.027
3131	-499.76	92.113
3132	-500.08	92.2
3133	-500.39	92.286
3134	-500.71	92.373
3135	-501.02	92.459
3136	-501.34	92.546
3137	-501.65	92.633
3138	-501.97	92.719
3139	-502.28	92.806
3140	-502.6	92.893
3141	-502.91	92.98
3142	-503.23	93.067
3143	-503.54	93.154
3144	-503.86	93.241
3145	-504.18	93.328
3146	-504.49	93.415
3147	-504.81	93.502
3148	-505.12	93.59
3149	-505.44	93.677
3150	-505.76	93.764
3151	-506.07	93.852
3152	-506.39	93.939
3153	-506.71	94.027
3154	-507.02	94.114
3155	-507.34	94.202
3156	-507.66	94.289
3157	-507.97	94.377
3158	-508.29	94.465
3159	-508.61	94.553
3160	-508.92	94.641
3161	-509.24	94.729
3162	-509.56	94.817
3163	-509.88	94.905
3164	-510.19	94.993
3165	-510.51	95.081
3166	-510.83	95.169
3167	-511.15	95.257
3168	-511.46	95.346
3169	-511.78	95.434
3170	-512.1	95.522
3171	-512.42	95.611
3172	-512.74	95.699
3173	-513.05	95.788
3174	-513.37	95.877
3175	-513.69	95.965
3176	-514.01	96.054
3177	-514.33	96.143
3178	-514.65	96.232
3179	-514.97	96.321
3180	-515.29	96.41
3181	-515.6	96.499
3182	-515.92	96.588
3183	-516.24	96.677
3184	-516.56	96.766
3185	-516.88	96.855
3186	-517.2	96.944
3187	-517.52	97.034
3188	-517.84	97.123
3189	-518.16	97.212
3190	-518.48	97.302
3191	-518.8	97.391
3192	-519.12	97.481
3193	-519.44	97.571
3194	-519.76	97.66
3195	-520.08	97.75
3196	-520.4	97.84
3197	-520.72	97.93
3198	-521.04	98.02
3199	-521.36	98.11
3200	-521.68	98.2
3201	-522	98.29
3202	-522.32	98.38
3203	-522.64	98.47
3204	-522.97	98.56
3205	-523.29	98.65
3206	-523.61	98.741
3207	-523.93	98.831
3208	-524.25	98.921
3209	-524.57	99.012
3210	-524.89	99.102
3211	-525.21	99.193
3212	-525.54	99.284
3213	-525.86	99.374
3214	-526.18	99.465
3215	-526.5	99.556
3216	-526.82	99.647
3217	-527.15	99.738
3218	-527.47	99.829
3219	-527.79	99.92
3220	-528.11	100.01
3221	-528.44	100.1
3222	-528.76	100.19
3223	-529.08	100.28
3224	-529.4	100.38
3225	-529.73	100.47
3226	-530.05	100.56
3227	-530.37	100.65
3228	-530.7	100.74
3229	-531.02	100.83
3230	-531.34	100.92
3231	-531.66	101.02
3232	-531.99	101.11
3233	-532.31	101.2
3234	-532.64	101.29
3235	-532.96	101.38
3236	-533.28	101.48
3237	-533.61	101.57
3238	-533.93	101.66
3239	-534.25	101.75
3240	-534.58	101.84
3241	-534.9	101.94
3242	-535.23	102.03
3243	-535.55	102.12
3244	-535.88	102.21
3245	-536.2	102.3
3246	-536.53	102.4
3247	-536.85	102.49
3248	-537.17	102.58
3249	-537.5	102.68
3250	-537.82	102.77
3251	-538.15	102.86
3252	-538.47	102.95
3253	-538.8	103.05
3254	-539.13	103.14
3255	-539.45	103.23
3256	-539.78	103.32
3257	-540.1	103.42
3258	-540.43	103.51
3259	-540.75	103.6
3260	-541.08	103.7
3261	-541.41	103.79
3262	-541.73	103.88
3263	-542.06	103.98
3264	-542.38	104.07
3265	-542.71	104.16
3266	-543.04	104.26
3267	-543.36	104.35
3268	-543.69	104.45
3269	-544.02	104.54
3270	-544.34	104.63
3271	-544.67	104.73
3272	-545	104.82
3273	-545.32	104.91
3274	-545.65	105.01
3275	-545.98	105.1
3276	-546.3	105.2
3277	-546.63	105.29
3278	-546.96	105.38
3279	-547.29	105.48
3280	-547.61	105.57
3281	-547.94	105.67
3282	-548.27	105.76
3283	-548.6	105.86
3284	-548.93	105.95
3285	-549.25	106.05
3286	-549.58	106.14
3287	-549.91	106.23
3288	-550.24	106.33
3289	-550.57	106.42
3290	-550.89	106.52
3291	-551.22	106.61
3292	-551.55	106.71
3293	-551.88	106.8
3294	-552.21	106.9
3295	-552.54	106.99
3296	-552.87	107.09
3297	-553.2	107.18
3298	-553.53	107.28
3299	-553.85	107.38
3300	-554.18	107.47
3301	-554.51	107.57
3302	-554.84	107.66
3303	-555.17	107.76
3304	-555.5	107.85
3305	-555.83	107.95
3306	-556.16	108.04
3307	-556.49	108.14
3308	-556.82	108.24
3309	-557.15	108.33
3310	-557.48	108.43
3311	-557.81	108.52
3312	-558.14	108.62
3313	-558.47	108.72
3314	-558.8	108.81
3315	-559.13	108.91
3316	-559.46	109
3317	-559.79	109.1
3318	-560.13	109.2
3319	-560.46	109.29
3320	-560.79	109.39
3321	-561.12	109.49
3322	-561.45	109.58
3323	-561.78	109.68
3324	-562.11	109.78
3325	-562.44	109.87
3326	-562.78	109.97
3327	-563.11	110.07
3328	-563.44	110.16
3329	-563.77	110.26
3330	-564.1	110.36
3331	-564.43	110.45
3332	-564.77	110.55
3333	-565.1	110.65
3334	-565.43	110.75
3335	-565.76	110.84
3336	-566.1	110.94
3337	-566.43	111.04
3338	-566.76	111.14
3339	-567.09	111.23
3340	-567.43	111.33
3341	-567.76	111.43
3342	-568.09	111.53
3343	-568.42	111.62
3344	-568.76	111.72
3345	-569.09	111.82
3346	-569.42	111.92
3347	-569.76	112.02
3348	-570.09	112.11
3349	-570.42	112.21
3350	-570.76	112.31
3351	-571.09	112.41
3352	-571.42	112.51
3353	-571.76	112.6
3354	-572.09	112.7
3355	-572.43	112.8
3356	-572.76	112.9
3357	-573.09	113
3358	-573.43	113.1
3359	-573.76	113.2
3360	-574.1	113.29
3361	-574.43	113.39
3362	-574.77	113.49
3363	-575.1	113.59
3364	-575.44	113.69
3365	-575.77	113.79
3366	-576.11	113.89
3367	-576.44	113.99
3368	-576.78	114.09
3369	-577.11	114.18
3370	-577.45	114.28
3371	-577.78	114.38
3372	-578.12	114.48
3373	-578.45	114.58
3374	-578.79	114.68
3375	-579.12	114.78
3376	-579.46	114.88
3377	-579.8	114.98
3378	-580.13	115.08
3379	-580.47	115.18
3380	-580.8	115.28
3381	-581.14	115.38
3382	-581.48	115.48
3383	-581.81	115.58
3384	-582.15	115.68
3385	-582.49	115.78
3386	-582.82	115.88
3387	-583.16	115.98
3388	-583.5	116.08
3389	-583.83	116.18
3390	-584.17	116.28
3391	-584.51	116.38
3392	-584.84	116.48
3393	-585.18	116.58
3394	-585.52	116.68
3395	-585.86	116.78
3396	-586.19	116.88
3397	-586.53	116.98
3398	-586.87	117.08
3399	-587.21	117.19
3400	-587.54	117.29
3401	-587.88	117.39
3402	-588.22	117.49
3403	-588.56	117.59
3404	-588.9	117.69
3405	-589.23	117.79
3406	-589.57	117.89
3407	-589.91	117.99
3408	-590.25	118.1
3409	-590.59	118.2
3410	-590.93	118.3
3411	-591.27	118.4
3412	-591.6	118.5
3413	-591.94	118.6
3414	-592.28	118.7
3415	-592.62	118.81
3416	-592.96	118.91
3417	-593.3	119.01
3418	-593.64	119.11
3419	-593.98	119.21
3420	-594.32	119.32
3421	-594.66	119.42
3422	-595	119.52
3423	-595.34	119.62
3424	-595.68	119.72
3425	-596.02	119.83
3426	-596.36	119.93
3427	-596.7	120.03
3428	-597.04	120.13
3429	-597.38	120.24
3430	-597.72	120.34
3431	-598.06	120.44
3432	-598.4	120.54
3433	-598.74	120.65
3434	-599.08	120.75
3435	-599.42	120.85
3436	-599.76	120.96
3437	-600.1	121.06
3438	-600.44	121.16
3439	-600.78	121.26
3440	-601.13	121.37
3441	-601.47	121.47
3442	-601.81	121.57
3443	-602.15	121.68
3444	-602.49	121.78
3445	-602.83	121.88
3446	-603.17	121.99
3447	-603.52	122.09
3448	-603.86	122.19
3449	-604.2	122.3
3450	-604.54	122.4
3451	-604.88	122.51
3452	-605.23	122.61
3453	-605.57	122.71
3454	-605.91	122.82
3455	-606.25	122.92
3456	-606.6	123.03
3457	-606.94	123.13
3458	-607.28	123.23
3459	-607.62	123.34
3460	-607.97	123.44
3461	-608.31	123.55
3462	-608.65	123.65
3463	-609	123.76
3464	-609.34	123.86
3465	-609.68	123.96
3466	-610.03	124.07
3467	-610.37	124.17
3468	-610.71	124.28
3469	-611.06	124.38
3470	-611.4	124.49
3471	-611.74	124.59
3472	-612.09	124.7
3473	-612.43	124.8
3474	-612.78	124.91
3475	-613.12	125.01
3476	-613.46	125.12
3477	-613.81	125.22
3478	-614.15	125.33
3479	-614.5	125.43
3480	-614.84	125.54
3481	-615.19	125.64
3482	-615.53	125.75
3483	-615.88	125.86
3484	-616.22	125.96
3485	-616.57	126.07
3486	-616.91	126.17
3487	-617.26	126.28
3488	-617.6	126.38
3489	-617.95	126.49
3490	-618.29	126.6
3491	-618.64	126.7
3492	-618.98	126.81
3493	-619.33	126.91
3494	-619.67	127.02
3495	-620.02	127.13
3496	-620.37	127.23
3497	-620.71	127.34
3498	-621.06	127.45
3499	-621.4	127.55
3500	-621.75	127.66
3501	-622.1	127.77
3502	-622.44	127.87
3503	-622.79	127.98
3504	-623.14	128.09
3505	-623.48	128.19
3506	-623.83	128.3
3507	-624.18	128.41
3508	-624.52	128.51
3509	-624.87	128.62
3510	-625.22	128.73
3511	-625.56	128.83
3512	-625.91	128.94
3513	-626.26	129.05
3514	-626.61	129.16
3515	-626.95	129.26
3516	-627.3	129.37
3517	-627.65	129.48
3518	-628	129.59
3519	-628.34	129.69
3520	-628.69	129.8
3521	-629.04	129.91
3522	-629.39	130.02
3523	-629.74	130.12
3524	-630.08	130.23
3525	-630.43	130.34
3526	-630.78	130.45
3527	-631.13	130.56
3528	-631.48	130.66
3529	-631.83	130.77
3530	-632.17	130.88
3531	-632.52	130.99
3532	-632.87	131.1
3533	-633.22	131.21
3534	-633.57	131.31
3535	-633.92	131.42
3536	-634.27	131.53
3537	-634.62	131.64
3538	-634.97	131.75
3539	-635.32	131.86
3540	-635.67	131.97
3541	-636.02	132.08
3542	-636.37	132.18
3543	-636.71	132.29
3544	-637.06	132.4
3545	-637.41	132.51
3546	-637.76	132.62
3547	-638.11	132.73
3548	-638.47	132.84
3549	-638.82	132.95
3550	-639.17	133.06
3551	-639.52	133.17
3552	-639.87	133.28
3553	-640.22	133.39
3554	-640.57	133.5
3555	-640.92	133.61
3556	-641.27	133.72
3557	-641.62	133.82
3558	-641.97	133.93
3559	-642.32	134.04
3560	-642.67	134.15
3561	-643.03	134.26
3562	-643.38	134.37
3563	-643.73	134.48
3564	-644.08	134.6
3565	-644.43	134.71
3566	-644.78	134.82
3567	-645.13	134.93
3568	-645.49	135.04
3569	-645.84	135.15
3570	-646.19	135.26
3571	-646.54	135.37
3572	-646.89	135.48
3573	-647.25	135.59
3574	-647.6	135.7
3575	-647.95	135.81
3576	-648.3	135.92
3577	-648.66	136.03
3578	-649.01	136.14
3579	-649.36	136.25
3580	-649.71	136.37
3581	-650.07	136.48
3582	-650.42	136.59
3583	-650.77	136.7
3584	-651.13	136.81
3585	-651.48	136.92
3586	-651.83	137.03
3587	-652.19	137.15
3588	-652.54	137.26
3589	-652.89	137.37
3590	-653.25	137.48
3591	-653.6	137.59
3592	-653.96	137.7
3593	-654.31	137.82
3594	-654.66	137.93
3595	-655.02	138.04
3596	-655.37	138.15
3597	-655.73	138.26
3598	-656.08	138.38
3599	-656.43	138.49
3600	-656.79	138.6
3601	-657.14	138.71
3602	-657.5	138.83
3603	-657.85	138.94
3604	-658.21	139.05
3605	-658.56	139.16
3606	-658.92	139.28
3607	-659.27	139.39
3608	-659.63	139.5
3609	-659.98	139.61
3610	-660.34	139.73
3611	-660.69	139.84
3612	-661.05	139.95
3613	-661.4	140.07
3614	-661.76	140.18
3615	-662.12	140.29
3616	-662.47	140.4
3617	-662.83	140.52
3618	-663.18	140.63
3619	-663.54	140.74
3620	-663.9	140.86
3621	-664.25	140.97
3622	-664.61	141.09
3623	-664.96	141.2
3624	-665.32	141.31
3625	-665.68	141.43
3626	-666.03	141.54
3627	-666.39	141.65
3628	-666.75	141.77
3629	-667.1	141.88
3630	-667.46	142
3631	-667.82	142.11
3632	-668.18	142.22
3633	-668.53	142.34
3634	-668.89	142.45
3635	-669.25	142.57
3636	-669.6	142.68
3637	-669.96	142.8
3638	-670.32	142.91
3639	-670.68	143.02
3640	-671.04	143.14
3641	-671.39	143.25
3642	-671.75	143.37
3643	-672.11	143.48
3644	-672.47	143.6
3645	-672.83	143.71
3646	-673.18	143.83
3647	-673.54	143.94
3648	-673.9	144.06
3649	-674.26	144.17
3650	-674.62	144.29
3651	-674.98	144.4
3652	-675.33	144.52
3653	-675.69	144.63
3654	-676.05	144.75
3655	-676.41	144.87
3656	-676.77	144.98
3657	-677.13	145.1
3658	-677.49	145.21
3659	-677.85	145.33
3660	-678.21	145.44
3661	-678.57	145.56
3662	-678.93	145.68
3663	-679.29	145.79
3664	-679.65	145.91
3665	-680.01	146.02
3666	-680.37	146.14
3667	-680.73	146.26
3668	-681.09	146.37
3669	-681.45	146.49
3670	-681.81	146.6
3671	-682.17	146.72
3672	-682.53	146.84
3673	-682.89	146.95
3674	-683.25	147.07
3675	-683.61	147.19
3676	-683.97	147.3
3677	-684.33	147.42
3678	-684.69	147.54
3679	-685.05	147.65
3680	-685.41	147.77
3681	-685.77	147.89
3682	-686.13	148.01
3683	-686.5	148.12
3684	-686.86	148.24
3685	-687.22	148.36
3686	-687.58	148.47
3687	-687.94	148.59
3688	-688.3	148.71
3689	-688.66	148.83
3690	-689.03	148.94
3691	-689.39	149.06
3692	-689.75	149.18
3693	-690.11	149.3
3694	-690.47	149.41
3695	-690.84	149.53
3696	-691.2	149.65
3697	-691.56	149.77
3698	-691.92	149.89
3699	-692.29	150
3700	-692.65	150.12
3701	-693.01	150.24
3702	-693.37	150.36
3703	-693.74	150.48
3704	-694.1	150.6
3705	-694.46	150.71
3706	-694.83	150.83
3707	-695.19	150.95
3708	-695.55	151.07
3709	-695.92	151.19
3710	-696.28	151.31
3711	-696.64	151.43
3712	-697.01	151.55
3713	-697.37	151.66
3714	-697.73	151.78
3715	-698.1	151.9
3716	-698.46	152.02
3717	-698.83	152.14
3718	-699.19	152.26
3719	-699.55	152.38
3720	-699.92	152.5
3721	-700.28	152.62
3722	-700.65	152.74
3723	-701.01	152.86
3724	-701.38	152.98
3725	-701.74	153.1
3726	-702.11	153.22
3727	-702.47	153.34
3728	-702.84	153.45
3729	-703.2	153.57
3730	-703.57	153.69
3731	-703.93	153.81
3732	-704.3	153.93
3733	-704.66	154.05
3734	-705.03	154.18
3735	-705.39	154.3
3736	-705.76	154.42
3737	-706.12	154.54
3738	-706.49	154.66
3739	-706.85	154.78
3740	-707.22	154.9
3741	-707.59	155.02
3742	-707.95	155.14
3743	-708.32	155.26
3744	-708.68	155.38
3745	-709.05	155.5
3746	-709.42	155.62
3747	-709.78	155.74
3748	-710.15	155.86
3749	-710.52	155.98
3750	-710.88	156.11
3751	-711.25	156.23
3752	-711.62	156.35
3753	-711.98	156.47
3754	-712.35	156.59
3755	-712.72	156.71
3756	-713.08	156.83
3757	-713.45	156.96
3758	-713.82	157.08
3759	-714.19	157.2
3760	-714.55	157.32
3761	-714.92	157.44
3762	-715.29	157.56
3763	-715.66	157.69
3764	-716.02	157.81
3765	-716.39	157.93
3766	-716.76	158.05
3767	-717.13	158.17
3768	-717.5	158.3
3769	-717.86	158.42
3770	-718.23	158.54
3771	-718.6	158.66
3772	-718.97	158.79
3773	-719.34	158.91
3774	-719.71	159.03
3775	-720.08	159.15
3776	-720.44	159.28
3777	-720.81	159.4
3778	-721.18	159.52
3779	-721.55	159.64
3780	-721.92	159.77
3781	-722.29	159.89
3782	-722.66	160.01
3783	-723.03	160.14
3784	-723.4	160.26
3785	-723.77	160.38
3786	-724.14	160.51
3787	-724.51	160.63
3788	-724.88	160.75
3789	-725.25	160.88
3790	-725.62	161
3791	-725.99	161.12
3792	-726.36	161.25
3793	-726.73	161.37
3794	-727.1	161.49
3795	-727.47	161.62
3796	-727.84	161.74
3797	-728.21	161.87
3798	-728.58	161.99
3799	-728.95	162.11
3800	-729.32	162.24
3801	-729.69	162.36
3802	-730.06	162.49
3803	-730.43	162.61
3804	-730.8	162.74
3805	-731.17	162.86
3806	-731.54	162.98
3807	-731.91	163.11
3808	-732.29	163.23
3809	-732.66	163.36
3810	-733.03	163.48
3811	-733.4	163.61
3812	-733.77	163.73
3813	-734.14	163.86
3814	-734.52	163.98
3815	-734.89	164.11
3816	-735.26	164.23
3817	-735.63	164.36
3818	-736	164.48
3819	-736.38	164.61
3820	-736.75	164.73
3821	-737.12	164.86
3822	-737.49	164.98
3823	-737.86	165.11
3824	-738.24	165.23
3825	-738.61	165.36
3826	-738.98	165.49
3827	-739.36	165.61
3828	-739.73	165.74
3829	-740.1	165.86
3830	-740.47	165.99
3831	-740.85	166.12
3832	-741.22	166.24
3833	-741.59	166.37
3834	-741.97	166.49
3835	-742.34	166.62
3836	-742.71	166.75
3837	-743.09	166.87
3838	-743.46	167
3839	-743.84	167.13
3840	-744.21	167.25
3841	-744.58	167.38
3842	-744.96	167.51
3843	-745.33	167.63
3844	-745.71	167.76
3845	-746.08	167.89
3846	-746.45	168.01
3847	-746.83	168.14
3848	-747.2	168.27
3849	-747.58	168.39
3850	-747.95	168.52
3851	-748.33	168.65
3852	-748.7	168.78
3853	-749.08	168.9
3854	-749.45	169.03
3855	-749.83	169.16
3856	-750.2	169.29
3857	-750.58	169.41
3858	-750.95	169.54
3859	-751.33	169.67
3860	-751.7	169.8
3861	-752.08	169.92
3862	-752.45	170.05
3863	-752.83	170.18
3864	-753.2	170.31
3865	-753.58	170.44
3866	-753.96	170.56
3867	-754.33	170.69
3868	-754.71	170.82
3869	-755.08	170.95
3870	-755.46	171.08
3871	-755.84	171.21
3872	-756.21	171.33
3873	-756.59	171.46
3874	-756.97	171.59
3875	-757.34	171.72
3876	-757.72	171.85
3877	-758.1	171.98
3878	-758.47	172.11
3879	-758.85	172.24
3880	-759.23	172.36
3881	-759.6	172.49
3882	-759.98	172.62
3883	-760.36	172.75
3884	-760.74	172.88
3885	-761.11	173.01
3886	-761.49	173.14
3887	-761.87	173.27
3888	-762.25	173.4
3889	-762.62	173.53
3890	-763	173.66
3891	-763.38	173.79
3892	-763.76	173.92
3893	-764.13	174.05
3894	-764.51	174.18
3895	-764.89	174.31
3896	-765.27	174.44
3897	-765.65	174.57
3898	-766.03	174.7
3899	-766.4	174.83
3900	-766.78	174.96
3901	-767.16	175.09
3902	-767.54	175.22
3903	-767.92	175.35
3904	-768.3	175.48
3905	-768.68	175.61
3906	-769.06	175.74
3907	-769.43	175.87
3908	-769.81	176
3909	-770.19	176.13
3910	-770.57	176.26
3911	-770.95	176.39
3912	-771.33	176.52
3913	-771.71	176.65
3914	-772.09	176.79
3915	-772.47	176.92
3916	-772.85	177.05
3917	-773.23	177.18
3918	-773.61	177.31
3919	-773.99	177.44
3920	-774.37	177.57
3921	-774.75	177.71
3922	-775.13	177.84
3923	-775.51	177.97
3924	-775.89	178.1
3925	-776.27	178.23
3926	-776.65	178.36
3927	-777.03	178.5
3928	-777.41	178.63
3929	-777.79	178.76
3930	-778.18	178.89
3931	-778.56	179.02
3932	-778.94	179.16
3933	-779.32	179.29
3934	-779.7	179.42
3935	-780.08	179.55
3936	-780.46	179.69
3937	-780.84	179.82
3938	-781.23	179.95
3939	-781.61	180.08
3940	-781.99	180.22
3941	-782.37	180.35
3942	-782.75	180.48
3943	-783.13	180.61
3944	-783.52	180.75
3945	-783.9	180.88
3946	-784.28	181.01
3947	-784.66	181.15
3948	-785.04	181.28
3949	-785.43	181.41
3950	-785.81	181.55
3951	-786.19	181.68
3952	-786.57	181.81
3953	-786.96	181.95
3954	-787.34	182.08
3955	-787.72	182.21
3956	-788.11	182.35
3957	-788.49	182.48
3958	-788.87	182.61
3959	-789.25	182.75
3960	-789.64	182.88
3961	-790.02	183.02
3962	-790.4	183.15
3963	-790.79	183.28
3964	-791.17	183.42
3965	-791.56	183.55
3966	-791.94	183.69
3967	-792.32	183.82
3968	-792.71	183.96
3969	-793.09	184.09
3970	-793.47	184.22
3971	-793.86	184.36
3972	-794.24	184.49
3973	-794.63	184.63
3974	-795.01	184.76
3975	-795.4	184.9
3976	-795.78	185.03
3977	-796.16	185.17
3978	-796.55	185.3
3979	-796.93	185.44
3980	-797.32	185.57
3981	-797.7	185.71
3982	-798.09	185.84
3983	-798.47	185.98
3984	-798.86	186.11
3985	-799.24	186.25
3986	-799.63	186.39
3987	-800.01	186.52
3988	-800.4	186.66
3989	-800.79	186.79
3990	-801.17	186.93
3991	-801.56	187.06
3992	-801.94	187.2
3993	-802.33	187.34
3994	-802.71	187.47
3995	-803.1	187.61
3996	-803.49	187.74
3997	-803.87	187.88
3998	-804.26	188.02
3999	-804.64	188.15
4000	-805.03	188.29
4001	-805.42	188.43
4002	-805.8	188.56
4003	-806.19	188.7
4004	-806.58	188.84
4005	-806.96	188.97
4006	-807.35	189.11
4007	-807.74	189.25
4008	-808.12	189.38
4009	-808.51	189.52
4010	-808.9	189.66
4011	-809.28	189.79
4012	-809.67	189.93
4013	-810.06	190.07
4014	-810.45	190.21
4015	-810.83	190.34
4016	-811.22	190.48
4017	-811.61	190.62
4018	-812	190.76
4019	-812.38	190.89
4020	-812.77	191.03
4021	-813.16	191.17
4022	-813.55	191.31
4023	-813.94	191.44
4024	-814.32	191.58
4025	-814.71	191.72
4026	-815.1	191.86
4027	-815.49	192
4028	-815.88	192.13
4029	-816.27	192.27
4030	-816.66	192.41
4031	-817.04	192.55
4032	-817.43	192.69
4033	-817.82	192.83
4034	-818.21	192.96
4035	-818.6	193.1
4036	-818.99	193.24
4037	-819.38	193.38
4038	-819.77	193.52
4039	-820.16	193.66
4040	-820.55	193.8
4041	-820.93	193.94
4042	-821.32	194.07
4043	-821.71	194.21
4044	-822.1	194.35
4045	-822.49	194.49
4046	-822.88	194.63
4047	-823.27	194.77
4048	-823.66	194.91
4049	-824.05	195.05
4050	-824.44	195.19
4051	-824.83	195.33
4052	-825.22	195.47
4053	-825.61	195.61
4054	-826	195.75
4055	-826.4	195.89
4056	-826.79	196.03
4057	-827.18	196.17
4058	-827.57	196.31
4059	-827.96	196.45
4060	-828.35	196.59
4061	-828.74	196.73
4062	-829.13	196.87
4063	-829.52	197.01
4064	-829.91	197.15
4065	-830.3	197.29
4066	-830.7	197.43
4067	-831.09	197.57
4068	-831.48	197.71
4069	-831.87	197.85
4070	-832.26	197.99
4071	-832.65	198.13
4072	-833.05	198.28
4073	-833.44	198.42
4074	-833.83	198.56
4075	-834.22	198.7
4076	-834.61	198.84
4077	-835.01	198.98
4078	-835.4	199.12
4079	-835.79	199.26
4080	-836.18	199.41
4081	-836.58	199.55
4082	-836.97	199.69
4083	-837.36	199.83
4084	-837.75	199.97
4085	-838.15	200.11
4086	-838.54	200.26
4087	-838.93	200.4
4088	-839.33	200.54
4089	-839.72	200.68
4090	-840.11	200.82
4091	-840.5	200.97
4092	-840.9	201.11
4093	-841.29	201.25
4094	-841.68	201.39
4095	-842.08	201.53
4096	-842.47	201.68
4097	-842.87	201.82
4098	-843.26	201.96
4099	-843.65	202.1
