wavelength(nm)         real         imag
250.00   2.71411284   0.02833057
252.00   2.69507379   0.02901569
254.00   2.67588338   0.02971176
256.00   2.65654164   0.03041887
258.00   2.63704855   0.03113711
260.00   2.61740414   0.03186655
262.00   2.59760842   0.03260730
264.00   2.57766138   0.03335942
266.00   2.55756304   0.03412302
268.00   2.53731340   0.03489817
270.00   2.51691249   0.03568497
272.00   2.49636030   0.03648350
274.00   2.47565684   0.03729384
276.00   2.45480213   0.03811609
278.00   2.43379617   0.03895032
280.00   2.41263897   0.03979664
282.00   2.39133055   0.04065511
284.00   2.36987090   0.04152583
286.00   2.34826004   0.04240889
288.00   2.32649799   0.04330437
290.00   2.30458474   0.04421236
292.00   2.28252031   0.04513294
294.00   2.26030471   0.04606620
296.00   2.23793794   0.04701223
298.00   2.21542002   0.04797112
300.00   2.19275096   0.04894294
302.00   2.16993077   0.04992779
304.00   2.14695945   0.05092576
306.00   2.12383703   0.05193692
308.00   2.10056349   0.05296137
310.00   2.07713887   0.05399919
312.00   2.05356317   0.05505046
314.00   2.02983639   0.05611529
316.00   2.00595855   0.05719374
318.00   1.98192966   0.05828591
320.00   1.95774973   0.05939188
322.00   1.93341877   0.06051175
324.00   1.90893679   0.06164559
326.00   1.88430380   0.06279349
328.00   1.85951981   0.06395554
330.00   1.83458483   0.06513182
332.00   1.80949888   0.06632243
334.00   1.78426197   0.06752744
336.00   1.75887410   0.06874695
338.00   1.73333528   0.06998103
340.00   1.70764554   0.07122978
342.00   1.68180487   0.07249329
344.00   1.65581330   0.07377163
346.00   1.62967082   0.07506489
348.00   1.60337746   0.07637317
350.00   1.57693323   0.07769654
352.00   1.55033813   0.07903509
354.00   1.52359218   0.08038892
356.00   1.49669539   0.08175809
358.00   1.46964777   0.08314271
360.00   1.44244933   0.08454286
362.00   1.41510009   0.08595861
364.00   1.38760005   0.08739007
366.00   1.35994924   0.08883731
368.00   1.33214765   0.09030043
370.00   1.30419531   0.09177950
372.00   1.27609222   0.09327461
374.00   1.24783841   0.09478585
376.00   1.21943387   0.09631331
378.00   1.19087862   0.09785707
380.00   1.16217268   0.09941721
382.00   1.13331606   0.10099383
384.00   1.10430876   0.10258701
386.00   1.07515081   0.10419683
388.00   1.04584222   0.10582338
390.00   1.01638299   0.10746675
392.00   0.98677315   0.10912702
394.00   0.95701270   0.11080428
396.00   0.92710165   0.11249862
398.00   0.89704003   0.11421011
400.00   0.86682784   0.11593885
402.00   0.83646509   0.11768492
404.00   0.80595181   0.11944841
406.00   0.77528799   0.12122940
408.00   0.74447367   0.12302798
410.00   0.71350884   0.12484424
412.00   0.68239353   0.12667826
414.00   0.65112774   0.12853012
416.00   0.61971150   0.13039991
418.00   0.58814481   0.13228773
420.00   0.55642768   0.13419364
422.00   0.52456014   0.13611775
424.00   0.49254219   0.13806013
426.00   0.46037386   0.14002087
428.00   0.42805515   0.14200006
430.00   0.39558607   0.14399778
432.00   0.36296665   0.14601411
434.00   0.33019689   0.14804915
436.00   0.29727682   0.15010298
438.00   0.26420644   0.15217568
440.00   0.23098576   0.15426735
442.00   0.19761482   0.15637805
444.00   0.16409361   0.15850789
446.00   0.13042215   0.16065695
448.00   0.09660046   0.16282530
450.00   0.06262855   0.16501305
452.00   0.02850644   0.16722027
454.00  -0.00576585   0.16944704
456.00  -0.04018833   0.17169346
458.00  -0.07476095   0.17395961
460.00  -0.10948373   0.17624557
462.00  -0.14435663   0.17855144
464.00  -0.17937964   0.18087729
466.00  -0.21455275   0.18322321
468.00  -0.24987594   0.18558929
470.00  -0.28534920   0.18797560
472.00  -0.32097251   0.19038225
474.00  -0.35674585   0.19280931
476.00  -0.39266922   0.19525686
478.00  -0.42874259   0.19772500
480.00  -0.46496595   0.20021381
482.00  -0.50133928   0.20272337
484.00  -0.53786257   0.20525377
486.00  -0.57453580   0.20780509
488.00  -0.61135895   0.21037743
490.00  -0.64833202   0.21297085
492.00  -0.68545498   0.21558546
494.00  -0.72272781   0.21822133
496.00  -0.76015051   0.22087856
498.00  -0.79772305   0.22355721
500.00  -0.83544541   0.22625739
502.00  -0.87331759   0.22897917
504.00  -0.91133957   0.23172265
506.00  -0.94951132   0.23448790
508.00  -0.98783284   0.23727500
510.00  -1.02630410   0.24008406
512.00  -1.06492509   0.24291515
514.00  -1.10369579   0.24576835
516.00  -1.14261619   0.24864375
518.00  -1.18168626   0.25154144
520.00  -1.22090599   0.25446150
522.00  -1.26027537   0.25740401
524.00  -1.29979438   0.26036907
526.00  -1.33946299   0.26335675
528.00  -1.37928120   0.26636714
530.00  -1.41924898   0.26940033
532.00  -1.45936632   0.27245640
534.00  -1.49963320   0.27553543
536.00  -1.54004961   0.27863751
538.00  -1.58061552   0.28176273
540.00  -1.62133091   0.28491117
542.00  -1.66219578   0.28808291
544.00  -1.70321009   0.29127804
546.00  -1.74437384   0.29449664
548.00  -1.78568701   0.29773881
550.00  -1.82714958   0.30100461
552.00  -1.86876152   0.30429415
554.00  -1.91052283   0.30760749
556.00  -1.95243348   0.31094474
558.00  -1.99449346   0.31430596
560.00  -2.03670275   0.31769126
562.00  -2.07906132   0.32110070
564.00  -2.12156917   0.32453438
566.00  -2.16422627   0.32799239
568.00  -2.20703260   0.33147479
570.00  -2.24998814   0.33498169
572.00  -2.29309289   0.33851316
574.00  -2.33634681   0.34206929
576.00  -2.37974989   0.34565016
578.00  -2.42330211   0.34925586
580.00  -2.46700345   0.35288647
582.00  -2.51085389   0.35654208
584.00  -2.55485342   0.36022277
586.00  -2.59900201   0.36392863
588.00  -2.64329965   0.36765973
590.00  -2.68774631   0.37141617
592.00  -2.73234198   0.37519803
594.00  -2.77708663   0.37900539
596.00  -2.82198025   0.38283834
598.00  -2.86702283   0.38669696
600.00  -2.91221432   0.39058134
602.00  -2.95755473   0.39449155
604.00  -3.00304403   0.39842769
606.00  -3.04868220   0.40238984
608.00  -3.09446921   0.40637808
610.00  -3.14040506   0.41039250
612.00  -3.18648972   0.41443318
614.00  -3.23272316   0.41850020
616.00  -3.27910538   0.42259366
618.00  -3.32563635   0.42671362
620.00  -3.37231604   0.43086019
622.00  -3.41914445   0.43503344
624.00  -3.46612154   0.43923345
626.00  -3.51324730   0.44346031
628.00  -3.56052171   0.44771410
630.00  -3.60794475   0.45199492
632.00  -3.65551640   0.45630283
634.00  -3.70323663   0.46063793
636.00  -3.75110543   0.46500030
638.00  -3.79912277   0.46939003
640.00  -3.84728864   0.47380719
642.00  -3.89560301   0.47825187
644.00  -3.94406586   0.48272416
646.00  -3.99267718   0.48722413
648.00  -4.04143693   0.49175188
650.00  -4.09034511   0.49630749
652.00  -4.13940168   0.50089103
654.00  -4.18860663   0.50550260
656.00  -4.23795993   0.51014228
658.00  -4.28746157   0.51481015
660.00  -4.33711152   0.51950630
662.00  -4.38690977   0.52423080
664.00  -4.43685628   0.52898375
666.00  -4.48695104   0.53376522
668.00  -4.53719402   0.53857530
670.00  -4.58758522   0.54341408
672.00  -4.63812459   0.54828163
674.00  -4.68881212   0.55317804
676.00  -4.73964780   0.55810340
678.00  -4.79063159   0.56305778
680.00  -4.84176347   0.56804128
682.00  -4.89304343   0.57305397
684.00  -4.94447144   0.57809594
686.00  -4.99604747   0.58316727
688.00  -5.04777152   0.58826804
690.00  -5.09964354   0.59339835
692.00  -5.15166353   0.59855826
694.00  -5.20383145   0.60374787
696.00  -5.25614730   0.60896726
698.00  -5.30861103   0.61421651
700.00  -5.36122264   0.61949570
702.00  -5.41398209   0.62480493
704.00  -5.46688937   0.63014426
706.00  -5.51994445   0.63551379
708.00  -5.57314731   0.64091359
710.00  -5.62649793   0.64634376
712.00  -5.67999627   0.65180437
714.00  -5.73364233   0.65729551
716.00  -5.78743608   0.66281726
718.00  -5.84137749   0.66836970
720.00  -5.89546654   0.67395291
722.00  -5.94970321   0.67956699
724.00  -6.00408747   0.68521201
726.00  -6.05861930   0.69088806
728.00  -6.11329868   0.69659521
730.00  -6.16812558   0.70233355
732.00  -6.22309998   0.70810317
734.00  -6.27822185   0.71390415
736.00  -6.33349118   0.71973657
738.00  -6.38890794   0.72560051
740.00  -6.44447209   0.73149605
742.00  -6.50018363   0.73742328
744.00  -6.55604253   0.74338229
746.00  -6.61204875   0.74937315
748.00  -6.66820228   0.75539594
750.00  -6.72450310   0.76145076
752.00  -6.78095118   0.76753768
754.00  -6.83754649   0.77365678
756.00  -6.89428901   0.77980815
758.00  -6.95117871   0.78599187
760.00  -7.00821558   0.79220803
762.00  -7.06539958   0.79845670
764.00  -7.12273070   0.80473796
766.00  -7.18020890   0.81105191
768.00  -7.23783416   0.81739862
770.00  -7.29560646   0.82377818
772.00  -7.35352578   0.83019066
774.00  -7.41159208   0.83663616
776.00  -7.46980535   0.84311474
778.00  -7.52816555   0.84962651
780.00  -7.58667266   0.85617153
782.00  -7.64532666   0.86274989
784.00  -7.70412753   0.86936167
786.00  -7.76307523   0.87600696
788.00  -7.82216974   0.88268583
790.00  -7.88141103   0.88939838
792.00  -7.94079909   0.89614467
794.00  -8.00033388   0.90292480
796.00  -8.06001538   0.90973885
798.00  -8.11984356   0.91658689
800.00  -8.17981840   0.92346901
802.00  -8.23993987   0.93038530
804.00  -8.30020795   0.93733582
806.00  -8.36062260   0.94432068
808.00  -8.42118381   0.95133994
810.00  -8.48189155   0.95839370
812.00  -8.54274579   0.96548202
814.00  -8.60374650   0.97260500
816.00  -8.66489366   0.97976272
818.00  -8.72618725   0.98695525
820.00  -8.78762723   0.99418269
822.00  -8.84921358   1.00144511
824.00  -8.91094628   1.00874259
826.00  -8.97282529   1.01607521
828.00  -9.03485059   1.02344306
830.00  -9.09702216   1.03084623
832.00  -9.15933996   1.03828478
834.00  -9.22180397   1.04575880
836.00  -9.28441416   1.05326838
838.00  -9.34717051   1.06081360
840.00  -9.41007299   1.06839453
842.00  -9.47312158   1.07601127
844.00  -9.53631623   1.08366388
846.00  -9.59965694   1.09135245
848.00  -9.66314366   1.09907707
850.00  -9.72677638   1.10683782
852.00  -9.79055506   1.11463477
854.00  -9.85447969   1.12246801
856.00  -9.91855022   1.13033761
858.00  -9.98276664   1.13824367
860.00 -10.04712891   1.14618627
862.00 -10.11163701   1.15416547
864.00 -10.17629091   1.16218137
866.00 -10.24109059   1.17023405
868.00 -10.30603601   1.17832358
870.00 -10.37112715   1.18645006
872.00 -10.43636397   1.19461355
874.00 -10.50174646   1.20281415
876.00 -10.56727458   1.21105192
878.00 -10.63294831   1.21932697
880.00 -10.69876761   1.22763935
882.00 -10.76473246   1.23598916
884.00 -10.83084283   1.24437648
886.00 -10.89709869   1.25280139
888.00 -10.96350002   1.26126396
890.00 -11.03004678   1.26976429
892.00 -11.09673895   1.27830245
894.00 -11.16357649   1.28687851
896.00 -11.23055939   1.29549257
898.00 -11.29768760   1.30414471
900.00 -11.36496111   1.31283500
902.00 -11.43237988   1.32156352
904.00 -11.49994388   1.33033036
906.00 -11.56765309   1.33913560
908.00 -11.63550748   1.34797931
910.00 -11.70350701   1.35686158
912.00 -11.77165166   1.36578249
914.00 -11.83994139   1.37474212
916.00 -11.90837619   1.38374056
918.00 -11.97695602   1.39277787
920.00 -12.04568084   1.40185414
922.00 -12.11455064   1.41096945
924.00 -12.18356538   1.42012389
926.00 -12.25272503   1.42931753
928.00 -12.32202957   1.43855045
930.00 -12.39147895   1.44782274
932.00 -12.46107316   1.45713447
934.00 -12.53081217   1.46648573
936.00 -12.60069593   1.47587659
938.00 -12.67072443   1.48530714
940.00 -12.74089764   1.49477745
942.00 -12.81121551   1.50428760
944.00 -12.88167803   1.51383769
946.00 -12.95228517   1.52342778
948.00 -13.02303688   1.53305795
950.00 -13.09393315   1.54272829
952.00 -13.16497395   1.55243888
954.00 -13.23615923   1.56218980
956.00 -13.30748898   1.57198112
958.00 -13.37896315   1.58181293
960.00 -13.45058173   1.59168531
962.00 -13.52234468   1.60159833
964.00 -13.59425197   1.61155208
966.00 -13.66630356   1.62154664
968.00 -13.73849944   1.63158208
970.00 -13.81083956   1.64165849
972.00 -13.88332389   1.65177595
974.00 -13.95595242   1.66193453
976.00 -14.02872509   1.67213432
978.00 -14.10164189   1.68237539
980.00 -14.17470278   1.69265783
982.00 -14.24790773   1.70298171
984.00 -14.32125671   1.71334712
986.00 -14.39474969   1.72375413
988.00 -14.46838664   1.73420283
990.00 -14.54216752   1.74469329
992.00 -14.61609231   1.75522559
994.00 -14.69016096   1.76579982
996.00 -14.76437346   1.77641605
998.00 -14.83872977   1.78707436
1000.00 -14.91322985   1.79777483
1002.00 -14.98787368   1.80851754
1004.00 -15.06266123   1.81930257
1006.00 -15.13759245   1.83013000
1008.00 -15.21266733   1.84099991
1010.00 -15.28788582   1.85191237
1012.00 -15.36324790   1.86286747
1014.00 -15.43875354   1.87386529
1016.00 -15.51440269   1.88490591
1018.00 -15.59019534   1.89598939
1020.00 -15.66613144   1.90711584
1022.00 -15.74221096   1.91828531
1024.00 -15.81843388   1.92949789
1026.00 -15.89480016   1.94075367
1028.00 -15.97130976   1.95205272
1030.00 -16.04796266   1.96339511
1032.00 -16.12475882   1.97478093
1034.00 -16.20169821   1.98621026
1036.00 -16.27878080   1.99768318
1038.00 -16.35600655   2.00919975
1040.00 -16.43337543   2.02076007
1042.00 -16.51088741   2.03236422
1044.00 -16.58854246   2.04401226
1046.00 -16.66634054   2.05570428
1048.00 -16.74428161   2.06744036
1050.00 -16.82236565   2.07922058
1052.00 -16.90059263   2.09104502
1054.00 -16.97896250   2.10291374
1056.00 -17.05747524   2.11482684
1058.00 -17.13613081   2.12678439
1060.00 -17.21492918   2.13878647
1062.00 -17.29387032   2.15083316
1064.00 -17.37295419   2.16292453
1066.00 -17.45218075   2.17506067
1068.00 -17.53154998   2.18724165
1070.00 -17.61106185   2.19946756
1072.00 -17.69071631   2.21173846
1074.00 -17.77051333   2.22405444
1076.00 -17.85045288   2.23641558
1078.00 -17.93053493   2.24882195
1080.00 -18.01075944   2.26127364
1082.00 -18.09112638   2.27377072
1084.00 -18.17163571   2.28631326
1086.00 -18.25228740   2.29890135
1088.00 -18.33308141   2.31153507
1090.00 -18.41401772   2.32421449
1092.00 -18.49509628   2.33693970
1094.00 -18.57631706   2.34971076
1096.00 -18.65768003   2.36252776
1098.00 -18.73918516   2.37539077
1100.00 -18.82083240   2.38829988
1102.00 -18.90262173   2.40125516
1104.00 -18.98455310   2.41425669
1106.00 -19.06662649   2.42730454
1108.00 -19.14884186   2.44039880
1110.00 -19.23119918   2.45353954
1112.00 -19.31369840   2.46672684
1114.00 -19.39633950   2.47996077
1116.00 -19.47912244   2.49324142
1118.00 -19.56204718   2.50656887
1120.00 -19.64511369   2.51994318
1122.00 -19.72832194   2.53336444
1124.00 -19.81167189   2.54683273
1126.00 -19.89516350   2.56034811
1128.00 -19.97879674   2.57391068
1130.00 -20.06257157   2.58752051
1132.00 -20.14648796   2.60117767
1134.00 -20.23054588   2.61488224
1136.00 -20.31474527   2.62863430
1138.00 -20.39908612   2.64243392
1140.00 -20.48356839   2.65628119
1142.00 -20.56819203   2.67017618
1144.00 -20.65295702   2.68411897
1146.00 -20.73786332   2.69810964
1148.00 -20.82291089   2.71214825
1150.00 -20.90809969   2.72623490
1152.00 -20.99342970   2.74036965
1154.00 -21.07890087   2.75455258
1156.00 -21.16451316   2.76878378
1158.00 -21.25026655   2.78306331
1160.00 -21.33616100   2.79739125
1162.00 -21.42219646   2.81176769
1164.00 -21.50837290   2.82619269
1166.00 -21.59469030   2.84066634
1168.00 -21.68114860   2.85518871
1170.00 -21.76774777   2.86975987
1172.00 -21.85448779   2.88437991
1174.00 -21.94136860   2.89904890
1176.00 -22.02839017   2.91376692
1178.00 -22.11555248   2.92853405
1180.00 -22.20285547   2.94335035
1182.00 -22.29029912   2.95821591
1184.00 -22.37788338   2.97313081
1186.00 -22.46560822   2.98809511
1188.00 -22.55347360   3.00310890
1190.00 -22.64147949   3.01817226
1192.00 -22.72962585   3.03328525
1194.00 -22.81791264   3.04844796
1196.00 -22.90633982   3.06366047
1198.00 -22.99490736   3.07892283
1200.00 -23.08361522   3.09423515
1202.00 -23.17246336   3.10959748
1204.00 -23.26145175   3.12500991
1206.00 -23.35058034   3.14047252
1208.00 -23.43984910   3.15598537
1210.00 -23.52925799   3.17154855
1212.00 -23.61880698   3.18716212
1214.00 -23.70849602   3.20282618
1216.00 -23.79832508   3.21854078
1218.00 -23.88829412   3.23430602
1220.00 -23.97840311   3.25012196
1222.00 -24.06865200   3.26598868
1224.00 -24.15904076   3.28190625
1226.00 -24.24956934   3.29787476
1228.00 -24.34023772   3.31389428
1230.00 -24.43104585   3.32996487
1232.00 -24.52199369   3.34608663
1234.00 -24.61308122   3.36225962
1236.00 -24.70430837   3.37848392
1238.00 -24.79567513   3.39475960
1240.00 -24.88718145   3.41108675
1242.00 -24.97882730   3.42746543
1244.00 -25.07061262   3.44389572
1246.00 -25.16253740   3.46037770
1248.00 -25.25460158   3.47691145
1250.00 -25.34680512   3.49349703
1252.00 -25.43914800   3.51013452
1254.00 -25.53163017   3.52682400
1256.00 -25.62425159   3.54356555
1258.00 -25.71701223   3.56035923
1260.00 -25.80991204   3.57720513
1262.00 -25.90295098   3.59410332
1264.00 -25.99612902   3.61105387
1266.00 -26.08944612   3.62805685
1268.00 -26.18290223   3.64511236
1270.00 -26.27649733   3.66222045
1272.00 -26.37023136   3.67938120
1274.00 -26.46410429   3.69659470
1276.00 -26.55811609   3.71386101
1278.00 -26.65226670   3.73118020
1280.00 -26.74655610   3.74855236
1282.00 -26.84098424   3.76597755
1284.00 -26.93555109   3.78345586
1286.00 -27.03025659   3.80098736
1288.00 -27.12510072   3.81857212
1290.00 -27.22008344   3.83621021
1292.00 -27.31520469   3.85390171
1294.00 -27.41046446   3.87164670
1296.00 -27.50586268   3.88944525
1298.00 -27.60139933   3.90729744
1300.00 -27.69707437   3.92520333
1302.00 -27.79288775   3.94316300
1304.00 -27.88883943   3.96117654
1306.00 -27.98492938   3.97924400
1308.00 -28.08115755   3.99736547
1310.00 -28.17752391   4.01554102
1312.00 -28.27402841   4.03377073
1314.00 -28.37067101   4.05205466
1316.00 -28.46745167   4.07039289
1318.00 -28.56437036   4.08878550
1320.00 -28.66142703   4.10723257
1322.00 -28.75862164   4.12573415
1324.00 -28.85595415   4.14429034
1326.00 -28.95342452   4.16290120
1328.00 -29.05103270   4.18156680
1330.00 -29.14877867   4.20028722
1332.00 -29.24666237   4.21906254
1334.00 -29.34468377   4.23789283
1336.00 -29.44284283   4.25677816
1338.00 -29.54113950   4.27571860
1340.00 -29.63957374   4.29471423
1342.00 -29.73814552   4.31376512
1344.00 -29.83685479   4.33287135
1346.00 -29.93570151   4.35203299
1348.00 -30.03468563   4.37125011
1350.00 -30.13380713   4.39052279
1352.00 -30.23306595   4.40985110
1354.00 -30.33246206   4.42923511
1356.00 -30.43199541   4.44867490
1358.00 -30.53166596   4.46817053
1360.00 -30.63147367   4.48772209
1362.00 -30.73141850   4.50732965
1364.00 -30.83150041   4.52699328
1366.00 -30.93171935   4.54671305
1368.00 -31.03207529   4.56648903
1370.00 -31.13256818   4.58632130
1372.00 -31.23319798   4.60620994
1374.00 -31.33396465   4.62615501
1376.00 -31.43486814   4.64615659
1378.00 -31.53590842   4.66621475
1380.00 -31.63708544   4.68632956
1382.00 -31.73839916   4.70650110
1384.00 -31.83984954   4.72672944
1386.00 -31.94143653   4.74701465
1388.00 -32.04316010   4.76735681
1390.00 -32.14502020   4.78775598
1392.00 -32.24701679   4.80821224
1394.00 -32.34914982   4.82872567
1396.00 -32.45141926   4.84929633
1398.00 -32.55382506   4.86992430
1400.00 -32.65636718   4.89060965
1402.00 -32.75904558   4.91135245
1404.00 -32.86186021   4.93215278
1406.00 -32.96481103   4.95301070
1408.00 -33.06789799   4.97392630
1410.00 -33.17112107   4.99489964
1412.00 -33.27448020   5.01593079
1414.00 -33.37797536   5.03701983
1416.00 -33.48160649   5.05816682
1418.00 -33.58537356   5.07937185
1420.00 -33.68927651   5.10063498
1422.00 -33.79331532   5.12195629
1424.00 -33.89748993   5.14333584
1426.00 -34.00180030   5.16477371
1428.00 -34.10624638   5.18626998
1430.00 -34.21082815   5.20782470
1432.00 -34.31554554   5.22943796
1434.00 -34.42039852   5.25110983
1436.00 -34.52538705   5.27284038
1438.00 -34.63051107   5.29462968
1440.00 -34.73577056   5.31647779
1442.00 -34.84116545   5.33838481
1444.00 -34.94669572   5.36035078
1446.00 -35.05236132   5.38237580
1448.00 -35.15816219   5.40445992
1450.00 -35.26409831   5.42660322
1452.00 -35.37016962   5.44880577
1454.00 -35.47637608   5.47106765
1456.00 -35.58271765   5.49338892
1458.00 -35.68919428   5.51576965
1460.00 -35.79580593   5.53820992
1462.00 -35.90255256   5.56070980
1464.00 -36.00943412   5.58326936
1466.00 -36.11645056   5.60588867
1468.00 -36.22360185   5.62856780
1470.00 -36.33088793   5.65130682
1472.00 -36.43830877   5.67410580
1474.00 -36.54586432   5.69696482
1476.00 -36.65355453   5.71988395
1478.00 -36.76137937   5.74286325
1480.00 -36.86933878   5.76590280
1482.00 -36.97743272   5.78900267
1484.00 -37.08566115   5.81216293
1486.00 -37.19402402   5.83538364
1488.00 -37.30252128   5.85866489
1490.00 -37.41115290   5.88200674
1492.00 -37.51991883   5.90540926
1494.00 -37.62881902   5.92887252
1496.00 -37.73785343   5.95239659
1498.00 -37.84702201   5.97598155
1500.00 -37.95632472   5.99962746
1502.00 -38.06576152   6.02333440
1504.00 -38.17533235   6.04710243
1506.00 -38.28503717   6.07093163
1508.00 -38.39487595   6.09482206
1510.00 -38.50484862   6.11877380
1512.00 -38.61495515   6.14278691
1514.00 -38.72519549   6.16686147
1516.00 -38.83556960   6.19099755
1518.00 -38.94607743   6.21519521
1520.00 -39.05671894   6.23945453
1522.00 -39.16749407   6.26377557
1524.00 -39.27840279   6.28815842
1526.00 -39.38944505   6.31260312
1528.00 -39.50062080   6.33710977
1530.00 -39.61193000   6.36167842
1532.00 -39.72337260   6.38630914
1534.00 -39.83494856   6.41100202
1536.00 -39.94665782   6.43575710
1538.00 -40.05850035   6.46057448
1540.00 -40.17047610   6.48545420
1542.00 -40.28258502   6.51039635
1544.00 -40.39482706   6.53540100
1546.00 -40.50720219   6.56046821
1548.00 -40.61971035   6.58559805
1550.00 -40.73235149   6.61079060
1552.00 -40.84512558   6.63604591
1554.00 -40.95803256   6.66136407
1556.00 -41.07107239   6.68674514
1558.00 -41.18424502   6.71218918
1560.00 -41.29755041   6.73769628
1562.00 -41.41098851   6.76326649
1564.00 -41.52455927   6.78889989
1566.00 -41.63826264   6.81459655
1568.00 -41.75209859   6.84035653
1570.00 -41.86606706   6.86617991
1572.00 -41.98016800   6.89206675
1574.00 -42.09440137   6.91801712
1576.00 -42.20876713   6.94403110
1578.00 -42.32326522   6.97010874
1580.00 -42.43789561   6.99625012
1582.00 -42.55265823   7.02245531
1584.00 -42.66755305   7.04872438
1586.00 -42.78258001   7.07505739
1588.00 -42.89773908   7.10145441
1590.00 -43.01303020   7.12791552
1592.00 -43.12845333   7.15444078
1594.00 -43.24400841   7.18103025
1596.00 -43.35969541   7.20768402
1598.00 -43.47551428   7.23440214
1600.00 -43.59146496   7.26118468
1602.00 -43.70754741   7.28803172
1604.00 -43.82376158   7.31494332
1606.00 -43.94010743   7.34191954
1608.00 -44.05658491   7.36896047
1610.00 -44.17319396   7.39606616
1612.00 -44.28993455   7.42323668
1614.00 -44.40680662   7.45047211
1616.00 -44.52381013   7.47777250
1618.00 -44.64094503   7.50513793
1620.00 -44.75821128   7.53256847
1622.00 -44.87560881   7.56006418
1624.00 -44.99313759   7.58762514
1626.00 -45.11079757   7.61525140
1628.00 -45.22858869   7.64294304
1630.00 -45.34651092   7.67070012
1632.00 -45.46456421   7.69852272
1634.00 -45.58274850   7.72641089
1636.00 -45.70106374   7.75436472
1638.00 -45.81950990   7.78238425
1640.00 -45.93808691   7.81046957
1642.00 -46.05679474   7.83862075
1644.00 -46.17563333   7.86683783
1646.00 -46.29460264   7.89512091
1648.00 -46.41370262   7.92347003
1650.00 -46.53293321   7.95188528
1652.00 -46.65229438   7.98036671
1654.00 -46.77178606   8.00891439
1656.00 -46.89140822   8.03752840
1658.00 -47.01116081   8.06620879
1660.00 -47.13104377   8.09495564
1662.00 -47.25105705   8.12376901
1664.00 -47.37120062   8.15264897
1666.00 -47.49147442   8.18159559
1668.00 -47.61187839   8.21060892
1670.00 -47.73241250   8.23968905
1672.00 -47.85307669   8.26883604
1674.00 -47.97387091   8.29804994
1676.00 -48.09479512   8.32733084
1678.00 -48.21584927   8.35667880
1680.00 -48.33703330   8.38609387
1682.00 -48.45834717   8.41557614
1684.00 -48.57979082   8.44512566
1686.00 -48.70136422   8.47474251
1688.00 -48.82306730   8.50442675
1690.00 -48.94490003   8.53417844
1692.00 -49.06686234   8.56399765
1694.00 -49.18895420   8.59388445
1696.00 -49.31117555   8.62383891
1698.00 -49.43352634   8.65386108
1700.00 -49.55600652   8.68395104
1702.00 -49.67861605   8.71410886
1704.00 -49.80135486   8.74433459
1706.00 -49.92422293   8.77462831
1708.00 -50.04722018   8.80499008
1710.00 -50.17034659   8.83541997
1712.00 -50.29360208   8.86591804
1714.00 -50.41698662   8.89648436
1716.00 -50.54050015   8.92711900
1718.00 -50.66414263   8.95782201
1720.00 -50.78791401   8.98859347
