wavelength(nm)         real         imag
465.00   3.66642308   0.01037898
466.00   3.66541936   0.01044600
467.00   3.66441350   0.01051330
468.00   3.66340550   0.01058090
469.00   3.66239536   0.01064878
470.00   3.66138308   0.01071695
471.00   3.66036867   0.01078540
472.00   3.65935211   0.01085415
473.00   3.65833342   0.01092319
474.00   3.65731258   0.01099253
475.00   3.65628961   0.01106215
476.00   3.65526451   0.01113207
477.00   3.65423726   0.01120228
478.00   3.65320788   0.01127278
479.00   3.65217635   0.01134358
480.00   3.65114269   0.01141468
481.00   3.65010690   0.01148607
482.00   3.64906896   0.01155775
483.00   3.64802889   0.01162973
484.00   3.64698668   0.01170202
485.00   3.64594233   0.01177459
486.00   3.64489585   0.01184747
487.00   3.64384723   0.01192065
488.00   3.64279647   0.01199413
489.00   3.64174358   0.01206791
490.00   3.64068855   0.01214199
491.00   3.63963138   0.01221637
492.00   3.63857208   0.01229105
493.00   3.63751064   0.01236604
494.00   3.63644707   0.01244133
495.00   3.63538135   0.01251692
496.00   3.63431351   0.01259282
497.00   3.63324352   0.01266903
498.00   3.63217140   0.01274554
499.00   3.63109715   0.01282236
500.00   3.63002076   0.01289948
501.00   3.62894224   0.01297692
502.00   3.62786158   0.01305466
503.00   3.62677878   0.01313271
504.00   3.62569385   0.01321107
505.00   3.62460679   0.01328974
506.00   3.62351759   0.01336872
507.00   3.62242625   0.01344802
508.00   3.62133278   0.01352762
509.00   3.62023718   0.01360754
510.00   3.61913944   0.01368778
511.00   3.61803957   0.01376832
512.00   3.61693757   0.01384918
513.00   3.61583343   0.01393036
514.00   3.61472716   0.01401185
515.00   3.61361875   0.01409366
516.00   3.61250821   0.01417578
517.00   3.61139554   0.01425823
518.00   3.61028073   0.01434099
519.00   3.60916379   0.01442407
520.00   3.60804472   0.01450747
521.00   3.60692351   0.01459119
522.00   3.60580017   0.01467523
523.00   3.60467470   0.01475959
524.00   3.60354710   0.01484427
525.00   3.60241736   0.01492928
526.00   3.60128550   0.01501461
527.00   3.60015149   0.01510026
528.00   3.59901536   0.01518624
529.00   3.59787710   0.01527254
530.00   3.59673670   0.01535917
531.00   3.59559417   0.01544612
532.00   3.59444952   0.01553340
533.00   3.59330272   0.01562101
534.00   3.59215380   0.01570894
535.00   3.59100275   0.01579721
536.00   3.58984957   0.01588580
537.00   3.58869425   0.01597472
538.00   3.58753680   0.01606398
539.00   3.58637723   0.01615356
540.00   3.58521552   0.01624348
541.00   3.58405168   0.01633373
542.00   3.58288572   0.01642431
543.00   3.58171762   0.01651522
544.00   3.58054739   0.01660647
545.00   3.57937503   0.01669805
546.00   3.57820054   0.01678997
547.00   3.57702393   0.01688222
548.00   3.57584518   0.01697481
549.00   3.57466430   0.01706774
550.00   3.57348130   0.01716100
551.00   3.57229616   0.01725461
552.00   3.57110890   0.01734855
553.00   3.56991951   0.01744283
554.00   3.56872799   0.01753745
555.00   3.56753434   0.01763241
556.00   3.56633856   0.01772771
557.00   3.56514065   0.01782336
558.00   3.56394062   0.01791935
559.00   3.56273846   0.01801568
560.00   3.56153416   0.01811235
561.00   3.56032775   0.01820937
562.00   3.55911920   0.01830673
563.00   3.55790852   0.01840444
564.00   3.55669572   0.01850249
565.00   3.55548079   0.01860089
566.00   3.55426374   0.01869964
567.00   3.55304456   0.01879874
568.00   3.55182325   0.01889818
569.00   3.55059981   0.01899798
570.00   3.54937425   0.01909812
571.00   3.54814656   0.01919861
572.00   3.54691674   0.01929946
573.00   3.54568480   0.01940065
574.00   3.54445073   0.01950220
575.00   3.54321453   0.01960410
576.00   3.54197621   0.01970635
577.00   3.54073577   0.01980896
578.00   3.53949320   0.01991192
579.00   3.53824850   0.02001524
580.00   3.53700168   0.02011891
581.00   3.53575273   0.02022294
582.00   3.53450166   0.02032733
583.00   3.53324846   0.02043207
584.00   3.53199314   0.02053717
585.00   3.53073569   0.02064264
586.00   3.52947612   0.02074845
587.00   3.52821442   0.02085463
588.00   3.52695060   0.02096117
589.00   3.52568466   0.02106808
590.00   3.52441659   0.02117534
591.00   3.52314640   0.02128296
592.00   3.52187408   0.02139095
593.00   3.52059964   0.02149930
594.00   3.51932308   0.02160802
595.00   3.51804440   0.02171710
596.00   3.51676359   0.02182654
597.00   3.51548066   0.02193635
598.00   3.51419560   0.02204653
599.00   3.51290842   0.02215708
600.00   3.51161912   0.02226799
601.00   3.51032770   0.02237927
602.00   3.50903416   0.02249092
603.00   3.50773849   0.02260294
604.00   3.50644070   0.02271533
605.00   3.50514079   0.02282809
606.00   3.50383876   0.02294122
607.00   3.50253461   0.02305473
608.00   3.50122833   0.02316860
609.00   3.49991993   0.02328285
610.00   3.49860942   0.02339747
611.00   3.49729678   0.02351247
612.00   3.49598202   0.02362784
613.00   3.49466514   0.02374359
614.00   3.49334614   0.02385971
615.00   3.49202502   0.02397621
616.00   3.49070177   0.02409309
617.00   3.48937641   0.02421035
618.00   3.48804893   0.02432798
619.00   3.48671933   0.02444599
620.00   3.48538761   0.02456439
621.00   3.48405377   0.02468316
622.00   3.48271781   0.02480231
623.00   3.48137973   0.02492185
624.00   3.48003953   0.02504177
625.00   3.47869721   0.02516207
626.00   3.47735277   0.02528275
627.00   3.47600622   0.02540382
628.00   3.47465755   0.02552527
629.00   3.47330675   0.02564710
630.00   3.47195384   0.02576933
631.00   3.47059881   0.02589194
632.00   3.46924167   0.02601493
633.00   3.46788240   0.02613832
634.00   3.46652102   0.02626209
635.00   3.46515752   0.02638625
636.00   3.46379191   0.02651080
637.00   3.46242417   0.02663574
638.00   3.46105432   0.02676106
639.00   3.45968235   0.02688679
640.00   3.45830827   0.02701290
641.00   3.45693207   0.02713940
642.00   3.45555375   0.02726630
643.00   3.45417331   0.02739359
644.00   3.45279076   0.02752128
645.00   3.45140610   0.02764936
646.00   3.45001931   0.02777783
647.00   3.44863042   0.02790670
648.00   3.44723940   0.02803597
649.00   3.44584627   0.02816563
650.00   3.44445103   0.02829569
651.00   3.44305367   0.02842615
652.00   3.44165419   0.02855701
653.00   3.44025260   0.02868827
654.00   3.43884890   0.02881993
655.00   3.43744308   0.02895199
656.00   3.43603515   0.02908445
657.00   3.43462510   0.02921731
658.00   3.43321294   0.02935058
659.00   3.43179866   0.02948424
660.00   3.43038228   0.02961832
661.00   3.42896377   0.02975279
662.00   3.42754316   0.02988767
663.00   3.42612043   0.03002296
664.00   3.42469558   0.03015865
665.00   3.42326863   0.03029475
666.00   3.42183956   0.03043125
667.00   3.42040838   0.03056816
668.00   3.41897509   0.03070549
669.00   3.41753968   0.03084322
670.00   3.41610216   0.03098136
671.00   3.41466253   0.03111991
672.00   3.41322079   0.03125887
673.00   3.41177694   0.03139824
674.00   3.41033097   0.03153802
675.00   3.40888289   0.03167822
676.00   3.40743271   0.03181883
677.00   3.40598041   0.03195985
678.00   3.40452600   0.03210129
679.00   3.40306947   0.03224314
680.00   3.40161084   0.03238541
681.00   3.40015010   0.03252810
682.00   3.39868725   0.03267120
683.00   3.39722228   0.03281472
684.00   3.39575521   0.03295865
685.00   3.39428603   0.03310301
686.00   3.39281474   0.03324778
687.00   3.39134134   0.03339298
688.00   3.38986582   0.03353859
689.00   3.38838820   0.03368462
690.00   3.38690847   0.03383108
691.00   3.38542664   0.03397796
692.00   3.38394269   0.03412526
693.00   3.38245663   0.03427298
694.00   3.38096847   0.03442113
695.00   3.37947820   0.03456970
696.00   3.37798581   0.03471870
697.00   3.37649133   0.03486812
698.00   3.37499473   0.03501797
699.00   3.37349603   0.03516825
700.00   3.37199521   0.03531895
701.00   3.37049230   0.03547009
702.00   3.36898727   0.03562165
703.00   3.36748014   0.03577363
704.00   3.36597090   0.03592605
705.00   3.36445955   0.03607890
706.00   3.36294610   0.03623218
707.00   3.36143054   0.03638590
708.00   3.35991287   0.03654004
709.00   3.35839310   0.03669462
710.00   3.35687123   0.03684963
711.00   3.35534724   0.03700507
712.00   3.35382116   0.03716095
713.00   3.35229296   0.03731726
714.00   3.35076266   0.03747401
715.00   3.34923026   0.03763120
716.00   3.34769575   0.03778882
717.00   3.34615914   0.03794688
718.00   3.34462042   0.03810538
719.00   3.34307960   0.03826432
720.00   3.34153667   0.03842369
721.00   3.33999164   0.03858351
722.00   3.33844451   0.03874376
723.00   3.33689527   0.03890446
724.00   3.33534393   0.03906560
725.00   3.33379049   0.03922718
726.00   3.33223494   0.03938921
727.00   3.33067729   0.03955167
728.00   3.32911753   0.03971458
729.00   3.32755568   0.03987794
730.00   3.32599172   0.04004174
731.00   3.32442566   0.04020599
732.00   3.32285749   0.04037068
733.00   3.32128723   0.04053582
734.00   3.31971486   0.04070141
735.00   3.31814039   0.04086744
736.00   3.31656382   0.04103393
737.00   3.31498515   0.04120086
738.00   3.31340438   0.04136825
739.00   3.31182151   0.04153608
740.00   3.31023653   0.04170437
741.00   3.30864946   0.04187310
742.00   3.30706028   0.04204229
743.00   3.30546901   0.04221193
744.00   3.30387563   0.04238203
745.00   3.30228016   0.04255258
746.00   3.30068258   0.04272358
747.00   3.29908291   0.04289504
748.00   3.29748113   0.04306696
749.00   3.29587726   0.04323933
750.00   3.29427129   0.04341216
751.00   3.29266321   0.04358544
752.00   3.29105304   0.04375919
753.00   3.28944078   0.04393339
754.00   3.28782641   0.04410805
755.00   3.28620994   0.04428317
756.00   3.28459138   0.04445876
757.00   3.28297072   0.04463480
758.00   3.28134796   0.04481130
759.00   3.27972310   0.04498827
760.00   3.27809615   0.04516570
761.00   3.27646710   0.04534360
762.00   3.27483595   0.04552195
763.00   3.27320271   0.04570078
764.00   3.27156736   0.04588006
765.00   3.26992993   0.04605982
766.00   3.26829039   0.04624004
767.00   3.26664876   0.04642073
768.00   3.26500504   0.04660188
769.00   3.26335921   0.04678350
770.00   3.26171130   0.04696559
771.00   3.26006128   0.04714815
772.00   3.25840918   0.04733119
773.00   3.25675497   0.04751469
774.00   3.25509867   0.04769866
775.00   3.25344028   0.04788310
776.00   3.25177980   0.04806802
777.00   3.25011721   0.04825341
778.00   3.24845254   0.04843927
779.00   3.24678577   0.04862561
780.00   3.24511691   0.04881242
781.00   3.24344595   0.04899970
782.00   3.24177290   0.04918747
783.00   3.24009776   0.04937570
784.00   3.23842052   0.04956442
785.00   3.23674119   0.04975361
786.00   3.23505977   0.04994328
787.00   3.23337625   0.05013343
788.00   3.23169065   0.05032406
789.00   3.23000295   0.05051517
790.00   3.22831316   0.05070676
791.00   3.22662127   0.05089883
792.00   3.22492730   0.05109138
793.00   3.22323123   0.05128442
794.00   3.22153308   0.05147793
795.00   3.21983283   0.05167194
796.00   3.21813049   0.05186642
797.00   3.21642606   0.05206139
798.00   3.21471954   0.05225684
799.00   3.21301093   0.05245278
800.00   3.21130023   0.05264921
801.00   3.20958744   0.05284612
802.00   3.20787256   0.05304352
803.00   3.20615559   0.05324141
804.00   3.20443653   0.05343979
805.00   3.20271538   0.05363866
806.00   3.20099214   0.05383801
807.00   3.19926681   0.05403786
808.00   3.19753940   0.05423820
809.00   3.19580990   0.05443903
810.00   3.19407830   0.05464035
811.00   3.19234462   0.05484217
812.00   3.19060886   0.05504447
813.00   3.18887100   0.05524728
814.00   3.18713106   0.05545057
815.00   3.18538903   0.05565436
816.00   3.18364491   0.05585865
817.00   3.18189870   0.05606343
818.00   3.18015041   0.05626872
819.00   3.17840003   0.05647449
820.00   3.17664757   0.05668077
821.00   3.17489302   0.05688754
822.00   3.17313638   0.05709482
823.00   3.17137766   0.05730259
824.00   3.16961685   0.05751086
825.00   3.16785396   0.05771964
826.00   3.16608898   0.05792891
827.00   3.16432192   0.05813869
828.00   3.16255277   0.05834897
829.00   3.16078153   0.05855976
830.00   3.15900821   0.05877105
831.00   3.15723281   0.05898284
832.00   3.15545533   0.05919514
833.00   3.15367575   0.05940794
834.00   3.15189410   0.05962125
835.00   3.15011036   0.05983506
836.00   3.14832454   0.06004939
837.00   3.14653664   0.06026422
838.00   3.14474665   0.06047956
839.00   3.14295458   0.06069541
840.00   3.14116043   0.06091177
841.00   3.13936419   0.06112863
842.00   3.13756587   0.06134601
843.00   3.13576547   0.06156391
844.00   3.13396299   0.06178231
845.00   3.13215843   0.06200122
846.00   3.13035179   0.06222065
847.00   3.12854306   0.06244060
848.00   3.12673225   0.06266105
849.00   3.12491937   0.06288202
850.00   3.12310440   0.06310351
851.00   3.12128735   0.06332551
852.00   3.11946822   0.06354803
853.00   3.11764701   0.06377107
854.00   3.11582372   0.06399463
855.00   3.11399835   0.06421870
856.00   3.11217091   0.06444329
857.00   3.11034138   0.06466840
858.00   3.10850977   0.06489404
859.00   3.10667609   0.06512019
860.00   3.10484032   0.06534686
861.00   3.10300248   0.06557406
862.00   3.10116256   0.06580178
863.00   3.09932056   0.06603002
864.00   3.09747648   0.06625878
865.00   3.09563033   0.06648807
866.00   3.09378210   0.06671788
867.00   3.09193179   0.06694822
868.00   3.09007940   0.06717909
869.00   3.08822494   0.06741048
870.00   3.08636840   0.06764240
871.00   3.08450978   0.06787484
872.00   3.08264909   0.06810782
873.00   3.08078632   0.06834132
874.00   3.07892147   0.06857535
875.00   3.07705455   0.06880992
876.00   3.07518555   0.06904501
877.00   3.07331448   0.06928063
878.00   3.07144134   0.06951679
879.00   3.06956611   0.06975348
880.00   3.06768882   0.06999070
881.00   3.06580945   0.07022845
882.00   3.06392800   0.07046674
883.00   3.06204448   0.07070557
884.00   3.06015889   0.07094492
885.00   3.05827122   0.07118482
886.00   3.05638148   0.07142525
887.00   3.05448967   0.07166622
888.00   3.05259578   0.07190772
889.00   3.05069982   0.07214976
890.00   3.04880179   0.07239234
891.00   3.04690168   0.07263547
892.00   3.04499951   0.07287913
893.00   3.04309526   0.07312333
894.00   3.04118893   0.07336807
895.00   3.03928054   0.07361335
896.00   3.03737008   0.07385918
897.00   3.03545754   0.07410554
898.00   3.03354294   0.07435246
899.00   3.03162626   0.07459991
900.00   3.02970751   0.07484791
901.00   3.02778669   0.07509645
902.00   3.02586380   0.07534554
903.00   3.02393884   0.07559518
904.00   3.02201181   0.07584536
905.00   3.02008272   0.07609609
906.00   3.01815155   0.07634737
907.00   3.01621831   0.07659920
908.00   3.01428300   0.07685157
909.00   3.01234563   0.07710450
910.00   3.01040619   0.07735797
911.00   3.00846467   0.07761200
912.00   3.00652109   0.07786658
913.00   3.00457545   0.07812170
914.00   3.00262773   0.07837739
915.00   3.00067795   0.07863362
916.00   2.99872610   0.07889041
917.00   2.99677218   0.07914775
918.00   2.99481619   0.07940565
919.00   2.99285814   0.07966410
920.00   2.99089802   0.07992311
921.00   2.98893584   0.08018267
922.00   2.98697159   0.08044279
923.00   2.98500527   0.08070347
924.00   2.98303689   0.08096471
925.00   2.98106645   0.08122651
926.00   2.97909393   0.08148886
927.00   2.97711936   0.08175178
928.00   2.97514271   0.08201525
929.00   2.97316401   0.08227929
930.00   2.97118323   0.08254389
931.00   2.96920040   0.08280905
932.00   2.96721550   0.08307477
933.00   2.96522854   0.08334106
934.00   2.96323951   0.08360791
935.00   2.96124842   0.08387533
936.00   2.95925527   0.08414331
937.00   2.95726005   0.08441185
938.00   2.95526277   0.08468097
939.00   2.95326343   0.08495064
940.00   2.95126203   0.08522089
941.00   2.94925856   0.08549171
942.00   2.94725303   0.08576309
943.00   2.94524545   0.08603504
944.00   2.94323580   0.08630756
945.00   2.94122408   0.08658065
946.00   2.93921031   0.08685432
947.00   2.93719448   0.08712855
948.00   2.93517658   0.08740336
949.00   2.93315663   0.08767873
950.00   2.93113462   0.08795469
951.00   2.92911054   0.08823121
952.00   2.92708441   0.08850831
953.00   2.92505621   0.08878598
954.00   2.92302596   0.08906423
955.00   2.92099365   0.08934306
956.00   2.91895928   0.08962246
957.00   2.91692285   0.08990244
958.00   2.91488436   0.09018300
959.00   2.91284382   0.09046413
960.00   2.91080121   0.09074584
961.00   2.90875655   0.09102814
962.00   2.90670983   0.09131101
963.00   2.90466106   0.09159446
964.00   2.90261023   0.09187850
965.00   2.90055734   0.09216311
966.00   2.89850239   0.09244831
967.00   2.89644539   0.09273409
968.00   2.89438633   0.09302046
969.00   2.89232521   0.09330740
970.00   2.89026204   0.09359494
971.00   2.88819681   0.09388305
972.00   2.88612953   0.09417176
973.00   2.88406020   0.09446105
974.00   2.88198880   0.09475092
975.00   2.87991536   0.09504139
976.00   2.87783986   0.09533244
977.00   2.87576230   0.09562408
978.00   2.87368269   0.09591631
979.00   2.87160103   0.09620912
980.00   2.86951732   0.09650253
981.00   2.86743155   0.09679653
982.00   2.86534372   0.09709112
983.00   2.86325385   0.09738630
984.00   2.86116192   0.09768208
985.00   2.85906794   0.09797845
986.00   2.85697191   0.09827541
987.00   2.85487382   0.09857296
988.00   2.85277369   0.09887111
989.00   2.85067150   0.09916986
990.00   2.84856726   0.09946920
991.00   2.84646097   0.09976914
992.00   2.84435263   0.10006967
993.00   2.84224224   0.10037080
994.00   2.84012979   0.10067253
995.00   2.83801530   0.10097486
996.00   2.83589876   0.10127779
997.00   2.83378017   0.10158132
998.00   2.83165952   0.10188545
999.00   2.82953683   0.10219018
1000.00   2.82741209   0.10249551
1001.00   2.82528531   0.10280144
1002.00   2.82315647   0.10310798
1003.00   2.82102558   0.10341511
1004.00   2.81889265   0.10372286
1005.00   2.81675767   0.10403120
1006.00   2.81462064   0.10434015
1007.00   2.81248156   0.10464971
1008.00   2.81034044   0.10495987
1009.00   2.80819727   0.10527064
1010.00   2.80605205   0.10558202
1011.00   2.80390478   0.10589400
1012.00   2.80175547   0.10620660
1013.00   2.79960412   0.10651980
1014.00   2.79745071   0.10683361
1015.00   2.79529526   0.10714803
1016.00   2.79313777   0.10746306
1017.00   2.79097823   0.10777870
1018.00   2.78881665   0.10809496
1019.00   2.78665302   0.10841182
1020.00   2.78448735   0.10872930
1021.00   2.78231963   0.10904740
1022.00   2.78014987   0.10936610
1023.00   2.77797806   0.10968542
1024.00   2.77580422   0.11000536
1025.00   2.77362832   0.11032591
1026.00   2.77145039   0.11064708
1027.00   2.76927041   0.11096886
1028.00   2.76708839   0.11129126
1029.00   2.76490433   0.11161428
1030.00   2.76271822   0.11193792
1031.00   2.76053008   0.11226218
1032.00   2.75833989   0.11258706
1033.00   2.75614766   0.11291255
1034.00   2.75395338   0.11323867
1035.00   2.75175707   0.11356541
1036.00   2.74955872   0.11389277
1037.00   2.74735833   0.11422075
1038.00   2.74515589   0.11454936
1039.00   2.74295142   0.11487858
1040.00   2.74074490   0.11520844
1041.00   2.73853635   0.11553892
1042.00   2.73632576   0.11587002
1043.00   2.73411313   0.11620175
1044.00   2.73189846   0.11653410
1045.00   2.72968175   0.11686708
1046.00   2.72746300   0.11720069
1047.00   2.72524221   0.11753493
1048.00   2.72301939   0.11786979
1049.00   2.72079453   0.11820529
1050.00   2.71856763   0.11854141
1051.00   2.71633869   0.11887817
1052.00   2.71410772   0.11921555
1053.00   2.71187471   0.11955357
1054.00   2.70963966   0.11989222
1055.00   2.70740258   0.12023150
1056.00   2.70516346   0.12057141
1057.00   2.70292230   0.12091196
1058.00   2.70067911   0.12125314
1059.00   2.69843389   0.12159496
1060.00   2.69618663   0.12193741
1061.00   2.69393733   0.12228050
1062.00   2.69168600   0.12262422
1063.00   2.68943264   0.12296858
1064.00   2.68717724   0.12331358
1065.00   2.68491981   0.12365921
1066.00   2.68266034   0.12400549
1067.00   2.68039884   0.12435240
