wavelength(nm)         real         imag
1418.00 -35.68269106   5.36356418
1420.00 -35.79240741   5.38601698
1422.00 -35.90226722   5.40853122
1424.00 -36.01227043   5.43110697
1426.00 -36.12241699   5.45374430
1428.00 -36.23270687   5.47644328
1430.00 -36.34314001   5.49920400
1432.00 -36.45371637   5.52202653
1434.00 -36.56443591   5.54491095
1436.00 -36.67529857   5.56785732
1438.00 -36.78630432   5.59086574
1440.00 -36.89745310   5.61393626
1442.00 -37.00874487   5.63706898
1444.00 -37.12017959   5.66026396
1446.00 -37.23175721   5.68352128
1448.00 -37.34347767   5.70684101
1450.00 -37.45534094   5.73022324
1452.00 -37.56734698   5.75366803
1454.00 -37.67949572   5.77717547
1456.00 -37.79178713   5.80074562
1458.00 -37.90422116   5.82437856
1460.00 -38.01679776   5.84807437
1462.00 -38.12951690   5.87183312
1464.00 -38.24237851   5.89565490
1466.00 -38.35538255   5.91953976
1468.00 -38.46852898   5.94348779
1470.00 -38.58181776   5.96749907
1472.00 -38.69524882   5.99157367
1474.00 -38.80882213   6.01571166
1476.00 -38.92253765   6.03991311
1478.00 -39.03639531   6.06417811
1480.00 -39.15039508   6.08850673
1482.00 -39.26453691   6.11289904
1484.00 -39.37882075   6.13735512
1486.00 -39.49324655   6.16187505
1488.00 -39.60781427   6.18645889
1490.00 -39.72252386   6.21110672
1492.00 -39.83737528   6.23581861
1494.00 -39.95236847   6.26059465
1496.00 -40.06750338   6.28543491
1498.00 -40.18277998   6.31033945
1500.00 -40.29819821   6.33530836
1502.00 -40.41375802   6.36034170
1504.00 -40.52945937   6.38543956
1506.00 -40.64530221   6.41060201
1508.00 -40.76128650   6.43582912
1510.00 -40.87741217   6.46112096
1512.00 -40.99367920   6.48647762
1514.00 -41.11008752   6.51189916
1516.00 -41.22663709   6.53738565
1518.00 -41.34332787   6.56293718
1520.00 -41.46015980   6.58855382
1522.00 -41.57713283   6.61423563
1524.00 -41.69424693   6.63998270
1526.00 -41.81150203   6.66579509
1528.00 -41.92889810   6.69167289
1530.00 -42.04643508   6.71761617
1532.00 -42.16411292   6.74362499
1534.00 -42.28193159   6.76969943
1536.00 -42.39989102   6.79583958
1538.00 -42.51799117   6.82204549
1540.00 -42.63623199   6.84831724
1542.00 -42.75461344   6.87465491
1544.00 -42.87313546   6.90105858
1546.00 -42.99179800   6.92752830
1548.00 -43.11060102   6.95406417
1550.00 -43.22954447   6.98066624
1552.00 -43.34862830   7.00733460
1554.00 -43.46785246   7.03406932
1556.00 -43.58721690   7.06087046
1558.00 -43.70672158   7.08773811
1560.00 -43.82636643   7.11467234
1562.00 -43.94615143   7.14167321
1564.00 -44.06607650   7.16874081
1566.00 -44.18614162   7.19587520
1568.00 -44.30634672   7.22307646
1570.00 -44.42669175   7.25034466
1572.00 -44.54717668   7.27767988
1574.00 -44.66780144   7.30508218
1576.00 -44.78856600   7.33255165
1578.00 -44.90947029   7.36008834
1580.00 -45.03051427   7.38769234
1582.00 -45.15169790   7.41536372
1584.00 -45.27302112   7.44310255
1586.00 -45.39448387   7.47090890
1588.00 -45.51608612   7.49878284
1590.00 -45.63782782   7.52672446
1592.00 -45.75970890   7.55473381
1594.00 -45.88172933   7.58281098
1596.00 -46.00388905   7.61095603
1598.00 -46.12618801   7.63916903
1600.00 -46.24862617   7.66745007
1602.00 -46.37120346   7.69579920
1604.00 -46.49391985   7.72421651
1606.00 -46.61677529   7.75270207
1608.00 -46.73976971   7.78125594
1610.00 -46.86290308   7.80987820
1612.00 -46.98617534   7.83856892
1614.00 -47.10958644   7.86732818
1616.00 -47.23313633   7.89615604
1618.00 -47.35682496   7.92505257
1620.00 -47.48065228   7.95401786
1622.00 -47.60461824   7.98305196
1624.00 -47.72872279   8.01215496
1626.00 -47.85296588   8.04132692
1628.00 -47.97734745   8.07056791
1630.00 -48.10186746   8.09987801
1632.00 -48.22652586   8.12925729
1634.00 -48.35132259   8.15870582
1636.00 -48.47625761   8.18822367
1638.00 -48.60133086   8.21781091
1640.00 -48.72654230   8.24746761
1642.00 -48.85189186   8.27719384
1644.00 -48.97737951   8.30698969
1646.00 -49.10300518   8.33685521
1648.00 -49.22876884   8.36679047
1650.00 -49.35467042   8.39679556
1652.00 -49.48070988   8.42687053
1654.00 -49.60688716   8.45701547
1656.00 -49.73320221   8.48723044
1658.00 -49.85965499   8.51751551
1660.00 -49.98624543   8.54787075
1662.00 -50.11297350   8.57829624
1664.00 -50.23983913   8.60879204
1666.00 -50.36684228   8.63935823
1668.00 -50.49398290   8.66999487
1670.00 -50.62126092   8.70070204
1672.00 -50.74867631   8.73147981
1674.00 -50.87622900   8.76232824
1676.00 -51.00391896   8.79324741
1678.00 -51.13174612   8.82423739
1680.00 -51.25971043   8.85529825
1682.00 -51.38781184   8.88643006
1684.00 -51.51605031   8.91763289
1686.00 -51.64442577   8.94890681
1688.00 -51.77293818   8.98025188
1690.00 -51.90158748   9.01166819
1692.00 -52.03037362   9.04315580
1694.00 -52.15929655   9.07471477
1696.00 -52.28835622   9.10634519
1698.00 -52.41755257   9.13804711
1700.00 -52.54688555   9.16982062
1702.00 -52.67635512   9.20166577
1704.00 -52.80596121   9.23358265
1706.00 -52.93570378   9.26557131
1708.00 -53.06558277   9.29763183
1710.00 -53.19559812   9.32976428
1712.00 -53.32574980   9.36196872
1714.00 -53.45603774   9.39424524
1716.00 -53.58646189   9.42659389
1718.00 -53.71702220   9.45901474
