wavelength(nm)         real         imag
526.00   0.41943383   0.17494743
528.00   0.39298267   0.17694723
530.00   0.36643214   0.17896217
532.00   0.33978226   0.18099231
534.00   0.31303304   0.18303771
536.00   0.28618449   0.18509842
538.00   0.25923663   0.18717449
540.00   0.23218946   0.18926599
542.00   0.20504300   0.19137298
544.00   0.17779726   0.19349549
546.00   0.15045226   0.19563361
548.00   0.12300799   0.19778737
550.00   0.09546448   0.19995684
552.00   0.06782174   0.20214207
554.00   0.04007977   0.20434312
556.00   0.01223860   0.20656005
558.00  -0.01570177   0.20879291
560.00  -0.04374133   0.21104175
562.00  -0.07188005   0.21330664
564.00  -0.10011794   0.21558763
566.00  -0.12845498   0.21788477
568.00  -0.15689115   0.22019813
570.00  -0.18542645   0.22252775
572.00  -0.21406085   0.22487370
574.00  -0.24279436   0.22723603
576.00  -0.27162695   0.22961480
578.00  -0.30055861   0.23201006
580.00  -0.32958934   0.23442187
582.00  -0.35871911   0.23685029
584.00  -0.38794792   0.23929536
586.00  -0.41727575   0.24175716
588.00  -0.44670259   0.24423572
590.00  -0.47622843   0.24673112
592.00  -0.50585326   0.24924340
594.00  -0.53557706   0.25177262
596.00  -0.56539981   0.25431885
598.00  -0.59532151   0.25688212
600.00  -0.62534215   0.25946250
602.00  -0.65546170   0.26206005
604.00  -0.68568016   0.26467482
606.00  -0.71599752   0.26730687
608.00  -0.74641375   0.26995625
610.00  -0.77692886   0.27262303
612.00  -0.80754281   0.27530724
614.00  -0.83825561   0.27800896
616.00  -0.86906724   0.28072823
618.00  -0.89997768   0.28346512
620.00  -0.93098692   0.28621968
622.00  -0.96209495   0.28899196
624.00  -0.99330175   0.29178202
626.00  -1.02460731   0.29458991
628.00  -1.05601162   0.29741570
630.00  -1.08751466   0.30025944
632.00  -1.11911642   0.30312118
634.00  -1.15081689   0.30600098
636.00  -1.18261605   0.30889889
638.00  -1.21451389   0.31181498
640.00  -1.24651039   0.31474929
642.00  -1.27860554   0.31770189
644.00  -1.31079933   0.32067282
646.00  -1.34309174   0.32366215
648.00  -1.37548276   0.32666992
650.00  -1.40797238   0.32969620
652.00  -1.44056058   0.33274104
654.00  -1.47324734   0.33580450
656.00  -1.50603265   0.33888663
658.00  -1.53891650   0.34198749
660.00  -1.57189888   0.34510713
662.00  -1.60497977   0.34824561
664.00  -1.63815915   0.35140298
666.00  -1.67143701   0.35457931
668.00  -1.70481334   0.35777464
670.00  -1.73828812   0.36098903
672.00  -1.77186134   0.36422253
674.00  -1.80553298   0.36747521
676.00  -1.83930303   0.37074712
678.00  -1.87317147   0.37403831
680.00  -1.90713829   0.37734884
682.00  -1.94120348   0.38067876
684.00  -1.97536702   0.38402813
686.00  -2.00962889   0.38739700
688.00  -2.04398908   0.39078544
690.00  -2.07844758   0.39419349
692.00  -2.11300436   0.39762121
694.00  -2.14765943   0.40106866
696.00  -2.18241275   0.40453589
698.00  -2.21726432   0.40802296
700.00  -2.25221412   0.41152992
702.00  -2.28726213   0.41505683
704.00  -2.32240834   0.41860374
706.00  -2.35765274   0.42217071
708.00  -2.39299531   0.42575779
710.00  -2.42843603   0.42936504
712.00  -2.46397489   0.43299251
714.00  -2.49961187   0.43664026
716.00  -2.53534697   0.44030835
718.00  -2.57118015   0.44399683
720.00  -2.60711141   0.44770575
722.00  -2.64314074   0.45143517
724.00  -2.67926811   0.45518515
726.00  -2.71549351   0.45895574
728.00  -2.75181693   0.46274699
730.00  -2.78823834   0.46655896
732.00  -2.82475774   0.47039171
734.00  -2.86137510   0.47424529
736.00  -2.89809042   0.47811975
738.00  -2.93490368   0.48201516
740.00  -2.97181485   0.48593156
742.00  -3.00882393   0.48986901
744.00  -3.04593089   0.49382756
746.00  -3.08313573   0.49780728
748.00  -3.12043843   0.50180821
750.00  -3.15783896   0.50583042
752.00  -3.19533732   0.50987395
754.00  -3.23293349   0.51393886
756.00  -3.27062744   0.51802520
758.00  -3.30841918   0.52213304
760.00  -3.34630867   0.52626242
762.00  -3.38429590   0.53041340
764.00  -3.42238086   0.53458603
766.00  -3.46056353   0.53878038
768.00  -3.49884389   0.54299648
770.00  -3.53722193   0.54723441
772.00  -3.57569763   0.55149422
774.00  -3.61427098   0.55577595
776.00  -3.65294195   0.56007966
778.00  -3.69171053   0.56440541
780.00  -3.73057670   0.56875326
782.00  -3.76954045   0.57312325
784.00  -3.80860177   0.57751545
786.00  -3.84776062   0.58192990
788.00  -3.88701700   0.58636667
790.00  -3.92637089   0.59082580
792.00  -3.96582227   0.59530735
794.00  -4.00537113   0.59981138
796.00  -4.04501745   0.60433794
798.00  -4.08476120   0.60888708
800.00  -4.12460239   0.61345886
802.00  -4.16454098   0.61805334
804.00  -4.20457695   0.62267056
806.00  -4.24471031   0.62731059
808.00  -4.28494101   0.63197347
810.00  -4.32526906   0.63665927
812.00  -4.36569442   0.64136803
814.00  -4.40621709   0.64609981
816.00  -4.44683704   0.65085467
818.00  -4.48755427   0.65563266
820.00  -4.52836874   0.66043383
822.00  -4.56928045   0.66525824
824.00  -4.61028937   0.67010595
826.00  -4.65139549   0.67497700
828.00  -4.69259879   0.67987145
830.00  -4.73389925   0.68478936
832.00  -4.77529686   0.68973078
834.00  -4.81679159   0.69469576
836.00  -4.85838343   0.69968436
838.00  -4.90007237   0.70469663
840.00  -4.94185838   0.70973263
842.00  -4.98374144   0.71479241
844.00  -5.02572154   0.71987603
846.00  -5.06779866   0.72498354
848.00  -5.10997278   0.73011499
850.00  -5.15224389   0.73527044
852.00  -5.19461196   0.74044994
854.00  -5.23707697   0.74565355
856.00  -5.27963892   0.75088131
858.00  -5.32229777   0.75613330
860.00  -5.36505352   0.76140955
862.00  -5.40790614   0.76671012
864.00  -5.45085561   0.77203507
866.00  -5.49390192   0.77738445
868.00  -5.53704505   0.78275831
870.00  -5.58028498   0.78815671
872.00  -5.62362169   0.79357971
874.00  -5.66705517   0.79902735
876.00  -5.71058538   0.80449969
878.00  -5.75421232   0.80999679
880.00  -5.79793597   0.81551869
882.00  -5.84175631   0.82106546
884.00  -5.88567331   0.82663714
886.00  -5.92968697   0.83223379
888.00  -5.97379725   0.83785546
890.00  -6.01800415   0.84350221
892.00  -6.06230764   0.84917410
894.00  -6.10670771   0.85487116
896.00  -6.15120433   0.86059347
898.00  -6.19579749   0.86634107
900.00  -6.24048716   0.87211401
902.00  -6.28527333   0.87791235
904.00  -6.33015598   0.88373615
906.00  -6.37513509   0.88958545
908.00  -6.42021064   0.89546032
910.00  -6.46538261   0.90136079
912.00  -6.51065098   0.90728694
914.00  -6.55601574   0.91323881
916.00  -6.60147685   0.91921645
918.00  -6.64703431   0.92521992
920.00  -6.69268809   0.93124927
922.00  -6.73843818   0.93730456
924.00  -6.78428455   0.94338584
926.00  -6.83022719   0.94949315
928.00  -6.87626607   0.95562657
930.00  -6.92240118   0.96178613
932.00  -6.96863249   0.96797190
934.00  -7.01495999   0.97418392
936.00  -7.06138366   0.98042226
938.00  -7.10790347   0.98668695
940.00  -7.15451940   0.99297806
942.00  -7.20123145   0.99929564
944.00  -7.24803958   1.00563975
946.00  -7.29494377   1.01201043
948.00  -7.34194402   1.01840774
950.00  -7.38904029   1.02483173
952.00  -7.43623256   1.03128245
954.00  -7.48352082   1.03775997
956.00  -7.53090505   1.04426433
958.00  -7.57838522   1.05079558
960.00  -7.62596132   1.05735379
962.00  -7.67363332   1.06393899
964.00  -7.72140120   1.07055125
966.00  -7.76926495   1.07719061
968.00  -7.81722455   1.08385714
970.00  -7.86527996   1.09055088
972.00  -7.91343118   1.09727189
974.00  -7.96167818   1.10402022
976.00  -8.01002095   1.11079592
978.00  -8.05845945   1.11759905
980.00  -8.10699367   1.12442966
982.00  -8.15562359   1.13128779
984.00  -8.20434920   1.13817352
986.00  -8.25317045   1.14508688
988.00  -8.30208735   1.15202793
990.00  -8.35109986   1.15899672
992.00  -8.40020797   1.16599331
994.00  -8.44941165   1.17301775
996.00  -8.49871088   1.18007010
998.00  -8.54810565   1.18715039
1000.00  -8.59759592   1.19425870
1002.00  -8.64718169   1.20139506
1004.00  -8.69686293   1.20855954
1006.00  -8.74663961   1.21575218
1008.00  -8.79651172   1.22297304
1010.00  -8.84647923   1.23022217
1012.00  -8.89654213   1.23749963
1014.00  -8.94670039   1.24480546
1016.00  -8.99695400   1.25213972
1018.00  -9.04730292   1.25950246
1020.00  -9.09774714   1.26689374
1022.00  -9.14828663   1.27431360
1024.00  -9.19892139   1.28176210
1026.00  -9.24965137   1.28923929
1028.00  -9.30047657   1.29674523
1030.00  -9.35139696   1.30427996
1032.00  -9.40241251   1.31184354
1034.00  -9.45352322   1.31943603
1036.00  -9.50472905   1.32705746
1038.00  -9.55602998   1.33470791
1040.00  -9.60742599   1.34238741
1042.00  -9.65891707   1.35009602
1044.00  -9.71050318   1.35783380
1046.00  -9.76218431   1.36560079
1048.00  -9.81396043   1.37339704
1050.00  -9.86583152   1.38122262
1052.00  -9.91779756   1.38907757
1054.00  -9.96985853   1.39696195
1056.00 -10.02201441   1.40487580
1058.00 -10.07426517   1.41281918
1060.00 -10.12661079   1.42079214
1062.00 -10.17905125   1.42879473
1064.00 -10.23158653   1.43682701
1066.00 -10.28421660   1.44488903
1068.00 -10.33694144   1.45298083
1070.00 -10.38976103   1.46110248
1072.00 -10.44267535   1.46925402
1074.00 -10.49568438   1.47743550
1076.00 -10.54878808   1.48564699
1078.00 -10.60198645   1.49388852
1080.00 -10.65527945   1.50216015
1082.00 -10.70866707   1.51046194
1084.00 -10.76214927   1.51879393
1086.00 -10.81572605   1.52715618
1088.00 -10.86939738   1.53554874
1090.00 -10.92316322   1.54397165
1092.00 -10.97702357   1.55242498
1094.00 -11.03097840   1.56090878
1096.00 -11.08502768   1.56942309
1098.00 -11.13917139   1.57796797
1100.00 -11.19340951   1.58654346
1102.00 -11.24774202   1.59514963
1104.00 -11.30216889   1.60378653
1106.00 -11.35669010   1.61245419
1108.00 -11.41130563   1.62115268
1110.00 -11.46601545   1.62988205
1112.00 -11.52081954   1.63864235
1114.00 -11.57571788   1.64743364
1116.00 -11.63071044   1.65625595
1118.00 -11.68579720   1.66510935
1120.00 -11.74097814   1.67399388
1122.00 -11.79625324   1.68290960
1124.00 -11.85162246   1.69185656
1126.00 -11.90708579   1.70083481
1128.00 -11.96264321   1.70984440
1130.00 -12.01829469   1.71888538
1132.00 -12.07404020   1.72795781
1134.00 -12.12987972   1.73706173
1136.00 -12.18581324   1.74619720
1138.00 -12.24184072   1.75536427
1140.00 -12.29796214   1.76456298
1142.00 -12.35417748   1.77379340
1144.00 -12.41048672   1.78305557
1146.00 -12.46688982   1.79234955
1148.00 -12.52338677   1.80167537
1150.00 -12.57997755   1.81103311
1152.00 -12.63666212   1.82042280
1154.00 -12.69344047   1.82984450
1156.00 -12.75031257   1.83929825
1158.00 -12.80727840   1.84878412
1160.00 -12.86433793   1.85830215
1162.00 -12.92149114   1.86785239
1164.00 -12.97873800   1.87743490
1166.00 -13.03607849   1.88704972
1168.00 -13.09351259   1.89669690
1170.00 -13.15104028   1.90637650
1172.00 -13.20866152   1.91608857
1174.00 -13.26637629   1.92583315
1176.00 -13.32418457   1.93561031
1178.00 -13.38208634   1.94542008
1180.00 -13.44008156   1.95526253
1182.00 -13.49817023   1.96513769
1184.00 -13.55635230   1.97504563
1186.00 -13.61462776   1.98498639
1188.00 -13.67299658   1.99496003
1190.00 -13.73145874   2.00496659
1192.00 -13.79001421   2.01500613
1194.00 -13.84866297   2.02507869
1196.00 -13.90740500   2.03518433
1198.00 -13.96624026   2.04532309
1200.00 -14.02516874   2.05549504
1202.00 -14.08419040   2.06570021
1204.00 -14.14330523   2.07593866
1206.00 -14.20251320   2.08621044
1208.00 -14.26181428   2.09651560
1210.00 -14.32120845   2.10685419
1212.00 -14.38069569   2.11722626
1214.00 -14.44027597   2.12763187
1216.00 -14.49994926   2.13807105
1218.00 -14.55971553   2.14854387
1220.00 -14.61957478   2.15905037
1222.00 -14.67952696   2.16959061
1224.00 -14.73957205   2.18016463
1226.00 -14.79971003   2.19077248
1228.00 -14.85994088   2.20141421
1230.00 -14.92026456   2.21208988
1232.00 -14.98068106   2.22279954
1234.00 -15.04119034   2.23354323
1236.00 -15.10179238   2.24432100
1238.00 -15.16248716   2.25513291
1240.00 -15.22327465   2.26597900
1242.00 -15.28415483   2.27685933
1244.00 -15.34512766   2.28777395
1246.00 -15.40619313   2.29872290
1248.00 -15.46735120   2.30970624
1250.00 -15.52860186   2.32072401
1252.00 -15.58994507   2.33177627
1254.00 -15.65138082   2.34286306
1256.00 -15.71290907   2.35398444
1258.00 -15.77452979   2.36514046
1260.00 -15.83624298   2.37633116
1262.00 -15.89804858   2.38755659
1264.00 -15.95994660   2.39881681
1266.00 -16.02193698   2.41011187
1268.00 -16.08401972   2.42144181
1270.00 -16.14619477   2.43280669
1272.00 -16.20846213   2.44420655
1274.00 -16.27082176   2.45564144
1276.00 -16.33327363   2.46711142
1278.00 -16.39581772   2.47861653
1280.00 -16.45845400   2.49015682
1282.00 -16.52118245   2.50173235
1284.00 -16.58400304   2.51334316
1286.00 -16.64691575   2.52498930
1288.00 -16.70992054   2.53667083
1290.00 -16.77301739   2.54838778
1292.00 -16.83620628   2.56014022
1294.00 -16.89948717   2.57192818
1296.00 -16.96286005   2.58375173
1298.00 -17.02632488   2.59561090
1300.00 -17.08988164   2.60750576
1302.00 -17.15353030   2.61943634
1304.00 -17.21727084   2.63140270
1306.00 -17.28110322   2.64340488
1308.00 -17.34502743   2.65544294
1310.00 -17.40904343   2.66751693
1312.00 -17.47315120   2.67962689
1314.00 -17.53735072   2.69177287
1316.00 -17.60164194   2.70395493
1318.00 -17.66602486   2.71617311
1320.00 -17.73049943   2.72842746
1322.00 -17.79506564   2.74071803
1324.00 -17.85972346   2.75304488
1326.00 -17.92447286   2.76540804
1328.00 -17.98931381   2.77780756
1330.00 -18.05424628   2.79024351
1332.00 -18.11927026   2.80271592
1334.00 -18.18438570   2.81522485
1336.00 -18.24959259   2.82777034
1338.00 -18.31489090   2.84035244
1340.00 -18.38028060   2.85297120
1342.00 -18.44576166   2.86562668
1344.00 -18.51133406   2.87831891
1346.00 -18.57699776   2.89104796
1348.00 -18.64275274   2.90381386
1350.00 -18.70859898   2.91661666
1352.00 -18.77453644   2.92945643
1354.00 -18.84056510   2.94233319
1356.00 -18.90668493   2.95524701
1358.00 -18.97289591   2.96819793
1360.00 -19.03919800   2.98118599
1362.00 -19.10559118   2.99421126
1364.00 -19.17207541   3.00727377
1366.00 -19.23865068   3.02037358
1368.00 -19.30531696   3.03351073
1370.00 -19.37207421   3.04668528
1372.00 -19.43892241   3.05989726
1374.00 -19.50586153   3.07314674
1376.00 -19.57289155   3.08643375
1378.00 -19.64001243   3.09975835
1380.00 -19.70722415   3.11312059
1382.00 -19.77452668   3.12652051
1384.00 -19.84191999   3.13995816
1386.00 -19.90940405   3.15343359
1388.00 -19.97697884   3.16694685
1390.00 -20.04464433   3.18049798
1392.00 -20.11240049   3.19408704
1394.00 -20.18024728   3.20771408
1396.00 -20.24818469   3.22137913
1398.00 -20.31621269   3.23508226
1400.00 -20.38433124   3.24882350
1402.00 -20.45254032   3.26260290
1404.00 -20.52083990   3.27642053
1406.00 -20.58922995   3.29027641
1408.00 -20.65771044   3.30417060
1410.00 -20.72628135   3.31810315
1412.00 -20.79494265   3.33207411
1414.00 -20.86369430   3.34608352
1416.00 -20.93253628   3.36013144
1418.00 -21.00146856   3.37421790
1420.00 -21.07049112   3.38834296
1422.00 -21.13960391   3.40250667
1424.00 -21.20880693   3.41670907
1426.00 -21.27810012   3.43095021
1428.00 -21.34748348   3.44523014
1430.00 -21.41695696   3.45954891
1432.00 -21.48652054   3.47390656
1434.00 -21.55617420   3.48830314
1436.00 -21.62591789   3.50273871
1438.00 -21.69575160   3.51721330
1440.00 -21.76567529   3.53172697
1442.00 -21.83568894   3.54627976
1444.00 -21.90579251   3.56087172
1446.00 -21.97598598   3.57550290
1448.00 -22.04626932   3.59017334
1450.00 -22.11664250   3.60488310
1452.00 -22.18710549   3.61963221
1454.00 -22.25765826   3.63442074
1456.00 -22.32830078   3.64924872
1458.00 -22.39903302   3.66411620
1460.00 -22.46985495   3.67902323
1462.00 -22.54076655   3.69396987
1464.00 -22.61176778   3.70895614
1466.00 -22.68285862   3.72398211
1468.00 -22.75403904   3.73904781
1470.00 -22.82530900   3.75415331
1472.00 -22.89666847   3.76929863
1474.00 -22.96811744   3.78448384
1476.00 -23.03965586   3.79970898
1478.00 -23.11128371   3.81497409
1480.00 -23.18300096   3.83027922
1482.00 -23.25480757   3.84562442
1484.00 -23.32670353   3.86100974
1486.00 -23.39868880   3.87643522
1488.00 -23.47076334   3.89190091
1490.00 -23.54292714   3.90740686
1492.00 -23.61518016   3.92295311
1494.00 -23.68752237   3.93853972
1496.00 -23.75995373   3.95416672
1498.00 -23.83247423   3.96983417
1500.00 -23.90508383   3.98554211
1502.00 -23.97778251   4.00129058
1504.00 -24.05057022   4.01707965
1506.00 -24.12344694   4.03290934
1508.00 -24.19641265   4.04877971
1510.00 -24.26946731   4.06469081
1512.00 -24.34261088   4.08064268
1514.00 -24.41584335   4.09663537
1516.00 -24.48916468   4.11266892
1518.00 -24.56257484   4.12874339
1520.00 -24.63607380   4.14485881
1522.00 -24.70966153   4.16101524
1524.00 -24.78333800   4.17721272
1526.00 -24.85710318   4.19345129
1528.00 -24.93095704   4.20973101
1530.00 -25.00489955   4.22605193
1532.00 -25.07893067   4.24241408
1534.00 -25.15305038   4.25881751
1536.00 -25.22725866   4.27526227
1538.00 -25.30155545   4.29174841
1540.00 -25.37594075   4.30827597
1542.00 -25.45041451   4.32484499
1544.00 -25.52497670   4.34145554
1546.00 -25.59962730   4.35810764
1548.00 -25.67436628   4.37480135
1550.00 -25.74919359   4.39153671
1552.00 -25.82410922   4.40831378
1554.00 -25.89911314   4.42513258
1556.00 -25.97420530   4.44199318
1558.00 -26.04938568   4.45889562
1560.00 -26.12465425   4.47583994
1562.00 -26.20001099   4.49282619
1564.00 -26.27545584   4.50985441
1566.00 -26.35098880   4.52692466
1568.00 -26.42660982   4.54403697
1570.00 -26.50231888   4.56119139
1572.00 -26.57811594   4.57838798
1574.00 -26.65400097   4.59562676
1576.00 -26.72997394   4.61290780
1578.00 -26.80603483   4.63023113
1580.00 -26.88218359   4.64759681
1582.00 -26.95842020   4.66500487
1584.00 -27.03474463   4.68245537
1586.00 -27.11115684   4.69994834
1588.00 -27.18765681   4.71748384
1590.00 -27.26424450   4.73506190
1592.00 -27.34091988   4.75268259
1594.00 -27.41768293   4.77034593
1596.00 -27.49453360   4.78805198
1598.00 -27.57147187   4.80580078
1600.00 -27.64849771   4.82359238
1602.00 -27.72561108   4.84142682
1604.00 -27.80281195   4.85930414
1606.00 -27.88010030   4.87722440
1608.00 -27.95747608   4.89518764
1610.00 -28.03493927   4.91319391
1612.00 -28.11248984   4.93124324
1614.00 -28.19012776   4.94933568
1616.00 -28.26785299   4.96747129
1618.00 -28.34566550   4.98565010
1620.00 -28.42356526   5.00387216
1622.00 -28.50155224   5.02213751
1624.00 -28.57962640   5.04044620
1626.00 -28.65778772   5.05879828
1628.00 -28.73603616   5.07719379
1630.00 -28.81437169   5.09563277
1632.00 -28.89279428   5.11411527
1634.00 -28.97130390   5.13264134
1636.00 -29.04990051   5.15121102
1638.00 -29.12858409   5.16982435
1640.00 -29.20735460   5.18848138
1642.00 -29.28621200   5.20718215
1644.00 -29.36515627   5.22592671
1646.00 -29.44418737   5.24471511
1648.00 -29.52330528   5.26354738
1650.00 -29.60250996   5.28242358
1652.00 -29.68180137   5.30134375
1654.00 -29.76117949   5.32030792
1656.00 -29.84064429   5.33931616
1658.00 -29.92019572   5.35836849
1660.00 -29.99983376   5.37746498
1662.00 -30.07955838   5.39660565
1664.00 -30.15936954   5.41579055
1666.00 -30.23926722   5.43501974
1668.00 -30.31925137   5.45429325
1670.00 -30.39932197   5.47361113
1672.00 -30.47947898   5.49297342
1674.00 -30.55972237   5.51238017
1676.00 -30.64005212   5.53183142
1678.00 -30.72046817   5.55132721
1680.00 -30.80097051   5.57086760
1682.00 -30.88155911   5.59045262
1684.00 -30.96223392   5.61008231
1686.00 -31.04299491   5.62975673
1688.00 -31.12384206   5.64947592
1690.00 -31.20477533   5.66923992
1692.00 -31.28579468   5.68904877
1694.00 -31.36690009   5.70890252
1696.00 -31.44809152   5.72880121
1698.00 -31.52936894   5.74874489
1700.00 -31.61073231   5.76873360
1702.00 -31.69218160   5.78876738
1704.00 -31.77371679   5.80884629
1706.00 -31.85533783   5.82897035
1708.00 -31.93704469   5.84913962
1710.00 -32.01883735   5.86935415
1712.00 -32.10071576   5.88961396
1714.00 -32.18267989   5.90991911
1716.00 -32.26472972   5.93026965
1718.00 -32.34686520   5.95066561
1720.00 -32.42908631   5.97110703
1722.00 -32.51139301   5.99159397
1724.00 -32.59378527   6.01212647
