wavelength(nm)         real         imag
616.00   2.09823529   0.10605978
617.00   2.09240094   0.10657595
618.00   2.08655726   0.10709378
619.00   2.08070424   0.10761329
620.00   2.07484189   0.10813446
621.00   2.06897021   0.10865731
622.00   2.06308921   0.10918183
623.00   2.05719887   0.10970804
624.00   2.05129920   0.11023593
625.00   2.04539021   0.11076550
626.00   2.03947189   0.11129676
627.00   2.03354424   0.11182970
628.00   2.02760727   0.11236434
629.00   2.02166097   0.11290068
630.00   2.01570535   0.11343872
631.00   2.00974040   0.11397845
632.00   2.00376613   0.11451989
633.00   1.99778253   0.11506303
634.00   1.99178962   0.11560788
635.00   1.98578738   0.11615445
636.00   1.97977582   0.11670272
637.00   1.97375494   0.11725271
638.00   1.96772474   0.11780443
639.00   1.96168523   0.11835786
640.00   1.95563639   0.11891302
641.00   1.94957824   0.11946990
642.00   1.94351077   0.12002851
643.00   1.93743398   0.12058886
644.00   1.93134788   0.12115094
645.00   1.92525246   0.12171476
646.00   1.91914773   0.12228031
647.00   1.91303368   0.12284761
648.00   1.90691033   0.12341666
649.00   1.90077766   0.12398745
650.00   1.89463567   0.12455999
651.00   1.88848438   0.12513429
652.00   1.88232378   0.12571034
653.00   1.87615387   0.12628815
654.00   1.86997464   0.12686772
655.00   1.86378611   0.12744906
656.00   1.85758828   0.12803216
657.00   1.85138113   0.12861703
658.00   1.84516468   0.12920367
659.00   1.83893892   0.12979209
660.00   1.83270386   0.13038228
661.00   1.82645949   0.13097425
662.00   1.82020582   0.13156800
663.00   1.81394285   0.13216354
664.00   1.80767058   0.13276087
665.00   1.80138900   0.13335998
666.00   1.79509812   0.13396089
667.00   1.78879795   0.13456359
668.00   1.78248847   0.13516809
669.00   1.77616969   0.13577439
670.00   1.76984162   0.13638250
671.00   1.76350425   0.13699240
672.00   1.75715758   0.13760412
673.00   1.75080161   0.13821765
674.00   1.74443635   0.13883299
675.00   1.73806180   0.13945015
676.00   1.73167795   0.14006913
677.00   1.72528481   0.14068992
678.00   1.71888237   0.14131254
679.00   1.71247065   0.14193699
680.00   1.70604963   0.14256327
681.00   1.69961932   0.14319138
682.00   1.69317972   0.14382132
683.00   1.68673083   0.14445310
684.00   1.68027266   0.14508672
685.00   1.67380519   0.14572218
686.00   1.66732844   0.14635949
687.00   1.66084241   0.14699864
688.00   1.65434708   0.14763965
689.00   1.64784248   0.14828251
690.00   1.64132858   0.14892722
691.00   1.63480541   0.14957379
692.00   1.62827295   0.15022222
693.00   1.62173121   0.15087251
694.00   1.61518019   0.15152467
695.00   1.60861988   0.15217870
696.00   1.60205030   0.15283460
697.00   1.59547144   0.15349238
698.00   1.58888330   0.15415202
699.00   1.58228588   0.15481355
700.00   1.57567918   0.15547696
701.00   1.56906321   0.15614226
702.00   1.56243796   0.15680944
703.00   1.55580344   0.15747851
704.00   1.54915964   0.15814947
705.00   1.54250657   0.15882232
706.00   1.53584422   0.15949708
707.00   1.52917261   0.16017373
708.00   1.52249172   0.16085228
709.00   1.51580156   0.16153274
710.00   1.50910213   0.16221511
711.00   1.50239343   0.16289939
712.00   1.49567547   0.16358558
713.00   1.48894823   0.16427368
714.00   1.48221173   0.16496371
715.00   1.47546596   0.16565565
716.00   1.46871093   0.16634952
717.00   1.46194663   0.16704531
718.00   1.45517307   0.16774304
719.00   1.44839024   0.16844269
720.00   1.44159815   0.16914428
721.00   1.43479680   0.16984780
722.00   1.42798619   0.17055326
723.00   1.42116632   0.17126066
724.00   1.41433719   0.17197001
725.00   1.40749880   0.17268130
726.00   1.40065115   0.17339455
727.00   1.39379424   0.17410974
728.00   1.38692808   0.17482689
729.00   1.38005266   0.17554600
730.00   1.37316798   0.17626706
731.00   1.36627405   0.17699009
732.00   1.35937087   0.17771508
733.00   1.35245843   0.17844204
734.00   1.34553674   0.17917097
735.00   1.33860580   0.17990188
736.00   1.33166561   0.18063476
737.00   1.32471617   0.18136961
738.00   1.31775747   0.18210645
739.00   1.31078954   0.18284527
740.00   1.30381235   0.18358607
741.00   1.29682591   0.18432887
742.00   1.28983023   0.18507365
743.00   1.28282530   0.18582043
744.00   1.27581113   0.18656920
745.00   1.26878772   0.18731998
746.00   1.26175506   0.18807275
747.00   1.25471316   0.18882753
748.00   1.24766201   0.18958431
749.00   1.24060163   0.19034311
750.00   1.23353200   0.19110391
751.00   1.22645314   0.19186673
752.00   1.21936504   0.19263156
753.00   1.21226770   0.19339842
754.00   1.20516112   0.19416730
755.00   1.19804530   0.19493820
756.00   1.19092025   0.19571113
757.00   1.18378597   0.19648609
758.00   1.17664245   0.19726308
759.00   1.16948970   0.19804210
760.00   1.16232771   0.19882317
761.00   1.15515649   0.19960627
762.00   1.14797605   0.20039142
763.00   1.14078637   0.20117861
764.00   1.13358746   0.20196785
765.00   1.12637932   0.20275914
766.00   1.11916196   0.20355248
767.00   1.11193537   0.20434788
768.00   1.10469955   0.20514534
769.00   1.09745450   0.20594485
770.00   1.09020023   0.20674644
771.00   1.08293674   0.20755008
772.00   1.07566403   0.20835580
773.00   1.06838209   0.20916359
774.00   1.06109093   0.20997345
775.00   1.05379054   0.21078538
776.00   1.04648094   0.21159940
777.00   1.03916212   0.21241550
778.00   1.03183408   0.21323368
779.00   1.02449683   0.21405395
780.00   1.01715035   0.21487631
781.00   1.00979466   0.21570076
782.00   1.00242976   0.21652730
783.00   0.99505564   0.21735594
784.00   0.98767230   0.21818668
785.00   0.98027975   0.21901952
786.00   0.97287800   0.21985447
787.00   0.96546702   0.22069153
788.00   0.95804684   0.22153069
789.00   0.95061745   0.22237197
790.00   0.94317885   0.22321536
791.00   0.93573104   0.22406087
792.00   0.92827403   0.22490850
793.00   0.92080781   0.22575826
794.00   0.91333238   0.22661014
795.00   0.90584774   0.22746414
796.00   0.89835391   0.22832028
797.00   0.89085087   0.22917855
798.00   0.88333862   0.23003896
799.00   0.87581718   0.23090150
800.00   0.86828653   0.23176619
801.00   0.86074669   0.23263301
802.00   0.85319764   0.23350199
803.00   0.84563940   0.23437311
804.00   0.83807195   0.23524639
805.00   0.83049532   0.23612182
806.00   0.82290948   0.23699940
807.00   0.81531445   0.23787914
808.00   0.80771023   0.23876105
809.00   0.80009681   0.23964512
810.00   0.79247420   0.24053135
811.00   0.78484239   0.24141976
812.00   0.77720140   0.24231034
813.00   0.76955122   0.24320309
814.00   0.76189184   0.24409801
815.00   0.75422328   0.24499512
816.00   0.74654553   0.24589441
817.00   0.73885859   0.24679589
818.00   0.73116247   0.24769955
819.00   0.72345716   0.24860540
820.00   0.71574266   0.24951344
821.00   0.70801899   0.25042368
822.00   0.70028613   0.25133611
823.00   0.69254408   0.25225075
824.00   0.68479286   0.25316759
825.00   0.67703246   0.25408663
826.00   0.66926287   0.25500788
827.00   0.66148411   0.25593134
828.00   0.65369617   0.25685702
829.00   0.64589905   0.25778491
830.00   0.63809276   0.25871501
831.00   0.63027729   0.25964734
832.00   0.62245265   0.26058189
833.00   0.61461883   0.26151867
834.00   0.60677584   0.26245768
835.00   0.59892368   0.26339891
836.00   0.59106234   0.26434238
837.00   0.58319184   0.26528809
838.00   0.57531217   0.26623603
839.00   0.56742332   0.26718621
840.00   0.55952532   0.26813864
841.00   0.55161814   0.26909332
842.00   0.54370180   0.27005024
843.00   0.53577629   0.27100941
844.00   0.52784162   0.27197084
845.00   0.51989778   0.27293453
846.00   0.51194478   0.27390047
847.00   0.50398262   0.27486867
848.00   0.49601130   0.27583914
849.00   0.48803082   0.27681188
850.00   0.48004118   0.27778688
851.00   0.47204238   0.27876416
852.00   0.46403442   0.27974371
853.00   0.45601731   0.28072554
854.00   0.44799104   0.28170965
855.00   0.43995562   0.28269604
856.00   0.43191104   0.28368471
857.00   0.42385731   0.28467567
858.00   0.41579443   0.28566892
859.00   0.40772239   0.28666446
860.00   0.39964121   0.28766230
861.00   0.39155087   0.28866243
862.00   0.38345139   0.28966487
863.00   0.37534275   0.29066960
864.00   0.36722497   0.29167665
865.00   0.35909805   0.29268600
866.00   0.35096198   0.29369765
867.00   0.34281676   0.29471163
868.00   0.33466240   0.29572791
869.00   0.32649890   0.29674652
870.00   0.31832626   0.29776744
871.00   0.31014447   0.29879069
872.00   0.30195355   0.29981626
873.00   0.29375348   0.30084416
874.00   0.28554428   0.30187439
875.00   0.27732594   0.30290696
876.00   0.26909846   0.30394186
877.00   0.26086185   0.30497909
878.00   0.25261610   0.30601867
879.00   0.24436122   0.30706059
880.00   0.23609721   0.30810486
881.00   0.22782406   0.30915148
882.00   0.21954178   0.31020044
883.00   0.21125037   0.31125176
884.00   0.20294983   0.31230544
885.00   0.19464017   0.31336147
886.00   0.18632137   0.31441986
887.00   0.17799345   0.31548062
888.00   0.16965640   0.31654374
889.00   0.16131023   0.31760924
890.00   0.15295494   0.31867710
891.00   0.14459052   0.31974734
892.00   0.13621697   0.32081995
893.00   0.12783431   0.32189494
894.00   0.11944253   0.32297232
895.00   0.11104162   0.32405207
896.00   0.10263160   0.32513422
897.00   0.09421246   0.32621875
898.00   0.08578420   0.32730567
899.00   0.07734683   0.32839499
900.00   0.06890034   0.32948670
901.00   0.06044473   0.33058082
902.00   0.05198002   0.33167733
903.00   0.04350619   0.33277625
904.00   0.03502325   0.33387757
905.00   0.02653120   0.33498131
906.00   0.01803004   0.33608746
907.00   0.00951977   0.33719602
908.00   0.00100039   0.33830699
909.00  -0.00752810   0.33942039
910.00  -0.01606569   0.34053621
911.00  -0.02461238   0.34165445
912.00  -0.03316818   0.34277512
913.00  -0.04173309   0.34389822
914.00  -0.05030709   0.34502375
915.00  -0.05889020   0.34615171
916.00  -0.06748241   0.34728211
917.00  -0.07608372   0.34841496
918.00  -0.08469412   0.34955024
919.00  -0.09331363   0.35068797
920.00  -0.10194223   0.35182814
921.00  -0.11057993   0.35297077
922.00  -0.11922672   0.35411584
923.00  -0.12788261   0.35526338
924.00  -0.13654758   0.35641337
925.00  -0.14522166   0.35756581
926.00  -0.15390482   0.35872072
927.00  -0.16259707   0.35987810
928.00  -0.17129842   0.36103794
929.00  -0.18000885   0.36220026
930.00  -0.18872837   0.36336504
931.00  -0.19745697   0.36453230
932.00  -0.20619466   0.36570204
933.00  -0.21494144   0.36687426
934.00  -0.22369730   0.36804895
935.00  -0.23246225   0.36922614
936.00  -0.24123627   0.37040581
937.00  -0.25001938   0.37158797
938.00  -0.25881156   0.37277263
939.00  -0.26761283   0.37395978
940.00  -0.27642317   0.37514942
941.00  -0.28524259   0.37634157
942.00  -0.29407109   0.37753622
943.00  -0.30290866   0.37873338
944.00  -0.31175531   0.37993304
945.00  -0.32061103   0.38113521
946.00  -0.32947583   0.38233990
947.00  -0.33834969   0.38354710
948.00  -0.34723263   0.38475681
949.00  -0.35612463   0.38596905
950.00  -0.36502571   0.38718381
951.00  -0.37393585   0.38840110
952.00  -0.38285506   0.38962091
953.00  -0.39178333   0.39084326
954.00  -0.40072067   0.39206813
955.00  -0.40966708   0.39329555
956.00  -0.41862255   0.39452550
957.00  -0.42758707   0.39575799
958.00  -0.43656067   0.39699302
959.00  -0.44554332   0.39823060
960.00  -0.45453503   0.39947072
961.00  -0.46353579   0.40071340
962.00  -0.47254562   0.40195863
963.00  -0.48156450   0.40320641
964.00  -0.49059244   0.40445675
965.00  -0.49962943   0.40570966
966.00  -0.50867547   0.40696512
967.00  -0.51773057   0.40822315
968.00  -0.52679472   0.40948375
969.00  -0.53586792   0.41074692
970.00  -0.54495017   0.41201266
971.00  -0.55404147   0.41328098
972.00  -0.56314181   0.41455188
973.00  -0.57225120   0.41582535
974.00  -0.58136964   0.41710141
975.00  -0.59049712   0.41838005
976.00  -0.59963365   0.41966129
977.00  -0.60877922   0.42094511
978.00  -0.61793383   0.42223152
979.00  -0.62709748   0.42352053
980.00  -0.63627017   0.42481214
981.00  -0.64545190   0.42610635
982.00  -0.65464267   0.42740316
983.00  -0.66384247   0.42870258
984.00  -0.67305131   0.43000461
985.00  -0.68226919   0.43130924
986.00  -0.69149610   0.43261649
987.00  -0.70073204   0.43392635
988.00  -0.70997702   0.43523883
989.00  -0.71923102   0.43655394
990.00  -0.72849406   0.43787166
991.00  -0.73776612   0.43919201
992.00  -0.74704721   0.44051499
993.00  -0.75633733   0.44184060
994.00  -0.76563648   0.44316884
995.00  -0.77494465   0.44449972
996.00  -0.78426184   0.44583323
997.00  -0.79358806   0.44716939
998.00  -0.80292330   0.44850818
999.00  -0.81226756   0.44984963
1000.00  -0.82162084   0.45119372
1001.00  -0.83098314   0.45254046
1002.00  -0.84035446   0.45388985
1003.00  -0.84973480   0.45524190
1004.00  -0.85912415   0.45659661
1005.00  -0.86852251   0.45795398
1006.00  -0.87792989   0.45931400
1007.00  -0.88734629   0.46067670
1008.00  -0.89677169   0.46204206
1009.00  -0.90620611   0.46341010
1010.00  -0.91564954   0.46478080
1011.00  -0.92510197   0.46615418
1012.00  -0.93456342   0.46753024
1013.00  -0.94403387   0.46890898
1014.00  -0.95351332   0.47029040
1015.00  -0.96300179   0.47167451
1016.00  -0.97249925   0.47306130
1017.00  -0.98200572   0.47445079
1018.00  -0.99152119   0.47584296
1019.00  -1.00104566   0.47723783
1020.00  -1.01057914   0.47863540
1021.00  -1.02012161   0.48003567
1022.00  -1.02967308   0.48143865
1023.00  -1.03923354   0.48284432
1024.00  -1.04880300   0.48425271
1025.00  -1.05838146   0.48566380
1026.00  -1.06796891   0.48707761
1027.00  -1.07756535   0.48849413
1028.00  -1.08717079   0.48991337
1029.00  -1.09678521   0.49133533
1030.00  -1.10640863   0.49276001
1031.00  -1.11604103   0.49418741
1032.00  -1.12568243   0.49561755
1033.00  -1.13533280   0.49705041
1034.00  -1.14499217   0.49848600
1035.00  -1.15466052   0.49992433
1036.00  -1.16433785   0.50136540
1037.00  -1.17402416   0.50280921
1038.00  -1.18371946   0.50425576
1039.00  -1.19342374   0.50570505
1040.00  -1.20313699   0.50715709
1041.00  -1.21285923   0.50861188
1042.00  -1.22259044   0.51006942
1043.00  -1.23233063   0.51152972
1044.00  -1.24207980   0.51299277
1045.00  -1.25183793   0.51445858
1046.00  -1.26160505   0.51592716
1047.00  -1.27138113   0.51739850
1048.00  -1.28116618   0.51887260
1049.00  -1.29096021   0.52034948
1050.00  -1.30076320   0.52182912
1051.00  -1.31057517   0.52331154
1052.00  -1.32039610   0.52479674
1053.00  -1.33022599   0.52628472
1054.00  -1.34006485   0.52777548
1055.00  -1.34991268   0.52926902
1056.00  -1.35976946   0.53076535
1057.00  -1.36963521   0.53226447
1058.00  -1.37950992   0.53376638
1059.00  -1.38939359   0.53527108
