wavelength(nm)         real         imag
325.00   3.75589324   0.00447548
326.00   3.75500592   0.00451689
327.00   3.75411589   0.00455856
328.00   3.75322315   0.00460048
329.00   3.75232769   0.00464266
330.00   3.75142951   0.00468510
331.00   3.75052862   0.00472779
332.00   3.74962502   0.00477074
333.00   3.74871870   0.00481395
334.00   3.74780966   0.00485742
335.00   3.74689791   0.00490115
336.00   3.74598345   0.00494514
337.00   3.74506627   0.00498939
338.00   3.74414638   0.00503391
339.00   3.74322377   0.00507869
340.00   3.74229845   0.00512374
341.00   3.74137042   0.00516905
342.00   3.74043967   0.00521462
343.00   3.73950621   0.00526047
344.00   3.73857003   0.00530658
345.00   3.73763114   0.00535296
346.00   3.73668954   0.00539961
347.00   3.73574522   0.00544652
348.00   3.73479819   0.00549371
349.00   3.73384844   0.00554117
350.00   3.73289599   0.00558891
351.00   3.73194082   0.00563691
352.00   3.73098294   0.00568519
353.00   3.73002234   0.00573375
354.00   3.72905903   0.00578258
355.00   3.72809301   0.00583168
356.00   3.72712428   0.00588106
357.00   3.72615283   0.00593072
358.00   3.72517868   0.00598066
359.00   3.72420181   0.00603088
360.00   3.72322222   0.00608138
361.00   3.72223993   0.00613216
362.00   3.72125493   0.00618322
363.00   3.72026721   0.00623456
364.00   3.71927678   0.00628619
365.00   3.71828364   0.00633810
366.00   3.71728779   0.00639029
367.00   3.71628922   0.00644277
368.00   3.71528795   0.00649554
369.00   3.71428396   0.00654859
370.00   3.71327727   0.00660193
371.00   3.71226786   0.00665556
372.00   3.71125574   0.00670948
373.00   3.71024091   0.00676368
374.00   3.70922337   0.00681818
375.00   3.70820312   0.00687297
376.00   3.70718016   0.00692806
377.00   3.70615449   0.00698343
378.00   3.70512611   0.00703910
379.00   3.70409502   0.00709507
380.00   3.70306122   0.00715133
381.00   3.70202471   0.00720789
382.00   3.70098549   0.00726474
383.00   3.69994357   0.00732189
384.00   3.69889893   0.00737934
385.00   3.69785158   0.00743709
386.00   3.69680152   0.00749514
387.00   3.69574876   0.00755349
388.00   3.69469328   0.00761214
389.00   3.69363510   0.00767110
390.00   3.69257421   0.00773035
391.00   3.69151060   0.00778991
392.00   3.69044430   0.00784978
393.00   3.68937528   0.00790995
394.00   3.68830355   0.00797043
395.00   3.68722912   0.00803121
396.00   3.68615198   0.00809231
397.00   3.68507213   0.00815371
398.00   3.68398957   0.00821542
399.00   3.68290430   0.00827744
400.00   3.68181633   0.00833977
401.00   3.68072565   0.00840242
402.00   3.67963226   0.00846537
403.00   3.67853617   0.00852864
404.00   3.67743736   0.00859222
405.00   3.67633585   0.00865612
406.00   3.67523164   0.00872033
407.00   3.67412472   0.00878486
408.00   3.67301509   0.00884971
409.00   3.67190275   0.00891488
410.00   3.67078771   0.00898036
411.00   3.66966996   0.00904616
412.00   3.66854951   0.00911228
413.00   3.66742635   0.00917873
414.00   3.66630048   0.00924549
415.00   3.66517191   0.00931258
416.00   3.66404063   0.00937999
417.00   3.66290665   0.00944773
418.00   3.66176996   0.00951579
419.00   3.66063057   0.00958417
420.00   3.65948847   0.00965288
421.00   3.65834366   0.00972192
422.00   3.65719616   0.00979129
423.00   3.65604594   0.00986099
424.00   3.65489302   0.00993101
425.00   3.65373740   0.01000137
426.00   3.65257908   0.01007205
427.00   3.65141805   0.01014307
428.00   3.65025431   0.01021442
429.00   3.64908787   0.01028610
430.00   3.64791873   0.01035812
431.00   3.64674688   0.01043047
432.00   3.64557233   0.01050316
433.00   3.64439508   0.01057619
434.00   3.64321512   0.01064955
435.00   3.64203246   0.01072325
436.00   3.64084710   0.01079728
437.00   3.63965903   0.01087166
438.00   3.63846826   0.01094638
439.00   3.63727479   0.01102144
440.00   3.63607862   0.01109684
441.00   3.63487974   0.01117258
442.00   3.63367816   0.01124867
443.00   3.63247388   0.01132509
444.00   3.63126690   0.01140187
445.00   3.63005721   0.01147899
446.00   3.62884482   0.01155646
447.00   3.62762973   0.01163427
448.00   3.62641194   0.01171243
449.00   3.62519145   0.01179094
450.00   3.62396826   0.01186980
451.00   3.62274237   0.01194901
452.00   3.62151377   0.01202857
453.00   3.62028248   0.01210849
454.00   3.61904848   0.01218875
455.00   3.61781178   0.01226937
456.00   3.61657238   0.01235034
457.00   3.61533029   0.01243167
458.00   3.61408549   0.01251335
459.00   3.61283799   0.01259539
460.00   3.61158779   0.01267779
461.00   3.61033489   0.01276054
462.00   3.60907930   0.01284365
463.00   3.60782100   0.01292712
464.00   3.60656000   0.01301096
465.00   3.60529631   0.01309515
466.00   3.60402991   0.01317970
467.00   3.60276082   0.01326462
468.00   3.60148903   0.01334990
469.00   3.60021454   0.01343555
470.00   3.59893735   0.01352156
471.00   3.59765746   0.01360793
472.00   3.59637487   0.01369467
473.00   3.59508959   0.01378178
474.00   3.59380161   0.01386926
475.00   3.59251093   0.01395710
476.00   3.59121755   0.01404532
477.00   3.58992148   0.01413390
478.00   3.58862270   0.01422285
479.00   3.58732123   0.01431218
480.00   3.58601707   0.01440188
481.00   3.58471020   0.01449195
482.00   3.58340064   0.01458240
483.00   3.58208838   0.01467322
484.00   3.58077343   0.01476442
485.00   3.57945578   0.01485599
486.00   3.57813543   0.01494794
487.00   3.57681239   0.01504027
488.00   3.57548665   0.01513298
489.00   3.57415822   0.01522606
490.00   3.57282709   0.01531953
491.00   3.57149326   0.01541337
492.00   3.57015674   0.01550760
493.00   3.56881752   0.01560221
494.00   3.56747561   0.01569721
495.00   3.56613100   0.01579259
496.00   3.56478370   0.01588835
497.00   3.56343370   0.01598450
498.00   3.56208101   0.01608103
499.00   3.56072563   0.01617795
500.00   3.55936755   0.01627526
501.00   3.55800678   0.01637296
502.00   3.55664331   0.01647105
503.00   3.55527715   0.01656952
504.00   3.55390829   0.01666839
505.00   3.55253674   0.01676765
506.00   3.55116250   0.01686730
507.00   3.54978557   0.01696735
508.00   3.54840594   0.01706779
509.00   3.54702362   0.01716862
510.00   3.54563861   0.01726985
511.00   3.54425090   0.01737147
512.00   3.54286050   0.01747349
513.00   3.54146741   0.01757591
514.00   3.54007163   0.01767873
515.00   3.53867315   0.01778195
516.00   3.53727199   0.01788557
517.00   3.53586813   0.01798959
518.00   3.53446158   0.01809401
519.00   3.53305234   0.01819883
520.00   3.53164040   0.01830405
521.00   3.53022578   0.01840968
522.00   3.52880847   0.01851572
523.00   3.52738846   0.01862215
524.00   3.52596577   0.01872900
525.00   3.52454038   0.01883625
526.00   3.52311230   0.01894391
527.00   3.52168154   0.01905198
528.00   3.52024808   0.01916046
529.00   3.51881193   0.01926934
530.00   3.51737310   0.01937864
531.00   3.51593157   0.01948835
532.00   3.51448736   0.01959847
533.00   3.51304045   0.01970901
534.00   3.51159086   0.01981995
535.00   3.51013858   0.01993132
536.00   3.50868361   0.02004309
537.00   3.50722595   0.02015529
538.00   3.50576560   0.02026790
539.00   3.50430256   0.02038093
540.00   3.50283684   0.02049437
541.00   3.50136843   0.02060824
542.00   3.49989733   0.02072253
543.00   3.49842354   0.02083723
544.00   3.49694706   0.02095236
545.00   3.49546790   0.02106791
546.00   3.49398605   0.02118388
547.00   3.49250151   0.02130028
548.00   3.49101429   0.02141710
549.00   3.48952438   0.02153434
550.00   3.48803179   0.02165202
551.00   3.48653650   0.02177011
552.00   3.48503853   0.02188864
553.00   3.48353788   0.02200759
554.00   3.48203454   0.02212698
555.00   3.48052851   0.02224679
556.00   3.47901980   0.02236703
557.00   3.47750840   0.02248771
558.00   3.47599432   0.02260882
559.00   3.47447755   0.02273035
560.00   3.47295810   0.02285233
561.00   3.47143596   0.02297474
562.00   3.46991114   0.02309758
563.00   3.46838364   0.02322086
564.00   3.46685345   0.02334457
565.00   3.46532057   0.02346872
566.00   3.46378501   0.02359331
567.00   3.46224677   0.02371834
568.00   3.46070585   0.02384381
569.00   3.45916224   0.02396972
570.00   3.45761595   0.02409607
571.00   3.45606697   0.02422286
572.00   3.45451532   0.02435010
573.00   3.45296098   0.02447778
574.00   3.45140395   0.02460590
575.00   3.44984425   0.02473447
576.00   3.44828186   0.02486348
577.00   3.44671679   0.02499294
578.00   3.44514904   0.02512285
579.00   3.44357861   0.02525320
580.00   3.44200549   0.02538401
581.00   3.44042970   0.02551526
582.00   3.43885122   0.02564697
583.00   3.43727006   0.02577912
584.00   3.43568623   0.02591173
585.00   3.43409971   0.02604479
586.00   3.43251051   0.02617830
587.00   3.43091863   0.02631226
588.00   3.42932407   0.02644669
589.00   3.42772683   0.02658156
590.00   3.42612691   0.02671690
591.00   3.42452431   0.02685269
592.00   3.42291903   0.02698893
593.00   3.42131107   0.02712564
594.00   3.41970043   0.02726281
595.00   3.41808712   0.02740043
596.00   3.41647112   0.02753852
597.00   3.41485245   0.02767707
598.00   3.41323110   0.02781608
599.00   3.41160707   0.02795556
600.00   3.40998036   0.02809549
601.00   3.40835097   0.02823590
602.00   3.40671891   0.02837677
603.00   3.40508417   0.02851810
604.00   3.40344675   0.02865990
605.00   3.40180666   0.02880217
606.00   3.40016388   0.02894491
607.00   3.39851844   0.02908812
608.00   3.39687031   0.02923179
609.00   3.39521951   0.02937594
610.00   3.39356603   0.02952056
611.00   3.39190987   0.02966565
612.00   3.39025104   0.02981122
613.00   3.38858954   0.02995726
614.00   3.38692536   0.03010377
615.00   3.38525850   0.03025076
616.00   3.38358897   0.03039822
617.00   3.38191676   0.03054616
618.00   3.38024188   0.03069458
619.00   3.37856432   0.03084348
620.00   3.37688409   0.03099285
621.00   3.37520119   0.03114271
622.00   3.37351561   0.03129304
623.00   3.37182735   0.03144386
624.00   3.37013643   0.03159516
625.00   3.36844283   0.03174694
626.00   3.36674655   0.03189921
627.00   3.36504761   0.03205196
628.00   3.36334599   0.03220520
629.00   3.36164169   0.03235892
630.00   3.35993473   0.03251313
631.00   3.35822509   0.03266782
632.00   3.35651278   0.03282301
633.00   3.35479780   0.03297868
634.00   3.35308014   0.03313484
635.00   3.35135982   0.03329149
636.00   3.34963682   0.03344864
637.00   3.34791115   0.03360627
638.00   3.34618281   0.03376440
639.00   3.34445180   0.03392302
640.00   3.34271812   0.03408214
641.00   3.34098177   0.03424175
642.00   3.33924275   0.03440185
643.00   3.33750106   0.03456246
644.00   3.33575669   0.03472356
645.00   3.33400966   0.03488516
646.00   3.33225996   0.03504725
647.00   3.33050759   0.03520985
648.00   3.32875255   0.03537294
649.00   3.32699484   0.03553654
650.00   3.32523446   0.03570064
651.00   3.32347142   0.03586524
652.00   3.32170570   0.03603035
653.00   3.31993732   0.03619596
654.00   3.31816626   0.03636207
655.00   3.31639255   0.03652869
656.00   3.31461616   0.03669581
657.00   3.31283710   0.03686344
658.00   3.31105538   0.03703158
659.00   3.30927099   0.03720023
660.00   3.30748394   0.03736939
661.00   3.30569421   0.03753906
662.00   3.30390182   0.03770923
663.00   3.30210677   0.03787992
664.00   3.30030905   0.03805113
665.00   3.29850866   0.03822284
666.00   3.29670560   0.03839507
667.00   3.29489988   0.03856781
668.00   3.29309150   0.03874107
669.00   3.29128045   0.03891484
670.00   3.28946674   0.03908914
671.00   3.28765036   0.03926394
672.00   3.28583131   0.03943927
673.00   3.28400960   0.03961512
674.00   3.28218523   0.03979148
675.00   3.28035819   0.03996837
676.00   3.27852849   0.04014578
677.00   3.27669613   0.04032370
678.00   3.27486110   0.04050216
679.00   3.27302341   0.04068113
680.00   3.27118306   0.04086063
681.00   3.26934004   0.04104066
682.00   3.26749436   0.04122121
683.00   3.26564602   0.04140228
684.00   3.26379502   0.04158389
685.00   3.26194135   0.04176602
686.00   3.26008502   0.04194868
687.00   3.25822603   0.04213187
688.00   3.25636438   0.04231559
689.00   3.25450007   0.04249985
690.00   3.25263310   0.04268463
691.00   3.25076346   0.04286995
692.00   3.24889117   0.04305580
693.00   3.24701621   0.04324218
694.00   3.24513860   0.04342910
695.00   3.24325833   0.04361655
696.00   3.24137539   0.04380454
697.00   3.23948980   0.04399307
698.00   3.23760154   0.04418213
699.00   3.23571063   0.04437174
700.00   3.23381706   0.04456188
701.00   3.23192083   0.04475256
702.00   3.23002194   0.04494378
703.00   3.22812039   0.04513555
704.00   3.22621619   0.04532785
705.00   3.22430932   0.04552070
706.00   3.22239980   0.04571410
707.00   3.22048762   0.04590804
708.00   3.21857279   0.04610252
709.00   3.21665529   0.04629755
710.00   3.21473514   0.04649313
711.00   3.21281234   0.04668925
712.00   3.21088687   0.04688592
713.00   3.20895875   0.04708314
714.00   3.20702798   0.04728091
715.00   3.20509454   0.04747923
716.00   3.20315846   0.04767811
717.00   3.20121971   0.04787753
718.00   3.19927832   0.04807751
719.00   3.19733426   0.04827804
720.00   3.19538756   0.04847912
721.00   3.19343819   0.04868076
722.00   3.19148618   0.04888296
723.00   3.18953151   0.04908571
724.00   3.18757418   0.04928902
725.00   3.18561420   0.04949288
726.00   3.18365157   0.04969731
727.00   3.18168628   0.04990229
728.00   3.17971834   0.05010784
729.00   3.17774775   0.05031394
730.00   3.17577451   0.05052061
731.00   3.17379861   0.05072784
732.00   3.17182006   0.05093563
733.00   3.16983886   0.05114399
734.00   3.16785501   0.05135291
735.00   3.16586850   0.05156240
736.00   3.16387935   0.05177245
737.00   3.16188754   0.05198307
738.00   3.15989308   0.05219426
739.00   3.15789597   0.05240602
740.00   3.15589621   0.05261834
741.00   3.15389380   0.05283124
742.00   3.15188874   0.05304470
743.00   3.14988103   0.05325874
744.00   3.14787067   0.05347335
745.00   3.14585766   0.05368853
746.00   3.14384200   0.05390429
747.00   3.14182369   0.05412062
748.00   3.13980274   0.05433752
749.00   3.13777913   0.05455500
750.00   3.13575288   0.05477306
751.00   3.13372398   0.05499170
752.00   3.13169243   0.05521091
753.00   3.12965823   0.05543070
754.00   3.12762139   0.05565107
755.00   3.12558189   0.05587202
756.00   3.12353975   0.05609355
757.00   3.12149497   0.05631567
758.00   3.11944753   0.05653836
759.00   3.11739746   0.05676164
760.00   3.11534473   0.05698551
761.00   3.11328936   0.05720996
762.00   3.11123134   0.05743499
763.00   3.10917068   0.05766061
764.00   3.10710737   0.05788682
765.00   3.10504142   0.05811361
766.00   3.10297282   0.05834100
767.00   3.10090158   0.05856897
768.00   3.09882769   0.05879753
769.00   3.09675116   0.05902668
770.00   3.09467198   0.05925643
771.00   3.09259017   0.05948676
772.00   3.09050570   0.05971769
773.00   3.08841860   0.05994922
774.00   3.08632885   0.06018133
775.00   3.08423646   0.06041405
776.00   3.08214142   0.06064736
777.00   3.08004375   0.06088126
778.00   3.07794343   0.06111576
779.00   3.07584047   0.06135086
780.00   3.07373486   0.06158656
781.00   3.07162662   0.06182286
782.00   3.06951573   0.06205976
783.00   3.06740221   0.06229726
784.00   3.06528604   0.06253536
785.00   3.06316723   0.06277407
786.00   3.06104579   0.06301337
787.00   3.05892170   0.06325329
788.00   3.05679497   0.06349380
789.00   3.05466560   0.06373492
790.00   3.05253359   0.06397665
791.00   3.05039895   0.06421899
792.00   3.04826166   0.06446193
793.00   3.04612174   0.06470548
794.00   3.04397918   0.06494964
795.00   3.04183398   0.06519441
796.00   3.03968614   0.06543979
797.00   3.03753566   0.06568579
798.00   3.03538255   0.06593239
799.00   3.03322679   0.06617961
800.00   3.03106840   0.06642744
801.00   3.02890738   0.06667588
802.00   3.02674372   0.06692494
803.00   3.02457742   0.06717462
804.00   3.02240848   0.06742491
805.00   3.02023691   0.06767582
806.00   3.01806271   0.06792735
807.00   3.01588586   0.06817950
808.00   3.01370639   0.06843226
809.00   3.01152427   0.06868565
810.00   3.00933953   0.06893966
811.00   3.00715214   0.06919429
812.00   3.00496213   0.06944954
813.00   3.00276948   0.06970542
814.00   3.00057419   0.06996191
815.00   2.99837628   0.07021904
816.00   2.99617573   0.07047679
817.00   2.99397254   0.07073516
818.00   2.99176672   0.07099416
819.00   2.98955828   0.07125379
820.00   2.98734719   0.07151405
821.00   2.98513348   0.07177494
822.00   2.98291713   0.07203645
823.00   2.98069815   0.07229860
824.00   2.97847655   0.07256138
825.00   2.97625230   0.07282479
826.00   2.97402543   0.07308884
827.00   2.97179593   0.07335351
828.00   2.96956380   0.07361882
829.00   2.96732903   0.07388477
830.00   2.96509164   0.07415135
831.00   2.96285162   0.07441857
832.00   2.96060897   0.07468642
833.00   2.95836368   0.07495492
834.00   2.95611577   0.07522405
835.00   2.95386523   0.07549382
836.00   2.95161206   0.07576423
837.00   2.94935627   0.07603529
838.00   2.94709784   0.07630698
839.00   2.94483679   0.07657932
840.00   2.94257311   0.07685229
841.00   2.94030680   0.07712592
842.00   2.93803787   0.07740019
843.00   2.93576631   0.07767510
844.00   2.93349212   0.07795066
845.00   2.93121530   0.07822686
846.00   2.92893586   0.07850372
847.00   2.92665380   0.07878122
848.00   2.92436910   0.07905937
849.00   2.92208179   0.07933817
850.00   2.91979184   0.07961762
851.00   2.91749927   0.07989772
852.00   2.91520408   0.08017847
853.00   2.91290626   0.08045988
854.00   2.91060582   0.08074194
855.00   2.90830276   0.08102465
856.00   2.90599707   0.08130802
857.00   2.90368876   0.08159204
858.00   2.90137782   0.08187672
859.00   2.89906426   0.08216205
860.00   2.89674808   0.08244805
861.00   2.89442928   0.08273470
862.00   2.89210785   0.08302201
863.00   2.88978381   0.08330998
864.00   2.88745714   0.08359862
865.00   2.88512784   0.08388791
866.00   2.88279593   0.08417787
867.00   2.88046140   0.08446848
868.00   2.87812425   0.08475977
869.00   2.87578447   0.08505171
870.00   2.87344208   0.08534432
871.00   2.87109706   0.08563760
872.00   2.86874943   0.08593155
873.00   2.86639918   0.08622616
874.00   2.86404630   0.08652143
875.00   2.86169081   0.08681738
876.00   2.85933270   0.08711400
877.00   2.85697197   0.08741129
878.00   2.85460863   0.08770924
879.00   2.85224266   0.08800787
880.00   2.84987408   0.08830717
881.00   2.84750288   0.08860715
882.00   2.84512906   0.08890780
883.00   2.84275263   0.08920912
884.00   2.84037358   0.08951112
885.00   2.83799191   0.08981379
886.00   2.83560763   0.09011714
887.00   2.83322073   0.09042117
888.00   2.83083121   0.09072588
889.00   2.82843908   0.09103126
890.00   2.82604434   0.09133733
891.00   2.82364698   0.09164407
892.00   2.82124700   0.09195150
893.00   2.81884441   0.09225960
894.00   2.81643921   0.09256839
895.00   2.81403139   0.09287787
896.00   2.81162096   0.09318803
897.00   2.80920792   0.09349887
898.00   2.80679226   0.09381040
899.00   2.80437399   0.09412261
900.00   2.80195311   0.09443551
901.00   2.79952962   0.09474910
902.00   2.79710351   0.09506337
903.00   2.79467479   0.09537834
904.00   2.79224346   0.09569400
905.00   2.78980952   0.09601034
906.00   2.78737297   0.09632738
907.00   2.78493381   0.09664511
908.00   2.78249203   0.09696353
909.00   2.78004765   0.09728264
910.00   2.77760066   0.09760245
911.00   2.77515105   0.09792296
912.00   2.77269884   0.09824416
913.00   2.77024402   0.09856605
914.00   2.76778659   0.09888864
915.00   2.76532655   0.09921194
916.00   2.76286390   0.09953592
917.00   2.76039865   0.09986061
918.00   2.75793078   0.10018600
919.00   2.75546031   0.10051209
920.00   2.75298724   0.10083888
921.00   2.75051155   0.10116637
922.00   2.74803326   0.10149457
923.00   2.74555236   0.10182347
924.00   2.74306886   0.10215307
925.00   2.74058275   0.10248338
926.00   2.73809403   0.10281439
927.00   2.73560271   0.10314611
928.00   2.73310878   0.10347854
929.00   2.73061225   0.10381167
930.00   2.72811311   0.10414552
931.00   2.72561137   0.10448007
932.00   2.72310703   0.10481533
933.00   2.72060008   0.10515131
934.00   2.71809052   0.10548799
935.00   2.71557837   0.10582539
936.00   2.71306361   0.10616350
937.00   2.71054625   0.10650232
938.00   2.70802628   0.10684186
939.00   2.70550372   0.10718212
940.00   2.70297855   0.10752309
941.00   2.70045078   0.10786477
942.00   2.69792041   0.10820718
943.00   2.69538744   0.10855030
944.00   2.69285186   0.10889414
945.00   2.69031369   0.10923870
946.00   2.68777292   0.10958398
947.00   2.68522954   0.10992998
948.00   2.68268357   0.11027670
949.00   2.68013499   0.11062414
950.00   2.67758382   0.11097231
951.00   2.67503005   0.11132120
952.00   2.67247368   0.11167082
953.00   2.66991471   0.11202116
954.00   2.66735314   0.11237223
955.00   2.66478898   0.11272402
956.00   2.66222222   0.11307654
957.00   2.65965286   0.11342979
958.00   2.65708090   0.11378377
959.00   2.65450635   0.11413847
960.00   2.65192920   0.11449391
961.00   2.64934945   0.11485008
962.00   2.64676711   0.11520698
963.00   2.64418217   0.11556461
964.00   2.64159464   0.11592298
965.00   2.63900451   0.11628208
966.00   2.63641178   0.11664191
967.00   2.63381647   0.11700248
968.00   2.63121855   0.11736379
969.00   2.62861805   0.11772583
970.00   2.62601495   0.11808861
971.00   2.62340925   0.11845212
972.00   2.62080097   0.11881638
973.00   2.61819009   0.11918138
974.00   2.61557662   0.11954711
975.00   2.61296055   0.11991359
976.00   2.61034190   0.12028081
977.00   2.60772065   0.12064877
978.00   2.60509681   0.12101748
979.00   2.60247038   0.12138692
980.00   2.59984135   0.12175712
981.00   2.59720974   0.12212806
982.00   2.59457554   0.12249974
983.00   2.59193875   0.12287217
984.00   2.58929936   0.12324535
985.00   2.58665739   0.12361928
986.00   2.58401283   0.12399395
987.00   2.58136568   0.12436938
988.00   2.57871594   0.12474555
989.00   2.57606361   0.12512248
990.00   2.57340870   0.12550016
991.00   2.57075119   0.12587859
992.00   2.56809110   0.12625777
993.00   2.56542842   0.12663771
994.00   2.56276316   0.12701840
995.00   2.56009530   0.12739985
996.00   2.55742487   0.12778206
997.00   2.55475184   0.12816502
998.00   2.55207623   0.12854873
999.00   2.54939803   0.12893321
1000.00   2.54671725   0.12931845
1001.00   2.54403389   0.12970444
1002.00   2.54134794   0.13009120
1003.00   2.53865940   0.13047871
1004.00   2.53596828   0.13086699
1005.00   2.53327458   0.13125603
1006.00   2.53057829   0.13164584
1007.00   2.52787942   0.13203640
1008.00   2.52517797   0.13242773
1009.00   2.52247393   0.13281983
1010.00   2.51976731   0.13321270
1011.00   2.51705811   0.13360633
1012.00   2.51434633   0.13400072
1013.00   2.51163196   0.13439589
1014.00   2.50891502   0.13479182
1015.00   2.50619549   0.13518853
1016.00   2.50347338   0.13558600
1017.00   2.50074870   0.13598425
1018.00   2.49802143   0.13638327
1019.00   2.49529158   0.13678306
1020.00   2.49255916   0.13718362
1021.00   2.48982415   0.13758496
1022.00   2.48708657   0.13798707
1023.00   2.48434640   0.13838995
1024.00   2.48160366   0.13879362
1025.00   2.47885834   0.13919806
1026.00   2.47611044   0.13960327
1027.00   2.47335997   0.14000927
1028.00   2.47060691   0.14041604
1029.00   2.46785129   0.14082359
1030.00   2.46509308   0.14123193
1031.00   2.46233230   0.14164104
1032.00   2.45956894   0.14205094
1033.00   2.45680301   0.14246162
1034.00   2.45403450   0.14287308
1035.00   2.45126341   0.14328532
1036.00   2.44848975   0.14369835
1037.00   2.44571352   0.14411217
1038.00   2.44293471   0.14452677
1039.00   2.44015333   0.14494216
1040.00   2.43736937   0.14535833
1041.00   2.43458284   0.14577530
1042.00   2.43179374   0.14619305
1043.00   2.42900207   0.14661159
1044.00   2.42620782   0.14703092
1045.00   2.42341100   0.14745104
1046.00   2.42061161   0.14787196
1047.00   2.41780965   0.14829366
1048.00   2.41500511   0.14871616
1049.00   2.41219801   0.14913946
1050.00   2.40938833   0.14956354
1051.00   2.40657609   0.14998843
1052.00   2.40376127   0.15041411
1053.00   2.40094388   0.15084058
1054.00   2.39812393   0.15126785
1055.00   2.39530140   0.15169592
1056.00   2.39247631   0.15212479
1057.00   2.38964865   0.15255446
1058.00   2.38681842   0.15298493
1059.00   2.38398562   0.15341620
1060.00   2.38115025   0.15384827
1061.00   2.37831232   0.15428114
1062.00   2.37547182   0.15471482
1063.00   2.37262875   0.15514930
1064.00   2.36978312   0.15558458
1065.00   2.36693492   0.15602067
1066.00   2.36408416   0.15645756
1067.00   2.36123082   0.15689526
