wavelength(nm)         real         imag
680.00   2.81468581   0.07052390
681.00   2.81150483   0.07083462
682.00   2.80831926   0.07114624
683.00   2.80512909   0.07145877
684.00   2.80193433   0.07177222
685.00   2.79873497   0.07208657
686.00   2.79553102   0.07240183
687.00   2.79232248   0.07271801
688.00   2.78910934   0.07303511
689.00   2.78589161   0.07335312
690.00   2.78266928   0.07367205
691.00   2.77944236   0.07399190
692.00   2.77621086   0.07431267
693.00   2.77297475   0.07463436
694.00   2.76973406   0.07495697
695.00   2.76648878   0.07528051
696.00   2.76323891   0.07560498
697.00   2.75998444   0.07593037
698.00   2.75672539   0.07625668
699.00   2.75346174   0.07658393
700.00   2.75019351   0.07691211
701.00   2.74692069   0.07724122
702.00   2.74364328   0.07757127
703.00   2.74036128   0.07790224
704.00   2.73707469   0.07823416
705.00   2.73378352   0.07856701
706.00   2.73048776   0.07890080
707.00   2.72718741   0.07923553
708.00   2.72388247   0.07957120
709.00   2.72057295   0.07990781
710.00   2.71725885   0.08024537
711.00   2.71394016   0.08058387
712.00   2.71061688   0.08092332
713.00   2.70728902   0.08126372
714.00   2.70395657   0.08160506
715.00   2.70061954   0.08194736
716.00   2.69727793   0.08229060
717.00   2.69393173   0.08263480
718.00   2.69058095   0.08297995
719.00   2.68722559   0.08332606
720.00   2.68386565   0.08367312
721.00   2.68050112   0.08402115
722.00   2.67713201   0.08437013
723.00   2.67375833   0.08472007
724.00   2.67038006   0.08507097
725.00   2.66699721   0.08542284
726.00   2.66360978   0.08577567
727.00   2.66021777   0.08612947
728.00   2.65682118   0.08648423
729.00   2.65342002   0.08683996
730.00   2.65001427   0.08719666
731.00   2.64660395   0.08755433
732.00   2.64318905   0.08791297
733.00   2.63976957   0.08827259
734.00   2.63634551   0.08863318
735.00   2.63291688   0.08899475
736.00   2.62948367   0.08935729
737.00   2.62604589   0.08972081
738.00   2.62260353   0.09008532
739.00   2.61915659   0.09045080
740.00   2.61570508   0.09081726
741.00   2.61224900   0.09118471
742.00   2.60878834   0.09155315
743.00   2.60532311   0.09192257
744.00   2.60185331   0.09229297
745.00   2.59837893   0.09266437
746.00   2.59489998   0.09303676
747.00   2.59141645   0.09341013
748.00   2.58792836   0.09378450
749.00   2.58443569   0.09415987
750.00   2.58093846   0.09453622
751.00   2.57743665   0.09491358
752.00   2.57393027   0.09529193
753.00   2.57041932   0.09567128
754.00   2.56690381   0.09605164
755.00   2.56338372   0.09643299
756.00   2.55985907   0.09681535
757.00   2.55632984   0.09719871
758.00   2.55279605   0.09758307
759.00   2.54925769   0.09796844
760.00   2.54571477   0.09835482
761.00   2.54216727   0.09874221
762.00   2.53861521   0.09913061
763.00   2.53505859   0.09952003
764.00   2.53149740   0.09991045
765.00   2.52793164   0.10030189
766.00   2.52436132   0.10069435
767.00   2.52078643   0.10108782
768.00   2.51720698   0.10148231
769.00   2.51362297   0.10187782
770.00   2.51003439   0.10227435
771.00   2.50644125   0.10267190
772.00   2.50284355   0.10307047
773.00   2.49924128   0.10347007
774.00   2.49563445   0.10387070
775.00   2.49202307   0.10427235
776.00   2.48840712   0.10467504
777.00   2.48478661   0.10507875
778.00   2.48116153   0.10548349
779.00   2.47753190   0.10588926
780.00   2.47389771   0.10629607
781.00   2.47025897   0.10670391
782.00   2.46661566   0.10711279
783.00   2.46296779   0.10752271
784.00   2.45931537   0.10793366
785.00   2.45565839   0.10834566
786.00   2.45199685   0.10875869
787.00   2.44833075   0.10917277
788.00   2.44466010   0.10958790
789.00   2.44098489   0.11000406
790.00   2.43730513   0.11042128
791.00   2.43362081   0.11083954
792.00   2.42993194   0.11125885
793.00   2.42623851   0.11167921
794.00   2.42254053   0.11210062
795.00   2.41883799   0.11252308
796.00   2.41513090   0.11294660
797.00   2.41141926   0.11337118
798.00   2.40770307   0.11379681
799.00   2.40398232   0.11422349
800.00   2.40025703   0.11465124
801.00   2.39652718   0.11508005
802.00   2.39279278   0.11550992
803.00   2.38905383   0.11594085
804.00   2.38531033   0.11637284
805.00   2.38156228   0.11680590
806.00   2.37780968   0.11724003
807.00   2.37405253   0.11767523
808.00   2.37029084   0.11811149
809.00   2.36652460   0.11854883
810.00   2.36275381   0.11898724
811.00   2.35897847   0.11942672
812.00   2.35519858   0.11986727
813.00   2.35141415   0.12030890
814.00   2.34762517   0.12075161
815.00   2.34383165   0.12119540
816.00   2.34003358   0.12164026
817.00   2.33623097   0.12208621
818.00   2.33242382   0.12253323
819.00   2.32861212   0.12298134
820.00   2.32479587   0.12343054
821.00   2.32097508   0.12388082
822.00   2.31714976   0.12433219
823.00   2.31331988   0.12478465
824.00   2.30948547   0.12523819
825.00   2.30564652   0.12569283
826.00   2.30180302   0.12614856
827.00   2.29795498   0.12660538
828.00   2.29410241   0.12706330
829.00   2.29024529   0.12752231
830.00   2.28638363   0.12798242
831.00   2.28251744   0.12844363
832.00   2.27864671   0.12890594
833.00   2.27477143   0.12936935
834.00   2.27089163   0.12983386
835.00   2.26700728   0.13029947
836.00   2.26311840   0.13076619
837.00   2.25922498   0.13123402
838.00   2.25532702   0.13170295
839.00   2.25142453   0.13217299
840.00   2.24751750   0.13264415
841.00   2.24360594   0.13311641
842.00   2.23968985   0.13358978
843.00   2.23576922   0.13406427
844.00   2.23184405   0.13453988
845.00   2.22791436   0.13501660
846.00   2.22398013   0.13549444
847.00   2.22004137   0.13597339
848.00   2.21609808   0.13645347
849.00   2.21215025   0.13693467
850.00   2.20819790   0.13741699
851.00   2.20424101   0.13790043
852.00   2.20027960   0.13838500
853.00   2.19631365   0.13887069
854.00   2.19234318   0.13935752
855.00   2.18836818   0.13984547
856.00   2.18438864   0.14033455
857.00   2.18040459   0.14082476
858.00   2.17641600   0.14131611
859.00   2.17242288   0.14180859
860.00   2.16842524   0.14230221
861.00   2.16442308   0.14279696
862.00   2.16041638   0.14329285
863.00   2.15640517   0.14378987
864.00   2.15238942   0.14428804
865.00   2.14836915   0.14478735
866.00   2.14434436   0.14528780
867.00   2.14031505   0.14578940
868.00   2.13628121   0.14629214
869.00   2.13224285   0.14679603
870.00   2.12819996   0.14730107
871.00   2.12415256   0.14780725
872.00   2.12010063   0.14831459
873.00   2.11604418   0.14882307
874.00   2.11198321   0.14933271
875.00   2.10791772   0.14984351
876.00   2.10384772   0.15035546
877.00   2.09977319   0.15086856
878.00   2.09569414   0.15138283
879.00   2.09161057   0.15189825
880.00   2.08752249   0.15241483
881.00   2.08342989   0.15293258
882.00   2.07933277   0.15345148
883.00   2.07523114   0.15397156
884.00   2.07112499   0.15449279
885.00   2.06701432   0.15501520
886.00   2.06289914   0.15553877
887.00   2.05877944   0.15606351
888.00   2.05465523   0.15658942
889.00   2.05052650   0.15711650
890.00   2.04639326   0.15764476
891.00   2.04225551   0.15817419
892.00   2.03811324   0.15870480
893.00   2.03396647   0.15923658
894.00   2.02981518   0.15976954
895.00   2.02565938   0.16030368
896.00   2.02149907   0.16083900
897.00   2.01733424   0.16137550
898.00   2.01316491   0.16191318
899.00   2.00899107   0.16245205
900.00   2.00481272   0.16299211
901.00   2.00062986   0.16353335
902.00   1.99644249   0.16407578
903.00   1.99225062   0.16461940
904.00   1.98805423   0.16516421
905.00   1.98385334   0.16571021
906.00   1.97964795   0.16625740
907.00   1.97543804   0.16680579
908.00   1.97122364   0.16735537
909.00   1.96700472   0.16790615
910.00   1.96278131   0.16845813
911.00   1.95855338   0.16901131
912.00   1.95432096   0.16956569
913.00   1.95008403   0.17012127
914.00   1.94584260   0.17067805
915.00   1.94159666   0.17123604
916.00   1.93734623   0.17179523
917.00   1.93309129   0.17235563
918.00   1.92883185   0.17291724
919.00   1.92456791   0.17348005
920.00   1.92029948   0.17404408
921.00   1.91602654   0.17460932
922.00   1.91174910   0.17517577
923.00   1.90746716   0.17574344
924.00   1.90318073   0.17631232
925.00   1.89888979   0.17688242
926.00   1.89459436   0.17745374
927.00   1.89029444   0.17802627
928.00   1.88599001   0.17860003
929.00   1.88168110   0.17917501
930.00   1.87736768   0.17975121
931.00   1.87304977   0.18032864
932.00   1.86872737   0.18090729
933.00   1.86440047   0.18148717
934.00   1.86006908   0.18206827
935.00   1.85573319   0.18265061
936.00   1.85139281   0.18323417
937.00   1.84704794   0.18381897
938.00   1.84269858   0.18440500
939.00   1.83834473   0.18499227
940.00   1.83398638   0.18558077
941.00   1.82962355   0.18617051
942.00   1.82525622   0.18676148
943.00   1.82088441   0.18735369
944.00   1.81650810   0.18794715
945.00   1.81212731   0.18854185
946.00   1.80774203   0.18913779
947.00   1.80335227   0.18973497
948.00   1.79895801   0.19033340
949.00   1.79455927   0.19093307
950.00   1.79015604   0.19153400
951.00   1.78574833   0.19213617
952.00   1.78133613   0.19273960
953.00   1.77691945   0.19334427
954.00   1.77249828   0.19395020
955.00   1.76807263   0.19455738
956.00   1.76364249   0.19516582
957.00   1.75920788   0.19577551
958.00   1.75476878   0.19638646
959.00   1.75032519   0.19699868
960.00   1.74587713   0.19761215
961.00   1.74142459   0.19822688
962.00   1.73696756   0.19884288
963.00   1.73250606   0.19946014
964.00   1.72804007   0.20007866
965.00   1.72356961   0.20069845
966.00   1.71909467   0.20131951
967.00   1.71461525   0.20194184
968.00   1.71013135   0.20256544
969.00   1.70564297   0.20319031
970.00   1.70115012   0.20381646
971.00   1.69665279   0.20444387
972.00   1.69215099   0.20507257
973.00   1.68764471   0.20570254
974.00   1.68313396   0.20633378
975.00   1.67861873   0.20696631
976.00   1.67409903   0.20760012
977.00   1.66957485   0.20823520
978.00   1.66504621   0.20887157
979.00   1.66051309   0.20950923
980.00   1.65597549   0.21014817
981.00   1.65143343   0.21078839
982.00   1.64688690   0.21142991
983.00   1.64233589   0.21207271
984.00   1.63778042   0.21271680
985.00   1.63322047   0.21336218
986.00   1.62865606   0.21400886
987.00   1.62408718   0.21465683
988.00   1.61951383   0.21530609
989.00   1.61493601   0.21595665
990.00   1.61035373   0.21660851
991.00   1.60576698   0.21726167
992.00   1.60117576   0.21791613
993.00   1.59658008   0.21857189
994.00   1.59197993   0.21922895
995.00   1.58737532   0.21988731
996.00   1.58276624   0.22054698
997.00   1.57815270   0.22120796
998.00   1.57353470   0.22187024
999.00   1.56891224   0.22253383
1000.00   1.56428531   0.22319873
1001.00   1.55965392   0.22386495
1002.00   1.55501807   0.22453247
1003.00   1.55037776   0.22520131
1004.00   1.54573299   0.22587146
1005.00   1.54108376   0.22654293
1006.00   1.53643007   0.22721572
1007.00   1.53177192   0.22788982
1008.00   1.52710931   0.22856525
1009.00   1.52244225   0.22924199
1010.00   1.51777073   0.22992006
1011.00   1.51309475   0.23059945
1012.00   1.50841432   0.23128017
1013.00   1.50372943   0.23196221
1014.00   1.49904008   0.23264558
1015.00   1.49434629   0.23333027
1016.00   1.48964803   0.23401630
1017.00   1.48494533   0.23470366
1018.00   1.48023817   0.23539234
1019.00   1.47552655   0.23608237
1020.00   1.47081049   0.23677372
1021.00   1.46608997   0.23746642
1022.00   1.46136500   0.23816044
1023.00   1.45663558   0.23885581
1024.00   1.45190172   0.23955252
1025.00   1.44716340   0.24025056
1026.00   1.44242063   0.24094995
1027.00   1.43767342   0.24165069
1028.00   1.43292175   0.24235276
1029.00   1.42816564   0.24305618
1030.00   1.42340508   0.24376095
1031.00   1.41864008   0.24446707
1032.00   1.41387062   0.24517453
1033.00   1.40909673   0.24588335
1034.00   1.40431839   0.24659352
1035.00   1.39953560   0.24730504
1036.00   1.39474837   0.24801791
1037.00   1.38995669   0.24873214
1038.00   1.38516058   0.24944772
1039.00   1.38036002   0.25016467
1040.00   1.37555502   0.25088297
1041.00   1.37074557   0.25160263
1042.00   1.36593169   0.25232366
1043.00   1.36111336   0.25304604
1044.00   1.35629060   0.25376979
1045.00   1.35146340   0.25449491
1046.00   1.34663175   0.25522139
1047.00   1.34179567   0.25594924
1048.00   1.33695515   0.25667846
1049.00   1.33211019   0.25740905
1050.00   1.32726080   0.25814100
1051.00   1.32240697   0.25887434
1052.00   1.31754871   0.25960904
1053.00   1.31268600   0.26034512
1054.00   1.30781887   0.26108258
1055.00   1.30294730   0.26182141
1056.00   1.29807129   0.26256162
1057.00   1.29319086   0.26330321
1058.00   1.28830599   0.26404618
1059.00   1.28341668   0.26479054
1060.00   1.27852295   0.26553628
1061.00   1.27362478   0.26628340
1062.00   1.26872219   0.26703191
1063.00   1.26381516   0.26778180
1064.00   1.25890371   0.26853308
1065.00   1.25398782   0.26928576
1066.00   1.24906751   0.27003982
1067.00   1.24414277   0.27079527
